OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1860074,Crypto Deposit,USR5148,CRY6,10.49,2023-07-17 23:49:49.505650
CryTrans1860075,Crypto Withdrawl,USR9651,CRY6,8.09,2023-08-13 14:55:52.391342
CryTrans1860076,Crypto Deposit,USR239,CRY7,64.48,2023-09-07 11:11:03.922596
CryTrans1860077,Crypto Deposit,USR8071,CRY4,44.34,2024-01-31 11:48:53.442017
CryTrans1860078,Crypto Deposit,USR9890,CRY1,69.28,2023-04-30 07:05:57.695174
CryTrans1860079,Crypto Deposit,USR8903,CRY5,26.57,2024-02-02 17:56:55.332862
CryTrans1860080,Crypto Withdrawl,USR1963,CRY3,66.89,2024-01-26 07:15:00.344205
CryTrans1860081,Crypto Withdrawl,USR8625,CRY10,94.83,2023-02-18 07:34:32.911966
CryTrans1860082,Crypto Withdrawl,USR3599,CRY5,4.7,2023-06-22 18:21:26.313287
CryTrans1860083,Crypto Deposit,USR9319,CRY3,90.96,2023-12-13 02:47:02.204063
CryTrans1860084,Crypto Withdrawl,USR2252,CRY8,57.2,2023-11-09 14:03:31.141248
CryTrans1860085,Crypto Withdrawl,USR3708,CRY7,84.91,2023-12-13 21:11:36.396136
CryTrans1860086,Crypto Deposit,USR9956,CRY5,6.23,2023-06-20 07:11:09.437676
CryTrans1860087,Crypto Withdrawl,USR7414,CRY7,46.84,2023-04-02 02:01:24.252640
CryTrans1860088,Crypto Withdrawl,USR8181,CRY3,7.2,2023-02-12 12:07:48.985810
CryTrans1860089,Crypto Withdrawl,USR5690,CRY4,79.27,2023-05-08 18:21:03.980774
CryTrans1860090,Crypto Withdrawl,USR5929,CRY6,46.99,2023-04-08 08:56:53.503079
CryTrans1860091,Crypto Deposit,USR5986,CRY4,36.38,2023-10-19 12:12:35.815989
CryTrans1860092,Crypto Deposit,USR8145,CRY1,48.59,2023-08-18 10:29:25.426898
CryTrans1860093,Crypto Deposit,USR4831,CRY4,43.96,2023-09-01 03:33:48.398959
CryTrans1860094,Crypto Deposit,USR8506,CRY2,98.79,2023-07-29 07:35:21.574179
CryTrans1860095,Crypto Withdrawl,USR7054,CRY3,53.41,2023-02-28 01:53:33.237936
CryTrans1860096,Crypto Withdrawl,USR8384,CRY6,17.46,2023-11-28 23:05:14.083723
CryTrans1860097,Crypto Withdrawl,USR4457,CRY8,72.99,2023-07-06 22:06:48.192583
CryTrans1860098,Crypto Withdrawl,USR6412,CRY4,3.63,2023-10-07 13:18:18.021185
CryTrans1860099,Crypto Withdrawl,USR3096,CRY6,92.85,2023-02-19 05:01:15.912042
CryTrans1860100,Crypto Withdrawl,USR5278,CRY9,7.63,2024-01-06 19:27:44.329231
CryTrans1860101,Crypto Deposit,USR5904,CRY5,46.15,2023-11-12 17:30:06.349818
CryTrans1860102,Crypto Withdrawl,USR9076,CRY10,38.66,2023-08-09 17:29:16.579897
CryTrans1860103,Crypto Deposit,USR6840,CRY8,77.05,2023-09-21 04:09:23.719584
CryTrans1860104,Crypto Withdrawl,USR5477,CRY6,40.51,2023-03-01 15:47:58.614657
CryTrans1860105,Crypto Withdrawl,USR8905,CRY3,12.57,2023-04-10 10:22:55.986856
CryTrans1860106,Crypto Withdrawl,USR4410,CRY9,29.93,2023-11-09 01:12:43.553048
CryTrans1860107,Crypto Withdrawl,USR572,CRY1,87.01,2023-02-28 19:26:15.532040
CryTrans1860108,Crypto Deposit,USR3213,CRY5,47.15,2023-04-19 08:54:56.787255
CryTrans1860109,Crypto Deposit,USR2681,CRY9,81.93,2023-11-19 23:47:51.494343
CryTrans1860110,Crypto Deposit,USR8492,CRY7,7.35,2024-01-27 00:12:16.932400
CryTrans1860111,Crypto Deposit,USR2663,CRY10,60.37,2023-03-29 03:08:25.609091
CryTrans1860112,Crypto Withdrawl,USR8858,CRY3,40.27,2024-01-04 02:38:13.679528
CryTrans1860113,Crypto Withdrawl,USR7401,CRY6,15.3,2024-02-07 12:35:32.808856
CryTrans1860114,Crypto Deposit,USR9222,CRY5,20.16,2023-07-06 12:11:15.329213
CryTrans1860115,Crypto Withdrawl,USR3914,CRY1,11.83,2023-06-21 09:03:23.314485
CryTrans1860116,Crypto Withdrawl,USR2389,CRY1,43.24,2023-04-28 23:50:38.786608
CryTrans1860117,Crypto Withdrawl,USR7984,CRY2,38.07,2023-10-03 06:17:02.471689
CryTrans1860118,Crypto Deposit,USR3355,CRY9,98.16,2023-04-20 00:36:12.777377
CryTrans1860119,Crypto Withdrawl,USR2943,CRY10,50.28,2023-02-21 05:33:27.348758
CryTrans1860120,Crypto Deposit,USR9106,CRY3,20.82,2023-07-13 01:39:09.598990
CryTrans1860121,Crypto Deposit,USR1131,CRY6,59.24,2024-01-29 23:28:40.790319
CryTrans1860122,Crypto Withdrawl,USR1230,CRY2,5.97,2023-08-23 22:26:23.444090
CryTrans1860123,Crypto Deposit,USR7389,CRY10,29.84,2023-12-05 03:32:22.684953
CryTrans1860124,Crypto Withdrawl,USR5891,CRY4,6.65,2023-05-18 11:53:21.763863
CryTrans1860125,Crypto Deposit,USR8553,CRY10,81.62,2023-11-19 21:27:22.517123
CryTrans1860126,Crypto Withdrawl,USR4463,CRY9,38.96,2023-07-04 16:39:34.420085
CryTrans1860127,Crypto Deposit,USR7942,CRY6,19.11,2023-12-30 18:50:03.234806
CryTrans1860128,Crypto Withdrawl,USR2770,CRY8,10.33,2023-05-14 03:18:03.782407
CryTrans1860129,Crypto Deposit,USR5151,CRY6,88.21,2023-02-14 15:05:08.861788
CryTrans1860130,Crypto Withdrawl,USR9906,CRY6,23.06,2023-09-13 05:16:35.732140
CryTrans1860131,Crypto Withdrawl,USR9280,CRY2,87.78,2023-12-13 09:58:17.644830
CryTrans1860132,Crypto Deposit,USR5211,CRY2,24.69,2023-12-29 03:27:48.066778
CryTrans1860133,Crypto Deposit,USR193,CRY5,34.97,2023-09-01 06:22:31.264347
CryTrans1860134,Crypto Deposit,USR6569,CRY2,1.24,2023-12-30 16:51:07.078430
CryTrans1860135,Crypto Deposit,USR2963,CRY4,39.71,2023-08-05 10:30:58.121968
CryTrans1860136,Crypto Withdrawl,USR1495,CRY6,66.89,2023-12-16 18:18:32.959807
CryTrans1860137,Crypto Withdrawl,USR1332,CRY3,54.6,2023-06-22 21:23:00.946658
CryTrans1860138,Crypto Deposit,USR2352,CRY10,63.8,2023-02-12 11:35:12.316501
CryTrans1860139,Crypto Deposit,USR1187,CRY4,72.36,2023-06-22 04:24:14.371838
CryTrans1860140,Crypto Withdrawl,USR6456,CRY9,83.48,2023-07-03 00:38:16.543679
CryTrans1860141,Crypto Withdrawl,USR5362,CRY3,2.66,2023-03-25 12:12:50.964223
CryTrans1860142,Crypto Deposit,USR7183,CRY3,70.15,2023-03-25 04:08:49.469180
CryTrans1860143,Crypto Deposit,USR3508,CRY4,59.76,2024-01-05 20:22:38.562820
CryTrans1860144,Crypto Withdrawl,USR821,CRY10,62.09,2023-02-26 10:30:57.138331
CryTrans1860145,Crypto Deposit,USR5144,CRY8,26.84,2023-05-07 11:55:19.273931
CryTrans1860146,Crypto Withdrawl,USR9285,CRY2,5.33,2023-04-21 11:31:10.892708
CryTrans1860147,Crypto Withdrawl,USR685,CRY4,55.8,2023-09-16 04:44:29.510341
CryTrans1860148,Crypto Deposit,USR4119,CRY8,67.11,2024-01-07 11:27:47.841997
CryTrans1860149,Crypto Withdrawl,USR1504,CRY2,10.73,2024-02-03 11:02:13.625213
CryTrans1860150,Crypto Deposit,USR2022,CRY2,5.58,2023-12-19 17:40:30.519032
CryTrans1860151,Crypto Deposit,USR3641,CRY8,45.49,2023-03-04 09:38:07.255968
CryTrans1860152,Crypto Withdrawl,USR4355,CRY10,1.0,2023-04-01 00:32:41.353270
CryTrans1860153,Crypto Withdrawl,USR1324,CRY8,47.1,2023-10-30 04:50:18.410182
CryTrans1860154,Crypto Deposit,USR4059,CRY2,67.83,2023-09-18 15:49:54.558350
CryTrans1860155,Crypto Withdrawl,USR7244,CRY3,97.94,2023-10-12 18:07:51.583843
CryTrans1860156,Crypto Withdrawl,USR7902,CRY8,69.25,2024-02-07 11:31:38.884999
CryTrans1860157,Crypto Deposit,USR6321,CRY7,54.98,2023-10-26 03:40:30.267699
CryTrans1860158,Crypto Withdrawl,USR8615,CRY5,89.39,2023-06-17 15:49:28.787790
CryTrans1860159,Crypto Withdrawl,USR3924,CRY1,3.86,2023-09-06 14:32:28.289970
CryTrans1860160,Crypto Deposit,USR7370,CRY9,3.0,2023-09-26 13:01:51.858181
CryTrans1860161,Crypto Deposit,USR609,CRY9,22.86,2024-02-09 15:19:57.921686
CryTrans1860162,Crypto Withdrawl,USR8213,CRY10,37.51,2023-12-01 16:07:13.201455
CryTrans1860163,Crypto Deposit,USR8554,CRY6,94.33,2023-12-03 23:45:26.789134
CryTrans1860164,Crypto Withdrawl,USR7282,CRY1,65.26,2023-02-12 20:00:41.866380
CryTrans1860165,Crypto Deposit,USR9096,CRY5,74.85,2023-03-08 09:26:41.728796
CryTrans1860166,Crypto Withdrawl,USR7673,CRY9,17.41,2023-02-18 02:29:35.987028
CryTrans1860167,Crypto Deposit,USR2000,CRY8,66.79,2023-08-29 10:09:20.804281
CryTrans1860168,Crypto Withdrawl,USR2545,CRY4,24.68,2023-08-17 08:11:36.449382
CryTrans1860169,Crypto Deposit,USR2008,CRY4,88.64,2023-12-20 18:32:59.478735
CryTrans1860170,Crypto Withdrawl,USR1015,CRY3,47.18,2023-11-02 17:22:40.355553
CryTrans1860171,Crypto Deposit,USR3811,CRY1,13.36,2024-01-01 07:31:04.407149
CryTrans1860172,Crypto Deposit,USR8424,CRY6,43.81,2023-06-09 20:26:47.197921
CryTrans1860173,Crypto Deposit,USR5360,CRY1,63.1,2023-12-05 03:38:07.115736
CryTrans1860174,Crypto Deposit,USR6486,CRY1,93.07,2023-12-23 09:18:34.513588
CryTrans1860175,Crypto Deposit,USR1340,CRY5,20.99,2023-09-28 21:05:18.501576
CryTrans1860176,Crypto Deposit,USR6667,CRY9,6.3,2023-09-16 00:33:17.640736
CryTrans1860177,Crypto Deposit,USR50,CRY3,23.65,2023-06-19 22:01:58.733119
CryTrans1860178,Crypto Withdrawl,USR4655,CRY9,62.1,2023-07-08 08:28:19.260835
CryTrans1860179,Crypto Withdrawl,USR7910,CRY5,41.95,2023-07-14 05:45:43.170840
CryTrans1860180,Crypto Withdrawl,USR7790,CRY9,83.39,2023-03-17 22:11:54.049572
CryTrans1860181,Crypto Withdrawl,USR6995,CRY10,40.61,2024-01-15 06:55:52.526142
CryTrans1860182,Crypto Withdrawl,USR8212,CRY5,43.9,2024-01-11 00:59:40.903601
CryTrans1860183,Crypto Withdrawl,USR1218,CRY9,36.72,2023-09-18 07:17:39.630187
CryTrans1860184,Crypto Withdrawl,USR2373,CRY6,89.83,2024-01-19 19:18:17.477095
CryTrans1860185,Crypto Deposit,USR8713,CRY6,20.64,2023-03-07 22:53:12.032466
CryTrans1860186,Crypto Withdrawl,USR9376,CRY4,20.58,2023-10-24 12:56:10.970070
CryTrans1860187,Crypto Deposit,USR4613,CRY1,34.59,2023-06-02 04:51:43.440202
CryTrans1860188,Crypto Deposit,USR113,CRY8,10.92,2023-11-25 09:04:33.515554
CryTrans1860189,Crypto Withdrawl,USR4961,CRY1,17.7,2024-01-20 14:30:43.873906
CryTrans1860190,Crypto Withdrawl,USR3180,CRY4,59.05,2023-02-16 09:58:19.023409
CryTrans1860191,Crypto Deposit,USR3838,CRY5,14.02,2024-01-23 19:35:36.439960
CryTrans1860192,Crypto Deposit,USR5165,CRY1,48.08,2023-09-25 07:57:29.700141
CryTrans1860193,Crypto Withdrawl,USR7073,CRY2,82.15,2023-03-01 19:44:41.720335
CryTrans1860194,Crypto Deposit,USR5081,CRY2,78.6,2023-11-12 02:36:08.207603
CryTrans1860195,Crypto Withdrawl,USR2944,CRY1,31.33,2023-06-11 15:06:01.751780
CryTrans1860196,Crypto Deposit,USR1171,CRY4,32.36,2023-10-08 03:47:33.787911
CryTrans1860197,Crypto Withdrawl,USR8387,CRY4,48.51,2024-01-01 10:34:38.029644
CryTrans1860198,Crypto Deposit,USR972,CRY10,83.63,2023-07-05 13:56:05.027419
CryTrans1860199,Crypto Withdrawl,USR4818,CRY7,3.24,2023-05-12 19:27:45.532633
CryTrans1860200,Crypto Deposit,USR445,CRY3,61.32,2023-10-27 11:07:15.789241
CryTrans1860201,Crypto Withdrawl,USR1447,CRY3,42.63,2023-08-17 12:13:59.687559
CryTrans1860202,Crypto Deposit,USR4282,CRY6,86.21,2023-06-04 05:42:06.786115
CryTrans1860203,Crypto Deposit,USR9394,CRY9,25.53,2023-09-17 19:17:48.023213
CryTrans1860204,Crypto Withdrawl,USR2615,CRY7,37.75,2023-03-29 01:03:10.222892
CryTrans1860205,Crypto Deposit,USR815,CRY4,32.99,2023-07-24 12:12:48.420245
CryTrans1860206,Crypto Deposit,USR8516,CRY3,65.1,2024-02-02 18:57:15.246326
CryTrans1860207,Crypto Deposit,USR7901,CRY2,74.62,2024-01-26 09:52:31.167591
CryTrans1860208,Crypto Withdrawl,USR369,CRY2,13.31,2023-04-14 14:00:13.025782
CryTrans1860209,Crypto Withdrawl,USR4673,CRY6,17.97,2023-07-08 03:38:12.894796
CryTrans1860210,Crypto Withdrawl,USR4645,CRY10,0.72,2023-06-10 06:58:21.128304
CryTrans1860211,Crypto Deposit,USR397,CRY10,3.85,2023-10-05 18:09:08.284634
CryTrans1860212,Crypto Withdrawl,USR3330,CRY2,58.02,2023-11-12 01:33:09.268643
CryTrans1860213,Crypto Deposit,USR5479,CRY3,94.48,2023-11-17 05:18:21.313686
CryTrans1860214,Crypto Deposit,USR5766,CRY9,78.84,2023-08-06 20:38:04.840336
CryTrans1860215,Crypto Deposit,USR8259,CRY1,81.14,2023-12-02 06:48:44.021132
CryTrans1860216,Crypto Deposit,USR8314,CRY8,45.03,2023-04-27 03:59:01.677516
CryTrans1860217,Crypto Deposit,USR6272,CRY9,15.44,2023-08-28 18:40:54.890961
CryTrans1860218,Crypto Deposit,USR3387,CRY2,86.22,2023-08-30 07:50:30.227806
CryTrans1860219,Crypto Deposit,USR8397,CRY10,66.92,2023-07-18 10:11:46.981733
CryTrans1860220,Crypto Withdrawl,USR2356,CRY5,49.36,2023-09-28 01:15:25.397438
CryTrans1860221,Crypto Deposit,USR604,CRY10,5.75,2024-01-27 10:47:04.186000
CryTrans1860222,Crypto Deposit,USR187,CRY6,29.63,2023-10-19 17:51:39.719415
CryTrans1860223,Crypto Deposit,USR1636,CRY2,83.47,2023-05-29 12:21:01.187130
CryTrans1860224,Crypto Withdrawl,USR9659,CRY5,83.41,2024-01-17 16:00:58.871025
CryTrans1860225,Crypto Deposit,USR5312,CRY10,9.23,2023-05-03 15:07:34.729362
CryTrans1860226,Crypto Deposit,USR3407,CRY5,86.92,2023-06-23 16:55:54.919288
CryTrans1860227,Crypto Deposit,USR9237,CRY2,74.07,2023-05-28 20:10:15.414570
CryTrans1860228,Crypto Deposit,USR2432,CRY4,74.7,2023-10-16 14:36:13.621814
CryTrans1860229,Crypto Deposit,USR4160,CRY7,9.99,2023-06-22 05:35:25.190619
CryTrans1860230,Crypto Withdrawl,USR7545,CRY7,10.53,2023-05-22 08:57:40.301885
CryTrans1860231,Crypto Withdrawl,USR6466,CRY3,89.27,2023-06-16 01:29:41.966427
CryTrans1860232,Crypto Deposit,USR6357,CRY9,69.38,2023-06-21 01:30:34.647013
CryTrans1860233,Crypto Withdrawl,USR6481,CRY8,20.49,2023-10-06 20:21:01.915065
CryTrans1860234,Crypto Deposit,USR9610,CRY7,56.05,2023-07-28 09:54:57.719523
CryTrans1860235,Crypto Withdrawl,USR7954,CRY3,40.68,2023-06-23 13:15:00.211800
CryTrans1860236,Crypto Withdrawl,USR2111,CRY4,13.02,2023-07-11 16:13:17.781076
CryTrans1860237,Crypto Withdrawl,USR8643,CRY7,23.59,2023-10-30 17:31:08.276709
CryTrans1860238,Crypto Withdrawl,USR940,CRY4,57.19,2023-08-04 07:48:06.886935
CryTrans1860239,Crypto Deposit,USR2155,CRY7,90.17,2023-11-09 11:56:42.758196
CryTrans1860240,Crypto Withdrawl,USR1424,CRY8,81.05,2024-01-07 16:34:59.524449
CryTrans1860241,Crypto Withdrawl,USR8030,CRY2,81.36,2023-06-27 05:55:58.944404
CryTrans1860242,Crypto Withdrawl,USR4801,CRY1,8.15,2023-05-19 09:57:27.880256
CryTrans1860243,Crypto Withdrawl,USR6356,CRY3,0.87,2023-09-21 19:37:48.173466
CryTrans1860244,Crypto Withdrawl,USR1407,CRY2,20.3,2023-08-31 11:58:52.277022
CryTrans1860245,Crypto Deposit,USR9229,CRY2,43.24,2023-04-25 16:00:57.492123
CryTrans1860246,Crypto Withdrawl,USR1935,CRY10,66.24,2023-03-29 21:23:47.131298
CryTrans1860247,Crypto Withdrawl,USR9113,CRY6,6.19,2023-07-04 15:58:01.916893
CryTrans1860248,Crypto Withdrawl,USR7385,CRY2,78.24,2023-11-26 18:33:40.736461
CryTrans1860249,Crypto Withdrawl,USR4593,CRY4,74.24,2023-04-14 02:09:53.634780
CryTrans1860250,Crypto Deposit,USR2679,CRY7,3.81,2023-04-25 23:17:54.878882
CryTrans1860251,Crypto Withdrawl,USR6364,CRY8,6.63,2023-10-09 20:14:26.080032
CryTrans1860252,Crypto Deposit,USR7385,CRY6,36.19,2023-06-17 18:55:11.647670
CryTrans1860253,Crypto Withdrawl,USR7990,CRY6,62.34,2023-03-02 21:22:52.538359
CryTrans1860254,Crypto Withdrawl,USR1256,CRY5,99.77,2023-07-13 19:52:15.262854
CryTrans1860255,Crypto Deposit,USR8375,CRY2,83.58,2024-02-07 02:59:20.881009
CryTrans1860256,Crypto Deposit,USR2931,CRY7,57.06,2024-01-16 13:40:09.995942
CryTrans1860257,Crypto Withdrawl,USR445,CRY3,98.08,2023-05-09 04:24:21.804845
CryTrans1860258,Crypto Withdrawl,USR500,CRY2,45.25,2024-01-01 00:47:18.943614
CryTrans1860259,Crypto Deposit,USR8696,CRY4,87.49,2023-08-26 23:46:15.042732
CryTrans1860260,Crypto Withdrawl,USR382,CRY10,60.74,2023-07-30 05:27:20.012074
CryTrans1860261,Crypto Deposit,USR7407,CRY2,80.36,2023-12-04 06:32:58.182110
CryTrans1860262,Crypto Deposit,USR8654,CRY8,89.78,2023-06-14 09:54:58.599354
CryTrans1860263,Crypto Withdrawl,USR7619,CRY9,7.03,2023-04-21 11:14:56.092762
CryTrans1860264,Crypto Withdrawl,USR218,CRY7,1.96,2023-04-16 00:38:52.069545
CryTrans1860265,Crypto Deposit,USR7800,CRY1,24.49,2024-02-06 05:19:51.867515
CryTrans1860266,Crypto Withdrawl,USR1291,CRY1,33.7,2023-05-26 17:53:26.406923
CryTrans1860267,Crypto Withdrawl,USR8285,CRY1,29.35,2024-01-04 02:14:19.656823
CryTrans1860268,Crypto Withdrawl,USR6570,CRY5,43.32,2023-04-06 20:39:09.290834
CryTrans1860269,Crypto Withdrawl,USR1674,CRY4,17.13,2023-12-07 06:28:11.776154
CryTrans1860270,Crypto Deposit,USR5067,CRY4,48.4,2023-10-21 11:19:38.204774
CryTrans1860271,Crypto Withdrawl,USR6375,CRY4,25.44,2023-12-30 10:27:17.035150
CryTrans1860272,Crypto Deposit,USR1899,CRY5,22.95,2023-08-27 13:01:22.103965
CryTrans1860273,Crypto Withdrawl,USR9007,CRY3,70.93,2023-08-01 01:28:33.210521
CryTrans1860274,Crypto Withdrawl,USR1532,CRY1,31.76,2023-10-09 16:57:11.538166
CryTrans1860275,Crypto Withdrawl,USR9490,CRY2,3.7,2023-03-14 00:33:34.782302
CryTrans1860276,Crypto Withdrawl,USR3775,CRY10,71.85,2023-10-01 07:58:50.702587
CryTrans1860277,Crypto Deposit,USR1889,CRY6,81.84,2023-10-30 21:14:03.273749
CryTrans1860278,Crypto Deposit,USR734,CRY9,98.06,2023-12-15 21:54:27.646308
CryTrans1860279,Crypto Withdrawl,USR1574,CRY1,63.28,2023-10-15 02:24:02.255425
CryTrans1860280,Crypto Deposit,USR8628,CRY6,33.89,2024-02-05 03:34:11.498496
CryTrans1860281,Crypto Deposit,USR1559,CRY6,72.05,2023-11-13 03:25:15.887451
CryTrans1860282,Crypto Deposit,USR5170,CRY2,35.35,2023-10-11 15:51:45.261677
CryTrans1860283,Crypto Deposit,USR5778,CRY9,59.27,2023-06-24 03:39:51.985737
CryTrans1860284,Crypto Deposit,USR4417,CRY10,75.19,2023-05-21 17:20:13.481964
