OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1360102,Crypto Withdrawl,USR8477,CRY6,93.76,2023-11-04 09:34:34.255373
CryTrans1360103,Crypto Deposit,USR4369,CRY5,82.51,2023-06-01 19:31:44.464933
CryTrans1360104,Crypto Withdrawl,USR6208,CRY7,3.6,2023-03-13 05:43:02.373289
CryTrans1360105,Crypto Withdrawl,USR7331,CRY8,71.02,2023-03-19 17:05:49.716624
CryTrans1360106,Crypto Deposit,USR4594,CRY1,87.4,2023-11-18 16:25:48.591319
CryTrans1360107,Crypto Deposit,USR8401,CRY1,52.17,2023-12-28 13:18:34.297588
CryTrans1360108,Crypto Deposit,USR2760,CRY8,12.1,2023-08-25 13:53:21.395025
CryTrans1360109,Crypto Deposit,USR1139,CRY1,73.07,2023-10-21 01:52:48.921021
CryTrans1360110,Crypto Withdrawl,USR9936,CRY2,60.48,2023-05-29 22:10:27.955509
CryTrans1360111,Crypto Withdrawl,USR2497,CRY8,73.16,2023-03-13 12:46:35.239032
CryTrans1360112,Crypto Deposit,USR2018,CRY2,70.83,2023-09-02 19:06:06.726467
CryTrans1360113,Crypto Withdrawl,USR1431,CRY2,72.94,2023-03-09 06:12:05.522765
CryTrans1360114,Crypto Deposit,USR492,CRY1,28.23,2024-01-21 16:26:46.029489
CryTrans1360115,Crypto Withdrawl,USR5135,CRY2,95.7,2023-07-21 11:28:17.646174
CryTrans1360116,Crypto Deposit,USR8935,CRY5,59.85,2023-11-01 01:24:00.161650
CryTrans1360117,Crypto Deposit,USR4230,CRY5,36.35,2023-04-18 13:53:04.692975
CryTrans1360118,Crypto Withdrawl,USR1644,CRY7,55.78,2023-08-23 17:13:17.644666
CryTrans1360119,Crypto Deposit,USR8148,CRY2,51.25,2023-05-30 20:35:56.757195
CryTrans1360120,Crypto Deposit,USR6180,CRY1,17.69,2023-11-05 04:48:37.534823
CryTrans1360121,Crypto Withdrawl,USR9614,CRY1,36.36,2024-01-01 00:39:09.894552
CryTrans1360122,Crypto Withdrawl,USR2298,CRY5,8.22,2023-11-20 12:48:53.453479
CryTrans1360123,Crypto Withdrawl,USR3953,CRY7,71.98,2023-09-24 22:12:00.909325
CryTrans1360124,Crypto Deposit,USR4374,CRY1,91.74,2023-10-07 05:32:57.182758
CryTrans1360125,Crypto Withdrawl,USR51,CRY8,73.92,2023-05-27 12:12:29.302981
CryTrans1360126,Crypto Withdrawl,USR5851,CRY10,81.71,2023-03-03 00:11:29.695799
CryTrans1360127,Crypto Withdrawl,USR4150,CRY10,76.38,2023-03-19 06:10:13.156281
CryTrans1360128,Crypto Deposit,USR3041,CRY10,30.52,2023-06-24 21:52:16.572224
CryTrans1360129,Crypto Deposit,USR3948,CRY4,50.68,2023-05-01 05:54:39.634209
CryTrans1360130,Crypto Withdrawl,USR3060,CRY9,70.21,2023-10-23 16:30:38.055731
CryTrans1360131,Crypto Withdrawl,USR3822,CRY8,65.27,2023-07-25 02:41:50.000637
CryTrans1360132,Crypto Withdrawl,USR4247,CRY10,67.51,2023-07-25 23:55:12.861586
CryTrans1360133,Crypto Withdrawl,USR2480,CRY8,74.8,2023-11-11 14:03:24.022540
CryTrans1360134,Crypto Deposit,USR9695,CRY7,9.43,2023-07-08 09:40:33.392383
CryTrans1360135,Crypto Deposit,USR91,CRY2,54.45,2023-10-21 21:31:19.094802
CryTrans1360136,Crypto Deposit,USR3702,CRY4,69.45,2023-09-09 18:18:08.178304
CryTrans1360137,Crypto Withdrawl,USR5829,CRY8,39.49,2023-07-19 05:07:22.826307
CryTrans1360138,Crypto Deposit,USR9235,CRY3,46.01,2023-04-21 20:13:24.392054
CryTrans1360139,Crypto Withdrawl,USR602,CRY9,62.15,2023-12-17 15:07:03.238260
CryTrans1360140,Crypto Deposit,USR8665,CRY2,76.41,2023-10-13 05:49:45.087756
CryTrans1360141,Crypto Withdrawl,USR3918,CRY9,17.65,2023-10-25 19:14:10.271997
CryTrans1360142,Crypto Deposit,USR4941,CRY2,32.49,2023-12-13 21:47:09.587646
CryTrans1360143,Crypto Withdrawl,USR2510,CRY3,40.72,2023-12-26 16:36:12.578384
CryTrans1360144,Crypto Withdrawl,USR7373,CRY3,8.43,2023-12-27 16:25:56.673103
CryTrans1360145,Crypto Withdrawl,USR8421,CRY8,32.13,2023-06-17 22:58:13.699503
CryTrans1360146,Crypto Withdrawl,USR1323,CRY3,73.54,2023-12-09 10:06:42.658757
CryTrans1360147,Crypto Deposit,USR4203,CRY10,59.52,2023-11-20 14:18:28.894993
CryTrans1360148,Crypto Withdrawl,USR4920,CRY1,17.99,2023-05-13 23:43:29.712131
CryTrans1360149,Crypto Withdrawl,USR1571,CRY4,5.17,2023-03-12 17:17:09.023572
CryTrans1360150,Crypto Withdrawl,USR1467,CRY7,15.44,2024-01-12 00:41:50.719608
CryTrans1360151,Crypto Deposit,USR9043,CRY6,90.53,2023-02-24 05:15:00.207386
CryTrans1360152,Crypto Withdrawl,USR7393,CRY5,93.76,2023-10-08 18:50:03.046997
CryTrans1360153,Crypto Withdrawl,USR3592,CRY6,81.15,2023-09-10 19:26:34.698221
CryTrans1360154,Crypto Withdrawl,USR6113,CRY10,65.64,2024-01-06 17:07:03.236794
CryTrans1360155,Crypto Deposit,USR4545,CRY6,80.36,2023-09-20 12:43:42.075994
CryTrans1360156,Crypto Deposit,USR1748,CRY3,24.98,2023-12-18 11:51:00.115741
CryTrans1360157,Crypto Withdrawl,USR6970,CRY1,78.77,2023-05-20 18:04:00.984773
CryTrans1360158,Crypto Deposit,USR1728,CRY2,31.64,2023-06-19 12:37:53.782995
CryTrans1360159,Crypto Withdrawl,USR2827,CRY6,70.75,2023-12-08 00:10:10.438465
CryTrans1360160,Crypto Withdrawl,USR1704,CRY8,17.37,2023-02-11 17:22:15.239526
CryTrans1360161,Crypto Deposit,USR7851,CRY6,84.23,2023-02-12 07:38:23.645060
CryTrans1360162,Crypto Withdrawl,USR8284,CRY8,68.63,2023-10-26 08:42:13.745443
CryTrans1360163,Crypto Withdrawl,USR9564,CRY1,81.51,2023-10-15 04:00:06.477416
CryTrans1360164,Crypto Withdrawl,USR8089,CRY6,27.2,2023-05-09 17:05:14.800313
CryTrans1360165,Crypto Deposit,USR8583,CRY10,52.14,2023-05-17 19:02:06.042257
CryTrans1360166,Crypto Deposit,USR7059,CRY4,71.18,2023-02-28 18:10:41.967786
CryTrans1360167,Crypto Withdrawl,USR4008,CRY2,58.08,2023-05-12 20:15:18.903633
CryTrans1360168,Crypto Withdrawl,USR8372,CRY1,67.93,2023-07-19 00:25:22.020799
CryTrans1360169,Crypto Withdrawl,USR9070,CRY5,97.22,2023-12-30 08:42:43.325631
CryTrans1360170,Crypto Deposit,USR976,CRY4,2.92,2023-11-09 11:55:21.395250
CryTrans1360171,Crypto Deposit,USR4538,CRY1,83.14,2023-02-16 17:57:11.098191
CryTrans1360172,Crypto Deposit,USR535,CRY4,30.91,2023-06-04 08:16:35.087275
CryTrans1360173,Crypto Deposit,USR3713,CRY4,63.16,2023-04-30 08:21:31.423272
CryTrans1360174,Crypto Deposit,USR897,CRY5,73.51,2023-10-08 21:39:46.521625
CryTrans1360175,Crypto Withdrawl,USR4564,CRY8,21.6,2023-08-22 04:33:23.167597
CryTrans1360176,Crypto Deposit,USR1214,CRY5,57.58,2023-04-28 17:22:34.870026
CryTrans1360177,Crypto Withdrawl,USR3083,CRY9,67.95,2023-12-25 03:07:18.991193
CryTrans1360178,Crypto Deposit,USR5667,CRY4,24.49,2023-07-10 00:26:59.436284
CryTrans1360179,Crypto Deposit,USR9722,CRY6,29.32,2023-03-28 20:13:20.011757
CryTrans1360180,Crypto Deposit,USR3328,CRY2,83.08,2023-12-06 14:51:17.729243
CryTrans1360181,Crypto Withdrawl,USR4256,CRY2,35.37,2023-09-12 01:37:30.535491
CryTrans1360182,Crypto Withdrawl,USR8142,CRY2,8.88,2023-09-16 22:48:56.772848
CryTrans1360183,Crypto Withdrawl,USR2804,CRY2,6.71,2023-08-23 15:57:08.714327
CryTrans1360184,Crypto Withdrawl,USR9328,CRY6,69.65,2023-04-12 22:38:48.472386
CryTrans1360185,Crypto Deposit,USR2801,CRY2,91.41,2023-10-03 17:34:18.206811
CryTrans1360186,Crypto Deposit,USR2101,CRY7,5.27,2023-04-01 01:22:05.831592
CryTrans1360187,Crypto Withdrawl,USR7342,CRY7,82.55,2023-12-29 10:38:17.898677
CryTrans1360188,Crypto Withdrawl,USR18,CRY3,85.7,2023-08-07 10:28:48.372279
CryTrans1360189,Crypto Withdrawl,USR143,CRY5,42.57,2023-08-14 22:33:04.161961
CryTrans1360190,Crypto Withdrawl,USR9543,CRY10,91.48,2023-02-15 06:55:56.596473
CryTrans1360191,Crypto Deposit,USR2837,CRY4,1.68,2023-11-01 04:46:24.738266
CryTrans1360192,Crypto Deposit,USR5821,CRY1,22.59,2023-12-17 08:01:46.443127
CryTrans1360193,Crypto Deposit,USR7697,CRY8,31.24,2023-09-12 18:29:35.539678
CryTrans1360194,Crypto Withdrawl,USR2515,CRY1,37.22,2023-02-25 05:18:07.088553
CryTrans1360195,Crypto Withdrawl,USR2029,CRY9,38.25,2023-12-20 09:13:21.575229
CryTrans1360196,Crypto Deposit,USR4131,CRY9,74.2,2024-01-22 16:51:41.290031
CryTrans1360197,Crypto Deposit,USR3853,CRY4,56.26,2023-12-14 01:00:50.217258
CryTrans1360198,Crypto Withdrawl,USR1601,CRY10,44.98,2023-04-20 06:59:35.277659
CryTrans1360199,Crypto Withdrawl,USR7868,CRY2,33.8,2023-07-28 05:55:06.466006
CryTrans1360200,Crypto Withdrawl,USR9190,CRY9,1.61,2023-09-08 17:06:06.318269
CryTrans1360201,Crypto Withdrawl,USR6788,CRY5,53.39,2023-10-17 12:45:31.528541
CryTrans1360202,Crypto Withdrawl,USR3456,CRY3,26.72,2023-04-30 04:54:06.457566
CryTrans1360203,Crypto Withdrawl,USR9834,CRY5,51.94,2023-09-17 10:08:20.325693
CryTrans1360204,Crypto Withdrawl,USR9373,CRY8,8.94,2023-10-25 08:30:33.722086
CryTrans1360205,Crypto Withdrawl,USR3749,CRY7,9.06,2023-07-04 15:23:39.258694
CryTrans1360206,Crypto Withdrawl,USR1169,CRY10,36.52,2023-07-03 03:21:14.938409
CryTrans1360207,Crypto Deposit,USR8724,CRY3,11.86,2024-02-08 17:18:57.746520
CryTrans1360208,Crypto Withdrawl,USR1524,CRY10,1.1,2024-01-02 08:16:17.379312
CryTrans1360209,Crypto Deposit,USR3841,CRY10,96.11,2023-05-31 06:24:54.393671
CryTrans1360210,Crypto Withdrawl,USR5499,CRY1,52.88,2023-06-11 09:36:15.543978
CryTrans1360211,Crypto Withdrawl,USR9540,CRY6,20.61,2023-06-07 08:17:35.158223
CryTrans1360212,Crypto Withdrawl,USR7457,CRY1,62.59,2023-07-31 04:14:34.848840
CryTrans1360213,Crypto Withdrawl,USR2390,CRY6,23.29,2023-05-05 15:16:04.152514
CryTrans1360214,Crypto Deposit,USR4303,CRY5,83.82,2023-11-25 15:11:45.261311
CryTrans1360215,Crypto Deposit,USR2881,CRY7,66.01,2023-05-04 05:46:53.734648
CryTrans1360216,Crypto Deposit,USR4771,CRY7,18.45,2023-06-13 14:29:14.327349
CryTrans1360217,Crypto Withdrawl,USR2649,CRY6,49.78,2023-04-15 02:05:15.735852
CryTrans1360218,Crypto Deposit,USR9441,CRY1,57.6,2023-05-12 22:36:33.574137
CryTrans1360219,Crypto Withdrawl,USR977,CRY4,16.72,2023-03-19 04:18:36.768464
CryTrans1360220,Crypto Withdrawl,USR4634,CRY3,63.54,2023-10-18 08:04:04.074806
CryTrans1360221,Crypto Withdrawl,USR2368,CRY1,82.22,2023-08-23 04:21:38.825823
CryTrans1360222,Crypto Deposit,USR4193,CRY4,72.47,2023-02-17 21:23:08.845752
CryTrans1360223,Crypto Withdrawl,USR7896,CRY2,2.4,2023-03-19 18:38:21.139166
CryTrans1360224,Crypto Withdrawl,USR1534,CRY8,3.24,2023-06-08 12:29:25.636732
CryTrans1360225,Crypto Withdrawl,USR7111,CRY6,23.56,2024-01-31 08:00:38.349484
CryTrans1360226,Crypto Withdrawl,USR5774,CRY4,19.89,2023-12-25 09:33:59.826851
CryTrans1360227,Crypto Withdrawl,USR3313,CRY5,22.32,2023-08-18 10:31:37.120017
CryTrans1360228,Crypto Withdrawl,USR743,CRY1,52.33,2024-01-09 20:29:32.212101
CryTrans1360229,Crypto Deposit,USR9439,CRY8,2.83,2023-08-23 03:56:29.354167
CryTrans1360230,Crypto Deposit,USR6113,CRY6,49.86,2023-09-13 08:54:57.320863
CryTrans1360231,Crypto Deposit,USR39,CRY9,32.73,2023-04-10 00:08:59.041765
CryTrans1360232,Crypto Withdrawl,USR6894,CRY1,77.87,2023-12-11 05:45:44.077694
CryTrans1360233,Crypto Withdrawl,USR1524,CRY3,63.8,2023-07-23 05:49:46.496184
CryTrans1360234,Crypto Deposit,USR8863,CRY10,31.99,2023-11-03 21:19:36.581772
CryTrans1360235,Crypto Deposit,USR4678,CRY3,83.21,2023-04-08 18:39:26.930798
CryTrans1360236,Crypto Withdrawl,USR3328,CRY5,0.88,2023-12-22 23:18:38.478733
CryTrans1360237,Crypto Deposit,USR8401,CRY4,43.24,2023-02-17 07:57:18.976424
CryTrans1360238,Crypto Deposit,USR6590,CRY10,60.8,2023-03-11 01:24:38.117164
CryTrans1360239,Crypto Deposit,USR9308,CRY6,33.25,2023-04-09 21:16:41.283652
CryTrans1360240,Crypto Deposit,USR9694,CRY2,34.72,2023-10-23 22:30:46.439817
CryTrans1360241,Crypto Deposit,USR801,CRY3,75.5,2023-06-14 08:08:08.977754
CryTrans1360242,Crypto Withdrawl,USR7228,CRY1,1.8,2023-06-09 23:50:37.737643
CryTrans1360243,Crypto Deposit,USR640,CRY3,70.54,2023-05-25 18:51:22.874961
CryTrans1360244,Crypto Withdrawl,USR4263,CRY3,49.32,2023-12-03 05:31:14.280140
CryTrans1360245,Crypto Deposit,USR6447,CRY2,7.99,2023-03-19 20:31:04.553744
CryTrans1360246,Crypto Deposit,USR6995,CRY1,9.24,2023-04-28 20:20:02.201657
CryTrans1360247,Crypto Deposit,USR7878,CRY2,20.47,2023-08-13 00:23:52.938445
CryTrans1360248,Crypto Withdrawl,USR9545,CRY8,29.81,2023-04-07 02:19:45.553843
CryTrans1360249,Crypto Deposit,USR5094,CRY8,47.26,2024-01-15 20:33:40.050831
CryTrans1360250,Crypto Deposit,USR5638,CRY8,44.7,2023-06-09 00:39:43.957612
CryTrans1360251,Crypto Deposit,USR5388,CRY8,65.77,2023-10-18 06:13:18.517758
CryTrans1360252,Crypto Deposit,USR8628,CRY3,95.27,2023-07-13 01:44:59.492661
CryTrans1360253,Crypto Deposit,USR1354,CRY1,60.7,2023-12-25 05:41:10.124778
CryTrans1360254,Crypto Deposit,USR3174,CRY8,18.74,2023-03-08 12:39:25.452189
CryTrans1360255,Crypto Withdrawl,USR1931,CRY6,55.8,2024-01-17 01:03:53.789407
CryTrans1360256,Crypto Deposit,USR4744,CRY5,61.81,2023-05-16 16:58:09.285541
CryTrans1360257,Crypto Deposit,USR8986,CRY8,32.89,2023-09-27 19:51:56.861463
CryTrans1360258,Crypto Withdrawl,USR7850,CRY8,66.62,2024-01-04 09:16:31.957561
CryTrans1360259,Crypto Withdrawl,USR8035,CRY10,94.0,2024-01-17 22:38:42.354206
CryTrans1360260,Crypto Deposit,USR6285,CRY2,73.15,2023-09-25 21:43:41.639400
CryTrans1360261,Crypto Withdrawl,USR3545,CRY4,14.15,2023-05-29 00:51:28.740815
CryTrans1360262,Crypto Withdrawl,USR5605,CRY7,77.72,2023-11-18 10:19:45.595717
CryTrans1360263,Crypto Deposit,USR8442,CRY7,84.07,2023-04-11 19:32:41.110490
CryTrans1360264,Crypto Deposit,USR4807,CRY10,50.14,2024-02-02 22:41:26.545222
CryTrans1360265,Crypto Deposit,USR2898,CRY6,42.92,2023-11-24 11:09:12.525687
CryTrans1360266,Crypto Deposit,USR4331,CRY4,51.23,2023-06-18 14:17:33.204885
CryTrans1360267,Crypto Withdrawl,USR4728,CRY9,61.48,2023-12-08 17:10:33.788456
CryTrans1360268,Crypto Deposit,USR966,CRY8,12.53,2024-01-31 16:45:40.723399
CryTrans1360269,Crypto Deposit,USR7986,CRY5,80.01,2023-06-14 17:54:02.863470
CryTrans1360270,Crypto Withdrawl,USR9714,CRY2,81.32,2023-05-29 22:38:17.468082
CryTrans1360271,Crypto Withdrawl,USR5482,CRY4,48.19,2023-04-30 02:00:39.766913
CryTrans1360272,Crypto Deposit,USR6348,CRY4,42.7,2023-02-26 04:20:43.580112
CryTrans1360273,Crypto Deposit,USR5336,CRY6,81.12,2023-03-25 14:26:20.999255
CryTrans1360274,Crypto Withdrawl,USR404,CRY9,32.6,2023-06-24 12:24:39.324011
CryTrans1360275,Crypto Deposit,USR6836,CRY6,63.45,2023-11-10 21:28:39.632578
CryTrans1360276,Crypto Withdrawl,USR1863,CRY3,46.55,2023-10-27 11:23:24.944120
CryTrans1360277,Crypto Deposit,USR2332,CRY6,77.33,2023-04-22 23:36:03.289744
CryTrans1360278,Crypto Deposit,USR7392,CRY7,24.67,2023-07-05 21:33:53.594158
CryTrans1360279,Crypto Deposit,USR4411,CRY7,55.27,2023-11-19 23:42:53.478758
CryTrans1360280,Crypto Withdrawl,USR2848,CRY4,83.32,2023-05-07 00:28:39.960237
CryTrans1360281,Crypto Deposit,USR8013,CRY3,92.41,2023-03-23 23:19:17.050917
CryTrans1360282,Crypto Deposit,USR7589,CRY10,65.45,2024-01-13 18:51:39.761342
CryTrans1360283,Crypto Withdrawl,USR7120,CRY2,58.88,2023-09-28 11:02:25.764203
CryTrans1360284,Crypto Withdrawl,USR310,CRY9,55.72,2024-02-04 08:42:17.660979
