OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1800132,Crypto Deposit,USR4203,CRY4,81.38,2023-10-31 11:00:34.038414
CryTrans1800133,Crypto Withdrawl,USR7942,CRY7,75.45,2024-01-23 18:43:08.010558
CryTrans1800134,Crypto Withdrawl,USR9327,CRY4,64.71,2023-04-28 14:13:28.162247
CryTrans1800135,Crypto Deposit,USR6918,CRY10,17.42,2024-01-13 01:56:04.280926
CryTrans1800136,Crypto Deposit,USR8405,CRY3,86.42,2023-11-16 14:21:53.937498
CryTrans1800137,Crypto Withdrawl,USR8619,CRY9,33.3,2023-07-16 11:10:49.796377
CryTrans1800138,Crypto Withdrawl,USR7817,CRY8,14.63,2023-12-26 01:03:11.906112
CryTrans1800139,Crypto Withdrawl,USR9900,CRY9,78.97,2023-10-08 11:14:08.036839
CryTrans1800140,Crypto Withdrawl,USR4280,CRY3,52.11,2023-07-16 09:17:13.031711
CryTrans1800141,Crypto Withdrawl,USR9643,CRY5,18.78,2023-07-17 17:24:34.131718
CryTrans1800142,Crypto Deposit,USR786,CRY7,27.64,2023-06-27 19:17:55.237477
CryTrans1800143,Crypto Withdrawl,USR2846,CRY2,28.34,2023-03-11 20:15:34.115731
CryTrans1800144,Crypto Withdrawl,USR3707,CRY3,87.54,2023-08-19 21:00:48.074241
CryTrans1800145,Crypto Deposit,USR7174,CRY5,6.28,2023-02-16 17:31:04.952356
CryTrans1800146,Crypto Deposit,USR8924,CRY3,7.09,2023-08-20 14:21:54.215499
CryTrans1800147,Crypto Withdrawl,USR3326,CRY2,45.29,2023-04-08 10:41:00.757339
CryTrans1800148,Crypto Deposit,USR9878,CRY4,26.13,2023-08-07 01:26:13.022619
CryTrans1800149,Crypto Withdrawl,USR7729,CRY10,3.18,2023-07-13 02:10:22.535761
CryTrans1800150,Crypto Deposit,USR1792,CRY1,51.81,2024-01-11 13:44:30.176780
CryTrans1800151,Crypto Withdrawl,USR6293,CRY5,0.11,2023-08-02 17:03:13.473068
CryTrans1800152,Crypto Withdrawl,USR9443,CRY8,57.83,2023-11-08 03:05:59.670737
CryTrans1800153,Crypto Deposit,USR290,CRY1,12.66,2023-03-04 19:42:03.605838
CryTrans1800154,Crypto Deposit,USR5914,CRY3,13.4,2024-02-02 04:15:20.250848
CryTrans1800155,Crypto Deposit,USR3871,CRY9,47.04,2023-12-19 21:43:33.862859
CryTrans1800156,Crypto Deposit,USR5419,CRY8,34.88,2023-08-30 08:56:21.992825
CryTrans1800157,Crypto Deposit,USR732,CRY7,0.97,2023-08-17 10:07:52.790340
CryTrans1800158,Crypto Deposit,USR3499,CRY6,65.49,2023-05-12 14:11:04.697132
CryTrans1800159,Crypto Deposit,USR3173,CRY4,33.73,2023-03-21 10:08:32.711049
CryTrans1800160,Crypto Withdrawl,USR686,CRY6,43.45,2023-04-20 09:25:11.338504
CryTrans1800161,Crypto Withdrawl,USR8394,CRY6,94.87,2023-09-04 13:30:58.836844
CryTrans1800162,Crypto Deposit,USR7796,CRY1,87.55,2023-02-21 14:30:41.277530
CryTrans1800163,Crypto Withdrawl,USR5196,CRY9,21.54,2023-03-25 15:32:12.672813
CryTrans1800164,Crypto Withdrawl,USR1510,CRY5,78.52,2023-03-24 15:38:34.981079
CryTrans1800165,Crypto Withdrawl,USR9408,CRY4,19.2,2023-05-28 18:48:18.857097
CryTrans1800166,Crypto Withdrawl,USR3796,CRY5,18.73,2023-12-30 07:52:02.529894
CryTrans1800167,Crypto Withdrawl,USR9667,CRY8,94.59,2024-02-10 13:39:22.696693
CryTrans1800168,Crypto Withdrawl,USR6179,CRY5,51.89,2023-05-16 22:40:21.202002
CryTrans1800169,Crypto Withdrawl,USR4514,CRY6,61.81,2023-09-24 12:22:30.993805
CryTrans1800170,Crypto Withdrawl,USR1717,CRY6,86.57,2023-02-27 00:22:26.824780
CryTrans1800171,Crypto Deposit,USR3824,CRY4,45.42,2023-05-08 15:18:13.795813
CryTrans1800172,Crypto Withdrawl,USR6498,CRY3,36.39,2023-09-20 20:39:14.078661
CryTrans1800173,Crypto Withdrawl,USR9687,CRY10,9.21,2023-05-04 18:17:58.137378
CryTrans1800174,Crypto Deposit,USR7905,CRY2,72.86,2023-02-15 05:30:20.841949
CryTrans1800175,Crypto Withdrawl,USR9905,CRY2,70.15,2023-06-04 08:17:50.770608
CryTrans1800176,Crypto Withdrawl,USR8502,CRY10,54.86,2023-02-16 14:57:07.467444
CryTrans1800177,Crypto Deposit,USR735,CRY7,89.75,2023-10-20 17:42:33.843398
CryTrans1800178,Crypto Deposit,USR9259,CRY9,75.64,2023-03-25 19:31:41.244386
CryTrans1800179,Crypto Deposit,USR1218,CRY8,1.72,2023-07-11 09:11:49.417120
CryTrans1800180,Crypto Withdrawl,USR3389,CRY10,20.64,2023-04-05 17:43:06.996746
CryTrans1800181,Crypto Withdrawl,USR5453,CRY6,32.37,2023-06-09 06:12:33.237529
CryTrans1800182,Crypto Deposit,USR6420,CRY9,19.57,2023-05-26 21:48:03.590273
CryTrans1800183,Crypto Withdrawl,USR8593,CRY7,45.26,2023-04-04 15:52:11.040299
CryTrans1800184,Crypto Deposit,USR3687,CRY7,2.04,2023-09-04 10:59:37.910717
CryTrans1800185,Crypto Deposit,USR687,CRY4,11.63,2024-01-21 09:28:23.033723
CryTrans1800186,Crypto Deposit,USR3353,CRY5,31.74,2024-01-24 07:56:40.768331
CryTrans1800187,Crypto Withdrawl,USR4292,CRY2,17.29,2023-09-12 13:21:07.070956
CryTrans1800188,Crypto Deposit,USR6947,CRY6,21.0,2023-03-23 03:58:07.601601
CryTrans1800189,Crypto Withdrawl,USR5340,CRY3,27.16,2023-12-18 03:12:18.653415
CryTrans1800190,Crypto Deposit,USR5826,CRY3,73.32,2023-12-26 23:12:39.281799
CryTrans1800191,Crypto Deposit,USR7345,CRY2,3.01,2023-09-28 17:03:39.198164
CryTrans1800192,Crypto Deposit,USR7823,CRY1,43.02,2023-02-27 04:03:47.387589
CryTrans1800193,Crypto Deposit,USR2867,CRY5,57.46,2023-09-22 12:25:24.813252
CryTrans1800194,Crypto Withdrawl,USR4885,CRY4,1.66,2023-10-28 00:31:31.329078
CryTrans1800195,Crypto Deposit,USR3018,CRY9,22.46,2023-11-07 10:56:10.424017
CryTrans1800196,Crypto Deposit,USR2276,CRY4,75.07,2023-12-16 09:51:58.232892
CryTrans1800197,Crypto Deposit,USR1607,CRY8,5.26,2023-04-23 20:59:35.131803
CryTrans1800198,Crypto Deposit,USR789,CRY9,43.14,2023-12-29 15:10:37.949682
CryTrans1800199,Crypto Withdrawl,USR4970,CRY6,24.46,2023-03-19 08:25:01.816197
CryTrans1800200,Crypto Deposit,USR5399,CRY1,0.24,2023-03-27 20:55:05.637841
CryTrans1800201,Crypto Deposit,USR8337,CRY6,6.04,2023-10-27 05:34:40.157266
CryTrans1800202,Crypto Withdrawl,USR758,CRY1,52.26,2023-02-17 14:07:00.718209
CryTrans1800203,Crypto Withdrawl,USR8277,CRY5,14.78,2023-07-28 02:37:42.171485
CryTrans1800204,Crypto Withdrawl,USR4688,CRY6,49.92,2023-09-13 19:46:35.312525
CryTrans1800205,Crypto Deposit,USR5682,CRY4,39.36,2023-02-11 02:55:43.929109
CryTrans1800206,Crypto Deposit,USR613,CRY4,0.67,2023-11-24 18:34:20.681901
CryTrans1800207,Crypto Withdrawl,USR9446,CRY8,6.59,2024-01-28 10:03:43.068287
CryTrans1800208,Crypto Deposit,USR4248,CRY7,32.06,2023-12-22 00:40:51.049571
CryTrans1800209,Crypto Deposit,USR7418,CRY8,26.24,2023-11-16 10:12:25.806081
CryTrans1800210,Crypto Withdrawl,USR8677,CRY9,49.36,2023-05-16 18:50:04.525121
CryTrans1800211,Crypto Deposit,USR1731,CRY7,71.75,2023-07-18 12:23:00.508363
CryTrans1800212,Crypto Deposit,USR7122,CRY9,85.73,2023-12-15 05:30:00.621442
CryTrans1800213,Crypto Withdrawl,USR4857,CRY9,7.07,2023-04-22 20:33:11.885827
CryTrans1800214,Crypto Withdrawl,USR7315,CRY6,52.13,2023-11-02 07:47:54.842539
CryTrans1800215,Crypto Deposit,USR7333,CRY8,0.98,2023-07-30 10:58:40.037099
CryTrans1800216,Crypto Deposit,USR5391,CRY9,95.91,2024-02-01 06:54:57.815257
CryTrans1800217,Crypto Withdrawl,USR9419,CRY1,2.18,2023-05-05 17:07:41.353572
CryTrans1800218,Crypto Withdrawl,USR9740,CRY6,29.83,2023-08-29 12:59:35.327334
CryTrans1800219,Crypto Deposit,USR6300,CRY5,20.74,2023-04-29 08:54:23.361597
CryTrans1800220,Crypto Withdrawl,USR8542,CRY3,92.5,2023-08-16 12:23:29.716126
CryTrans1800221,Crypto Withdrawl,USR5645,CRY10,9.41,2023-06-28 00:09:45.703300
CryTrans1800222,Crypto Deposit,USR4916,CRY8,57.33,2023-09-21 13:43:27.988913
CryTrans1800223,Crypto Withdrawl,USR8033,CRY9,11.87,2023-03-10 04:48:11.831833
CryTrans1800224,Crypto Withdrawl,USR8808,CRY3,27.39,2023-07-11 20:16:20.064405
CryTrans1800225,Crypto Withdrawl,USR6001,CRY5,48.5,2023-03-31 23:44:53.388363
CryTrans1800226,Crypto Withdrawl,USR5098,CRY8,92.81,2023-02-21 03:38:53.333339
CryTrans1800227,Crypto Withdrawl,USR5814,CRY5,86.58,2023-07-24 01:19:45.157353
CryTrans1800228,Crypto Deposit,USR1731,CRY9,70.55,2023-08-22 15:16:28.244018
CryTrans1800229,Crypto Withdrawl,USR2983,CRY4,93.74,2023-07-19 07:56:40.081031
CryTrans1800230,Crypto Deposit,USR7802,CRY7,40.93,2023-07-24 04:09:55.378829
CryTrans1800231,Crypto Withdrawl,USR6109,CRY2,56.31,2023-11-21 07:58:14.079523
CryTrans1800232,Crypto Deposit,USR5738,CRY3,17.84,2023-08-04 09:34:16.668342
CryTrans1800233,Crypto Withdrawl,USR9267,CRY3,69.15,2023-08-11 05:53:43.690751
CryTrans1800234,Crypto Deposit,USR4736,CRY2,40.02,2023-02-19 15:00:37.151616
CryTrans1800235,Crypto Withdrawl,USR6845,CRY8,60.38,2023-04-05 11:09:19.800942
CryTrans1800236,Crypto Deposit,USR4439,CRY2,7.65,2023-07-30 08:46:11.607697
CryTrans1800237,Crypto Withdrawl,USR9770,CRY3,56.41,2023-11-11 05:24:35.906999
CryTrans1800238,Crypto Deposit,USR7590,CRY8,27.27,2023-02-16 05:23:50.952841
CryTrans1800239,Crypto Withdrawl,USR7507,CRY5,41.54,2023-04-22 01:01:55.935142
CryTrans1800240,Crypto Deposit,USR6178,CRY1,2.95,2023-10-27 20:28:08.693431
CryTrans1800241,Crypto Deposit,USR2449,CRY2,49.28,2023-09-27 03:34:49.936558
CryTrans1800242,Crypto Deposit,USR5327,CRY7,17.17,2023-07-09 02:28:16.748125
CryTrans1800243,Crypto Withdrawl,USR6440,CRY1,46.59,2023-07-24 17:49:38.631150
CryTrans1800244,Crypto Withdrawl,USR4925,CRY3,58.29,2023-12-23 20:57:20.738266
CryTrans1800245,Crypto Deposit,USR5919,CRY7,53.0,2023-03-29 02:42:15.552012
CryTrans1800246,Crypto Withdrawl,USR4114,CRY5,21.19,2024-01-15 16:29:57.415917
CryTrans1800247,Crypto Withdrawl,USR5890,CRY10,42.28,2023-11-23 20:27:31.779729
CryTrans1800248,Crypto Withdrawl,USR5059,CRY7,77.35,2023-09-25 22:30:32.253740
CryTrans1800249,Crypto Deposit,USR3963,CRY4,43.44,2023-07-19 13:38:31.965065
CryTrans1800250,Crypto Deposit,USR4590,CRY6,76.76,2024-01-06 18:18:21.766727
CryTrans1800251,Crypto Deposit,USR8236,CRY1,19.78,2023-05-24 19:54:07.078192
CryTrans1800252,Crypto Withdrawl,USR7948,CRY1,57.98,2023-11-18 02:57:56.075645
CryTrans1800253,Crypto Deposit,USR5953,CRY1,95.97,2024-01-07 03:52:55.616723
CryTrans1800254,Crypto Deposit,USR864,CRY7,98.7,2023-08-30 22:37:59.517382
CryTrans1800255,Crypto Deposit,USR9583,CRY8,44.68,2023-06-16 09:35:25.890358
CryTrans1800256,Crypto Withdrawl,USR1248,CRY9,61.82,2023-03-06 11:24:07.835827
CryTrans1800257,Crypto Deposit,USR6064,CRY1,26.8,2024-01-09 21:17:30.839643
CryTrans1800258,Crypto Deposit,USR2508,CRY10,17.97,2023-06-06 04:03:53.081562
CryTrans1800259,Crypto Withdrawl,USR8990,CRY3,64.41,2023-10-16 10:30:37.947773
CryTrans1800260,Crypto Withdrawl,USR557,CRY2,27.29,2023-05-12 01:32:13.319762
CryTrans1800261,Crypto Deposit,USR8312,CRY1,47.35,2023-07-23 12:40:07.390644
CryTrans1800262,Crypto Withdrawl,USR2435,CRY9,39.95,2023-11-23 11:02:39.885344
CryTrans1800263,Crypto Deposit,USR1906,CRY10,47.18,2023-02-17 01:39:53.861599
CryTrans1800264,Crypto Deposit,USR2634,CRY8,50.87,2024-01-01 16:21:29.580565
CryTrans1800265,Crypto Withdrawl,USR8896,CRY8,90.61,2023-04-28 11:53:54.317668
CryTrans1800266,Crypto Withdrawl,USR6663,CRY5,84.59,2023-08-27 04:09:12.810620
CryTrans1800267,Crypto Withdrawl,USR7637,CRY9,12.24,2023-10-06 09:44:51.707784
CryTrans1800268,Crypto Deposit,USR1454,CRY4,35.89,2023-12-30 06:12:00.529827
CryTrans1800269,Crypto Deposit,USR3997,CRY3,75.72,2023-11-21 05:06:20.424636
CryTrans1800270,Crypto Withdrawl,USR2484,CRY5,3.55,2023-08-14 22:04:33.159847
CryTrans1800271,Crypto Withdrawl,USR8183,CRY9,42.0,2024-02-04 12:20:01.380949
CryTrans1800272,Crypto Withdrawl,USR9988,CRY1,87.83,2023-02-14 14:09:24.251949
CryTrans1800273,Crypto Withdrawl,USR6091,CRY3,92.8,2023-04-30 19:16:38.750634
CryTrans1800274,Crypto Withdrawl,USR5510,CRY2,46.28,2023-04-20 10:59:31.903736
CryTrans1800275,Crypto Deposit,USR3823,CRY10,69.1,2023-06-19 10:30:57.597034
CryTrans1800276,Crypto Deposit,USR9415,CRY1,74.18,2023-08-28 08:34:45.974849
CryTrans1800277,Crypto Withdrawl,USR5151,CRY9,45.97,2023-02-10 13:35:50.687813
CryTrans1800278,Crypto Withdrawl,USR1958,CRY9,62.53,2023-08-04 16:10:02.625448
CryTrans1800279,Crypto Deposit,USR1448,CRY5,61.07,2023-02-22 14:50:15.827676
CryTrans1800280,Crypto Deposit,USR130,CRY7,51.61,2023-06-04 05:27:02.260110
CryTrans1800281,Crypto Deposit,USR2392,CRY9,91.44,2023-04-21 09:17:31.214530
CryTrans1800282,Crypto Withdrawl,USR5676,CRY4,66.61,2023-10-30 11:52:18.758647
CryTrans1800283,Crypto Withdrawl,USR4777,CRY2,83.45,2023-03-08 16:52:59.994448
CryTrans1800284,Crypto Withdrawl,USR6782,CRY10,41.66,2023-11-10 05:09:36.277842
