OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1920026,Crypto Deposit,USR7315,CRY9,51.42,2023-07-02 11:34:46.757911
CryTrans1920027,Crypto Deposit,USR1905,CRY5,94.79,2023-06-07 21:12:24.381681
CryTrans1920028,Crypto Withdrawl,USR5415,CRY4,66.02,2023-03-02 15:50:06.912963
CryTrans1920029,Crypto Withdrawl,USR6230,CRY8,82.52,2023-12-08 21:45:34.618107
CryTrans1920030,Crypto Deposit,USR5008,CRY6,3.5,2023-11-15 07:52:39.933744
CryTrans1920031,Crypto Deposit,USR9453,CRY5,70.75,2023-11-28 16:13:42.455019
CryTrans1920032,Crypto Deposit,USR1725,CRY3,96.0,2023-03-20 19:29:26.348520
CryTrans1920033,Crypto Deposit,USR5623,CRY7,87.49,2024-01-07 04:23:04.802607
CryTrans1920034,Crypto Withdrawl,USR8409,CRY6,55.57,2023-10-06 10:34:25.494444
CryTrans1920035,Crypto Withdrawl,USR9766,CRY6,44.48,2024-01-20 08:25:11.908108
CryTrans1920036,Crypto Withdrawl,USR818,CRY8,14.91,2023-07-23 17:32:13.188355
CryTrans1920037,Crypto Withdrawl,USR9926,CRY8,92.37,2023-05-17 03:31:25.881412
CryTrans1920038,Crypto Deposit,USR9037,CRY3,80.73,2023-06-19 07:58:53.604175
CryTrans1920039,Crypto Withdrawl,USR4844,CRY3,85.59,2023-07-22 17:12:02.512523
CryTrans1920040,Crypto Deposit,USR2742,CRY2,63.38,2023-12-22 03:53:26.877937
CryTrans1920041,Crypto Deposit,USR7349,CRY5,57.34,2023-08-29 18:59:57.641236
CryTrans1920042,Crypto Withdrawl,USR2508,CRY1,10.04,2023-08-22 19:39:21.507409
CryTrans1920043,Crypto Deposit,USR3940,CRY6,52.02,2023-02-26 13:48:19.614874
CryTrans1920044,Crypto Deposit,USR5761,CRY1,17.26,2024-01-08 16:21:00.327559
CryTrans1920045,Crypto Withdrawl,USR7158,CRY7,56.63,2023-06-12 08:47:13.760708
CryTrans1920046,Crypto Deposit,USR2820,CRY8,48.34,2023-06-02 21:48:41.112215
CryTrans1920047,Crypto Deposit,USR9085,CRY6,54.87,2024-01-28 23:34:07.910960
CryTrans1920048,Crypto Deposit,USR5082,CRY3,55.44,2023-08-01 05:33:45.317869
CryTrans1920049,Crypto Deposit,USR8808,CRY1,78.93,2024-01-23 10:08:33.826700
CryTrans1920050,Crypto Deposit,USR2344,CRY5,57.72,2023-11-18 13:41:57.910074
CryTrans1920051,Crypto Withdrawl,USR229,CRY7,62.93,2023-12-19 10:29:59.446244
CryTrans1920052,Crypto Withdrawl,USR6852,CRY7,40.34,2023-02-20 20:25:45.913270
CryTrans1920053,Crypto Withdrawl,USR9781,CRY10,39.85,2023-03-12 21:09:23.902087
CryTrans1920054,Crypto Withdrawl,USR6102,CRY9,76.42,2023-04-27 01:03:37.104379
CryTrans1920055,Crypto Deposit,USR5402,CRY1,99.07,2023-05-17 00:10:18.303330
CryTrans1920056,Crypto Withdrawl,USR773,CRY6,98.92,2023-04-25 12:40:52.817200
CryTrans1920057,Crypto Deposit,USR6493,CRY2,13.76,2023-08-04 01:34:51.573277
CryTrans1920058,Crypto Deposit,USR8236,CRY9,47.64,2023-11-12 05:26:15.025495
CryTrans1920059,Crypto Deposit,USR7161,CRY4,11.74,2023-11-11 12:22:03.473922
CryTrans1920060,Crypto Withdrawl,USR8131,CRY5,75.94,2023-05-21 23:13:30.584975
CryTrans1920061,Crypto Deposit,USR3677,CRY7,57.25,2023-08-19 15:53:41.217578
CryTrans1920062,Crypto Deposit,USR6098,CRY3,31.98,2023-12-05 13:00:22.507001
CryTrans1920063,Crypto Deposit,USR342,CRY10,91.72,2023-10-16 05:38:27.570304
CryTrans1920064,Crypto Deposit,USR5173,CRY8,68.21,2023-11-29 10:28:21.092714
CryTrans1920065,Crypto Withdrawl,USR6731,CRY3,0.85,2023-06-14 19:24:03.374732
CryTrans1920066,Crypto Deposit,USR3828,CRY2,21.01,2024-02-02 18:38:21.474105
CryTrans1920067,Crypto Deposit,USR1016,CRY2,10.67,2023-08-05 02:40:17.570031
CryTrans1920068,Crypto Deposit,USR2682,CRY6,34.93,2023-04-24 22:36:48.220875
CryTrans1920069,Crypto Withdrawl,USR917,CRY2,13.99,2023-08-23 15:38:01.491009
CryTrans1920070,Crypto Withdrawl,USR3826,CRY3,34.76,2023-10-10 06:14:07.588899
CryTrans1920071,Crypto Withdrawl,USR7019,CRY5,78.63,2023-10-04 00:05:11.953165
CryTrans1920072,Crypto Deposit,USR1687,CRY5,23.07,2023-12-02 10:00:36.635675
CryTrans1920073,Crypto Deposit,USR1373,CRY4,57.92,2023-05-28 18:34:03.825602
CryTrans1920074,Crypto Withdrawl,USR4011,CRY1,91.68,2023-07-19 01:11:24.119713
CryTrans1920075,Crypto Deposit,USR6184,CRY9,28.16,2023-12-04 20:29:03.662410
CryTrans1920076,Crypto Withdrawl,USR5150,CRY5,33.0,2023-06-08 20:20:28.136192
CryTrans1920077,Crypto Withdrawl,USR7172,CRY9,29.58,2023-11-09 04:22:23.049367
CryTrans1920078,Crypto Deposit,USR4305,CRY8,29.73,2023-03-24 20:37:28.982928
CryTrans1920079,Crypto Deposit,USR2262,CRY9,24.36,2023-09-13 09:32:34.114282
CryTrans1920080,Crypto Deposit,USR1610,CRY8,84.71,2023-04-22 12:36:18.674044
CryTrans1920081,Crypto Deposit,USR1164,CRY8,3.27,2023-07-06 00:20:37.110849
CryTrans1920082,Crypto Withdrawl,USR8357,CRY2,4.64,2023-10-23 04:39:01.864182
CryTrans1920083,Crypto Withdrawl,USR7643,CRY7,68.24,2023-11-23 19:53:50.588973
CryTrans1920084,Crypto Withdrawl,USR3111,CRY5,6.82,2024-01-23 03:24:58.512237
CryTrans1920085,Crypto Withdrawl,USR4951,CRY2,83.08,2024-02-05 02:35:55.091789
CryTrans1920086,Crypto Withdrawl,USR6166,CRY5,59.22,2023-06-22 13:22:32.296707
CryTrans1920087,Crypto Deposit,USR2618,CRY8,4.28,2023-04-09 20:22:14.710030
CryTrans1920088,Crypto Deposit,USR5885,CRY1,98.34,2023-08-09 16:42:34.330420
CryTrans1920089,Crypto Deposit,USR5744,CRY9,80.17,2023-10-18 20:15:10.176385
CryTrans1920090,Crypto Deposit,USR5899,CRY3,30.57,2023-10-31 19:37:18.442499
CryTrans1920091,Crypto Withdrawl,USR6986,CRY6,83.22,2023-12-20 13:11:08.620164
CryTrans1920092,Crypto Deposit,USR1665,CRY7,25.46,2023-06-12 19:01:37.927423
CryTrans1920093,Crypto Deposit,USR7595,CRY8,55.49,2024-01-23 12:16:35.438812
CryTrans1920094,Crypto Withdrawl,USR11,CRY10,80.58,2023-04-17 11:37:28.459952
CryTrans1920095,Crypto Deposit,USR5763,CRY10,27.61,2023-12-12 08:43:20.820339
CryTrans1920096,Crypto Withdrawl,USR780,CRY5,66.07,2023-08-04 09:43:14.153364
CryTrans1920097,Crypto Deposit,USR8607,CRY6,51.68,2023-10-26 08:02:46.327554
CryTrans1920098,Crypto Deposit,USR9563,CRY10,93.89,2023-10-19 13:12:11.828784
CryTrans1920099,Crypto Deposit,USR8673,CRY1,36.67,2023-12-19 16:59:03.305737
CryTrans1920100,Crypto Deposit,USR7815,CRY7,35.85,2023-03-18 17:38:07.985065
CryTrans1920101,Crypto Withdrawl,USR1554,CRY6,45.85,2023-09-05 17:31:51.024230
CryTrans1920102,Crypto Withdrawl,USR925,CRY8,48.59,2023-06-11 20:05:29.001977
CryTrans1920103,Crypto Withdrawl,USR9105,CRY3,62.25,2023-09-10 08:09:00.485536
CryTrans1920104,Crypto Deposit,USR801,CRY9,18.8,2023-04-16 15:16:50.879599
CryTrans1920105,Crypto Deposit,USR7383,CRY2,78.64,2023-10-27 01:44:53.400977
CryTrans1920106,Crypto Withdrawl,USR2209,CRY9,79.26,2023-09-22 07:41:27.593513
CryTrans1920107,Crypto Withdrawl,USR2003,CRY2,37.03,2023-02-19 17:52:51.148183
CryTrans1920108,Crypto Deposit,USR6612,CRY4,98.98,2023-02-14 13:50:57.742449
CryTrans1920109,Crypto Deposit,USR1703,CRY2,65.77,2023-08-15 20:03:48.306026
CryTrans1920110,Crypto Withdrawl,USR49,CRY3,43.51,2023-07-04 23:42:40.251775
CryTrans1920111,Crypto Deposit,USR4214,CRY10,47.83,2023-08-19 09:02:11.127151
CryTrans1920112,Crypto Withdrawl,USR1622,CRY3,55.2,2023-05-08 20:43:42.540950
CryTrans1920113,Crypto Deposit,USR4405,CRY9,37.91,2023-04-14 05:41:48.041501
CryTrans1920114,Crypto Deposit,USR2191,CRY1,48.36,2024-02-04 02:18:35.755354
CryTrans1920115,Crypto Deposit,USR266,CRY1,22.95,2023-11-30 18:14:01.306665
CryTrans1920116,Crypto Deposit,USR3785,CRY7,89.09,2023-03-10 16:38:13.940782
CryTrans1920117,Crypto Withdrawl,USR9963,CRY7,1.73,2024-01-31 18:52:14.881855
CryTrans1920118,Crypto Deposit,USR9820,CRY2,26.74,2023-11-15 02:26:41.231501
CryTrans1920119,Crypto Deposit,USR3075,CRY7,60.49,2023-05-27 08:14:26.121919
CryTrans1920120,Crypto Deposit,USR2617,CRY3,71.16,2023-02-24 19:05:52.747677
CryTrans1920121,Crypto Deposit,USR8687,CRY2,81.45,2023-11-14 08:57:52.826208
CryTrans1920122,Crypto Deposit,USR5903,CRY9,71.79,2023-04-18 08:17:40.412777
CryTrans1920123,Crypto Withdrawl,USR2810,CRY7,91.44,2023-06-17 10:46:26.723917
CryTrans1920124,Crypto Deposit,USR1853,CRY8,83.17,2023-11-20 06:09:21.744535
CryTrans1920125,Crypto Deposit,USR7641,CRY4,90.64,2023-09-10 16:52:58.251461
CryTrans1920126,Crypto Deposit,USR7268,CRY6,96.77,2023-06-26 15:30:41.088234
CryTrans1920127,Crypto Withdrawl,USR5403,CRY5,28.32,2023-09-25 21:37:45.164695
CryTrans1920128,Crypto Withdrawl,USR6908,CRY5,91.8,2023-06-27 08:15:25.495357
CryTrans1920129,Crypto Deposit,USR5615,CRY6,29.22,2023-05-08 13:22:23.831677
CryTrans1920130,Crypto Deposit,USR3457,CRY7,21.82,2023-10-13 21:29:25.901066
CryTrans1920131,Crypto Withdrawl,USR7980,CRY7,29.68,2024-01-03 18:46:58.170032
CryTrans1920132,Crypto Withdrawl,USR5357,CRY2,48.83,2023-05-12 03:00:05.624368
CryTrans1920133,Crypto Deposit,USR837,CRY3,51.52,2023-11-30 14:34:59.693258
CryTrans1920134,Crypto Withdrawl,USR5540,CRY6,96.98,2024-01-23 21:12:40.857250
CryTrans1920135,Crypto Withdrawl,USR9721,CRY2,18.64,2023-10-12 07:41:18.094971
CryTrans1920136,Crypto Deposit,USR6884,CRY5,83.5,2024-02-03 22:32:54.520819
CryTrans1920137,Crypto Withdrawl,USR7782,CRY6,77.48,2023-10-05 11:15:40.592845
CryTrans1920138,Crypto Withdrawl,USR4563,CRY2,17.02,2023-06-04 11:23:51.387905
CryTrans1920139,Crypto Deposit,USR4892,CRY2,62.92,2023-03-06 12:18:44.241917
CryTrans1920140,Crypto Withdrawl,USR1266,CRY5,22.26,2023-06-06 04:33:37.587183
CryTrans1920141,Crypto Withdrawl,USR3653,CRY1,46.43,2023-09-14 06:07:32.034537
CryTrans1920142,Crypto Withdrawl,USR1488,CRY2,80.72,2023-03-09 07:30:27.921861
CryTrans1920143,Crypto Withdrawl,USR2018,CRY9,83.94,2023-09-03 05:39:23.398933
CryTrans1920144,Crypto Withdrawl,USR638,CRY9,51.38,2023-09-19 07:40:27.832000
CryTrans1920145,Crypto Withdrawl,USR680,CRY7,25.98,2023-02-10 16:39:09.786735
CryTrans1920146,Crypto Withdrawl,USR3598,CRY6,95.43,2023-05-30 17:41:45.705842
CryTrans1920147,Crypto Withdrawl,USR784,CRY1,65.99,2023-08-03 05:38:01.232699
CryTrans1920148,Crypto Withdrawl,USR2681,CRY9,55.23,2023-07-11 02:29:31.721000
CryTrans1920149,Crypto Withdrawl,USR9890,CRY8,49.82,2023-09-21 22:28:48.384947
CryTrans1920150,Crypto Deposit,USR6229,CRY5,46.93,2023-08-27 07:52:49.271748
CryTrans1920151,Crypto Withdrawl,USR4413,CRY8,5.24,2023-12-24 01:30:16.889674
CryTrans1920152,Crypto Withdrawl,USR5641,CRY1,26.44,2023-04-09 14:19:17.420704
CryTrans1920153,Crypto Withdrawl,USR9674,CRY9,70.24,2023-06-20 14:44:05.702493
CryTrans1920154,Crypto Deposit,USR2522,CRY5,56.32,2023-05-20 10:05:04.097814
CryTrans1920155,Crypto Withdrawl,USR8487,CRY6,84.6,2023-10-01 11:34:02.146056
CryTrans1920156,Crypto Deposit,USR2196,CRY2,94.94,2023-03-19 13:34:50.552243
CryTrans1920157,Crypto Withdrawl,USR2217,CRY8,18.9,2023-04-29 18:01:48.159552
CryTrans1920158,Crypto Deposit,USR2718,CRY6,20.07,2023-04-28 00:36:15.881246
CryTrans1920159,Crypto Deposit,USR7127,CRY5,80.72,2023-08-30 18:47:46.011142
CryTrans1920160,Crypto Withdrawl,USR2292,CRY7,50.24,2023-08-07 17:43:30.799239
CryTrans1920161,Crypto Withdrawl,USR2136,CRY5,38.03,2023-05-03 16:59:52.411910
CryTrans1920162,Crypto Deposit,USR3307,CRY5,42.27,2023-12-04 06:05:44.919042
CryTrans1920163,Crypto Deposit,USR4965,CRY8,91.18,2023-10-16 10:51:07.596059
CryTrans1920164,Crypto Deposit,USR9956,CRY4,47.84,2023-09-29 17:37:15.804293
CryTrans1920165,Crypto Deposit,USR3786,CRY8,53.31,2023-05-07 06:08:24.476842
CryTrans1920166,Crypto Deposit,USR7103,CRY8,10.56,2023-07-02 18:44:02.062228
CryTrans1920167,Crypto Withdrawl,USR1272,CRY10,14.69,2023-12-29 04:11:30.361843
CryTrans1920168,Crypto Deposit,USR9746,CRY5,9.99,2023-03-26 18:18:17.242705
CryTrans1920169,Crypto Withdrawl,USR5361,CRY6,85.66,2023-12-02 03:26:15.576278
CryTrans1920170,Crypto Deposit,USR2710,CRY1,45.23,2023-05-23 02:20:15.317073
CryTrans1920171,Crypto Deposit,USR7814,CRY3,11.91,2023-05-09 12:05:51.047845
CryTrans1920172,Crypto Withdrawl,USR3290,CRY7,87.28,2023-10-02 23:11:04.799560
CryTrans1920173,Crypto Deposit,USR6012,CRY2,54.32,2023-08-13 22:44:01.398668
CryTrans1920174,Crypto Deposit,USR8214,CRY8,14.6,2023-12-08 00:23:51.859084
CryTrans1920175,Crypto Deposit,USR2807,CRY8,10.87,2023-12-05 04:01:09.351815
CryTrans1920176,Crypto Deposit,USR2055,CRY8,83.38,2023-12-17 22:56:57.957141
CryTrans1920177,Crypto Withdrawl,USR4572,CRY5,76.33,2023-08-12 10:18:43.486423
CryTrans1920178,Crypto Deposit,USR5715,CRY5,98.95,2023-10-02 13:40:10.089896
CryTrans1920179,Crypto Withdrawl,USR9332,CRY10,12.64,2024-01-15 13:30:44.041656
CryTrans1920180,Crypto Deposit,USR2235,CRY2,68.63,2023-11-27 07:49:19.783134
CryTrans1920181,Crypto Withdrawl,USR6824,CRY9,53.38,2023-10-31 00:20:42.964061
CryTrans1920182,Crypto Withdrawl,USR1947,CRY6,21.25,2023-03-05 22:18:54.720057
CryTrans1920183,Crypto Deposit,USR3405,CRY8,41.0,2023-02-22 23:11:17.919275
CryTrans1920184,Crypto Withdrawl,USR8583,CRY5,23.73,2023-11-22 12:17:20.226301
CryTrans1920185,Crypto Withdrawl,USR8126,CRY1,63.86,2023-12-31 04:41:08.286272
CryTrans1920186,Crypto Deposit,USR4635,CRY6,1.72,2023-10-04 18:12:05.514122
CryTrans1920187,Crypto Withdrawl,USR7414,CRY7,31.61,2023-07-05 01:58:30.392135
CryTrans1920188,Crypto Deposit,USR7689,CRY9,13.19,2023-08-28 17:02:39.701368
CryTrans1920189,Crypto Deposit,USR2316,CRY5,29.57,2023-05-05 21:54:52.805375
CryTrans1920190,Crypto Deposit,USR1358,CRY4,78.68,2023-05-19 21:44:27.501831
CryTrans1920191,Crypto Withdrawl,USR9254,CRY1,76.73,2023-12-24 12:01:22.579748
CryTrans1920192,Crypto Deposit,USR3954,CRY6,30.57,2023-08-28 22:25:22.769328
CryTrans1920193,Crypto Withdrawl,USR9103,CRY2,73.95,2023-07-29 02:28:35.849920
CryTrans1920194,Crypto Deposit,USR7767,CRY10,85.94,2023-05-29 20:33:54.044975
CryTrans1920195,Crypto Deposit,USR5495,CRY8,80.27,2023-10-13 16:14:14.641494
CryTrans1920196,Crypto Withdrawl,USR3949,CRY7,2.98,2023-06-13 04:50:16.548681
CryTrans1920197,Crypto Deposit,USR713,CRY2,1.12,2023-08-29 03:03:44.640732
CryTrans1920198,Crypto Withdrawl,USR7405,CRY10,78.79,2023-12-27 11:36:09.017446
CryTrans1920199,Crypto Deposit,USR9020,CRY6,99.11,2023-12-22 16:32:53.907100
CryTrans1920200,Crypto Deposit,USR1279,CRY5,48.69,2023-09-10 06:36:48.380450
CryTrans1920201,Crypto Withdrawl,USR9711,CRY9,1.3,2023-04-22 17:43:53.717870
CryTrans1920202,Crypto Deposit,USR2771,CRY5,39.71,2023-10-08 04:16:11.732485
CryTrans1920203,Crypto Withdrawl,USR8665,CRY7,37.52,2023-02-16 00:53:44.709796
CryTrans1920204,Crypto Deposit,USR503,CRY7,99.66,2023-10-03 04:43:33.860335
CryTrans1920205,Crypto Deposit,USR92,CRY5,51.31,2023-08-29 16:55:01.524861
CryTrans1920206,Crypto Deposit,USR838,CRY3,17.82,2023-04-02 21:11:38.307388
CryTrans1920207,Crypto Deposit,USR322,CRY10,81.29,2023-09-14 14:16:32.044431
CryTrans1920208,Crypto Deposit,USR8446,CRY3,37.9,2023-10-22 23:04:38.982903
CryTrans1920209,Crypto Deposit,USR5027,CRY6,57.32,2023-07-21 12:08:34.949987
CryTrans1920210,Crypto Withdrawl,USR2357,CRY4,59.48,2023-07-12 23:35:33.642144
CryTrans1920211,Crypto Withdrawl,USR6613,CRY4,20.54,2023-11-17 01:56:32.748768
CryTrans1920212,Crypto Withdrawl,USR1582,CRY3,3.97,2023-04-02 08:19:15.189231
CryTrans1920213,Crypto Deposit,USR9913,CRY9,43.24,2023-05-26 22:23:53.957342
CryTrans1920214,Crypto Deposit,USR8501,CRY3,13.02,2023-04-12 18:07:24.257988
CryTrans1920215,Crypto Deposit,USR6309,CRY6,47.35,2023-02-23 09:19:41.891764
CryTrans1920216,Crypto Withdrawl,USR8264,CRY5,31.64,2023-08-09 02:25:13.762594
CryTrans1920217,Crypto Deposit,USR6681,CRY2,21.12,2023-05-24 04:10:35.080653
CryTrans1920218,Crypto Deposit,USR5411,CRY3,5.38,2024-01-27 03:43:34.402375
CryTrans1920219,Crypto Deposit,USR6619,CRY9,99.21,2023-08-26 04:59:57.740174
CryTrans1920220,Crypto Deposit,USR5402,CRY1,89.15,2023-11-12 23:00:38.582934
CryTrans1920221,Crypto Withdrawl,USR5279,CRY7,38.24,2023-11-11 10:11:29.268247
CryTrans1920222,Crypto Deposit,USR1191,CRY9,43.82,2023-11-23 21:30:46.065529
CryTrans1920223,Crypto Withdrawl,USR6374,CRY6,29.23,2023-12-24 08:03:12.249117
CryTrans1920224,Crypto Withdrawl,USR2969,CRY9,76.27,2023-12-07 01:21:37.091066
CryTrans1920225,Crypto Withdrawl,USR1521,CRY5,45.69,2023-10-19 01:52:59.452873
CryTrans1920226,Crypto Withdrawl,USR2008,CRY2,88.39,2024-01-29 20:11:58.800031
CryTrans1920227,Crypto Deposit,USR9294,CRY3,31.35,2023-04-07 10:38:52.193234
CryTrans1920228,Crypto Deposit,USR714,CRY6,74.74,2023-10-27 06:25:36.358600
CryTrans1920229,Crypto Deposit,USR2491,CRY8,87.66,2023-10-14 11:42:16.777521
CryTrans1920230,Crypto Deposit,USR2420,CRY1,48.22,2023-08-04 21:42:53.350810
CryTrans1920231,Crypto Deposit,USR3311,CRY4,28.62,2023-12-28 12:07:34.581992
CryTrans1920232,Crypto Withdrawl,USR7613,CRY8,62.67,2023-03-01 10:44:55.180738
CryTrans1920233,Crypto Withdrawl,USR5185,CRY1,6.04,2023-09-25 10:31:01.559434
CryTrans1920234,Crypto Withdrawl,USR4165,CRY4,78.43,2024-01-28 00:13:34.338837
CryTrans1920235,Crypto Withdrawl,USR9552,CRY8,84.39,2023-10-09 17:41:26.690434
CryTrans1920236,Crypto Withdrawl,USR145,CRY5,24.33,2023-06-04 18:52:21.703100
CryTrans1920237,Crypto Deposit,USR4714,CRY2,5.3,2023-05-09 04:10:10.138882
CryTrans1920238,Crypto Deposit,USR1351,CRY10,34.55,2024-01-16 16:09:08.012444
CryTrans1920239,Crypto Withdrawl,USR9470,CRY4,52.15,2023-10-27 21:53:03.907589
CryTrans1920240,Crypto Withdrawl,USR1806,CRY3,5.73,2023-08-02 14:08:49.662399
CryTrans1920241,Crypto Deposit,USR945,CRY1,56.18,2023-03-02 09:21:07.182724
CryTrans1920242,Crypto Withdrawl,USR9065,CRY3,36.17,2023-10-13 15:48:53.348637
CryTrans1920243,Crypto Deposit,USR5431,CRY10,81.39,2023-08-16 16:58:10.514290
CryTrans1920244,Crypto Deposit,USR7298,CRY6,4.22,2023-12-03 18:17:28.460592
CryTrans1920245,Crypto Withdrawl,USR1174,CRY3,85.85,2023-08-28 09:20:09.791377
CryTrans1920246,Crypto Deposit,USR1695,CRY9,66.73,2023-09-06 10:04:01.071971
CryTrans1920247,Crypto Withdrawl,USR1742,CRY10,43.3,2023-12-22 06:14:16.220346
CryTrans1920248,Crypto Deposit,USR2248,CRY6,97.6,2023-12-28 14:10:08.455007
CryTrans1920249,Crypto Deposit,USR8231,CRY3,49.43,2023-08-01 22:53:52.041478
CryTrans1920250,Crypto Withdrawl,USR3712,CRY5,43.48,2023-03-20 08:11:41.692132
CryTrans1920251,Crypto Withdrawl,USR1729,CRY10,41.48,2023-06-06 12:59:18.012814
CryTrans1920252,Crypto Deposit,USR384,CRY3,28.46,2023-06-06 15:02:40.663889
CryTrans1920253,Crypto Deposit,USR513,CRY6,66.49,2023-11-15 15:53:41.044251
CryTrans1920254,Crypto Withdrawl,USR7570,CRY4,37.78,2023-04-02 22:12:45.922152
CryTrans1920255,Crypto Deposit,USR776,CRY3,66.08,2024-01-12 00:37:20.133772
CryTrans1920256,Crypto Deposit,USR9984,CRY2,28.15,2023-07-24 03:57:30.746493
CryTrans1920257,Crypto Withdrawl,USR8721,CRY4,53.35,2023-11-08 18:34:17.186038
CryTrans1920258,Crypto Withdrawl,USR9540,CRY8,96.45,2023-02-15 14:03:42.820991
CryTrans1920259,Crypto Deposit,USR8026,CRY2,68.93,2023-03-21 22:03:35.486813
CryTrans1920260,Crypto Withdrawl,USR2401,CRY5,81.03,2023-09-15 02:49:44.454171
CryTrans1920261,Crypto Withdrawl,USR8940,CRY3,88.72,2024-01-08 15:16:43.349704
CryTrans1920262,Crypto Deposit,USR4477,CRY1,29.67,2023-08-02 02:18:44.869285
CryTrans1920263,Crypto Withdrawl,USR1144,CRY9,82.28,2023-11-26 08:18:49.879355
CryTrans1920264,Crypto Withdrawl,USR4395,CRY7,6.06,2024-01-25 04:38:24.850384
CryTrans1920265,Crypto Withdrawl,USR7970,CRY3,47.35,2023-04-05 05:41:51.178887
CryTrans1920266,Crypto Deposit,USR9891,CRY4,73.79,2023-02-22 00:47:24.655030
CryTrans1920267,Crypto Withdrawl,USR1299,CRY6,73.53,2023-10-11 03:21:02.239715
CryTrans1920268,Crypto Deposit,USR2923,CRY6,53.35,2023-02-28 21:09:43.377841
CryTrans1920269,Crypto Withdrawl,USR9767,CRY9,62.17,2023-04-01 06:34:59.243198
CryTrans1920270,Crypto Deposit,USR9381,CRY3,56.54,2023-11-01 02:50:55.773191
CryTrans1920271,Crypto Deposit,USR6177,CRY7,92.85,2023-03-13 04:46:45.221782
CryTrans1920272,Crypto Withdrawl,USR1851,CRY9,5.75,2023-04-09 01:08:50.141476
CryTrans1920273,Crypto Deposit,USR5841,CRY7,55.61,2023-07-23 13:42:38.242750
CryTrans1920274,Crypto Withdrawl,USR7490,CRY8,47.16,2024-01-29 17:03:45.517457
CryTrans1920275,Crypto Deposit,USR7805,CRY1,3.27,2023-02-23 07:37:18.668134
CryTrans1920276,Crypto Deposit,USR4511,CRY7,28.53,2023-03-10 20:01:22.986296
CryTrans1920277,Crypto Deposit,USR7969,CRY7,92.62,2023-09-28 14:02:26.449935
CryTrans1920278,Crypto Withdrawl,USR2621,CRY10,58.67,2023-04-05 16:55:38.017962
CryTrans1920279,Crypto Withdrawl,USR228,CRY10,53.55,2023-10-19 11:20:05.063273
CryTrans1920280,Crypto Deposit,USR9544,CRY5,94.53,2023-04-23 22:39:52.241995
CryTrans1920281,Crypto Withdrawl,USR7146,CRY8,63.5,2023-02-23 12:10:29.636495
CryTrans1920282,Crypto Deposit,USR6848,CRY4,15.66,2023-08-04 05:17:31.720780
CryTrans1920283,Crypto Deposit,USR979,CRY4,5.16,2023-07-28 00:52:17.001137
CryTrans1920284,Crypto Withdrawl,USR3170,CRY4,54.69,2023-07-05 08:56:54.544133
CryTrans1920285,Crypto Withdrawl,USR8118,CRY5,96.74,2023-04-12 12:05:23.041479
