OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1000083,Crypto Withdrawl,USR6188,CRY9,24.01,2023-10-20 03:02:59.821947
CryTrans1000084,Crypto Withdrawl,USR5629,CRY2,34.45,2023-09-07 07:02:43.084978
CryTrans1000085,Crypto Deposit,USR4150,CRY2,45.4,2024-01-20 21:20:13.141016
CryTrans1000086,Crypto Withdrawl,USR4406,CRY5,77.58,2023-10-06 23:18:33.082799
CryTrans1000087,Crypto Withdrawl,USR7813,CRY4,50.5,2023-10-14 07:21:57.194762
CryTrans1000088,Crypto Deposit,USR5891,CRY6,43.4,2023-05-18 01:57:27.160048
CryTrans1000089,Crypto Withdrawl,USR3881,CRY6,19.68,2023-03-22 04:25:18.934793
CryTrans1000090,Crypto Withdrawl,USR7024,CRY10,69.48,2024-01-24 14:27:08.873038
CryTrans1000091,Crypto Deposit,USR6582,CRY7,41.78,2024-01-29 23:00:42.811848
CryTrans1000092,Crypto Deposit,USR996,CRY4,69.81,2023-03-19 11:13:25.105655
CryTrans1000093,Crypto Withdrawl,USR270,CRY10,35.78,2024-01-05 20:06:14.677707
CryTrans1000094,Crypto Deposit,USR8594,CRY1,86.09,2023-03-18 00:50:48.416484
CryTrans1000095,Crypto Withdrawl,USR2639,CRY3,82.46,2023-10-27 02:58:39.937540
CryTrans1000096,Crypto Deposit,USR5999,CRY3,65.64,2023-05-06 12:00:58.707410
CryTrans1000097,Crypto Deposit,USR9796,CRY3,89.55,2024-01-07 02:24:46.250260
CryTrans1000098,Crypto Withdrawl,USR4845,CRY4,30.7,2023-06-08 00:33:35.499900
CryTrans1000099,Crypto Deposit,USR2482,CRY5,28.81,2023-04-05 01:32:40.259935
CryTrans1000100,Crypto Withdrawl,USR9582,CRY1,30.26,2023-08-21 13:45:11.141519
CryTrans1000101,Crypto Deposit,USR3345,CRY2,58.37,2023-12-11 00:04:28.185356
CryTrans1000102,Crypto Deposit,USR6292,CRY7,13.28,2023-09-07 19:07:43.579382
CryTrans1000103,Crypto Deposit,USR4335,CRY7,25.96,2023-06-14 20:52:30.098963
CryTrans1000104,Crypto Withdrawl,USR2977,CRY3,41.17,2023-11-08 20:46:04.106229
CryTrans1000105,Crypto Deposit,USR1283,CRY8,8.13,2024-01-08 09:23:55.682520
CryTrans1000106,Crypto Deposit,USR413,CRY8,74.61,2023-02-25 11:08:53.106818
CryTrans1000107,Crypto Deposit,USR1280,CRY10,55.27,2023-09-23 18:43:47.021922
CryTrans1000108,Crypto Deposit,USR6252,CRY1,82.26,2023-10-14 18:39:04.950542
CryTrans1000109,Crypto Deposit,USR2286,CRY2,23.71,2023-07-03 07:42:15.801096
CryTrans1000110,Crypto Deposit,USR7814,CRY8,20.05,2023-10-20 15:48:11.916157
CryTrans1000111,Crypto Deposit,USR5617,CRY8,31.07,2023-11-13 05:02:06.839288
CryTrans1000112,Crypto Withdrawl,USR2561,CRY5,94.43,2024-01-16 20:10:45.472283
CryTrans1000113,Crypto Withdrawl,USR1115,CRY2,93.83,2023-07-31 14:04:22.592667
CryTrans1000114,Crypto Deposit,USR3094,CRY5,75.76,2023-03-15 18:29:27.392116
CryTrans1000115,Crypto Deposit,USR1429,CRY10,71.74,2023-05-25 02:32:03.685496
CryTrans1000116,Crypto Withdrawl,USR7048,CRY8,75.3,2024-01-08 09:43:42.282842
CryTrans1000117,Crypto Withdrawl,USR3105,CRY3,62.62,2024-01-14 01:34:32.396430
CryTrans1000118,Crypto Withdrawl,USR5958,CRY3,65.57,2023-07-03 02:03:26.552202
CryTrans1000119,Crypto Deposit,USR4290,CRY4,47.89,2023-08-30 23:59:19.105686
CryTrans1000120,Crypto Withdrawl,USR6710,CRY7,36.1,2024-01-12 02:57:53.495388
CryTrans1000121,Crypto Deposit,USR9981,CRY7,53.21,2023-08-12 21:09:49.592259
CryTrans1000122,Crypto Withdrawl,USR3250,CRY9,38.68,2023-07-10 05:08:35.987193
CryTrans1000123,Crypto Deposit,USR1558,CRY10,49.31,2023-06-05 10:36:29.247738
CryTrans1000124,Crypto Withdrawl,USR2288,CRY3,85.1,2023-03-14 20:25:57.270609
CryTrans1000125,Crypto Deposit,USR4689,CRY7,56.41,2023-02-18 15:24:20.350448
CryTrans1000126,Crypto Withdrawl,USR2836,CRY8,76.67,2023-06-25 18:33:32.158771
CryTrans1000127,Crypto Withdrawl,USR5298,CRY5,11.23,2023-07-17 05:55:34.478369
CryTrans1000128,Crypto Withdrawl,USR899,CRY10,33.88,2023-07-24 21:01:11.211089
CryTrans1000129,Crypto Deposit,USR5429,CRY10,69.39,2023-11-03 04:55:12.861050
CryTrans1000130,Crypto Deposit,USR9451,CRY4,0.44,2023-07-24 21:09:13.847044
CryTrans1000131,Crypto Deposit,USR7561,CRY5,6.16,2023-10-12 14:42:54.080895
CryTrans1000132,Crypto Deposit,USR5581,CRY4,71.0,2023-10-09 12:09:32.037142
CryTrans1000133,Crypto Deposit,USR2855,CRY7,64.99,2023-04-21 14:48:43.350829
CryTrans1000134,Crypto Deposit,USR7627,CRY1,29.8,2023-02-19 19:25:27.111128
CryTrans1000135,Crypto Deposit,USR6867,CRY2,43.26,2023-08-20 17:07:46.751637
CryTrans1000136,Crypto Withdrawl,USR8294,CRY10,36.63,2023-11-23 10:57:27.474306
CryTrans1000137,Crypto Withdrawl,USR9872,CRY3,84.67,2023-10-23 20:57:18.088567
CryTrans1000138,Crypto Withdrawl,USR9199,CRY10,31.85,2023-03-03 11:16:25.241963
CryTrans1000139,Crypto Withdrawl,USR9873,CRY10,84.33,2023-11-21 17:10:37.599134
CryTrans1000140,Crypto Withdrawl,USR5736,CRY3,41.37,2023-11-17 17:18:41.581955
CryTrans1000141,Crypto Withdrawl,USR7032,CRY3,29.95,2023-11-29 13:46:36.587613
CryTrans1000142,Crypto Withdrawl,USR6989,CRY2,15.14,2023-08-05 14:46:14.172494
CryTrans1000143,Crypto Deposit,USR7578,CRY9,28.11,2023-11-11 18:39:22.190627
CryTrans1000144,Crypto Deposit,USR9646,CRY1,68.11,2023-02-28 04:57:18.038958
CryTrans1000145,Crypto Withdrawl,USR3355,CRY7,47.68,2023-12-09 12:46:30.001973
CryTrans1000146,Crypto Withdrawl,USR2600,CRY7,11.56,2023-02-27 10:45:08.614329
CryTrans1000147,Crypto Deposit,USR1158,CRY10,54.02,2024-02-02 05:58:54.601681
CryTrans1000148,Crypto Deposit,USR2304,CRY3,99.25,2023-09-20 15:34:39.653290
CryTrans1000149,Crypto Deposit,USR3513,CRY2,1.13,2023-03-28 00:55:02.434798
CryTrans1000150,Crypto Withdrawl,USR8668,CRY5,91.01,2023-07-11 23:36:50.278651
CryTrans1000151,Crypto Withdrawl,USR2265,CRY4,83.74,2023-05-12 01:38:57.858897
CryTrans1000152,Crypto Deposit,USR9123,CRY1,3.26,2024-01-15 20:48:52.843730
CryTrans1000153,Crypto Withdrawl,USR225,CRY4,10.78,2024-02-02 05:46:11.217926
CryTrans1000154,Crypto Withdrawl,USR3269,CRY3,29.51,2023-12-15 16:25:48.444514
CryTrans1000155,Crypto Deposit,USR9693,CRY4,37.87,2023-10-06 11:22:51.820884
CryTrans1000156,Crypto Withdrawl,USR4337,CRY4,61.01,2023-04-11 11:43:19.183739
CryTrans1000157,Crypto Deposit,USR6984,CRY1,16.44,2023-04-14 13:09:02.464233
CryTrans1000158,Crypto Withdrawl,USR1468,CRY2,92.63,2023-07-21 08:45:08.728209
CryTrans1000159,Crypto Deposit,USR2365,CRY7,71.65,2023-04-04 17:54:43.515837
CryTrans1000160,Crypto Deposit,USR5902,CRY9,47.06,2023-03-09 10:57:55.018420
CryTrans1000161,Crypto Withdrawl,USR9997,CRY1,47.38,2023-12-26 23:26:44.790072
CryTrans1000162,Crypto Deposit,USR4973,CRY3,21.38,2023-03-18 23:40:15.292025
CryTrans1000163,Crypto Withdrawl,USR1024,CRY1,0.42,2023-06-25 21:27:23.891783
CryTrans1000164,Crypto Withdrawl,USR674,CRY6,89.52,2023-04-04 23:44:36.172223
CryTrans1000165,Crypto Deposit,USR7611,CRY8,34.43,2023-04-15 05:47:07.031075
CryTrans1000166,Crypto Withdrawl,USR1511,CRY5,85.21,2023-12-17 17:37:33.479136
CryTrans1000167,Crypto Withdrawl,USR8443,CRY6,91.4,2023-12-01 08:05:32.600138
CryTrans1000168,Crypto Withdrawl,USR7634,CRY3,50.07,2024-01-13 16:31:05.743156
CryTrans1000169,Crypto Withdrawl,USR7579,CRY4,88.95,2023-09-04 14:08:09.916423
CryTrans1000170,Crypto Deposit,USR6999,CRY5,2.1,2023-08-15 04:54:12.798034
CryTrans1000171,Crypto Withdrawl,USR4580,CRY5,99.36,2023-08-05 23:38:54.875890
CryTrans1000172,Crypto Deposit,USR5757,CRY4,60.19,2024-02-08 06:03:35.308026
CryTrans1000173,Crypto Withdrawl,USR9394,CRY6,92.01,2023-08-27 08:03:13.524687
CryTrans1000174,Crypto Withdrawl,USR2464,CRY8,92.98,2023-09-16 09:46:21.374680
CryTrans1000175,Crypto Deposit,USR6466,CRY1,66.82,2023-09-14 14:04:49.794568
CryTrans1000176,Crypto Withdrawl,USR6371,CRY4,66.62,2023-03-27 21:46:11.014696
CryTrans1000177,Crypto Deposit,USR2971,CRY6,53.07,2023-10-26 18:51:17.132590
CryTrans1000178,Crypto Withdrawl,USR4039,CRY5,53.75,2023-10-21 17:19:18.123900
CryTrans1000179,Crypto Withdrawl,USR9213,CRY10,38.04,2023-06-06 20:39:10.855661
CryTrans1000180,Crypto Deposit,USR3083,CRY10,18.54,2023-09-04 01:24:13.795337
CryTrans1000181,Crypto Withdrawl,USR1184,CRY2,66.0,2023-05-01 08:31:43.616121
CryTrans1000182,Crypto Withdrawl,USR4426,CRY2,57.21,2024-01-06 10:33:20.952362
CryTrans1000183,Crypto Withdrawl,USR3573,CRY7,71.34,2024-01-05 18:22:07.189107
CryTrans1000184,Crypto Withdrawl,USR8420,CRY4,95.28,2024-01-13 17:40:52.539936
CryTrans1000185,Crypto Withdrawl,USR7511,CRY3,3.24,2023-11-17 19:21:38.425843
CryTrans1000186,Crypto Deposit,USR1568,CRY5,30.59,2023-11-18 12:48:29.315729
CryTrans1000187,Crypto Deposit,USR4715,CRY5,33.84,2023-02-17 22:36:25.998354
CryTrans1000188,Crypto Withdrawl,USR3074,CRY6,71.29,2023-03-29 00:57:28.249101
CryTrans1000189,Crypto Deposit,USR2233,CRY3,42.0,2023-11-14 04:55:35.404053
CryTrans1000190,Crypto Withdrawl,USR5449,CRY4,70.21,2023-03-08 22:58:01.217883
CryTrans1000191,Crypto Deposit,USR5623,CRY4,85.09,2023-05-24 21:26:14.256227
CryTrans1000192,Crypto Withdrawl,USR2935,CRY10,56.3,2024-01-24 13:00:58.771639
CryTrans1000193,Crypto Deposit,USR2843,CRY1,32.61,2023-04-08 13:45:09.325976
CryTrans1000194,Crypto Withdrawl,USR9850,CRY4,52.19,2023-07-22 14:32:38.304575
CryTrans1000195,Crypto Deposit,USR3978,CRY8,0.66,2023-06-08 08:33:45.718372
CryTrans1000196,Crypto Withdrawl,USR9798,CRY2,88.58,2023-02-20 08:02:15.149881
CryTrans1000197,Crypto Withdrawl,USR1016,CRY1,2.33,2023-08-26 05:27:02.477817
CryTrans1000198,Crypto Withdrawl,USR7581,CRY4,74.34,2023-02-24 08:52:36.702749
CryTrans1000199,Crypto Deposit,USR5324,CRY5,22.17,2023-08-23 22:33:13.648666
CryTrans1000200,Crypto Withdrawl,USR6128,CRY10,55.22,2023-09-11 16:18:43.985979
CryTrans1000201,Crypto Deposit,USR5174,CRY2,84.21,2023-05-01 15:45:12.258106
CryTrans1000202,Crypto Withdrawl,USR9786,CRY7,34.12,2023-06-04 17:01:05.865726
CryTrans1000203,Crypto Deposit,USR5162,CRY6,26.29,2023-02-27 15:12:27.167380
CryTrans1000204,Crypto Deposit,USR6313,CRY3,91.03,2023-09-04 14:07:03.281525
CryTrans1000205,Crypto Withdrawl,USR4606,CRY3,95.53,2023-08-01 19:18:08.191410
CryTrans1000206,Crypto Withdrawl,USR3798,CRY10,49.96,2023-10-26 11:12:44.366556
CryTrans1000207,Crypto Deposit,USR6848,CRY2,9.66,2023-09-15 07:36:26.664855
CryTrans1000208,Crypto Withdrawl,USR486,CRY9,79.73,2023-05-07 07:25:12.007276
CryTrans1000209,Crypto Withdrawl,USR7503,CRY5,99.91,2024-02-04 23:46:45.367847
CryTrans1000210,Crypto Deposit,USR3866,CRY3,52.99,2023-10-31 11:26:53.237930
CryTrans1000211,Crypto Deposit,USR7586,CRY3,47.21,2023-02-17 17:43:44.753585
CryTrans1000212,Crypto Deposit,USR4797,CRY3,35.78,2023-03-30 05:33:15.492710
CryTrans1000213,Crypto Deposit,USR6285,CRY6,57.13,2023-12-29 01:47:05.092872
CryTrans1000214,Crypto Deposit,USR9566,CRY3,83.81,2023-09-20 19:13:59.660074
CryTrans1000215,Crypto Withdrawl,USR7065,CRY8,23.75,2023-12-29 01:28:25.440349
CryTrans1000216,Crypto Withdrawl,USR4464,CRY5,37.42,2023-03-07 02:25:03.001087
CryTrans1000217,Crypto Withdrawl,USR2501,CRY4,85.44,2023-11-03 21:35:46.203077
CryTrans1000218,Crypto Deposit,USR5356,CRY8,65.52,2023-12-10 13:15:51.199670
CryTrans1000219,Crypto Withdrawl,USR94,CRY1,98.61,2023-03-15 23:31:12.250130
CryTrans1000220,Crypto Deposit,USR2755,CRY4,52.52,2023-03-23 15:31:20.237278
CryTrans1000221,Crypto Deposit,USR5077,CRY9,91.51,2023-03-04 22:28:18.741123
CryTrans1000222,Crypto Deposit,USR6198,CRY1,29.62,2023-10-06 09:52:35.416846
CryTrans1000223,Crypto Withdrawl,USR5419,CRY7,74.82,2023-06-13 20:51:54.900727
CryTrans1000224,Crypto Withdrawl,USR7778,CRY6,40.06,2023-09-09 19:53:21.536347
CryTrans1000225,Crypto Withdrawl,USR2727,CRY4,41.06,2023-09-30 17:39:11.140888
CryTrans1000226,Crypto Withdrawl,USR9528,CRY3,16.17,2023-05-30 02:12:54.467753
CryTrans1000227,Crypto Deposit,USR3985,CRY4,41.42,2023-06-15 04:14:34.811865
CryTrans1000228,Crypto Withdrawl,USR8335,CRY4,4.91,2023-06-04 12:33:50.606276
CryTrans1000229,Crypto Deposit,USR1817,CRY9,91.28,2023-08-26 13:22:53.799031
CryTrans1000230,Crypto Withdrawl,USR6921,CRY1,81.94,2023-12-04 09:19:28.808729
CryTrans1000231,Crypto Deposit,USR5685,CRY4,80.83,2023-05-28 14:32:33.222759
CryTrans1000232,Crypto Withdrawl,USR2296,CRY4,37.78,2023-07-29 12:54:05.419518
CryTrans1000233,Crypto Deposit,USR6316,CRY9,10.87,2023-06-27 23:15:02.300949
CryTrans1000234,Crypto Deposit,USR1769,CRY5,83.36,2023-07-19 06:35:51.841957
CryTrans1000235,Crypto Withdrawl,USR2482,CRY7,59.28,2023-06-13 03:04:00.933529
CryTrans1000236,Crypto Deposit,USR1432,CRY8,7.14,2023-05-20 21:29:48.977350
CryTrans1000237,Crypto Deposit,USR3079,CRY3,3.64,2023-08-02 17:57:31.677566
CryTrans1000238,Crypto Deposit,USR6984,CRY9,42.33,2023-07-26 04:02:10.762064
CryTrans1000239,Crypto Withdrawl,USR3537,CRY7,9.3,2023-02-13 00:45:15.752933
CryTrans1000240,Crypto Deposit,USR2389,CRY8,58.67,2023-12-18 18:18:31.858886
CryTrans1000241,Crypto Withdrawl,USR94,CRY10,21.76,2023-05-31 21:50:44.607670
CryTrans1000242,Crypto Deposit,USR64,CRY1,79.93,2023-09-16 16:41:57.352196
CryTrans1000243,Crypto Withdrawl,USR2598,CRY4,71.32,2023-11-18 14:28:20.411348
CryTrans1000244,Crypto Deposit,USR1758,CRY5,84.47,2023-06-30 18:00:47.272978
CryTrans1000245,Crypto Deposit,USR1528,CRY8,86.26,2023-03-23 00:04:04.354489
CryTrans1000246,Crypto Deposit,USR2117,CRY8,25.35,2023-06-29 20:10:07.094913
CryTrans1000247,Crypto Deposit,USR3629,CRY3,80.62,2023-06-11 23:40:37.052732
CryTrans1000248,Crypto Withdrawl,USR8926,CRY10,33.92,2023-02-14 15:20:36.787535
CryTrans1000249,Crypto Deposit,USR7838,CRY4,22.02,2023-07-28 10:26:22.446404
CryTrans1000250,Crypto Withdrawl,USR4027,CRY7,24.83,2023-08-17 11:38:13.070485
CryTrans1000251,Crypto Deposit,USR4564,CRY5,63.86,2023-08-04 05:10:28.693265
CryTrans1000252,Crypto Deposit,USR6209,CRY3,50.65,2023-02-26 04:48:14.926978
CryTrans1000253,Crypto Withdrawl,USR5727,CRY6,82.74,2023-06-30 01:42:43.821878
CryTrans1000254,Crypto Withdrawl,USR327,CRY1,17.53,2023-03-03 03:31:48.865205
CryTrans1000255,Crypto Deposit,USR245,CRY5,45.46,2023-02-23 05:16:19.940369
CryTrans1000256,Crypto Deposit,USR4385,CRY3,39.53,2023-06-08 11:53:45.317816
CryTrans1000257,Crypto Withdrawl,USR8982,CRY6,96.93,2023-04-30 15:16:03.842636
CryTrans1000258,Crypto Withdrawl,USR6007,CRY6,84.85,2023-05-02 12:44:50.616640
CryTrans1000259,Crypto Withdrawl,USR5685,CRY6,24.84,2023-08-16 09:48:32.341281
CryTrans1000260,Crypto Withdrawl,USR1674,CRY5,69.98,2023-04-25 22:33:02.543044
CryTrans1000261,Crypto Deposit,USR5218,CRY3,4.9,2023-10-17 07:38:36.962199
CryTrans1000262,Crypto Deposit,USR2291,CRY1,18.39,2023-09-18 12:50:46.410651
CryTrans1000263,Crypto Withdrawl,USR7249,CRY1,87.57,2023-03-12 17:55:00.611706
CryTrans1000264,Crypto Deposit,USR8702,CRY7,21.26,2023-02-25 19:01:54.126592
CryTrans1000265,Crypto Withdrawl,USR1184,CRY3,65.13,2023-10-30 19:10:43.305625
CryTrans1000266,Crypto Withdrawl,USR3089,CRY10,21.18,2023-07-24 13:20:27.588206
CryTrans1000267,Crypto Deposit,USR5439,CRY7,69.35,2023-08-13 07:25:21.252911
CryTrans1000268,Crypto Withdrawl,USR2005,CRY2,57.29,2023-03-09 05:58:10.109338
CryTrans1000269,Crypto Deposit,USR6801,CRY8,66.1,2023-04-29 20:51:25.649739
CryTrans1000270,Crypto Deposit,USR4187,CRY5,79.29,2023-04-30 11:06:33.424600
CryTrans1000271,Crypto Deposit,USR1391,CRY9,24.45,2023-03-24 04:55:21.616074
CryTrans1000272,Crypto Deposit,USR4700,CRY9,29.4,2023-09-09 09:38:45.236587
CryTrans1000273,Crypto Deposit,USR5381,CRY1,60.99,2024-02-10 04:45:12.761200
CryTrans1000274,Crypto Deposit,USR4796,CRY8,57.06,2023-03-10 05:09:48.514058
CryTrans1000275,Crypto Withdrawl,USR2628,CRY7,3.5,2023-10-16 08:35:52.162867
CryTrans1000276,Crypto Withdrawl,USR3942,CRY10,51.74,2023-02-25 04:29:21.811950
CryTrans1000277,Crypto Withdrawl,USR4981,CRY5,95.99,2023-12-07 09:04:49.249439
CryTrans1000278,Crypto Withdrawl,USR2942,CRY5,9.75,2023-09-08 14:47:31.499440
CryTrans1000279,Crypto Deposit,USR2049,CRY5,17.49,2023-05-25 09:05:33.229854
CryTrans1000280,Crypto Withdrawl,USR4032,CRY7,3.22,2024-02-08 06:57:48.666596
CryTrans1000281,Crypto Withdrawl,USR1020,CRY3,61.14,2023-02-26 14:55:50.989220
CryTrans1000282,Crypto Withdrawl,USR2419,CRY8,98.57,2023-10-04 14:43:00.855300
CryTrans1000283,Crypto Withdrawl,USR2412,CRY4,34.71,2023-11-11 15:11:48.604408
CryTrans1000284,Crypto Deposit,USR1280,CRY3,49.17,2023-09-28 02:51:49.543965
