OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1100061,Crypto Withdrawl,USR2276,CRY7,21.11,2023-11-16 03:39:38.365246
CryTrans1100062,Crypto Deposit,USR7877,CRY5,19.12,2023-12-22 20:48:48.293599
CryTrans1100063,Crypto Withdrawl,USR7859,CRY10,21.32,2023-08-15 04:04:44.793076
CryTrans1100064,Crypto Withdrawl,USR807,CRY9,2.16,2023-08-15 17:43:21.069901
CryTrans1100065,Crypto Withdrawl,USR8934,CRY1,23.01,2023-07-06 18:32:41.123109
CryTrans1100066,Crypto Withdrawl,USR4085,CRY2,7.94,2023-09-12 05:28:38.879409
CryTrans1100067,Crypto Deposit,USR2748,CRY1,98.15,2023-06-13 00:03:08.724461
CryTrans1100068,Crypto Withdrawl,USR3821,CRY2,65.9,2023-09-21 12:56:39.191377
CryTrans1100069,Crypto Deposit,USR2902,CRY5,65.58,2023-02-15 17:14:14.378078
CryTrans1100070,Crypto Deposit,USR6982,CRY5,65.49,2023-10-10 13:34:20.034081
CryTrans1100071,Crypto Deposit,USR4929,CRY8,71.19,2023-03-26 07:25:27.801207
CryTrans1100072,Crypto Deposit,USR368,CRY3,2.75,2023-12-20 07:36:39.938977
CryTrans1100073,Crypto Deposit,USR3797,CRY2,60.51,2023-08-09 11:52:49.515563
CryTrans1100074,Crypto Deposit,USR3070,CRY1,45.29,2023-11-29 06:00:17.165801
CryTrans1100075,Crypto Deposit,USR2953,CRY6,14.98,2023-07-08 14:43:47.225232
CryTrans1100076,Crypto Deposit,USR8334,CRY5,84.3,2023-07-29 23:22:55.747541
CryTrans1100077,Crypto Deposit,USR461,CRY3,43.09,2023-09-19 06:44:04.923189
CryTrans1100078,Crypto Deposit,USR3359,CRY3,57.12,2023-04-19 19:30:30.872446
CryTrans1100079,Crypto Deposit,USR7016,CRY6,48.65,2024-02-08 16:00:54.690607
CryTrans1100080,Crypto Deposit,USR9990,CRY6,16.72,2023-08-13 02:02:52.059426
CryTrans1100081,Crypto Withdrawl,USR334,CRY8,95.3,2023-03-18 03:49:32.986637
CryTrans1100082,Crypto Deposit,USR4756,CRY4,67.23,2023-05-29 09:34:30.870012
CryTrans1100083,Crypto Withdrawl,USR4418,CRY10,93.04,2023-02-26 11:31:06.269384
CryTrans1100084,Crypto Withdrawl,USR9285,CRY5,3.9,2023-04-11 06:29:31.436187
CryTrans1100085,Crypto Withdrawl,USR6699,CRY1,13.46,2023-11-03 04:29:39.039679
CryTrans1100086,Crypto Deposit,USR9289,CRY4,35.51,2023-08-18 23:32:01.500214
CryTrans1100087,Crypto Deposit,USR4152,CRY9,24.32,2023-02-24 00:53:56.612149
CryTrans1100088,Crypto Deposit,USR7723,CRY7,40.28,2023-05-31 01:43:30.932287
CryTrans1100089,Crypto Deposit,USR1252,CRY6,79.83,2024-01-11 01:35:28.822739
CryTrans1100090,Crypto Withdrawl,USR255,CRY5,90.64,2023-12-08 08:55:24.074203
CryTrans1100091,Crypto Deposit,USR3884,CRY1,73.91,2023-12-15 16:26:38.637443
CryTrans1100092,Crypto Deposit,USR325,CRY10,38.23,2024-02-08 00:55:37.884531
CryTrans1100093,Crypto Deposit,USR4521,CRY8,72.39,2023-11-05 19:44:03.070482
CryTrans1100094,Crypto Deposit,USR5534,CRY5,70.15,2023-05-09 20:55:25.057683
CryTrans1100095,Crypto Deposit,USR9181,CRY4,41.47,2023-06-02 16:31:48.249062
CryTrans1100096,Crypto Deposit,USR1873,CRY7,0.12,2023-09-21 03:30:21.759277
CryTrans1100097,Crypto Withdrawl,USR472,CRY1,19.92,2023-09-13 12:55:49.995951
CryTrans1100098,Crypto Withdrawl,USR4734,CRY2,49.32,2023-10-19 10:38:11.186044
CryTrans1100099,Crypto Deposit,USR9891,CRY10,19.13,2023-12-12 04:49:03.840465
CryTrans1100100,Crypto Deposit,USR7822,CRY4,21.69,2023-03-29 02:23:21.204677
CryTrans1100101,Crypto Withdrawl,USR9654,CRY10,88.77,2023-10-18 12:32:59.859530
CryTrans1100102,Crypto Withdrawl,USR1433,CRY3,49.81,2023-04-13 14:24:55.591216
CryTrans1100103,Crypto Withdrawl,USR732,CRY9,4.29,2023-07-18 04:21:42.947713
CryTrans1100104,Crypto Deposit,USR8234,CRY7,28.96,2023-03-16 01:46:51.669386
CryTrans1100105,Crypto Withdrawl,USR2139,CRY6,13.93,2023-11-26 11:13:59.753878
CryTrans1100106,Crypto Deposit,USR5229,CRY7,21.08,2023-02-13 08:52:11.218219
CryTrans1100107,Crypto Withdrawl,USR979,CRY1,35.45,2023-03-13 05:36:18.734671
CryTrans1100108,Crypto Deposit,USR8744,CRY6,31.26,2023-03-30 13:33:33.289556
CryTrans1100109,Crypto Deposit,USR8841,CRY3,96.63,2023-03-09 08:25:02.084434
CryTrans1100110,Crypto Withdrawl,USR1407,CRY1,53.67,2023-03-29 05:59:51.133580
CryTrans1100111,Crypto Withdrawl,USR2765,CRY3,52.43,2023-08-04 16:36:41.260787
CryTrans1100112,Crypto Withdrawl,USR7376,CRY2,61.18,2023-05-24 05:39:55.933029
CryTrans1100113,Crypto Withdrawl,USR3227,CRY3,52.65,2023-02-12 10:06:09.570604
CryTrans1100114,Crypto Deposit,USR7988,CRY7,99.4,2023-08-11 02:31:13.248990
CryTrans1100115,Crypto Deposit,USR595,CRY8,27.54,2023-10-16 05:05:44.154341
CryTrans1100116,Crypto Withdrawl,USR8297,CRY4,3.15,2023-09-26 16:23:07.651314
CryTrans1100117,Crypto Withdrawl,USR1996,CRY2,2.19,2023-07-10 03:30:38.515001
CryTrans1100118,Crypto Deposit,USR9048,CRY7,39.31,2023-05-07 22:38:32.647793
CryTrans1100119,Crypto Deposit,USR4815,CRY9,18.95,2023-04-04 14:46:20.527090
CryTrans1100120,Crypto Deposit,USR6948,CRY2,61.33,2023-11-11 04:59:13.371501
CryTrans1100121,Crypto Deposit,USR5900,CRY4,93.58,2023-07-24 14:13:01.521843
CryTrans1100122,Crypto Deposit,USR9660,CRY10,44.54,2023-02-12 14:51:44.974550
CryTrans1100123,Crypto Deposit,USR1774,CRY7,63.34,2023-02-20 06:57:10.458815
CryTrans1100124,Crypto Deposit,USR2679,CRY1,94.38,2023-12-25 00:12:17.461833
CryTrans1100125,Crypto Deposit,USR5744,CRY10,78.98,2023-06-11 16:42:32.472342
CryTrans1100126,Crypto Withdrawl,USR2683,CRY7,94.98,2023-08-17 04:13:45.738014
CryTrans1100127,Crypto Withdrawl,USR16,CRY4,63.37,2023-10-25 02:29:45.447587
CryTrans1100128,Crypto Withdrawl,USR8387,CRY4,22.92,2023-04-02 10:40:44.551432
CryTrans1100129,Crypto Deposit,USR510,CRY1,93.19,2023-07-20 16:12:52.668418
CryTrans1100130,Crypto Withdrawl,USR6354,CRY7,97.71,2023-04-13 04:45:38.689909
CryTrans1100131,Crypto Withdrawl,USR1817,CRY2,60.11,2023-09-06 20:41:34.101603
CryTrans1100132,Crypto Deposit,USR8974,CRY8,87.68,2024-01-18 01:41:49.715555
CryTrans1100133,Crypto Withdrawl,USR7674,CRY3,21.08,2024-01-07 02:02:57.442042
CryTrans1100134,Crypto Withdrawl,USR7194,CRY9,24.2,2023-04-24 12:21:41.555744
CryTrans1100135,Crypto Withdrawl,USR8280,CRY8,71.05,2023-06-13 11:53:38.762056
CryTrans1100136,Crypto Withdrawl,USR2150,CRY1,4.62,2023-10-04 12:08:12.350603
CryTrans1100137,Crypto Deposit,USR6807,CRY7,55.09,2023-06-11 10:51:43.416628
CryTrans1100138,Crypto Deposit,USR9291,CRY4,48.02,2023-11-06 10:07:46.404980
CryTrans1100139,Crypto Withdrawl,USR866,CRY6,22.11,2023-11-02 12:27:36.482584
CryTrans1100140,Crypto Withdrawl,USR2096,CRY5,30.1,2023-07-05 19:22:45.335354
CryTrans1100141,Crypto Withdrawl,USR5582,CRY7,18.25,2023-03-08 02:47:52.502706
CryTrans1100142,Crypto Deposit,USR9443,CRY3,94.16,2023-07-19 18:23:04.168069
CryTrans1100143,Crypto Deposit,USR1709,CRY6,82.4,2023-02-14 09:23:42.189930
CryTrans1100144,Crypto Deposit,USR7434,CRY4,30.0,2023-08-02 21:32:06.263825
CryTrans1100145,Crypto Deposit,USR8768,CRY1,13.39,2023-03-03 05:26:06.881372
CryTrans1100146,Crypto Deposit,USR3413,CRY5,62.33,2023-02-23 21:12:32.839080
CryTrans1100147,Crypto Deposit,USR9252,CRY9,21.04,2023-07-01 20:19:18.024328
CryTrans1100148,Crypto Deposit,USR9519,CRY8,13.61,2023-07-26 05:16:10.885762
CryTrans1100149,Crypto Deposit,USR7047,CRY1,36.54,2023-09-11 14:22:46.782416
CryTrans1100150,Crypto Deposit,USR724,CRY5,96.63,2023-12-23 20:22:57.646036
CryTrans1100151,Crypto Deposit,USR2919,CRY6,17.08,2023-06-29 07:23:15.646483
CryTrans1100152,Crypto Deposit,USR269,CRY3,2.17,2023-08-27 21:31:51.428640
CryTrans1100153,Crypto Withdrawl,USR1131,CRY1,78.99,2023-10-30 03:43:45.066770
CryTrans1100154,Crypto Withdrawl,USR9164,CRY4,49.43,2023-08-12 15:34:51.485768
CryTrans1100155,Crypto Withdrawl,USR1164,CRY6,7.08,2023-04-17 20:12:59.750921
CryTrans1100156,Crypto Withdrawl,USR9198,CRY6,91.34,2023-02-17 05:19:13.040472
CryTrans1100157,Crypto Deposit,USR7589,CRY10,81.38,2023-03-17 12:08:03.584992
CryTrans1100158,Crypto Deposit,USR9014,CRY4,68.82,2023-10-20 17:34:46.941077
CryTrans1100159,Crypto Withdrawl,USR7892,CRY8,70.4,2023-12-17 14:14:24.862114
CryTrans1100160,Crypto Withdrawl,USR3254,CRY5,95.49,2023-10-04 21:01:00.687325
CryTrans1100161,Crypto Deposit,USR5208,CRY9,58.5,2023-07-05 18:50:44.450891
CryTrans1100162,Crypto Deposit,USR884,CRY9,73.16,2023-05-09 00:52:19.498861
CryTrans1100163,Crypto Withdrawl,USR5300,CRY5,81.6,2023-11-19 08:31:08.185515
CryTrans1100164,Crypto Withdrawl,USR387,CRY5,24.83,2023-10-12 17:49:01.050398
CryTrans1100165,Crypto Deposit,USR3682,CRY8,17.14,2023-11-29 03:02:39.211673
CryTrans1100166,Crypto Withdrawl,USR8288,CRY4,60.27,2023-12-12 22:10:18.954162
CryTrans1100167,Crypto Withdrawl,USR1940,CRY3,46.68,2023-03-04 11:44:13.215245
CryTrans1100168,Crypto Withdrawl,USR4438,CRY2,35.4,2023-08-10 16:36:12.030391
CryTrans1100169,Crypto Deposit,USR5784,CRY6,91.75,2023-12-21 04:58:13.531724
CryTrans1100170,Crypto Deposit,USR5163,CRY6,39.26,2023-04-07 03:07:21.630354
CryTrans1100171,Crypto Withdrawl,USR542,CRY5,99.79,2023-02-18 18:31:40.304475
CryTrans1100172,Crypto Deposit,USR7777,CRY3,48.23,2024-01-20 16:03:29.313148
CryTrans1100173,Crypto Withdrawl,USR7726,CRY10,33.47,2023-08-05 22:31:30.956839
CryTrans1100174,Crypto Withdrawl,USR3928,CRY10,52.67,2023-10-16 06:03:13.193324
CryTrans1100175,Crypto Deposit,USR16,CRY2,20.57,2023-12-24 15:53:07.701511
CryTrans1100176,Crypto Deposit,USR8868,CRY5,66.53,2023-05-10 15:11:07.104474
CryTrans1100177,Crypto Deposit,USR8964,CRY7,41.89,2023-02-17 13:10:25.413051
CryTrans1100178,Crypto Deposit,USR4698,CRY6,25.67,2023-07-07 13:34:22.099941
CryTrans1100179,Crypto Withdrawl,USR2258,CRY3,68.59,2023-05-02 10:35:02.890936
CryTrans1100180,Crypto Deposit,USR6201,CRY5,58.43,2023-06-24 10:23:15.190662
CryTrans1100181,Crypto Deposit,USR8139,CRY7,87.37,2023-10-02 17:38:54.308073
CryTrans1100182,Crypto Withdrawl,USR781,CRY6,36.06,2023-06-21 11:31:35.828492
CryTrans1100183,Crypto Withdrawl,USR1319,CRY1,64.04,2023-03-24 19:57:32.352705
CryTrans1100184,Crypto Deposit,USR166,CRY9,39.62,2023-08-24 00:34:13.280343
CryTrans1100185,Crypto Withdrawl,USR5348,CRY5,51.36,2023-09-14 10:20:38.670432
CryTrans1100186,Crypto Withdrawl,USR749,CRY10,32.76,2023-03-18 02:24:30.992606
CryTrans1100187,Crypto Withdrawl,USR9093,CRY3,99.59,2023-11-09 21:53:35.110188
CryTrans1100188,Crypto Withdrawl,USR828,CRY1,96.37,2023-07-11 15:45:22.300944
CryTrans1100189,Crypto Deposit,USR6216,CRY5,43.0,2023-11-11 16:53:35.111878
CryTrans1100190,Crypto Deposit,USR8218,CRY8,17.88,2023-06-14 14:22:30.255823
CryTrans1100191,Crypto Deposit,USR2657,CRY8,33.65,2023-02-15 12:52:19.583194
CryTrans1100192,Crypto Deposit,USR4134,CRY2,35.73,2023-12-30 02:49:12.413191
CryTrans1100193,Crypto Deposit,USR582,CRY2,31.81,2024-02-05 07:58:49.917367
CryTrans1100194,Crypto Deposit,USR3960,CRY4,64.08,2023-05-13 01:42:36.249218
CryTrans1100195,Crypto Deposit,USR2704,CRY3,46.87,2023-12-20 16:00:32.524210
CryTrans1100196,Crypto Deposit,USR9266,CRY5,7.54,2023-06-06 14:13:34.342014
CryTrans1100197,Crypto Deposit,USR1174,CRY9,59.26,2023-03-16 15:37:05.366733
CryTrans1100198,Crypto Deposit,USR7519,CRY10,68.9,2023-03-07 09:37:30.316638
CryTrans1100199,Crypto Deposit,USR8837,CRY4,14.83,2023-06-26 08:57:18.385887
CryTrans1100200,Crypto Deposit,USR146,CRY10,69.38,2024-01-17 13:24:44.813223
CryTrans1100201,Crypto Withdrawl,USR1547,CRY7,53.85,2023-04-01 08:56:19.399035
CryTrans1100202,Crypto Deposit,USR1341,CRY9,96.03,2023-10-10 00:19:05.027912
CryTrans1100203,Crypto Withdrawl,USR9929,CRY1,10.14,2023-09-29 00:55:35.607685
CryTrans1100204,Crypto Withdrawl,USR4194,CRY10,61.56,2023-05-07 15:11:08.435129
CryTrans1100205,Crypto Withdrawl,USR9878,CRY6,40.89,2023-07-08 18:11:43.644765
CryTrans1100206,Crypto Withdrawl,USR2843,CRY3,89.48,2023-03-15 05:33:10.313051
CryTrans1100207,Crypto Withdrawl,USR3771,CRY4,95.78,2023-04-02 03:44:32.598532
CryTrans1100208,Crypto Deposit,USR9468,CRY6,88.36,2023-04-23 12:51:48.982732
CryTrans1100209,Crypto Deposit,USR779,CRY10,2.03,2023-03-03 22:47:53.535609
CryTrans1100210,Crypto Withdrawl,USR4735,CRY10,22.72,2023-09-11 07:21:40.483503
CryTrans1100211,Crypto Withdrawl,USR1421,CRY6,53.92,2023-07-01 19:09:40.822819
CryTrans1100212,Crypto Withdrawl,USR2386,CRY4,40.81,2023-05-08 08:09:29.119750
CryTrans1100213,Crypto Deposit,USR4965,CRY7,62.47,2023-09-11 22:34:01.371956
CryTrans1100214,Crypto Deposit,USR8151,CRY8,47.54,2023-12-14 05:11:32.195310
CryTrans1100215,Crypto Withdrawl,USR4666,CRY4,75.38,2023-05-08 02:44:56.185777
CryTrans1100216,Crypto Deposit,USR8597,CRY1,73.8,2023-04-30 20:07:56.595615
CryTrans1100217,Crypto Deposit,USR8937,CRY4,7.65,2024-01-12 18:57:05.628633
CryTrans1100218,Crypto Withdrawl,USR7786,CRY8,66.01,2023-12-29 06:08:18.505922
CryTrans1100219,Crypto Deposit,USR5014,CRY5,70.98,2023-05-28 16:13:08.510216
CryTrans1100220,Crypto Deposit,USR1214,CRY1,12.69,2023-07-13 13:33:30.163436
CryTrans1100221,Crypto Withdrawl,USR3912,CRY4,88.52,2024-01-03 20:31:40.135013
CryTrans1100222,Crypto Withdrawl,USR4823,CRY1,93.39,2023-12-11 06:47:23.415373
CryTrans1100223,Crypto Deposit,USR4719,CRY1,15.42,2023-03-19 02:55:23.148388
CryTrans1100224,Crypto Deposit,USR2232,CRY2,99.24,2023-08-12 12:56:33.569281
CryTrans1100225,Crypto Withdrawl,USR8003,CRY4,33.69,2023-08-13 10:37:25.465445
CryTrans1100226,Crypto Withdrawl,USR1975,CRY2,66.82,2023-06-15 11:49:49.220255
CryTrans1100227,Crypto Deposit,USR5282,CRY9,52.97,2023-03-18 04:11:21.973536
CryTrans1100228,Crypto Deposit,USR9207,CRY2,92.98,2023-10-25 02:26:15.546096
CryTrans1100229,Crypto Withdrawl,USR7082,CRY5,83.5,2024-02-08 03:11:57.144093
CryTrans1100230,Crypto Withdrawl,USR7742,CRY5,86.25,2023-09-23 14:31:09.376038
CryTrans1100231,Crypto Deposit,USR60,CRY7,35.13,2023-09-14 03:59:22.598495
CryTrans1100232,Crypto Withdrawl,USR1363,CRY6,97.64,2023-08-21 15:59:03.490141
CryTrans1100233,Crypto Deposit,USR2885,CRY7,38.55,2023-07-20 21:09:35.793882
CryTrans1100234,Crypto Withdrawl,USR8427,CRY6,62.06,2023-04-06 23:36:30.791278
CryTrans1100235,Crypto Deposit,USR2367,CRY9,67.01,2023-06-17 08:42:24.546269
CryTrans1100236,Crypto Withdrawl,USR473,CRY1,3.93,2023-10-23 22:37:48.808867
CryTrans1100237,Crypto Deposit,USR1189,CRY9,37.85,2023-10-13 04:43:04.909555
CryTrans1100238,Crypto Withdrawl,USR88,CRY9,63.89,2023-09-13 18:31:29.767631
CryTrans1100239,Crypto Withdrawl,USR1623,CRY4,49.71,2023-09-24 17:49:51.010583
CryTrans1100240,Crypto Withdrawl,USR6248,CRY5,78.26,2023-07-08 13:09:09.268637
CryTrans1100241,Crypto Withdrawl,USR5794,CRY8,90.79,2023-05-04 07:50:46.723692
CryTrans1100242,Crypto Deposit,USR870,CRY1,66.82,2024-01-01 07:21:51.182923
CryTrans1100243,Crypto Withdrawl,USR3791,CRY10,42.91,2023-02-12 07:41:02.560743
CryTrans1100244,Crypto Deposit,USR7668,CRY1,40.8,2023-08-06 01:47:41.701610
CryTrans1100245,Crypto Withdrawl,USR5061,CRY1,43.48,2023-04-10 05:39:49.485868
CryTrans1100246,Crypto Deposit,USR532,CRY1,58.08,2023-04-03 09:31:52.226657
CryTrans1100247,Crypto Deposit,USR8333,CRY3,74.37,2023-05-15 23:46:53.314487
CryTrans1100248,Crypto Withdrawl,USR9503,CRY10,68.55,2024-01-30 22:26:46.667561
CryTrans1100249,Crypto Withdrawl,USR3870,CRY4,72.87,2023-08-08 09:23:02.356951
CryTrans1100250,Crypto Withdrawl,USR1669,CRY10,21.52,2023-02-17 08:09:02.453064
CryTrans1100251,Crypto Withdrawl,USR600,CRY1,36.96,2024-02-07 04:53:16.479442
CryTrans1100252,Crypto Deposit,USR985,CRY1,35.96,2023-09-04 22:18:13.564467
CryTrans1100253,Crypto Withdrawl,USR4520,CRY3,83.41,2023-02-24 03:20:31.113669
CryTrans1100254,Crypto Withdrawl,USR2137,CRY9,88.42,2023-05-01 21:59:17.869814
CryTrans1100255,Crypto Withdrawl,USR4543,CRY10,91.37,2023-05-20 01:36:24.825215
CryTrans1100256,Crypto Deposit,USR5699,CRY10,19.14,2023-03-04 03:08:20.247416
CryTrans1100257,Crypto Deposit,USR1142,CRY8,13.09,2023-09-22 05:12:03.437164
CryTrans1100258,Crypto Withdrawl,USR5298,CRY8,84.2,2023-12-16 18:24:17.566017
CryTrans1100259,Crypto Withdrawl,USR3879,CRY5,40.88,2023-08-21 01:16:56.381088
CryTrans1100260,Crypto Withdrawl,USR9053,CRY10,89.54,2023-03-19 15:49:26.691194
CryTrans1100261,Crypto Deposit,USR5836,CRY5,17.79,2023-07-19 08:54:37.666484
CryTrans1100262,Crypto Withdrawl,USR8730,CRY8,69.8,2023-03-13 13:20:03.118273
CryTrans1100263,Crypto Withdrawl,USR2469,CRY8,16.04,2023-10-14 01:02:12.646882
CryTrans1100264,Crypto Withdrawl,USR8511,CRY8,48.99,2023-03-28 00:57:57.076411
CryTrans1100265,Crypto Withdrawl,USR9524,CRY6,89.9,2023-04-11 23:22:00.984991
CryTrans1100266,Crypto Deposit,USR6895,CRY9,87.24,2024-01-15 00:28:49.273222
CryTrans1100267,Crypto Deposit,USR4041,CRY5,71.96,2023-12-23 09:24:27.500798
CryTrans1100268,Crypto Withdrawl,USR5511,CRY1,2.01,2023-07-22 06:38:52.159755
CryTrans1100269,Crypto Withdrawl,USR2087,CRY4,66.97,2023-04-09 06:41:14.753997
CryTrans1100270,Crypto Withdrawl,USR3013,CRY8,34.95,2023-07-01 08:17:33.357043
CryTrans1100271,Crypto Withdrawl,USR1794,CRY1,1.37,2023-10-14 08:08:26.393474
CryTrans1100272,Crypto Withdrawl,USR2549,CRY7,86.59,2023-04-16 19:28:28.654176
CryTrans1100273,Crypto Withdrawl,USR2315,CRY10,48.16,2023-05-12 20:28:49.572874
CryTrans1100274,Crypto Deposit,USR7570,CRY2,26.45,2023-05-16 21:11:27.398926
CryTrans1100275,Crypto Withdrawl,USR9144,CRY5,98.85,2023-06-29 06:41:49.422529
CryTrans1100276,Crypto Deposit,USR2476,CRY8,32.01,2023-08-29 05:40:48.089395
CryTrans1100277,Crypto Deposit,USR7106,CRY9,6.93,2023-10-30 18:02:26.488917
CryTrans1100278,Crypto Withdrawl,USR7512,CRY7,14.29,2023-10-09 23:08:22.820458
CryTrans1100279,Crypto Deposit,USR3452,CRY10,93.36,2023-04-12 07:43:18.961752
CryTrans1100280,Crypto Withdrawl,USR4230,CRY3,65.52,2023-05-04 05:54:42.795479
CryTrans1100281,Crypto Withdrawl,USR9576,CRY1,50.11,2023-09-03 08:04:26.434798
CryTrans1100282,Crypto Withdrawl,USR49,CRY8,36.2,2023-05-18 18:58:03.394962
CryTrans1100283,Crypto Withdrawl,USR7502,CRY8,80.84,2023-05-06 00:47:04.933440
CryTrans1100284,Crypto Deposit,USR1783,CRY4,93.39,2023-06-17 00:15:04.425731
CryTrans1100285,Crypto Withdrawl,USR5958,CRY4,44.91,2023-08-07 00:03:54.207867
