OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans260095,Crypto Withdrawl,USR3899,CRY10,20.33,2023-03-13 19:44:44.549729
CryTrans260096,Crypto Deposit,USR9962,CRY9,33.72,2023-12-25 05:35:23.736133
CryTrans260097,Crypto Deposit,USR5031,CRY4,93.31,2023-12-13 20:34:43.257550
CryTrans260098,Crypto Deposit,USR2542,CRY10,78.92,2023-04-02 03:56:01.769080
CryTrans260099,Crypto Deposit,USR7240,CRY1,14.55,2023-04-01 14:57:16.264422
CryTrans260100,Crypto Withdrawl,USR6229,CRY9,71.92,2023-07-21 21:04:54.862282
CryTrans260101,Crypto Withdrawl,USR6619,CRY2,99.22,2023-04-02 07:00:19.623310
CryTrans260102,Crypto Deposit,USR4680,CRY9,15.49,2023-02-12 01:06:31.084402
CryTrans260103,Crypto Deposit,USR4573,CRY1,61.86,2023-03-05 16:12:20.409905
CryTrans260104,Crypto Deposit,USR5674,CRY6,1.32,2024-01-05 02:35:30.214942
CryTrans260105,Crypto Withdrawl,USR7246,CRY6,67.96,2023-05-24 02:16:02.564461
CryTrans260106,Crypto Deposit,USR6317,CRY5,25.8,2023-04-23 12:59:52.939304
CryTrans260107,Crypto Withdrawl,USR971,CRY9,88.56,2023-08-02 22:33:09.808421
CryTrans260108,Crypto Withdrawl,USR3769,CRY5,49.78,2023-11-19 00:28:28.652918
CryTrans260109,Crypto Deposit,USR8643,CRY5,72.43,2023-10-31 07:02:25.509022
CryTrans260110,Crypto Deposit,USR4711,CRY4,82.47,2023-06-28 22:04:58.327006
CryTrans260111,Crypto Deposit,USR5252,CRY3,76.83,2023-09-29 05:30:00.841202
CryTrans260112,Crypto Deposit,USR9612,CRY5,24.37,2023-07-21 13:07:28.562487
CryTrans260113,Crypto Deposit,USR7513,CRY1,47.87,2023-07-22 03:24:54.185586
CryTrans260114,Crypto Withdrawl,USR3096,CRY7,59.7,2023-06-08 21:04:29.532380
CryTrans260115,Crypto Withdrawl,USR1641,CRY4,95.97,2023-12-21 14:32:34.779536
CryTrans260116,Crypto Deposit,USR6189,CRY4,71.06,2023-06-04 18:13:57.246539
CryTrans260117,Crypto Withdrawl,USR4005,CRY1,66.4,2023-08-05 15:17:57.999764
CryTrans260118,Crypto Withdrawl,USR3119,CRY4,56.39,2023-12-05 01:50:01.653745
CryTrans260119,Crypto Deposit,USR623,CRY3,19.5,2024-01-24 03:23:24.480819
CryTrans260120,Crypto Deposit,USR5573,CRY6,81.3,2023-05-21 16:16:02.718158
CryTrans260121,Crypto Deposit,USR3189,CRY7,37.89,2023-07-31 14:57:13.597494
CryTrans260122,Crypto Deposit,USR8072,CRY10,59.39,2023-08-18 02:12:52.041552
CryTrans260123,Crypto Withdrawl,USR8258,CRY9,44.41,2023-08-20 15:35:02.632402
CryTrans260124,Crypto Deposit,USR6477,CRY6,13.22,2024-02-09 11:02:15.691440
CryTrans260125,Crypto Withdrawl,USR5921,CRY10,28.22,2023-03-18 19:29:22.169576
CryTrans260126,Crypto Deposit,USR3448,CRY6,82.6,2023-10-09 09:07:01.858239
CryTrans260127,Crypto Withdrawl,USR6848,CRY9,0.59,2023-09-13 07:52:52.055362
CryTrans260128,Crypto Deposit,USR4637,CRY3,57.19,2023-12-14 02:19:32.788403
CryTrans260129,Crypto Deposit,USR1082,CRY8,34.49,2023-09-30 19:08:57.738319
CryTrans260130,Crypto Deposit,USR9321,CRY5,21.96,2024-02-03 12:12:06.448813
CryTrans260131,Crypto Deposit,USR3145,CRY10,8.51,2023-06-29 23:43:46.383986
CryTrans260132,Crypto Withdrawl,USR8698,CRY2,23.45,2024-01-22 14:52:13.029037
CryTrans260133,Crypto Deposit,USR6614,CRY9,80.11,2023-09-30 06:25:41.138809
CryTrans260134,Crypto Deposit,USR102,CRY3,40.58,2023-12-26 20:25:55.838648
CryTrans260135,Crypto Withdrawl,USR2937,CRY7,37.04,2023-10-05 21:53:26.384282
CryTrans260136,Crypto Deposit,USR5240,CRY8,60.83,2023-09-29 22:44:27.386296
CryTrans260137,Crypto Withdrawl,USR2531,CRY4,27.23,2023-06-25 19:44:41.168753
CryTrans260138,Crypto Withdrawl,USR4030,CRY8,49.19,2023-03-28 09:38:13.671127
CryTrans260139,Crypto Withdrawl,USR9695,CRY9,93.27,2023-12-14 18:49:59.873643
CryTrans260140,Crypto Withdrawl,USR1985,CRY3,22.18,2023-07-09 00:24:25.611965
CryTrans260141,Crypto Deposit,USR3372,CRY1,67.33,2023-02-16 09:11:23.288417
CryTrans260142,Crypto Deposit,USR3889,CRY1,43.93,2023-10-06 19:40:39.154595
CryTrans260143,Crypto Withdrawl,USR1197,CRY10,66.9,2023-06-25 23:31:22.433394
CryTrans260144,Crypto Deposit,USR4315,CRY8,86.99,2023-12-15 02:31:23.008368
CryTrans260145,Crypto Deposit,USR383,CRY10,8.26,2023-10-03 20:26:28.090025
CryTrans260146,Crypto Withdrawl,USR3128,CRY6,0.42,2023-10-26 12:07:25.047928
CryTrans260147,Crypto Deposit,USR5116,CRY7,10.64,2023-02-22 12:23:25.787369
CryTrans260148,Crypto Deposit,USR4425,CRY4,63.98,2023-04-27 19:43:30.021606
CryTrans260149,Crypto Withdrawl,USR309,CRY1,65.14,2023-02-20 04:31:00.232323
CryTrans260150,Crypto Deposit,USR8289,CRY9,57.07,2023-12-19 08:01:35.073029
CryTrans260151,Crypto Withdrawl,USR4844,CRY4,80.38,2023-06-18 04:50:01.382828
CryTrans260152,Crypto Deposit,USR3949,CRY2,17.17,2023-11-25 22:09:13.272916
CryTrans260153,Crypto Deposit,USR7718,CRY2,71.27,2023-03-24 05:03:10.695794
CryTrans260154,Crypto Withdrawl,USR1999,CRY7,28.79,2023-10-31 04:14:37.365562
CryTrans260155,Crypto Withdrawl,USR1065,CRY1,0.55,2023-09-15 04:59:13.965884
CryTrans260156,Crypto Withdrawl,USR2971,CRY6,71.94,2023-11-07 21:19:56.443651
CryTrans260157,Crypto Deposit,USR1634,CRY5,62.99,2023-04-21 17:03:32.350031
CryTrans260158,Crypto Withdrawl,USR7967,CRY3,36.37,2024-02-02 21:01:06.224985
CryTrans260159,Crypto Withdrawl,USR8534,CRY6,90.0,2023-12-16 12:16:46.081829
CryTrans260160,Crypto Withdrawl,USR3383,CRY8,30.73,2024-02-06 17:48:14.809046
CryTrans260161,Crypto Withdrawl,USR9779,CRY1,88.06,2023-11-30 13:20:45.569841
CryTrans260162,Crypto Withdrawl,USR3987,CRY6,85.25,2024-01-07 07:04:03.482368
CryTrans260163,Crypto Deposit,USR2645,CRY8,43.85,2023-06-09 23:02:08.440540
CryTrans260164,Crypto Withdrawl,USR6964,CRY1,89.92,2023-11-29 21:22:56.968456
CryTrans260165,Crypto Deposit,USR1140,CRY5,69.87,2023-10-13 19:06:42.887431
CryTrans260166,Crypto Deposit,USR3519,CRY4,65.28,2023-05-04 07:48:27.655069
CryTrans260167,Crypto Withdrawl,USR7445,CRY5,19.69,2023-10-29 23:03:16.807612
CryTrans260168,Crypto Deposit,USR2846,CRY6,4.13,2023-03-29 11:07:19.891867
CryTrans260169,Crypto Withdrawl,USR9072,CRY1,60.91,2023-06-20 08:14:01.603850
CryTrans260170,Crypto Deposit,USR228,CRY5,7.16,2024-01-16 02:28:57.174763
CryTrans260171,Crypto Withdrawl,USR524,CRY5,88.61,2023-12-11 13:15:52.583260
CryTrans260172,Crypto Withdrawl,USR9709,CRY7,46.91,2023-02-20 14:20:23.532449
CryTrans260173,Crypto Withdrawl,USR8284,CRY6,88.13,2023-06-27 11:51:28.500492
CryTrans260174,Crypto Deposit,USR9094,CRY7,19.39,2023-12-29 08:09:20.934131
CryTrans260175,Crypto Withdrawl,USR3841,CRY1,34.08,2023-12-25 15:05:32.214659
CryTrans260176,Crypto Withdrawl,USR4413,CRY3,29.8,2023-06-18 15:00:08.080046
CryTrans260177,Crypto Deposit,USR3637,CRY10,11.89,2023-10-27 19:52:59.284097
CryTrans260178,Crypto Withdrawl,USR943,CRY8,94.69,2023-12-24 08:53:58.314898
CryTrans260179,Crypto Withdrawl,USR8097,CRY7,63.68,2023-08-17 14:23:11.302016
CryTrans260180,Crypto Deposit,USR1537,CRY7,2.35,2023-05-11 05:58:20.324092
CryTrans260181,Crypto Deposit,USR7688,CRY8,42.93,2024-01-18 02:41:31.450822
CryTrans260182,Crypto Withdrawl,USR270,CRY1,14.51,2023-09-23 01:03:16.617239
CryTrans260183,Crypto Deposit,USR3093,CRY7,63.61,2023-05-26 14:19:32.310702
CryTrans260184,Crypto Deposit,USR7936,CRY4,9.75,2023-11-11 10:18:02.859329
CryTrans260185,Crypto Deposit,USR2630,CRY3,37.76,2023-08-13 21:47:45.171244
CryTrans260186,Crypto Deposit,USR2099,CRY7,56.37,2023-03-15 00:35:08.002721
CryTrans260187,Crypto Deposit,USR4925,CRY10,41.19,2023-06-25 13:54:39.055026
CryTrans260188,Crypto Deposit,USR3771,CRY7,32.09,2023-09-04 01:25:26.686239
CryTrans260189,Crypto Deposit,USR3501,CRY4,57.97,2023-03-06 07:27:16.360065
CryTrans260190,Crypto Withdrawl,USR1946,CRY8,48.05,2023-11-16 13:41:45.768418
CryTrans260191,Crypto Deposit,USR4970,CRY10,23.5,2023-12-31 00:26:03.714498
CryTrans260192,Crypto Deposit,USR7192,CRY3,73.62,2024-01-24 06:48:05.472239
CryTrans260193,Crypto Withdrawl,USR8073,CRY4,15.89,2023-11-20 17:42:16.226679
CryTrans260194,Crypto Deposit,USR6219,CRY8,11.09,2023-04-06 09:43:39.591287
CryTrans260195,Crypto Deposit,USR1477,CRY8,90.8,2023-04-24 08:29:52.638803
CryTrans260196,Crypto Withdrawl,USR2257,CRY9,83.72,2023-08-14 12:47:56.167039
CryTrans260197,Crypto Deposit,USR9990,CRY7,7.28,2023-06-21 16:59:25.044194
CryTrans260198,Crypto Deposit,USR9637,CRY4,80.38,2023-03-13 22:39:20.363847
CryTrans260199,Crypto Withdrawl,USR2781,CRY2,55.79,2023-04-07 06:24:49.172447
CryTrans260200,Crypto Deposit,USR1328,CRY9,35.63,2023-11-26 10:05:10.139185
CryTrans260201,Crypto Deposit,USR9014,CRY5,87.71,2024-01-08 01:55:18.101932
CryTrans260202,Crypto Withdrawl,USR3480,CRY1,13.62,2023-09-19 15:17:47.005119
CryTrans260203,Crypto Withdrawl,USR2733,CRY6,7.33,2023-05-06 02:37:00.211235
CryTrans260204,Crypto Deposit,USR281,CRY10,67.16,2023-04-18 06:19:51.007056
CryTrans260205,Crypto Withdrawl,USR967,CRY6,69.0,2023-11-30 04:10:51.348427
CryTrans260206,Crypto Deposit,USR6893,CRY8,21.86,2023-06-14 16:31:51.491513
CryTrans260207,Crypto Deposit,USR3489,CRY6,39.51,2023-02-18 18:44:11.740494
CryTrans260208,Crypto Deposit,USR6146,CRY9,33.62,2023-06-29 16:53:26.802703
CryTrans260209,Crypto Deposit,USR4161,CRY10,88.45,2023-10-04 05:25:57.478384
CryTrans260210,Crypto Withdrawl,USR999,CRY1,60.53,2023-04-23 10:07:06.415738
CryTrans260211,Crypto Deposit,USR7071,CRY8,3.16,2023-06-19 02:42:53.086060
CryTrans260212,Crypto Withdrawl,USR3989,CRY6,96.95,2023-07-20 07:39:22.308938
CryTrans260213,Crypto Deposit,USR5852,CRY2,62.6,2023-11-14 22:35:39.717842
CryTrans260214,Crypto Deposit,USR1735,CRY6,57.42,2023-03-25 02:31:29.939801
CryTrans260215,Crypto Withdrawl,USR7534,CRY7,65.28,2024-01-25 02:00:35.793821
CryTrans260216,Crypto Deposit,USR5447,CRY4,99.13,2023-07-15 07:09:34.911377
CryTrans260217,Crypto Withdrawl,USR5540,CRY7,43.12,2023-08-21 14:50:39.980510
CryTrans260218,Crypto Deposit,USR750,CRY2,40.62,2024-01-02 21:18:56.451864
CryTrans260219,Crypto Deposit,USR3478,CRY1,57.32,2024-01-03 06:14:05.736987
CryTrans260220,Crypto Deposit,USR172,CRY3,57.43,2023-09-28 19:45:19.464370
CryTrans260221,Crypto Withdrawl,USR2700,CRY10,96.28,2023-03-12 00:16:05.103535
CryTrans260222,Crypto Deposit,USR5399,CRY4,6.97,2023-10-26 06:46:12.149864
CryTrans260223,Crypto Withdrawl,USR1543,CRY9,84.49,2023-03-11 05:11:05.865733
CryTrans260224,Crypto Deposit,USR2489,CRY7,34.0,2023-09-12 23:03:02.853952
CryTrans260225,Crypto Deposit,USR4601,CRY7,27.43,2023-06-29 04:55:18.873360
CryTrans260226,Crypto Withdrawl,USR956,CRY7,99.12,2023-07-28 11:38:43.635312
CryTrans260227,Crypto Withdrawl,USR5333,CRY1,58.43,2023-11-16 04:15:13.602973
CryTrans260228,Crypto Withdrawl,USR909,CRY8,40.09,2023-07-06 02:26:22.868073
CryTrans260229,Crypto Deposit,USR1022,CRY2,2.41,2023-10-31 10:43:25.498738
CryTrans260230,Crypto Deposit,USR5055,CRY9,68.09,2023-07-10 19:24:22.055558
CryTrans260231,Crypto Withdrawl,USR7329,CRY9,72.79,2023-05-21 05:57:27.911758
CryTrans260232,Crypto Withdrawl,USR8699,CRY3,5.18,2023-10-01 06:42:23.226285
CryTrans260233,Crypto Deposit,USR9682,CRY8,47.71,2023-05-13 05:19:55.617207
CryTrans260234,Crypto Deposit,USR9317,CRY2,90.96,2023-07-27 02:55:30.044268
CryTrans260235,Crypto Withdrawl,USR4326,CRY1,34.91,2023-02-14 00:39:56.375272
CryTrans260236,Crypto Deposit,USR7655,CRY2,20.98,2023-05-30 05:07:44.131911
CryTrans260237,Crypto Deposit,USR54,CRY3,61.44,2023-09-20 06:56:44.270172
CryTrans260238,Crypto Withdrawl,USR6872,CRY6,72.16,2024-01-15 08:03:01.761010
CryTrans260239,Crypto Withdrawl,USR1914,CRY4,30.04,2023-10-18 05:20:33.748068
CryTrans260240,Crypto Deposit,USR8832,CRY5,77.51,2023-09-01 10:33:56.059999
CryTrans260241,Crypto Deposit,USR7171,CRY4,27.89,2023-05-20 11:32:31.159294
CryTrans260242,Crypto Withdrawl,USR4426,CRY6,32.04,2024-02-01 10:06:25.823918
CryTrans260243,Crypto Withdrawl,USR9873,CRY7,58.5,2023-09-11 05:52:20.164312
CryTrans260244,Crypto Withdrawl,USR5901,CRY5,57.59,2023-05-04 22:05:01.012418
CryTrans260245,Crypto Deposit,USR29,CRY4,76.95,2023-12-26 14:21:03.779394
CryTrans260246,Crypto Deposit,USR192,CRY10,71.9,2023-11-16 06:50:22.958093
CryTrans260247,Crypto Deposit,USR4932,CRY7,56.97,2023-04-03 23:28:34.537729
CryTrans260248,Crypto Withdrawl,USR6556,CRY1,73.6,2023-02-12 14:50:33.625943
CryTrans260249,Crypto Withdrawl,USR4927,CRY1,95.2,2023-09-04 04:11:57.540272
CryTrans260250,Crypto Deposit,USR1239,CRY7,94.91,2023-05-28 20:16:53.182699
CryTrans260251,Crypto Deposit,USR8450,CRY5,70.17,2023-06-27 22:30:22.935395
CryTrans260252,Crypto Withdrawl,USR944,CRY8,67.72,2023-06-05 00:18:00.904294
CryTrans260253,Crypto Deposit,USR2040,CRY7,29.05,2023-10-26 16:31:57.641905
CryTrans260254,Crypto Withdrawl,USR7498,CRY10,5.5,2024-01-23 09:51:17.618752
CryTrans260255,Crypto Withdrawl,USR641,CRY4,97.52,2023-10-12 14:18:27.822682
CryTrans260256,Crypto Deposit,USR2106,CRY5,71.95,2023-02-17 23:12:16.714149
CryTrans260257,Crypto Withdrawl,USR6384,CRY8,9.35,2023-07-18 10:43:55.872143
CryTrans260258,Crypto Withdrawl,USR321,CRY4,19.93,2023-09-08 13:23:46.170017
CryTrans260259,Crypto Withdrawl,USR577,CRY1,10.41,2023-06-30 06:14:32.848258
CryTrans260260,Crypto Withdrawl,USR876,CRY9,49.06,2023-06-20 02:13:38.166241
CryTrans260261,Crypto Deposit,USR2696,CRY6,30.01,2023-10-04 15:19:14.368840
CryTrans260262,Crypto Deposit,USR2429,CRY8,52.02,2023-08-02 01:09:07.434546
CryTrans260263,Crypto Withdrawl,USR7091,CRY3,10.29,2023-03-18 23:19:02.102082
CryTrans260264,Crypto Withdrawl,USR3416,CRY3,65.31,2023-05-01 09:45:28.084696
CryTrans260265,Crypto Deposit,USR2437,CRY10,77.8,2023-04-16 15:16:26.378845
CryTrans260266,Crypto Withdrawl,USR5027,CRY6,96.59,2023-05-10 15:20:17.858325
CryTrans260267,Crypto Deposit,USR3937,CRY10,82.62,2023-04-28 03:24:30.710312
CryTrans260268,Crypto Withdrawl,USR3271,CRY1,54.13,2023-05-26 12:56:29.890266
CryTrans260269,Crypto Withdrawl,USR5749,CRY3,5.13,2023-09-16 03:49:34.930970
CryTrans260270,Crypto Withdrawl,USR7506,CRY3,28.55,2023-03-21 18:35:43.318250
CryTrans260271,Crypto Withdrawl,USR946,CRY1,35.37,2024-02-06 09:16:59.546040
CryTrans260272,Crypto Deposit,USR6334,CRY8,61.38,2023-03-09 07:44:54.169518
CryTrans260273,Crypto Deposit,USR1579,CRY3,95.8,2024-02-02 11:47:32.117303
CryTrans260274,Crypto Deposit,USR8041,CRY9,40.35,2023-12-07 22:46:57.707950
CryTrans260275,Crypto Withdrawl,USR9870,CRY4,99.28,2023-08-12 16:21:26.611552
CryTrans260276,Crypto Deposit,USR131,CRY5,80.55,2023-08-16 11:17:29.584396
CryTrans260277,Crypto Withdrawl,USR4230,CRY10,35.44,2023-09-21 17:13:41.288354
CryTrans260278,Crypto Withdrawl,USR5879,CRY9,94.84,2023-03-28 21:54:09.023249
CryTrans260279,Crypto Withdrawl,USR8129,CRY5,3.78,2023-10-13 08:09:41.752761
CryTrans260280,Crypto Deposit,USR7490,CRY3,9.34,2023-11-14 02:44:57.191800
CryTrans260281,Crypto Deposit,USR8505,CRY9,64.43,2023-03-09 08:24:38.737733
CryTrans260282,Crypto Deposit,USR5809,CRY9,33.58,2023-11-07 15:05:52.790722
CryTrans260283,Crypto Deposit,USR696,CRY3,54.22,2023-09-21 11:01:02.132175
CryTrans260284,Crypto Deposit,USR6434,CRY1,78.99,2023-04-01 18:57:43.271243
CryTrans260285,Crypto Withdrawl,USR561,CRY6,79.98,2023-12-17 04:32:42.419431
CryTrans260286,Crypto Deposit,USR587,CRY2,55.22,2023-05-13 16:16:28.164617
CryTrans260287,Crypto Withdrawl,USR8800,CRY3,75.88,2023-09-13 08:01:54.663534
CryTrans260288,Crypto Withdrawl,USR444,CRY6,45.22,2023-11-10 09:23:31.969453
CryTrans260289,Crypto Withdrawl,USR4141,CRY1,70.6,2023-12-15 18:06:11.492962
CryTrans260290,Crypto Deposit,USR8529,CRY10,37.12,2023-10-13 06:57:25.892179
CryTrans260291,Crypto Withdrawl,USR3324,CRY2,47.22,2023-12-26 05:01:12.303590
