OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans520078,Crypto Deposit,USR9662,CRY3,76.17,2023-06-15 03:51:13.190112
CryTrans520079,Crypto Deposit,USR8464,CRY4,31.17,2023-02-20 06:45:38.149851
CryTrans520080,Crypto Withdrawl,USR9359,CRY6,82.09,2023-08-11 16:53:33.443048
CryTrans520081,Crypto Withdrawl,USR8243,CRY6,61.67,2023-09-18 12:16:03.251992
CryTrans520082,Crypto Withdrawl,USR5415,CRY5,13.84,2023-12-28 20:40:01.961770
CryTrans520083,Crypto Withdrawl,USR2715,CRY3,82.09,2023-05-10 00:37:04.298635
CryTrans520084,Crypto Deposit,USR237,CRY2,52.89,2024-01-20 10:51:08.714274
CryTrans520085,Crypto Withdrawl,USR2787,CRY7,74.73,2023-10-24 21:40:17.655054
CryTrans520086,Crypto Deposit,USR7133,CRY3,37.57,2023-07-29 16:36:28.053540
CryTrans520087,Crypto Withdrawl,USR8409,CRY1,84.4,2023-08-22 23:45:56.749898
CryTrans520088,Crypto Withdrawl,USR6659,CRY9,76.04,2023-09-27 22:02:13.839166
CryTrans520089,Crypto Withdrawl,USR1054,CRY10,16.08,2023-03-14 21:40:09.916859
CryTrans520090,Crypto Deposit,USR5529,CRY10,97.72,2023-09-02 15:37:35.525640
CryTrans520091,Crypto Deposit,USR3348,CRY1,98.96,2023-08-26 11:53:41.376389
CryTrans520092,Crypto Withdrawl,USR7666,CRY7,47.72,2023-12-29 06:40:27.892895
CryTrans520093,Crypto Deposit,USR1478,CRY3,33.66,2023-11-21 18:33:27.681063
CryTrans520094,Crypto Withdrawl,USR6048,CRY6,7.58,2023-05-29 05:53:27.098349
CryTrans520095,Crypto Deposit,USR5102,CRY3,69.69,2023-02-17 10:32:43.792428
CryTrans520096,Crypto Withdrawl,USR9604,CRY2,90.36,2023-07-31 18:21:55.417392
CryTrans520097,Crypto Withdrawl,USR2607,CRY6,84.56,2023-12-18 10:34:35.576698
CryTrans520098,Crypto Deposit,USR4859,CRY1,12.31,2023-11-12 02:54:19.986970
CryTrans520099,Crypto Withdrawl,USR6453,CRY9,95.55,2023-08-08 09:23:09.191464
CryTrans520100,Crypto Withdrawl,USR7180,CRY9,19.9,2023-05-08 05:25:55.757357
CryTrans520101,Crypto Deposit,USR869,CRY2,36.38,2023-03-23 15:20:23.487177
CryTrans520102,Crypto Deposit,USR4283,CRY9,17.33,2023-06-29 09:36:01.141416
CryTrans520103,Crypto Withdrawl,USR8944,CRY1,21.55,2023-10-19 08:15:04.151384
CryTrans520104,Crypto Deposit,USR1952,CRY2,92.16,2023-10-25 08:21:58.765462
CryTrans520105,Crypto Withdrawl,USR482,CRY9,38.81,2023-04-06 14:25:50.121263
CryTrans520106,Crypto Withdrawl,USR2569,CRY5,97.64,2023-11-09 15:37:02.812028
CryTrans520107,Crypto Withdrawl,USR2171,CRY7,11.96,2023-11-17 15:50:44.540557
CryTrans520108,Crypto Deposit,USR2793,CRY1,84.64,2023-09-20 19:37:02.578585
CryTrans520109,Crypto Deposit,USR8045,CRY9,8.28,2023-08-01 04:05:51.235607
CryTrans520110,Crypto Deposit,USR3882,CRY10,29.0,2023-09-22 02:17:37.095583
CryTrans520111,Crypto Deposit,USR9674,CRY6,70.04,2023-08-14 15:50:57.721410
CryTrans520112,Crypto Withdrawl,USR8522,CRY6,6.53,2023-06-23 09:47:16.333691
CryTrans520113,Crypto Deposit,USR7976,CRY1,57.98,2023-03-03 05:36:49.467394
CryTrans520114,Crypto Deposit,USR6514,CRY10,30.29,2023-12-29 00:55:41.627755
CryTrans520115,Crypto Deposit,USR6187,CRY1,33.2,2023-06-07 17:22:00.239832
CryTrans520116,Crypto Withdrawl,USR5467,CRY10,11.58,2023-02-23 23:53:13.478203
CryTrans520117,Crypto Withdrawl,USR336,CRY3,28.71,2024-01-14 01:05:14.455029
CryTrans520118,Crypto Deposit,USR478,CRY6,72.58,2023-09-18 01:00:03.994895
CryTrans520119,Crypto Withdrawl,USR7406,CRY9,30.64,2023-04-10 16:03:39.675863
CryTrans520120,Crypto Withdrawl,USR8300,CRY8,55.98,2024-01-19 23:40:31.811007
CryTrans520121,Crypto Withdrawl,USR6703,CRY2,61.7,2023-08-14 16:54:57.656036
CryTrans520122,Crypto Withdrawl,USR5982,CRY3,32.13,2023-11-03 13:38:17.215830
CryTrans520123,Crypto Withdrawl,USR2251,CRY4,42.09,2023-07-05 14:38:31.139368
CryTrans520124,Crypto Withdrawl,USR2497,CRY10,79.73,2023-09-19 16:52:07.285242
CryTrans520125,Crypto Withdrawl,USR942,CRY6,52.23,2023-02-22 06:39:42.868515
CryTrans520126,Crypto Withdrawl,USR255,CRY2,75.74,2023-11-15 17:21:29.742271
CryTrans520127,Crypto Deposit,USR1364,CRY10,45.11,2023-11-07 21:47:19.446026
CryTrans520128,Crypto Deposit,USR6034,CRY2,60.6,2023-03-26 21:26:51.970057
CryTrans520129,Crypto Deposit,USR9973,CRY1,54.81,2023-11-21 17:42:16.965321
CryTrans520130,Crypto Withdrawl,USR7174,CRY9,31.85,2023-09-17 21:01:32.852324
CryTrans520131,Crypto Withdrawl,USR6821,CRY2,16.95,2023-10-25 17:07:38.128528
CryTrans520132,Crypto Deposit,USR437,CRY3,84.56,2023-11-06 02:27:30.185185
CryTrans520133,Crypto Deposit,USR7140,CRY10,82.1,2023-10-17 11:43:31.587810
CryTrans520134,Crypto Deposit,USR8022,CRY5,66.62,2023-04-23 06:51:48.029719
CryTrans520135,Crypto Withdrawl,USR3474,CRY7,62.67,2023-09-18 04:44:16.421647
CryTrans520136,Crypto Withdrawl,USR8729,CRY7,30.25,2023-03-27 16:08:34.549992
CryTrans520137,Crypto Withdrawl,USR3756,CRY3,29.07,2023-11-06 15:12:10.236986
CryTrans520138,Crypto Deposit,USR2593,CRY10,94.65,2023-04-02 16:04:17.245234
CryTrans520139,Crypto Withdrawl,USR3147,CRY10,82.52,2023-10-14 20:32:58.957107
CryTrans520140,Crypto Deposit,USR4636,CRY2,52.91,2024-02-10 11:37:40.271994
CryTrans520141,Crypto Withdrawl,USR3575,CRY3,83.29,2023-10-19 20:36:02.391162
CryTrans520142,Crypto Withdrawl,USR6207,CRY7,94.37,2023-04-16 14:36:23.322101
CryTrans520143,Crypto Withdrawl,USR2421,CRY5,15.36,2023-12-24 00:40:28.121861
CryTrans520144,Crypto Withdrawl,USR7938,CRY8,17.3,2023-07-23 09:35:59.969297
CryTrans520145,Crypto Withdrawl,USR5413,CRY8,2.96,2023-08-11 00:55:39.979833
CryTrans520146,Crypto Withdrawl,USR9010,CRY9,21.03,2023-05-19 14:55:14.708028
CryTrans520147,Crypto Withdrawl,USR3695,CRY7,88.8,2023-09-01 10:26:43.199661
CryTrans520148,Crypto Deposit,USR2231,CRY7,4.27,2024-02-06 17:30:08.535725
CryTrans520149,Crypto Deposit,USR4390,CRY7,86.89,2023-08-26 15:15:02.310297
CryTrans520150,Crypto Deposit,USR7052,CRY6,52.96,2023-04-12 00:32:40.665601
CryTrans520151,Crypto Deposit,USR572,CRY4,65.98,2023-12-02 23:51:39.760691
CryTrans520152,Crypto Withdrawl,USR4610,CRY7,15.47,2023-12-18 11:55:02.677869
CryTrans520153,Crypto Deposit,USR9824,CRY10,61.78,2023-06-07 15:44:53.257632
CryTrans520154,Crypto Deposit,USR2452,CRY9,90.86,2023-04-09 10:23:48.616610
CryTrans520155,Crypto Withdrawl,USR783,CRY2,19.98,2023-10-20 18:05:28.202961
CryTrans520156,Crypto Deposit,USR2639,CRY4,22.83,2023-12-07 00:57:49.937983
CryTrans520157,Crypto Deposit,USR6952,CRY4,36.32,2024-01-01 16:06:36.657645
CryTrans520158,Crypto Withdrawl,USR5970,CRY6,5.34,2023-04-21 11:43:14.302044
CryTrans520159,Crypto Deposit,USR7397,CRY2,41.5,2023-02-16 07:50:51.286407
CryTrans520160,Crypto Deposit,USR9667,CRY10,77.94,2023-02-11 00:49:42.251084
CryTrans520161,Crypto Withdrawl,USR7639,CRY5,2.33,2023-05-16 10:05:42.865274
CryTrans520162,Crypto Deposit,USR8520,CRY8,21.76,2023-05-13 06:48:09.816722
CryTrans520163,Crypto Withdrawl,USR1552,CRY2,82.99,2023-07-18 08:28:51.718990
CryTrans520164,Crypto Withdrawl,USR7061,CRY10,12.81,2023-04-01 18:19:08.941607
CryTrans520165,Crypto Deposit,USR2224,CRY2,55.54,2023-03-03 03:40:13.327841
CryTrans520166,Crypto Deposit,USR2046,CRY2,68.89,2023-06-14 00:04:58.841169
CryTrans520167,Crypto Withdrawl,USR1709,CRY7,95.67,2023-09-20 08:39:29.945019
CryTrans520168,Crypto Deposit,USR3119,CRY6,46.8,2023-06-17 09:00:00.764384
CryTrans520169,Crypto Deposit,USR3979,CRY6,37.74,2023-02-16 04:44:25.673289
CryTrans520170,Crypto Deposit,USR2339,CRY7,52.13,2023-05-31 04:53:21.611647
CryTrans520171,Crypto Deposit,USR2419,CRY3,29.06,2024-02-05 17:25:16.479535
CryTrans520172,Crypto Deposit,USR8558,CRY2,79.89,2024-01-21 15:54:57.506030
CryTrans520173,Crypto Deposit,USR6977,CRY7,27.24,2023-03-13 15:05:44.391464
CryTrans520174,Crypto Deposit,USR8282,CRY2,39.41,2023-08-01 20:34:04.415795
CryTrans520175,Crypto Deposit,USR9382,CRY5,41.9,2023-09-01 10:59:53.205279
CryTrans520176,Crypto Withdrawl,USR6912,CRY5,52.13,2023-09-26 05:09:53.914701
CryTrans520177,Crypto Withdrawl,USR8633,CRY3,37.94,2023-04-26 21:10:23.703512
CryTrans520178,Crypto Deposit,USR8810,CRY3,90.28,2023-11-03 09:07:58.378349
CryTrans520179,Crypto Deposit,USR2281,CRY3,88.86,2023-10-01 17:22:17.433420
CryTrans520180,Crypto Deposit,USR7615,CRY5,74.93,2023-08-23 05:11:22.517203
CryTrans520181,Crypto Deposit,USR8313,CRY2,65.76,2024-01-20 04:59:10.915356
CryTrans520182,Crypto Withdrawl,USR2928,CRY8,5.15,2024-02-08 21:31:11.886457
CryTrans520183,Crypto Withdrawl,USR214,CRY10,19.25,2023-08-15 16:09:52.559193
CryTrans520184,Crypto Deposit,USR1554,CRY9,61.24,2023-10-19 15:59:34.696396
CryTrans520185,Crypto Deposit,USR9900,CRY10,3.26,2023-06-02 12:45:25.803555
CryTrans520186,Crypto Deposit,USR614,CRY3,77.38,2023-12-09 13:44:02.947011
CryTrans520187,Crypto Deposit,USR7869,CRY1,98.76,2024-01-11 02:33:44.304926
CryTrans520188,Crypto Deposit,USR3461,CRY10,13.37,2023-08-13 21:48:51.676672
CryTrans520189,Crypto Withdrawl,USR3410,CRY1,42.46,2023-12-17 03:54:13.423700
CryTrans520190,Crypto Withdrawl,USR8480,CRY4,33.73,2023-09-24 14:50:18.933288
CryTrans520191,Crypto Deposit,USR1778,CRY4,82.53,2023-03-01 04:43:28.510043
CryTrans520192,Crypto Deposit,USR1200,CRY8,92.1,2023-07-10 17:30:54.886743
CryTrans520193,Crypto Withdrawl,USR2561,CRY2,86.68,2023-12-06 07:04:07.697984
CryTrans520194,Crypto Deposit,USR9323,CRY7,67.76,2024-01-08 12:46:33.333547
CryTrans520195,Crypto Deposit,USR9013,CRY6,51.27,2023-04-11 00:26:14.331264
CryTrans520196,Crypto Deposit,USR4337,CRY7,1.21,2023-05-12 01:41:33.445214
CryTrans520197,Crypto Withdrawl,USR1758,CRY8,18.69,2023-04-01 22:16:37.400118
CryTrans520198,Crypto Deposit,USR8619,CRY1,48.77,2023-10-14 16:33:50.923791
CryTrans520199,Crypto Withdrawl,USR8945,CRY6,68.49,2023-10-23 02:02:48.185038
CryTrans520200,Crypto Withdrawl,USR5960,CRY5,25.44,2023-05-02 01:06:31.685246
CryTrans520201,Crypto Withdrawl,USR8291,CRY4,86.66,2024-02-05 00:34:52.952369
CryTrans520202,Crypto Withdrawl,USR2440,CRY10,38.35,2023-12-08 18:25:04.014580
CryTrans520203,Crypto Withdrawl,USR1854,CRY8,6.14,2023-08-09 15:36:42.021769
CryTrans520204,Crypto Withdrawl,USR9832,CRY2,94.56,2023-09-20 12:10:00.709281
CryTrans520205,Crypto Deposit,USR4129,CRY4,18.5,2024-01-28 19:19:35.637897
CryTrans520206,Crypto Deposit,USR2675,CRY10,31.28,2023-06-21 15:00:32.687169
CryTrans520207,Crypto Withdrawl,USR113,CRY1,43.96,2023-06-07 18:54:46.926798
CryTrans520208,Crypto Withdrawl,USR7368,CRY5,17.28,2023-08-06 18:06:46.179697
CryTrans520209,Crypto Withdrawl,USR7662,CRY3,34.72,2023-09-22 05:03:04.929917
CryTrans520210,Crypto Withdrawl,USR5520,CRY3,1.26,2023-04-06 21:03:33.022160
CryTrans520211,Crypto Withdrawl,USR827,CRY2,76.06,2023-03-18 16:00:58.527112
CryTrans520212,Crypto Withdrawl,USR4867,CRY10,65.21,2023-07-20 19:28:01.110403
CryTrans520213,Crypto Withdrawl,USR9218,CRY9,93.54,2023-10-26 16:23:00.699994
CryTrans520214,Crypto Withdrawl,USR9031,CRY5,52.57,2023-06-10 10:29:05.494267
CryTrans520215,Crypto Withdrawl,USR4675,CRY5,60.42,2023-05-28 01:49:46.177232
CryTrans520216,Crypto Withdrawl,USR7119,CRY7,65.86,2023-09-27 17:08:47.076154
CryTrans520217,Crypto Deposit,USR9897,CRY7,57.35,2023-06-03 13:12:40.652873
CryTrans520218,Crypto Withdrawl,USR6676,CRY10,0.77,2023-02-18 09:29:16.178814
CryTrans520219,Crypto Deposit,USR2779,CRY7,70.54,2023-05-30 16:11:15.767905
CryTrans520220,Crypto Withdrawl,USR428,CRY2,68.21,2023-12-10 12:58:05.595194
CryTrans520221,Crypto Deposit,USR5020,CRY10,38.57,2023-12-28 15:32:15.707279
CryTrans520222,Crypto Deposit,USR2250,CRY10,93.89,2023-06-25 23:34:25.815543
CryTrans520223,Crypto Withdrawl,USR5565,CRY10,19.41,2023-04-07 03:00:26.024138
CryTrans520224,Crypto Withdrawl,USR5051,CRY8,60.61,2023-05-24 20:11:57.468961
CryTrans520225,Crypto Withdrawl,USR3631,CRY3,14.57,2023-06-24 15:12:29.479531
CryTrans520226,Crypto Deposit,USR6145,CRY1,26.76,2023-05-19 16:06:15.428275
CryTrans520227,Crypto Deposit,USR8200,CRY4,83.93,2024-02-01 09:27:44.800611
CryTrans520228,Crypto Withdrawl,USR1073,CRY4,52.02,2023-07-27 19:01:55.869905
CryTrans520229,Crypto Withdrawl,USR4997,CRY9,70.59,2023-03-06 06:49:11.642388
CryTrans520230,Crypto Withdrawl,USR1662,CRY1,10.78,2023-04-26 22:57:37.280060
CryTrans520231,Crypto Deposit,USR5665,CRY9,37.13,2023-10-07 23:28:15.071024
CryTrans520232,Crypto Withdrawl,USR8391,CRY5,91.0,2023-11-25 02:35:26.050573
CryTrans520233,Crypto Deposit,USR7893,CRY6,83.37,2023-06-08 23:47:54.716917
CryTrans520234,Crypto Deposit,USR3623,CRY2,73.81,2023-09-28 06:54:27.220547
CryTrans520235,Crypto Withdrawl,USR3245,CRY10,81.29,2023-05-24 17:19:06.097682
CryTrans520236,Crypto Withdrawl,USR8742,CRY1,80.73,2023-09-29 23:00:08.617357
CryTrans520237,Crypto Deposit,USR6551,CRY5,28.87,2023-12-24 09:54:10.672927
CryTrans520238,Crypto Withdrawl,USR4297,CRY5,54.4,2023-10-03 04:51:16.460454
CryTrans520239,Crypto Deposit,USR7886,CRY2,73.15,2023-07-15 07:02:37.596872
CryTrans520240,Crypto Withdrawl,USR2081,CRY9,92.98,2023-10-31 14:03:48.175699
CryTrans520241,Crypto Deposit,USR3254,CRY10,26.55,2023-12-03 06:42:52.479496
CryTrans520242,Crypto Withdrawl,USR110,CRY4,33.22,2023-03-15 14:44:23.240902
CryTrans520243,Crypto Deposit,USR8947,CRY10,59.11,2023-11-06 00:15:55.174835
CryTrans520244,Crypto Withdrawl,USR2051,CRY10,78.81,2023-11-01 08:42:47.945665
CryTrans520245,Crypto Deposit,USR9655,CRY6,88.46,2023-12-16 20:09:47.005646
CryTrans520246,Crypto Deposit,USR8309,CRY9,59.19,2023-09-30 06:14:14.380368
CryTrans520247,Crypto Withdrawl,USR8625,CRY4,65.74,2023-07-15 02:23:22.360943
CryTrans520248,Crypto Withdrawl,USR9150,CRY9,74.64,2023-06-10 07:35:27.573987
CryTrans520249,Crypto Withdrawl,USR7478,CRY6,12.13,2023-11-25 11:50:23.107806
CryTrans520250,Crypto Deposit,USR8044,CRY6,64.08,2023-06-22 10:09:59.098155
CryTrans520251,Crypto Deposit,USR1340,CRY5,97.31,2023-07-29 00:57:02.819633
CryTrans520252,Crypto Deposit,USR4140,CRY7,70.13,2023-04-22 16:49:27.764680
CryTrans520253,Crypto Withdrawl,USR6144,CRY9,1.46,2023-08-31 03:47:34.242343
CryTrans520254,Crypto Deposit,USR7371,CRY6,2.56,2023-06-03 18:08:36.989131
CryTrans520255,Crypto Deposit,USR9452,CRY2,56.89,2024-01-16 18:53:59.168959
CryTrans520256,Crypto Withdrawl,USR7286,CRY5,59.31,2024-01-03 08:20:05.212031
CryTrans520257,Crypto Deposit,USR4708,CRY8,42.33,2023-11-05 01:59:13.821693
CryTrans520258,Crypto Deposit,USR7847,CRY9,39.44,2023-10-01 10:28:08.867800
CryTrans520259,Crypto Withdrawl,USR8499,CRY4,16.08,2023-09-09 01:37:02.962651
CryTrans520260,Crypto Deposit,USR4897,CRY7,79.74,2023-03-04 14:08:13.079713
CryTrans520261,Crypto Deposit,USR1557,CRY2,60.24,2023-09-08 20:55:37.141921
CryTrans520262,Crypto Withdrawl,USR9489,CRY6,25.28,2024-01-09 13:19:59.004045
CryTrans520263,Crypto Deposit,USR3239,CRY3,84.85,2023-08-23 08:10:14.332998
CryTrans520264,Crypto Deposit,USR9823,CRY8,91.94,2023-03-21 19:00:07.967251
CryTrans520265,Crypto Deposit,USR8367,CRY5,14.91,2023-07-13 01:00:49.311929
CryTrans520266,Crypto Deposit,USR4774,CRY6,55.02,2023-05-05 13:26:28.355880
CryTrans520267,Crypto Deposit,USR3635,CRY3,39.41,2023-08-23 09:45:39.110643
CryTrans520268,Crypto Withdrawl,USR6968,CRY5,33.25,2023-12-08 07:36:52.141358
CryTrans520269,Crypto Withdrawl,USR1617,CRY4,16.38,2023-11-15 11:43:20.216792
CryTrans520270,Crypto Withdrawl,USR4867,CRY7,64.67,2024-01-01 13:19:25.160474
CryTrans520271,Crypto Withdrawl,USR1187,CRY1,53.63,2023-08-01 17:32:11.605271
CryTrans520272,Crypto Withdrawl,USR7729,CRY2,34.09,2023-04-06 16:39:09.153687
CryTrans520273,Crypto Deposit,USR5682,CRY3,37.55,2023-10-28 07:01:10.099868
CryTrans520274,Crypto Withdrawl,USR324,CRY10,4.9,2023-07-22 09:29:26.985188
CryTrans520275,Crypto Withdrawl,USR5461,CRY1,86.12,2023-10-02 23:46:43.335434
CryTrans520276,Crypto Withdrawl,USR8548,CRY3,3.55,2023-07-02 16:26:46.138615
CryTrans520277,Crypto Deposit,USR4855,CRY2,73.31,2024-01-23 10:16:47.126417
CryTrans520278,Crypto Deposit,USR8440,CRY10,82.58,2023-07-31 21:29:25.157296
CryTrans520279,Crypto Deposit,USR5673,CRY10,14.86,2023-05-02 09:00:45.001574
CryTrans520280,Crypto Deposit,USR7473,CRY1,56.15,2023-07-17 06:39:15.942309
CryTrans520281,Crypto Withdrawl,USR8690,CRY3,95.45,2023-03-27 14:33:42.245815
CryTrans520282,Crypto Withdrawl,USR3898,CRY7,28.3,2023-03-29 23:56:43.927345
CryTrans520283,Crypto Deposit,USR2992,CRY3,85.62,2023-06-30 13:38:05.959980
CryTrans520284,Crypto Withdrawl,USR1750,CRY9,37.15,2023-12-03 11:48:54.158034
CryTrans520285,Crypto Deposit,USR954,CRY9,79.23,2023-10-22 08:51:35.328408
CryTrans520286,Crypto Withdrawl,USR8099,CRY9,79.82,2023-09-27 19:52:07.305257
CryTrans520287,Crypto Deposit,USR4390,CRY9,95.29,2024-01-18 15:58:07.605569
CryTrans520288,Crypto Withdrawl,USR9931,CRY7,89.04,2023-07-16 04:07:21.635283
CryTrans520289,Crypto Withdrawl,USR5780,CRY10,46.22,2023-05-27 02:52:17.832696
CryTrans520290,Crypto Withdrawl,USR5181,CRY9,16.22,2023-06-15 08:45:33.304372
