OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans940276,Crypto Deposit,USR3352,CRY6,95.07,2023-02-14 12:57:26.627342
CryTrans940277,Crypto Withdrawl,USR1903,CRY6,38.64,2023-05-07 00:35:29.317653
CryTrans940278,Crypto Withdrawl,USR9604,CRY3,14.12,2023-11-25 03:40:59.889939
CryTrans940279,Crypto Deposit,USR9769,CRY8,60.85,2023-03-25 01:14:53.791973
CryTrans940280,Crypto Withdrawl,USR461,CRY6,30.74,2024-01-13 10:37:13.517263
CryTrans940281,Crypto Deposit,USR5404,CRY1,62.5,2023-05-11 19:59:03.879017
CryTrans940282,Crypto Withdrawl,USR486,CRY9,74.73,2023-08-03 17:48:22.026571
CryTrans940283,Crypto Withdrawl,USR4671,CRY9,12.15,2023-03-01 02:49:28.300469
CryTrans940284,Crypto Withdrawl,USR2602,CRY2,85.82,2023-08-02 17:50:45.333177
CryTrans940285,Crypto Withdrawl,USR4699,CRY2,32.54,2023-03-31 23:59:25.453593
CryTrans940286,Crypto Deposit,USR7815,CRY10,7.51,2023-09-29 00:01:35.975555
CryTrans940287,Crypto Deposit,USR2973,CRY4,54.65,2023-08-19 12:40:22.689165
CryTrans940288,Crypto Deposit,USR495,CRY2,11.69,2023-08-06 13:39:47.809794
CryTrans940289,Crypto Deposit,USR659,CRY8,55.78,2023-04-08 22:52:27.757958
CryTrans940290,Crypto Withdrawl,USR6695,CRY7,31.48,2023-03-24 06:47:47.356291
