OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1080067,Crypto Deposit,USR8262,CRY1,45.9,2023-10-19 15:38:16.749188
CryTrans1080068,Crypto Withdrawl,USR4549,CRY10,30.85,2023-02-28 12:50:38.440626
CryTrans1080069,Crypto Withdrawl,USR8863,CRY7,35.16,2023-12-04 23:17:48.494135
CryTrans1080070,Crypto Withdrawl,USR4726,CRY8,36.07,2023-05-09 18:41:04.460347
CryTrans1080071,Crypto Deposit,USR4452,CRY3,59.53,2023-07-19 06:52:08.375919
CryTrans1080072,Crypto Withdrawl,USR886,CRY9,10.9,2023-10-03 03:59:21.806375
CryTrans1080073,Crypto Withdrawl,USR968,CRY7,63.07,2023-07-08 12:16:45.740067
CryTrans1080074,Crypto Deposit,USR4643,CRY2,69.51,2023-11-09 16:18:23.663436
CryTrans1080075,Crypto Withdrawl,USR2076,CRY8,27.34,2023-03-08 23:06:12.134633
CryTrans1080076,Crypto Withdrawl,USR9830,CRY8,44.32,2023-11-12 03:03:43.964503
CryTrans1080077,Crypto Withdrawl,USR2089,CRY3,99.94,2023-03-29 14:16:30.308674
CryTrans1080078,Crypto Deposit,USR3991,CRY7,44.96,2023-02-20 01:12:17.585875
CryTrans1080079,Crypto Deposit,USR857,CRY6,8.19,2023-06-17 14:28:45.979645
CryTrans1080080,Crypto Deposit,USR8848,CRY7,73.66,2023-12-09 00:01:44.356426
CryTrans1080081,Crypto Deposit,USR7777,CRY1,30.82,2023-09-02 05:11:24.964305
CryTrans1080082,Crypto Withdrawl,USR1887,CRY2,49.19,2023-10-23 03:13:44.173870
CryTrans1080083,Crypto Deposit,USR7116,CRY5,31.92,2023-09-15 21:37:26.439867
CryTrans1080084,Crypto Deposit,USR1132,CRY6,55.35,2023-06-01 17:11:14.882947
CryTrans1080085,Crypto Withdrawl,USR9727,CRY9,60.48,2023-03-10 22:45:13.959372
CryTrans1080086,Crypto Withdrawl,USR8002,CRY9,59.84,2023-06-19 23:13:05.610247
CryTrans1080087,Crypto Withdrawl,USR7454,CRY3,27.75,2024-01-04 04:21:13.765313
CryTrans1080088,Crypto Deposit,USR6918,CRY6,43.36,2023-12-09 23:00:11.084382
CryTrans1080089,Crypto Deposit,USR351,CRY9,69.96,2023-07-17 08:39:26.596010
CryTrans1080090,Crypto Withdrawl,USR6564,CRY6,10.86,2023-08-17 22:44:12.163182
CryTrans1080091,Crypto Deposit,USR6025,CRY8,89.59,2023-10-24 05:15:03.276674
CryTrans1080092,Crypto Withdrawl,USR4266,CRY8,52.82,2023-05-09 20:43:02.126953
CryTrans1080093,Crypto Deposit,USR7146,CRY5,35.66,2024-01-11 01:33:49.959838
CryTrans1080094,Crypto Deposit,USR495,CRY6,24.41,2023-05-07 15:23:22.066124
CryTrans1080095,Crypto Deposit,USR6418,CRY8,58.9,2023-09-22 02:04:31.277596
CryTrans1080096,Crypto Withdrawl,USR7706,CRY7,6.91,2023-12-14 08:16:23.204364
CryTrans1080097,Crypto Deposit,USR4592,CRY4,46.3,2023-04-17 23:15:08.890686
CryTrans1080098,Crypto Deposit,USR7065,CRY3,74.85,2023-04-27 00:44:08.232749
CryTrans1080099,Crypto Deposit,USR925,CRY5,1.15,2023-12-13 19:39:15.518817
CryTrans1080100,Crypto Withdrawl,USR6723,CRY10,68.01,2023-07-03 06:00:11.947422
CryTrans1080101,Crypto Deposit,USR6732,CRY7,16.66,2024-01-19 06:50:50.548451
CryTrans1080102,Crypto Withdrawl,USR8396,CRY9,39.71,2023-06-11 02:54:00.165009
CryTrans1080103,Crypto Withdrawl,USR4757,CRY3,94.1,2023-10-07 15:45:19.101819
CryTrans1080104,Crypto Deposit,USR4256,CRY9,64.68,2023-12-19 05:51:46.740124
CryTrans1080105,Crypto Deposit,USR8930,CRY1,23.59,2023-07-01 17:45:31.571568
CryTrans1080106,Crypto Withdrawl,USR1894,CRY2,81.82,2023-05-01 18:57:23.141862
CryTrans1080107,Crypto Withdrawl,USR3052,CRY8,45.99,2024-01-26 13:29:19.218189
CryTrans1080108,Crypto Deposit,USR8433,CRY9,95.94,2023-06-01 07:46:43.331467
CryTrans1080109,Crypto Deposit,USR2750,CRY5,27.94,2023-09-29 17:08:03.018891
CryTrans1080110,Crypto Deposit,USR8420,CRY5,24.6,2024-01-13 09:57:53.445320
CryTrans1080111,Crypto Withdrawl,USR5913,CRY1,18.19,2023-05-05 14:09:52.993168
CryTrans1080112,Crypto Deposit,USR7482,CRY9,38.09,2024-01-17 08:50:35.988713
CryTrans1080113,Crypto Withdrawl,USR67,CRY3,31.38,2023-09-11 16:33:02.294063
CryTrans1080114,Crypto Withdrawl,USR2291,CRY6,56.34,2024-01-07 05:24:19.211192
CryTrans1080115,Crypto Deposit,USR2488,CRY9,47.54,2023-09-15 00:19:04.357155
CryTrans1080116,Crypto Deposit,USR451,CRY5,33.56,2023-10-17 15:54:33.779788
CryTrans1080117,Crypto Withdrawl,USR4533,CRY8,25.57,2023-05-26 15:51:21.902883
CryTrans1080118,Crypto Deposit,USR4093,CRY9,48.44,2024-01-24 23:31:50.223593
CryTrans1080119,Crypto Deposit,USR9775,CRY7,30.4,2023-08-22 03:35:27.572396
CryTrans1080120,Crypto Withdrawl,USR9026,CRY8,97.0,2023-06-16 18:17:07.160471
CryTrans1080121,Crypto Deposit,USR5865,CRY5,49.49,2023-08-23 04:45:47.564422
CryTrans1080122,Crypto Withdrawl,USR5067,CRY9,67.48,2023-06-23 18:54:58.143169
CryTrans1080123,Crypto Deposit,USR7,CRY9,2.76,2024-01-22 10:59:14.547719
CryTrans1080124,Crypto Withdrawl,USR6681,CRY9,28.82,2023-12-02 07:56:43.283744
CryTrans1080125,Crypto Deposit,USR5420,CRY6,46.48,2023-06-10 10:26:28.745513
CryTrans1080126,Crypto Deposit,USR6946,CRY6,24.93,2023-10-05 16:22:12.506462
CryTrans1080127,Crypto Withdrawl,USR7584,CRY8,76.67,2023-05-25 23:11:10.070557
CryTrans1080128,Crypto Withdrawl,USR7873,CRY4,5.32,2023-08-14 06:11:39.288939
CryTrans1080129,Crypto Withdrawl,USR371,CRY1,6.87,2023-07-17 06:39:35.280853
CryTrans1080130,Crypto Withdrawl,USR2947,CRY7,53.37,2023-10-09 11:39:10.523561
CryTrans1080131,Crypto Deposit,USR7702,CRY5,78.24,2023-03-20 07:06:28.923501
CryTrans1080132,Crypto Deposit,USR686,CRY3,99.61,2023-03-09 05:52:00.085380
CryTrans1080133,Crypto Deposit,USR9775,CRY8,27.44,2023-09-02 20:43:03.733257
CryTrans1080134,Crypto Deposit,USR2881,CRY9,99.27,2023-12-18 12:47:24.972697
CryTrans1080135,Crypto Withdrawl,USR7137,CRY1,50.61,2023-02-26 23:09:06.043378
CryTrans1080136,Crypto Withdrawl,USR7717,CRY5,64.54,2023-05-13 07:14:34.568737
CryTrans1080137,Crypto Withdrawl,USR6365,CRY4,24.87,2023-08-29 03:20:40.704834
CryTrans1080138,Crypto Deposit,USR4623,CRY3,27.45,2023-07-31 14:30:45.062996
CryTrans1080139,Crypto Withdrawl,USR9217,CRY2,81.66,2024-01-03 22:06:25.116413
CryTrans1080140,Crypto Withdrawl,USR2073,CRY2,86.59,2023-04-18 20:38:26.343495
CryTrans1080141,Crypto Withdrawl,USR9494,CRY7,82.36,2023-08-12 13:38:00.416574
CryTrans1080142,Crypto Withdrawl,USR5607,CRY10,86.43,2023-06-11 19:52:01.449546
CryTrans1080143,Crypto Withdrawl,USR7044,CRY9,8.92,2023-03-26 20:07:27.741507
CryTrans1080144,Crypto Withdrawl,USR7487,CRY10,0.42,2023-12-14 14:52:59.570475
CryTrans1080145,Crypto Withdrawl,USR9838,CRY4,45.78,2023-02-11 18:03:32.385578
CryTrans1080146,Crypto Deposit,USR7885,CRY8,68.88,2023-05-14 20:00:30.039099
CryTrans1080147,Crypto Deposit,USR3142,CRY10,66.91,2023-08-03 14:16:22.747223
CryTrans1080148,Crypto Withdrawl,USR6288,CRY1,98.16,2024-01-19 00:51:16.566174
CryTrans1080149,Crypto Deposit,USR4610,CRY10,27.31,2024-01-13 02:18:52.004520
CryTrans1080150,Crypto Withdrawl,USR4483,CRY1,48.3,2023-06-20 12:05:27.818012
CryTrans1080151,Crypto Deposit,USR5832,CRY10,49.06,2023-06-06 16:15:44.428178
CryTrans1080152,Crypto Deposit,USR1505,CRY3,79.66,2023-03-13 00:34:49.011471
CryTrans1080153,Crypto Deposit,USR4457,CRY3,11.86,2023-02-25 07:17:11.977077
CryTrans1080154,Crypto Deposit,USR9468,CRY3,82.9,2023-12-29 00:54:25.106536
CryTrans1080155,Crypto Deposit,USR6346,CRY2,44.64,2023-10-14 17:02:38.749147
CryTrans1080156,Crypto Withdrawl,USR6058,CRY7,21.42,2023-04-03 16:50:16.366809
CryTrans1080157,Crypto Deposit,USR3089,CRY8,55.17,2023-05-30 22:26:42.293538
CryTrans1080158,Crypto Deposit,USR5211,CRY6,37.01,2023-04-18 23:07:01.500074
CryTrans1080159,Crypto Deposit,USR4375,CRY6,82.56,2023-07-09 01:12:34.596986
CryTrans1080160,Crypto Withdrawl,USR4868,CRY2,19.86,2023-07-15 18:21:20.388172
CryTrans1080161,Crypto Deposit,USR414,CRY2,52.95,2023-11-14 03:49:54.439869
CryTrans1080162,Crypto Withdrawl,USR6248,CRY5,17.68,2024-01-14 12:59:28.939440
CryTrans1080163,Crypto Withdrawl,USR199,CRY1,5.94,2023-10-14 21:17:03.170549
CryTrans1080164,Crypto Deposit,USR4018,CRY6,89.44,2023-02-27 17:00:34.586214
CryTrans1080165,Crypto Withdrawl,USR2995,CRY5,98.82,2023-08-01 00:56:00.437634
CryTrans1080166,Crypto Deposit,USR6074,CRY6,73.19,2023-03-14 17:54:00.317823
CryTrans1080167,Crypto Withdrawl,USR2694,CRY3,58.39,2023-11-18 07:03:28.686253
CryTrans1080168,Crypto Withdrawl,USR30,CRY1,70.42,2023-06-17 22:07:11.254005
CryTrans1080169,Crypto Deposit,USR8693,CRY10,28.51,2023-11-23 09:40:05.078538
CryTrans1080170,Crypto Withdrawl,USR1106,CRY8,37.61,2023-10-29 20:54:00.234176
CryTrans1080171,Crypto Deposit,USR7269,CRY8,38.74,2023-07-21 02:05:27.281179
CryTrans1080172,Crypto Withdrawl,USR6430,CRY9,5.06,2023-03-29 22:42:39.077173
CryTrans1080173,Crypto Deposit,USR4786,CRY4,41.24,2023-07-02 02:59:30.653864
CryTrans1080174,Crypto Deposit,USR6138,CRY5,69.7,2023-07-31 19:20:05.386070
CryTrans1080175,Crypto Deposit,USR4342,CRY10,14.58,2024-02-02 07:24:58.949624
CryTrans1080176,Crypto Deposit,USR5023,CRY6,97.79,2023-09-02 17:57:29.840067
CryTrans1080177,Crypto Deposit,USR7318,CRY4,48.31,2023-12-28 02:52:38.542055
CryTrans1080178,Crypto Withdrawl,USR7250,CRY10,50.75,2023-10-05 21:59:09.521203
CryTrans1080179,Crypto Withdrawl,USR1440,CRY8,47.31,2024-01-30 22:30:33.177678
CryTrans1080180,Crypto Withdrawl,USR3778,CRY1,30.68,2023-04-19 03:23:24.144099
CryTrans1080181,Crypto Deposit,USR6150,CRY9,30.01,2023-07-15 18:21:42.595156
CryTrans1080182,Crypto Withdrawl,USR5912,CRY4,73.89,2024-01-13 10:16:54.197566
CryTrans1080183,Crypto Withdrawl,USR2990,CRY9,98.29,2023-12-20 01:02:42.459022
CryTrans1080184,Crypto Deposit,USR4063,CRY3,11.56,2024-01-08 14:44:46.258025
CryTrans1080185,Crypto Deposit,USR8128,CRY4,8.55,2023-04-11 19:30:59.716151
CryTrans1080186,Crypto Withdrawl,USR7220,CRY3,50.15,2023-07-23 04:50:31.226158
CryTrans1080187,Crypto Withdrawl,USR3013,CRY3,86.64,2023-04-14 17:55:02.835079
CryTrans1080188,Crypto Withdrawl,USR8095,CRY8,91.16,2023-02-16 18:11:36.236345
CryTrans1080189,Crypto Deposit,USR5565,CRY4,37.64,2023-05-29 19:36:39.950673
CryTrans1080190,Crypto Withdrawl,USR4922,CRY7,66.16,2023-10-25 10:10:15.255448
CryTrans1080191,Crypto Withdrawl,USR7975,CRY2,94.54,2023-08-01 01:24:47.219866
CryTrans1080192,Crypto Withdrawl,USR152,CRY1,50.71,2024-02-02 02:20:05.100371
CryTrans1080193,Crypto Withdrawl,USR7886,CRY3,39.65,2023-10-15 21:17:05.294576
CryTrans1080194,Crypto Withdrawl,USR2626,CRY2,77.22,2023-06-24 04:13:52.153663
CryTrans1080195,Crypto Deposit,USR5017,CRY7,52.9,2023-03-02 08:26:16.977361
CryTrans1080196,Crypto Withdrawl,USR1252,CRY10,43.96,2023-12-26 07:59:31.206445
CryTrans1080197,Crypto Deposit,USR3930,CRY9,18.53,2023-09-26 06:29:59.894542
CryTrans1080198,Crypto Withdrawl,USR5917,CRY4,76.64,2023-07-24 03:02:43.871112
CryTrans1080199,Crypto Withdrawl,USR9921,CRY8,46.26,2023-03-20 22:17:04.079214
CryTrans1080200,Crypto Withdrawl,USR9675,CRY2,0.23,2023-07-21 00:08:05.257378
CryTrans1080201,Crypto Withdrawl,USR3245,CRY4,6.35,2023-09-08 06:23:28.025640
CryTrans1080202,Crypto Deposit,USR2919,CRY8,83.38,2023-03-15 07:03:48.972223
CryTrans1080203,Crypto Withdrawl,USR4213,CRY10,54.51,2023-11-21 17:54:56.740652
CryTrans1080204,Crypto Withdrawl,USR3403,CRY2,53.62,2023-09-17 02:05:11.642189
CryTrans1080205,Crypto Deposit,USR3116,CRY5,69.8,2023-03-08 15:06:38.759387
CryTrans1080206,Crypto Deposit,USR7751,CRY3,15.3,2023-04-30 20:38:20.690454
CryTrans1080207,Crypto Withdrawl,USR447,CRY5,14.96,2023-12-19 18:07:29.154036
CryTrans1080208,Crypto Withdrawl,USR9065,CRY3,25.8,2023-02-10 14:01:47.412669
CryTrans1080209,Crypto Withdrawl,USR4070,CRY4,78.06,2023-11-10 19:41:15.691239
CryTrans1080210,Crypto Withdrawl,USR4739,CRY3,41.64,2023-10-21 22:57:21.463048
CryTrans1080211,Crypto Withdrawl,USR3318,CRY2,83.55,2023-03-06 13:26:32.941634
CryTrans1080212,Crypto Deposit,USR1870,CRY10,74.07,2024-01-26 13:57:56.832129
CryTrans1080213,Crypto Withdrawl,USR4020,CRY7,10.89,2023-05-27 16:39:01.320759
CryTrans1080214,Crypto Deposit,USR3389,CRY7,10.23,2023-11-08 10:44:30.060996
CryTrans1080215,Crypto Deposit,USR5056,CRY8,24.2,2023-10-17 11:17:22.274763
CryTrans1080216,Crypto Deposit,USR1077,CRY8,61.87,2023-03-09 18:55:24.052658
CryTrans1080217,Crypto Withdrawl,USR5720,CRY3,2.77,2023-10-11 04:23:23.503445
CryTrans1080218,Crypto Deposit,USR4912,CRY8,72.85,2023-07-27 05:07:37.514584
CryTrans1080219,Crypto Withdrawl,USR8201,CRY6,47.36,2024-01-07 21:14:24.688858
CryTrans1080220,Crypto Withdrawl,USR1844,CRY8,16.74,2023-12-26 10:14:50.954917
CryTrans1080221,Crypto Deposit,USR9103,CRY4,99.72,2023-09-10 16:00:54.105038
CryTrans1080222,Crypto Deposit,USR6460,CRY5,19.32,2023-07-30 12:46:37.022177
CryTrans1080223,Crypto Deposit,USR4598,CRY10,35.34,2023-04-12 06:44:35.055598
CryTrans1080224,Crypto Deposit,USR3781,CRY4,6.65,2023-05-20 21:52:15.270328
CryTrans1080225,Crypto Deposit,USR8584,CRY3,4.79,2023-07-07 03:12:57.745959
CryTrans1080226,Crypto Deposit,USR9961,CRY2,84.66,2023-10-21 21:22:03.575160
CryTrans1080227,Crypto Deposit,USR4508,CRY1,48.79,2023-04-28 00:18:22.852982
CryTrans1080228,Crypto Withdrawl,USR3981,CRY5,73.83,2023-11-29 12:40:59.569895
CryTrans1080229,Crypto Deposit,USR5540,CRY2,21.73,2023-03-05 05:16:53.486108
CryTrans1080230,Crypto Deposit,USR6273,CRY10,28.24,2023-04-08 18:37:07.252037
CryTrans1080231,Crypto Deposit,USR8515,CRY7,64.67,2023-08-31 22:42:39.196794
CryTrans1080232,Crypto Deposit,USR4390,CRY5,18.49,2023-05-18 17:53:58.936925
CryTrans1080233,Crypto Deposit,USR2124,CRY5,94.54,2024-01-04 02:43:01.613903
CryTrans1080234,Crypto Deposit,USR25,CRY10,93.9,2023-06-13 06:49:40.419565
CryTrans1080235,Crypto Deposit,USR9467,CRY6,36.44,2023-10-07 17:47:52.123990
CryTrans1080236,Crypto Withdrawl,USR9088,CRY3,3.53,2024-02-05 00:58:50.296383
CryTrans1080237,Crypto Deposit,USR2788,CRY6,91.34,2023-04-07 00:38:44.962968
CryTrans1080238,Crypto Deposit,USR3855,CRY8,32.1,2023-04-14 14:10:00.516216
CryTrans1080239,Crypto Deposit,USR586,CRY3,41.93,2023-09-23 07:28:12.518693
CryTrans1080240,Crypto Deposit,USR6628,CRY5,61.61,2023-06-01 15:32:59.600041
CryTrans1080241,Crypto Withdrawl,USR4640,CRY10,49.06,2023-03-13 15:31:40.660609
CryTrans1080242,Crypto Deposit,USR7528,CRY1,53.76,2023-09-24 19:50:54.799039
CryTrans1080243,Crypto Deposit,USR9119,CRY2,90.91,2023-09-01 05:38:21.196952
CryTrans1080244,Crypto Withdrawl,USR826,CRY1,60.35,2023-05-25 07:08:56.284508
CryTrans1080245,Crypto Withdrawl,USR4478,CRY6,64.37,2024-01-26 10:54:47.464957
CryTrans1080246,Crypto Deposit,USR296,CRY2,23.47,2024-02-08 01:16:01.636358
CryTrans1080247,Crypto Deposit,USR8676,CRY5,89.69,2023-12-26 23:10:08.084815
CryTrans1080248,Crypto Withdrawl,USR8157,CRY7,51.0,2023-03-26 02:25:19.213188
CryTrans1080249,Crypto Withdrawl,USR1889,CRY5,26.2,2023-05-17 17:36:25.554593
CryTrans1080250,Crypto Withdrawl,USR1898,CRY2,27.91,2023-10-25 17:48:08.325854
CryTrans1080251,Crypto Deposit,USR3742,CRY7,59.4,2023-02-21 22:17:34.569122
CryTrans1080252,Crypto Withdrawl,USR190,CRY3,42.64,2023-11-04 00:09:22.759103
CryTrans1080253,Crypto Withdrawl,USR7511,CRY4,16.17,2023-11-05 18:46:33.673504
CryTrans1080254,Crypto Deposit,USR3464,CRY8,72.85,2023-12-24 10:55:42.328826
CryTrans1080255,Crypto Deposit,USR9986,CRY8,37.16,2023-11-08 22:14:19.976670
CryTrans1080256,Crypto Deposit,USR586,CRY8,14.79,2024-01-03 04:46:40.690474
CryTrans1080257,Crypto Withdrawl,USR2860,CRY1,60.18,2024-01-16 17:08:25.278418
CryTrans1080258,Crypto Deposit,USR3254,CRY9,15.54,2023-08-22 14:30:11.113105
CryTrans1080259,Crypto Deposit,USR4482,CRY5,32.09,2023-09-16 11:38:49.463959
CryTrans1080260,Crypto Deposit,USR6835,CRY7,60.68,2023-09-02 10:14:57.038939
CryTrans1080261,Crypto Deposit,USR9746,CRY3,56.64,2023-12-27 09:50:56.413412
CryTrans1080262,Crypto Withdrawl,USR4501,CRY3,3.46,2023-10-17 20:44:51.738565
CryTrans1080263,Crypto Withdrawl,USR1840,CRY3,38.47,2023-10-26 12:10:44.754890
CryTrans1080264,Crypto Withdrawl,USR6616,CRY6,90.57,2024-01-15 23:57:23.416732
CryTrans1080265,Crypto Withdrawl,USR1528,CRY5,89.38,2023-11-05 23:10:28.898329
CryTrans1080266,Crypto Withdrawl,USR9432,CRY10,38.1,2023-04-17 02:14:02.864398
CryTrans1080267,Crypto Deposit,USR1258,CRY7,2.48,2023-02-19 07:51:21.880750
CryTrans1080268,Crypto Withdrawl,USR7057,CRY2,72.7,2023-10-29 20:10:22.093177
CryTrans1080269,Crypto Deposit,USR4528,CRY3,25.55,2023-09-03 16:13:09.236648
CryTrans1080270,Crypto Withdrawl,USR1030,CRY2,49.5,2023-06-18 15:39:00.819158
CryTrans1080271,Crypto Withdrawl,USR1225,CRY3,5.14,2023-12-11 04:34:47.853087
CryTrans1080272,Crypto Deposit,USR9644,CRY9,79.12,2023-05-24 18:18:45.749277
CryTrans1080273,Crypto Withdrawl,USR8477,CRY8,71.49,2023-07-31 21:50:41.891607
CryTrans1080274,Crypto Deposit,USR1439,CRY9,31.21,2023-06-06 08:52:38.573040
CryTrans1080275,Crypto Withdrawl,USR2780,CRY9,31.01,2023-09-21 15:32:07.236063
CryTrans1080276,Crypto Withdrawl,USR5407,CRY6,67.53,2023-02-10 15:14:44.935760
CryTrans1080277,Crypto Deposit,USR4345,CRY3,14.73,2023-04-15 17:41:09.542260
CryTrans1080278,Crypto Deposit,USR2490,CRY5,28.83,2023-09-03 15:19:26.617814
CryTrans1080279,Crypto Withdrawl,USR9798,CRY10,28.69,2023-12-21 11:47:57.405494
CryTrans1080280,Crypto Deposit,USR1237,CRY8,33.0,2023-10-18 19:29:43.986229
CryTrans1080281,Crypto Withdrawl,USR1677,CRY9,50.7,2023-04-28 09:03:17.420564
CryTrans1080282,Crypto Withdrawl,USR8868,CRY4,87.84,2023-06-08 21:58:57.313533
CryTrans1080283,Crypto Withdrawl,USR2517,CRY9,73.36,2023-12-23 02:47:19.648295
CryTrans1080284,Crypto Deposit,USR3698,CRY10,76.05,2023-07-15 22:16:31.915412
