OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1260089,Crypto Withdrawl,USR3820,CRY4,62.74,2023-07-07 07:19:05.570654
CryTrans1260090,Crypto Deposit,USR6886,CRY10,91.22,2023-07-08 17:55:23.256693
CryTrans1260091,Crypto Withdrawl,USR3915,CRY2,17.8,2023-08-08 08:20:04.835080
CryTrans1260092,Crypto Withdrawl,USR5936,CRY8,30.0,2023-07-17 17:27:12.658751
CryTrans1260093,Crypto Withdrawl,USR3400,CRY6,31.15,2023-08-13 06:11:37.838482
CryTrans1260094,Crypto Withdrawl,USR7836,CRY2,67.77,2023-08-04 07:15:13.782324
CryTrans1260095,Crypto Deposit,USR6540,CRY7,58.56,2024-01-12 10:26:22.095255
CryTrans1260096,Crypto Withdrawl,USR1809,CRY4,5.93,2023-07-29 06:11:53.489744
CryTrans1260097,Crypto Withdrawl,USR8467,CRY2,63.18,2023-03-01 06:25:03.004763
CryTrans1260098,Crypto Withdrawl,USR924,CRY7,16.06,2023-12-03 01:08:54.861429
CryTrans1260099,Crypto Withdrawl,USR5782,CRY8,25.51,2023-11-19 02:19:38.295881
CryTrans1260100,Crypto Deposit,USR2060,CRY8,59.58,2024-01-14 19:33:23.343724
CryTrans1260101,Crypto Withdrawl,USR5475,CRY9,91.46,2023-05-08 11:55:45.950516
CryTrans1260102,Crypto Withdrawl,USR1419,CRY3,23.34,2023-05-17 17:51:50.071229
CryTrans1260103,Crypto Withdrawl,USR2345,CRY9,67.02,2023-05-29 17:57:02.053193
CryTrans1260104,Crypto Withdrawl,USR3877,CRY7,48.22,2023-02-11 12:09:19.438543
CryTrans1260105,Crypto Withdrawl,USR2965,CRY1,96.03,2023-12-14 03:28:54.987321
CryTrans1260106,Crypto Deposit,USR5452,CRY8,79.94,2024-01-12 12:26:33.308921
CryTrans1260107,Crypto Deposit,USR4259,CRY6,58.36,2023-11-16 13:46:11.588824
CryTrans1260108,Crypto Withdrawl,USR4859,CRY5,35.17,2023-06-22 01:44:59.204512
CryTrans1260109,Crypto Withdrawl,USR8316,CRY10,25.9,2023-02-15 08:36:48.875077
CryTrans1260110,Crypto Deposit,USR6281,CRY5,39.75,2023-06-16 12:15:13.362289
CryTrans1260111,Crypto Deposit,USR1707,CRY9,58.02,2023-04-06 16:03:28.494568
CryTrans1260112,Crypto Withdrawl,USR9918,CRY8,77.98,2023-07-06 17:41:43.999291
CryTrans1260113,Crypto Deposit,USR8769,CRY1,59.15,2023-06-17 09:23:15.473997
CryTrans1260114,Crypto Withdrawl,USR1687,CRY8,95.19,2023-07-23 11:07:11.852528
CryTrans1260115,Crypto Withdrawl,USR8848,CRY6,70.72,2023-09-06 05:23:38.523714
CryTrans1260116,Crypto Withdrawl,USR3416,CRY9,24.88,2023-12-29 23:38:44.364335
CryTrans1260117,Crypto Withdrawl,USR1941,CRY6,95.22,2023-03-23 15:42:40.353048
CryTrans1260118,Crypto Withdrawl,USR4038,CRY4,15.25,2023-02-13 06:39:40.845324
CryTrans1260119,Crypto Withdrawl,USR5576,CRY10,4.75,2023-10-04 02:53:59.933821
CryTrans1260120,Crypto Withdrawl,USR7391,CRY9,15.19,2023-07-28 08:14:45.243916
CryTrans1260121,Crypto Deposit,USR2625,CRY8,58.25,2023-11-16 02:59:43.617219
CryTrans1260122,Crypto Withdrawl,USR8934,CRY6,84.26,2023-10-22 00:12:40.608211
CryTrans1260123,Crypto Withdrawl,USR1220,CRY3,21.84,2023-11-28 07:35:07.448250
CryTrans1260124,Crypto Deposit,USR4579,CRY10,6.75,2023-10-28 13:01:23.568871
CryTrans1260125,Crypto Deposit,USR6815,CRY3,54.93,2024-01-08 16:52:45.188882
CryTrans1260126,Crypto Withdrawl,USR7760,CRY10,61.62,2023-12-06 21:13:13.655947
CryTrans1260127,Crypto Withdrawl,USR4412,CRY3,12.9,2023-11-02 23:28:49.693246
CryTrans1260128,Crypto Withdrawl,USR9221,CRY9,18.65,2023-09-07 04:13:57.852509
CryTrans1260129,Crypto Deposit,USR3559,CRY10,45.13,2023-07-16 09:01:20.122865
CryTrans1260130,Crypto Deposit,USR6743,CRY1,70.71,2023-02-28 01:48:57.122198
CryTrans1260131,Crypto Deposit,USR1597,CRY3,92.57,2023-10-28 23:28:12.752144
CryTrans1260132,Crypto Deposit,USR4328,CRY6,0.2,2023-09-07 20:46:22.947436
CryTrans1260133,Crypto Withdrawl,USR9290,CRY4,45.4,2023-12-17 22:22:03.787371
CryTrans1260134,Crypto Withdrawl,USR349,CRY4,95.08,2023-07-01 21:21:32.732624
CryTrans1260135,Crypto Deposit,USR9302,CRY5,88.88,2024-01-11 05:40:18.771122
CryTrans1260136,Crypto Deposit,USR2222,CRY5,67.14,2023-02-13 17:31:57.788677
CryTrans1260137,Crypto Withdrawl,USR2699,CRY1,22.92,2023-12-01 23:44:46.585026
CryTrans1260138,Crypto Withdrawl,USR8400,CRY7,33.99,2023-07-27 09:49:38.655844
CryTrans1260139,Crypto Withdrawl,USR9571,CRY1,40.29,2023-12-10 15:13:21.345480
CryTrans1260140,Crypto Withdrawl,USR7519,CRY8,53.36,2023-10-14 00:42:25.044874
CryTrans1260141,Crypto Deposit,USR2029,CRY3,94.01,2023-11-17 17:55:15.813354
CryTrans1260142,Crypto Deposit,USR4660,CRY7,8.96,2023-02-24 20:43:42.890793
CryTrans1260143,Crypto Deposit,USR6598,CRY10,40.5,2023-11-22 11:41:00.296834
CryTrans1260144,Crypto Deposit,USR5729,CRY1,22.84,2023-06-07 05:25:09.670956
CryTrans1260145,Crypto Withdrawl,USR906,CRY4,88.78,2023-08-08 21:50:19.140253
CryTrans1260146,Crypto Deposit,USR9047,CRY3,39.84,2023-05-03 08:01:58.824292
CryTrans1260147,Crypto Withdrawl,USR9525,CRY3,50.1,2023-08-03 21:07:59.462461
CryTrans1260148,Crypto Withdrawl,USR5210,CRY4,48.47,2023-11-25 04:50:36.093431
CryTrans1260149,Crypto Deposit,USR6242,CRY8,7.88,2023-03-14 07:20:24.793812
CryTrans1260150,Crypto Withdrawl,USR395,CRY3,36.81,2023-05-09 20:56:59.177630
CryTrans1260151,Crypto Deposit,USR8537,CRY5,83.39,2023-04-04 06:29:19.422340
CryTrans1260152,Crypto Withdrawl,USR3776,CRY7,45.49,2023-11-18 23:20:44.478757
CryTrans1260153,Crypto Deposit,USR2864,CRY8,41.27,2023-08-22 22:38:49.041767
CryTrans1260154,Crypto Withdrawl,USR4654,CRY7,56.26,2023-10-21 02:08:34.962472
CryTrans1260155,Crypto Deposit,USR2628,CRY4,10.88,2023-05-12 14:07:18.771435
CryTrans1260156,Crypto Deposit,USR4283,CRY4,63.59,2023-09-21 18:04:17.098725
CryTrans1260157,Crypto Deposit,USR2139,CRY6,3.62,2023-10-18 02:17:32.458103
CryTrans1260158,Crypto Deposit,USR296,CRY5,23.72,2023-05-01 21:12:21.396567
CryTrans1260159,Crypto Deposit,USR5124,CRY9,57.06,2023-04-22 01:02:17.816730
CryTrans1260160,Crypto Withdrawl,USR6761,CRY3,67.95,2023-05-03 04:45:51.420574
CryTrans1260161,Crypto Withdrawl,USR2839,CRY10,95.02,2023-11-28 22:20:10.796305
CryTrans1260162,Crypto Deposit,USR3432,CRY5,26.68,2023-02-23 07:10:44.729799
CryTrans1260163,Crypto Deposit,USR2674,CRY4,86.81,2023-04-20 14:19:01.053890
CryTrans1260164,Crypto Deposit,USR288,CRY2,82.99,2024-01-04 03:55:09.794539
CryTrans1260165,Crypto Deposit,USR1062,CRY1,63.69,2023-08-10 20:38:20.171874
CryTrans1260166,Crypto Withdrawl,USR2192,CRY3,57.52,2023-03-22 12:57:28.070831
CryTrans1260167,Crypto Deposit,USR9567,CRY3,14.93,2023-03-12 10:11:10.922929
CryTrans1260168,Crypto Deposit,USR7683,CRY3,40.49,2023-03-05 02:12:21.828657
CryTrans1260169,Crypto Withdrawl,USR3077,CRY3,31.47,2023-10-19 19:57:35.938002
CryTrans1260170,Crypto Deposit,USR2825,CRY9,24.32,2023-09-14 18:08:23.126979
CryTrans1260171,Crypto Withdrawl,USR1324,CRY3,0.2,2024-01-26 06:16:37.028859
CryTrans1260172,Crypto Deposit,USR7797,CRY9,34.15,2023-03-22 09:11:45.837475
CryTrans1260173,Crypto Deposit,USR5347,CRY4,82.63,2024-01-14 11:11:41.363034
CryTrans1260174,Crypto Withdrawl,USR8915,CRY10,28.1,2023-05-30 06:57:21.533998
CryTrans1260175,Crypto Deposit,USR7933,CRY3,67.6,2023-08-30 10:56:01.595948
CryTrans1260176,Crypto Withdrawl,USR8553,CRY4,52.68,2023-04-22 07:30:55.048645
CryTrans1260177,Crypto Withdrawl,USR2825,CRY4,33.75,2023-06-02 03:20:45.927172
CryTrans1260178,Crypto Deposit,USR9309,CRY8,92.24,2023-08-11 15:05:42.476808
CryTrans1260179,Crypto Withdrawl,USR2517,CRY5,77.57,2023-05-20 03:00:11.877488
CryTrans1260180,Crypto Withdrawl,USR8910,CRY3,70.08,2023-03-13 06:46:49.084633
CryTrans1260181,Crypto Deposit,USR4687,CRY7,76.42,2024-01-07 08:18:54.740669
CryTrans1260182,Crypto Deposit,USR2299,CRY9,55.93,2023-12-11 01:25:00.149056
CryTrans1260183,Crypto Withdrawl,USR2415,CRY6,19.01,2023-03-24 03:48:02.239318
CryTrans1260184,Crypto Withdrawl,USR6201,CRY4,38.18,2023-12-04 15:44:16.208674
CryTrans1260185,Crypto Deposit,USR3250,CRY1,71.11,2023-07-15 04:10:52.037622
CryTrans1260186,Crypto Withdrawl,USR4445,CRY2,18.55,2023-10-09 02:15:26.899317
CryTrans1260187,Crypto Deposit,USR7447,CRY9,1.96,2023-05-14 08:14:22.178805
CryTrans1260188,Crypto Deposit,USR8303,CRY4,61.45,2023-08-19 23:10:50.849210
CryTrans1260189,Crypto Deposit,USR9714,CRY10,53.98,2024-02-01 13:21:14.316949
CryTrans1260190,Crypto Deposit,USR6344,CRY2,85.69,2024-02-01 20:10:28.501236
CryTrans1260191,Crypto Deposit,USR8201,CRY4,3.38,2023-07-02 20:55:39.567736
CryTrans1260192,Crypto Deposit,USR9955,CRY4,72.64,2023-02-14 11:13:50.121366
CryTrans1260193,Crypto Withdrawl,USR666,CRY7,96.27,2023-03-18 06:17:22.989884
CryTrans1260194,Crypto Withdrawl,USR6338,CRY8,81.22,2023-07-25 05:56:03.313434
CryTrans1260195,Crypto Withdrawl,USR8986,CRY5,9.69,2023-03-03 18:34:08.015191
CryTrans1260196,Crypto Withdrawl,USR4476,CRY9,11.02,2024-01-09 17:12:23.296350
CryTrans1260197,Crypto Deposit,USR5338,CRY3,75.02,2023-09-17 16:26:21.562618
CryTrans1260198,Crypto Deposit,USR7950,CRY10,40.67,2023-08-17 22:21:47.401589
CryTrans1260199,Crypto Deposit,USR6737,CRY5,31.85,2023-05-13 21:52:16.282696
CryTrans1260200,Crypto Deposit,USR8782,CRY7,57.79,2023-04-13 22:48:46.786042
CryTrans1260201,Crypto Withdrawl,USR1780,CRY5,18.34,2023-10-12 11:44:22.289014
CryTrans1260202,Crypto Deposit,USR6388,CRY2,97.75,2023-07-14 18:02:04.828613
CryTrans1260203,Crypto Withdrawl,USR8908,CRY4,37.52,2023-09-15 00:05:20.668875
CryTrans1260204,Crypto Deposit,USR4554,CRY7,67.97,2024-02-06 01:56:52.645467
CryTrans1260205,Crypto Withdrawl,USR7873,CRY6,8.7,2023-11-06 01:16:05.560024
CryTrans1260206,Crypto Withdrawl,USR9258,CRY6,68.7,2023-12-25 21:15:11.853530
CryTrans1260207,Crypto Withdrawl,USR5270,CRY5,21.64,2023-11-25 02:28:08.647764
CryTrans1260208,Crypto Deposit,USR4713,CRY10,27.16,2023-03-08 16:46:05.336286
CryTrans1260209,Crypto Withdrawl,USR7343,CRY7,71.92,2023-03-29 05:48:57.690204
CryTrans1260210,Crypto Deposit,USR4737,CRY10,87.87,2023-04-24 11:16:00.946251
CryTrans1260211,Crypto Deposit,USR5164,CRY10,65.36,2024-01-09 04:16:36.405055
CryTrans1260212,Crypto Withdrawl,USR7461,CRY6,24.58,2023-07-09 00:53:30.813136
CryTrans1260213,Crypto Deposit,USR7200,CRY7,66.92,2023-03-07 01:19:55.892001
CryTrans1260214,Crypto Withdrawl,USR6246,CRY8,59.67,2023-07-27 11:45:47.468133
CryTrans1260215,Crypto Deposit,USR6032,CRY9,4.15,2023-03-15 19:48:49.966082
CryTrans1260216,Crypto Deposit,USR8241,CRY7,64.37,2023-04-29 14:47:33.417773
CryTrans1260217,Crypto Withdrawl,USR9603,CRY4,36.09,2023-08-19 14:27:45.318959
CryTrans1260218,Crypto Deposit,USR2984,CRY9,28.24,2023-07-11 04:20:33.449693
CryTrans1260219,Crypto Deposit,USR2400,CRY2,42.73,2023-06-05 18:52:04.735969
CryTrans1260220,Crypto Withdrawl,USR3610,CRY6,28.84,2023-11-04 09:45:54.935022
CryTrans1260221,Crypto Deposit,USR8598,CRY7,41.91,2023-05-25 20:18:32.494169
CryTrans1260222,Crypto Withdrawl,USR7741,CRY8,12.93,2023-03-07 11:30:50.656705
CryTrans1260223,Crypto Withdrawl,USR9764,CRY8,91.35,2023-08-16 14:28:12.857563
CryTrans1260224,Crypto Withdrawl,USR5360,CRY10,74.78,2023-10-16 12:40:24.353774
CryTrans1260225,Crypto Withdrawl,USR6539,CRY6,20.51,2023-05-16 23:51:54.357447
CryTrans1260226,Crypto Deposit,USR9461,CRY4,97.94,2023-06-28 15:34:32.985229
CryTrans1260227,Crypto Withdrawl,USR3936,CRY4,14.18,2024-01-18 16:20:09.541574
CryTrans1260228,Crypto Withdrawl,USR2970,CRY5,91.48,2023-05-05 08:12:48.241082
CryTrans1260229,Crypto Deposit,USR5335,CRY8,82.94,2023-11-19 01:41:50.370945
CryTrans1260230,Crypto Withdrawl,USR5454,CRY8,0.12,2023-12-16 12:22:46.127851
CryTrans1260231,Crypto Withdrawl,USR9959,CRY5,30.68,2023-10-30 21:16:25.240881
CryTrans1260232,Crypto Deposit,USR3222,CRY10,41.25,2023-11-21 13:51:31.626415
CryTrans1260233,Crypto Withdrawl,USR1377,CRY7,1.62,2024-02-05 18:26:30.129086
CryTrans1260234,Crypto Withdrawl,USR5904,CRY9,85.41,2023-11-27 17:19:29.235391
CryTrans1260235,Crypto Withdrawl,USR7453,CRY8,91.34,2023-07-26 21:02:04.860312
CryTrans1260236,Crypto Deposit,USR9195,CRY5,11.31,2023-10-30 08:48:41.278467
CryTrans1260237,Crypto Withdrawl,USR31,CRY3,28.38,2023-04-07 12:46:25.780359
CryTrans1260238,Crypto Deposit,USR7943,CRY2,86.14,2023-12-02 02:04:04.373791
CryTrans1260239,Crypto Withdrawl,USR595,CRY10,99.18,2023-07-28 02:42:18.419042
CryTrans1260240,Crypto Withdrawl,USR1330,CRY1,83.13,2023-09-14 12:00:06.844676
CryTrans1260241,Crypto Withdrawl,USR4493,CRY8,86.12,2023-02-19 12:30:07.933192
CryTrans1260242,Crypto Deposit,USR6746,CRY1,41.39,2023-07-13 21:46:07.691720
CryTrans1260243,Crypto Deposit,USR2037,CRY10,25.73,2023-07-13 01:38:38.595655
CryTrans1260244,Crypto Withdrawl,USR7187,CRY8,46.41,2023-06-25 14:32:28.373150
CryTrans1260245,Crypto Deposit,USR336,CRY7,5.68,2023-05-31 08:18:08.343329
CryTrans1260246,Crypto Deposit,USR6731,CRY7,1.01,2024-01-07 10:34:00.220196
CryTrans1260247,Crypto Withdrawl,USR8944,CRY6,83.7,2023-12-16 23:51:33.336206
CryTrans1260248,Crypto Deposit,USR6375,CRY2,71.34,2023-06-22 05:36:03.920960
CryTrans1260249,Crypto Deposit,USR3288,CRY8,90.71,2023-03-09 17:27:38.209427
CryTrans1260250,Crypto Deposit,USR7715,CRY1,70.17,2023-04-17 17:27:47.342993
CryTrans1260251,Crypto Withdrawl,USR7710,CRY1,33.05,2023-12-22 11:57:22.090661
CryTrans1260252,Crypto Withdrawl,USR404,CRY6,1.85,2024-01-13 05:04:11.684925
CryTrans1260253,Crypto Deposit,USR8380,CRY7,91.33,2024-01-26 02:37:46.737790
CryTrans1260254,Crypto Withdrawl,USR592,CRY4,95.2,2023-10-26 23:36:53.082063
CryTrans1260255,Crypto Withdrawl,USR6669,CRY6,88.54,2023-04-05 10:47:50.437536
CryTrans1260256,Crypto Deposit,USR5381,CRY8,69.56,2023-05-03 17:49:26.845546
CryTrans1260257,Crypto Deposit,USR3094,CRY5,33.72,2024-01-04 19:20:34.225667
CryTrans1260258,Crypto Withdrawl,USR4112,CRY7,64.39,2023-04-11 07:47:24.945338
CryTrans1260259,Crypto Deposit,USR3638,CRY8,54.12,2023-03-21 04:29:38.059034
CryTrans1260260,Crypto Deposit,USR9364,CRY7,24.42,2023-05-14 19:07:12.497111
CryTrans1260261,Crypto Deposit,USR1941,CRY2,57.0,2023-12-01 09:42:05.028835
CryTrans1260262,Crypto Deposit,USR4058,CRY3,13.08,2023-09-12 05:47:47.060431
CryTrans1260263,Crypto Deposit,USR2845,CRY8,22.59,2023-06-21 02:28:01.324237
CryTrans1260264,Crypto Deposit,USR2431,CRY3,21.66,2024-01-03 15:37:05.592632
CryTrans1260265,Crypto Withdrawl,USR7263,CRY9,15.14,2023-09-26 19:40:21.347411
CryTrans1260266,Crypto Withdrawl,USR6473,CRY3,87.84,2023-11-06 15:32:17.622970
CryTrans1260267,Crypto Withdrawl,USR8445,CRY9,18.9,2024-01-28 03:13:57.539876
CryTrans1260268,Crypto Withdrawl,USR2223,CRY5,42.56,2023-04-20 04:48:22.415797
CryTrans1260269,Crypto Deposit,USR8406,CRY9,84.37,2023-08-23 18:40:33.411353
CryTrans1260270,Crypto Deposit,USR7691,CRY5,7.04,2023-08-21 02:31:52.209841
CryTrans1260271,Crypto Withdrawl,USR8115,CRY3,40.18,2023-11-08 10:14:33.257369
CryTrans1260272,Crypto Withdrawl,USR1968,CRY5,51.61,2023-06-04 22:56:20.459469
CryTrans1260273,Crypto Deposit,USR5033,CRY5,9.68,2023-10-30 03:06:48.158419
CryTrans1260274,Crypto Deposit,USR4567,CRY7,34.04,2023-08-21 19:33:38.595991
CryTrans1260275,Crypto Deposit,USR6896,CRY10,51.71,2023-10-07 03:17:05.191477
CryTrans1260276,Crypto Withdrawl,USR9306,CRY10,89.91,2023-04-04 16:47:05.018448
CryTrans1260277,Crypto Deposit,USR3366,CRY5,5.5,2023-05-04 00:51:53.608953
CryTrans1260278,Crypto Deposit,USR2555,CRY5,40.57,2023-05-17 01:32:43.320825
CryTrans1260279,Crypto Withdrawl,USR4833,CRY2,70.44,2023-06-22 21:40:23.366298
CryTrans1260280,Crypto Withdrawl,USR951,CRY4,28.35,2023-05-05 04:25:40.487684
CryTrans1260281,Crypto Withdrawl,USR5682,CRY4,23.83,2023-03-17 03:52:58.733711
CryTrans1260282,Crypto Withdrawl,USR9217,CRY4,34.98,2023-03-15 18:48:06.825444
CryTrans1260283,Crypto Withdrawl,USR6776,CRY2,68.79,2023-02-10 14:42:20.540723
CryTrans1260284,Crypto Withdrawl,USR3814,CRY8,28.78,2023-12-23 18:12:32.809107
