OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans560144,Crypto Withdrawl,USR2290,CRY3,81.6,2023-03-15 20:28:19.385803
CryTrans560145,Crypto Deposit,USR408,CRY1,64.11,2023-10-11 18:38:54.789079
CryTrans560146,Crypto Withdrawl,USR1824,CRY10,40.59,2024-02-09 20:50:01.996025
CryTrans560147,Crypto Withdrawl,USR9640,CRY3,8.34,2023-09-24 14:07:10.805949
CryTrans560148,Crypto Deposit,USR8784,CRY4,75.21,2023-11-29 19:25:24.427079
CryTrans560149,Crypto Deposit,USR2886,CRY10,15.69,2023-06-02 02:08:19.691166
CryTrans560150,Crypto Withdrawl,USR2576,CRY8,94.25,2023-03-20 16:43:06.646606
CryTrans560151,Crypto Deposit,USR1721,CRY9,48.17,2023-08-30 22:39:43.183337
CryTrans560152,Crypto Deposit,USR5229,CRY3,64.29,2023-08-17 07:18:01.750586
CryTrans560153,Crypto Deposit,USR9463,CRY4,53.23,2023-07-27 10:36:48.038789
CryTrans560154,Crypto Deposit,USR1002,CRY10,87.43,2023-11-03 23:09:05.831527
CryTrans560155,Crypto Deposit,USR9211,CRY5,91.31,2023-08-05 06:38:25.002390
CryTrans560156,Crypto Deposit,USR5401,CRY1,42.19,2023-04-15 22:26:20.532032
CryTrans560157,Crypto Withdrawl,USR9922,CRY4,68.16,2024-01-23 03:07:35.887222
CryTrans560158,Crypto Withdrawl,USR7281,CRY4,42.3,2023-06-30 15:40:51.219219
CryTrans560159,Crypto Deposit,USR9912,CRY6,85.99,2024-01-12 01:40:25.714248
CryTrans560160,Crypto Deposit,USR1760,CRY1,63.89,2023-11-10 12:05:48.935708
CryTrans560161,Crypto Deposit,USR3552,CRY8,8.31,2023-02-15 13:33:26.748662
CryTrans560162,Crypto Withdrawl,USR4070,CRY9,9.05,2023-04-07 07:15:40.308719
CryTrans560163,Crypto Deposit,USR9408,CRY1,65.66,2023-12-02 21:08:09.267812
CryTrans560164,Crypto Deposit,USR662,CRY10,79.58,2023-05-15 23:18:57.869898
CryTrans560165,Crypto Withdrawl,USR9516,CRY3,13.16,2023-08-19 10:29:21.876940
CryTrans560166,Crypto Withdrawl,USR3756,CRY10,63.55,2024-01-26 21:20:08.254775
CryTrans560167,Crypto Deposit,USR5476,CRY6,87.99,2023-08-09 07:54:16.581025
CryTrans560168,Crypto Deposit,USR4018,CRY5,19.73,2023-06-12 08:15:10.395904
CryTrans560169,Crypto Withdrawl,USR7026,CRY9,55.54,2023-06-23 20:04:45.365406
CryTrans560170,Crypto Withdrawl,USR6629,CRY1,76.83,2024-01-19 19:13:17.901345
CryTrans560171,Crypto Withdrawl,USR8037,CRY6,65.31,2023-06-09 08:30:24.281647
CryTrans560172,Crypto Deposit,USR135,CRY10,78.66,2023-06-02 15:01:37.609796
CryTrans560173,Crypto Withdrawl,USR6395,CRY2,57.01,2023-03-26 18:50:46.802029
CryTrans560174,Crypto Withdrawl,USR677,CRY10,71.17,2023-12-12 03:51:23.634827
CryTrans560175,Crypto Withdrawl,USR2380,CRY1,89.72,2023-07-17 08:32:16.193430
CryTrans560176,Crypto Deposit,USR9077,CRY4,0.61,2023-09-28 22:22:50.374804
CryTrans560177,Crypto Withdrawl,USR840,CRY6,50.34,2023-05-31 23:35:21.396008
CryTrans560178,Crypto Deposit,USR6359,CRY2,56.93,2023-03-06 20:26:11.153847
CryTrans560179,Crypto Withdrawl,USR9587,CRY7,73.08,2023-05-15 12:09:08.443130
CryTrans560180,Crypto Withdrawl,USR7001,CRY2,45.57,2023-10-11 21:23:10.333355
CryTrans560181,Crypto Withdrawl,USR745,CRY7,19.69,2023-06-16 08:35:26.280950
CryTrans560182,Crypto Deposit,USR8389,CRY8,0.12,2023-07-24 08:33:55.701928
CryTrans560183,Crypto Deposit,USR7189,CRY9,56.81,2023-11-13 21:27:10.382273
CryTrans560184,Crypto Withdrawl,USR572,CRY7,74.58,2023-11-01 10:30:54.162400
CryTrans560185,Crypto Withdrawl,USR1138,CRY8,75.31,2023-09-29 05:26:01.980429
CryTrans560186,Crypto Withdrawl,USR5614,CRY4,60.04,2023-08-09 10:19:01.991256
CryTrans560187,Crypto Withdrawl,USR7805,CRY2,64.57,2023-07-07 18:42:46.602317
CryTrans560188,Crypto Withdrawl,USR626,CRY2,33.85,2023-07-24 05:33:07.588315
CryTrans560189,Crypto Withdrawl,USR565,CRY3,63.72,2023-03-21 01:20:48.191180
CryTrans560190,Crypto Withdrawl,USR5371,CRY6,46.52,2023-03-28 23:06:42.638085
CryTrans560191,Crypto Withdrawl,USR3012,CRY6,10.29,2023-06-02 23:30:21.366153
CryTrans560192,Crypto Withdrawl,USR7983,CRY9,89.22,2023-11-05 13:44:13.637997
CryTrans560193,Crypto Withdrawl,USR2264,CRY7,9.94,2023-04-11 03:40:54.866998
CryTrans560194,Crypto Deposit,USR8744,CRY5,79.2,2023-12-10 11:28:20.534057
CryTrans560195,Crypto Withdrawl,USR2982,CRY1,87.34,2024-01-28 01:42:13.045758
CryTrans560196,Crypto Withdrawl,USR6205,CRY5,98.14,2023-09-05 06:48:10.459206
CryTrans560197,Crypto Withdrawl,USR4243,CRY5,26.94,2023-04-14 19:16:06.889218
CryTrans560198,Crypto Deposit,USR5284,CRY4,88.04,2023-09-15 00:12:34.578141
CryTrans560199,Crypto Deposit,USR9980,CRY7,65.5,2023-03-14 20:16:15.985780
CryTrans560200,Crypto Withdrawl,USR7470,CRY1,6.02,2023-12-25 23:10:13.455006
CryTrans560201,Crypto Deposit,USR2781,CRY8,44.34,2023-12-02 14:29:47.877192
CryTrans560202,Crypto Withdrawl,USR9294,CRY5,4.19,2023-10-08 14:16:19.127020
CryTrans560203,Crypto Withdrawl,USR7205,CRY7,25.7,2023-08-28 20:07:16.501674
CryTrans560204,Crypto Withdrawl,USR2797,CRY3,7.91,2023-09-03 11:31:00.502889
CryTrans560205,Crypto Deposit,USR9269,CRY1,46.42,2023-11-08 16:07:17.850752
CryTrans560206,Crypto Deposit,USR6463,CRY9,69.73,2023-10-10 22:29:30.034218
CryTrans560207,Crypto Deposit,USR8138,CRY3,39.03,2023-07-04 04:05:36.718895
CryTrans560208,Crypto Deposit,USR581,CRY7,5.03,2023-07-04 15:23:30.857733
CryTrans560209,Crypto Deposit,USR3379,CRY4,31.23,2023-12-13 23:49:59.645574
CryTrans560210,Crypto Withdrawl,USR6848,CRY3,21.45,2023-11-21 08:04:38.312836
CryTrans560211,Crypto Withdrawl,USR2970,CRY6,22.83,2023-11-10 09:57:04.543794
CryTrans560212,Crypto Withdrawl,USR6125,CRY1,11.29,2023-08-29 10:36:45.287199
CryTrans560213,Crypto Withdrawl,USR7960,CRY7,27.5,2023-07-12 05:20:43.523780
CryTrans560214,Crypto Withdrawl,USR4705,CRY2,28.0,2023-09-07 20:07:53.536041
CryTrans560215,Crypto Withdrawl,USR1946,CRY6,33.21,2023-05-11 19:30:09.597581
CryTrans560216,Crypto Deposit,USR5276,CRY9,89.82,2023-10-20 09:47:20.064080
CryTrans560217,Crypto Withdrawl,USR1788,CRY2,80.75,2023-03-20 04:43:10.388134
CryTrans560218,Crypto Withdrawl,USR598,CRY4,90.36,2023-11-07 06:58:26.911310
CryTrans560219,Crypto Deposit,USR361,CRY6,0.64,2023-09-07 03:46:39.825534
CryTrans560220,Crypto Withdrawl,USR2059,CRY1,74.26,2023-03-10 08:21:52.187746
CryTrans560221,Crypto Withdrawl,USR1279,CRY2,81.83,2023-07-20 00:07:49.144663
CryTrans560222,Crypto Withdrawl,USR9780,CRY9,45.38,2023-05-14 19:33:30.411935
CryTrans560223,Crypto Withdrawl,USR6082,CRY3,1.66,2023-12-20 12:08:38.507672
CryTrans560224,Crypto Deposit,USR9490,CRY4,21.3,2023-03-23 20:18:03.260961
CryTrans560225,Crypto Withdrawl,USR5825,CRY2,86.39,2023-02-12 15:56:27.727547
CryTrans560226,Crypto Withdrawl,USR4715,CRY4,62.53,2024-02-03 03:31:08.010688
CryTrans560227,Crypto Deposit,USR7045,CRY3,53.09,2023-07-22 13:44:02.137355
CryTrans560228,Crypto Deposit,USR9386,CRY9,38.94,2023-12-02 19:42:14.448066
CryTrans560229,Crypto Deposit,USR84,CRY1,98.42,2023-05-09 03:14:50.737853
CryTrans560230,Crypto Withdrawl,USR4645,CRY1,29.57,2023-03-16 23:07:36.807989
CryTrans560231,Crypto Deposit,USR1979,CRY10,45.75,2023-02-20 16:10:06.181606
CryTrans560232,Crypto Withdrawl,USR9135,CRY8,49.49,2023-08-10 19:47:24.631474
CryTrans560233,Crypto Withdrawl,USR9941,CRY6,91.75,2023-12-04 13:30:54.108664
CryTrans560234,Crypto Withdrawl,USR2457,CRY9,42.23,2023-09-03 20:40:42.451607
CryTrans560235,Crypto Deposit,USR6499,CRY5,9.52,2023-11-27 10:11:46.255198
CryTrans560236,Crypto Deposit,USR1850,CRY9,42.19,2023-05-10 22:36:52.840283
CryTrans560237,Crypto Withdrawl,USR7823,CRY9,8.66,2023-09-30 20:01:33.939038
CryTrans560238,Crypto Deposit,USR2647,CRY1,68.84,2023-08-29 06:06:54.948146
CryTrans560239,Crypto Deposit,USR309,CRY10,74.03,2023-03-10 05:59:28.341726
CryTrans560240,Crypto Deposit,USR6445,CRY7,41.63,2024-01-25 07:35:31.096169
CryTrans560241,Crypto Deposit,USR6516,CRY2,31.7,2023-03-31 10:54:33.581452
CryTrans560242,Crypto Deposit,USR1440,CRY1,68.37,2023-07-12 08:42:55.614667
CryTrans560243,Crypto Withdrawl,USR4511,CRY1,61.88,2023-04-29 18:32:23.402968
CryTrans560244,Crypto Withdrawl,USR7646,CRY9,95.3,2023-04-26 10:46:11.889024
CryTrans560245,Crypto Deposit,USR7787,CRY3,77.55,2023-12-10 13:33:15.430665
CryTrans560246,Crypto Deposit,USR4840,CRY10,9.64,2023-02-13 17:17:11.107100
CryTrans560247,Crypto Withdrawl,USR3769,CRY5,17.17,2023-08-20 18:47:47.483480
CryTrans560248,Crypto Deposit,USR4647,CRY8,97.11,2023-11-03 11:41:03.393959
CryTrans560249,Crypto Deposit,USR802,CRY10,3.5,2023-04-30 14:10:37.415813
CryTrans560250,Crypto Deposit,USR3654,CRY4,81.05,2023-07-24 23:39:10.954460
CryTrans560251,Crypto Withdrawl,USR2464,CRY4,18.98,2023-04-02 07:39:44.247358
CryTrans560252,Crypto Deposit,USR1542,CRY10,78.47,2023-04-10 18:35:07.706822
CryTrans560253,Crypto Withdrawl,USR7099,CRY9,70.18,2023-10-09 08:55:46.279191
CryTrans560254,Crypto Deposit,USR1192,CRY4,98.27,2023-02-22 08:15:28.569186
CryTrans560255,Crypto Deposit,USR4274,CRY10,69.85,2023-04-27 04:15:35.307451
CryTrans560256,Crypto Withdrawl,USR5194,CRY8,25.03,2023-06-13 04:20:39.395307
CryTrans560257,Crypto Deposit,USR928,CRY4,43.17,2023-05-10 18:36:25.915318
CryTrans560258,Crypto Deposit,USR8863,CRY8,16.57,2023-07-30 18:56:44.000701
CryTrans560259,Crypto Withdrawl,USR607,CRY6,15.33,2023-07-10 15:39:10.520402
CryTrans560260,Crypto Withdrawl,USR4193,CRY8,92.1,2023-12-05 05:53:42.445038
CryTrans560261,Crypto Withdrawl,USR7113,CRY1,17.36,2023-07-19 13:01:23.190212
CryTrans560262,Crypto Deposit,USR3043,CRY7,92.35,2023-06-05 21:57:44.461897
CryTrans560263,Crypto Deposit,USR2951,CRY9,71.22,2023-09-04 10:20:12.742681
CryTrans560264,Crypto Withdrawl,USR6477,CRY7,4.48,2023-07-05 14:37:47.102034
CryTrans560265,Crypto Deposit,USR2508,CRY6,90.89,2023-12-25 08:36:12.526837
CryTrans560266,Crypto Deposit,USR3104,CRY1,28.26,2023-06-25 16:43:16.590730
CryTrans560267,Crypto Withdrawl,USR6458,CRY4,72.98,2023-05-31 04:09:31.192798
CryTrans560268,Crypto Deposit,USR4203,CRY2,15.46,2023-09-01 19:00:14.072202
CryTrans560269,Crypto Withdrawl,USR1533,CRY7,93.48,2023-10-06 23:14:31.108933
CryTrans560270,Crypto Withdrawl,USR7598,CRY1,40.11,2023-04-07 00:48:26.230636
CryTrans560271,Crypto Deposit,USR4366,CRY7,19.38,2023-05-15 01:56:21.743853
CryTrans560272,Crypto Withdrawl,USR2488,CRY4,39.22,2023-08-13 03:54:52.928247
CryTrans560273,Crypto Deposit,USR7302,CRY6,68.58,2023-04-19 20:09:37.222540
CryTrans560274,Crypto Withdrawl,USR3869,CRY6,48.12,2023-07-07 01:14:53.479678
CryTrans560275,Crypto Withdrawl,USR7817,CRY1,31.07,2023-04-06 03:34:08.173432
CryTrans560276,Crypto Withdrawl,USR6809,CRY3,87.09,2023-09-17 19:43:09.337898
CryTrans560277,Crypto Withdrawl,USR3385,CRY8,84.02,2023-03-02 03:26:10.431721
CryTrans560278,Crypto Withdrawl,USR154,CRY8,50.7,2023-06-01 17:54:59.081406
CryTrans560279,Crypto Withdrawl,USR1024,CRY10,69.06,2023-11-24 10:10:37.677361
CryTrans560280,Crypto Withdrawl,USR4158,CRY8,75.58,2024-01-28 05:41:51.178287
CryTrans560281,Crypto Withdrawl,USR5030,CRY2,61.02,2023-03-18 13:42:50.499247
CryTrans560282,Crypto Withdrawl,USR3191,CRY8,96.24,2023-09-02 10:21:55.553823
CryTrans560283,Crypto Withdrawl,USR4773,CRY8,64.85,2024-01-23 04:02:44.390627
CryTrans560284,Crypto Deposit,USR2628,CRY7,30.16,2023-06-05 00:11:01.405681
CryTrans560285,Crypto Deposit,USR8672,CRY3,38.92,2023-03-10 23:22:30.091123
CryTrans560286,Crypto Withdrawl,USR4400,CRY2,63.81,2023-10-09 23:11:28.657973
CryTrans560287,Crypto Deposit,USR4577,CRY1,12.32,2023-12-26 07:09:21.357952
CryTrans560288,Crypto Withdrawl,USR3534,CRY1,31.22,2023-11-21 20:31:05.212697
CryTrans560289,Crypto Deposit,USR8362,CRY3,99.19,2023-07-05 08:32:20.288718
CryTrans560290,Crypto Deposit,USR3502,CRY7,74.4,2023-04-30 08:37:39.018223
