OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1480098,Crypto Withdrawl,USR5368,CRY7,30.58,2023-02-16 17:13:55.946053
CryTrans1480099,Crypto Withdrawl,USR9206,CRY10,33.67,2023-12-20 13:56:33.181599
CryTrans1480100,Crypto Withdrawl,USR5646,CRY2,11.52,2023-06-06 17:09:30.932282
CryTrans1480101,Crypto Withdrawl,USR2002,CRY9,89.1,2024-01-17 22:25:55.234589
CryTrans1480102,Crypto Deposit,USR1766,CRY5,71.44,2023-03-24 15:30:28.214366
CryTrans1480103,Crypto Withdrawl,USR3331,CRY4,62.06,2023-05-18 23:43:29.143520
CryTrans1480104,Crypto Deposit,USR9184,CRY7,49.32,2023-12-05 22:02:53.987054
CryTrans1480105,Crypto Deposit,USR412,CRY10,71.82,2023-03-19 07:32:23.539166
CryTrans1480106,Crypto Deposit,USR1440,CRY9,9.78,2023-10-18 14:15:31.919575
CryTrans1480107,Crypto Deposit,USR7119,CRY4,28.58,2023-05-26 10:17:07.662136
CryTrans1480108,Crypto Deposit,USR1804,CRY9,37.1,2023-10-14 04:27:06.443150
CryTrans1480109,Crypto Deposit,USR1407,CRY10,66.07,2024-01-05 13:59:21.849597
CryTrans1480110,Crypto Deposit,USR9051,CRY7,86.98,2023-02-19 21:27:27.607658
CryTrans1480111,Crypto Deposit,USR48,CRY1,21.3,2023-05-07 01:46:32.391698
CryTrans1480112,Crypto Withdrawl,USR1605,CRY10,78.92,2023-03-26 21:03:28.857924
CryTrans1480113,Crypto Withdrawl,USR2005,CRY4,58.25,2024-01-31 16:43:36.857138
CryTrans1480114,Crypto Deposit,USR9042,CRY7,55.94,2023-09-19 04:39:15.817801
CryTrans1480115,Crypto Deposit,USR4429,CRY2,73.07,2023-09-17 15:03:59.612761
CryTrans1480116,Crypto Withdrawl,USR3623,CRY7,99.72,2023-08-23 13:43:09.684082
CryTrans1480117,Crypto Withdrawl,USR3834,CRY3,52.24,2023-11-28 01:05:50.578392
CryTrans1480118,Crypto Deposit,USR6306,CRY2,1.73,2023-08-17 03:13:48.226438
CryTrans1480119,Crypto Withdrawl,USR119,CRY7,54.51,2023-09-18 08:46:27.862601
CryTrans1480120,Crypto Withdrawl,USR6482,CRY9,79.73,2023-05-23 18:17:01.583040
CryTrans1480121,Crypto Deposit,USR5096,CRY9,74.92,2023-10-01 07:17:46.042309
CryTrans1480122,Crypto Withdrawl,USR1761,CRY6,68.01,2023-07-08 10:00:44.471440
CryTrans1480123,Crypto Withdrawl,USR18,CRY3,90.41,2023-04-02 01:55:13.851325
CryTrans1480124,Crypto Deposit,USR1865,CRY6,66.94,2023-09-09 17:16:22.031671
CryTrans1480125,Crypto Deposit,USR169,CRY1,8.0,2023-08-10 07:16:04.983208
CryTrans1480126,Crypto Withdrawl,USR9195,CRY10,56.16,2023-11-30 20:05:14.797609
CryTrans1480127,Crypto Withdrawl,USR891,CRY1,85.53,2023-07-14 19:31:36.922397
CryTrans1480128,Crypto Deposit,USR929,CRY1,99.04,2023-09-18 12:33:49.885614
CryTrans1480129,Crypto Withdrawl,USR1190,CRY4,37.66,2023-08-07 14:48:40.262710
CryTrans1480130,Crypto Withdrawl,USR8478,CRY4,71.58,2023-05-11 05:08:48.695929
CryTrans1480131,Crypto Deposit,USR2881,CRY7,33.99,2023-10-09 13:08:23.414991
CryTrans1480132,Crypto Deposit,USR7945,CRY6,7.94,2023-06-22 09:49:24.795082
CryTrans1480133,Crypto Deposit,USR7324,CRY9,39.2,2023-06-26 03:43:28.378726
CryTrans1480134,Crypto Withdrawl,USR908,CRY1,2.48,2023-12-29 12:19:30.224014
CryTrans1480135,Crypto Withdrawl,USR7047,CRY6,41.84,2023-09-28 11:00:44.173021
CryTrans1480136,Crypto Deposit,USR9713,CRY5,67.67,2023-12-01 18:48:25.712783
CryTrans1480137,Crypto Deposit,USR6713,CRY6,18.12,2023-09-04 01:47:28.539009
CryTrans1480138,Crypto Withdrawl,USR4775,CRY1,87.68,2023-05-08 23:50:13.550014
CryTrans1480139,Crypto Withdrawl,USR1902,CRY10,46.48,2023-12-08 01:50:48.425316
CryTrans1480140,Crypto Deposit,USR9306,CRY10,84.85,2023-12-03 15:03:44.278894
CryTrans1480141,Crypto Withdrawl,USR2733,CRY10,25.91,2023-08-26 08:13:54.654847
CryTrans1480142,Crypto Withdrawl,USR278,CRY7,13.22,2023-08-25 13:01:19.610662
CryTrans1480143,Crypto Deposit,USR7610,CRY1,51.12,2023-12-19 04:07:38.087442
CryTrans1480144,Crypto Deposit,USR1204,CRY5,49.7,2023-11-03 17:18:15.363236
CryTrans1480145,Crypto Deposit,USR411,CRY9,30.75,2023-07-16 06:41:40.117932
CryTrans1480146,Crypto Deposit,USR3593,CRY1,2.05,2023-12-20 11:48:36.296852
CryTrans1480147,Crypto Deposit,USR6412,CRY10,49.45,2023-04-19 20:59:31.667649
CryTrans1480148,Crypto Deposit,USR9136,CRY3,87.1,2023-06-29 13:03:23.943655
CryTrans1480149,Crypto Deposit,USR5828,CRY4,49.95,2023-12-15 12:47:34.161535
CryTrans1480150,Crypto Deposit,USR340,CRY2,32.91,2023-11-05 02:53:01.754153
CryTrans1480151,Crypto Withdrawl,USR7537,CRY1,12.83,2023-02-24 17:33:04.144313
CryTrans1480152,Crypto Deposit,USR6008,CRY9,98.05,2023-05-07 13:03:09.474291
CryTrans1480153,Crypto Deposit,USR637,CRY2,93.61,2023-11-18 06:33:43.063421
CryTrans1480154,Crypto Withdrawl,USR9268,CRY1,65.66,2023-10-06 18:43:12.435977
CryTrans1480155,Crypto Deposit,USR8793,CRY8,19.01,2023-11-13 15:56:54.826014
CryTrans1480156,Crypto Withdrawl,USR781,CRY7,28.22,2023-02-10 19:04:01.268423
CryTrans1480157,Crypto Deposit,USR3089,CRY4,73.59,2023-04-29 00:19:46.152987
CryTrans1480158,Crypto Deposit,USR8466,CRY5,84.49,2024-01-11 07:05:30.799417
CryTrans1480159,Crypto Withdrawl,USR1639,CRY6,36.05,2023-10-20 00:55:11.177293
CryTrans1480160,Crypto Deposit,USR9801,CRY8,48.85,2023-06-15 05:32:46.733572
CryTrans1480161,Crypto Deposit,USR1456,CRY8,43.01,2023-07-10 20:24:01.624410
CryTrans1480162,Crypto Deposit,USR9896,CRY6,90.22,2023-10-02 14:39:55.561341
CryTrans1480163,Crypto Deposit,USR3851,CRY10,19.26,2023-03-19 15:13:39.284576
CryTrans1480164,Crypto Deposit,USR3683,CRY3,5.39,2023-07-18 22:43:54.806299
CryTrans1480165,Crypto Withdrawl,USR2673,CRY8,8.02,2023-08-14 07:27:40.865849
CryTrans1480166,Crypto Withdrawl,USR1919,CRY9,72.88,2024-02-07 16:15:06.658808
CryTrans1480167,Crypto Withdrawl,USR1904,CRY1,8.66,2023-12-31 17:38:07.535257
CryTrans1480168,Crypto Withdrawl,USR3697,CRY3,45.57,2023-06-01 10:10:13.346138
CryTrans1480169,Crypto Withdrawl,USR9970,CRY3,48.27,2024-01-26 01:46:45.791885
CryTrans1480170,Crypto Deposit,USR2837,CRY5,57.27,2023-02-19 01:43:39.153713
CryTrans1480171,Crypto Deposit,USR1231,CRY3,23.48,2023-07-25 20:47:43.347661
CryTrans1480172,Crypto Withdrawl,USR6471,CRY2,85.54,2024-01-17 18:48:40.836493
CryTrans1480173,Crypto Withdrawl,USR7272,CRY3,65.05,2023-11-21 08:42:32.766070
CryTrans1480174,Crypto Deposit,USR1138,CRY3,76.21,2023-11-07 05:23:28.549275
CryTrans1480175,Crypto Deposit,USR3120,CRY8,29.9,2024-01-10 21:25:53.282066
CryTrans1480176,Crypto Deposit,USR6606,CRY7,17.72,2023-05-12 06:08:39.844120
CryTrans1480177,Crypto Withdrawl,USR4852,CRY10,73.54,2023-11-18 13:17:19.286797
CryTrans1480178,Crypto Deposit,USR9027,CRY3,53.1,2023-11-15 06:05:54.762280
CryTrans1480179,Crypto Deposit,USR2471,CRY4,5.62,2023-09-04 21:27:05.107103
CryTrans1480180,Crypto Deposit,USR7205,CRY2,47.43,2023-04-25 17:34:16.983430
CryTrans1480181,Crypto Withdrawl,USR8094,CRY6,65.48,2023-10-12 16:24:53.561657
CryTrans1480182,Crypto Withdrawl,USR5573,CRY1,27.46,2023-10-24 02:45:23.806058
CryTrans1480183,Crypto Withdrawl,USR1404,CRY1,27.89,2024-01-02 20:30:43.015614
CryTrans1480184,Crypto Deposit,USR7443,CRY6,31.5,2023-07-30 21:16:48.324753
CryTrans1480185,Crypto Deposit,USR6699,CRY1,42.18,2023-08-20 13:49:21.011593
CryTrans1480186,Crypto Deposit,USR9959,CRY7,41.33,2023-09-03 15:04:08.875583
CryTrans1480187,Crypto Deposit,USR5990,CRY3,59.43,2023-11-07 09:17:11.271197
CryTrans1480188,Crypto Deposit,USR8503,CRY3,30.23,2023-06-14 03:48:06.655427
CryTrans1480189,Crypto Withdrawl,USR9361,CRY8,96.5,2023-02-24 20:13:39.834002
CryTrans1480190,Crypto Withdrawl,USR9446,CRY1,19.63,2023-06-24 07:20:42.574042
CryTrans1480191,Crypto Deposit,USR1518,CRY8,69.32,2023-05-27 05:57:51.922079
CryTrans1480192,Crypto Deposit,USR3659,CRY3,95.95,2023-09-25 23:51:17.844615
CryTrans1480193,Crypto Withdrawl,USR5109,CRY9,24.5,2023-09-23 20:53:12.712967
CryTrans1480194,Crypto Deposit,USR7065,CRY9,37.9,2023-12-04 21:23:14.627378
CryTrans1480195,Crypto Deposit,USR6754,CRY4,70.07,2023-09-15 16:33:57.095085
CryTrans1480196,Crypto Withdrawl,USR6725,CRY6,10.9,2023-03-16 23:28:32.056905
CryTrans1480197,Crypto Deposit,USR4812,CRY9,65.66,2023-10-19 10:25:14.196729
CryTrans1480198,Crypto Withdrawl,USR2735,CRY6,14.61,2023-04-30 10:43:48.216858
CryTrans1480199,Crypto Withdrawl,USR4412,CRY1,85.28,2023-12-20 01:18:07.965938
CryTrans1480200,Crypto Deposit,USR2260,CRY5,30.93,2023-08-01 16:22:12.907099
CryTrans1480201,Crypto Deposit,USR2676,CRY9,62.07,2023-11-08 00:34:22.048069
CryTrans1480202,Crypto Withdrawl,USR6874,CRY8,51.88,2023-07-05 14:37:13.847500
CryTrans1480203,Crypto Withdrawl,USR8524,CRY1,14.75,2023-08-30 03:38:15.116429
CryTrans1480204,Crypto Deposit,USR1911,CRY9,94.54,2023-03-18 13:17:12.624845
CryTrans1480205,Crypto Deposit,USR5618,CRY5,27.38,2023-06-11 08:12:08.578079
CryTrans1480206,Crypto Withdrawl,USR9592,CRY3,16.11,2023-04-20 02:50:07.508962
CryTrans1480207,Crypto Deposit,USR3643,CRY10,43.06,2023-09-21 00:22:12.231781
CryTrans1480208,Crypto Deposit,USR1905,CRY3,88.73,2023-09-05 22:05:11.736930
CryTrans1480209,Crypto Withdrawl,USR572,CRY3,26.21,2023-08-06 11:03:43.990804
CryTrans1480210,Crypto Deposit,USR9746,CRY1,44.82,2023-11-18 10:31:03.140411
CryTrans1480211,Crypto Withdrawl,USR1391,CRY3,39.96,2023-05-18 07:38:45.037442
CryTrans1480212,Crypto Withdrawl,USR6535,CRY1,46.24,2023-03-21 16:19:06.934414
CryTrans1480213,Crypto Deposit,USR4485,CRY10,71.8,2023-09-30 15:29:33.490561
CryTrans1480214,Crypto Withdrawl,USR6995,CRY4,45.56,2023-06-19 18:03:31.300503
CryTrans1480215,Crypto Withdrawl,USR4299,CRY7,92.8,2023-03-28 11:50:55.204643
CryTrans1480216,Crypto Deposit,USR410,CRY10,24.27,2023-08-13 07:49:02.836747
CryTrans1480217,Crypto Withdrawl,USR2230,CRY4,8.78,2023-07-01 17:31:24.518801
CryTrans1480218,Crypto Deposit,USR4418,CRY3,18.8,2023-04-09 10:12:48.636953
CryTrans1480219,Crypto Withdrawl,USR4699,CRY4,72.42,2023-09-25 06:10:30.725800
CryTrans1480220,Crypto Withdrawl,USR9011,CRY7,0.86,2023-10-20 14:44:22.748014
CryTrans1480221,Crypto Withdrawl,USR8031,CRY4,21.29,2023-06-23 19:01:16.863728
CryTrans1480222,Crypto Deposit,USR7274,CRY3,94.61,2024-01-08 05:31:33.875952
CryTrans1480223,Crypto Withdrawl,USR4882,CRY1,46.33,2023-04-25 21:01:44.896517
CryTrans1480224,Crypto Deposit,USR9600,CRY6,75.41,2023-03-23 21:33:18.831155
CryTrans1480225,Crypto Withdrawl,USR8320,CRY3,8.8,2023-11-14 15:08:38.464625
CryTrans1480226,Crypto Deposit,USR8563,CRY10,5.48,2023-02-15 00:59:16.060305
CryTrans1480227,Crypto Withdrawl,USR1432,CRY8,92.41,2024-01-20 17:36:35.093873
CryTrans1480228,Crypto Withdrawl,USR1842,CRY6,74.6,2023-11-21 11:29:50.711832
CryTrans1480229,Crypto Deposit,USR8947,CRY1,91.23,2023-09-19 05:09:01.233308
CryTrans1480230,Crypto Deposit,USR4738,CRY7,82.41,2024-01-11 12:28:52.171521
CryTrans1480231,Crypto Withdrawl,USR7473,CRY1,15.62,2023-10-20 22:19:01.516651
CryTrans1480232,Crypto Deposit,USR8589,CRY6,11.74,2023-07-12 06:56:55.239706
CryTrans1480233,Crypto Withdrawl,USR2028,CRY6,25.9,2023-11-04 10:41:22.239077
CryTrans1480234,Crypto Deposit,USR4090,CRY6,94.7,2023-06-02 12:29:07.647766
CryTrans1480235,Crypto Withdrawl,USR6549,CRY9,19.8,2023-07-28 18:21:51.671561
CryTrans1480236,Crypto Withdrawl,USR3250,CRY10,71.28,2023-09-14 09:59:44.451174
CryTrans1480237,Crypto Deposit,USR7212,CRY4,97.26,2023-10-01 12:09:52.852771
CryTrans1480238,Crypto Withdrawl,USR6091,CRY5,16.03,2023-02-20 05:31:47.387504
CryTrans1480239,Crypto Withdrawl,USR6229,CRY2,44.04,2023-12-11 09:12:59.185435
CryTrans1480240,Crypto Deposit,USR4719,CRY7,78.46,2023-07-25 00:00:05.845522
CryTrans1480241,Crypto Deposit,USR6024,CRY3,38.28,2023-08-14 04:34:56.308429
CryTrans1480242,Crypto Deposit,USR4893,CRY1,5.61,2023-08-25 16:22:52.709548
CryTrans1480243,Crypto Withdrawl,USR859,CRY6,77.74,2023-08-08 23:30:21.505006
CryTrans1480244,Crypto Withdrawl,USR3115,CRY1,14.49,2023-07-14 14:11:04.295195
CryTrans1480245,Crypto Deposit,USR3159,CRY2,79.93,2023-07-28 17:02:54.943949
CryTrans1480246,Crypto Deposit,USR9895,CRY2,68.34,2023-10-28 09:58:48.904745
CryTrans1480247,Crypto Withdrawl,USR3094,CRY5,38.6,2024-01-02 04:32:31.399040
CryTrans1480248,Crypto Withdrawl,USR7845,CRY1,97.57,2023-11-06 18:20:25.210494
CryTrans1480249,Crypto Deposit,USR7953,CRY1,41.63,2023-09-17 06:13:37.498445
CryTrans1480250,Crypto Withdrawl,USR3185,CRY7,24.86,2023-09-26 17:44:09.006478
CryTrans1480251,Crypto Withdrawl,USR1152,CRY2,32.29,2023-03-18 09:26:11.737108
CryTrans1480252,Crypto Deposit,USR7538,CRY7,88.36,2023-05-14 16:21:07.536354
CryTrans1480253,Crypto Deposit,USR8344,CRY6,47.07,2023-09-07 16:00:00.577907
CryTrans1480254,Crypto Withdrawl,USR5616,CRY6,84.11,2023-04-29 13:20:01.214243
CryTrans1480255,Crypto Deposit,USR1059,CRY6,49.8,2023-05-08 01:49:56.113326
CryTrans1480256,Crypto Withdrawl,USR5470,CRY3,45.44,2023-09-27 07:38:55.238175
CryTrans1480257,Crypto Withdrawl,USR5069,CRY3,14.12,2023-07-23 10:33:12.060756
CryTrans1480258,Crypto Withdrawl,USR4726,CRY7,87.43,2024-01-09 02:43:42.106042
CryTrans1480259,Crypto Withdrawl,USR1464,CRY2,12.18,2023-07-28 02:02:24.659298
CryTrans1480260,Crypto Withdrawl,USR3514,CRY2,17.3,2023-11-14 04:15:46.667797
CryTrans1480261,Crypto Withdrawl,USR6103,CRY9,24.92,2023-02-19 19:10:27.657997
CryTrans1480262,Crypto Deposit,USR2094,CRY2,34.1,2023-02-27 14:06:19.285722
CryTrans1480263,Crypto Withdrawl,USR1227,CRY5,76.89,2023-08-25 16:22:25.164425
CryTrans1480264,Crypto Deposit,USR1650,CRY1,32.93,2023-12-17 13:54:29.108228
CryTrans1480265,Crypto Withdrawl,USR8295,CRY6,85.31,2023-08-27 00:29:25.693278
CryTrans1480266,Crypto Deposit,USR1093,CRY1,10.33,2023-05-07 03:25:50.641062
CryTrans1480267,Crypto Deposit,USR707,CRY7,68.28,2023-04-09 12:26:21.514557
CryTrans1480268,Crypto Deposit,USR5051,CRY6,79.42,2023-08-30 03:10:30.709370
CryTrans1480269,Crypto Withdrawl,USR2261,CRY5,89.99,2023-05-25 18:29:18.290864
CryTrans1480270,Crypto Withdrawl,USR343,CRY6,16.29,2024-01-28 09:14:59.773831
CryTrans1480271,Crypto Deposit,USR822,CRY8,74.11,2023-05-07 05:50:35.114571
CryTrans1480272,Crypto Deposit,USR9224,CRY3,9.94,2023-03-31 18:42:20.288502
CryTrans1480273,Crypto Withdrawl,USR8863,CRY8,50.64,2023-07-18 15:17:03.584997
CryTrans1480274,Crypto Withdrawl,USR8118,CRY3,48.66,2024-01-04 07:01:25.459169
CryTrans1480275,Crypto Withdrawl,USR3485,CRY1,26.91,2023-10-27 11:18:01.966419
CryTrans1480276,Crypto Deposit,USR1573,CRY10,1.04,2023-03-22 08:47:36.653698
CryTrans1480277,Crypto Withdrawl,USR8879,CRY8,2.82,2023-09-27 01:17:35.376309
CryTrans1480278,Crypto Deposit,USR4893,CRY9,6.69,2023-06-24 00:36:02.037956
CryTrans1480279,Crypto Deposit,USR8041,CRY1,64.3,2023-07-06 18:01:36.268602
CryTrans1480280,Crypto Withdrawl,USR9260,CRY8,28.7,2023-09-15 23:25:15.555046
CryTrans1480281,Crypto Withdrawl,USR8808,CRY7,90.35,2023-07-23 04:34:19.882402
CryTrans1480282,Crypto Withdrawl,USR607,CRY1,42.91,2023-10-06 13:24:35.199607
CryTrans1480283,Crypto Withdrawl,USR2427,CRY5,42.1,2023-02-17 03:25:56.833726
CryTrans1480284,Crypto Withdrawl,USR554,CRY4,69.39,2023-08-30 21:14:49.989734
