OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1880058,Crypto Deposit,USR6280,CRY8,18.05,2023-04-26 14:04:11.829495
CryTrans1880059,Crypto Withdrawl,USR2834,CRY10,10.59,2023-05-15 16:32:04.244210
CryTrans1880060,Crypto Deposit,USR9899,CRY4,6.72,2023-02-21 18:05:03.722976
CryTrans1880061,Crypto Withdrawl,USR8673,CRY6,32.21,2023-06-27 19:10:05.813330
CryTrans1880062,Crypto Withdrawl,USR3037,CRY4,44.57,2024-01-27 17:24:11.894514
CryTrans1880063,Crypto Deposit,USR8461,CRY3,4.99,2023-08-26 00:17:05.341743
CryTrans1880064,Crypto Withdrawl,USR637,CRY10,76.07,2024-01-10 02:43:12.548148
CryTrans1880065,Crypto Withdrawl,USR1865,CRY1,7.36,2023-02-24 22:39:40.286894
CryTrans1880066,Crypto Deposit,USR9677,CRY6,89.29,2023-10-10 07:36:19.648536
CryTrans1880067,Crypto Deposit,USR131,CRY6,44.05,2024-01-21 11:13:02.282869
CryTrans1880068,Crypto Deposit,USR9050,CRY3,38.48,2023-10-16 16:04:25.744718
CryTrans1880069,Crypto Withdrawl,USR7566,CRY3,24.97,2023-08-27 04:43:22.915637
CryTrans1880070,Crypto Deposit,USR2352,CRY8,56.73,2023-11-07 23:30:41.850651
CryTrans1880071,Crypto Withdrawl,USR2385,CRY3,71.16,2023-05-11 07:32:49.587937
CryTrans1880072,Crypto Deposit,USR5331,CRY9,23.39,2024-01-07 07:04:23.719517
CryTrans1880073,Crypto Withdrawl,USR8752,CRY6,18.08,2023-03-07 21:16:30.627731
CryTrans1880074,Crypto Withdrawl,USR2192,CRY4,88.28,2023-11-16 22:09:19.731781
CryTrans1880075,Crypto Withdrawl,USR7328,CRY10,72.76,2023-06-04 20:36:16.311110
CryTrans1880076,Crypto Deposit,USR8933,CRY4,86.7,2023-12-15 04:34:41.743332
CryTrans1880077,Crypto Deposit,USR3281,CRY2,3.43,2023-06-03 19:49:02.212645
CryTrans1880078,Crypto Deposit,USR3802,CRY2,10.04,2023-06-05 13:53:55.204012
CryTrans1880079,Crypto Withdrawl,USR4495,CRY10,14.85,2023-05-12 17:09:37.844139
CryTrans1880080,Crypto Withdrawl,USR2006,CRY7,37.84,2023-03-16 18:41:49.253242
CryTrans1880081,Crypto Withdrawl,USR7851,CRY3,54.32,2023-05-07 19:16:01.616324
CryTrans1880082,Crypto Deposit,USR609,CRY10,95.32,2023-04-30 18:22:49.148955
CryTrans1880083,Crypto Withdrawl,USR6230,CRY8,49.9,2023-09-15 07:53:59.472911
CryTrans1880084,Crypto Withdrawl,USR9429,CRY8,57.76,2023-10-10 15:42:03.106169
CryTrans1880085,Crypto Deposit,USR1751,CRY5,35.82,2023-08-02 22:46:40.872289
CryTrans1880086,Crypto Deposit,USR9344,CRY7,86.04,2023-06-15 17:08:56.991632
CryTrans1880087,Crypto Withdrawl,USR6394,CRY4,17.36,2024-01-06 15:46:44.231924
CryTrans1880088,Crypto Withdrawl,USR6248,CRY5,10.91,2023-09-21 01:12:29.059578
CryTrans1880089,Crypto Deposit,USR871,CRY6,99.0,2023-09-12 17:19:36.555257
CryTrans1880090,Crypto Withdrawl,USR9507,CRY8,97.82,2023-04-11 03:59:20.197432
CryTrans1880091,Crypto Deposit,USR3047,CRY1,38.19,2023-09-03 15:58:54.918084
CryTrans1880092,Crypto Withdrawl,USR7337,CRY1,43.48,2023-02-14 23:57:25.082115
CryTrans1880093,Crypto Withdrawl,USR2939,CRY9,48.16,2023-10-09 16:27:41.543202
CryTrans1880094,Crypto Withdrawl,USR2734,CRY9,21.68,2023-07-13 17:09:40.380503
CryTrans1880095,Crypto Deposit,USR6967,CRY7,13.52,2024-01-01 07:54:39.196313
CryTrans1880096,Crypto Deposit,USR5491,CRY6,6.51,2023-11-04 05:38:58.489473
CryTrans1880097,Crypto Withdrawl,USR2282,CRY9,87.7,2023-09-17 23:54:37.918357
CryTrans1880098,Crypto Deposit,USR7840,CRY7,33.79,2023-08-13 09:17:46.037018
CryTrans1880099,Crypto Withdrawl,USR5397,CRY10,15.78,2023-06-24 08:00:50.082082
CryTrans1880100,Crypto Withdrawl,USR3370,CRY6,34.27,2023-09-20 09:35:35.272470
CryTrans1880101,Crypto Deposit,USR8710,CRY10,99.24,2023-12-25 14:20:29.065635
CryTrans1880102,Crypto Withdrawl,USR9008,CRY5,21.22,2023-11-15 23:56:20.058647
CryTrans1880103,Crypto Deposit,USR7873,CRY4,9.44,2024-01-08 23:08:46.957600
CryTrans1880104,Crypto Withdrawl,USR4690,CRY9,36.05,2023-06-29 06:46:25.104850
CryTrans1880105,Crypto Deposit,USR6635,CRY6,64.15,2023-03-01 08:31:27.820268
CryTrans1880106,Crypto Deposit,USR4827,CRY2,92.64,2023-02-13 10:11:38.808414
CryTrans1880107,Crypto Deposit,USR3602,CRY1,38.16,2023-04-26 01:58:55.746893
CryTrans1880108,Crypto Deposit,USR4324,CRY9,41.43,2023-10-12 22:00:01.137964
CryTrans1880109,Crypto Deposit,USR3814,CRY6,73.53,2023-07-22 07:35:02.184281
CryTrans1880110,Crypto Withdrawl,USR7312,CRY3,66.44,2023-12-19 13:08:20.728089
CryTrans1880111,Crypto Withdrawl,USR1330,CRY5,19.84,2023-08-30 17:16:26.379696
CryTrans1880112,Crypto Withdrawl,USR8750,CRY4,71.48,2023-11-30 17:33:39.746336
CryTrans1880113,Crypto Withdrawl,USR8717,CRY9,2.02,2024-01-01 01:39:39.726570
CryTrans1880114,Crypto Withdrawl,USR3633,CRY2,49.25,2023-09-24 00:27:21.075455
CryTrans1880115,Crypto Deposit,USR6228,CRY7,79.92,2023-05-03 05:41:53.654327
CryTrans1880116,Crypto Deposit,USR2020,CRY2,23.27,2023-02-14 21:24:05.346554
CryTrans1880117,Crypto Withdrawl,USR9617,CRY7,2.8,2023-03-31 19:20:00.277569
CryTrans1880118,Crypto Deposit,USR9437,CRY1,35.99,2023-12-27 18:55:53.496151
CryTrans1880119,Crypto Deposit,USR106,CRY7,32.89,2023-05-12 10:23:35.265941
CryTrans1880120,Crypto Withdrawl,USR2157,CRY8,71.08,2023-05-22 04:45:32.473513
CryTrans1880121,Crypto Withdrawl,USR8847,CRY6,3.14,2023-06-12 20:30:06.495922
CryTrans1880122,Crypto Deposit,USR9175,CRY6,9.24,2023-07-25 10:12:36.951039
CryTrans1880123,Crypto Deposit,USR2684,CRY9,84.38,2023-09-21 13:46:11.459013
CryTrans1880124,Crypto Deposit,USR8074,CRY2,39.94,2023-08-27 06:53:59.548018
CryTrans1880125,Crypto Withdrawl,USR7997,CRY2,24.71,2023-10-28 06:20:18.847359
CryTrans1880126,Crypto Deposit,USR7199,CRY4,69.12,2023-12-15 11:51:37.630211
CryTrans1880127,Crypto Deposit,USR5441,CRY1,59.84,2023-10-05 15:50:12.451435
CryTrans1880128,Crypto Withdrawl,USR8299,CRY6,48.91,2023-03-05 10:24:29.747938
CryTrans1880129,Crypto Deposit,USR9958,CRY5,24.14,2023-08-11 14:51:30.252196
CryTrans1880130,Crypto Deposit,USR9353,CRY9,99.52,2023-10-15 02:52:52.848966
CryTrans1880131,Crypto Withdrawl,USR5485,CRY1,55.16,2023-10-13 05:21:15.347929
CryTrans1880132,Crypto Deposit,USR3837,CRY2,26.93,2023-03-03 09:21:40.187382
CryTrans1880133,Crypto Deposit,USR6029,CRY1,28.7,2023-12-03 05:10:30.452066
CryTrans1880134,Crypto Deposit,USR2431,CRY4,44.91,2023-10-04 22:35:21.333721
CryTrans1880135,Crypto Withdrawl,USR3493,CRY3,44.06,2023-08-19 01:27:48.350565
CryTrans1880136,Crypto Withdrawl,USR4391,CRY8,66.43,2023-11-01 14:41:50.808304
CryTrans1880137,Crypto Withdrawl,USR9939,CRY3,32.23,2023-12-04 05:48:29.192966
CryTrans1880138,Crypto Deposit,USR8770,CRY4,75.65,2024-01-08 01:01:40.903363
CryTrans1880139,Crypto Withdrawl,USR2828,CRY1,77.3,2023-04-04 02:10:19.734885
CryTrans1880140,Crypto Withdrawl,USR2671,CRY5,7.55,2023-03-17 11:00:04.992160
CryTrans1880141,Crypto Withdrawl,USR4223,CRY3,27.27,2023-03-23 20:37:25.798510
CryTrans1880142,Crypto Deposit,USR8702,CRY1,70.47,2023-07-24 11:22:43.100695
CryTrans1880143,Crypto Withdrawl,USR1276,CRY1,5.76,2023-10-08 09:13:12.739685
CryTrans1880144,Crypto Deposit,USR3902,CRY9,81.88,2023-09-16 20:46:18.614330
CryTrans1880145,Crypto Deposit,USR2888,CRY1,65.46,2023-04-18 09:42:44.359932
CryTrans1880146,Crypto Deposit,USR2282,CRY5,85.95,2024-01-02 13:27:21.384153
CryTrans1880147,Crypto Withdrawl,USR988,CRY10,78.85,2023-02-10 18:11:24.163239
CryTrans1880148,Crypto Withdrawl,USR62,CRY9,13.5,2024-01-08 13:58:00.040400
CryTrans1880149,Crypto Withdrawl,USR5911,CRY5,12.37,2023-10-19 04:14:49.448046
CryTrans1880150,Crypto Withdrawl,USR9596,CRY2,65.67,2023-05-03 10:20:47.389052
CryTrans1880151,Crypto Deposit,USR8907,CRY2,66.78,2023-05-15 07:07:18.643444
CryTrans1880152,Crypto Withdrawl,USR7967,CRY8,84.44,2023-10-19 02:09:18.596005
CryTrans1880153,Crypto Deposit,USR5449,CRY1,53.11,2023-03-31 22:11:16.753517
CryTrans1880154,Crypto Deposit,USR109,CRY9,12.55,2023-08-31 08:54:21.292828
CryTrans1880155,Crypto Withdrawl,USR3292,CRY5,11.88,2023-10-27 07:10:01.101109
CryTrans1880156,Crypto Withdrawl,USR8950,CRY1,20.94,2023-10-30 15:38:00.912384
CryTrans1880157,Crypto Withdrawl,USR2175,CRY6,96.22,2023-04-19 11:58:15.658996
CryTrans1880158,Crypto Deposit,USR3403,CRY9,80.22,2023-05-14 16:37:08.254476
CryTrans1880159,Crypto Withdrawl,USR1546,CRY8,46.75,2024-01-29 05:31:08.632113
CryTrans1880160,Crypto Withdrawl,USR2381,CRY1,80.94,2023-06-21 15:27:36.704566
CryTrans1880161,Crypto Withdrawl,USR6495,CRY10,8.95,2023-08-03 10:40:52.038351
CryTrans1880162,Crypto Withdrawl,USR1330,CRY2,58.66,2023-06-17 09:23:25.738127
CryTrans1880163,Crypto Deposit,USR5252,CRY8,5.09,2023-08-17 02:01:40.722604
CryTrans1880164,Crypto Deposit,USR5861,CRY10,16.96,2023-08-07 05:34:34.514767
CryTrans1880165,Crypto Withdrawl,USR8776,CRY3,28.25,2023-07-24 11:09:16.773791
CryTrans1880166,Crypto Deposit,USR7636,CRY4,23.87,2023-04-11 07:51:25.382816
CryTrans1880167,Crypto Withdrawl,USR9995,CRY9,20.93,2024-01-14 13:41:04.833165
CryTrans1880168,Crypto Deposit,USR6965,CRY3,81.2,2023-04-15 12:22:18.137571
CryTrans1880169,Crypto Deposit,USR8411,CRY1,44.32,2023-04-16 15:12:41.089093
CryTrans1880170,Crypto Deposit,USR9866,CRY6,42.33,2023-10-25 08:58:59.439265
CryTrans1880171,Crypto Withdrawl,USR2094,CRY8,82.14,2023-07-31 08:36:40.272486
CryTrans1880172,Crypto Withdrawl,USR9686,CRY7,94.64,2024-01-19 07:13:44.401820
CryTrans1880173,Crypto Deposit,USR6248,CRY8,9.2,2023-08-17 13:40:55.104005
CryTrans1880174,Crypto Withdrawl,USR8560,CRY6,75.71,2023-07-17 01:13:42.085077
CryTrans1880175,Crypto Withdrawl,USR306,CRY7,84.91,2023-02-15 01:42:03.870227
CryTrans1880176,Crypto Deposit,USR7938,CRY7,17.6,2024-01-11 15:59:33.716627
CryTrans1880177,Crypto Withdrawl,USR7801,CRY7,25.81,2023-06-13 15:18:33.617568
CryTrans1880178,Crypto Deposit,USR872,CRY1,35.24,2024-02-08 21:43:49.773689
CryTrans1880179,Crypto Deposit,USR1166,CRY5,1.91,2023-04-26 10:29:52.395276
CryTrans1880180,Crypto Deposit,USR662,CRY7,73.59,2023-02-12 07:40:14.055668
CryTrans1880181,Crypto Deposit,USR9654,CRY9,3.47,2023-11-27 13:49:59.064796
CryTrans1880182,Crypto Withdrawl,USR1660,CRY6,86.22,2023-02-11 04:53:11.307906
CryTrans1880183,Crypto Withdrawl,USR2518,CRY6,52.1,2024-01-14 19:45:29.131095
CryTrans1880184,Crypto Deposit,USR3629,CRY6,11.03,2023-08-16 08:19:24.329764
CryTrans1880185,Crypto Deposit,USR7205,CRY4,62.46,2023-03-14 03:15:52.114099
CryTrans1880186,Crypto Deposit,USR6950,CRY4,90.8,2024-01-10 22:16:20.251112
CryTrans1880187,Crypto Withdrawl,USR3452,CRY8,45.27,2023-06-26 15:54:45.677039
CryTrans1880188,Crypto Deposit,USR1719,CRY6,27.57,2023-07-05 11:54:28.458161
CryTrans1880189,Crypto Withdrawl,USR9461,CRY1,50.58,2023-04-22 19:40:34.436974
CryTrans1880190,Crypto Withdrawl,USR5809,CRY10,88.15,2023-07-11 11:27:58.767501
CryTrans1880191,Crypto Withdrawl,USR8306,CRY5,14.03,2023-11-11 20:48:26.832285
CryTrans1880192,Crypto Withdrawl,USR315,CRY9,39.7,2023-10-11 04:28:46.233072
CryTrans1880193,Crypto Deposit,USR1458,CRY5,55.14,2023-06-17 01:15:32.200360
CryTrans1880194,Crypto Withdrawl,USR5925,CRY4,33.31,2023-03-04 16:31:31.123158
CryTrans1880195,Crypto Deposit,USR5167,CRY8,47.19,2023-04-25 00:08:45.201517
CryTrans1880196,Crypto Withdrawl,USR5428,CRY10,46.66,2023-03-10 12:57:27.222680
CryTrans1880197,Crypto Withdrawl,USR2926,CRY1,91.98,2023-03-15 17:57:15.693563
CryTrans1880198,Crypto Withdrawl,USR9683,CRY10,18.71,2024-01-06 12:49:48.470501
CryTrans1880199,Crypto Deposit,USR3194,CRY7,37.44,2023-12-06 09:50:13.694919
CryTrans1880200,Crypto Withdrawl,USR8141,CRY3,58.31,2023-09-15 07:40:32.743357
CryTrans1880201,Crypto Withdrawl,USR7677,CRY8,65.48,2023-10-24 08:23:27.402090
CryTrans1880202,Crypto Withdrawl,USR7322,CRY1,6.7,2023-04-18 22:00:00.689792
CryTrans1880203,Crypto Withdrawl,USR3072,CRY4,28.31,2024-01-06 14:01:29.666521
CryTrans1880204,Crypto Withdrawl,USR2126,CRY1,3.77,2023-09-08 19:10:01.301160
CryTrans1880205,Crypto Deposit,USR1845,CRY10,83.03,2023-06-09 01:59:10.805356
CryTrans1880206,Crypto Deposit,USR3101,CRY9,35.65,2023-11-04 18:33:15.648595
CryTrans1880207,Crypto Deposit,USR2389,CRY9,46.1,2023-05-08 20:33:48.401398
CryTrans1880208,Crypto Deposit,USR520,CRY4,11.03,2023-02-22 21:35:46.507964
CryTrans1880209,Crypto Withdrawl,USR5699,CRY10,29.96,2023-10-25 20:36:36.677911
CryTrans1880210,Crypto Withdrawl,USR6553,CRY10,6.43,2023-11-22 20:08:03.122022
CryTrans1880211,Crypto Deposit,USR2829,CRY9,17.76,2023-02-19 20:37:54.698891
CryTrans1880212,Crypto Withdrawl,USR3468,CRY1,88.06,2023-11-28 18:29:36.891860
CryTrans1880213,Crypto Deposit,USR6868,CRY3,34.86,2023-04-20 01:17:01.725347
CryTrans1880214,Crypto Deposit,USR7168,CRY4,6.1,2023-10-18 20:05:00.505388
CryTrans1880215,Crypto Deposit,USR5411,CRY7,96.96,2023-03-16 15:04:21.474389
CryTrans1880216,Crypto Deposit,USR3378,CRY3,50.01,2023-02-25 07:13:35.234018
CryTrans1880217,Crypto Withdrawl,USR1789,CRY9,77.02,2023-06-27 07:38:08.654779
CryTrans1880218,Crypto Withdrawl,USR2655,CRY9,70.54,2023-07-07 19:12:14.661385
CryTrans1880219,Crypto Withdrawl,USR4689,CRY10,28.66,2023-10-03 11:23:33.310453
CryTrans1880220,Crypto Deposit,USR3701,CRY7,95.68,2023-06-11 21:40:01.097321
CryTrans1880221,Crypto Deposit,USR6827,CRY9,26.1,2023-04-20 23:58:10.702788
CryTrans1880222,Crypto Deposit,USR4119,CRY1,12.75,2023-10-29 21:06:08.938585
CryTrans1880223,Crypto Withdrawl,USR9159,CRY7,45.78,2023-04-07 22:16:52.338862
CryTrans1880224,Crypto Withdrawl,USR9182,CRY7,32.53,2023-12-10 03:43:25.116564
CryTrans1880225,Crypto Deposit,USR7551,CRY10,39.91,2023-07-10 14:47:41.060488
CryTrans1880226,Crypto Deposit,USR7978,CRY6,66.92,2023-11-23 18:20:40.069462
CryTrans1880227,Crypto Withdrawl,USR3522,CRY10,26.35,2024-01-18 02:23:13.341782
CryTrans1880228,Crypto Deposit,USR339,CRY1,43.17,2023-05-19 20:29:34.853010
CryTrans1880229,Crypto Withdrawl,USR2022,CRY9,21.12,2023-04-20 13:23:14.433450
CryTrans1880230,Crypto Withdrawl,USR8170,CRY6,29.64,2024-02-08 19:45:04.047167
CryTrans1880231,Crypto Withdrawl,USR8174,CRY2,81.25,2023-09-08 09:11:06.406832
CryTrans1880232,Crypto Deposit,USR6263,CRY5,27.43,2023-11-29 08:51:33.557476
CryTrans1880233,Crypto Deposit,USR5737,CRY9,73.51,2023-02-23 05:26:24.953118
CryTrans1880234,Crypto Deposit,USR9185,CRY10,39.69,2023-02-26 23:01:25.768813
CryTrans1880235,Crypto Deposit,USR6505,CRY8,19.31,2023-10-15 07:37:01.062357
CryTrans1880236,Crypto Deposit,USR538,CRY2,66.94,2024-01-12 09:32:58.038167
CryTrans1880237,Crypto Withdrawl,USR4184,CRY6,67.47,2023-02-12 06:33:41.933757
CryTrans1880238,Crypto Deposit,USR3155,CRY9,41.76,2024-01-05 04:11:01.989110
CryTrans1880239,Crypto Withdrawl,USR4312,CRY6,91.88,2023-05-08 03:22:47.721132
CryTrans1880240,Crypto Withdrawl,USR4505,CRY8,70.51,2023-04-09 08:09:25.726603
CryTrans1880241,Crypto Deposit,USR453,CRY4,30.01,2023-09-12 01:42:48.026023
CryTrans1880242,Crypto Withdrawl,USR3824,CRY4,96.66,2023-12-28 16:15:38.095585
CryTrans1880243,Crypto Deposit,USR2838,CRY8,65.35,2023-04-30 22:52:26.303331
CryTrans1880244,Crypto Withdrawl,USR9898,CRY3,76.68,2023-08-18 11:38:53.285175
CryTrans1880245,Crypto Deposit,USR9470,CRY5,13.68,2024-02-05 13:52:03.234259
CryTrans1880246,Crypto Withdrawl,USR4162,CRY8,67.9,2023-07-30 22:31:58.728846
CryTrans1880247,Crypto Withdrawl,USR6448,CRY3,87.82,2024-01-30 14:40:20.737602
CryTrans1880248,Crypto Deposit,USR3261,CRY6,0.81,2023-05-15 13:28:56.591569
CryTrans1880249,Crypto Deposit,USR3085,CRY5,70.28,2023-11-08 16:42:03.030773
CryTrans1880250,Crypto Deposit,USR6213,CRY6,76.46,2024-01-01 10:04:11.781146
CryTrans1880251,Crypto Deposit,USR3164,CRY6,19.84,2023-08-11 07:05:19.138544
CryTrans1880252,Crypto Deposit,USR6341,CRY2,9.59,2023-05-06 18:07:47.262877
CryTrans1880253,Crypto Deposit,USR3265,CRY1,67.98,2023-11-17 13:38:54.489665
CryTrans1880254,Crypto Withdrawl,USR7680,CRY7,7.26,2023-02-14 14:03:58.051879
CryTrans1880255,Crypto Deposit,USR5241,CRY7,85.09,2023-09-15 08:45:42.985773
CryTrans1880256,Crypto Withdrawl,USR2756,CRY2,10.0,2023-05-09 22:26:59.446005
CryTrans1880257,Crypto Withdrawl,USR2906,CRY8,36.51,2023-10-29 05:41:36.464463
CryTrans1880258,Crypto Deposit,USR403,CRY1,78.63,2023-07-25 15:53:45.743543
CryTrans1880259,Crypto Deposit,USR2260,CRY7,0.46,2024-01-23 09:20:01.999603
CryTrans1880260,Crypto Deposit,USR6270,CRY3,3.57,2023-04-23 17:00:40.402668
CryTrans1880261,Crypto Withdrawl,USR2414,CRY3,39.35,2023-07-12 17:53:50.682892
CryTrans1880262,Crypto Deposit,USR618,CRY2,47.44,2023-06-24 10:14:48.193111
CryTrans1880263,Crypto Withdrawl,USR5116,CRY3,11.81,2024-01-27 13:19:52.750694
CryTrans1880264,Crypto Withdrawl,USR8026,CRY9,87.76,2023-04-04 04:04:20.011523
CryTrans1880265,Crypto Deposit,USR2254,CRY7,40.68,2023-07-23 13:27:41.552274
CryTrans1880266,Crypto Withdrawl,USR1420,CRY5,68.11,2023-07-24 01:17:06.626616
CryTrans1880267,Crypto Withdrawl,USR6814,CRY2,34.65,2023-09-02 09:58:05.746366
CryTrans1880268,Crypto Withdrawl,USR6609,CRY8,67.93,2023-08-17 15:07:14.182488
CryTrans1880269,Crypto Deposit,USR2834,CRY2,83.07,2023-10-21 11:58:09.583675
CryTrans1880270,Crypto Deposit,USR9040,CRY8,85.04,2023-12-09 03:29:59.821956
CryTrans1880271,Crypto Deposit,USR3778,CRY9,77.2,2023-07-16 17:58:04.863331
CryTrans1880272,Crypto Withdrawl,USR9303,CRY8,82.28,2023-08-17 04:46:19.945484
CryTrans1880273,Crypto Withdrawl,USR4365,CRY10,75.31,2023-04-18 19:23:39.225701
CryTrans1880274,Crypto Withdrawl,USR3594,CRY9,83.93,2023-12-13 17:17:58.397311
CryTrans1880275,Crypto Withdrawl,USR1656,CRY3,43.91,2023-09-05 14:37:19.614485
CryTrans1880276,Crypto Deposit,USR2279,CRY5,86.89,2024-02-05 16:32:20.481256
CryTrans1880277,Crypto Withdrawl,USR1309,CRY5,60.53,2023-12-06 14:42:03.101512
CryTrans1880278,Crypto Withdrawl,USR7503,CRY1,25.85,2023-10-08 19:17:29.598235
CryTrans1880279,Crypto Deposit,USR7756,CRY7,1.8,2023-04-25 13:38:45.668374
CryTrans1880280,Crypto Withdrawl,USR5626,CRY7,43.27,2023-12-06 16:12:25.478136
CryTrans1880281,Crypto Deposit,USR2620,CRY4,16.06,2023-10-05 07:27:40.551076
CryTrans1880282,Crypto Deposit,USR3587,CRY3,53.66,2023-09-03 16:19:14.329829
CryTrans1880283,Crypto Withdrawl,USR6116,CRY10,52.66,2023-07-12 21:59:39.270466
CryTrans1880284,Crypto Withdrawl,USR2376,CRY4,90.51,2023-08-04 02:43:10.243789
