OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans400056,Crypto Withdrawl,USR1373,CRY10,45.73,2023-08-20 14:05:47.812332
CryTrans400057,Crypto Withdrawl,USR8635,CRY8,7.05,2023-02-22 12:49:26.795216
CryTrans400058,Crypto Withdrawl,USR8493,CRY4,60.3,2023-06-06 10:21:40.074553
CryTrans400059,Crypto Deposit,USR2619,CRY1,96.26,2023-03-09 12:55:35.990152
CryTrans400060,Crypto Withdrawl,USR4741,CRY5,26.86,2023-06-20 00:50:14.848427
CryTrans400061,Crypto Withdrawl,USR7715,CRY6,22.15,2023-04-06 16:31:18.115027
CryTrans400062,Crypto Withdrawl,USR9445,CRY3,55.21,2023-06-03 14:31:44.158979
CryTrans400063,Crypto Withdrawl,USR2777,CRY4,45.21,2024-01-12 09:10:20.057461
CryTrans400064,Crypto Deposit,USR7234,CRY9,7.24,2023-02-23 00:19:13.211494
CryTrans400065,Crypto Deposit,USR1632,CRY9,81.41,2023-02-18 06:18:53.532354
CryTrans400066,Crypto Withdrawl,USR1835,CRY9,95.15,2024-01-06 11:45:08.872735
CryTrans400067,Crypto Deposit,USR5675,CRY7,53.84,2023-10-09 09:45:12.107945
CryTrans400068,Crypto Withdrawl,USR1925,CRY10,59.72,2023-08-25 17:21:15.877784
CryTrans400069,Crypto Deposit,USR4414,CRY4,87.91,2023-03-26 06:57:37.099039
CryTrans400070,Crypto Deposit,USR4869,CRY7,56.55,2023-11-01 15:43:33.992473
CryTrans400071,Crypto Deposit,USR777,CRY6,14.9,2023-10-12 17:38:01.943312
CryTrans400072,Crypto Withdrawl,USR880,CRY4,91.3,2023-10-17 22:55:13.647826
CryTrans400073,Crypto Withdrawl,USR3513,CRY6,53.3,2023-09-14 18:58:29.522558
CryTrans400074,Crypto Withdrawl,USR6153,CRY5,74.7,2023-11-08 13:51:55.055927
CryTrans400075,Crypto Withdrawl,USR296,CRY8,50.63,2024-02-03 13:50:30.936405
CryTrans400076,Crypto Withdrawl,USR8444,CRY8,18.05,2023-08-20 03:49:57.118571
CryTrans400077,Crypto Deposit,USR2460,CRY7,3.46,2023-11-07 07:38:34.073419
CryTrans400078,Crypto Withdrawl,USR2404,CRY8,28.43,2023-12-13 01:13:04.547511
CryTrans400079,Crypto Deposit,USR2128,CRY4,72.26,2023-03-04 19:14:56.335028
CryTrans400080,Crypto Withdrawl,USR9848,CRY2,40.0,2023-08-13 12:57:59.425463
CryTrans400081,Crypto Withdrawl,USR2517,CRY5,8.53,2023-10-20 18:47:42.707535
CryTrans400082,Crypto Withdrawl,USR7890,CRY3,91.3,2023-11-13 20:29:32.340009
CryTrans400083,Crypto Deposit,USR8437,CRY7,41.9,2023-04-12 20:07:09.036368
CryTrans400084,Crypto Deposit,USR2087,CRY3,76.69,2023-06-23 14:15:49.111648
CryTrans400085,Crypto Withdrawl,USR7251,CRY10,23.52,2024-01-02 18:27:39.103347
CryTrans400086,Crypto Deposit,USR7011,CRY2,71.58,2023-12-17 01:29:06.380303
CryTrans400087,Crypto Withdrawl,USR9454,CRY10,25.19,2023-02-13 09:44:57.211864
CryTrans400088,Crypto Withdrawl,USR4079,CRY3,62.71,2023-07-27 16:52:33.477046
CryTrans400089,Crypto Withdrawl,USR552,CRY8,66.84,2023-03-25 06:00:14.905242
CryTrans400090,Crypto Deposit,USR1368,CRY10,71.89,2023-12-10 17:21:07.542884
CryTrans400091,Crypto Withdrawl,USR4177,CRY6,8.52,2023-11-24 23:07:03.694939
CryTrans400092,Crypto Withdrawl,USR6488,CRY3,46.0,2024-01-25 13:45:44.770307
CryTrans400093,Crypto Deposit,USR4139,CRY9,64.28,2023-07-25 12:45:21.266346
CryTrans400094,Crypto Deposit,USR7018,CRY6,76.96,2023-05-14 06:48:50.612309
CryTrans400095,Crypto Withdrawl,USR2458,CRY7,31.97,2023-09-21 16:51:48.957897
CryTrans400096,Crypto Deposit,USR7907,CRY1,56.63,2023-04-24 12:36:51.366646
CryTrans400097,Crypto Withdrawl,USR7133,CRY6,0.85,2023-08-13 11:45:03.788268
CryTrans400098,Crypto Deposit,USR1300,CRY6,90.05,2023-08-13 03:14:26.088776
CryTrans400099,Crypto Deposit,USR250,CRY8,34.51,2023-07-28 07:34:44.106627
CryTrans400100,Crypto Withdrawl,USR5599,CRY8,13.0,2023-10-25 17:02:22.444674
CryTrans400101,Crypto Deposit,USR5282,CRY1,37.8,2024-01-01 21:36:01.894045
CryTrans400102,Crypto Deposit,USR8166,CRY6,20.39,2023-11-12 22:25:19.931464
CryTrans400103,Crypto Deposit,USR9223,CRY4,90.66,2023-10-23 03:15:08.011482
CryTrans400104,Crypto Withdrawl,USR3306,CRY9,95.09,2023-09-02 18:21:13.813738
CryTrans400105,Crypto Deposit,USR2997,CRY5,85.96,2023-10-18 12:55:00.971430
CryTrans400106,Crypto Withdrawl,USR5306,CRY4,44.02,2023-11-02 06:47:51.007431
CryTrans400107,Crypto Deposit,USR8031,CRY3,72.96,2023-06-23 23:59:49.034627
CryTrans400108,Crypto Withdrawl,USR6649,CRY9,23.95,2023-12-10 06:54:15.179543
CryTrans400109,Crypto Withdrawl,USR657,CRY5,2.72,2023-06-04 04:24:02.059720
CryTrans400110,Crypto Deposit,USR5679,CRY7,22.26,2023-10-02 19:34:23.216109
CryTrans400111,Crypto Deposit,USR3676,CRY10,38.18,2024-01-26 17:46:06.583818
CryTrans400112,Crypto Deposit,USR5069,CRY10,6.87,2023-06-02 23:37:32.364896
CryTrans400113,Crypto Withdrawl,USR4783,CRY5,71.45,2024-02-04 13:04:53.353480
CryTrans400114,Crypto Withdrawl,USR8202,CRY10,91.46,2023-07-23 11:01:35.072752
CryTrans400115,Crypto Deposit,USR1353,CRY1,84.88,2023-12-13 18:51:08.149430
CryTrans400116,Crypto Withdrawl,USR3578,CRY3,35.73,2023-09-20 06:30:39.914981
CryTrans400117,Crypto Withdrawl,USR5709,CRY7,45.84,2023-06-30 01:06:27.066232
CryTrans400118,Crypto Deposit,USR2523,CRY5,28.79,2023-12-10 05:36:01.311759
CryTrans400119,Crypto Deposit,USR2185,CRY3,66.98,2023-08-30 20:50:59.175917
CryTrans400120,Crypto Withdrawl,USR7846,CRY4,7.87,2023-05-26 12:19:21.918147
CryTrans400121,Crypto Withdrawl,USR2342,CRY1,46.5,2023-06-15 21:53:23.774820
CryTrans400122,Crypto Withdrawl,USR7970,CRY8,54.23,2023-07-04 20:01:59.841117
CryTrans400123,Crypto Deposit,USR5802,CRY10,87.0,2023-06-15 02:14:55.687116
CryTrans400124,Crypto Withdrawl,USR5017,CRY8,9.69,2023-06-30 15:35:29.342011
CryTrans400125,Crypto Deposit,USR9176,CRY2,52.29,2023-03-15 03:40:57.734800
CryTrans400126,Crypto Deposit,USR8804,CRY4,86.36,2023-08-05 15:41:02.098266
CryTrans400127,Crypto Withdrawl,USR5987,CRY5,59.06,2023-02-19 23:26:57.236837
CryTrans400128,Crypto Withdrawl,USR5345,CRY2,6.36,2023-12-08 02:43:33.444128
CryTrans400129,Crypto Withdrawl,USR1159,CRY5,70.83,2024-01-04 06:58:58.248436
CryTrans400130,Crypto Deposit,USR2470,CRY9,72.96,2023-11-07 22:06:05.867300
CryTrans400131,Crypto Withdrawl,USR1289,CRY8,35.08,2023-02-13 04:47:24.765429
CryTrans400132,Crypto Withdrawl,USR7218,CRY4,30.56,2023-09-22 04:37:02.484626
CryTrans400133,Crypto Withdrawl,USR2113,CRY4,72.23,2023-12-31 00:08:00.679395
CryTrans400134,Crypto Deposit,USR7766,CRY3,38.57,2023-06-06 09:15:17.553522
CryTrans400135,Crypto Deposit,USR5459,CRY4,82.75,2023-03-28 08:52:27.361206
CryTrans400136,Crypto Deposit,USR8304,CRY1,68.64,2023-04-06 20:42:38.821793
CryTrans400137,Crypto Withdrawl,USR193,CRY2,14.13,2023-12-08 23:05:31.595457
CryTrans400138,Crypto Deposit,USR2875,CRY1,93.98,2023-05-25 14:54:39.032925
CryTrans400139,Crypto Deposit,USR2568,CRY4,92.76,2023-07-15 18:44:55.989685
CryTrans400140,Crypto Deposit,USR5620,CRY9,7.45,2023-04-19 21:03:21.537569
CryTrans400141,Crypto Withdrawl,USR4164,CRY9,34.02,2023-09-16 15:09:40.974822
CryTrans400142,Crypto Deposit,USR7722,CRY2,70.55,2023-06-17 02:31:04.792063
CryTrans400143,Crypto Withdrawl,USR1304,CRY3,91.27,2023-07-09 07:03:05.123708
CryTrans400144,Crypto Withdrawl,USR5826,CRY5,22.35,2024-01-03 01:19:59.355911
CryTrans400145,Crypto Deposit,USR7280,CRY9,93.62,2023-09-09 16:52:35.662496
CryTrans400146,Crypto Withdrawl,USR7822,CRY4,2.98,2023-02-15 19:23:54.077490
CryTrans400147,Crypto Deposit,USR3465,CRY5,20.96,2023-09-15 14:52:00.487425
CryTrans400148,Crypto Deposit,USR3287,CRY10,23.46,2023-02-13 10:52:39.392499
CryTrans400149,Crypto Deposit,USR5149,CRY6,44.98,2023-12-08 22:52:02.368511
CryTrans400150,Crypto Withdrawl,USR4953,CRY7,59.23,2023-09-09 12:22:43.577430
CryTrans400151,Crypto Deposit,USR4166,CRY3,4.68,2023-04-14 11:34:00.881206
CryTrans400152,Crypto Withdrawl,USR1149,CRY9,20.62,2023-04-09 15:10:31.439675
CryTrans400153,Crypto Withdrawl,USR6523,CRY5,18.52,2023-10-23 00:51:15.472410
CryTrans400154,Crypto Withdrawl,USR8738,CRY2,66.3,2023-04-25 06:10:49.355960
CryTrans400155,Crypto Deposit,USR6024,CRY4,56.98,2023-02-16 01:17:07.012417
CryTrans400156,Crypto Withdrawl,USR9935,CRY6,35.39,2023-04-30 04:33:04.484831
CryTrans400157,Crypto Deposit,USR3085,CRY4,47.9,2023-02-15 03:28:03.713299
CryTrans400158,Crypto Withdrawl,USR8519,CRY1,61.33,2024-01-23 21:51:36.626816
CryTrans400159,Crypto Withdrawl,USR9374,CRY3,54.01,2023-12-30 10:17:41.750728
CryTrans400160,Crypto Deposit,USR4621,CRY4,68.83,2023-07-22 02:52:57.587307
CryTrans400161,Crypto Withdrawl,USR8026,CRY9,83.53,2023-02-11 06:37:15.061590
CryTrans400162,Crypto Withdrawl,USR3780,CRY9,98.93,2023-11-13 01:27:53.647139
CryTrans400163,Crypto Deposit,USR9305,CRY10,49.0,2023-12-12 23:32:58.536302
CryTrans400164,Crypto Withdrawl,USR7595,CRY4,81.37,2023-12-11 00:19:11.842377
CryTrans400165,Crypto Deposit,USR8992,CRY10,44.51,2023-08-16 09:32:10.422984
CryTrans400166,Crypto Deposit,USR295,CRY9,54.63,2024-01-06 11:04:09.835190
CryTrans400167,Crypto Withdrawl,USR2968,CRY2,93.64,2023-07-26 15:02:24.102237
CryTrans400168,Crypto Withdrawl,USR324,CRY9,38.88,2023-05-16 20:29:34.285043
CryTrans400169,Crypto Withdrawl,USR7485,CRY8,34.31,2023-05-21 21:39:57.518900
CryTrans400170,Crypto Withdrawl,USR6038,CRY7,1.58,2023-11-26 06:58:52.520038
CryTrans400171,Crypto Withdrawl,USR6915,CRY9,83.1,2023-07-08 22:30:27.821049
CryTrans400172,Crypto Deposit,USR3718,CRY7,57.94,2023-06-21 11:02:52.138196
CryTrans400173,Crypto Deposit,USR6691,CRY7,29.59,2023-11-23 18:10:00.109472
CryTrans400174,Crypto Deposit,USR759,CRY5,35.46,2023-08-03 21:29:50.060803
CryTrans400175,Crypto Withdrawl,USR6057,CRY1,8.79,2023-04-06 07:03:40.781868
CryTrans400176,Crypto Withdrawl,USR2004,CRY6,82.45,2023-06-05 10:49:03.530637
CryTrans400177,Crypto Deposit,USR8700,CRY7,40.79,2023-11-18 10:12:13.478305
CryTrans400178,Crypto Deposit,USR318,CRY3,20.93,2023-08-19 17:43:22.014940
CryTrans400179,Crypto Deposit,USR7933,CRY2,74.12,2023-03-08 10:31:12.705286
CryTrans400180,Crypto Deposit,USR5332,CRY6,72.35,2023-03-24 05:53:46.822667
CryTrans400181,Crypto Withdrawl,USR8119,CRY7,50.72,2023-05-26 14:43:59.786597
CryTrans400182,Crypto Withdrawl,USR2671,CRY8,51.93,2023-06-27 05:32:36.742640
CryTrans400183,Crypto Deposit,USR3595,CRY3,87.65,2023-10-12 06:16:03.220480
CryTrans400184,Crypto Withdrawl,USR6294,CRY6,20.24,2023-10-19 06:45:28.711249
CryTrans400185,Crypto Withdrawl,USR5046,CRY3,11.3,2023-07-24 20:36:01.472796
CryTrans400186,Crypto Deposit,USR5559,CRY10,24.97,2023-08-24 17:29:18.560366
CryTrans400187,Crypto Deposit,USR4812,CRY9,23.93,2023-03-05 10:38:57.794554
CryTrans400188,Crypto Deposit,USR9351,CRY1,63.37,2023-03-22 20:28:38.509829
CryTrans400189,Crypto Deposit,USR2635,CRY2,24.98,2023-08-15 19:53:00.808019
CryTrans400190,Crypto Withdrawl,USR7975,CRY1,96.48,2023-02-12 04:56:40.216007
CryTrans400191,Crypto Deposit,USR8303,CRY6,81.51,2023-05-25 02:07:41.365453
CryTrans400192,Crypto Deposit,USR7344,CRY7,97.49,2023-07-15 18:05:43.323587
CryTrans400193,Crypto Deposit,USR3060,CRY1,38.5,2023-07-02 23:29:41.619429
CryTrans400194,Crypto Withdrawl,USR1192,CRY2,58.13,2023-03-01 18:07:07.314820
CryTrans400195,Crypto Deposit,USR8978,CRY10,41.27,2023-05-08 20:21:36.367394
CryTrans400196,Crypto Withdrawl,USR7234,CRY4,4.67,2023-07-15 18:57:04.473185
CryTrans400197,Crypto Deposit,USR2695,CRY9,46.23,2023-12-09 18:40:24.107972
CryTrans400198,Crypto Deposit,USR9066,CRY7,4.66,2023-02-24 17:52:32.550866
CryTrans400199,Crypto Withdrawl,USR6705,CRY3,13.82,2023-10-15 05:57:26.011889
CryTrans400200,Crypto Deposit,USR399,CRY6,26.04,2023-06-29 02:18:33.308088
CryTrans400201,Crypto Withdrawl,USR5339,CRY7,77.78,2023-06-23 00:41:47.729049
CryTrans400202,Crypto Deposit,USR1431,CRY5,27.71,2023-08-30 11:26:14.175127
CryTrans400203,Crypto Deposit,USR8555,CRY2,63.46,2023-10-28 19:13:48.174724
CryTrans400204,Crypto Withdrawl,USR2605,CRY6,48.87,2023-11-05 11:16:55.858828
CryTrans400205,Crypto Withdrawl,USR594,CRY3,96.89,2023-09-26 11:57:19.200424
CryTrans400206,Crypto Deposit,USR1965,CRY2,58.84,2023-03-11 17:09:02.329619
CryTrans400207,Crypto Withdrawl,USR3125,CRY7,39.32,2023-12-05 12:58:58.085390
CryTrans400208,Crypto Withdrawl,USR8515,CRY8,89.08,2023-04-14 09:26:55.022617
CryTrans400209,Crypto Withdrawl,USR3601,CRY2,27.38,2024-01-11 15:10:48.798252
CryTrans400210,Crypto Withdrawl,USR6927,CRY8,5.83,2023-02-17 05:40:40.021793
CryTrans400211,Crypto Deposit,USR5294,CRY10,89.78,2023-03-13 11:14:10.928848
CryTrans400212,Crypto Deposit,USR2298,CRY9,87.56,2023-08-27 04:27:27.834888
CryTrans400213,Crypto Deposit,USR5403,CRY3,47.16,2023-02-26 18:38:17.644660
CryTrans400214,Crypto Withdrawl,USR829,CRY5,42.56,2023-10-09 18:31:09.560130
CryTrans400215,Crypto Withdrawl,USR4220,CRY8,56.31,2023-09-11 10:47:49.168535
CryTrans400216,Crypto Deposit,USR4296,CRY4,16.12,2023-09-11 05:21:12.906124
CryTrans400217,Crypto Deposit,USR9882,CRY1,67.57,2023-08-08 01:08:19.108923
CryTrans400218,Crypto Withdrawl,USR757,CRY10,38.35,2023-04-22 19:59:15.458033
CryTrans400219,Crypto Withdrawl,USR8007,CRY8,16.12,2023-03-05 14:41:40.004204
CryTrans400220,Crypto Withdrawl,USR6294,CRY2,64.59,2024-02-03 01:33:38.339905
CryTrans400221,Crypto Deposit,USR7036,CRY9,99.5,2023-08-06 18:16:34.004000
CryTrans400222,Crypto Withdrawl,USR7900,CRY5,11.38,2023-08-11 07:25:17.352546
CryTrans400223,Crypto Deposit,USR921,CRY8,22.35,2023-08-20 02:46:03.749454
CryTrans400224,Crypto Withdrawl,USR8497,CRY2,53.34,2023-03-08 19:32:33.389632
CryTrans400225,Crypto Withdrawl,USR1229,CRY4,8.01,2023-10-26 14:48:02.172445
CryTrans400226,Crypto Deposit,USR1466,CRY2,80.31,2023-11-16 22:54:55.262423
CryTrans400227,Crypto Withdrawl,USR6626,CRY6,16.51,2023-10-31 05:03:58.242917
CryTrans400228,Crypto Withdrawl,USR7624,CRY5,7.9,2023-06-16 14:04:45.415137
CryTrans400229,Crypto Deposit,USR2810,CRY9,42.55,2024-01-15 19:42:07.632727
CryTrans400230,Crypto Withdrawl,USR1791,CRY6,78.46,2023-04-19 06:07:43.189231
CryTrans400231,Crypto Deposit,USR4866,CRY3,28.91,2023-03-21 03:19:56.919210
CryTrans400232,Crypto Withdrawl,USR7460,CRY10,86.23,2023-10-09 18:43:51.733057
CryTrans400233,Crypto Deposit,USR293,CRY5,56.48,2023-05-09 00:25:45.920606
CryTrans400234,Crypto Withdrawl,USR8201,CRY3,39.33,2023-06-29 04:02:35.514945
CryTrans400235,Crypto Deposit,USR805,CRY8,45.29,2023-09-15 05:20:04.869287
CryTrans400236,Crypto Withdrawl,USR9804,CRY1,81.81,2023-12-06 05:12:45.227083
CryTrans400237,Crypto Withdrawl,USR4977,CRY4,95.57,2023-08-17 12:12:07.037396
CryTrans400238,Crypto Withdrawl,USR5800,CRY6,4.93,2023-05-28 15:48:21.450048
CryTrans400239,Crypto Withdrawl,USR8829,CRY5,35.17,2023-05-09 15:42:40.793155
CryTrans400240,Crypto Withdrawl,USR1701,CRY5,13.31,2023-06-01 06:37:05.432089
CryTrans400241,Crypto Withdrawl,USR5296,CRY3,65.72,2023-04-28 11:39:18.107422
CryTrans400242,Crypto Withdrawl,USR674,CRY6,34.93,2023-12-27 10:53:20.603183
CryTrans400243,Crypto Deposit,USR3918,CRY10,46.17,2023-03-21 06:26:07.955088
CryTrans400244,Crypto Withdrawl,USR8410,CRY9,28.23,2023-06-18 08:02:10.918908
CryTrans400245,Crypto Withdrawl,USR4845,CRY5,11.64,2023-05-26 10:49:25.761129
CryTrans400246,Crypto Withdrawl,USR4807,CRY2,28.14,2023-06-28 14:40:23.696280
CryTrans400247,Crypto Withdrawl,USR8682,CRY10,22.81,2023-07-06 22:41:28.251073
CryTrans400248,Crypto Withdrawl,USR6237,CRY8,2.39,2023-09-13 05:14:49.090882
CryTrans400249,Crypto Deposit,USR6483,CRY1,13.3,2023-07-01 18:07:21.908964
CryTrans400250,Crypto Withdrawl,USR1363,CRY5,24.08,2023-04-18 21:21:11.219303
CryTrans400251,Crypto Withdrawl,USR8164,CRY1,51.1,2023-06-17 16:33:23.236747
CryTrans400252,Crypto Withdrawl,USR8818,CRY2,48.37,2023-08-13 15:51:26.553792
CryTrans400253,Crypto Deposit,USR1146,CRY4,41.63,2023-08-15 09:23:39.705268
CryTrans400254,Crypto Withdrawl,USR5830,CRY8,74.39,2023-05-02 13:23:39.465019
CryTrans400255,Crypto Withdrawl,USR3639,CRY6,10.62,2023-11-26 19:17:33.860777
CryTrans400256,Crypto Withdrawl,USR942,CRY2,86.25,2023-12-02 23:48:27.432199
CryTrans400257,Crypto Deposit,USR5736,CRY4,44.42,2024-02-03 23:31:43.773129
CryTrans400258,Crypto Withdrawl,USR3582,CRY7,68.7,2023-06-30 14:57:21.378357
CryTrans400259,Crypto Deposit,USR9427,CRY6,65.18,2023-11-17 13:56:01.961238
CryTrans400260,Crypto Withdrawl,USR1090,CRY4,80.52,2023-08-30 10:35:52.028516
CryTrans400261,Crypto Deposit,USR5601,CRY3,45.81,2023-06-22 00:09:43.542470
CryTrans400262,Crypto Deposit,USR2642,CRY5,48.32,2023-06-08 08:55:11.688185
CryTrans400263,Crypto Withdrawl,USR4611,CRY7,91.4,2023-10-29 01:11:58.770860
CryTrans400264,Crypto Deposit,USR4569,CRY4,19.82,2023-11-08 06:27:39.940020
CryTrans400265,Crypto Deposit,USR5714,CRY5,43.12,2023-06-12 12:01:23.341254
CryTrans400266,Crypto Deposit,USR6031,CRY3,70.1,2023-07-23 23:12:03.767196
CryTrans400267,Crypto Withdrawl,USR2785,CRY10,26.29,2023-02-12 19:29:39.969756
CryTrans400268,Crypto Withdrawl,USR7016,CRY2,56.75,2023-02-28 02:14:14.369888
CryTrans400269,Crypto Withdrawl,USR6675,CRY3,91.55,2023-08-25 10:31:09.706747
CryTrans400270,Crypto Deposit,USR6549,CRY7,63.26,2023-04-15 04:19:47.950426
CryTrans400271,Crypto Withdrawl,USR2321,CRY7,79.77,2023-10-20 23:01:42.481395
CryTrans400272,Crypto Deposit,USR5370,CRY5,24.48,2023-12-02 18:48:11.767392
CryTrans400273,Crypto Withdrawl,USR3127,CRY4,4.29,2024-01-20 20:04:29.639035
CryTrans400274,Crypto Withdrawl,USR2839,CRY5,15.61,2024-02-03 02:46:28.101428
CryTrans400275,Crypto Withdrawl,USR6204,CRY8,31.75,2023-10-31 19:26:43.909456
CryTrans400276,Crypto Withdrawl,USR6751,CRY9,20.46,2023-03-17 21:34:22.042219
CryTrans400277,Crypto Deposit,USR6540,CRY6,63.95,2024-01-30 05:49:07.907715
CryTrans400278,Crypto Withdrawl,USR3231,CRY6,19.23,2023-04-19 19:36:19.280915
CryTrans400279,Crypto Withdrawl,USR1787,CRY10,92.67,2023-08-12 20:08:45.288977
CryTrans400280,Crypto Withdrawl,USR2348,CRY9,72.81,2023-03-16 04:39:36.861601
CryTrans400281,Crypto Withdrawl,USR1180,CRY6,71.7,2023-05-26 16:20:38.898188
CryTrans400282,Crypto Withdrawl,USR7240,CRY8,31.12,2023-06-21 10:57:09.575763
CryTrans400283,Crypto Deposit,USR6214,CRY10,6.23,2023-11-10 23:27:36.742175
CryTrans400284,Crypto Deposit,USR9566,CRY3,33.48,2024-01-04 21:22:56.755073
CryTrans400285,Crypto Deposit,USR7664,CRY7,83.03,2023-12-16 22:34:50.675630
CryTrans400286,Crypto Withdrawl,USR300,CRY5,36.14,2023-03-26 07:16:01.500738
CryTrans400287,Crypto Deposit,USR3466,CRY1,36.08,2023-12-19 03:06:45.701900
CryTrans400288,Crypto Withdrawl,USR6851,CRY4,12.74,2023-10-05 21:57:09.061422
CryTrans400289,Crypto Deposit,USR6258,CRY3,65.45,2023-08-31 21:56:12.456123
CryTrans400290,Crypto Withdrawl,USR3609,CRY10,60.18,2023-10-10 12:17:06.201602
