OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans300071,Crypto Withdrawl,USR1990,CRY4,74.58,2023-09-19 21:45:49.451256
CryTrans300072,Crypto Withdrawl,USR7492,CRY4,22.69,2023-12-21 16:05:29.805799
CryTrans300073,Crypto Withdrawl,USR7666,CRY6,32.24,2023-10-05 22:26:27.244486
CryTrans300074,Crypto Withdrawl,USR471,CRY6,87.27,2023-05-20 03:39:35.212023
CryTrans300075,Crypto Deposit,USR7754,CRY2,35.46,2023-06-07 22:09:16.308277
CryTrans300076,Crypto Deposit,USR4015,CRY7,17.97,2023-05-17 05:11:49.192765
CryTrans300077,Crypto Deposit,USR913,CRY8,95.95,2023-10-21 14:52:11.988862
CryTrans300078,Crypto Deposit,USR959,CRY6,11.54,2023-12-23 02:24:52.061077
CryTrans300079,Crypto Deposit,USR5148,CRY3,41.28,2023-06-24 05:52:57.137462
CryTrans300080,Crypto Withdrawl,USR6161,CRY10,9.16,2023-11-04 22:13:07.048630
CryTrans300081,Crypto Deposit,USR4115,CRY4,45.65,2023-05-22 06:53:33.620270
CryTrans300082,Crypto Withdrawl,USR3196,CRY5,98.29,2023-10-27 07:10:46.479908
CryTrans300083,Crypto Deposit,USR6606,CRY1,87.73,2023-04-05 01:09:14.184889
CryTrans300084,Crypto Deposit,USR3016,CRY5,32.16,2023-04-14 14:19:54.400841
CryTrans300085,Crypto Withdrawl,USR8509,CRY1,74.81,2024-02-04 16:20:07.104244
CryTrans300086,Crypto Deposit,USR2225,CRY1,75.27,2023-05-31 14:05:07.039039
CryTrans300087,Crypto Withdrawl,USR6598,CRY5,23.48,2023-12-03 14:02:08.546859
CryTrans300088,Crypto Deposit,USR5654,CRY10,12.69,2023-09-01 05:42:35.097187
CryTrans300089,Crypto Deposit,USR8114,CRY4,63.67,2023-04-15 14:35:22.585080
CryTrans300090,Crypto Deposit,USR4252,CRY3,19.31,2023-07-25 05:07:23.501029
CryTrans300091,Crypto Deposit,USR5677,CRY4,93.54,2023-06-13 20:31:40.961356
CryTrans300092,Crypto Deposit,USR4402,CRY5,49.61,2023-07-15 08:50:42.103099
CryTrans300093,Crypto Deposit,USR7797,CRY5,86.45,2023-07-30 21:26:52.116899
CryTrans300094,Crypto Deposit,USR820,CRY4,63.18,2023-04-23 12:32:43.354088
CryTrans300095,Crypto Withdrawl,USR2692,CRY2,45.99,2023-04-02 04:31:39.595771
CryTrans300096,Crypto Deposit,USR8112,CRY2,11.4,2024-01-08 15:33:57.181117
CryTrans300097,Crypto Withdrawl,USR1968,CRY10,21.0,2023-06-25 10:05:19.819896
CryTrans300098,Crypto Deposit,USR958,CRY1,72.86,2023-09-06 14:38:13.119273
CryTrans300099,Crypto Deposit,USR8341,CRY3,55.27,2024-01-12 16:34:37.805754
CryTrans300100,Crypto Withdrawl,USR1989,CRY6,19.75,2023-03-14 03:16:02.863643
CryTrans300101,Crypto Deposit,USR2968,CRY8,18.96,2023-03-05 00:42:13.511940
CryTrans300102,Crypto Deposit,USR6211,CRY5,99.78,2023-12-05 11:27:03.633384
CryTrans300103,Crypto Withdrawl,USR6426,CRY1,92.01,2023-03-08 01:33:02.628840
CryTrans300104,Crypto Deposit,USR1186,CRY2,16.03,2023-03-25 09:23:06.044092
CryTrans300105,Crypto Withdrawl,USR6245,CRY1,79.28,2023-04-03 00:41:37.057791
CryTrans300106,Crypto Deposit,USR1200,CRY1,19.5,2024-01-17 04:03:26.502870
CryTrans300107,Crypto Deposit,USR3234,CRY10,25.56,2023-07-13 05:03:13.764523
CryTrans300108,Crypto Deposit,USR4157,CRY5,67.93,2023-06-28 02:04:43.086201
CryTrans300109,Crypto Withdrawl,USR4376,CRY3,48.22,2023-03-05 07:22:48.036149
CryTrans300110,Crypto Deposit,USR2613,CRY7,53.45,2023-03-05 23:01:23.709001
CryTrans300111,Crypto Withdrawl,USR7599,CRY9,81.52,2023-07-28 16:29:42.523926
CryTrans300112,Crypto Deposit,USR3656,CRY7,90.24,2024-01-14 18:02:07.814889
CryTrans300113,Crypto Withdrawl,USR8679,CRY6,52.17,2023-05-06 02:07:30.862969
CryTrans300114,Crypto Deposit,USR281,CRY4,89.92,2023-07-02 14:14:01.039949
CryTrans300115,Crypto Deposit,USR4666,CRY9,17.41,2023-08-09 17:43:50.608317
CryTrans300116,Crypto Deposit,USR8158,CRY8,16.39,2024-01-03 21:34:52.520568
CryTrans300117,Crypto Withdrawl,USR9422,CRY1,74.06,2023-12-08 03:47:19.861337
CryTrans300118,Crypto Withdrawl,USR7553,CRY6,8.84,2023-09-01 09:33:37.091634
CryTrans300119,Crypto Withdrawl,USR4523,CRY6,33.74,2023-02-25 16:16:40.119419
CryTrans300120,Crypto Deposit,USR3408,CRY9,53.9,2023-08-02 02:57:31.850492
CryTrans300121,Crypto Withdrawl,USR1558,CRY8,73.84,2023-02-19 19:21:24.762269
CryTrans300122,Crypto Deposit,USR4254,CRY6,94.12,2023-11-02 03:48:46.259574
CryTrans300123,Crypto Withdrawl,USR2437,CRY6,39.46,2023-06-22 19:40:00.297528
CryTrans300124,Crypto Deposit,USR7983,CRY2,58.74,2024-02-10 15:17:48.365023
CryTrans300125,Crypto Deposit,USR5841,CRY8,9.58,2023-06-06 14:06:16.242824
CryTrans300126,Crypto Deposit,USR6934,CRY10,62.57,2024-01-09 17:47:46.778251
CryTrans300127,Crypto Deposit,USR1831,CRY4,73.96,2023-08-24 20:58:29.977723
CryTrans300128,Crypto Withdrawl,USR3846,CRY7,24.03,2023-09-06 00:43:01.812013
CryTrans300129,Crypto Deposit,USR4934,CRY5,5.67,2024-02-01 10:29:58.769093
CryTrans300130,Crypto Withdrawl,USR2697,CRY2,10.83,2023-07-26 06:14:19.306926
CryTrans300131,Crypto Withdrawl,USR7086,CRY6,54.62,2023-03-11 13:45:14.552899
CryTrans300132,Crypto Withdrawl,USR1869,CRY2,25.81,2023-03-16 03:13:40.360520
CryTrans300133,Crypto Deposit,USR8641,CRY10,41.08,2024-01-17 06:02:51.781573
CryTrans300134,Crypto Withdrawl,USR1763,CRY9,83.51,2023-10-12 05:16:46.315827
CryTrans300135,Crypto Withdrawl,USR2819,CRY1,14.63,2023-11-06 13:55:51.652682
CryTrans300136,Crypto Deposit,USR4838,CRY5,20.7,2023-03-03 18:55:53.388033
CryTrans300137,Crypto Withdrawl,USR8578,CRY8,40.72,2023-09-04 02:44:52.284417
CryTrans300138,Crypto Withdrawl,USR6064,CRY8,77.06,2023-12-12 03:52:50.750201
CryTrans300139,Crypto Withdrawl,USR4639,CRY9,43.75,2023-04-12 04:46:18.569529
CryTrans300140,Crypto Withdrawl,USR5069,CRY5,17.42,2023-09-01 11:17:00.612759
CryTrans300141,Crypto Withdrawl,USR1183,CRY4,46.62,2023-10-19 09:06:54.156069
CryTrans300142,Crypto Withdrawl,USR9230,CRY6,42.73,2023-03-26 22:56:01.964196
CryTrans300143,Crypto Deposit,USR9505,CRY2,18.58,2023-09-02 14:03:38.994014
CryTrans300144,Crypto Withdrawl,USR4480,CRY3,62.29,2024-02-06 02:51:27.983940
CryTrans300145,Crypto Withdrawl,USR6710,CRY4,99.6,2023-03-04 08:59:50.847955
CryTrans300146,Crypto Withdrawl,USR6419,CRY1,32.58,2023-06-29 03:20:02.213465
CryTrans300147,Crypto Withdrawl,USR3132,CRY4,82.87,2023-03-22 00:12:16.447100
CryTrans300148,Crypto Withdrawl,USR6422,CRY2,45.35,2023-10-14 08:27:57.244837
CryTrans300149,Crypto Deposit,USR1388,CRY7,9.99,2023-08-08 06:25:42.127631
CryTrans300150,Crypto Withdrawl,USR2711,CRY9,60.34,2023-07-16 01:53:44.612111
CryTrans300151,Crypto Deposit,USR187,CRY7,25.43,2023-12-02 18:33:42.701236
CryTrans300152,Crypto Deposit,USR3828,CRY9,85.92,2023-06-21 01:22:04.471103
CryTrans300153,Crypto Withdrawl,USR1702,CRY9,66.43,2023-04-26 04:40:43.522605
CryTrans300154,Crypto Deposit,USR1325,CRY5,66.27,2023-09-23 23:43:57.522508
CryTrans300155,Crypto Deposit,USR7894,CRY5,61.07,2023-03-15 02:02:52.852132
CryTrans300156,Crypto Withdrawl,USR1709,CRY3,36.82,2023-02-14 17:27:09.669105
CryTrans300157,Crypto Withdrawl,USR2614,CRY8,1.49,2023-12-23 21:01:32.818856
CryTrans300158,Crypto Withdrawl,USR7338,CRY2,31.58,2023-07-31 04:05:46.987631
CryTrans300159,Crypto Deposit,USR9711,CRY6,60.54,2023-10-12 02:13:33.818280
CryTrans300160,Crypto Withdrawl,USR7847,CRY3,79.0,2023-04-22 13:46:47.371433
CryTrans300161,Crypto Deposit,USR3442,CRY9,99.11,2023-07-11 09:51:25.802102
CryTrans300162,Crypto Withdrawl,USR6846,CRY10,76.19,2023-02-15 19:21:19.939467
CryTrans300163,Crypto Deposit,USR7176,CRY3,6.04,2023-11-16 00:00:10.503513
CryTrans300164,Crypto Withdrawl,USR3737,CRY2,19.38,2023-05-08 12:58:18.950508
CryTrans300165,Crypto Withdrawl,USR7193,CRY6,45.15,2023-10-01 20:19:17.328871
CryTrans300166,Crypto Deposit,USR7291,CRY9,55.7,2023-09-29 09:46:21.189202
CryTrans300167,Crypto Deposit,USR5155,CRY6,75.33,2023-05-17 15:08:51.278892
CryTrans300168,Crypto Withdrawl,USR8031,CRY3,20.95,2023-06-14 16:56:55.959928
CryTrans300169,Crypto Withdrawl,USR7264,CRY7,8.04,2023-06-27 13:59:40.036216
CryTrans300170,Crypto Withdrawl,USR8091,CRY9,53.22,2023-09-04 18:07:22.722247
CryTrans300171,Crypto Deposit,USR9374,CRY9,18.86,2023-04-04 11:30:55.815352
CryTrans300172,Crypto Withdrawl,USR3498,CRY9,37.29,2023-10-13 03:22:07.454431
CryTrans300173,Crypto Withdrawl,USR5085,CRY9,1.34,2023-07-23 02:13:40.029377
CryTrans300174,Crypto Withdrawl,USR2099,CRY7,70.22,2023-07-17 23:29:48.483359
CryTrans300175,Crypto Deposit,USR3633,CRY4,8.6,2023-06-21 07:13:59.623253
CryTrans300176,Crypto Withdrawl,USR4556,CRY2,93.27,2023-03-21 02:58:14.961801
CryTrans300177,Crypto Withdrawl,USR9166,CRY5,28.19,2023-12-03 05:41:39.886339
CryTrans300178,Crypto Withdrawl,USR3993,CRY10,39.96,2023-03-22 01:40:16.358293
CryTrans300179,Crypto Withdrawl,USR7823,CRY5,33.02,2023-11-05 22:19:43.517745
CryTrans300180,Crypto Deposit,USR8731,CRY8,54.8,2023-12-08 22:47:19.359440
CryTrans300181,Crypto Deposit,USR5077,CRY10,7.19,2023-10-04 06:35:46.367827
CryTrans300182,Crypto Deposit,USR3880,CRY5,66.03,2023-03-10 15:06:41.161555
CryTrans300183,Crypto Withdrawl,USR3338,CRY1,57.28,2024-01-25 04:21:41.209525
CryTrans300184,Crypto Deposit,USR101,CRY5,97.13,2023-08-31 03:35:36.032584
CryTrans300185,Crypto Withdrawl,USR9719,CRY10,86.8,2023-05-31 06:54:14.611286
CryTrans300186,Crypto Withdrawl,USR9749,CRY1,97.41,2023-06-11 09:41:49.402010
CryTrans300187,Crypto Deposit,USR3840,CRY10,4.32,2023-07-02 03:56:46.586662
CryTrans300188,Crypto Withdrawl,USR2147,CRY4,82.59,2023-02-12 16:16:46.538759
CryTrans300189,Crypto Deposit,USR1338,CRY9,93.42,2023-06-11 12:27:37.575104
CryTrans300190,Crypto Withdrawl,USR3706,CRY8,18.69,2023-02-26 01:41:51.226608
CryTrans300191,Crypto Withdrawl,USR8054,CRY3,59.24,2023-12-05 08:10:01.598605
CryTrans300192,Crypto Withdrawl,USR5799,CRY3,8.98,2023-11-20 01:50:16.603183
CryTrans300193,Crypto Deposit,USR9374,CRY5,95.29,2023-03-05 18:11:29.352342
CryTrans300194,Crypto Withdrawl,USR379,CRY9,41.22,2023-06-08 14:29:19.491691
CryTrans300195,Crypto Deposit,USR6189,CRY2,79.72,2023-05-06 02:43:17.235327
CryTrans300196,Crypto Withdrawl,USR3295,CRY5,24.96,2023-03-11 11:26:00.366837
CryTrans300197,Crypto Withdrawl,USR483,CRY9,52.51,2023-06-19 03:22:52.604558
CryTrans300198,Crypto Withdrawl,USR5582,CRY10,54.27,2023-04-18 04:38:04.613441
CryTrans300199,Crypto Withdrawl,USR8909,CRY7,87.77,2023-07-27 18:23:14.227335
CryTrans300200,Crypto Withdrawl,USR6540,CRY1,37.11,2023-04-30 16:37:04.447238
CryTrans300201,Crypto Deposit,USR1456,CRY10,73.19,2023-06-29 23:38:12.000205
CryTrans300202,Crypto Withdrawl,USR317,CRY7,82.12,2023-11-01 23:26:27.842855
CryTrans300203,Crypto Deposit,USR1123,CRY2,67.69,2023-12-15 12:25:33.800217
CryTrans300204,Crypto Withdrawl,USR6874,CRY10,24.8,2024-02-06 21:32:11.057096
CryTrans300205,Crypto Deposit,USR704,CRY6,74.21,2023-10-07 04:14:28.463930
CryTrans300206,Crypto Deposit,USR2784,CRY3,9.09,2023-04-23 04:19:07.781815
CryTrans300207,Crypto Deposit,USR6222,CRY8,50.54,2023-11-06 18:06:49.711571
CryTrans300208,Crypto Withdrawl,USR9313,CRY3,59.74,2023-03-23 01:21:34.734555
CryTrans300209,Crypto Withdrawl,USR2905,CRY6,91.32,2023-12-21 03:55:45.135109
CryTrans300210,Crypto Withdrawl,USR3582,CRY2,65.21,2023-06-15 06:04:51.413439
CryTrans300211,Crypto Deposit,USR6504,CRY3,40.63,2023-12-07 16:31:08.569397
CryTrans300212,Crypto Withdrawl,USR1175,CRY9,96.89,2023-09-15 11:05:19.482980
CryTrans300213,Crypto Withdrawl,USR5710,CRY6,11.78,2023-06-02 23:09:23.790179
CryTrans300214,Crypto Withdrawl,USR155,CRY8,1.18,2023-11-05 22:23:16.478937
CryTrans300215,Crypto Deposit,USR9937,CRY8,89.02,2023-09-04 22:02:04.561070
CryTrans300216,Crypto Deposit,USR8993,CRY8,68.39,2023-07-20 12:59:33.056316
CryTrans300217,Crypto Withdrawl,USR2867,CRY2,71.42,2023-05-30 18:55:34.899745
CryTrans300218,Crypto Deposit,USR5834,CRY10,89.78,2023-08-28 01:53:27.750755
CryTrans300219,Crypto Withdrawl,USR5502,CRY8,24.84,2023-06-05 22:04:37.557696
CryTrans300220,Crypto Withdrawl,USR456,CRY8,63.76,2023-10-18 04:15:58.229154
CryTrans300221,Crypto Withdrawl,USR9843,CRY5,53.16,2023-07-02 18:39:51.552277
CryTrans300222,Crypto Deposit,USR2943,CRY5,25.29,2023-03-17 04:10:35.879132
CryTrans300223,Crypto Deposit,USR5365,CRY1,76.59,2023-10-14 18:38:28.466534
CryTrans300224,Crypto Withdrawl,USR3143,CRY10,81.99,2023-12-02 04:48:01.318059
CryTrans300225,Crypto Withdrawl,USR2749,CRY7,14.42,2024-01-21 02:17:37.395026
CryTrans300226,Crypto Deposit,USR2357,CRY10,69.19,2023-07-31 12:36:16.224375
CryTrans300227,Crypto Deposit,USR1071,CRY6,22.47,2023-10-03 05:55:06.699314
CryTrans300228,Crypto Withdrawl,USR7828,CRY9,33.05,2023-03-05 13:11:08.416413
CryTrans300229,Crypto Withdrawl,USR571,CRY8,71.58,2023-03-31 23:35:09.391396
CryTrans300230,Crypto Deposit,USR5556,CRY1,87.09,2023-11-21 16:33:49.722073
CryTrans300231,Crypto Withdrawl,USR1049,CRY6,90.38,2024-02-04 11:33:49.935132
CryTrans300232,Crypto Deposit,USR372,CRY7,26.94,2023-11-28 14:59:38.410266
CryTrans300233,Crypto Deposit,USR26,CRY10,55.48,2024-01-21 20:31:36.353842
CryTrans300234,Crypto Deposit,USR7216,CRY6,1.87,2023-03-07 03:27:23.346886
CryTrans300235,Crypto Withdrawl,USR7377,CRY5,26.75,2023-09-27 23:31:58.008574
CryTrans300236,Crypto Withdrawl,USR6949,CRY6,3.75,2023-04-19 12:36:49.773815
CryTrans300237,Crypto Withdrawl,USR942,CRY5,87.94,2023-03-05 22:52:49.589380
CryTrans300238,Crypto Withdrawl,USR7199,CRY9,88.53,2023-12-26 21:57:58.145139
CryTrans300239,Crypto Withdrawl,USR3647,CRY8,39.64,2023-12-16 21:25:07.896094
CryTrans300240,Crypto Withdrawl,USR8563,CRY6,23.53,2023-03-03 07:55:13.702441
CryTrans300241,Crypto Deposit,USR527,CRY2,33.22,2023-10-08 13:20:36.447578
CryTrans300242,Crypto Withdrawl,USR1059,CRY6,91.71,2023-08-02 10:03:47.261313
CryTrans300243,Crypto Deposit,USR6179,CRY3,70.37,2023-05-18 00:19:20.889231
CryTrans300244,Crypto Deposit,USR9721,CRY9,66.48,2023-08-24 06:03:35.734998
CryTrans300245,Crypto Withdrawl,USR4532,CRY6,58.47,2023-11-17 00:57:04.160542
CryTrans300246,Crypto Withdrawl,USR6471,CRY6,8.86,2023-06-28 02:05:40.832934
CryTrans300247,Crypto Withdrawl,USR5811,CRY9,60.2,2023-06-05 00:31:31.127918
CryTrans300248,Crypto Withdrawl,USR6611,CRY9,83.98,2023-06-24 17:37:24.803965
CryTrans300249,Crypto Withdrawl,USR4836,CRY7,58.6,2024-02-02 08:02:04.873072
CryTrans300250,Crypto Withdrawl,USR2393,CRY2,4.06,2023-10-24 22:23:56.227756
CryTrans300251,Crypto Deposit,USR3746,CRY3,12.19,2023-03-11 20:56:57.321306
CryTrans300252,Crypto Withdrawl,USR9693,CRY7,79.46,2023-07-05 09:33:25.921547
CryTrans300253,Crypto Deposit,USR7108,CRY4,29.99,2024-01-22 15:37:35.172913
CryTrans300254,Crypto Deposit,USR3191,CRY5,12.86,2023-05-22 13:09:37.430504
CryTrans300255,Crypto Deposit,USR4506,CRY9,42.67,2023-05-14 10:35:18.248743
CryTrans300256,Crypto Withdrawl,USR2147,CRY2,3.79,2023-05-25 03:23:32.193428
CryTrans300257,Crypto Deposit,USR2194,CRY2,37.65,2023-10-23 13:16:28.372201
CryTrans300258,Crypto Deposit,USR4874,CRY7,50.53,2023-06-30 14:35:47.413692
CryTrans300259,Crypto Deposit,USR5102,CRY8,12.22,2023-06-20 01:44:36.521284
CryTrans300260,Crypto Deposit,USR2472,CRY4,20.13,2023-10-30 23:04:10.376595
CryTrans300261,Crypto Deposit,USR5762,CRY3,90.43,2023-12-09 00:19:12.658431
CryTrans300262,Crypto Deposit,USR2448,CRY1,82.83,2023-04-07 12:36:15.823289
CryTrans300263,Crypto Deposit,USR7947,CRY1,11.35,2023-04-06 08:17:58.345668
CryTrans300264,Crypto Withdrawl,USR9971,CRY5,58.7,2023-06-19 08:11:32.025048
CryTrans300265,Crypto Withdrawl,USR4245,CRY9,30.17,2023-12-25 16:17:56.721804
CryTrans300266,Crypto Withdrawl,USR2221,CRY8,91.02,2023-05-18 08:31:41.320940
CryTrans300267,Crypto Deposit,USR6149,CRY5,61.7,2023-11-02 04:14:35.929763
CryTrans300268,Crypto Deposit,USR3207,CRY5,45.24,2023-05-01 00:02:51.821514
CryTrans300269,Crypto Deposit,USR2054,CRY2,67.81,2023-02-26 04:53:27.104791
CryTrans300270,Crypto Deposit,USR5206,CRY2,70.14,2023-04-21 22:38:12.633740
CryTrans300271,Crypto Deposit,USR9581,CRY3,36.06,2024-01-06 07:30:11.511292
CryTrans300272,Crypto Deposit,USR9101,CRY10,57.07,2024-01-19 14:56:13.632291
CryTrans300273,Crypto Deposit,USR5599,CRY5,38.94,2023-12-15 11:54:50.556375
CryTrans300274,Crypto Withdrawl,USR9099,CRY2,4.94,2023-12-26 20:43:48.128860
CryTrans300275,Crypto Deposit,USR8161,CRY2,52.18,2023-05-07 08:45:49.144556
CryTrans300276,Crypto Deposit,USR6185,CRY9,13.74,2023-07-13 12:35:29.363568
CryTrans300277,Crypto Withdrawl,USR6496,CRY10,0.14,2023-12-16 13:37:24.673334
CryTrans300278,Crypto Deposit,USR9179,CRY1,58.16,2023-07-15 00:23:23.249170
CryTrans300279,Crypto Withdrawl,USR6224,CRY6,7.38,2023-09-06 19:42:37.580445
CryTrans300280,Crypto Deposit,USR111,CRY4,4.4,2023-12-06 11:11:57.795495
CryTrans300281,Crypto Withdrawl,USR5517,CRY7,24.24,2023-05-31 14:06:58.654853
CryTrans300282,Crypto Withdrawl,USR4806,CRY10,49.92,2023-09-23 13:42:34.254177
CryTrans300283,Crypto Withdrawl,USR1955,CRY6,85.87,2023-08-01 20:01:11.468605
CryTrans300284,Crypto Withdrawl,USR1867,CRY7,8.38,2023-12-11 05:48:49.936928
CryTrans300285,Crypto Deposit,USR6759,CRY6,81.24,2023-03-19 22:36:52.794043
CryTrans300286,Crypto Deposit,USR5465,CRY3,89.15,2023-08-02 06:05:02.371844
CryTrans300287,Crypto Deposit,USR6503,CRY3,91.43,2023-10-10 22:26:21.422790
CryTrans300288,Crypto Deposit,USR1030,CRY4,99.01,2023-06-21 06:58:21.560296
CryTrans300289,Crypto Withdrawl,USR9614,CRY5,14.17,2023-11-09 17:33:18.107432
CryTrans300290,Crypto Withdrawl,USR5178,CRY6,80.49,2023-09-30 00:27:23.295255
