OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans320085,Crypto Withdrawl,USR6541,CRY6,31.93,2023-11-23 05:33:54.129822
CryTrans320086,Crypto Withdrawl,USR9320,CRY2,48.82,2024-01-28 19:53:07.388476
CryTrans320087,Crypto Deposit,USR6273,CRY10,62.15,2023-09-14 09:42:33.121054
CryTrans320088,Crypto Deposit,USR1350,CRY6,3.99,2023-12-29 12:51:21.465883
CryTrans320089,Crypto Withdrawl,USR3471,CRY7,33.45,2024-02-10 04:35:18.735628
CryTrans320090,Crypto Withdrawl,USR2960,CRY8,11.75,2023-10-17 08:34:51.829086
CryTrans320091,Crypto Deposit,USR3699,CRY2,24.08,2023-07-15 14:11:36.447492
CryTrans320092,Crypto Deposit,USR6145,CRY2,53.95,2023-05-20 02:42:51.157015
CryTrans320093,Crypto Withdrawl,USR7340,CRY3,85.19,2023-04-12 06:11:38.979417
CryTrans320094,Crypto Deposit,USR6937,CRY7,9.21,2024-01-31 03:20:56.354895
CryTrans320095,Crypto Withdrawl,USR8082,CRY9,92.34,2023-09-27 05:14:29.285156
CryTrans320096,Crypto Withdrawl,USR3009,CRY5,75.99,2024-02-09 06:37:38.727559
CryTrans320097,Crypto Withdrawl,USR550,CRY7,91.24,2023-09-08 08:19:38.337294
CryTrans320098,Crypto Withdrawl,USR7459,CRY9,87.26,2023-07-29 12:11:52.734640
CryTrans320099,Crypto Deposit,USR9015,CRY8,6.24,2023-04-21 06:21:58.456290
CryTrans320100,Crypto Withdrawl,USR8913,CRY9,57.3,2023-03-22 20:07:54.705357
CryTrans320101,Crypto Withdrawl,USR3721,CRY4,17.61,2023-03-15 18:12:31.131868
CryTrans320102,Crypto Deposit,USR748,CRY10,2.0,2023-09-26 08:58:05.178112
CryTrans320103,Crypto Deposit,USR1500,CRY9,41.0,2023-02-15 13:15:48.663540
CryTrans320104,Crypto Withdrawl,USR7760,CRY8,73.59,2024-01-29 09:50:13.356915
CryTrans320105,Crypto Withdrawl,USR7217,CRY2,67.57,2024-01-23 23:31:43.397088
CryTrans320106,Crypto Withdrawl,USR6522,CRY8,39.9,2023-08-15 10:38:05.979529
CryTrans320107,Crypto Deposit,USR3302,CRY6,90.07,2023-12-17 02:33:35.597631
CryTrans320108,Crypto Withdrawl,USR6824,CRY1,91.8,2023-05-23 23:44:48.280015
CryTrans320109,Crypto Deposit,USR5876,CRY2,86.46,2023-10-18 13:09:46.231392
CryTrans320110,Crypto Deposit,USR2417,CRY4,74.99,2023-07-20 22:33:28.715196
CryTrans320111,Crypto Deposit,USR6191,CRY3,28.88,2023-05-23 09:29:50.007166
CryTrans320112,Crypto Withdrawl,USR7793,CRY5,94.9,2023-07-23 21:48:54.322690
CryTrans320113,Crypto Deposit,USR7877,CRY10,83.93,2023-08-24 11:39:22.121499
CryTrans320114,Crypto Withdrawl,USR2017,CRY8,76.1,2023-06-06 07:10:52.644610
CryTrans320115,Crypto Withdrawl,USR3227,CRY2,67.1,2023-11-03 05:38:43.013395
CryTrans320116,Crypto Deposit,USR4025,CRY7,20.62,2024-01-31 19:26:15.213375
CryTrans320117,Crypto Deposit,USR5838,CRY6,21.76,2024-01-12 04:48:03.823165
CryTrans320118,Crypto Deposit,USR4075,CRY9,66.65,2023-03-28 08:44:48.572137
CryTrans320119,Crypto Withdrawl,USR115,CRY2,68.05,2024-01-01 19:05:10.716267
CryTrans320120,Crypto Deposit,USR978,CRY2,2.34,2023-04-21 10:30:49.968549
CryTrans320121,Crypto Deposit,USR4896,CRY2,83.95,2023-03-21 12:40:31.583635
CryTrans320122,Crypto Withdrawl,USR2207,CRY9,29.72,2023-04-22 08:57:17.326320
CryTrans320123,Crypto Withdrawl,USR9595,CRY8,74.39,2023-06-18 03:23:26.259986
CryTrans320124,Crypto Withdrawl,USR375,CRY6,77.44,2023-09-16 21:20:47.051089
CryTrans320125,Crypto Deposit,USR9655,CRY9,20.93,2023-07-08 08:49:01.265410
CryTrans320126,Crypto Deposit,USR8738,CRY8,29.68,2023-05-01 23:01:52.434450
CryTrans320127,Crypto Withdrawl,USR2361,CRY7,7.91,2023-08-18 09:18:20.947697
CryTrans320128,Crypto Deposit,USR9095,CRY7,66.95,2024-01-16 18:35:04.881716
CryTrans320129,Crypto Deposit,USR1686,CRY6,97.28,2023-03-03 13:49:38.811466
CryTrans320130,Crypto Deposit,USR1437,CRY5,85.17,2023-09-19 04:18:14.739972
CryTrans320131,Crypto Deposit,USR7552,CRY2,83.8,2023-02-17 20:37:45.117729
CryTrans320132,Crypto Deposit,USR8965,CRY9,4.63,2023-11-06 01:04:58.820953
CryTrans320133,Crypto Deposit,USR3146,CRY10,87.35,2023-08-11 22:05:52.756939
CryTrans320134,Crypto Withdrawl,USR4285,CRY7,1.99,2023-02-25 19:19:41.179683
CryTrans320135,Crypto Deposit,USR967,CRY8,34.54,2023-10-08 00:30:56.379496
CryTrans320136,Crypto Withdrawl,USR8692,CRY7,41.94,2023-05-16 00:36:27.382373
CryTrans320137,Crypto Deposit,USR6309,CRY2,8.54,2023-10-29 23:40:37.118343
CryTrans320138,Crypto Deposit,USR8933,CRY7,34.87,2023-09-12 15:24:05.165354
CryTrans320139,Crypto Deposit,USR6492,CRY5,16.82,2023-05-21 12:40:56.756400
CryTrans320140,Crypto Withdrawl,USR9479,CRY4,91.22,2023-12-19 10:28:54.849527
CryTrans320141,Crypto Deposit,USR9103,CRY3,30.36,2023-08-21 18:10:47.087866
CryTrans320142,Crypto Withdrawl,USR3039,CRY4,13.81,2023-07-21 19:59:15.966699
CryTrans320143,Crypto Withdrawl,USR7359,CRY2,72.41,2023-10-27 22:19:00.846402
CryTrans320144,Crypto Withdrawl,USR9977,CRY1,46.13,2024-01-23 13:58:59.472581
CryTrans320145,Crypto Deposit,USR2776,CRY6,12.04,2023-04-17 22:49:54.814289
CryTrans320146,Crypto Deposit,USR8420,CRY7,91.45,2023-08-10 18:33:10.514128
CryTrans320147,Crypto Withdrawl,USR8654,CRY10,37.75,2023-03-19 10:10:13.291629
CryTrans320148,Crypto Withdrawl,USR7991,CRY4,53.87,2023-12-12 04:34:35.296385
CryTrans320149,Crypto Withdrawl,USR6520,CRY3,14.19,2023-12-04 10:09:58.086900
CryTrans320150,Crypto Deposit,USR3349,CRY4,71.3,2023-07-20 22:08:35.267213
CryTrans320151,Crypto Deposit,USR1477,CRY1,92.99,2023-05-19 07:11:07.843506
CryTrans320152,Crypto Deposit,USR9091,CRY5,90.84,2023-10-05 01:58:28.435311
CryTrans320153,Crypto Withdrawl,USR4029,CRY2,54.67,2023-08-15 23:15:27.439795
CryTrans320154,Crypto Deposit,USR473,CRY1,8.23,2023-11-20 12:23:22.518020
CryTrans320155,Crypto Deposit,USR2012,CRY10,6.84,2023-02-15 09:23:18.238150
CryTrans320156,Crypto Deposit,USR9075,CRY3,93.84,2023-12-09 04:34:57.861561
CryTrans320157,Crypto Deposit,USR4899,CRY5,94.0,2023-11-16 10:59:40.293606
CryTrans320158,Crypto Deposit,USR3902,CRY3,75.24,2023-05-21 04:43:28.828859
CryTrans320159,Crypto Deposit,USR9010,CRY2,30.91,2023-05-24 00:48:33.970967
CryTrans320160,Crypto Deposit,USR9772,CRY1,39.71,2024-01-20 06:37:47.020038
CryTrans320161,Crypto Deposit,USR5389,CRY3,57.32,2023-07-14 15:07:48.748019
CryTrans320162,Crypto Deposit,USR7559,CRY1,32.24,2024-01-16 13:49:44.426044
CryTrans320163,Crypto Deposit,USR3224,CRY4,2.68,2023-11-22 19:23:43.195927
CryTrans320164,Crypto Deposit,USR9430,CRY9,72.81,2023-08-09 17:29:31.394495
CryTrans320165,Crypto Withdrawl,USR5611,CRY7,58.59,2023-06-14 11:04:29.730131
CryTrans320166,Crypto Withdrawl,USR224,CRY4,60.8,2023-10-04 16:34:59.860225
CryTrans320167,Crypto Withdrawl,USR9471,CRY3,94.63,2023-11-01 18:13:42.373606
CryTrans320168,Crypto Withdrawl,USR4758,CRY8,31.01,2023-07-10 09:43:04.078884
CryTrans320169,Crypto Withdrawl,USR801,CRY5,78.09,2023-10-31 18:43:13.013370
CryTrans320170,Crypto Withdrawl,USR5575,CRY5,65.09,2023-05-17 16:37:53.106612
CryTrans320171,Crypto Deposit,USR897,CRY3,40.98,2023-11-15 13:58:41.106201
CryTrans320172,Crypto Deposit,USR8849,CRY4,67.35,2023-06-15 21:52:33.527441
CryTrans320173,Crypto Withdrawl,USR9947,CRY3,34.13,2023-07-27 06:27:58.039840
CryTrans320174,Crypto Withdrawl,USR6499,CRY4,38.14,2023-03-28 01:53:09.007226
CryTrans320175,Crypto Deposit,USR4566,CRY8,48.39,2023-12-20 22:25:15.802547
CryTrans320176,Crypto Withdrawl,USR8307,CRY3,45.99,2023-03-05 11:03:23.307009
CryTrans320177,Crypto Deposit,USR8737,CRY7,70.82,2023-03-15 16:05:47.483496
CryTrans320178,Crypto Deposit,USR2830,CRY10,21.64,2023-08-16 23:02:49.170001
CryTrans320179,Crypto Withdrawl,USR7255,CRY3,7.69,2024-01-04 18:24:40.242120
CryTrans320180,Crypto Deposit,USR8747,CRY10,3.86,2023-02-16 21:27:55.595956
CryTrans320181,Crypto Deposit,USR5748,CRY5,7.4,2023-03-21 14:32:47.095921
CryTrans320182,Crypto Withdrawl,USR7099,CRY3,56.75,2023-03-03 02:20:27.564158
CryTrans320183,Crypto Deposit,USR1973,CRY9,97.47,2023-03-30 00:57:43.461825
CryTrans320184,Crypto Deposit,USR9366,CRY9,22.36,2023-06-23 17:05:06.064047
CryTrans320185,Crypto Withdrawl,USR8932,CRY8,76.18,2023-12-18 12:04:28.525163
CryTrans320186,Crypto Withdrawl,USR7599,CRY9,28.86,2023-05-15 13:23:47.700739
CryTrans320187,Crypto Withdrawl,USR8044,CRY4,83.24,2023-05-22 18:30:52.703778
CryTrans320188,Crypto Withdrawl,USR4836,CRY8,37.53,2023-02-26 10:23:28.388437
CryTrans320189,Crypto Withdrawl,USR5937,CRY3,84.55,2023-05-26 07:28:16.303453
CryTrans320190,Crypto Deposit,USR2828,CRY8,30.78,2023-12-27 07:08:21.063174
CryTrans320191,Crypto Deposit,USR7881,CRY1,15.02,2023-12-30 15:17:15.169231
CryTrans320192,Crypto Deposit,USR6641,CRY3,15.13,2023-03-16 03:44:37.769212
CryTrans320193,Crypto Withdrawl,USR9128,CRY8,25.92,2024-01-19 12:49:01.770646
CryTrans320194,Crypto Withdrawl,USR9571,CRY7,92.48,2023-08-13 14:32:05.251200
CryTrans320195,Crypto Withdrawl,USR9456,CRY9,86.65,2023-11-12 16:29:45.087176
CryTrans320196,Crypto Withdrawl,USR1984,CRY5,20.55,2023-11-17 21:18:40.929675
CryTrans320197,Crypto Deposit,USR5966,CRY4,22.92,2023-04-05 12:57:57.192491
CryTrans320198,Crypto Withdrawl,USR9911,CRY5,1.08,2024-01-11 16:03:49.163691
CryTrans320199,Crypto Withdrawl,USR9745,CRY10,78.12,2023-11-12 20:12:24.532817
CryTrans320200,Crypto Deposit,USR2541,CRY4,65.89,2023-03-30 23:41:07.234782
CryTrans320201,Crypto Deposit,USR5876,CRY7,53.81,2024-01-16 10:11:58.562227
CryTrans320202,Crypto Deposit,USR7647,CRY4,7.37,2023-10-05 03:30:09.846450
CryTrans320203,Crypto Deposit,USR1639,CRY3,98.86,2023-04-27 15:55:26.417058
CryTrans320204,Crypto Deposit,USR9797,CRY9,38.15,2023-05-06 04:39:36.685638
CryTrans320205,Crypto Withdrawl,USR7987,CRY2,12.35,2023-12-05 07:11:36.299318
CryTrans320206,Crypto Deposit,USR1808,CRY8,90.19,2023-03-27 11:46:39.653150
CryTrans320207,Crypto Withdrawl,USR4156,CRY4,12.63,2023-10-02 17:57:48.825603
CryTrans320208,Crypto Deposit,USR9990,CRY10,26.15,2024-01-05 04:17:43.232673
CryTrans320209,Crypto Deposit,USR8846,CRY1,71.78,2024-01-26 19:13:41.778179
CryTrans320210,Crypto Withdrawl,USR7173,CRY4,50.59,2023-05-17 18:42:53.962832
CryTrans320211,Crypto Withdrawl,USR9216,CRY7,88.42,2023-12-28 10:43:49.320303
CryTrans320212,Crypto Deposit,USR9084,CRY10,7.63,2023-06-24 13:32:21.468061
CryTrans320213,Crypto Withdrawl,USR7074,CRY3,91.94,2023-04-04 05:01:41.282761
CryTrans320214,Crypto Withdrawl,USR5329,CRY1,85.27,2023-09-11 19:41:15.840853
CryTrans320215,Crypto Deposit,USR3128,CRY10,81.46,2024-01-28 18:58:08.236981
CryTrans320216,Crypto Deposit,USR7660,CRY1,62.57,2023-03-14 12:05:43.645884
CryTrans320217,Crypto Deposit,USR4607,CRY5,88.21,2023-08-27 23:18:57.619809
CryTrans320218,Crypto Deposit,USR9452,CRY4,9.73,2023-11-04 11:49:06.484693
CryTrans320219,Crypto Deposit,USR877,CRY1,34.56,2023-09-23 23:53:09.401335
CryTrans320220,Crypto Withdrawl,USR6682,CRY1,46.86,2023-04-17 18:43:48.072837
CryTrans320221,Crypto Deposit,USR3290,CRY9,4.2,2023-08-04 00:54:21.036170
CryTrans320222,Crypto Withdrawl,USR3656,CRY5,5.8,2023-12-25 12:01:07.413383
CryTrans320223,Crypto Withdrawl,USR442,CRY10,15.63,2023-07-03 23:26:38.122957
CryTrans320224,Crypto Withdrawl,USR9314,CRY7,78.92,2023-12-07 23:54:10.031368
CryTrans320225,Crypto Deposit,USR6388,CRY4,77.73,2023-02-24 20:04:21.093614
CryTrans320226,Crypto Withdrawl,USR1925,CRY4,76.76,2023-03-10 12:19:13.216658
CryTrans320227,Crypto Deposit,USR3071,CRY6,41.62,2023-04-25 12:20:02.474097
CryTrans320228,Crypto Deposit,USR6775,CRY5,39.94,2023-07-09 11:33:06.159404
CryTrans320229,Crypto Withdrawl,USR8315,CRY7,5.7,2023-09-04 03:34:42.323893
CryTrans320230,Crypto Withdrawl,USR7527,CRY4,14.64,2023-04-08 18:22:07.661930
CryTrans320231,Crypto Withdrawl,USR5246,CRY9,43.63,2023-02-22 21:20:50.196556
CryTrans320232,Crypto Withdrawl,USR7953,CRY1,33.5,2023-11-19 18:15:36.899628
CryTrans320233,Crypto Deposit,USR2056,CRY2,61.06,2023-04-18 09:54:10.871905
CryTrans320234,Crypto Withdrawl,USR8811,CRY9,69.82,2024-01-19 00:45:37.586279
CryTrans320235,Crypto Deposit,USR1765,CRY8,70.34,2023-05-06 07:09:14.244430
CryTrans320236,Crypto Deposit,USR1276,CRY7,17.08,2023-02-20 03:56:46.751263
CryTrans320237,Crypto Deposit,USR5769,CRY9,60.62,2023-07-04 19:54:17.962097
CryTrans320238,Crypto Deposit,USR7636,CRY5,95.99,2023-12-28 00:46:03.069589
CryTrans320239,Crypto Withdrawl,USR4991,CRY1,23.58,2023-07-30 11:42:46.099324
CryTrans320240,Crypto Deposit,USR7964,CRY5,24.29,2023-08-01 18:04:38.736280
CryTrans320241,Crypto Withdrawl,USR4209,CRY5,48.64,2023-08-31 22:40:53.840921
CryTrans320242,Crypto Withdrawl,USR7212,CRY4,43.72,2023-05-02 23:09:59.852283
CryTrans320243,Crypto Deposit,USR5147,CRY8,50.03,2023-05-19 09:42:36.160928
CryTrans320244,Crypto Withdrawl,USR3362,CRY9,96.55,2023-12-14 07:27:15.807959
CryTrans320245,Crypto Withdrawl,USR3675,CRY3,62.06,2023-03-01 17:46:43.171157
CryTrans320246,Crypto Withdrawl,USR9972,CRY4,86.18,2023-12-17 10:51:13.454863
CryTrans320247,Crypto Withdrawl,USR4630,CRY5,13.12,2023-07-08 18:20:50.044475
CryTrans320248,Crypto Withdrawl,USR8517,CRY3,93.49,2023-04-01 18:56:36.963344
CryTrans320249,Crypto Deposit,USR2730,CRY4,15.6,2023-09-30 11:25:58.865578
CryTrans320250,Crypto Withdrawl,USR2797,CRY10,68.8,2023-08-30 10:19:41.557788
CryTrans320251,Crypto Deposit,USR6034,CRY8,67.41,2024-02-04 20:34:24.370296
CryTrans320252,Crypto Deposit,USR8684,CRY3,92.99,2023-07-26 14:14:14.815603
CryTrans320253,Crypto Deposit,USR7648,CRY5,6.81,2023-12-14 12:30:22.459991
CryTrans320254,Crypto Deposit,USR6093,CRY5,88.86,2023-11-21 15:40:55.698797
CryTrans320255,Crypto Deposit,USR9227,CRY6,18.77,2023-03-10 11:35:45.693182
CryTrans320256,Crypto Withdrawl,USR980,CRY6,79.0,2023-12-16 02:35:01.931653
CryTrans320257,Crypto Deposit,USR6129,CRY1,86.53,2023-10-25 12:09:14.849505
CryTrans320258,Crypto Withdrawl,USR1019,CRY6,57.64,2023-02-24 14:56:15.383870
CryTrans320259,Crypto Withdrawl,USR1455,CRY1,36.88,2023-05-14 23:49:06.627936
CryTrans320260,Crypto Deposit,USR4498,CRY10,33.82,2023-04-27 01:05:02.636917
CryTrans320261,Crypto Deposit,USR7697,CRY7,66.69,2024-01-09 21:07:11.913885
CryTrans320262,Crypto Deposit,USR6460,CRY3,79.56,2023-08-04 05:33:52.111329
CryTrans320263,Crypto Withdrawl,USR5371,CRY10,71.07,2023-12-16 04:27:27.022722
CryTrans320264,Crypto Deposit,USR4807,CRY2,28.1,2023-10-20 23:31:21.227686
CryTrans320265,Crypto Withdrawl,USR8226,CRY8,61.06,2023-12-30 22:30:32.246758
CryTrans320266,Crypto Deposit,USR2675,CRY10,40.3,2024-01-02 21:05:06.654148
CryTrans320267,Crypto Withdrawl,USR5125,CRY8,63.85,2023-05-23 23:44:30.862669
CryTrans320268,Crypto Deposit,USR3136,CRY3,38.16,2023-07-08 13:33:00.692340
CryTrans320269,Crypto Withdrawl,USR8130,CRY1,3.57,2023-10-31 05:41:58.890945
CryTrans320270,Crypto Deposit,USR7962,CRY8,78.01,2023-12-06 18:35:34.129264
CryTrans320271,Crypto Deposit,USR3204,CRY8,42.68,2023-07-25 01:17:36.344922
CryTrans320272,Crypto Withdrawl,USR3191,CRY10,45.0,2023-08-14 10:56:50.417471
CryTrans320273,Crypto Deposit,USR7356,CRY3,46.26,2023-02-24 08:22:44.330836
CryTrans320274,Crypto Withdrawl,USR3722,CRY9,41.48,2023-12-29 23:06:10.952213
CryTrans320275,Crypto Deposit,USR8681,CRY1,31.1,2023-08-06 14:04:05.557580
CryTrans320276,Crypto Withdrawl,USR5761,CRY3,59.58,2023-06-03 11:12:16.886146
CryTrans320277,Crypto Deposit,USR1350,CRY8,29.27,2023-06-07 10:08:57.514970
CryTrans320278,Crypto Withdrawl,USR8161,CRY3,72.02,2024-02-09 07:35:52.885892
CryTrans320279,Crypto Deposit,USR8038,CRY1,39.98,2023-06-24 05:27:08.845439
CryTrans320280,Crypto Deposit,USR2390,CRY5,42.82,2023-12-24 03:24:24.395082
CryTrans320281,Crypto Deposit,USR2490,CRY6,4.75,2023-06-27 14:06:33.603170
CryTrans320282,Crypto Deposit,USR2223,CRY1,55.33,2023-07-20 14:18:42.623593
CryTrans320283,Crypto Deposit,USR1101,CRY6,82.26,2023-10-28 14:32:13.187266
CryTrans320284,Crypto Withdrawl,USR3085,CRY4,47.65,2023-12-07 07:11:08.854214
CryTrans320285,Crypto Deposit,USR163,CRY10,50.98,2023-07-21 11:31:06.353080
CryTrans320286,Crypto Withdrawl,USR6281,CRY4,7.64,2024-02-02 22:17:58.668340
CryTrans320287,Crypto Withdrawl,USR7949,CRY5,51.59,2023-07-20 17:10:51.962423
CryTrans320288,Crypto Withdrawl,USR5905,CRY5,18.18,2023-04-04 12:24:18.506564
CryTrans320289,Crypto Deposit,USR3358,CRY6,23.32,2023-05-21 22:55:01.343130
CryTrans320290,Crypto Deposit,USR9850,CRY2,68.85,2023-03-31 06:25:00.250674
CryTrans320291,Crypto Withdrawl,USR9530,CRY3,80.86,2023-05-09 10:15:51.771783
