OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1660060,Crypto Deposit,USR2432,CRY2,89.42,2023-07-20 22:37:48.829044
CryTrans1660061,Crypto Deposit,USR3999,CRY6,34.08,2023-05-13 06:19:06.818735
CryTrans1660062,Crypto Withdrawl,USR2952,CRY10,63.56,2023-04-15 03:28:22.547280
CryTrans1660063,Crypto Withdrawl,USR6211,CRY6,57.08,2023-07-18 06:35:56.151942
CryTrans1660064,Crypto Withdrawl,USR496,CRY9,56.82,2023-03-08 14:53:05.842911
CryTrans1660065,Crypto Deposit,USR9533,CRY8,70.43,2023-09-17 15:29:59.642142
CryTrans1660066,Crypto Deposit,USR9647,CRY10,87.97,2023-08-31 22:10:40.757632
CryTrans1660067,Crypto Deposit,USR8298,CRY3,29.94,2023-11-28 14:17:06.072534
CryTrans1660068,Crypto Withdrawl,USR976,CRY2,31.47,2023-04-22 01:18:56.104326
CryTrans1660069,Crypto Withdrawl,USR2360,CRY10,22.03,2023-02-14 10:18:56.654959
CryTrans1660070,Crypto Deposit,USR9020,CRY8,78.48,2024-02-02 03:16:38.878437
CryTrans1660071,Crypto Deposit,USR1029,CRY10,42.13,2023-10-15 12:27:49.653756
CryTrans1660072,Crypto Withdrawl,USR2461,CRY8,75.1,2023-11-08 07:46:56.421548
CryTrans1660073,Crypto Deposit,USR8637,CRY1,12.72,2023-04-04 00:53:49.002493
CryTrans1660074,Crypto Withdrawl,USR7261,CRY6,46.49,2023-05-26 04:08:23.638798
CryTrans1660075,Crypto Withdrawl,USR2441,CRY5,54.52,2023-07-16 09:56:06.749903
CryTrans1660076,Crypto Deposit,USR5209,CRY10,10.0,2023-04-23 17:12:01.418168
CryTrans1660077,Crypto Deposit,USR1532,CRY4,56.14,2023-06-23 20:12:12.398673
CryTrans1660078,Crypto Deposit,USR825,CRY7,71.11,2023-11-20 22:38:37.420772
CryTrans1660079,Crypto Withdrawl,USR4397,CRY9,90.74,2023-02-11 00:02:11.549153
CryTrans1660080,Crypto Withdrawl,USR3824,CRY1,91.46,2023-10-29 18:10:04.271710
CryTrans1660081,Crypto Withdrawl,USR1703,CRY10,55.2,2023-11-12 09:56:59.134735
CryTrans1660082,Crypto Deposit,USR5915,CRY6,39.38,2023-02-19 22:33:41.588517
CryTrans1660083,Crypto Withdrawl,USR8235,CRY5,83.38,2023-03-18 03:06:48.796997
CryTrans1660084,Crypto Withdrawl,USR4271,CRY1,94.68,2023-12-14 03:40:28.844044
CryTrans1660085,Crypto Deposit,USR5888,CRY8,80.04,2023-08-23 14:12:15.848003
CryTrans1660086,Crypto Withdrawl,USR9686,CRY5,64.25,2023-12-02 15:33:38.542807
CryTrans1660087,Crypto Withdrawl,USR8179,CRY3,41.66,2024-01-26 14:21:05.204883
CryTrans1660088,Crypto Withdrawl,USR2494,CRY3,8.34,2023-06-21 03:42:40.615317
CryTrans1660089,Crypto Withdrawl,USR1933,CRY6,11.76,2023-09-11 05:38:00.331578
CryTrans1660090,Crypto Deposit,USR40,CRY10,25.0,2023-09-19 03:32:03.253934
CryTrans1660091,Crypto Deposit,USR194,CRY2,53.25,2023-05-03 06:48:40.561787
CryTrans1660092,Crypto Withdrawl,USR3669,CRY7,25.75,2023-03-06 11:47:55.147649
CryTrans1660093,Crypto Withdrawl,USR3171,CRY4,44.49,2024-02-03 02:58:16.813718
CryTrans1660094,Crypto Deposit,USR5049,CRY10,94.9,2023-08-26 08:35:37.592160
CryTrans1660095,Crypto Deposit,USR280,CRY10,94.84,2023-05-11 22:13:18.321746
CryTrans1660096,Crypto Withdrawl,USR8365,CRY5,98.97,2023-04-21 14:41:50.096879
CryTrans1660097,Crypto Withdrawl,USR3166,CRY4,46.27,2023-05-14 19:36:16.990127
CryTrans1660098,Crypto Deposit,USR4295,CRY8,99.51,2023-06-13 01:23:18.381992
CryTrans1660099,Crypto Deposit,USR9715,CRY7,3.42,2023-05-05 09:46:01.565890
CryTrans1660100,Crypto Withdrawl,USR7807,CRY9,80.46,2023-06-27 17:18:59.378795
CryTrans1660101,Crypto Withdrawl,USR2276,CRY5,71.87,2024-01-29 23:54:15.185592
CryTrans1660102,Crypto Withdrawl,USR1832,CRY8,56.89,2023-08-17 11:31:40.729838
CryTrans1660103,Crypto Withdrawl,USR4456,CRY9,12.26,2023-12-20 04:57:03.693707
CryTrans1660104,Crypto Deposit,USR6985,CRY4,81.69,2023-05-07 18:06:56.816710
CryTrans1660105,Crypto Withdrawl,USR2650,CRY4,87.89,2023-03-18 06:50:03.205419
CryTrans1660106,Crypto Withdrawl,USR2521,CRY7,99.88,2023-09-07 13:04:53.293479
CryTrans1660107,Crypto Withdrawl,USR7871,CRY10,47.99,2023-12-01 05:04:49.587079
CryTrans1660108,Crypto Withdrawl,USR5182,CRY9,59.11,2024-01-14 14:16:33.013728
CryTrans1660109,Crypto Deposit,USR2562,CRY9,94.97,2023-08-27 19:03:02.578952
CryTrans1660110,Crypto Withdrawl,USR6209,CRY6,29.91,2023-02-21 15:18:48.567079
CryTrans1660111,Crypto Deposit,USR249,CRY7,42.53,2023-11-20 17:50:07.363476
CryTrans1660112,Crypto Deposit,USR7542,CRY9,1.45,2023-12-29 00:08:16.341767
CryTrans1660113,Crypto Deposit,USR3249,CRY10,22.66,2023-12-24 15:06:02.135406
CryTrans1660114,Crypto Deposit,USR2009,CRY10,70.88,2023-02-21 04:03:24.522763
CryTrans1660115,Crypto Withdrawl,USR1388,CRY2,92.61,2023-06-05 21:01:54.857032
CryTrans1660116,Crypto Deposit,USR6273,CRY3,52.24,2023-02-15 18:48:50.228360
CryTrans1660117,Crypto Withdrawl,USR1181,CRY9,29.99,2023-09-03 05:15:42.370489
CryTrans1660118,Crypto Deposit,USR5528,CRY8,60.98,2023-04-30 03:54:18.464082
CryTrans1660119,Crypto Withdrawl,USR4265,CRY5,77.79,2023-10-10 02:32:06.855830
CryTrans1660120,Crypto Withdrawl,USR26,CRY1,61.29,2024-01-29 02:51:38.208177
CryTrans1660121,Crypto Deposit,USR2864,CRY4,80.53,2023-04-22 05:57:57.758928
CryTrans1660122,Crypto Withdrawl,USR6274,CRY4,34.4,2023-07-22 18:30:58.238409
CryTrans1660123,Crypto Deposit,USR9557,CRY5,12.5,2023-02-23 12:09:25.448312
CryTrans1660124,Crypto Withdrawl,USR518,CRY9,35.29,2023-07-03 22:36:08.372503
CryTrans1660125,Crypto Withdrawl,USR2921,CRY7,94.21,2023-11-06 14:06:31.193285
CryTrans1660126,Crypto Deposit,USR9263,CRY6,25.23,2023-02-21 15:24:52.540536
CryTrans1660127,Crypto Deposit,USR9658,CRY2,56.67,2023-03-01 05:15:11.030117
CryTrans1660128,Crypto Deposit,USR6582,CRY9,14.94,2023-07-11 13:13:43.770648
CryTrans1660129,Crypto Withdrawl,USR4586,CRY6,94.9,2023-11-26 02:28:31.073144
CryTrans1660130,Crypto Deposit,USR7322,CRY3,94.35,2024-01-22 06:54:35.442244
CryTrans1660131,Crypto Withdrawl,USR5948,CRY9,52.67,2024-01-30 16:22:59.881459
CryTrans1660132,Crypto Deposit,USR3891,CRY6,9.52,2023-05-25 11:21:45.948615
CryTrans1660133,Crypto Deposit,USR1612,CRY1,89.98,2023-09-14 07:12:06.828195
CryTrans1660134,Crypto Withdrawl,USR7335,CRY4,77.83,2023-10-06 23:45:48.609781
CryTrans1660135,Crypto Withdrawl,USR9331,CRY10,56.59,2024-02-10 11:42:51.215569
CryTrans1660136,Crypto Withdrawl,USR1089,CRY4,86.46,2023-12-07 17:04:05.963597
CryTrans1660137,Crypto Deposit,USR1835,CRY1,74.42,2023-12-12 23:35:45.002953
CryTrans1660138,Crypto Withdrawl,USR2375,CRY8,67.51,2023-02-21 22:45:17.527892
CryTrans1660139,Crypto Withdrawl,USR7263,CRY3,14.9,2023-05-27 05:33:42.231456
CryTrans1660140,Crypto Deposit,USR8579,CRY6,46.05,2023-06-21 04:39:04.841329
CryTrans1660141,Crypto Withdrawl,USR4702,CRY9,82.41,2023-03-24 03:51:43.740187
CryTrans1660142,Crypto Deposit,USR991,CRY2,28.47,2023-12-19 11:30:42.603048
CryTrans1660143,Crypto Deposit,USR4829,CRY2,29.81,2023-10-07 01:19:26.294837
CryTrans1660144,Crypto Deposit,USR8225,CRY4,92.77,2023-07-17 21:14:44.209977
CryTrans1660145,Crypto Deposit,USR177,CRY9,49.32,2023-05-28 20:49:48.318354
CryTrans1660146,Crypto Withdrawl,USR9927,CRY4,23.15,2023-08-25 05:29:15.785710
CryTrans1660147,Crypto Withdrawl,USR1374,CRY9,41.25,2023-11-27 11:12:28.721199
CryTrans1660148,Crypto Deposit,USR5698,CRY3,10.8,2023-05-30 07:55:01.175813
CryTrans1660149,Crypto Deposit,USR8714,CRY8,15.46,2023-12-02 04:43:56.667243
CryTrans1660150,Crypto Withdrawl,USR3105,CRY10,24.3,2023-05-10 19:19:06.571202
CryTrans1660151,Crypto Deposit,USR6274,CRY8,18.25,2023-05-19 09:40:55.580589
CryTrans1660152,Crypto Withdrawl,USR9866,CRY8,26.62,2023-12-19 05:50:28.018498
CryTrans1660153,Crypto Withdrawl,USR7724,CRY8,1.75,2023-03-15 11:35:46.503451
CryTrans1660154,Crypto Deposit,USR7396,CRY8,37.21,2024-01-10 09:39:24.081581
CryTrans1660155,Crypto Withdrawl,USR6284,CRY1,56.39,2023-03-03 06:36:02.957650
CryTrans1660156,Crypto Withdrawl,USR9173,CRY2,34.05,2023-03-13 21:16:45.613668
CryTrans1660157,Crypto Deposit,USR9958,CRY3,2.51,2023-04-29 20:42:46.205385
CryTrans1660158,Crypto Withdrawl,USR7036,CRY2,31.04,2024-01-08 01:55:58.902674
CryTrans1660159,Crypto Deposit,USR6518,CRY3,55.01,2024-01-15 01:57:20.652459
CryTrans1660160,Crypto Withdrawl,USR1836,CRY1,8.93,2023-08-16 09:31:30.167829
CryTrans1660161,Crypto Withdrawl,USR8301,CRY6,90.57,2023-08-23 05:21:47.186628
CryTrans1660162,Crypto Withdrawl,USR8943,CRY5,57.08,2023-08-31 15:24:02.570351
CryTrans1660163,Crypto Deposit,USR4547,CRY8,13.04,2023-08-29 16:03:17.528909
CryTrans1660164,Crypto Deposit,USR5232,CRY5,57.41,2023-11-01 17:13:59.328009
CryTrans1660165,Crypto Withdrawl,USR3526,CRY10,27.75,2023-08-02 06:14:11.965449
CryTrans1660166,Crypto Withdrawl,USR9762,CRY4,27.88,2024-01-13 14:51:54.516380
CryTrans1660167,Crypto Withdrawl,USR7226,CRY2,82.21,2023-02-19 19:47:47.799935
CryTrans1660168,Crypto Deposit,USR1482,CRY8,44.37,2023-12-01 20:56:17.329226
CryTrans1660169,Crypto Withdrawl,USR2393,CRY8,40.58,2023-10-03 11:56:20.568315
CryTrans1660170,Crypto Deposit,USR7986,CRY7,27.41,2023-02-17 20:59:21.377082
CryTrans1660171,Crypto Deposit,USR7725,CRY3,57.38,2023-02-19 14:15:48.746346
CryTrans1660172,Crypto Deposit,USR8080,CRY1,56.33,2023-04-19 07:09:20.054768
CryTrans1660173,Crypto Deposit,USR4225,CRY6,23.94,2023-10-28 09:48:44.088420
CryTrans1660174,Crypto Deposit,USR9046,CRY3,7.66,2023-11-17 04:46:39.040723
CryTrans1660175,Crypto Withdrawl,USR3334,CRY5,20.62,2023-04-03 15:06:40.811255
CryTrans1660176,Crypto Deposit,USR2127,CRY7,90.88,2023-04-22 17:30:27.574759
CryTrans1660177,Crypto Withdrawl,USR1283,CRY10,36.74,2023-05-06 03:20:39.277017
CryTrans1660178,Crypto Withdrawl,USR6451,CRY9,46.94,2023-03-23 04:23:01.955394
CryTrans1660179,Crypto Withdrawl,USR9759,CRY3,55.42,2023-06-18 10:39:10.794097
CryTrans1660180,Crypto Deposit,USR3313,CRY9,22.74,2023-07-19 05:33:52.940066
CryTrans1660181,Crypto Deposit,USR3231,CRY8,13.27,2024-01-18 13:01:28.379720
CryTrans1660182,Crypto Deposit,USR9554,CRY6,92.97,2023-12-08 07:17:04.665645
CryTrans1660183,Crypto Deposit,USR7901,CRY4,95.76,2023-02-16 01:15:46.752815
CryTrans1660184,Crypto Withdrawl,USR100,CRY7,24.15,2023-04-29 12:24:38.248925
CryTrans1660185,Crypto Deposit,USR4115,CRY5,60.44,2023-11-16 08:28:47.121126
CryTrans1660186,Crypto Withdrawl,USR5483,CRY4,11.53,2023-08-17 06:12:51.014721
CryTrans1660187,Crypto Withdrawl,USR8357,CRY6,35.12,2023-07-26 07:49:39.979441
CryTrans1660188,Crypto Withdrawl,USR8025,CRY7,49.38,2023-03-26 08:49:01.715327
CryTrans1660189,Crypto Deposit,USR1593,CRY3,45.58,2024-01-01 10:49:58.591027
CryTrans1660190,Crypto Withdrawl,USR8780,CRY8,90.42,2023-10-13 17:59:58.119314
CryTrans1660191,Crypto Deposit,USR3316,CRY6,27.44,2023-02-19 20:37:56.991350
CryTrans1660192,Crypto Deposit,USR7622,CRY1,97.53,2023-07-23 00:18:28.835848
CryTrans1660193,Crypto Withdrawl,USR5774,CRY4,45.37,2023-12-07 20:01:53.433285
CryTrans1660194,Crypto Withdrawl,USR3195,CRY4,59.86,2023-04-22 19:31:44.192294
CryTrans1660195,Crypto Withdrawl,USR5512,CRY5,24.43,2023-10-12 08:20:49.143148
CryTrans1660196,Crypto Withdrawl,USR3975,CRY9,0.42,2023-06-24 22:49:54.080935
CryTrans1660197,Crypto Withdrawl,USR4319,CRY2,25.44,2023-03-09 14:24:31.123651
CryTrans1660198,Crypto Deposit,USR719,CRY5,14.33,2023-09-08 04:37:23.320959
CryTrans1660199,Crypto Withdrawl,USR7318,CRY8,68.26,2023-10-08 22:54:13.400491
CryTrans1660200,Crypto Deposit,USR537,CRY7,34.86,2023-02-13 08:06:17.128340
CryTrans1660201,Crypto Withdrawl,USR7671,CRY10,84.39,2023-08-24 09:02:31.260355
CryTrans1660202,Crypto Withdrawl,USR8634,CRY3,7.25,2023-11-04 20:54:25.818650
CryTrans1660203,Crypto Deposit,USR2307,CRY9,86.42,2023-05-15 15:39:11.177844
CryTrans1660204,Crypto Withdrawl,USR5138,CRY5,2.32,2023-03-20 18:04:00.492845
CryTrans1660205,Crypto Withdrawl,USR2921,CRY4,49.41,2023-02-22 08:50:03.938362
CryTrans1660206,Crypto Deposit,USR5499,CRY5,25.72,2023-12-24 19:17:34.460742
CryTrans1660207,Crypto Withdrawl,USR4841,CRY10,5.1,2023-10-31 14:02:17.975670
CryTrans1660208,Crypto Withdrawl,USR6324,CRY7,34.78,2023-07-17 12:49:54.904395
CryTrans1660209,Crypto Deposit,USR1045,CRY9,83.32,2023-10-07 06:35:08.034725
CryTrans1660210,Crypto Withdrawl,USR3157,CRY10,7.75,2023-09-30 03:34:51.581021
CryTrans1660211,Crypto Deposit,USR776,CRY7,7.02,2023-08-20 13:28:56.843794
CryTrans1660212,Crypto Withdrawl,USR1695,CRY3,51.64,2023-09-08 01:37:51.716160
CryTrans1660213,Crypto Withdrawl,USR3944,CRY9,67.12,2023-04-28 20:22:08.654050
CryTrans1660214,Crypto Deposit,USR3649,CRY1,55.48,2023-02-13 12:58:25.877278
CryTrans1660215,Crypto Withdrawl,USR4,CRY10,93.9,2023-09-11 20:47:17.726434
CryTrans1660216,Crypto Deposit,USR5817,CRY10,29.05,2023-04-03 12:56:57.797592
CryTrans1660217,Crypto Deposit,USR411,CRY1,24.93,2023-08-10 20:45:12.633948
CryTrans1660218,Crypto Withdrawl,USR3867,CRY2,29.81,2023-10-18 18:11:44.317065
CryTrans1660219,Crypto Withdrawl,USR6780,CRY8,29.89,2023-04-20 23:10:20.272914
CryTrans1660220,Crypto Deposit,USR4512,CRY2,58.41,2023-06-29 03:38:00.246957
CryTrans1660221,Crypto Withdrawl,USR4367,CRY7,30.88,2023-03-11 10:39:54.854494
CryTrans1660222,Crypto Withdrawl,USR3506,CRY8,12.91,2023-04-06 19:46:46.231291
CryTrans1660223,Crypto Deposit,USR8186,CRY4,67.25,2023-09-06 18:28:44.759587
CryTrans1660224,Crypto Withdrawl,USR4115,CRY6,3.5,2023-03-31 03:29:48.009275
CryTrans1660225,Crypto Withdrawl,USR7167,CRY10,14.44,2023-06-10 10:32:39.902043
CryTrans1660226,Crypto Withdrawl,USR6517,CRY4,60.53,2024-02-02 11:15:15.502979
CryTrans1660227,Crypto Deposit,USR5629,CRY4,28.43,2023-11-03 11:55:35.500912
CryTrans1660228,Crypto Withdrawl,USR4273,CRY8,59.27,2023-11-09 03:32:22.161963
CryTrans1660229,Crypto Deposit,USR5643,CRY6,90.16,2023-08-31 09:10:03.194937
CryTrans1660230,Crypto Deposit,USR7977,CRY4,23.31,2023-11-18 13:24:41.295171
CryTrans1660231,Crypto Deposit,USR3804,CRY8,65.57,2023-05-15 13:45:19.752798
CryTrans1660232,Crypto Deposit,USR1749,CRY3,14.21,2023-07-19 06:58:35.216094
CryTrans1660233,Crypto Deposit,USR3719,CRY2,75.05,2023-06-25 17:30:39.884808
CryTrans1660234,Crypto Withdrawl,USR369,CRY3,3.59,2023-04-05 14:40:51.300958
CryTrans1660235,Crypto Deposit,USR1946,CRY8,9.3,2023-08-05 09:23:22.242395
CryTrans1660236,Crypto Withdrawl,USR483,CRY1,49.01,2023-08-04 16:29:16.112582
CryTrans1660237,Crypto Deposit,USR9904,CRY4,13.59,2023-04-16 20:44:38.902160
CryTrans1660238,Crypto Withdrawl,USR4088,CRY5,60.66,2023-11-14 01:33:59.131429
CryTrans1660239,Crypto Deposit,USR5915,CRY2,60.72,2023-04-20 02:12:31.056179
CryTrans1660240,Crypto Deposit,USR4508,CRY5,17.26,2023-08-01 12:34:16.236609
CryTrans1660241,Crypto Withdrawl,USR5931,CRY6,95.15,2023-12-15 09:30:58.467354
CryTrans1660242,Crypto Withdrawl,USR3109,CRY2,93.76,2023-03-30 13:57:11.306591
CryTrans1660243,Crypto Deposit,USR7718,CRY10,22.16,2023-11-20 10:14:55.719395
CryTrans1660244,Crypto Withdrawl,USR5417,CRY10,47.21,2023-05-31 23:20:09.339748
CryTrans1660245,Crypto Withdrawl,USR2222,CRY5,28.07,2023-06-01 10:44:28.149549
CryTrans1660246,Crypto Deposit,USR9407,CRY3,70.34,2024-01-17 05:05:49.853622
CryTrans1660247,Crypto Deposit,USR4565,CRY4,51.59,2023-11-24 00:44:09.239474
CryTrans1660248,Crypto Deposit,USR4991,CRY4,54.84,2023-09-16 06:13:16.166271
CryTrans1660249,Crypto Withdrawl,USR843,CRY7,1.58,2023-07-03 09:04:12.790175
CryTrans1660250,Crypto Withdrawl,USR4707,CRY2,9.78,2023-06-03 01:55:00.084185
CryTrans1660251,Crypto Withdrawl,USR3029,CRY10,40.15,2023-11-16 17:30:09.827251
CryTrans1660252,Crypto Withdrawl,USR6375,CRY10,26.41,2023-09-18 07:06:50.128892
CryTrans1660253,Crypto Withdrawl,USR1454,CRY1,13.94,2023-09-09 04:23:28.238719
CryTrans1660254,Crypto Deposit,USR8385,CRY5,40.62,2023-07-08 02:04:17.707784
CryTrans1660255,Crypto Deposit,USR6280,CRY3,11.18,2023-08-26 14:14:19.888454
CryTrans1660256,Crypto Withdrawl,USR9399,CRY2,7.51,2023-04-01 00:31:40.958025
CryTrans1660257,Crypto Deposit,USR1256,CRY8,83.21,2023-07-24 19:27:07.553802
CryTrans1660258,Crypto Withdrawl,USR955,CRY5,18.77,2023-10-25 04:20:54.280104
CryTrans1660259,Crypto Withdrawl,USR1750,CRY6,68.51,2023-04-13 04:43:52.141788
CryTrans1660260,Crypto Deposit,USR2827,CRY7,17.63,2023-02-11 10:44:20.319745
CryTrans1660261,Crypto Deposit,USR5206,CRY8,1.47,2024-01-30 17:00:41.561199
CryTrans1660262,Crypto Withdrawl,USR1599,CRY8,70.67,2023-07-04 13:18:25.241457
CryTrans1660263,Crypto Deposit,USR3815,CRY6,15.87,2023-06-03 05:00:51.532363
CryTrans1660264,Crypto Deposit,USR4665,CRY3,29.13,2023-10-13 23:10:39.674353
CryTrans1660265,Crypto Withdrawl,USR4747,CRY6,98.17,2023-06-22 22:50:13.903765
CryTrans1660266,Crypto Deposit,USR6815,CRY8,96.88,2023-05-07 21:22:32.842644
CryTrans1660267,Crypto Deposit,USR859,CRY8,8.88,2023-10-06 07:07:41.454168
CryTrans1660268,Crypto Deposit,USR9020,CRY2,39.8,2023-03-11 04:16:52.753808
CryTrans1660269,Crypto Withdrawl,USR5740,CRY3,27.48,2023-11-30 14:29:11.273024
CryTrans1660270,Crypto Deposit,USR7803,CRY4,22.23,2023-10-31 12:18:47.842268
CryTrans1660271,Crypto Withdrawl,USR9063,CRY6,0.35,2023-06-20 20:05:19.731358
CryTrans1660272,Crypto Deposit,USR6876,CRY8,62.91,2024-01-15 04:48:56.269700
CryTrans1660273,Crypto Withdrawl,USR7707,CRY1,89.41,2023-12-09 11:51:06.296201
CryTrans1660274,Crypto Deposit,USR8900,CRY3,45.94,2023-10-17 17:02:00.110271
CryTrans1660275,Crypto Withdrawl,USR2169,CRY7,67.09,2023-11-18 21:42:40.073139
CryTrans1660276,Crypto Deposit,USR8596,CRY10,1.75,2023-11-05 19:32:23.663671
CryTrans1660277,Crypto Withdrawl,USR1389,CRY5,52.38,2023-09-10 01:15:34.750626
CryTrans1660278,Crypto Withdrawl,USR8281,CRY5,76.11,2023-12-12 05:40:34.326703
CryTrans1660279,Crypto Withdrawl,USR629,CRY10,15.47,2023-05-05 21:42:37.123819
CryTrans1660280,Crypto Withdrawl,USR9312,CRY7,10.69,2023-05-23 00:23:52.861851
CryTrans1660281,Crypto Withdrawl,USR2998,CRY8,73.48,2023-10-02 12:41:30.183897
CryTrans1660282,Crypto Withdrawl,USR3572,CRY1,20.16,2023-09-16 19:59:12.889484
CryTrans1660283,Crypto Deposit,USR3988,CRY9,0.15,2023-03-01 08:15:49.061696
CryTrans1660284,Crypto Deposit,USR4258,CRY10,50.85,2023-06-05 05:55:18.324451
