OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans640048,Crypto Deposit,USR1129,CRY10,31.11,2023-08-02 15:21:09.685687
CryTrans640049,Crypto Deposit,USR2505,CRY10,54.57,2023-08-10 21:13:11.341501
CryTrans640050,Crypto Deposit,USR8866,CRY3,99.2,2023-05-08 01:28:43.485859
CryTrans640051,Crypto Deposit,USR2672,CRY2,36.8,2023-04-01 19:37:26.699544
CryTrans640052,Crypto Deposit,USR2142,CRY8,66.41,2024-02-04 13:49:57.421483
CryTrans640053,Crypto Deposit,USR8506,CRY7,15.35,2023-04-22 06:01:53.022468
CryTrans640054,Crypto Deposit,USR5222,CRY4,58.13,2023-06-29 15:05:08.281201
CryTrans640055,Crypto Withdrawl,USR4650,CRY8,16.82,2024-01-26 14:54:03.034029
CryTrans640056,Crypto Withdrawl,USR8241,CRY7,22.95,2023-11-10 18:18:57.707412
CryTrans640057,Crypto Deposit,USR2307,CRY3,21.92,2023-03-01 07:41:28.696441
CryTrans640058,Crypto Withdrawl,USR3179,CRY5,61.88,2023-03-22 23:29:05.427182
CryTrans640059,Crypto Withdrawl,USR6431,CRY2,71.4,2023-05-10 17:27:37.792104
CryTrans640060,Crypto Withdrawl,USR5078,CRY8,24.57,2023-07-05 10:22:10.291282
CryTrans640061,Crypto Deposit,USR1087,CRY3,49.61,2023-12-30 18:43:24.015932
CryTrans640062,Crypto Withdrawl,USR4875,CRY8,80.18,2023-11-29 08:37:02.028553
CryTrans640063,Crypto Withdrawl,USR1897,CRY7,86.5,2023-10-02 08:28:46.411599
CryTrans640064,Crypto Deposit,USR9467,CRY2,29.36,2023-04-05 01:27:21.899760
CryTrans640065,Crypto Deposit,USR9886,CRY8,16.01,2023-05-02 19:04:49.354819
CryTrans640066,Crypto Deposit,USR3589,CRY1,29.43,2023-07-13 08:23:32.409559
CryTrans640067,Crypto Deposit,USR2147,CRY6,40.59,2023-06-19 07:21:31.846228
CryTrans640068,Crypto Withdrawl,USR8673,CRY6,29.25,2023-08-01 21:10:45.453171
CryTrans640069,Crypto Withdrawl,USR5593,CRY8,16.18,2023-02-10 22:17:49.222175
CryTrans640070,Crypto Withdrawl,USR3281,CRY5,13.39,2023-09-25 06:14:14.249386
CryTrans640071,Crypto Deposit,USR3468,CRY9,20.41,2023-12-26 12:07:44.461901
CryTrans640072,Crypto Withdrawl,USR7041,CRY3,32.15,2023-08-10 08:51:58.833956
CryTrans640073,Crypto Deposit,USR927,CRY1,66.54,2023-05-07 10:18:37.157226
CryTrans640074,Crypto Withdrawl,USR9301,CRY8,3.74,2023-10-07 17:45:02.909800
CryTrans640075,Crypto Deposit,USR1141,CRY5,55.04,2023-10-12 20:34:42.971667
CryTrans640076,Crypto Withdrawl,USR1758,CRY1,57.82,2023-12-15 22:07:48.444637
CryTrans640077,Crypto Deposit,USR9449,CRY6,3.99,2023-02-15 00:41:46.543798
CryTrans640078,Crypto Withdrawl,USR9262,CRY8,27.0,2023-09-28 20:23:11.757528
CryTrans640079,Crypto Deposit,USR7026,CRY6,34.35,2023-12-01 06:03:39.692903
CryTrans640080,Crypto Withdrawl,USR9683,CRY3,7.82,2024-01-11 12:53:57.914814
CryTrans640081,Crypto Deposit,USR9759,CRY5,58.1,2023-12-02 23:25:33.956687
CryTrans640082,Crypto Deposit,USR9273,CRY3,65.99,2023-08-18 00:27:04.765029
CryTrans640083,Crypto Deposit,USR259,CRY10,14.47,2023-12-28 13:46:38.966413
CryTrans640084,Crypto Deposit,USR3082,CRY6,75.0,2023-07-26 08:55:50.814292
CryTrans640085,Crypto Withdrawl,USR6275,CRY8,67.56,2023-04-17 21:43:00.281151
CryTrans640086,Crypto Deposit,USR6460,CRY3,4.64,2023-06-02 08:35:14.636426
CryTrans640087,Crypto Deposit,USR6884,CRY10,20.47,2023-12-01 08:11:26.035299
CryTrans640088,Crypto Withdrawl,USR8184,CRY6,42.81,2023-02-12 23:15:58.362363
CryTrans640089,Crypto Deposit,USR2115,CRY1,44.11,2023-04-26 15:40:28.805997
CryTrans640090,Crypto Deposit,USR7817,CRY3,46.09,2023-06-02 12:07:41.630873
CryTrans640091,Crypto Deposit,USR6076,CRY10,8.66,2023-12-17 18:35:56.343799
CryTrans640092,Crypto Deposit,USR6701,CRY9,34.67,2023-03-17 23:01:27.839678
CryTrans640093,Crypto Deposit,USR8346,CRY6,43.3,2023-08-17 22:06:17.136053
CryTrans640094,Crypto Withdrawl,USR9315,CRY9,50.42,2023-09-20 08:12:11.792350
CryTrans640095,Crypto Deposit,USR6360,CRY8,53.48,2024-01-15 08:00:53.553458
CryTrans640096,Crypto Deposit,USR4243,CRY8,89.78,2023-04-29 01:26:30.031846
CryTrans640097,Crypto Withdrawl,USR7038,CRY3,28.02,2023-10-11 16:15:14.022183
CryTrans640098,Crypto Deposit,USR2528,CRY1,93.68,2023-12-01 14:04:08.581434
CryTrans640099,Crypto Withdrawl,USR9209,CRY4,33.36,2023-04-30 23:22:34.284804
CryTrans640100,Crypto Deposit,USR7410,CRY4,5.57,2023-06-09 22:02:38.587831
CryTrans640101,Crypto Deposit,USR9596,CRY8,77.33,2023-03-06 07:16:11.788988
CryTrans640102,Crypto Deposit,USR7238,CRY2,72.96,2023-08-10 20:20:15.365051
CryTrans640103,Crypto Withdrawl,USR6306,CRY4,64.01,2023-12-25 12:19:12.509493
CryTrans640104,Crypto Deposit,USR1888,CRY6,20.11,2023-04-07 04:12:12.185162
CryTrans640105,Crypto Deposit,USR5389,CRY1,38.98,2023-03-31 06:21:51.174717
CryTrans640106,Crypto Deposit,USR6441,CRY5,73.02,2024-01-13 20:08:37.307640
CryTrans640107,Crypto Deposit,USR288,CRY3,36.33,2023-06-01 13:13:09.562336
CryTrans640108,Crypto Deposit,USR9689,CRY9,70.9,2023-04-20 16:24:51.358815
CryTrans640109,Crypto Withdrawl,USR432,CRY7,55.04,2023-05-05 20:17:46.769799
CryTrans640110,Crypto Deposit,USR4026,CRY7,67.84,2023-10-02 19:00:52.093258
CryTrans640111,Crypto Withdrawl,USR3588,CRY2,73.18,2024-01-04 03:36:21.328421
CryTrans640112,Crypto Deposit,USR6115,CRY3,38.79,2023-11-20 20:54:12.329458
CryTrans640113,Crypto Withdrawl,USR6161,CRY10,59.64,2023-03-12 01:27:27.566017
CryTrans640114,Crypto Deposit,USR3261,CRY1,72.15,2023-06-30 01:38:43.286227
CryTrans640115,Crypto Withdrawl,USR7317,CRY7,1.72,2023-11-16 08:23:37.553307
CryTrans640116,Crypto Deposit,USR7195,CRY7,5.76,2024-01-21 17:44:47.620744
CryTrans640117,Crypto Withdrawl,USR2638,CRY10,84.97,2023-10-19 15:35:25.254318
CryTrans640118,Crypto Deposit,USR3097,CRY4,88.99,2023-06-25 06:33:32.836258
CryTrans640119,Crypto Deposit,USR6286,CRY6,21.81,2023-10-24 07:25:31.893822
CryTrans640120,Crypto Deposit,USR8179,CRY1,54.62,2023-11-19 20:41:00.874261
CryTrans640121,Crypto Deposit,USR362,CRY10,17.43,2023-03-24 07:00:48.581342
CryTrans640122,Crypto Deposit,USR9212,CRY2,52.9,2023-07-19 05:24:30.080498
CryTrans640123,Crypto Deposit,USR2234,CRY3,73.75,2023-11-12 21:49:01.150571
CryTrans640124,Crypto Withdrawl,USR9047,CRY7,43.53,2023-12-28 20:40:27.340968
CryTrans640125,Crypto Deposit,USR7357,CRY5,9.66,2023-03-14 21:43:39.211623
CryTrans640126,Crypto Withdrawl,USR1506,CRY10,7.81,2023-06-18 20:27:26.632913
CryTrans640127,Crypto Deposit,USR5359,CRY3,6.38,2024-01-24 17:49:01.266238
CryTrans640128,Crypto Withdrawl,USR1029,CRY8,60.69,2023-07-03 22:58:02.820337
CryTrans640129,Crypto Deposit,USR5272,CRY2,16.39,2023-05-24 14:24:03.472510
CryTrans640130,Crypto Withdrawl,USR4774,CRY9,1.28,2023-10-21 10:22:28.501474
CryTrans640131,Crypto Deposit,USR2525,CRY6,83.73,2023-09-15 13:46:10.777154
CryTrans640132,Crypto Deposit,USR8101,CRY8,75.51,2023-10-24 21:18:09.982714
CryTrans640133,Crypto Withdrawl,USR4428,CRY6,77.29,2023-06-29 02:51:34.568922
CryTrans640134,Crypto Deposit,USR831,CRY10,72.23,2023-12-18 16:22:16.634793
CryTrans640135,Crypto Deposit,USR8511,CRY5,90.86,2023-06-18 22:29:54.691630
CryTrans640136,Crypto Deposit,USR8216,CRY5,77.87,2023-07-23 00:32:24.046772
CryTrans640137,Crypto Deposit,USR4899,CRY2,69.8,2023-04-11 10:32:07.269839
CryTrans640138,Crypto Deposit,USR9540,CRY8,84.61,2023-03-15 20:36:44.324305
CryTrans640139,Crypto Deposit,USR7704,CRY7,10.13,2023-11-25 21:43:58.310239
CryTrans640140,Crypto Deposit,USR2660,CRY4,48.68,2023-06-20 18:46:10.886062
CryTrans640141,Crypto Deposit,USR1863,CRY6,8.72,2023-02-18 02:09:53.762566
CryTrans640142,Crypto Withdrawl,USR7290,CRY1,47.82,2023-07-05 23:03:56.401633
CryTrans640143,Crypto Deposit,USR1666,CRY9,2.47,2023-03-30 01:36:19.934678
CryTrans640144,Crypto Deposit,USR3431,CRY10,7.84,2023-09-28 14:50:39.966616
CryTrans640145,Crypto Withdrawl,USR881,CRY9,95.52,2023-03-31 16:42:57.053574
CryTrans640146,Crypto Deposit,USR7032,CRY8,95.54,2023-12-25 00:44:47.811349
CryTrans640147,Crypto Withdrawl,USR9807,CRY3,7.17,2023-03-03 08:41:00.937771
CryTrans640148,Crypto Withdrawl,USR8015,CRY7,59.6,2023-11-10 11:17:42.238460
CryTrans640149,Crypto Deposit,USR7747,CRY6,90.61,2023-03-01 15:17:26.668101
CryTrans640150,Crypto Deposit,USR1108,CRY1,57.8,2023-04-28 15:22:29.997697
CryTrans640151,Crypto Withdrawl,USR4925,CRY9,54.0,2023-08-04 12:26:37.926129
CryTrans640152,Crypto Deposit,USR194,CRY4,56.81,2023-12-09 18:14:28.849898
CryTrans640153,Crypto Deposit,USR567,CRY2,50.75,2023-10-01 08:29:32.979980
CryTrans640154,Crypto Deposit,USR1464,CRY4,68.39,2023-10-08 04:08:19.499496
CryTrans640155,Crypto Withdrawl,USR259,CRY4,27.19,2023-03-21 23:50:31.740469
CryTrans640156,Crypto Deposit,USR89,CRY1,88.8,2023-11-14 16:07:53.140666
CryTrans640157,Crypto Withdrawl,USR9440,CRY8,10.37,2023-09-27 01:13:07.923711
CryTrans640158,Crypto Withdrawl,USR2638,CRY2,93.87,2023-10-23 14:51:12.985637
CryTrans640159,Crypto Deposit,USR4380,CRY10,11.02,2024-01-24 01:41:34.703405
CryTrans640160,Crypto Deposit,USR2976,CRY8,14.07,2023-09-15 20:32:54.230997
CryTrans640161,Crypto Deposit,USR4061,CRY4,25.58,2023-09-18 07:50:08.916656
CryTrans640162,Crypto Deposit,USR1736,CRY9,50.51,2023-09-26 08:44:21.041451
CryTrans640163,Crypto Deposit,USR9943,CRY9,30.7,2023-04-10 10:14:26.344102
CryTrans640164,Crypto Withdrawl,USR6012,CRY3,47.92,2023-05-18 08:38:37.270906
CryTrans640165,Crypto Withdrawl,USR9561,CRY6,44.22,2023-11-18 09:30:31.958215
CryTrans640166,Crypto Deposit,USR1296,CRY10,15.85,2023-11-10 23:30:21.595773
CryTrans640167,Crypto Deposit,USR4224,CRY8,41.81,2023-03-15 07:41:59.725990
CryTrans640168,Crypto Deposit,USR9581,CRY6,90.29,2023-08-18 07:34:02.449231
CryTrans640169,Crypto Withdrawl,USR8566,CRY7,61.95,2023-09-24 13:01:30.435023
CryTrans640170,Crypto Deposit,USR3898,CRY6,53.03,2023-04-03 17:32:58.689431
CryTrans640171,Crypto Deposit,USR2807,CRY7,69.05,2023-11-06 22:53:40.521411
CryTrans640172,Crypto Withdrawl,USR3751,CRY9,11.85,2023-03-22 21:19:10.062336
CryTrans640173,Crypto Withdrawl,USR6954,CRY6,10.68,2023-10-03 01:13:43.199749
CryTrans640174,Crypto Withdrawl,USR8490,CRY8,42.35,2023-03-29 05:49:46.590121
CryTrans640175,Crypto Withdrawl,USR9347,CRY7,40.55,2023-07-31 20:35:49.119807
CryTrans640176,Crypto Withdrawl,USR4023,CRY1,89.49,2023-04-13 23:33:37.358418
CryTrans640177,Crypto Deposit,USR1110,CRY8,14.27,2023-11-07 04:27:24.192364
CryTrans640178,Crypto Deposit,USR5211,CRY6,6.19,2023-02-18 06:35:14.485077
CryTrans640179,Crypto Deposit,USR6439,CRY8,42.89,2023-10-16 22:34:08.182709
CryTrans640180,Crypto Deposit,USR4421,CRY8,37.34,2023-12-27 09:25:19.622172
CryTrans640181,Crypto Deposit,USR3559,CRY4,74.8,2023-07-16 01:23:38.786606
CryTrans640182,Crypto Deposit,USR4990,CRY6,48.26,2024-01-19 13:18:38.025530
CryTrans640183,Crypto Withdrawl,USR7075,CRY5,55.46,2023-08-09 16:26:51.083337
CryTrans640184,Crypto Withdrawl,USR8496,CRY1,28.93,2023-08-16 03:18:25.725790
CryTrans640185,Crypto Withdrawl,USR6297,CRY7,41.63,2023-03-06 14:28:25.656845
CryTrans640186,Crypto Withdrawl,USR6393,CRY4,47.24,2024-02-09 06:10:36.281276
CryTrans640187,Crypto Withdrawl,USR7722,CRY1,80.14,2023-10-27 13:28:22.607505
CryTrans640188,Crypto Deposit,USR4376,CRY8,25.16,2023-06-22 11:52:00.248733
CryTrans640189,Crypto Withdrawl,USR8162,CRY8,93.94,2023-11-01 19:31:38.137522
CryTrans640190,Crypto Deposit,USR6266,CRY9,70.92,2023-03-21 10:04:33.306280
CryTrans640191,Crypto Deposit,USR9662,CRY5,48.55,2023-09-23 23:58:11.204319
CryTrans640192,Crypto Deposit,USR7274,CRY7,57.84,2023-08-18 21:47:32.948150
CryTrans640193,Crypto Deposit,USR796,CRY10,28.02,2023-10-11 09:02:53.470997
CryTrans640194,Crypto Deposit,USR684,CRY8,88.12,2023-10-01 11:20:52.077726
CryTrans640195,Crypto Deposit,USR4435,CRY10,1.54,2023-05-04 18:19:12.432331
CryTrans640196,Crypto Withdrawl,USR2806,CRY9,50.22,2024-01-13 12:43:47.308868
CryTrans640197,Crypto Withdrawl,USR6958,CRY8,2.37,2024-01-19 14:15:56.004800
CryTrans640198,Crypto Withdrawl,USR7552,CRY5,82.09,2023-11-25 15:53:58.328256
CryTrans640199,Crypto Deposit,USR7323,CRY1,55.71,2023-09-10 03:18:20.344216
CryTrans640200,Crypto Deposit,USR5675,CRY4,26.15,2023-03-25 20:49:41.212405
CryTrans640201,Crypto Withdrawl,USR6061,CRY1,32.79,2023-09-30 05:20:10.845106
CryTrans640202,Crypto Withdrawl,USR5518,CRY10,84.4,2023-07-19 15:40:54.224298
CryTrans640203,Crypto Deposit,USR2202,CRY6,55.94,2023-12-06 13:55:32.995359
CryTrans640204,Crypto Withdrawl,USR1939,CRY2,27.58,2023-12-02 21:07:32.257145
CryTrans640205,Crypto Deposit,USR7557,CRY8,7.62,2023-04-22 23:21:11.894322
CryTrans640206,Crypto Withdrawl,USR4775,CRY6,66.84,2023-04-13 14:28:38.861836
CryTrans640207,Crypto Deposit,USR1015,CRY2,55.13,2023-05-02 21:28:11.539576
CryTrans640208,Crypto Withdrawl,USR6095,CRY7,44.13,2023-12-18 21:46:19.215082
CryTrans640209,Crypto Withdrawl,USR5424,CRY2,4.62,2023-06-18 03:52:18.082670
CryTrans640210,Crypto Withdrawl,USR8792,CRY2,61.64,2023-04-02 06:57:06.545409
CryTrans640211,Crypto Deposit,USR5362,CRY5,43.01,2023-03-04 14:42:32.340334
CryTrans640212,Crypto Deposit,USR5130,CRY7,7.86,2023-08-01 06:15:52.468681
CryTrans640213,Crypto Deposit,USR7902,CRY3,58.07,2023-12-31 11:27:01.268108
CryTrans640214,Crypto Withdrawl,USR6882,CRY10,51.62,2024-01-18 17:41:09.249457
CryTrans640215,Crypto Deposit,USR2339,CRY4,76.4,2023-03-02 07:39:44.978199
CryTrans640216,Crypto Withdrawl,USR8052,CRY10,49.52,2024-01-15 07:26:02.674571
CryTrans640217,Crypto Deposit,USR486,CRY9,47.36,2023-03-04 12:53:07.678795
CryTrans640218,Crypto Withdrawl,USR1662,CRY3,31.79,2023-07-15 07:03:41.889339
CryTrans640219,Crypto Deposit,USR6905,CRY6,78.8,2024-02-09 09:06:30.418812
CryTrans640220,Crypto Deposit,USR7720,CRY10,28.06,2023-04-16 12:00:31.055845
CryTrans640221,Crypto Withdrawl,USR332,CRY1,5.24,2023-05-05 02:10:40.102592
CryTrans640222,Crypto Deposit,USR9844,CRY1,47.31,2023-05-19 13:34:02.056839
CryTrans640223,Crypto Deposit,USR8794,CRY4,49.92,2023-10-18 00:39:04.397841
CryTrans640224,Crypto Withdrawl,USR8312,CRY5,18.22,2024-02-07 07:26:26.743131
CryTrans640225,Crypto Withdrawl,USR5779,CRY6,19.19,2023-06-01 21:07:35.921620
CryTrans640226,Crypto Withdrawl,USR3260,CRY4,16.39,2023-06-08 03:03:36.362202
CryTrans640227,Crypto Deposit,USR9376,CRY10,79.43,2023-09-13 13:25:01.991954
CryTrans640228,Crypto Withdrawl,USR9686,CRY3,60.31,2023-08-30 21:04:32.315087
CryTrans640229,Crypto Deposit,USR5617,CRY6,79.64,2023-05-27 08:49:33.262286
CryTrans640230,Crypto Deposit,USR9138,CRY2,51.12,2023-07-22 10:59:59.978391
CryTrans640231,Crypto Deposit,USR4160,CRY7,20.14,2023-06-06 15:55:05.458007
CryTrans640232,Crypto Withdrawl,USR5675,CRY9,71.26,2023-08-24 23:50:08.947585
CryTrans640233,Crypto Withdrawl,USR6248,CRY6,83.14,2023-05-02 02:13:01.915650
CryTrans640234,Crypto Deposit,USR6094,CRY3,17.02,2023-05-06 10:56:08.214013
CryTrans640235,Crypto Deposit,USR4880,CRY4,16.58,2023-05-11 22:08:33.384530
CryTrans640236,Crypto Withdrawl,USR7116,CRY2,28.81,2023-07-22 15:49:16.960361
CryTrans640237,Crypto Withdrawl,USR2103,CRY9,29.31,2023-12-13 22:23:48.465329
CryTrans640238,Crypto Withdrawl,USR6131,CRY9,6.79,2023-06-23 19:12:03.685932
CryTrans640239,Crypto Deposit,USR9728,CRY9,27.14,2024-01-13 05:38:33.399219
CryTrans640240,Crypto Withdrawl,USR253,CRY4,69.41,2023-09-01 18:34:12.774215
CryTrans640241,Crypto Deposit,USR6949,CRY6,55.11,2023-06-07 05:24:03.516236
CryTrans640242,Crypto Deposit,USR5769,CRY2,5.16,2024-02-05 01:50:40.561523
CryTrans640243,Crypto Deposit,USR122,CRY5,14.96,2024-01-20 08:00:34.990204
CryTrans640244,Crypto Deposit,USR4413,CRY2,10.75,2023-05-06 15:24:59.930021
CryTrans640245,Crypto Deposit,USR43,CRY4,59.74,2023-05-16 18:35:47.241400
CryTrans640246,Crypto Withdrawl,USR6395,CRY5,5.85,2024-01-09 23:47:57.046053
CryTrans640247,Crypto Withdrawl,USR180,CRY4,83.4,2024-01-15 17:05:20.934786
CryTrans640248,Crypto Withdrawl,USR6133,CRY4,39.05,2023-11-08 16:56:48.743464
CryTrans640249,Crypto Deposit,USR5328,CRY10,55.25,2023-10-28 12:42:42.906221
CryTrans640250,Crypto Withdrawl,USR1104,CRY5,74.15,2023-03-27 18:27:44.843528
CryTrans640251,Crypto Withdrawl,USR9896,CRY3,33.42,2024-01-24 15:29:27.747889
CryTrans640252,Crypto Deposit,USR9293,CRY2,53.29,2023-06-17 18:56:48.029736
CryTrans640253,Crypto Deposit,USR7910,CRY5,92.56,2024-01-18 13:44:18.649060
CryTrans640254,Crypto Deposit,USR3616,CRY9,41.86,2023-04-29 02:57:38.841555
CryTrans640255,Crypto Deposit,USR3884,CRY6,96.83,2023-07-15 01:50:54.066606
CryTrans640256,Crypto Deposit,USR6152,CRY1,29.3,2023-05-31 02:34:01.983597
CryTrans640257,Crypto Deposit,USR16,CRY5,0.62,2024-01-30 06:21:41.835930
CryTrans640258,Crypto Deposit,USR5000,CRY5,95.57,2023-10-08 01:00:52.639000
CryTrans640259,Crypto Deposit,USR5386,CRY3,31.23,2023-05-20 16:07:20.799229
CryTrans640260,Crypto Deposit,USR7052,CRY9,88.64,2023-10-22 06:16:42.658770
CryTrans640261,Crypto Deposit,USR7756,CRY8,78.42,2023-11-24 02:50:27.230115
CryTrans640262,Crypto Deposit,USR8517,CRY2,49.9,2023-08-31 10:14:40.214745
CryTrans640263,Crypto Deposit,USR8894,CRY9,10.55,2023-06-05 17:28:57.715112
CryTrans640264,Crypto Withdrawl,USR9976,CRY7,31.66,2023-07-23 01:20:58.109976
CryTrans640265,Crypto Withdrawl,USR4207,CRY2,38.77,2023-12-03 18:26:52.053628
CryTrans640266,Crypto Withdrawl,USR8301,CRY6,63.23,2023-06-25 05:39:57.516275
CryTrans640267,Crypto Deposit,USR8940,CRY8,70.3,2023-12-21 05:44:55.163947
CryTrans640268,Crypto Withdrawl,USR148,CRY8,46.84,2023-12-15 13:03:32.108806
CryTrans640269,Crypto Deposit,USR7371,CRY8,65.82,2023-09-30 12:55:38.992572
CryTrans640270,Crypto Withdrawl,USR3835,CRY1,12.52,2023-09-08 02:53:29.429073
CryTrans640271,Crypto Deposit,USR1757,CRY2,19.31,2023-06-21 08:15:04.756571
CryTrans640272,Crypto Deposit,USR9148,CRY6,83.7,2023-04-17 14:47:30.192178
CryTrans640273,Crypto Deposit,USR341,CRY5,79.52,2023-12-10 23:44:23.314790
CryTrans640274,Crypto Withdrawl,USR6516,CRY6,96.42,2023-09-05 04:19:34.205382
CryTrans640275,Crypto Deposit,USR7557,CRY6,10.33,2023-05-26 08:42:43.666445
CryTrans640276,Crypto Withdrawl,USR1140,CRY4,83.94,2023-07-12 13:21:25.720996
CryTrans640277,Crypto Withdrawl,USR9608,CRY7,95.43,2023-02-18 13:59:23.295804
CryTrans640278,Crypto Withdrawl,USR9753,CRY5,28.68,2023-10-26 20:50:57.688971
CryTrans640279,Crypto Deposit,USR5648,CRY9,45.33,2023-04-16 06:31:36.892457
CryTrans640280,Crypto Withdrawl,USR2872,CRY10,6.56,2023-12-15 12:50:50.098639
CryTrans640281,Crypto Deposit,USR6164,CRY2,92.44,2023-03-21 18:06:47.326376
CryTrans640282,Crypto Deposit,USR9049,CRY5,43.36,2023-09-17 20:24:57.116205
CryTrans640283,Crypto Deposit,USR5552,CRY8,59.24,2023-12-11 08:48:31.831405
CryTrans640284,Crypto Withdrawl,USR9144,CRY6,88.27,2023-02-13 06:51:20.061466
CryTrans640285,Crypto Withdrawl,USR7645,CRY7,3.43,2023-12-10 05:34:34.041037
CryTrans640286,Crypto Deposit,USR5545,CRY1,31.78,2023-08-08 19:47:07.438679
CryTrans640287,Crypto Deposit,USR8115,CRY2,90.95,2023-02-23 21:56:03.471980
CryTrans640288,Crypto Withdrawl,USR4918,CRY1,92.8,2023-07-26 06:53:33.765516
CryTrans640289,Crypto Withdrawl,USR332,CRY2,21.36,2023-11-25 00:49:25.251260
CryTrans640290,Crypto Withdrawl,USR7869,CRY8,20.6,2023-11-29 14:27:13.190398
CryTrans640291,Crypto Deposit,USR5305,CRY1,55.76,2023-05-11 03:16:25.045759
