OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans280046,Crypto Deposit,USR3947,CRY3,45.78,2023-06-24 07:42:40.021926
CryTrans280047,Crypto Withdrawl,USR6871,CRY9,41.52,2023-06-03 17:08:53.828691
CryTrans280048,Crypto Withdrawl,USR7211,CRY7,3.78,2024-02-06 05:24:09.809689
CryTrans280049,Crypto Withdrawl,USR8845,CRY4,11.36,2023-07-12 14:51:56.027214
CryTrans280050,Crypto Withdrawl,USR6723,CRY1,92.52,2023-09-04 00:22:16.173548
CryTrans280051,Crypto Deposit,USR5499,CRY8,91.2,2023-03-22 10:20:08.683863
CryTrans280052,Crypto Withdrawl,USR3198,CRY3,72.09,2023-03-23 22:12:42.973880
CryTrans280053,Crypto Withdrawl,USR6478,CRY7,1.59,2023-11-26 04:41:31.934474
CryTrans280054,Crypto Withdrawl,USR2255,CRY6,36.89,2023-10-20 21:08:22.457149
CryTrans280055,Crypto Withdrawl,USR362,CRY6,3.42,2024-01-31 10:38:03.481726
CryTrans280056,Crypto Deposit,USR5845,CRY6,80.15,2023-11-11 04:28:03.754547
CryTrans280057,Crypto Withdrawl,USR2956,CRY10,52.01,2023-11-25 15:32:17.563506
CryTrans280058,Crypto Deposit,USR2296,CRY5,53.53,2023-08-01 04:58:50.444337
CryTrans280059,Crypto Withdrawl,USR9805,CRY5,24.44,2023-11-16 08:16:53.195708
CryTrans280060,Crypto Withdrawl,USR4553,CRY7,98.1,2023-12-05 05:47:49.192986
CryTrans280061,Crypto Deposit,USR9570,CRY10,36.81,2023-04-10 04:43:43.141919
CryTrans280062,Crypto Deposit,USR6517,CRY1,36.05,2023-04-02 05:00:11.582670
CryTrans280063,Crypto Deposit,USR5835,CRY7,29.25,2023-10-12 07:43:01.749434
CryTrans280064,Crypto Withdrawl,USR279,CRY3,82.34,2023-08-31 13:06:42.245283
CryTrans280065,Crypto Deposit,USR2635,CRY10,36.29,2023-10-17 03:24:57.006685
CryTrans280066,Crypto Withdrawl,USR3659,CRY2,63.34,2023-08-18 05:54:30.382210
CryTrans280067,Crypto Deposit,USR8328,CRY7,46.21,2023-09-23 09:28:58.757537
CryTrans280068,Crypto Deposit,USR4175,CRY2,90.94,2023-03-10 03:55:41.717633
CryTrans280069,Crypto Withdrawl,USR952,CRY1,67.82,2023-06-20 01:47:47.203892
CryTrans280070,Crypto Deposit,USR323,CRY4,81.59,2023-03-12 14:02:56.754002
CryTrans280071,Crypto Withdrawl,USR951,CRY8,66.19,2023-10-15 21:55:35.224345
CryTrans280072,Crypto Withdrawl,USR2103,CRY4,89.89,2024-01-12 04:09:26.328573
CryTrans280073,Crypto Withdrawl,USR9898,CRY3,55.52,2023-11-30 16:11:18.785614
CryTrans280074,Crypto Deposit,USR3742,CRY3,22.11,2023-11-25 11:05:49.911000
CryTrans280075,Crypto Deposit,USR9886,CRY6,67.44,2023-09-10 22:57:12.617701
CryTrans280076,Crypto Deposit,USR2596,CRY4,22.46,2023-02-19 12:29:30.162513
CryTrans280077,Crypto Withdrawl,USR7964,CRY6,59.76,2023-06-03 16:10:25.000564
CryTrans280078,Crypto Withdrawl,USR4327,CRY6,43.4,2023-10-29 16:23:37.380976
CryTrans280079,Crypto Deposit,USR7591,CRY6,11.61,2023-02-14 04:06:17.859019
CryTrans280080,Crypto Withdrawl,USR4571,CRY1,34.53,2023-07-12 03:48:46.119716
CryTrans280081,Crypto Deposit,USR9007,CRY2,46.19,2023-10-31 15:14:27.030581
CryTrans280082,Crypto Withdrawl,USR1771,CRY6,25.31,2023-08-09 05:48:21.686439
CryTrans280083,Crypto Deposit,USR7571,CRY2,61.93,2023-08-18 05:49:27.768283
CryTrans280084,Crypto Deposit,USR9385,CRY1,51.51,2023-04-10 09:03:18.541228
CryTrans280085,Crypto Deposit,USR7935,CRY8,70.68,2023-05-28 03:03:35.219140
CryTrans280086,Crypto Withdrawl,USR803,CRY7,89.1,2023-04-01 10:39:45.329909
CryTrans280087,Crypto Withdrawl,USR4390,CRY1,31.97,2023-06-23 10:32:17.780103
CryTrans280088,Crypto Withdrawl,USR5379,CRY9,16.31,2023-09-18 21:32:15.787078
CryTrans280089,Crypto Deposit,USR679,CRY10,1.61,2023-05-23 08:47:31.771549
CryTrans280090,Crypto Deposit,USR837,CRY6,13.45,2023-03-20 02:04:44.041352
CryTrans280091,Crypto Deposit,USR6186,CRY5,63.38,2023-05-15 02:52:04.644442
CryTrans280092,Crypto Withdrawl,USR7044,CRY9,36.16,2023-03-02 17:36:57.693941
CryTrans280093,Crypto Deposit,USR2679,CRY7,1.33,2023-09-23 16:24:06.353087
CryTrans280094,Crypto Withdrawl,USR6663,CRY1,84.77,2023-06-09 21:43:00.588191
CryTrans280095,Crypto Withdrawl,USR7958,CRY6,60.5,2024-01-10 11:36:38.727807
CryTrans280096,Crypto Withdrawl,USR4271,CRY10,38.1,2023-07-24 21:00:03.819904
CryTrans280097,Crypto Deposit,USR8765,CRY7,92.9,2023-06-11 16:20:06.758641
CryTrans280098,Crypto Deposit,USR4731,CRY6,51.47,2023-06-05 04:31:16.743773
CryTrans280099,Crypto Deposit,USR9895,CRY10,21.29,2023-02-12 05:39:02.448802
CryTrans280100,Crypto Deposit,USR4979,CRY4,28.17,2023-04-25 14:07:06.891153
CryTrans280101,Crypto Withdrawl,USR4885,CRY1,54.81,2024-02-06 19:38:56.728758
CryTrans280102,Crypto Withdrawl,USR8710,CRY7,11.41,2023-03-16 05:19:42.006671
CryTrans280103,Crypto Deposit,USR4677,CRY4,35.06,2023-08-13 11:46:43.793850
CryTrans280104,Crypto Deposit,USR3558,CRY10,67.28,2023-11-15 12:03:03.427086
CryTrans280105,Crypto Withdrawl,USR1174,CRY5,80.14,2023-08-06 06:22:18.102793
CryTrans280106,Crypto Withdrawl,USR4503,CRY8,95.79,2023-12-02 17:33:06.683222
CryTrans280107,Crypto Deposit,USR5906,CRY7,30.42,2023-03-06 00:35:11.220397
CryTrans280108,Crypto Deposit,USR8992,CRY7,8.89,2023-08-21 16:15:18.627095
CryTrans280109,Crypto Deposit,USR7034,CRY4,1.89,2023-05-15 01:21:16.860579
CryTrans280110,Crypto Withdrawl,USR294,CRY3,35.66,2023-06-20 14:41:11.610484
CryTrans280111,Crypto Withdrawl,USR9172,CRY7,36.27,2023-11-26 19:54:06.520094
CryTrans280112,Crypto Withdrawl,USR9753,CRY3,35.01,2023-09-11 15:53:24.307142
CryTrans280113,Crypto Withdrawl,USR8552,CRY5,62.28,2023-04-27 14:11:47.770834
CryTrans280114,Crypto Withdrawl,USR6115,CRY9,22.8,2023-09-30 10:29:58.688764
CryTrans280115,Crypto Withdrawl,USR5919,CRY3,18.04,2023-06-28 21:27:06.704541
CryTrans280116,Crypto Deposit,USR3358,CRY6,52.66,2024-01-08 21:44:05.182722
CryTrans280117,Crypto Deposit,USR7395,CRY3,39.16,2023-07-22 10:38:30.690369
CryTrans280118,Crypto Deposit,USR4772,CRY7,70.34,2023-07-31 04:20:56.624923
CryTrans280119,Crypto Deposit,USR2879,CRY1,84.03,2023-07-02 15:34:42.014060
CryTrans280120,Crypto Withdrawl,USR3429,CRY2,26.01,2023-12-29 15:30:51.155619
CryTrans280121,Crypto Withdrawl,USR7047,CRY6,99.14,2023-11-08 15:02:17.740638
CryTrans280122,Crypto Deposit,USR2603,CRY7,22.19,2023-08-29 20:03:08.093078
CryTrans280123,Crypto Withdrawl,USR9724,CRY9,32.22,2023-04-20 03:30:23.246799
CryTrans280124,Crypto Withdrawl,USR3093,CRY4,87.58,2024-01-12 00:28:39.833196
CryTrans280125,Crypto Withdrawl,USR3395,CRY2,62.11,2023-06-10 11:19:49.202618
CryTrans280126,Crypto Deposit,USR5300,CRY8,24.9,2023-05-07 07:01:46.578932
CryTrans280127,Crypto Deposit,USR1039,CRY8,46.88,2023-05-12 19:38:43.304183
CryTrans280128,Crypto Withdrawl,USR1857,CRY10,41.34,2023-09-19 11:29:51.282852
CryTrans280129,Crypto Withdrawl,USR1111,CRY6,20.64,2023-11-02 21:00:28.434120
CryTrans280130,Crypto Deposit,USR590,CRY5,52.57,2023-09-26 07:45:54.270354
CryTrans280131,Crypto Deposit,USR3350,CRY9,15.44,2023-03-04 18:54:49.317286
CryTrans280132,Crypto Withdrawl,USR3875,CRY4,61.4,2023-09-15 10:51:07.972549
CryTrans280133,Crypto Withdrawl,USR2983,CRY7,37.66,2023-03-20 20:11:09.522002
CryTrans280134,Crypto Withdrawl,USR8597,CRY2,60.09,2023-11-03 22:43:16.641381
CryTrans280135,Crypto Deposit,USR1645,CRY4,79.91,2023-09-10 07:16:48.925400
CryTrans280136,Crypto Withdrawl,USR7470,CRY9,15.24,2023-09-01 02:54:50.939731
CryTrans280137,Crypto Withdrawl,USR5337,CRY2,25.51,2024-01-11 23:19:22.927536
CryTrans280138,Crypto Deposit,USR9720,CRY7,44.2,2023-05-18 11:21:52.283902
CryTrans280139,Crypto Withdrawl,USR8928,CRY5,49.6,2023-11-10 09:23:07.860982
CryTrans280140,Crypto Withdrawl,USR4460,CRY10,95.59,2023-11-27 12:56:27.328411
CryTrans280141,Crypto Deposit,USR6158,CRY4,16.76,2024-01-21 04:36:11.554079
CryTrans280142,Crypto Withdrawl,USR4994,CRY9,32.09,2024-01-08 08:54:51.199770
CryTrans280143,Crypto Deposit,USR8340,CRY8,95.19,2023-04-05 06:49:02.056914
CryTrans280144,Crypto Withdrawl,USR3390,CRY10,39.22,2023-06-04 14:49:07.153151
CryTrans280145,Crypto Deposit,USR5623,CRY7,40.44,2023-05-22 19:19:23.201500
CryTrans280146,Crypto Withdrawl,USR5256,CRY8,85.79,2023-07-10 16:17:09.231114
CryTrans280147,Crypto Withdrawl,USR7875,CRY7,40.88,2023-12-21 12:51:34.297201
CryTrans280148,Crypto Deposit,USR7943,CRY10,43.95,2023-11-25 01:45:38.297787
CryTrans280149,Crypto Deposit,USR1169,CRY10,64.65,2023-11-03 02:45:38.255277
CryTrans280150,Crypto Withdrawl,USR5992,CRY7,44.91,2023-03-03 21:50:46.412284
CryTrans280151,Crypto Deposit,USR2987,CRY5,3.87,2023-08-21 05:05:11.707821
CryTrans280152,Crypto Withdrawl,USR448,CRY8,48.8,2024-01-14 09:10:44.987716
CryTrans280153,Crypto Deposit,USR5040,CRY10,95.81,2023-08-11 16:48:57.536875
CryTrans280154,Crypto Withdrawl,USR3991,CRY4,76.21,2023-04-29 02:18:51.334613
CryTrans280155,Crypto Withdrawl,USR8161,CRY1,49.0,2023-06-30 07:47:48.714368
CryTrans280156,Crypto Deposit,USR8899,CRY6,68.15,2023-02-28 09:53:20.363382
CryTrans280157,Crypto Deposit,USR5776,CRY5,9.74,2023-09-19 14:31:24.542956
CryTrans280158,Crypto Deposit,USR4453,CRY2,71.15,2023-02-10 18:57:04.861667
CryTrans280159,Crypto Withdrawl,USR7531,CRY9,81.88,2024-01-29 04:52:28.660136
CryTrans280160,Crypto Withdrawl,USR7960,CRY2,25.01,2023-10-08 19:11:25.943447
CryTrans280161,Crypto Withdrawl,USR1411,CRY1,69.81,2023-08-20 15:02:46.562506
CryTrans280162,Crypto Withdrawl,USR3715,CRY2,51.23,2023-10-13 20:43:17.109810
CryTrans280163,Crypto Withdrawl,USR3056,CRY8,88.93,2024-01-24 16:07:31.827401
CryTrans280164,Crypto Withdrawl,USR8175,CRY3,25.11,2023-02-10 23:20:11.319047
CryTrans280165,Crypto Deposit,USR4452,CRY6,86.78,2023-06-12 00:20:26.755096
CryTrans280166,Crypto Withdrawl,USR4356,CRY3,32.89,2023-09-09 16:56:23.663240
CryTrans280167,Crypto Deposit,USR773,CRY4,97.98,2024-02-04 23:14:10.861044
CryTrans280168,Crypto Deposit,USR8728,CRY10,43.38,2023-12-22 17:44:44.073130
CryTrans280169,Crypto Deposit,USR5299,CRY3,76.67,2023-08-17 21:54:32.001847
CryTrans280170,Crypto Withdrawl,USR9653,CRY3,12.58,2024-01-03 08:12:41.275846
CryTrans280171,Crypto Deposit,USR2624,CRY10,11.95,2023-04-06 00:33:12.168772
CryTrans280172,Crypto Deposit,USR2572,CRY2,86.92,2023-08-29 17:55:42.426604
CryTrans280173,Crypto Deposit,USR5346,CRY10,51.21,2023-11-22 10:50:49.387295
CryTrans280174,Crypto Withdrawl,USR5748,CRY9,57.54,2024-02-05 12:49:05.983565
CryTrans280175,Crypto Deposit,USR4269,CRY1,95.01,2023-09-05 12:13:45.752705
CryTrans280176,Crypto Deposit,USR4979,CRY1,36.46,2023-04-04 18:14:02.474987
CryTrans280177,Crypto Withdrawl,USR6121,CRY5,35.71,2023-06-07 15:47:43.947736
CryTrans280178,Crypto Withdrawl,USR4122,CRY1,17.82,2024-01-09 10:49:20.086884
CryTrans280179,Crypto Deposit,USR6142,CRY10,56.12,2023-02-12 03:04:38.873543
CryTrans280180,Crypto Withdrawl,USR5672,CRY6,85.33,2023-05-15 13:54:54.905559
CryTrans280181,Crypto Deposit,USR4190,CRY7,1.84,2023-12-13 00:41:09.530249
CryTrans280182,Crypto Withdrawl,USR7844,CRY3,52.9,2023-06-01 01:31:32.655407
CryTrans280183,Crypto Deposit,USR153,CRY4,51.86,2023-08-21 09:23:57.583507
CryTrans280184,Crypto Deposit,USR2253,CRY8,46.49,2023-11-01 15:55:55.078604
CryTrans280185,Crypto Withdrawl,USR4043,CRY9,2.27,2023-02-27 19:14:22.637839
CryTrans280186,Crypto Withdrawl,USR9033,CRY8,33.38,2023-04-07 08:21:55.001597
CryTrans280187,Crypto Withdrawl,USR6399,CRY4,79.24,2023-03-29 08:17:51.699886
CryTrans280188,Crypto Withdrawl,USR2891,CRY10,66.07,2023-08-06 05:38:51.756888
CryTrans280189,Crypto Withdrawl,USR6452,CRY2,98.74,2024-02-05 05:26:13.804651
CryTrans280190,Crypto Withdrawl,USR700,CRY5,60.82,2023-07-28 16:25:32.895129
CryTrans280191,Crypto Withdrawl,USR3333,CRY9,27.04,2024-02-02 00:27:33.861774
CryTrans280192,Crypto Deposit,USR6846,CRY3,58.29,2023-07-25 03:56:54.688806
CryTrans280193,Crypto Withdrawl,USR6754,CRY1,88.87,2023-10-18 06:29:35.520314
CryTrans280194,Crypto Withdrawl,USR7859,CRY9,50.6,2023-06-05 04:16:18.431851
CryTrans280195,Crypto Deposit,USR2598,CRY9,35.72,2023-12-10 18:38:15.231514
CryTrans280196,Crypto Withdrawl,USR9755,CRY1,77.13,2023-10-10 04:52:03.258430
CryTrans280197,Crypto Deposit,USR7953,CRY9,17.68,2023-03-04 17:54:45.930553
CryTrans280198,Crypto Withdrawl,USR9561,CRY6,35.13,2023-05-04 04:35:27.961140
CryTrans280199,Crypto Withdrawl,USR4232,CRY1,77.36,2023-05-26 09:01:57.866647
CryTrans280200,Crypto Withdrawl,USR8190,CRY1,16.29,2023-09-20 22:52:25.994173
CryTrans280201,Crypto Withdrawl,USR5170,CRY10,67.83,2023-09-29 09:16:35.711347
CryTrans280202,Crypto Deposit,USR5758,CRY9,93.89,2023-11-22 20:20:49.947255
CryTrans280203,Crypto Deposit,USR7897,CRY4,29.13,2024-01-05 01:22:35.243144
CryTrans280204,Crypto Withdrawl,USR5146,CRY3,36.15,2023-07-19 20:36:49.803329
CryTrans280205,Crypto Deposit,USR6360,CRY1,50.39,2023-03-02 06:32:13.572905
CryTrans280206,Crypto Deposit,USR4049,CRY3,26.43,2023-06-08 10:55:54.631687
CryTrans280207,Crypto Withdrawl,USR8036,CRY5,10.47,2023-08-14 14:12:24.353252
CryTrans280208,Crypto Withdrawl,USR5403,CRY1,49.59,2023-08-17 22:14:42.536141
CryTrans280209,Crypto Deposit,USR4850,CRY1,80.94,2023-10-04 22:20:07.441578
CryTrans280210,Crypto Deposit,USR4073,CRY6,41.89,2023-12-07 16:44:00.737613
CryTrans280211,Crypto Withdrawl,USR7833,CRY10,9.46,2023-02-25 14:18:27.995438
CryTrans280212,Crypto Withdrawl,USR8213,CRY8,10.09,2023-09-15 22:58:31.947804
CryTrans280213,Crypto Deposit,USR721,CRY7,98.91,2023-10-19 05:58:36.795986
CryTrans280214,Crypto Deposit,USR5583,CRY10,26.28,2023-04-12 23:42:11.349958
CryTrans280215,Crypto Deposit,USR8035,CRY4,68.02,2023-09-01 22:57:24.057264
CryTrans280216,Crypto Withdrawl,USR2874,CRY9,3.35,2023-05-19 21:27:29.210361
CryTrans280217,Crypto Deposit,USR6000,CRY10,47.53,2023-02-13 03:16:28.932406
CryTrans280218,Crypto Withdrawl,USR2572,CRY8,87.35,2023-03-27 09:10:13.157455
CryTrans280219,Crypto Deposit,USR1879,CRY1,22.03,2023-06-24 08:34:02.908151
CryTrans280220,Crypto Deposit,USR5435,CRY10,63.35,2023-04-19 12:45:12.070932
CryTrans280221,Crypto Withdrawl,USR4298,CRY8,77.07,2023-09-17 05:49:05.297681
CryTrans280222,Crypto Withdrawl,USR5458,CRY4,65.05,2023-10-13 01:26:36.275213
CryTrans280223,Crypto Deposit,USR8806,CRY2,1.33,2023-04-25 02:33:24.527214
CryTrans280224,Crypto Withdrawl,USR9507,CRY9,52.49,2023-04-22 08:55:38.239585
CryTrans280225,Crypto Withdrawl,USR1276,CRY4,58.1,2023-05-21 22:39:39.903377
CryTrans280226,Crypto Withdrawl,USR327,CRY4,96.62,2023-12-23 07:11:40.592087
CryTrans280227,Crypto Deposit,USR7517,CRY8,41.02,2023-07-25 17:42:18.620090
CryTrans280228,Crypto Withdrawl,USR6630,CRY3,0.79,2023-07-27 06:33:05.663033
CryTrans280229,Crypto Withdrawl,USR1693,CRY10,7.1,2023-03-23 15:53:45.093224
CryTrans280230,Crypto Deposit,USR8056,CRY6,32.75,2023-11-15 18:19:25.606762
CryTrans280231,Crypto Deposit,USR7244,CRY5,41.68,2023-04-05 11:15:53.024416
CryTrans280232,Crypto Withdrawl,USR3293,CRY2,14.61,2023-02-23 15:21:13.414436
CryTrans280233,Crypto Deposit,USR4370,CRY9,92.71,2023-04-26 02:37:24.755057
CryTrans280234,Crypto Deposit,USR5985,CRY7,56.71,2023-06-23 12:27:17.934386
CryTrans280235,Crypto Deposit,USR2884,CRY9,2.22,2023-04-19 01:32:22.436828
CryTrans280236,Crypto Withdrawl,USR6635,CRY3,54.9,2023-10-19 18:17:29.756685
CryTrans280237,Crypto Withdrawl,USR1283,CRY8,14.35,2023-02-28 15:32:28.534662
CryTrans280238,Crypto Withdrawl,USR5906,CRY2,82.12,2023-02-21 16:48:41.629453
CryTrans280239,Crypto Withdrawl,USR4292,CRY2,48.38,2023-12-28 18:11:55.080367
CryTrans280240,Crypto Withdrawl,USR636,CRY6,65.63,2023-11-01 21:00:38.556561
CryTrans280241,Crypto Deposit,USR6677,CRY10,31.96,2023-08-22 16:06:37.300906
CryTrans280242,Crypto Deposit,USR334,CRY10,21.2,2023-03-08 04:12:42.788623
CryTrans280243,Crypto Deposit,USR6782,CRY8,26.0,2024-01-25 07:12:52.102415
CryTrans280244,Crypto Deposit,USR5555,CRY3,14.4,2023-07-22 04:20:50.643164
CryTrans280245,Crypto Deposit,USR2877,CRY2,61.28,2023-11-04 18:37:04.703073
CryTrans280246,Crypto Withdrawl,USR4493,CRY4,22.47,2023-08-14 19:54:03.859257
CryTrans280247,Crypto Deposit,USR6881,CRY6,66.39,2023-05-01 12:21:00.483397
CryTrans280248,Crypto Deposit,USR8851,CRY8,94.95,2023-12-19 01:35:46.901290
CryTrans280249,Crypto Withdrawl,USR2803,CRY1,17.91,2023-08-17 03:09:53.701182
CryTrans280250,Crypto Withdrawl,USR8427,CRY8,47.77,2023-04-14 18:29:10.105929
CryTrans280251,Crypto Withdrawl,USR3750,CRY2,76.51,2023-04-21 12:32:35.476849
CryTrans280252,Crypto Withdrawl,USR1706,CRY8,72.3,2023-05-30 02:34:34.863511
CryTrans280253,Crypto Withdrawl,USR4437,CRY6,74.92,2023-02-13 07:05:11.476479
CryTrans280254,Crypto Deposit,USR3750,CRY10,19.61,2023-09-29 23:11:54.839540
CryTrans280255,Crypto Deposit,USR576,CRY3,87.46,2023-06-16 02:08:57.073716
CryTrans280256,Crypto Withdrawl,USR8034,CRY6,15.97,2023-02-16 01:22:13.852897
CryTrans280257,Crypto Deposit,USR9959,CRY10,77.57,2024-01-14 13:09:09.010514
CryTrans280258,Crypto Deposit,USR9566,CRY2,14.33,2023-02-13 07:06:55.500406
CryTrans280259,Crypto Withdrawl,USR8521,CRY8,58.86,2023-10-09 16:23:34.658366
CryTrans280260,Crypto Deposit,USR3042,CRY3,57.13,2023-04-18 07:15:23.190795
CryTrans280261,Crypto Withdrawl,USR7959,CRY1,75.94,2023-04-30 11:31:59.900402
CryTrans280262,Crypto Deposit,USR5117,CRY7,83.44,2023-08-24 11:38:59.576694
CryTrans280263,Crypto Deposit,USR3711,CRY10,91.12,2023-09-03 21:14:05.106841
CryTrans280264,Crypto Withdrawl,USR2101,CRY1,28.32,2023-06-26 06:42:52.941840
CryTrans280265,Crypto Withdrawl,USR2473,CRY8,73.61,2024-01-01 18:57:02.905076
CryTrans280266,Crypto Withdrawl,USR320,CRY9,94.26,2023-12-16 00:55:01.847172
CryTrans280267,Crypto Deposit,USR7842,CRY4,90.83,2023-07-10 23:13:47.405870
CryTrans280268,Crypto Deposit,USR908,CRY1,35.93,2023-06-19 12:17:14.818877
CryTrans280269,Crypto Withdrawl,USR8220,CRY2,87.05,2023-12-29 18:55:59.682291
CryTrans280270,Crypto Deposit,USR3563,CRY9,13.91,2023-12-05 15:41:46.388654
CryTrans280271,Crypto Deposit,USR1574,CRY10,15.72,2023-12-31 18:53:40.971313
CryTrans280272,Crypto Deposit,USR461,CRY7,9.4,2023-11-15 07:25:31.332979
CryTrans280273,Crypto Withdrawl,USR4537,CRY1,30.13,2023-09-28 14:56:21.674761
CryTrans280274,Crypto Deposit,USR1654,CRY6,31.02,2023-04-20 05:09:41.949893
CryTrans280275,Crypto Deposit,USR1583,CRY9,61.6,2023-08-20 15:01:05.728058
CryTrans280276,Crypto Withdrawl,USR9176,CRY9,39.24,2023-10-18 22:11:34.324795
CryTrans280277,Crypto Deposit,USR3755,CRY9,32.68,2023-05-27 18:58:33.318097
CryTrans280278,Crypto Deposit,USR6324,CRY2,49.8,2023-04-15 20:35:17.458266
CryTrans280279,Crypto Withdrawl,USR7264,CRY10,53.53,2023-03-02 03:13:20.985659
CryTrans280280,Crypto Withdrawl,USR7990,CRY5,96.71,2023-08-21 09:54:35.391651
CryTrans280281,Crypto Deposit,USR2731,CRY8,87.19,2023-04-11 02:51:33.873978
CryTrans280282,Crypto Deposit,USR9442,CRY10,39.33,2023-04-19 01:38:53.063541
CryTrans280283,Crypto Withdrawl,USR3218,CRY9,99.9,2024-01-03 22:40:02.590667
CryTrans280284,Crypto Deposit,USR106,CRY4,46.95,2023-08-02 07:54:24.132696
CryTrans280285,Crypto Deposit,USR1791,CRY3,4.05,2023-02-23 13:58:23.664690
CryTrans280286,Crypto Deposit,USR6813,CRY2,78.87,2023-04-05 01:02:29.969716
CryTrans280287,Crypto Withdrawl,USR2223,CRY9,72.84,2023-11-28 10:44:53.638870
CryTrans280288,Crypto Deposit,USR712,CRY2,46.56,2023-11-21 08:36:44.135187
CryTrans280289,Crypto Deposit,USR543,CRY3,17.65,2023-08-09 15:31:13.120808
CryTrans280290,Crypto Withdrawl,USR7111,CRY5,5.66,2023-09-22 04:10:24.355720
