OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans340030,Crypto Withdrawl,USR7192,CRY9,18.55,2023-09-16 23:16:26.582650
CryTrans340031,Crypto Withdrawl,USR4291,CRY1,83.54,2023-10-11 21:42:08.914312
CryTrans340032,Crypto Deposit,USR1797,CRY10,17.96,2023-11-30 01:11:04.084589
CryTrans340033,Crypto Deposit,USR4428,CRY6,45.59,2024-02-05 23:02:18.386683
CryTrans340034,Crypto Withdrawl,USR2889,CRY8,91.73,2023-02-21 09:48:04.168551
CryTrans340035,Crypto Withdrawl,USR3181,CRY6,62.76,2023-04-05 16:26:51.343274
CryTrans340036,Crypto Withdrawl,USR5228,CRY5,65.14,2023-02-21 12:10:16.796375
CryTrans340037,Crypto Withdrawl,USR5166,CRY7,96.31,2023-04-16 01:05:34.708502
CryTrans340038,Crypto Deposit,USR8216,CRY2,3.16,2023-05-23 19:07:36.538065
CryTrans340039,Crypto Withdrawl,USR1060,CRY10,61.38,2023-09-07 19:59:24.937213
CryTrans340040,Crypto Withdrawl,USR3639,CRY9,10.96,2023-03-22 14:51:47.371434
CryTrans340041,Crypto Withdrawl,USR5337,CRY5,30.68,2023-11-13 23:58:15.927747
CryTrans340042,Crypto Deposit,USR614,CRY5,97.21,2023-05-29 09:20:07.846256
CryTrans340043,Crypto Deposit,USR1639,CRY6,0.85,2023-07-27 20:45:33.282163
CryTrans340044,Crypto Withdrawl,USR9171,CRY10,59.31,2023-11-21 09:56:52.953094
CryTrans340045,Crypto Deposit,USR3722,CRY8,34.81,2023-05-20 11:11:00.560441
CryTrans340046,Crypto Withdrawl,USR4304,CRY3,27.72,2023-09-05 10:29:53.369215
CryTrans340047,Crypto Withdrawl,USR1957,CRY1,69.27,2023-04-22 19:15:44.161662
CryTrans340048,Crypto Withdrawl,USR1716,CRY5,37.91,2023-07-03 10:42:19.925719
CryTrans340049,Crypto Withdrawl,USR756,CRY5,35.14,2023-09-07 18:38:53.240901
CryTrans340050,Crypto Withdrawl,USR1643,CRY6,19.58,2023-10-08 20:59:00.743047
CryTrans340051,Crypto Deposit,USR8570,CRY8,94.73,2023-10-07 04:47:05.813845
CryTrans340052,Crypto Withdrawl,USR6612,CRY9,25.25,2023-10-06 10:17:34.171460
CryTrans340053,Crypto Withdrawl,USR7530,CRY2,67.48,2023-10-18 03:39:25.355333
CryTrans340054,Crypto Deposit,USR6806,CRY7,83.22,2023-07-25 08:21:44.638700
CryTrans340055,Crypto Deposit,USR8368,CRY10,54.7,2023-10-16 06:12:20.534213
CryTrans340056,Crypto Withdrawl,USR6593,CRY8,84.03,2023-06-20 19:32:57.900399
CryTrans340057,Crypto Withdrawl,USR7892,CRY9,66.48,2023-11-16 12:43:33.275056
CryTrans340058,Crypto Withdrawl,USR394,CRY1,69.52,2023-08-11 14:15:24.711412
CryTrans340059,Crypto Deposit,USR5508,CRY10,33.5,2023-04-13 13:21:22.426865
CryTrans340060,Crypto Withdrawl,USR1569,CRY10,16.31,2023-12-05 20:20:07.756331
CryTrans340061,Crypto Withdrawl,USR1687,CRY9,14.66,2023-06-12 06:12:09.128685
CryTrans340062,Crypto Deposit,USR99,CRY6,36.27,2023-10-14 22:44:10.107041
CryTrans340063,Crypto Deposit,USR8455,CRY5,7.94,2023-06-12 07:58:48.614768
CryTrans340064,Crypto Withdrawl,USR3093,CRY2,95.48,2023-07-07 06:37:35.984916
CryTrans340065,Crypto Deposit,USR4307,CRY10,73.84,2023-04-29 03:42:35.145635
CryTrans340066,Crypto Deposit,USR2456,CRY2,77.38,2023-12-04 15:52:59.799447
CryTrans340067,Crypto Deposit,USR6559,CRY2,69.95,2024-02-09 11:41:57.837926
CryTrans340068,Crypto Deposit,USR5990,CRY7,94.18,2023-07-04 05:07:33.484938
CryTrans340069,Crypto Deposit,USR5033,CRY10,59.91,2023-03-29 13:23:02.969141
CryTrans340070,Crypto Deposit,USR9386,CRY3,7.25,2023-10-21 15:31:09.994255
CryTrans340071,Crypto Deposit,USR4106,CRY6,17.87,2023-12-27 21:56:21.379254
CryTrans340072,Crypto Deposit,USR1828,CRY1,4.33,2023-04-19 14:18:58.674155
CryTrans340073,Crypto Deposit,USR274,CRY10,98.15,2023-03-08 09:38:56.479856
CryTrans340074,Crypto Withdrawl,USR4126,CRY8,84.65,2023-08-15 08:05:30.811975
CryTrans340075,Crypto Deposit,USR4372,CRY3,31.34,2024-02-08 23:42:17.040139
CryTrans340076,Crypto Withdrawl,USR4197,CRY8,73.63,2023-06-07 10:01:31.253680
CryTrans340077,Crypto Withdrawl,USR3330,CRY2,59.01,2023-10-26 22:22:29.818052
CryTrans340078,Crypto Deposit,USR7153,CRY2,71.22,2023-08-20 19:53:45.555255
CryTrans340079,Crypto Deposit,USR5941,CRY1,10.04,2023-04-29 01:00:27.115515
CryTrans340080,Crypto Deposit,USR3039,CRY7,26.39,2023-02-28 20:54:05.631124
CryTrans340081,Crypto Withdrawl,USR114,CRY8,38.86,2023-09-06 12:11:41.287735
CryTrans340082,Crypto Deposit,USR6296,CRY5,91.13,2023-09-26 13:49:51.462839
CryTrans340083,Crypto Withdrawl,USR9796,CRY10,70.87,2023-06-14 15:35:41.739123
CryTrans340084,Crypto Withdrawl,USR7380,CRY1,77.26,2023-09-26 15:50:54.168900
CryTrans340085,Crypto Deposit,USR2346,CRY7,96.04,2023-02-12 21:16:01.425682
CryTrans340086,Crypto Deposit,USR145,CRY6,86.48,2024-01-07 15:14:27.477385
CryTrans340087,Crypto Withdrawl,USR5176,CRY1,36.29,2023-08-31 08:16:07.936750
CryTrans340088,Crypto Withdrawl,USR203,CRY10,86.85,2023-03-06 06:49:28.014280
CryTrans340089,Crypto Deposit,USR8094,CRY2,11.55,2024-01-30 19:33:17.750276
CryTrans340090,Crypto Withdrawl,USR3281,CRY4,74.52,2023-06-29 22:56:37.526596
CryTrans340091,Crypto Deposit,USR3753,CRY3,86.43,2023-05-19 09:37:18.650224
CryTrans340092,Crypto Deposit,USR379,CRY5,93.77,2023-12-29 10:13:15.154400
CryTrans340093,Crypto Withdrawl,USR9677,CRY10,62.07,2023-05-21 09:10:00.076824
CryTrans340094,Crypto Deposit,USR3671,CRY5,23.32,2024-01-14 19:50:05.004456
CryTrans340095,Crypto Withdrawl,USR1936,CRY2,19.23,2024-01-01 11:47:13.599018
CryTrans340096,Crypto Deposit,USR7232,CRY4,50.59,2023-07-25 16:45:24.175606
CryTrans340097,Crypto Withdrawl,USR6262,CRY8,57.92,2023-08-30 19:48:32.963326
CryTrans340098,Crypto Withdrawl,USR4982,CRY7,57.15,2023-04-05 02:28:37.328573
CryTrans340099,Crypto Deposit,USR2166,CRY10,83.71,2023-05-20 18:01:46.062199
CryTrans340100,Crypto Deposit,USR355,CRY10,47.69,2023-07-06 07:32:18.525783
CryTrans340101,Crypto Deposit,USR4654,CRY3,95.2,2023-06-20 04:34:51.631461
CryTrans340102,Crypto Withdrawl,USR2284,CRY6,53.87,2023-03-25 11:07:53.104671
CryTrans340103,Crypto Deposit,USR3029,CRY10,81.36,2023-03-18 01:41:10.304040
CryTrans340104,Crypto Withdrawl,USR7276,CRY4,7.23,2024-02-06 22:17:44.147797
CryTrans340105,Crypto Withdrawl,USR1759,CRY7,66.09,2023-12-08 06:24:19.723540
CryTrans340106,Crypto Withdrawl,USR4664,CRY2,33.0,2023-02-10 12:16:32.709111
CryTrans340107,Crypto Withdrawl,USR4246,CRY7,60.85,2023-10-16 09:43:19.262727
CryTrans340108,Crypto Withdrawl,USR7382,CRY5,7.23,2024-01-12 13:33:04.123339
CryTrans340109,Crypto Deposit,USR1303,CRY3,41.31,2023-06-08 15:23:53.447523
CryTrans340110,Crypto Withdrawl,USR9012,CRY1,8.13,2023-09-29 20:28:15.842680
CryTrans340111,Crypto Deposit,USR6085,CRY4,21.04,2023-08-08 09:21:28.442710
CryTrans340112,Crypto Withdrawl,USR8625,CRY8,80.43,2023-05-02 00:26:06.258024
CryTrans340113,Crypto Withdrawl,USR3242,CRY9,0.29,2023-06-12 07:19:20.840029
CryTrans340114,Crypto Withdrawl,USR2989,CRY3,28.52,2023-07-28 11:25:12.319947
CryTrans340115,Crypto Withdrawl,USR6257,CRY9,46.26,2023-09-13 13:28:08.167214
CryTrans340116,Crypto Withdrawl,USR9573,CRY8,83.81,2023-03-08 02:35:12.992416
CryTrans340117,Crypto Deposit,USR4303,CRY7,24.4,2024-01-12 22:26:44.501875
CryTrans340118,Crypto Withdrawl,USR3189,CRY10,76.22,2023-11-21 14:13:54.721978
CryTrans340119,Crypto Deposit,USR2457,CRY1,25.4,2023-12-11 06:03:23.484753
CryTrans340120,Crypto Deposit,USR2713,CRY2,16.38,2023-05-24 11:03:31.114192
CryTrans340121,Crypto Withdrawl,USR6436,CRY2,92.09,2023-10-17 07:32:00.711072
CryTrans340122,Crypto Deposit,USR924,CRY6,53.41,2023-12-15 04:13:23.398611
CryTrans340123,Crypto Deposit,USR183,CRY6,13.96,2023-11-23 06:49:13.400077
CryTrans340124,Crypto Withdrawl,USR1463,CRY5,11.14,2023-07-27 07:15:14.003917
CryTrans340125,Crypto Withdrawl,USR9167,CRY3,60.53,2023-06-23 16:53:02.404167
CryTrans340126,Crypto Deposit,USR9540,CRY3,55.08,2023-12-02 21:26:20.868929
CryTrans340127,Crypto Deposit,USR6402,CRY10,48.13,2023-02-22 02:28:24.305891
CryTrans340128,Crypto Deposit,USR4764,CRY10,21.17,2023-07-21 12:13:56.003380
CryTrans340129,Crypto Withdrawl,USR9980,CRY10,82.1,2023-03-16 02:00:07.475295
CryTrans340130,Crypto Withdrawl,USR1944,CRY4,7.18,2023-05-01 08:42:16.570272
CryTrans340131,Crypto Deposit,USR9130,CRY9,60.48,2023-09-23 17:13:32.859474
CryTrans340132,Crypto Withdrawl,USR2517,CRY8,27.99,2023-10-17 23:36:30.943046
CryTrans340133,Crypto Deposit,USR4544,CRY10,76.58,2023-04-07 14:49:41.824783
CryTrans340134,Crypto Deposit,USR14,CRY1,83.38,2023-07-28 17:05:12.318985
CryTrans340135,Crypto Deposit,USR7312,CRY9,49.87,2023-09-26 09:13:35.851780
CryTrans340136,Crypto Deposit,USR1383,CRY8,86.28,2023-03-08 06:08:44.200514
CryTrans340137,Crypto Withdrawl,USR3720,CRY7,74.59,2023-05-16 14:24:32.379209
CryTrans340138,Crypto Deposit,USR8384,CRY9,6.66,2023-04-21 18:50:21.610236
CryTrans340139,Crypto Withdrawl,USR1602,CRY3,4.42,2023-09-15 08:08:40.328020
CryTrans340140,Crypto Withdrawl,USR8604,CRY7,33.71,2023-10-10 01:51:02.277432
CryTrans340141,Crypto Deposit,USR3794,CRY4,50.36,2023-07-17 13:48:01.775314
CryTrans340142,Crypto Deposit,USR1444,CRY2,97.72,2023-09-20 09:25:48.815405
CryTrans340143,Crypto Deposit,USR1325,CRY6,81.53,2023-09-19 00:13:38.023406
CryTrans340144,Crypto Withdrawl,USR9284,CRY6,48.71,2023-12-01 05:57:11.050787
CryTrans340145,Crypto Withdrawl,USR9418,CRY9,79.36,2023-09-25 14:16:45.114588
CryTrans340146,Crypto Withdrawl,USR9829,CRY2,7.53,2023-04-10 23:52:50.822179
CryTrans340147,Crypto Deposit,USR4845,CRY6,11.01,2023-06-25 08:18:44.206215
CryTrans340148,Crypto Deposit,USR7579,CRY5,59.13,2023-08-20 15:17:47.790212
CryTrans340149,Crypto Deposit,USR8540,CRY5,48.22,2024-01-09 16:17:51.754821
CryTrans340150,Crypto Deposit,USR4865,CRY10,23.3,2023-03-02 18:02:06.377433
CryTrans340151,Crypto Deposit,USR2963,CRY1,90.24,2023-08-03 09:16:44.146533
CryTrans340152,Crypto Withdrawl,USR3397,CRY2,6.66,2023-10-08 15:07:37.566802
CryTrans340153,Crypto Withdrawl,USR3379,CRY2,73.06,2023-11-01 23:06:30.293463
CryTrans340154,Crypto Deposit,USR7756,CRY10,26.72,2023-05-30 08:11:52.072150
CryTrans340155,Crypto Withdrawl,USR7002,CRY5,51.45,2023-10-27 02:56:33.975330
CryTrans340156,Crypto Withdrawl,USR1779,CRY4,88.99,2023-06-16 16:01:13.906156
CryTrans340157,Crypto Withdrawl,USR9254,CRY7,76.45,2023-03-31 14:48:02.406766
CryTrans340158,Crypto Withdrawl,USR904,CRY6,77.13,2023-08-02 02:33:53.988930
CryTrans340159,Crypto Deposit,USR9204,CRY5,7.3,2023-09-28 01:48:41.077757
CryTrans340160,Crypto Deposit,USR3430,CRY3,95.78,2023-04-06 23:09:22.626873
CryTrans340161,Crypto Withdrawl,USR9609,CRY10,50.39,2023-05-28 07:14:29.978513
CryTrans340162,Crypto Deposit,USR2000,CRY8,33.26,2023-05-26 15:43:22.430793
CryTrans340163,Crypto Deposit,USR786,CRY1,82.5,2023-10-14 23:27:39.060818
CryTrans340164,Crypto Deposit,USR5326,CRY1,44.22,2023-03-04 09:06:13.354408
CryTrans340165,Crypto Withdrawl,USR9647,CRY8,49.33,2023-02-19 03:11:13.225676
CryTrans340166,Crypto Withdrawl,USR5302,CRY7,73.93,2023-12-23 23:45:45.464705
CryTrans340167,Crypto Withdrawl,USR7067,CRY8,88.97,2023-05-18 21:43:18.795991
CryTrans340168,Crypto Deposit,USR2876,CRY2,23.33,2023-06-29 09:55:45.340706
CryTrans340169,Crypto Deposit,USR571,CRY3,43.26,2023-06-14 09:49:12.276283
CryTrans340170,Crypto Deposit,USR659,CRY3,81.96,2023-05-24 01:45:25.173185
CryTrans340171,Crypto Deposit,USR2172,CRY3,44.66,2023-04-20 20:49:57.726506
CryTrans340172,Crypto Deposit,USR9367,CRY9,53.82,2023-08-10 10:59:33.447123
CryTrans340173,Crypto Deposit,USR7519,CRY8,41.49,2023-07-23 03:00:02.985976
CryTrans340174,Crypto Withdrawl,USR801,CRY7,42.63,2024-02-05 13:13:56.843886
CryTrans340175,Crypto Deposit,USR8150,CRY1,75.99,2023-10-29 01:45:08.420485
CryTrans340176,Crypto Deposit,USR7570,CRY2,5.22,2023-06-01 10:55:26.280252
CryTrans340177,Crypto Withdrawl,USR4193,CRY3,89.35,2023-06-07 00:00:49.644100
CryTrans340178,Crypto Deposit,USR5727,CRY6,49.43,2023-06-06 13:04:50.250542
CryTrans340179,Crypto Deposit,USR9581,CRY9,35.97,2023-08-20 06:03:23.144030
CryTrans340180,Crypto Deposit,USR5015,CRY10,29.32,2023-07-31 16:53:08.133547
CryTrans340181,Crypto Deposit,USR3163,CRY1,42.16,2023-12-17 05:25:24.851805
CryTrans340182,Crypto Withdrawl,USR5225,CRY10,25.04,2023-12-25 11:35:43.294708
CryTrans340183,Crypto Deposit,USR6053,CRY3,21.58,2024-01-17 21:05:18.392741
CryTrans340184,Crypto Withdrawl,USR2611,CRY10,32.47,2023-10-18 08:38:14.744828
CryTrans340185,Crypto Deposit,USR5114,CRY1,38.28,2023-11-21 14:48:50.487868
CryTrans340186,Crypto Withdrawl,USR436,CRY9,25.3,2023-07-17 06:53:56.868048
CryTrans340187,Crypto Withdrawl,USR524,CRY1,85.23,2023-11-04 14:46:59.802461
CryTrans340188,Crypto Withdrawl,USR8678,CRY10,61.44,2023-06-14 01:02:30.909145
CryTrans340189,Crypto Withdrawl,USR3339,CRY5,98.39,2023-04-03 04:07:44.268748
CryTrans340190,Crypto Deposit,USR8844,CRY8,91.92,2023-08-09 02:40:37.971532
CryTrans340191,Crypto Withdrawl,USR2050,CRY8,92.11,2023-03-30 18:46:06.804716
CryTrans340192,Crypto Withdrawl,USR6562,CRY8,98.96,2024-01-09 22:17:50.051285
CryTrans340193,Crypto Withdrawl,USR6619,CRY9,75.94,2023-02-25 21:50:14.796639
CryTrans340194,Crypto Withdrawl,USR83,CRY2,85.07,2023-05-10 01:51:06.514794
CryTrans340195,Crypto Deposit,USR9912,CRY9,39.87,2023-10-16 21:10:45.963158
CryTrans340196,Crypto Withdrawl,USR6964,CRY6,22.4,2023-04-18 22:41:46.126799
CryTrans340197,Crypto Deposit,USR5602,CRY7,0.42,2023-04-19 16:39:59.665455
CryTrans340198,Crypto Withdrawl,USR2912,CRY4,14.25,2023-02-11 03:13:53.967889
CryTrans340199,Crypto Deposit,USR3781,CRY3,93.77,2023-09-28 06:31:48.861011
CryTrans340200,Crypto Deposit,USR2104,CRY8,91.2,2023-03-02 21:00:17.688930
CryTrans340201,Crypto Withdrawl,USR8755,CRY9,55.1,2023-09-13 21:31:20.539690
CryTrans340202,Crypto Deposit,USR4512,CRY1,78.12,2023-05-28 20:38:40.690495
CryTrans340203,Crypto Withdrawl,USR5957,CRY7,23.03,2023-11-30 01:13:48.395111
CryTrans340204,Crypto Deposit,USR3592,CRY5,13.52,2023-03-03 09:46:55.251968
CryTrans340205,Crypto Withdrawl,USR1417,CRY3,93.7,2024-01-31 14:55:14.392055
CryTrans340206,Crypto Withdrawl,USR6435,CRY4,89.55,2023-06-18 17:22:02.674574
CryTrans340207,Crypto Deposit,USR4309,CRY2,94.66,2023-07-04 11:33:15.424598
CryTrans340208,Crypto Deposit,USR5634,CRY7,86.65,2024-01-08 17:02:56.718447
CryTrans340209,Crypto Deposit,USR2517,CRY8,42.6,2023-03-11 00:20:45.064731
CryTrans340210,Crypto Withdrawl,USR6838,CRY2,94.65,2023-12-31 14:19:05.040404
CryTrans340211,Crypto Withdrawl,USR7417,CRY1,52.86,2023-12-12 08:25:14.760480
CryTrans340212,Crypto Withdrawl,USR827,CRY2,16.56,2023-03-21 16:23:32.902552
CryTrans340213,Crypto Withdrawl,USR8953,CRY6,53.17,2023-09-16 23:37:00.297832
CryTrans340214,Crypto Withdrawl,USR5431,CRY4,5.35,2023-09-09 14:45:34.587614
CryTrans340215,Crypto Deposit,USR8288,CRY7,73.53,2023-03-08 11:33:50.885657
CryTrans340216,Crypto Deposit,USR4614,CRY3,89.39,2023-11-03 05:44:09.118055
CryTrans340217,Crypto Deposit,USR7689,CRY9,32.34,2023-11-02 22:05:02.181373
CryTrans340218,Crypto Withdrawl,USR444,CRY1,47.31,2023-02-11 02:34:22.474983
CryTrans340219,Crypto Deposit,USR5461,CRY7,64.44,2023-04-27 20:25:03.806153
CryTrans340220,Crypto Deposit,USR5185,CRY6,48.05,2023-04-13 12:15:11.059552
CryTrans340221,Crypto Withdrawl,USR9119,CRY6,83.96,2023-10-28 00:38:58.278520
CryTrans340222,Crypto Deposit,USR2234,CRY1,86.28,2023-08-03 00:10:42.051192
CryTrans340223,Crypto Withdrawl,USR1047,CRY9,16.08,2023-09-15 00:08:37.123916
CryTrans340224,Crypto Deposit,USR989,CRY5,75.3,2023-12-29 12:01:09.487740
CryTrans340225,Crypto Withdrawl,USR957,CRY4,60.93,2023-03-12 19:06:58.540060
CryTrans340226,Crypto Withdrawl,USR9372,CRY9,7.33,2023-04-04 18:23:00.324147
CryTrans340227,Crypto Withdrawl,USR7820,CRY9,89.82,2023-03-24 19:13:35.106259
CryTrans340228,Crypto Deposit,USR9816,CRY5,40.5,2023-06-06 00:11:30.954031
CryTrans340229,Crypto Deposit,USR7147,CRY10,8.59,2023-04-17 19:12:41.060721
CryTrans340230,Crypto Withdrawl,USR3618,CRY8,3.8,2023-02-28 06:18:41.411065
CryTrans340231,Crypto Withdrawl,USR5881,CRY7,64.99,2023-06-01 00:01:53.907763
CryTrans340232,Crypto Deposit,USR3690,CRY3,85.69,2023-10-21 05:59:52.917220
CryTrans340233,Crypto Deposit,USR5823,CRY8,49.84,2023-12-17 23:07:23.525375
CryTrans340234,Crypto Withdrawl,USR8927,CRY5,24.81,2024-01-01 08:22:02.423493
CryTrans340235,Crypto Withdrawl,USR4339,CRY7,26.74,2023-07-04 18:33:33.450831
CryTrans340236,Crypto Deposit,USR6494,CRY9,64.72,2023-09-18 01:21:01.775953
CryTrans340237,Crypto Withdrawl,USR5091,CRY1,77.01,2023-03-15 03:45:42.633781
CryTrans340238,Crypto Withdrawl,USR9339,CRY4,38.26,2023-07-14 23:18:40.217095
CryTrans340239,Crypto Withdrawl,USR529,CRY2,5.24,2024-01-25 07:51:49.456665
CryTrans340240,Crypto Deposit,USR4412,CRY10,0.53,2023-05-11 11:38:19.151148
CryTrans340241,Crypto Deposit,USR1646,CRY7,58.11,2023-07-07 15:24:11.429899
CryTrans340242,Crypto Withdrawl,USR7073,CRY1,99.72,2024-01-06 14:36:13.134526
CryTrans340243,Crypto Deposit,USR4078,CRY3,16.65,2023-03-09 09:49:58.537578
CryTrans340244,Crypto Deposit,USR6905,CRY6,82.71,2023-07-29 14:18:20.575366
CryTrans340245,Crypto Deposit,USR5685,CRY6,52.04,2023-03-15 14:09:01.576528
CryTrans340246,Crypto Deposit,USR5368,CRY1,51.5,2023-11-08 03:28:38.530815
CryTrans340247,Crypto Withdrawl,USR2608,CRY8,68.92,2023-09-13 03:54:56.557320
CryTrans340248,Crypto Deposit,USR537,CRY10,3.68,2023-12-13 22:31:24.827069
CryTrans340249,Crypto Deposit,USR7717,CRY5,43.5,2023-06-26 16:34:11.020934
CryTrans340250,Crypto Deposit,USR6053,CRY3,63.34,2023-03-16 22:09:05.434651
CryTrans340251,Crypto Withdrawl,USR5650,CRY6,84.41,2023-03-29 09:03:22.159251
CryTrans340252,Crypto Withdrawl,USR3431,CRY6,29.41,2024-01-12 12:23:18.069790
CryTrans340253,Crypto Deposit,USR5162,CRY6,65.38,2024-01-15 08:55:54.999043
CryTrans340254,Crypto Deposit,USR5903,CRY3,51.13,2024-01-21 00:33:15.888581
CryTrans340255,Crypto Deposit,USR8256,CRY6,45.25,2023-02-23 05:32:46.452378
CryTrans340256,Crypto Deposit,USR2955,CRY9,27.28,2023-02-22 12:48:31.103730
CryTrans340257,Crypto Deposit,USR3320,CRY10,69.25,2023-10-13 12:56:10.007260
CryTrans340258,Crypto Deposit,USR6105,CRY6,6.31,2023-08-02 12:00:43.004838
CryTrans340259,Crypto Deposit,USR5524,CRY1,83.34,2023-06-29 06:58:29.924296
CryTrans340260,Crypto Withdrawl,USR3416,CRY5,92.75,2024-02-05 22:54:55.306101
CryTrans340261,Crypto Deposit,USR236,CRY9,7.22,2023-06-30 11:18:00.919785
CryTrans340262,Crypto Deposit,USR505,CRY8,62.12,2023-04-26 09:34:09.977720
CryTrans340263,Crypto Deposit,USR611,CRY5,7.85,2023-03-15 03:29:10.958144
CryTrans340264,Crypto Withdrawl,USR7874,CRY6,38.83,2023-07-22 09:31:08.897780
CryTrans340265,Crypto Deposit,USR7219,CRY6,77.97,2023-03-15 06:37:46.790413
CryTrans340266,Crypto Withdrawl,USR5562,CRY2,93.77,2024-01-21 09:23:32.768295
CryTrans340267,Crypto Withdrawl,USR9721,CRY5,50.98,2023-09-17 09:29:27.788728
CryTrans340268,Crypto Deposit,USR1279,CRY3,63.59,2023-10-01 17:55:01.534652
CryTrans340269,Crypto Withdrawl,USR8522,CRY1,18.23,2023-11-20 04:56:01.175167
CryTrans340270,Crypto Withdrawl,USR5602,CRY9,14.32,2023-03-29 19:52:05.392376
CryTrans340271,Crypto Deposit,USR6039,CRY5,57.28,2023-03-17 19:55:51.604076
CryTrans340272,Crypto Deposit,USR3540,CRY4,85.62,2023-09-05 00:23:18.234650
CryTrans340273,Crypto Deposit,USR4361,CRY9,27.42,2023-11-14 10:30:05.106443
CryTrans340274,Crypto Deposit,USR6809,CRY4,65.63,2023-04-13 16:19:03.737533
CryTrans340275,Crypto Withdrawl,USR5564,CRY6,99.38,2023-02-11 17:59:33.761079
CryTrans340276,Crypto Deposit,USR4784,CRY3,63.74,2024-02-07 09:30:32.568958
CryTrans340277,Crypto Deposit,USR197,CRY2,18.45,2023-05-27 14:23:29.317953
CryTrans340278,Crypto Deposit,USR3960,CRY1,53.26,2023-12-16 12:18:45.374662
CryTrans340279,Crypto Deposit,USR5867,CRY10,92.03,2023-11-17 07:13:07.002486
CryTrans340280,Crypto Withdrawl,USR4193,CRY10,83.15,2023-11-06 22:47:44.917347
CryTrans340281,Crypto Deposit,USR3752,CRY7,84.88,2023-10-15 09:49:32.674948
CryTrans340282,Crypto Withdrawl,USR4315,CRY1,10.92,2023-11-11 12:55:44.724240
CryTrans340283,Crypto Deposit,USR4815,CRY1,5.6,2023-05-22 17:30:20.307709
CryTrans340284,Crypto Deposit,USR434,CRY2,39.45,2023-10-05 10:10:49.717378
CryTrans340285,Crypto Withdrawl,USR4378,CRY6,76.45,2023-08-12 09:53:48.442595
CryTrans340286,Crypto Withdrawl,USR4124,CRY9,97.23,2024-01-28 22:58:12.210309
CryTrans340287,Crypto Deposit,USR3583,CRY1,39.95,2023-07-02 15:29:33.202880
CryTrans340288,Crypto Withdrawl,USR7031,CRY2,92.02,2023-02-11 09:28:41.233549
CryTrans340289,Crypto Withdrawl,USR2215,CRY1,38.7,2023-06-25 20:35:28.695942
CryTrans340290,Crypto Withdrawl,USR7728,CRY5,12.58,2023-08-10 12:21:38.737583
CryTrans340291,Crypto Deposit,USR7343,CRY2,6.97,2023-11-07 23:07:05.422808
