OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1420027,Crypto Deposit,USR1522,CRY7,61.84,2023-08-05 18:01:47.756658
CryTrans1420028,Crypto Withdrawl,USR563,CRY3,1.88,2023-12-15 01:49:12.326056
CryTrans1420029,Crypto Withdrawl,USR5660,CRY6,41.47,2023-08-30 19:16:41.318094
CryTrans1420030,Crypto Withdrawl,USR102,CRY8,99.01,2023-03-12 18:56:30.501681
CryTrans1420031,Crypto Deposit,USR616,CRY5,71.65,2023-12-27 05:31:51.235071
CryTrans1420032,Crypto Withdrawl,USR6105,CRY5,9.77,2023-09-25 12:36:49.217292
CryTrans1420033,Crypto Deposit,USR1630,CRY7,9.58,2023-06-07 21:49:26.177102
CryTrans1420034,Crypto Deposit,USR5682,CRY10,40.51,2023-07-25 02:05:55.131310
CryTrans1420035,Crypto Deposit,USR8874,CRY4,9.73,2023-11-30 01:24:14.223717
CryTrans1420036,Crypto Withdrawl,USR9881,CRY2,51.44,2023-04-28 15:01:45.602878
CryTrans1420037,Crypto Deposit,USR5914,CRY2,79.72,2023-05-31 14:13:40.141798
CryTrans1420038,Crypto Deposit,USR5538,CRY2,55.19,2023-08-07 01:55:45.888755
CryTrans1420039,Crypto Withdrawl,USR1154,CRY4,47.27,2023-02-27 13:44:34.130517
CryTrans1420040,Crypto Deposit,USR8697,CRY4,59.36,2023-07-04 00:34:48.215653
CryTrans1420041,Crypto Withdrawl,USR9759,CRY2,85.25,2023-10-07 03:08:18.886320
CryTrans1420042,Crypto Deposit,USR9539,CRY4,61.58,2023-04-29 20:21:52.913851
CryTrans1420043,Crypto Deposit,USR5180,CRY8,46.79,2023-03-05 14:18:49.221057
CryTrans1420044,Crypto Withdrawl,USR6932,CRY3,56.87,2023-07-05 14:43:52.466460
CryTrans1420045,Crypto Deposit,USR796,CRY6,62.78,2023-03-25 13:31:01.948337
CryTrans1420046,Crypto Deposit,USR2941,CRY6,86.57,2023-06-11 04:32:29.633304
CryTrans1420047,Crypto Withdrawl,USR2991,CRY6,28.08,2023-06-11 23:12:34.761215
CryTrans1420048,Crypto Deposit,USR8173,CRY1,23.8,2023-04-01 20:22:17.927788
CryTrans1420049,Crypto Deposit,USR4341,CRY7,96.85,2023-03-16 13:13:42.229755
CryTrans1420050,Crypto Withdrawl,USR8073,CRY4,75.45,2023-05-11 15:36:00.054438
CryTrans1420051,Crypto Deposit,USR3369,CRY2,33.72,2023-03-26 05:40:52.482297
CryTrans1420052,Crypto Deposit,USR7503,CRY10,32.2,2023-03-01 07:56:25.835806
CryTrans1420053,Crypto Withdrawl,USR9938,CRY3,15.43,2023-07-05 17:45:56.379672
CryTrans1420054,Crypto Deposit,USR1642,CRY5,56.23,2023-04-26 04:25:12.553913
CryTrans1420055,Crypto Withdrawl,USR5431,CRY9,85.35,2024-01-21 10:08:15.106251
CryTrans1420056,Crypto Withdrawl,USR4024,CRY6,12.92,2023-07-15 23:21:36.012418
CryTrans1420057,Crypto Withdrawl,USR8133,CRY9,65.87,2023-04-21 00:59:01.431000
CryTrans1420058,Crypto Deposit,USR450,CRY6,47.33,2023-05-18 14:15:16.986557
CryTrans1420059,Crypto Deposit,USR7388,CRY3,82.98,2023-09-03 22:48:03.693482
CryTrans1420060,Crypto Withdrawl,USR9923,CRY3,47.35,2024-01-09 13:00:39.632878
CryTrans1420061,Crypto Withdrawl,USR6338,CRY7,32.99,2023-02-11 15:09:16.606601
CryTrans1420062,Crypto Withdrawl,USR1177,CRY3,60.79,2023-08-26 15:46:34.574696
CryTrans1420063,Crypto Withdrawl,USR6698,CRY7,72.19,2023-08-23 03:10:35.021894
CryTrans1420064,Crypto Withdrawl,USR7178,CRY2,8.1,2023-03-06 03:32:44.886112
CryTrans1420065,Crypto Deposit,USR8614,CRY5,10.45,2023-05-06 16:52:55.817397
CryTrans1420066,Crypto Deposit,USR8584,CRY9,97.17,2023-06-23 15:49:19.453366
CryTrans1420067,Crypto Deposit,USR8975,CRY4,93.35,2023-09-23 02:10:28.886672
CryTrans1420068,Crypto Withdrawl,USR8186,CRY8,57.08,2023-02-28 19:22:08.336544
CryTrans1420069,Crypto Deposit,USR4996,CRY10,72.94,2023-09-10 16:24:01.202782
CryTrans1420070,Crypto Deposit,USR281,CRY3,20.35,2023-05-13 13:45:15.383454
CryTrans1420071,Crypto Withdrawl,USR2922,CRY10,75.24,2023-06-10 12:14:43.361556
CryTrans1420072,Crypto Withdrawl,USR7256,CRY7,66.41,2023-09-21 07:46:08.580698
CryTrans1420073,Crypto Deposit,USR4126,CRY2,80.43,2023-09-18 05:01:08.861779
CryTrans1420074,Crypto Deposit,USR3138,CRY4,94.93,2023-07-08 17:44:08.421582
CryTrans1420075,Crypto Deposit,USR5541,CRY7,20.38,2023-06-27 07:19:23.275060
CryTrans1420076,Crypto Deposit,USR4426,CRY10,61.51,2023-12-29 19:43:05.620108
CryTrans1420077,Crypto Withdrawl,USR1249,CRY10,24.45,2023-02-21 16:21:19.429693
CryTrans1420078,Crypto Deposit,USR4560,CRY2,61.74,2024-01-25 07:44:32.256008
CryTrans1420079,Crypto Withdrawl,USR6998,CRY10,18.55,2023-02-12 00:58:51.902494
CryTrans1420080,Crypto Deposit,USR1272,CRY5,0.38,2023-12-01 23:57:37.244419
CryTrans1420081,Crypto Withdrawl,USR6686,CRY5,85.36,2023-10-10 21:49:55.546880
CryTrans1420082,Crypto Withdrawl,USR1540,CRY6,20.1,2023-12-01 12:27:23.643068
CryTrans1420083,Crypto Withdrawl,USR1604,CRY5,39.53,2023-10-13 11:40:23.449438
CryTrans1420084,Crypto Deposit,USR2505,CRY2,51.98,2023-04-20 08:21:55.588160
CryTrans1420085,Crypto Withdrawl,USR9515,CRY7,98.5,2023-03-31 19:29:11.602803
CryTrans1420086,Crypto Withdrawl,USR2599,CRY4,34.02,2024-01-29 18:24:17.191085
CryTrans1420087,Crypto Deposit,USR5429,CRY2,51.46,2023-11-24 08:46:29.329834
CryTrans1420088,Crypto Deposit,USR7443,CRY2,80.94,2024-02-04 09:14:45.571258
CryTrans1420089,Crypto Deposit,USR3112,CRY8,58.68,2023-11-18 09:08:05.397748
CryTrans1420090,Crypto Withdrawl,USR1106,CRY7,10.47,2023-06-27 06:06:13.156781
CryTrans1420091,Crypto Deposit,USR9731,CRY6,8.52,2023-12-02 05:25:39.581428
CryTrans1420092,Crypto Deposit,USR4481,CRY10,58.66,2023-05-31 23:05:50.509907
CryTrans1420093,Crypto Deposit,USR9930,CRY7,84.79,2023-02-14 11:45:47.538927
CryTrans1420094,Crypto Withdrawl,USR5037,CRY5,21.61,2023-05-11 19:21:31.067413
CryTrans1420095,Crypto Withdrawl,USR2675,CRY7,83.38,2023-05-20 21:25:00.939773
CryTrans1420096,Crypto Deposit,USR9516,CRY8,96.88,2023-06-28 13:55:37.489640
CryTrans1420097,Crypto Deposit,USR4504,CRY9,60.94,2023-06-09 10:11:28.212802
CryTrans1420098,Crypto Deposit,USR6825,CRY1,72.94,2024-01-27 15:59:44.437111
CryTrans1420099,Crypto Deposit,USR8682,CRY9,57.44,2023-08-10 05:30:52.665170
CryTrans1420100,Crypto Withdrawl,USR1918,CRY6,78.87,2023-02-23 11:27:23.116666
CryTrans1420101,Crypto Deposit,USR8718,CRY2,52.74,2023-09-02 11:17:43.483338
CryTrans1420102,Crypto Withdrawl,USR7731,CRY2,39.37,2023-02-19 15:54:18.788447
CryTrans1420103,Crypto Deposit,USR1488,CRY5,97.05,2023-03-05 00:21:02.124357
CryTrans1420104,Crypto Withdrawl,USR3469,CRY6,58.21,2023-06-05 15:18:27.851546
CryTrans1420105,Crypto Deposit,USR4368,CRY8,56.83,2023-03-17 20:43:24.537943
CryTrans1420106,Crypto Deposit,USR238,CRY4,43.96,2023-02-15 18:05:27.742045
CryTrans1420107,Crypto Deposit,USR5349,CRY3,48.78,2024-01-17 23:32:19.089964
CryTrans1420108,Crypto Deposit,USR3374,CRY7,21.83,2023-09-20 06:43:17.488099
CryTrans1420109,Crypto Deposit,USR2131,CRY2,99.43,2023-06-04 13:27:04.955321
CryTrans1420110,Crypto Withdrawl,USR9682,CRY1,20.81,2023-12-12 16:36:01.575734
CryTrans1420111,Crypto Withdrawl,USR3058,CRY9,53.13,2023-04-26 15:09:38.312656
CryTrans1420112,Crypto Deposit,USR2015,CRY2,51.29,2023-02-27 12:29:25.471797
CryTrans1420113,Crypto Withdrawl,USR1465,CRY9,43.63,2023-03-06 13:42:58.490775
CryTrans1420114,Crypto Deposit,USR8176,CRY6,39.85,2023-08-30 08:42:24.527452
CryTrans1420115,Crypto Withdrawl,USR716,CRY10,53.71,2023-02-14 06:20:08.661108
CryTrans1420116,Crypto Deposit,USR8014,CRY10,91.88,2023-11-11 05:15:14.732476
CryTrans1420117,Crypto Withdrawl,USR3900,CRY3,60.64,2023-06-22 20:11:58.502404
CryTrans1420118,Crypto Deposit,USR4749,CRY10,13.7,2023-10-02 05:02:19.939366
CryTrans1420119,Crypto Withdrawl,USR245,CRY6,7.47,2023-04-04 13:10:31.554695
CryTrans1420120,Crypto Deposit,USR6808,CRY6,36.81,2024-01-23 11:15:23.141434
CryTrans1420121,Crypto Withdrawl,USR8449,CRY4,29.33,2024-01-09 09:27:53.873797
CryTrans1420122,Crypto Deposit,USR5598,CRY9,43.48,2023-08-28 03:54:44.149905
CryTrans1420123,Crypto Withdrawl,USR4261,CRY4,23.87,2024-01-07 23:04:28.380401
CryTrans1420124,Crypto Withdrawl,USR3548,CRY1,50.82,2023-09-05 22:35:33.716828
CryTrans1420125,Crypto Deposit,USR1055,CRY7,1.35,2023-10-19 05:28:17.368175
CryTrans1420126,Crypto Withdrawl,USR3504,CRY4,2.97,2023-03-18 13:13:15.306349
CryTrans1420127,Crypto Deposit,USR9245,CRY2,94.54,2023-05-01 04:28:32.827716
CryTrans1420128,Crypto Deposit,USR8776,CRY3,99.57,2023-09-20 00:44:44.433645
CryTrans1420129,Crypto Deposit,USR1845,CRY9,72.36,2023-12-19 15:02:03.300787
CryTrans1420130,Crypto Deposit,USR5161,CRY10,32.0,2023-12-21 06:16:15.875743
CryTrans1420131,Crypto Withdrawl,USR7967,CRY10,55.47,2023-12-31 01:48:42.926461
CryTrans1420132,Crypto Withdrawl,USR5517,CRY10,52.68,2023-09-21 12:36:22.305994
CryTrans1420133,Crypto Deposit,USR1996,CRY1,7.33,2023-05-30 02:39:48.170992
CryTrans1420134,Crypto Deposit,USR1055,CRY5,9.43,2023-07-12 09:26:59.670742
CryTrans1420135,Crypto Withdrawl,USR4557,CRY4,54.66,2023-12-27 06:50:48.723853
CryTrans1420136,Crypto Withdrawl,USR2901,CRY3,77.42,2023-03-10 21:18:57.653051
CryTrans1420137,Crypto Deposit,USR5070,CRY5,46.11,2023-12-06 07:39:40.275484
CryTrans1420138,Crypto Deposit,USR1396,CRY3,19.64,2023-05-22 15:38:43.296912
CryTrans1420139,Crypto Withdrawl,USR3275,CRY1,92.79,2023-11-19 14:47:56.420081
CryTrans1420140,Crypto Withdrawl,USR4546,CRY8,16.38,2023-02-18 10:02:00.304088
CryTrans1420141,Crypto Deposit,USR7514,CRY10,21.86,2023-07-23 03:52:46.216069
CryTrans1420142,Crypto Withdrawl,USR7997,CRY4,71.56,2023-05-02 21:02:56.983374
CryTrans1420143,Crypto Deposit,USR4485,CRY1,32.14,2024-01-12 20:22:47.098369
CryTrans1420144,Crypto Deposit,USR5994,CRY4,98.29,2023-02-18 05:46:57.516023
CryTrans1420145,Crypto Deposit,USR8200,CRY3,23.63,2024-01-20 12:16:30.437304
CryTrans1420146,Crypto Deposit,USR9812,CRY8,75.12,2023-07-02 17:59:22.412820
CryTrans1420147,Crypto Deposit,USR5638,CRY4,16.6,2023-08-20 17:17:07.561585
CryTrans1420148,Crypto Withdrawl,USR1456,CRY3,16.39,2023-11-15 04:33:09.806201
CryTrans1420149,Crypto Deposit,USR895,CRY6,94.26,2023-05-15 05:35:10.402590
CryTrans1420150,Crypto Withdrawl,USR8635,CRY6,41.81,2023-07-25 00:22:12.637308
CryTrans1420151,Crypto Withdrawl,USR7624,CRY8,57.2,2023-05-26 01:42:18.157580
CryTrans1420152,Crypto Withdrawl,USR25,CRY8,74.47,2023-05-22 06:08:30.397187
CryTrans1420153,Crypto Withdrawl,USR4542,CRY8,93.56,2023-12-02 13:29:40.579771
CryTrans1420154,Crypto Deposit,USR4917,CRY3,11.23,2023-05-21 12:43:44.546036
CryTrans1420155,Crypto Withdrawl,USR7310,CRY2,38.52,2023-03-16 10:43:44.210867
CryTrans1420156,Crypto Withdrawl,USR561,CRY4,20.52,2023-11-20 23:05:42.461231
CryTrans1420157,Crypto Deposit,USR3417,CRY4,86.86,2023-04-30 20:50:50.065520
CryTrans1420158,Crypto Deposit,USR1230,CRY6,19.26,2023-09-24 00:08:44.317328
CryTrans1420159,Crypto Withdrawl,USR8393,CRY7,16.12,2023-09-04 21:11:59.849355
CryTrans1420160,Crypto Withdrawl,USR7187,CRY6,49.39,2023-12-18 16:15:02.672190
CryTrans1420161,Crypto Deposit,USR5221,CRY2,19.86,2023-05-02 23:43:56.142262
CryTrans1420162,Crypto Withdrawl,USR2175,CRY1,35.42,2023-12-21 20:47:55.413918
CryTrans1420163,Crypto Deposit,USR1428,CRY9,30.42,2023-11-07 13:27:24.668297
CryTrans1420164,Crypto Deposit,USR1129,CRY4,84.48,2023-06-07 09:05:36.185445
CryTrans1420165,Crypto Deposit,USR143,CRY8,83.47,2023-03-04 06:22:57.084421
CryTrans1420166,Crypto Deposit,USR2538,CRY4,11.8,2023-11-01 03:45:10.067144
CryTrans1420167,Crypto Withdrawl,USR4474,CRY10,37.91,2023-08-11 21:25:15.802260
CryTrans1420168,Crypto Withdrawl,USR5421,CRY1,10.97,2023-05-01 02:22:05.453767
CryTrans1420169,Crypto Deposit,USR9561,CRY3,75.68,2024-01-22 03:39:33.526699
CryTrans1420170,Crypto Deposit,USR161,CRY5,37.33,2023-04-23 07:28:48.709207
CryTrans1420171,Crypto Deposit,USR1224,CRY7,89.09,2023-08-29 11:49:08.938156
CryTrans1420172,Crypto Withdrawl,USR5732,CRY7,72.36,2024-01-24 04:31:05.023831
CryTrans1420173,Crypto Deposit,USR2899,CRY2,49.97,2023-12-29 15:26:05.109326
CryTrans1420174,Crypto Deposit,USR8113,CRY3,93.14,2023-04-10 05:48:48.493211
CryTrans1420175,Crypto Withdrawl,USR338,CRY5,13.45,2023-07-12 23:55:09.108151
CryTrans1420176,Crypto Deposit,USR6200,CRY2,93.01,2023-05-25 12:19:41.426919
CryTrans1420177,Crypto Deposit,USR1987,CRY7,41.9,2023-12-12 02:46:27.715664
CryTrans1420178,Crypto Deposit,USR8480,CRY5,7.66,2023-06-29 20:56:05.126569
CryTrans1420179,Crypto Deposit,USR7512,CRY8,9.11,2023-12-15 23:32:52.321331
CryTrans1420180,Crypto Withdrawl,USR9465,CRY10,40.99,2023-11-16 21:38:21.507892
CryTrans1420181,Crypto Deposit,USR1223,CRY2,62.0,2023-10-29 10:23:51.220826
CryTrans1420182,Crypto Withdrawl,USR5109,CRY1,6.31,2023-10-26 05:01:35.838224
CryTrans1420183,Crypto Withdrawl,USR4925,CRY7,3.38,2023-12-25 02:23:01.029736
CryTrans1420184,Crypto Deposit,USR6577,CRY7,44.91,2023-10-28 06:58:11.150839
CryTrans1420185,Crypto Withdrawl,USR2800,CRY5,79.08,2023-08-29 15:59:19.395613
CryTrans1420186,Crypto Withdrawl,USR5280,CRY4,2.09,2023-04-03 15:08:28.509366
CryTrans1420187,Crypto Deposit,USR62,CRY7,36.85,2023-11-29 02:58:35.305943
CryTrans1420188,Crypto Deposit,USR9317,CRY4,44.34,2023-08-24 02:16:56.267550
CryTrans1420189,Crypto Withdrawl,USR9685,CRY7,31.43,2024-01-03 19:41:57.709832
CryTrans1420190,Crypto Withdrawl,USR780,CRY8,97.35,2023-11-27 00:29:33.177948
CryTrans1420191,Crypto Deposit,USR7986,CRY5,53.77,2023-05-29 12:33:41.473802
CryTrans1420192,Crypto Withdrawl,USR3430,CRY8,19.97,2023-04-19 09:15:02.482382
CryTrans1420193,Crypto Deposit,USR1422,CRY9,66.9,2024-01-22 20:41:55.408104
CryTrans1420194,Crypto Deposit,USR1827,CRY1,14.02,2023-03-06 04:04:57.310229
CryTrans1420195,Crypto Withdrawl,USR7049,CRY9,48.8,2023-05-19 18:33:49.255391
CryTrans1420196,Crypto Withdrawl,USR1257,CRY7,93.13,2023-08-04 16:38:07.435889
CryTrans1420197,Crypto Withdrawl,USR8459,CRY3,75.79,2023-09-24 05:26:41.152868
CryTrans1420198,Crypto Withdrawl,USR1250,CRY4,95.97,2023-04-05 21:42:50.917724
CryTrans1420199,Crypto Deposit,USR110,CRY10,85.77,2023-11-20 01:25:48.810083
CryTrans1420200,Crypto Deposit,USR7220,CRY9,96.69,2023-05-31 08:01:01.772343
CryTrans1420201,Crypto Deposit,USR9680,CRY3,4.59,2023-10-17 09:29:54.646663
CryTrans1420202,Crypto Deposit,USR1069,CRY3,18.45,2023-05-18 06:35:59.443843
CryTrans1420203,Crypto Deposit,USR4998,CRY9,79.67,2023-08-07 22:41:40.255038
CryTrans1420204,Crypto Withdrawl,USR6893,CRY8,3.19,2023-12-31 22:36:27.557897
CryTrans1420205,Crypto Withdrawl,USR6114,CRY7,71.53,2023-07-10 13:47:26.294570
CryTrans1420206,Crypto Deposit,USR9592,CRY8,15.52,2024-01-13 17:38:31.867042
CryTrans1420207,Crypto Deposit,USR2762,CRY4,25.89,2023-09-24 13:53:08.516248
CryTrans1420208,Crypto Deposit,USR1704,CRY9,78.17,2023-11-28 07:17:34.490811
CryTrans1420209,Crypto Deposit,USR1673,CRY5,60.73,2023-05-05 15:24:58.462543
CryTrans1420210,Crypto Deposit,USR6526,CRY5,11.42,2023-07-16 08:10:41.914320
CryTrans1420211,Crypto Deposit,USR3652,CRY2,49.46,2024-01-10 00:12:47.416629
CryTrans1420212,Crypto Withdrawl,USR9998,CRY10,9.34,2023-09-30 16:55:35.403701
CryTrans1420213,Crypto Deposit,USR584,CRY2,40.61,2023-04-25 22:48:29.143268
CryTrans1420214,Crypto Deposit,USR9646,CRY6,39.78,2023-05-27 17:39:04.911196
CryTrans1420215,Crypto Withdrawl,USR6107,CRY9,25.19,2023-09-04 11:41:35.479210
CryTrans1420216,Crypto Deposit,USR3421,CRY3,51.2,2023-09-21 01:07:23.931736
CryTrans1420217,Crypto Withdrawl,USR4366,CRY6,78.88,2023-05-06 23:21:33.823121
CryTrans1420218,Crypto Deposit,USR9449,CRY10,31.64,2023-06-14 21:57:58.724838
CryTrans1420219,Crypto Withdrawl,USR3382,CRY5,0.76,2023-05-31 20:20:45.394638
CryTrans1420220,Crypto Deposit,USR2028,CRY1,41.4,2024-01-03 09:48:54.663037
CryTrans1420221,Crypto Withdrawl,USR6742,CRY2,63.91,2023-09-14 09:45:56.854134
CryTrans1420222,Crypto Deposit,USR769,CRY4,40.84,2023-05-22 14:30:27.884202
CryTrans1420223,Crypto Deposit,USR4028,CRY7,50.62,2023-03-10 14:50:37.645158
CryTrans1420224,Crypto Withdrawl,USR4537,CRY4,9.78,2023-06-21 06:14:01.526871
CryTrans1420225,Crypto Withdrawl,USR7993,CRY8,46.77,2024-02-06 18:51:56.466890
CryTrans1420226,Crypto Deposit,USR9881,CRY6,55.2,2023-09-30 05:30:52.552337
CryTrans1420227,Crypto Withdrawl,USR870,CRY10,65.43,2023-05-14 04:39:34.379805
CryTrans1420228,Crypto Withdrawl,USR2919,CRY4,12.37,2023-10-20 01:48:39.210790
CryTrans1420229,Crypto Withdrawl,USR2470,CRY1,59.83,2023-04-04 05:13:19.844009
CryTrans1420230,Crypto Deposit,USR9336,CRY7,85.1,2023-05-10 00:38:47.606624
CryTrans1420231,Crypto Deposit,USR8329,CRY1,32.48,2023-02-11 20:56:17.451206
CryTrans1420232,Crypto Withdrawl,USR3544,CRY6,99.68,2023-02-21 19:09:16.759840
CryTrans1420233,Crypto Withdrawl,USR3526,CRY10,4.37,2023-07-22 10:44:47.879847
CryTrans1420234,Crypto Deposit,USR8265,CRY1,98.42,2023-11-16 13:22:00.119944
CryTrans1420235,Crypto Withdrawl,USR3940,CRY6,97.54,2023-12-29 00:41:23.016238
CryTrans1420236,Crypto Withdrawl,USR7522,CRY3,5.85,2023-09-13 09:27:11.731396
CryTrans1420237,Crypto Withdrawl,USR3110,CRY10,88.14,2023-10-14 22:02:11.138406
CryTrans1420238,Crypto Deposit,USR9461,CRY9,88.78,2023-09-08 00:00:51.242454
CryTrans1420239,Crypto Withdrawl,USR370,CRY6,62.11,2023-08-31 08:39:55.165171
CryTrans1420240,Crypto Deposit,USR3368,CRY8,46.35,2023-11-24 13:40:40.071406
CryTrans1420241,Crypto Withdrawl,USR5818,CRY1,23.98,2024-02-02 22:10:48.759525
CryTrans1420242,Crypto Withdrawl,USR8101,CRY2,23.35,2023-09-22 17:38:10.659833
CryTrans1420243,Crypto Withdrawl,USR148,CRY3,12.83,2023-11-05 11:34:15.984334
CryTrans1420244,Crypto Withdrawl,USR5462,CRY3,2.15,2023-09-17 06:12:04.268435
CryTrans1420245,Crypto Deposit,USR5866,CRY3,46.46,2023-10-18 15:47:20.202685
CryTrans1420246,Crypto Deposit,USR3580,CRY4,73.06,2023-10-07 15:42:19.830222
CryTrans1420247,Crypto Withdrawl,USR1644,CRY2,77.33,2023-07-27 14:06:32.901409
CryTrans1420248,Crypto Deposit,USR9744,CRY3,69.82,2023-03-17 19:44:24.386875
CryTrans1420249,Crypto Deposit,USR9764,CRY5,74.64,2023-11-16 23:18:57.044183
CryTrans1420250,Crypto Deposit,USR7855,CRY9,36.63,2023-12-08 00:22:45.711556
CryTrans1420251,Crypto Deposit,USR2455,CRY7,7.67,2023-09-07 14:35:27.270626
CryTrans1420252,Crypto Withdrawl,USR5389,CRY9,71.15,2023-06-19 04:31:27.919358
CryTrans1420253,Crypto Withdrawl,USR7352,CRY6,3.32,2023-12-14 21:34:45.295961
CryTrans1420254,Crypto Deposit,USR1130,CRY1,21.95,2023-09-01 07:53:02.251403
CryTrans1420255,Crypto Deposit,USR2347,CRY1,31.7,2023-09-24 12:48:18.175720
CryTrans1420256,Crypto Deposit,USR9899,CRY2,10.27,2023-11-05 00:12:48.124492
CryTrans1420257,Crypto Deposit,USR5230,CRY5,96.56,2023-08-26 16:40:10.385882
CryTrans1420258,Crypto Withdrawl,USR2404,CRY7,64.4,2023-07-05 13:33:15.922386
CryTrans1420259,Crypto Withdrawl,USR3156,CRY3,65.51,2023-04-27 16:13:56.914345
CryTrans1420260,Crypto Deposit,USR7162,CRY6,3.8,2023-12-03 09:39:52.888979
CryTrans1420261,Crypto Deposit,USR5345,CRY10,21.23,2023-10-26 07:33:09.646636
CryTrans1420262,Crypto Deposit,USR5868,CRY9,48.32,2023-02-25 14:47:56.314716
CryTrans1420263,Crypto Deposit,USR6694,CRY7,80.78,2023-12-22 00:07:43.907070
CryTrans1420264,Crypto Withdrawl,USR6308,CRY9,51.31,2024-02-02 06:38:20.663436
CryTrans1420265,Crypto Deposit,USR174,CRY6,86.96,2023-06-08 13:14:51.873194
CryTrans1420266,Crypto Withdrawl,USR2188,CRY5,16.92,2023-07-22 17:51:29.301075
CryTrans1420267,Crypto Deposit,USR1253,CRY1,81.87,2023-05-26 08:40:31.012007
CryTrans1420268,Crypto Deposit,USR9644,CRY7,15.96,2023-02-10 19:57:28.111767
CryTrans1420269,Crypto Deposit,USR1401,CRY4,58.69,2023-08-20 10:00:32.111208
CryTrans1420270,Crypto Deposit,USR3473,CRY1,6.67,2023-04-02 18:05:34.352198
CryTrans1420271,Crypto Deposit,USR5180,CRY7,74.06,2023-06-29 09:42:21.817241
CryTrans1420272,Crypto Deposit,USR5531,CRY2,53.67,2023-03-02 00:10:06.652276
CryTrans1420273,Crypto Deposit,USR3751,CRY10,10.43,2023-08-04 13:05:35.775140
CryTrans1420274,Crypto Deposit,USR7045,CRY2,64.27,2024-02-09 03:32:58.497679
CryTrans1420275,Crypto Deposit,USR4403,CRY1,24.71,2023-03-25 05:15:10.545130
CryTrans1420276,Crypto Withdrawl,USR650,CRY5,73.09,2023-05-20 13:09:31.667134
CryTrans1420277,Crypto Withdrawl,USR5887,CRY3,37.21,2023-02-27 13:41:38.729370
CryTrans1420278,Crypto Deposit,USR1206,CRY5,90.4,2023-04-24 19:38:50.731832
CryTrans1420279,Crypto Deposit,USR8043,CRY7,85.39,2023-07-10 21:20:02.175271
CryTrans1420280,Crypto Deposit,USR7657,CRY9,48.22,2023-07-13 12:53:58.315628
CryTrans1420281,Crypto Withdrawl,USR5399,CRY10,99.46,2024-01-16 02:17:02.153340
CryTrans1420282,Crypto Deposit,USR3720,CRY9,60.6,2023-07-11 22:58:34.803056
CryTrans1420283,Crypto Withdrawl,USR7462,CRY4,56.91,2023-05-17 23:50:16.882471
CryTrans1420284,Crypto Deposit,USR6100,CRY10,16.29,2023-03-10 00:31:43.203752
CryTrans1420285,Crypto Withdrawl,USR9924,CRY4,21.01,2023-05-07 21:34:02.702112
