OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1280081,Crypto Withdrawl,USR3850,CRY9,99.36,2023-06-14 01:34:23.591781
CryTrans1280082,Crypto Withdrawl,USR3260,CRY1,87.38,2023-03-26 01:30:48.049133
CryTrans1280083,Crypto Withdrawl,USR7662,CRY3,35.06,2023-07-29 21:02:20.401895
CryTrans1280084,Crypto Withdrawl,USR2908,CRY1,42.05,2023-05-06 07:22:06.364556
CryTrans1280085,Crypto Deposit,USR3294,CRY8,91.52,2023-06-27 17:44:48.026252
CryTrans1280086,Crypto Deposit,USR9536,CRY5,11.36,2023-11-18 14:37:30.266054
CryTrans1280087,Crypto Withdrawl,USR6856,CRY10,64.82,2023-07-27 11:29:35.742779
CryTrans1280088,Crypto Withdrawl,USR1947,CRY6,45.63,2023-11-04 13:29:16.854785
CryTrans1280089,Crypto Withdrawl,USR834,CRY6,1.77,2023-06-08 03:51:36.507331
CryTrans1280090,Crypto Deposit,USR5941,CRY4,37.71,2023-08-22 13:20:31.783623
CryTrans1280091,Crypto Deposit,USR5135,CRY8,6.59,2023-06-22 19:07:09.133074
CryTrans1280092,Crypto Deposit,USR620,CRY4,28.45,2023-09-26 21:19:40.382431
CryTrans1280093,Crypto Withdrawl,USR5993,CRY4,56.83,2024-01-07 08:03:24.806077
CryTrans1280094,Crypto Deposit,USR3894,CRY9,70.44,2024-02-06 17:38:18.728153
CryTrans1280095,Crypto Withdrawl,USR7327,CRY1,74.64,2023-06-20 14:55:27.184906
CryTrans1280096,Crypto Withdrawl,USR7354,CRY7,53.66,2024-01-05 01:00:43.824217
CryTrans1280097,Crypto Withdrawl,USR2164,CRY8,56.76,2023-05-31 10:46:16.984786
CryTrans1280098,Crypto Withdrawl,USR6222,CRY7,23.99,2023-04-26 19:57:01.238194
CryTrans1280099,Crypto Withdrawl,USR2865,CRY3,71.94,2023-12-05 17:36:18.695468
CryTrans1280100,Crypto Deposit,USR1303,CRY2,46.59,2023-02-19 00:28:08.846282
CryTrans1280101,Crypto Withdrawl,USR421,CRY9,73.41,2023-06-19 08:48:56.117374
CryTrans1280102,Crypto Withdrawl,USR9333,CRY1,53.6,2023-10-08 17:35:20.664508
CryTrans1280103,Crypto Deposit,USR1608,CRY10,62.09,2023-11-14 03:51:49.408030
CryTrans1280104,Crypto Withdrawl,USR319,CRY6,81.64,2023-03-22 05:10:31.918474
CryTrans1280105,Crypto Deposit,USR9171,CRY5,16.85,2023-12-24 14:28:12.878872
CryTrans1280106,Crypto Withdrawl,USR123,CRY8,54.99,2023-05-25 13:57:26.235865
CryTrans1280107,Crypto Withdrawl,USR2685,CRY8,22.93,2023-08-18 05:23:50.800272
CryTrans1280108,Crypto Withdrawl,USR5478,CRY3,71.94,2023-12-12 02:22:50.536957
CryTrans1280109,Crypto Deposit,USR7145,CRY3,88.19,2023-06-28 00:51:46.983935
CryTrans1280110,Crypto Deposit,USR2132,CRY3,71.46,2023-04-25 04:55:43.588880
CryTrans1280111,Crypto Withdrawl,USR8124,CRY10,68.29,2023-08-11 03:13:21.992617
CryTrans1280112,Crypto Withdrawl,USR5138,CRY5,99.01,2023-06-28 05:46:17.408748
CryTrans1280113,Crypto Deposit,USR4622,CRY2,1.16,2024-01-30 02:19:19.808206
CryTrans1280114,Crypto Deposit,USR9390,CRY9,53.12,2024-02-09 11:24:32.663605
CryTrans1280115,Crypto Deposit,USR3235,CRY2,33.77,2023-07-01 20:59:12.390765
CryTrans1280116,Crypto Deposit,USR2587,CRY7,35.83,2023-05-06 14:33:52.899380
CryTrans1280117,Crypto Deposit,USR8624,CRY2,84.73,2024-01-07 18:08:15.335814
CryTrans1280118,Crypto Withdrawl,USR7493,CRY3,89.74,2023-04-30 14:46:40.936451
CryTrans1280119,Crypto Deposit,USR3364,CRY9,98.05,2023-07-30 03:16:17.789242
CryTrans1280120,Crypto Withdrawl,USR8453,CRY3,77.43,2023-02-18 19:11:00.167712
CryTrans1280121,Crypto Withdrawl,USR2806,CRY4,78.67,2023-12-12 18:18:49.920173
CryTrans1280122,Crypto Deposit,USR943,CRY2,76.58,2024-01-14 04:45:54.004305
CryTrans1280123,Crypto Withdrawl,USR9845,CRY3,26.29,2024-01-01 13:27:59.566455
CryTrans1280124,Crypto Deposit,USR5169,CRY5,53.44,2023-08-24 07:42:39.992889
CryTrans1280125,Crypto Deposit,USR326,CRY4,8.59,2024-01-29 21:37:57.889108
CryTrans1280126,Crypto Deposit,USR9285,CRY5,25.31,2023-08-20 22:08:29.647106
CryTrans1280127,Crypto Deposit,USR7478,CRY8,80.79,2023-03-27 07:16:43.321195
CryTrans1280128,Crypto Deposit,USR827,CRY6,79.61,2023-06-03 00:29:41.995435
CryTrans1280129,Crypto Deposit,USR798,CRY6,53.16,2023-05-20 14:47:54.981331
CryTrans1280130,Crypto Withdrawl,USR2387,CRY5,9.04,2023-09-29 16:39:07.117428
CryTrans1280131,Crypto Withdrawl,USR8818,CRY3,40.97,2023-04-10 05:30:14.629880
CryTrans1280132,Crypto Withdrawl,USR3086,CRY9,89.73,2024-01-16 13:32:29.480215
CryTrans1280133,Crypto Withdrawl,USR4855,CRY5,29.37,2024-02-03 03:27:13.733813
CryTrans1280134,Crypto Deposit,USR1233,CRY8,26.85,2023-07-02 07:57:39.308056
CryTrans1280135,Crypto Deposit,USR2811,CRY1,38.35,2023-09-12 13:14:05.412449
CryTrans1280136,Crypto Deposit,USR2053,CRY8,79.31,2023-09-26 22:15:42.330669
CryTrans1280137,Crypto Deposit,USR1139,CRY6,60.15,2023-08-18 20:01:22.408027
CryTrans1280138,Crypto Withdrawl,USR4404,CRY7,33.12,2023-03-13 01:18:30.303658
CryTrans1280139,Crypto Deposit,USR5600,CRY7,64.97,2023-05-24 02:31:21.789619
CryTrans1280140,Crypto Withdrawl,USR8337,CRY7,49.09,2023-07-30 10:40:03.815559
CryTrans1280141,Crypto Withdrawl,USR1493,CRY1,8.52,2023-11-13 03:45:16.588471
CryTrans1280142,Crypto Withdrawl,USR5740,CRY2,67.2,2023-11-16 19:46:35.392937
CryTrans1280143,Crypto Deposit,USR2239,CRY9,94.91,2023-11-07 22:35:49.555591
CryTrans1280144,Crypto Deposit,USR8169,CRY5,6.92,2023-04-14 01:36:16.367727
CryTrans1280145,Crypto Deposit,USR3637,CRY2,84.45,2023-08-21 15:37:50.831660
CryTrans1280146,Crypto Deposit,USR7991,CRY7,30.49,2023-06-21 13:54:39.946823
CryTrans1280147,Crypto Deposit,USR6742,CRY6,14.91,2023-04-13 20:59:21.613035
CryTrans1280148,Crypto Deposit,USR7000,CRY5,9.51,2023-06-07 00:14:38.643250
CryTrans1280149,Crypto Withdrawl,USR8687,CRY1,71.76,2023-08-18 06:03:21.826205
CryTrans1280150,Crypto Deposit,USR812,CRY3,17.22,2023-05-23 19:29:44.123164
CryTrans1280151,Crypto Withdrawl,USR1154,CRY4,75.86,2023-05-12 02:53:59.415154
CryTrans1280152,Crypto Withdrawl,USR2773,CRY5,6.81,2023-06-29 13:26:54.327445
CryTrans1280153,Crypto Deposit,USR2788,CRY6,83.78,2023-12-18 21:15:11.439028
CryTrans1280154,Crypto Withdrawl,USR5462,CRY7,93.61,2023-06-07 08:36:40.196289
CryTrans1280155,Crypto Deposit,USR8127,CRY4,7.4,2023-08-24 06:45:37.628963
CryTrans1280156,Crypto Withdrawl,USR1500,CRY9,16.01,2024-01-09 05:01:03.351650
CryTrans1280157,Crypto Deposit,USR5674,CRY1,91.1,2024-02-10 03:02:31.880288
CryTrans1280158,Crypto Deposit,USR3280,CRY1,7.0,2023-05-18 19:54:30.242565
CryTrans1280159,Crypto Withdrawl,USR5165,CRY3,73.82,2023-06-01 18:02:05.980598
CryTrans1280160,Crypto Deposit,USR9180,CRY6,44.95,2024-01-08 01:24:29.729187
CryTrans1280161,Crypto Withdrawl,USR9877,CRY7,54.66,2023-07-25 18:31:13.594947
CryTrans1280162,Crypto Withdrawl,USR2447,CRY3,42.01,2023-04-06 05:55:57.968418
CryTrans1280163,Crypto Withdrawl,USR4846,CRY2,26.86,2023-07-14 11:50:40.058389
CryTrans1280164,Crypto Withdrawl,USR9442,CRY3,75.54,2023-11-23 19:55:48.142995
CryTrans1280165,Crypto Deposit,USR2341,CRY2,94.59,2023-08-21 14:20:42.087012
CryTrans1280166,Crypto Deposit,USR2964,CRY7,10.75,2023-10-17 20:58:51.591633
CryTrans1280167,Crypto Deposit,USR7805,CRY7,2.1,2024-01-09 07:10:06.396482
CryTrans1280168,Crypto Deposit,USR9202,CRY3,19.29,2023-02-26 15:31:44.510210
CryTrans1280169,Crypto Withdrawl,USR3322,CRY4,24.81,2023-08-09 13:39:25.727757
CryTrans1280170,Crypto Deposit,USR1039,CRY8,95.67,2023-09-21 22:33:02.916991
CryTrans1280171,Crypto Deposit,USR579,CRY2,70.9,2023-09-15 15:57:19.923499
CryTrans1280172,Crypto Deposit,USR4334,CRY8,38.37,2023-10-31 22:46:50.290647
CryTrans1280173,Crypto Withdrawl,USR5764,CRY6,16.27,2023-11-12 23:26:35.839798
CryTrans1280174,Crypto Deposit,USR2961,CRY4,93.44,2023-04-22 11:38:13.004194
CryTrans1280175,Crypto Withdrawl,USR442,CRY8,76.25,2023-07-11 06:35:09.209663
CryTrans1280176,Crypto Deposit,USR6219,CRY2,92.91,2023-08-26 17:46:38.414975
CryTrans1280177,Crypto Deposit,USR529,CRY10,2.92,2023-11-27 01:21:24.440925
CryTrans1280178,Crypto Deposit,USR3621,CRY3,94.74,2023-06-29 06:56:10.963224
CryTrans1280179,Crypto Deposit,USR1136,CRY8,32.39,2023-07-12 13:26:43.500817
CryTrans1280180,Crypto Withdrawl,USR1638,CRY6,11.58,2023-06-14 01:54:56.825580
CryTrans1280181,Crypto Withdrawl,USR6495,CRY1,36.28,2023-06-09 22:28:11.013014
CryTrans1280182,Crypto Withdrawl,USR2145,CRY8,65.36,2023-07-26 03:04:20.374231
CryTrans1280183,Crypto Withdrawl,USR7452,CRY5,36.62,2023-03-03 16:22:49.352133
CryTrans1280184,Crypto Withdrawl,USR523,CRY6,44.47,2023-07-28 09:04:59.356466
CryTrans1280185,Crypto Deposit,USR7325,CRY3,28.05,2023-05-15 13:38:24.965921
CryTrans1280186,Crypto Withdrawl,USR7970,CRY10,19.05,2023-09-29 07:15:30.672684
CryTrans1280187,Crypto Deposit,USR9179,CRY7,34.8,2023-07-03 11:23:38.903050
CryTrans1280188,Crypto Withdrawl,USR3388,CRY2,49.49,2024-01-26 07:41:57.458132
CryTrans1280189,Crypto Deposit,USR7143,CRY4,20.86,2023-07-09 21:18:23.474404
CryTrans1280190,Crypto Withdrawl,USR4069,CRY4,37.2,2023-10-29 23:48:41.634011
CryTrans1280191,Crypto Withdrawl,USR7506,CRY4,82.15,2023-11-07 13:46:28.113577
CryTrans1280192,Crypto Deposit,USR1751,CRY3,96.71,2023-03-01 05:19:34.649384
CryTrans1280193,Crypto Withdrawl,USR7431,CRY9,68.33,2023-12-22 01:58:07.049834
CryTrans1280194,Crypto Deposit,USR862,CRY4,30.68,2023-02-16 00:23:05.434590
CryTrans1280195,Crypto Deposit,USR8249,CRY9,59.95,2023-03-11 13:11:45.744612
CryTrans1280196,Crypto Deposit,USR1862,CRY6,68.67,2024-01-03 10:43:46.450710
CryTrans1280197,Crypto Deposit,USR3795,CRY4,96.08,2023-12-03 21:00:24.986855
CryTrans1280198,Crypto Deposit,USR7196,CRY2,89.8,2023-02-22 16:22:03.155645
CryTrans1280199,Crypto Withdrawl,USR4489,CRY5,64.29,2023-05-30 03:30:50.112698
CryTrans1280200,Crypto Deposit,USR5938,CRY6,47.25,2023-04-10 17:25:24.485803
CryTrans1280201,Crypto Deposit,USR7243,CRY7,38.35,2023-11-05 19:17:59.119823
CryTrans1280202,Crypto Withdrawl,USR6434,CRY9,6.82,2023-12-21 23:56:11.260364
CryTrans1280203,Crypto Deposit,USR7322,CRY9,90.24,2024-02-04 04:49:26.535573
CryTrans1280204,Crypto Withdrawl,USR9462,CRY10,2.18,2023-04-23 04:23:51.039854
CryTrans1280205,Crypto Deposit,USR314,CRY6,54.25,2023-11-26 02:53:48.894117
CryTrans1280206,Crypto Withdrawl,USR578,CRY9,25.29,2023-05-04 16:10:05.259769
CryTrans1280207,Crypto Withdrawl,USR7221,CRY5,12.42,2023-02-11 18:25:07.495903
CryTrans1280208,Crypto Deposit,USR7655,CRY6,94.87,2023-10-25 09:31:26.558750
CryTrans1280209,Crypto Deposit,USR1975,CRY1,71.61,2024-01-31 18:20:56.588018
CryTrans1280210,Crypto Deposit,USR4120,CRY6,97.94,2023-07-11 09:32:27.567159
CryTrans1280211,Crypto Deposit,USR5667,CRY10,31.54,2023-04-05 12:17:45.007925
CryTrans1280212,Crypto Withdrawl,USR565,CRY7,81.02,2023-10-03 07:09:26.128547
CryTrans1280213,Crypto Deposit,USR2914,CRY9,18.46,2023-06-19 08:21:09.429485
CryTrans1280214,Crypto Withdrawl,USR2692,CRY10,46.81,2023-05-07 23:32:16.004977
CryTrans1280215,Crypto Deposit,USR3599,CRY1,85.94,2023-07-31 09:33:57.155217
CryTrans1280216,Crypto Deposit,USR785,CRY10,85.15,2023-03-28 06:54:16.878019
CryTrans1280217,Crypto Deposit,USR3976,CRY3,64.83,2023-10-02 10:39:58.029204
CryTrans1280218,Crypto Withdrawl,USR8298,CRY1,36.34,2023-08-01 17:25:01.986065
CryTrans1280219,Crypto Withdrawl,USR352,CRY8,53.25,2023-12-21 05:49:38.197328
CryTrans1280220,Crypto Deposit,USR9796,CRY6,19.62,2023-02-27 08:07:57.447232
CryTrans1280221,Crypto Deposit,USR7831,CRY6,25.38,2023-12-02 19:43:59.400021
CryTrans1280222,Crypto Withdrawl,USR8315,CRY3,81.66,2023-12-30 06:07:37.280524
CryTrans1280223,Crypto Deposit,USR1866,CRY1,77.98,2023-10-11 03:39:57.680878
CryTrans1280224,Crypto Withdrawl,USR8122,CRY3,74.98,2024-01-17 00:23:24.758911
CryTrans1280225,Crypto Deposit,USR6994,CRY7,66.51,2023-02-17 16:41:19.051452
CryTrans1280226,Crypto Deposit,USR4363,CRY9,22.78,2023-10-31 21:10:55.751339
CryTrans1280227,Crypto Deposit,USR7344,CRY2,2.56,2023-02-24 22:48:14.545314
CryTrans1280228,Crypto Deposit,USR8174,CRY2,53.6,2023-03-30 11:40:00.401147
CryTrans1280229,Crypto Deposit,USR484,CRY9,34.73,2023-02-16 07:13:21.669666
CryTrans1280230,Crypto Deposit,USR7265,CRY4,82.25,2023-06-09 06:51:23.629111
CryTrans1280231,Crypto Withdrawl,USR8261,CRY5,28.92,2024-01-17 12:03:42.456020
CryTrans1280232,Crypto Withdrawl,USR6147,CRY10,57.72,2024-01-18 10:51:16.416200
CryTrans1280233,Crypto Withdrawl,USR960,CRY5,11.2,2023-02-19 23:05:14.867370
CryTrans1280234,Crypto Deposit,USR9328,CRY10,73.98,2023-12-12 17:41:16.322887
CryTrans1280235,Crypto Withdrawl,USR2761,CRY3,93.96,2023-04-22 05:43:04.867228
CryTrans1280236,Crypto Deposit,USR8839,CRY9,9.7,2023-04-12 04:00:00.511234
CryTrans1280237,Crypto Withdrawl,USR7560,CRY4,10.3,2023-06-27 19:14:49.657748
CryTrans1280238,Crypto Withdrawl,USR3547,CRY4,87.35,2023-04-21 03:44:44.771490
CryTrans1280239,Crypto Withdrawl,USR9741,CRY3,15.13,2023-07-19 03:00:43.810239
CryTrans1280240,Crypto Deposit,USR6989,CRY4,71.01,2023-04-29 17:05:46.173344
CryTrans1280241,Crypto Withdrawl,USR3192,CRY1,76.29,2023-06-13 16:13:54.125212
CryTrans1280242,Crypto Deposit,USR2434,CRY6,75.24,2023-10-13 09:14:11.490262
CryTrans1280243,Crypto Withdrawl,USR3106,CRY9,0.44,2023-08-21 15:17:14.793189
CryTrans1280244,Crypto Withdrawl,USR8359,CRY6,98.27,2023-04-14 22:47:03.411721
CryTrans1280245,Crypto Withdrawl,USR9978,CRY2,40.15,2023-07-30 14:40:47.517383
CryTrans1280246,Crypto Deposit,USR8583,CRY4,60.8,2023-11-20 12:01:45.083313
CryTrans1280247,Crypto Withdrawl,USR3508,CRY6,19.55,2023-07-21 23:20:36.261087
CryTrans1280248,Crypto Withdrawl,USR2175,CRY9,36.88,2023-03-14 14:28:42.954076
CryTrans1280249,Crypto Deposit,USR9439,CRY4,9.51,2023-12-13 02:35:53.689095
CryTrans1280250,Crypto Withdrawl,USR2561,CRY4,87.93,2024-01-13 09:39:30.139059
CryTrans1280251,Crypto Withdrawl,USR8165,CRY1,27.34,2023-05-05 05:05:13.055107
CryTrans1280252,Crypto Deposit,USR3311,CRY8,20.94,2023-09-02 10:11:25.220149
CryTrans1280253,Crypto Withdrawl,USR8950,CRY2,16.94,2023-04-18 00:03:49.893850
CryTrans1280254,Crypto Withdrawl,USR4299,CRY3,36.31,2023-11-30 15:56:21.980690
CryTrans1280255,Crypto Deposit,USR5301,CRY5,12.24,2024-01-05 19:51:59.541411
CryTrans1280256,Crypto Deposit,USR7693,CRY10,37.85,2023-04-14 06:42:36.576750
CryTrans1280257,Crypto Withdrawl,USR2358,CRY6,6.01,2023-03-02 07:21:55.645703
CryTrans1280258,Crypto Withdrawl,USR9501,CRY10,23.07,2023-11-07 23:29:06.144007
CryTrans1280259,Crypto Withdrawl,USR7413,CRY8,38.99,2023-08-03 21:16:51.159153
CryTrans1280260,Crypto Withdrawl,USR5993,CRY10,47.72,2023-05-05 19:14:42.791061
CryTrans1280261,Crypto Withdrawl,USR9308,CRY3,59.83,2023-04-09 15:16:05.641005
CryTrans1280262,Crypto Deposit,USR2441,CRY2,99.92,2023-04-09 04:59:08.983214
CryTrans1280263,Crypto Deposit,USR7862,CRY5,61.59,2023-07-31 18:37:26.878274
CryTrans1280264,Crypto Withdrawl,USR1202,CRY5,27.31,2023-09-23 15:52:30.977865
CryTrans1280265,Crypto Deposit,USR663,CRY7,39.72,2024-01-07 22:22:27.035163
CryTrans1280266,Crypto Withdrawl,USR156,CRY5,31.63,2023-08-27 19:30:31.522454
CryTrans1280267,Crypto Deposit,USR3296,CRY5,23.93,2023-10-26 10:38:18.805249
CryTrans1280268,Crypto Deposit,USR8462,CRY8,18.48,2023-12-18 23:14:02.356444
CryTrans1280269,Crypto Deposit,USR2143,CRY3,27.09,2023-08-15 11:38:13.825667
CryTrans1280270,Crypto Deposit,USR9346,CRY2,18.87,2023-10-29 16:33:33.176291
CryTrans1280271,Crypto Deposit,USR6066,CRY9,84.25,2023-03-11 11:55:40.777626
CryTrans1280272,Crypto Withdrawl,USR9954,CRY2,4.32,2023-09-12 19:49:32.121097
CryTrans1280273,Crypto Withdrawl,USR1294,CRY6,17.17,2023-12-17 09:55:27.236229
CryTrans1280274,Crypto Deposit,USR7110,CRY4,2.25,2023-04-16 18:19:16.954018
CryTrans1280275,Crypto Deposit,USR5682,CRY2,79.2,2023-06-29 02:35:15.468600
CryTrans1280276,Crypto Deposit,USR5367,CRY8,99.71,2023-10-17 17:00:01.867792
CryTrans1280277,Crypto Deposit,USR5352,CRY5,37.26,2024-01-16 14:19:23.939635
CryTrans1280278,Crypto Withdrawl,USR6111,CRY9,39.03,2023-11-13 02:34:16.140029
CryTrans1280279,Crypto Withdrawl,USR7181,CRY3,66.18,2023-08-14 04:57:39.807763
CryTrans1280280,Crypto Deposit,USR7924,CRY1,32.58,2023-04-27 14:21:20.945499
CryTrans1280281,Crypto Deposit,USR5307,CRY1,75.21,2023-04-21 08:20:42.252837
CryTrans1280282,Crypto Deposit,USR5801,CRY8,17.94,2023-04-21 01:42:12.409873
CryTrans1280283,Crypto Deposit,USR6650,CRY2,58.44,2023-03-20 17:30:02.359475
CryTrans1280284,Crypto Deposit,USR3273,CRY2,40.22,2023-05-22 15:25:59.468129
CryTrans1280285,Crypto Deposit,USR1970,CRY8,2.47,2023-11-18 02:05:52.840914
