OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1500026,Crypto Withdrawl,USR8617,CRY9,79.96,2024-01-25 01:41:32.646519
CryTrans1500027,Crypto Deposit,USR9150,CRY10,85.53,2023-10-01 04:15:51.921131
CryTrans1500028,Crypto Deposit,USR1362,CRY2,29.7,2024-01-27 23:11:48.188268
CryTrans1500029,Crypto Withdrawl,USR4885,CRY7,45.29,2023-06-03 23:30:11.726014
CryTrans1500030,Crypto Withdrawl,USR8083,CRY1,98.79,2023-04-05 13:31:37.930874
CryTrans1500031,Crypto Withdrawl,USR7881,CRY1,58.3,2023-10-29 18:25:07.473449
CryTrans1500032,Crypto Withdrawl,USR9658,CRY1,79.58,2023-11-30 22:46:15.408751
CryTrans1500033,Crypto Withdrawl,USR8469,CRY7,6.76,2023-04-01 06:50:29.762992
CryTrans1500034,Crypto Withdrawl,USR9460,CRY6,43.4,2024-01-27 06:19:10.802379
CryTrans1500035,Crypto Deposit,USR4103,CRY2,29.49,2023-10-16 05:40:42.643044
CryTrans1500036,Crypto Deposit,USR1474,CRY6,55.41,2023-11-07 14:32:52.789183
CryTrans1500037,Crypto Withdrawl,USR4983,CRY1,81.62,2023-06-20 20:56:29.943472
CryTrans1500038,Crypto Withdrawl,USR2890,CRY7,43.99,2023-06-05 13:27:50.608471
CryTrans1500039,Crypto Deposit,USR7263,CRY4,15.86,2023-07-23 13:28:37.198645
CryTrans1500040,Crypto Withdrawl,USR3237,CRY2,12.52,2024-01-04 02:57:45.380798
CryTrans1500041,Crypto Withdrawl,USR5902,CRY2,26.59,2023-09-01 12:13:47.593664
CryTrans1500042,Crypto Withdrawl,USR2417,CRY1,56.96,2023-12-24 13:52:39.159131
CryTrans1500043,Crypto Deposit,USR8165,CRY3,51.4,2023-07-19 05:14:05.989964
CryTrans1500044,Crypto Withdrawl,USR3853,CRY1,5.39,2023-07-02 02:41:39.190005
CryTrans1500045,Crypto Withdrawl,USR3242,CRY9,28.84,2024-01-23 00:39:06.839335
CryTrans1500046,Crypto Deposit,USR6341,CRY2,43.45,2023-04-22 02:54:22.681690
CryTrans1500047,Crypto Withdrawl,USR4007,CRY1,39.9,2024-01-03 00:05:18.574651
CryTrans1500048,Crypto Withdrawl,USR3382,CRY1,95.16,2023-04-08 01:01:10.058126
CryTrans1500049,Crypto Deposit,USR278,CRY3,52.17,2024-01-27 07:31:26.065735
CryTrans1500050,Crypto Withdrawl,USR1557,CRY3,17.51,2023-07-25 09:40:32.566039
CryTrans1500051,Crypto Deposit,USR7593,CRY5,16.17,2023-06-20 09:41:52.703821
CryTrans1500052,Crypto Withdrawl,USR1360,CRY4,74.54,2023-02-26 21:25:20.458011
CryTrans1500053,Crypto Withdrawl,USR3844,CRY2,32.59,2023-06-30 21:14:31.410407
CryTrans1500054,Crypto Deposit,USR5016,CRY7,46.53,2023-02-25 21:20:54.319283
CryTrans1500055,Crypto Deposit,USR3927,CRY5,53.97,2023-10-18 03:03:20.735507
CryTrans1500056,Crypto Withdrawl,USR108,CRY4,52.53,2023-08-01 04:07:45.314823
CryTrans1500057,Crypto Deposit,USR4418,CRY4,13.0,2023-12-23 02:26:17.606331
CryTrans1500058,Crypto Withdrawl,USR6078,CRY8,10.85,2023-08-01 23:06:59.015264
CryTrans1500059,Crypto Withdrawl,USR2101,CRY7,31.52,2023-04-23 18:22:49.611812
CryTrans1500060,Crypto Withdrawl,USR7374,CRY1,43.11,2023-06-03 15:13:07.949747
CryTrans1500061,Crypto Withdrawl,USR3492,CRY1,34.74,2023-02-18 15:46:57.580209
CryTrans1500062,Crypto Withdrawl,USR8402,CRY9,54.04,2023-05-10 17:40:09.319928
CryTrans1500063,Crypto Deposit,USR8167,CRY10,28.87,2023-07-01 14:08:35.333596
CryTrans1500064,Crypto Withdrawl,USR2214,CRY2,81.79,2023-08-20 09:22:08.842366
CryTrans1500065,Crypto Deposit,USR3836,CRY2,92.03,2023-02-16 12:57:17.726448
CryTrans1500066,Crypto Withdrawl,USR9250,CRY1,61.89,2023-10-20 20:44:05.011115
CryTrans1500067,Crypto Deposit,USR913,CRY1,81.32,2023-11-03 14:59:53.682035
CryTrans1500068,Crypto Deposit,USR9894,CRY7,14.68,2023-12-27 22:46:35.196999
CryTrans1500069,Crypto Deposit,USR3732,CRY1,9.83,2023-02-17 03:07:06.331547
CryTrans1500070,Crypto Deposit,USR2542,CRY1,72.36,2023-08-04 08:54:33.700923
CryTrans1500071,Crypto Withdrawl,USR5886,CRY2,17.18,2023-08-25 08:11:39.846842
CryTrans1500072,Crypto Deposit,USR638,CRY10,28.05,2023-10-01 21:32:12.189182
CryTrans1500073,Crypto Withdrawl,USR6600,CRY2,17.87,2023-08-08 00:35:32.341642
CryTrans1500074,Crypto Withdrawl,USR9160,CRY4,61.52,2023-06-27 04:17:15.698409
CryTrans1500075,Crypto Withdrawl,USR1386,CRY2,78.78,2023-09-23 08:14:36.089926
CryTrans1500076,Crypto Deposit,USR3589,CRY2,76.76,2023-04-01 14:03:14.171756
CryTrans1500077,Crypto Withdrawl,USR1356,CRY1,8.61,2023-08-08 03:20:20.848418
CryTrans1500078,Crypto Withdrawl,USR2465,CRY6,77.48,2023-08-12 00:59:57.548771
CryTrans1500079,Crypto Deposit,USR1511,CRY8,57.56,2023-07-02 13:41:32.697456
CryTrans1500080,Crypto Deposit,USR4629,CRY4,98.88,2023-04-14 11:46:36.034755
CryTrans1500081,Crypto Deposit,USR1800,CRY8,75.41,2023-06-07 17:51:42.022684
CryTrans1500082,Crypto Deposit,USR164,CRY10,75.61,2023-03-16 09:27:44.471875
CryTrans1500083,Crypto Deposit,USR9033,CRY2,35.68,2023-10-24 13:05:14.913651
CryTrans1500084,Crypto Deposit,USR3071,CRY10,44.07,2024-01-31 12:09:26.345083
CryTrans1500085,Crypto Withdrawl,USR2931,CRY7,21.19,2023-07-22 00:18:47.224742
CryTrans1500086,Crypto Withdrawl,USR2888,CRY5,11.27,2023-12-08 10:42:40.032227
CryTrans1500087,Crypto Withdrawl,USR9314,CRY6,73.17,2023-05-03 22:35:46.620734
CryTrans1500088,Crypto Deposit,USR1809,CRY5,24.86,2023-08-26 17:21:28.433788
CryTrans1500089,Crypto Withdrawl,USR6600,CRY8,77.3,2023-11-07 05:29:09.764774
CryTrans1500090,Crypto Deposit,USR5632,CRY4,5.72,2023-08-22 20:46:49.926057
CryTrans1500091,Crypto Deposit,USR1279,CRY5,61.0,2023-06-08 15:58:22.779457
CryTrans1500092,Crypto Withdrawl,USR2375,CRY6,64.83,2023-02-10 17:01:20.839129
CryTrans1500093,Crypto Withdrawl,USR9148,CRY5,77.81,2023-12-07 06:12:27.218891
CryTrans1500094,Crypto Deposit,USR2990,CRY9,40.13,2023-05-28 04:22:30.319186
CryTrans1500095,Crypto Withdrawl,USR7830,CRY8,69.74,2023-08-21 23:53:08.887089
CryTrans1500096,Crypto Deposit,USR4395,CRY9,38.64,2023-12-08 22:36:53.812370
CryTrans1500097,Crypto Deposit,USR6322,CRY5,86.96,2023-05-04 10:34:24.447725
CryTrans1500098,Crypto Withdrawl,USR6825,CRY1,36.35,2023-04-19 08:21:43.930434
CryTrans1500099,Crypto Deposit,USR9428,CRY6,53.28,2023-02-21 19:44:35.044483
CryTrans1500100,Crypto Deposit,USR3088,CRY4,77.97,2023-07-16 12:28:31.933878
CryTrans1500101,Crypto Withdrawl,USR3786,CRY2,25.13,2023-05-19 03:37:37.986283
CryTrans1500102,Crypto Withdrawl,USR8730,CRY2,91.72,2023-08-30 18:14:15.697672
CryTrans1500103,Crypto Deposit,USR4265,CRY6,59.94,2023-10-12 14:24:55.645728
CryTrans1500104,Crypto Deposit,USR8095,CRY6,10.19,2023-12-06 17:12:29.425542
CryTrans1500105,Crypto Withdrawl,USR7643,CRY4,40.39,2023-05-27 04:51:30.280255
CryTrans1500106,Crypto Withdrawl,USR451,CRY8,46.64,2023-07-26 03:13:58.969333
CryTrans1500107,Crypto Withdrawl,USR8719,CRY8,60.22,2024-01-16 00:51:52.246667
CryTrans1500108,Crypto Deposit,USR1014,CRY6,82.3,2023-03-19 04:20:49.263483
CryTrans1500109,Crypto Withdrawl,USR1291,CRY5,50.21,2024-01-29 19:17:51.102659
CryTrans1500110,Crypto Deposit,USR1477,CRY5,34.49,2023-12-19 22:57:22.425527
CryTrans1500111,Crypto Deposit,USR5725,CRY10,57.36,2023-11-25 23:47:11.487657
CryTrans1500112,Crypto Deposit,USR2798,CRY3,90.44,2023-06-10 00:01:02.273584
CryTrans1500113,Crypto Withdrawl,USR2022,CRY4,24.77,2023-10-29 06:59:51.091149
CryTrans1500114,Crypto Deposit,USR9190,CRY9,29.03,2023-06-16 02:05:18.389904
CryTrans1500115,Crypto Deposit,USR6004,CRY1,93.72,2023-03-29 21:08:28.521552
CryTrans1500116,Crypto Withdrawl,USR1276,CRY5,16.79,2023-10-17 18:21:00.705591
CryTrans1500117,Crypto Deposit,USR5523,CRY9,21.56,2023-09-22 08:03:13.775348
CryTrans1500118,Crypto Deposit,USR1416,CRY4,66.17,2023-12-23 01:51:27.325970
CryTrans1500119,Crypto Withdrawl,USR508,CRY7,70.72,2023-09-18 05:36:36.702986
CryTrans1500120,Crypto Deposit,USR1694,CRY7,54.86,2024-01-15 15:31:30.225327
CryTrans1500121,Crypto Deposit,USR4408,CRY7,10.21,2023-10-07 05:15:40.045928
CryTrans1500122,Crypto Deposit,USR4780,CRY8,82.0,2023-09-04 15:06:58.856439
CryTrans1500123,Crypto Deposit,USR5626,CRY3,55.85,2023-08-01 21:32:57.873141
CryTrans1500124,Crypto Withdrawl,USR4790,CRY3,73.04,2024-01-24 10:21:04.835044
CryTrans1500125,Crypto Withdrawl,USR1028,CRY4,25.92,2023-07-26 02:28:22.909621
CryTrans1500126,Crypto Withdrawl,USR2906,CRY10,76.71,2023-02-16 13:25:16.085300
CryTrans1500127,Crypto Deposit,USR6204,CRY5,95.75,2023-10-13 18:30:50.414297
CryTrans1500128,Crypto Deposit,USR6177,CRY6,17.26,2023-06-25 04:23:03.427500
CryTrans1500129,Crypto Withdrawl,USR575,CRY6,25.81,2023-11-08 10:27:04.566294
CryTrans1500130,Crypto Deposit,USR4059,CRY9,48.47,2023-07-04 23:43:15.453198
CryTrans1500131,Crypto Withdrawl,USR2776,CRY6,9.74,2023-09-06 05:38:25.285340
CryTrans1500132,Crypto Withdrawl,USR8858,CRY4,70.6,2023-02-10 10:13:43.162639
CryTrans1500133,Crypto Deposit,USR4488,CRY7,95.07,2023-12-25 12:54:06.571808
CryTrans1500134,Crypto Deposit,USR3259,CRY3,71.0,2023-10-16 10:38:11.764970
CryTrans1500135,Crypto Withdrawl,USR3665,CRY8,48.02,2023-06-07 05:20:05.519465
CryTrans1500136,Crypto Deposit,USR1289,CRY2,26.05,2023-07-20 23:13:10.556321
CryTrans1500137,Crypto Withdrawl,USR4721,CRY7,76.1,2023-09-05 09:33:50.720244
CryTrans1500138,Crypto Deposit,USR3575,CRY8,32.78,2023-07-02 18:48:46.001296
CryTrans1500139,Crypto Withdrawl,USR1874,CRY3,27.09,2023-02-27 22:38:52.780454
CryTrans1500140,Crypto Withdrawl,USR4992,CRY10,17.69,2023-04-25 21:29:24.328522
CryTrans1500141,Crypto Deposit,USR1450,CRY6,45.54,2023-12-04 17:48:01.364077
CryTrans1500142,Crypto Withdrawl,USR1131,CRY7,38.49,2023-10-13 23:33:36.835372
CryTrans1500143,Crypto Deposit,USR7229,CRY5,14.6,2023-11-24 21:23:30.317094
CryTrans1500144,Crypto Deposit,USR6638,CRY9,39.57,2023-07-05 15:39:55.715122
CryTrans1500145,Crypto Withdrawl,USR685,CRY2,84.77,2023-03-27 17:03:00.320103
CryTrans1500146,Crypto Withdrawl,USR6906,CRY5,43.15,2023-06-26 16:29:04.155550
CryTrans1500147,Crypto Withdrawl,USR8232,CRY1,77.83,2023-08-10 12:00:17.388441
CryTrans1500148,Crypto Deposit,USR5526,CRY2,10.15,2023-08-23 14:04:24.632192
CryTrans1500149,Crypto Withdrawl,USR7437,CRY8,43.59,2023-10-11 16:50:04.534366
CryTrans1500150,Crypto Deposit,USR4577,CRY2,2.19,2023-09-24 07:26:19.506044
CryTrans1500151,Crypto Deposit,USR762,CRY9,45.55,2023-12-21 11:37:52.614630
CryTrans1500152,Crypto Deposit,USR3781,CRY8,93.77,2023-09-27 21:38:46.373804
CryTrans1500153,Crypto Withdrawl,USR9464,CRY9,35.54,2023-07-18 10:43:37.716348
CryTrans1500154,Crypto Deposit,USR1634,CRY1,52.86,2023-12-03 22:31:58.472302
CryTrans1500155,Crypto Withdrawl,USR5928,CRY10,32.87,2023-05-22 14:17:45.673481
CryTrans1500156,Crypto Deposit,USR173,CRY9,16.64,2023-02-16 14:08:09.073571
CryTrans1500157,Crypto Deposit,USR4905,CRY6,2.84,2023-09-29 05:00:20.796297
CryTrans1500158,Crypto Withdrawl,USR3321,CRY5,33.3,2023-07-02 07:50:25.344803
CryTrans1500159,Crypto Withdrawl,USR1437,CRY1,73.24,2023-04-30 16:49:05.414327
CryTrans1500160,Crypto Withdrawl,USR1369,CRY7,43.94,2023-10-29 04:55:40.143414
CryTrans1500161,Crypto Deposit,USR6587,CRY4,69.75,2023-12-12 13:18:14.694268
CryTrans1500162,Crypto Deposit,USR1265,CRY2,23.05,2023-10-09 11:20:25.311144
CryTrans1500163,Crypto Deposit,USR2932,CRY9,77.73,2024-01-24 13:49:46.534574
CryTrans1500164,Crypto Deposit,USR8927,CRY9,63.07,2023-08-13 20:08:05.077934
CryTrans1500165,Crypto Withdrawl,USR4428,CRY3,18.46,2023-12-28 06:59:09.591459
CryTrans1500166,Crypto Withdrawl,USR2991,CRY3,55.2,2023-05-07 04:33:23.049053
CryTrans1500167,Crypto Deposit,USR8228,CRY4,15.94,2023-03-20 03:27:56.451611
CryTrans1500168,Crypto Withdrawl,USR1689,CRY9,9.53,2023-03-10 09:08:24.207195
CryTrans1500169,Crypto Withdrawl,USR4396,CRY2,50.12,2023-03-14 17:09:28.702978
CryTrans1500170,Crypto Withdrawl,USR1827,CRY10,26.31,2023-05-27 20:52:44.046056
CryTrans1500171,Crypto Withdrawl,USR5091,CRY4,10.06,2023-04-08 20:19:21.724903
CryTrans1500172,Crypto Withdrawl,USR7243,CRY2,24.7,2023-08-11 01:57:28.366486
CryTrans1500173,Crypto Deposit,USR1413,CRY2,89.7,2023-05-29 05:51:51.109072
CryTrans1500174,Crypto Deposit,USR158,CRY4,87.55,2023-06-15 03:49:05.084043
CryTrans1500175,Crypto Withdrawl,USR6165,CRY3,76.12,2023-07-01 07:44:39.713862
CryTrans1500176,Crypto Withdrawl,USR1600,CRY6,74.92,2023-04-16 00:41:21.315189
CryTrans1500177,Crypto Withdrawl,USR7486,CRY3,74.2,2023-07-21 17:55:56.131710
CryTrans1500178,Crypto Withdrawl,USR271,CRY8,71.26,2023-04-02 11:46:42.787276
CryTrans1500179,Crypto Deposit,USR4694,CRY9,27.15,2023-08-23 23:59:59.852494
CryTrans1500180,Crypto Withdrawl,USR3494,CRY9,27.71,2024-01-24 06:07:10.922278
CryTrans1500181,Crypto Withdrawl,USR509,CRY1,42.24,2023-11-17 16:37:25.590875
CryTrans1500182,Crypto Deposit,USR2904,CRY6,95.3,2023-05-23 16:39:58.973912
CryTrans1500183,Crypto Deposit,USR3328,CRY8,14.36,2023-11-25 02:33:10.415667
CryTrans1500184,Crypto Deposit,USR5464,CRY7,46.56,2023-06-22 09:38:44.368146
CryTrans1500185,Crypto Withdrawl,USR4614,CRY2,11.48,2023-05-28 04:16:29.679757
CryTrans1500186,Crypto Deposit,USR854,CRY2,83.26,2023-07-14 22:22:47.957319
CryTrans1500187,Crypto Deposit,USR4854,CRY2,69.83,2023-06-03 06:53:56.926414
CryTrans1500188,Crypto Deposit,USR7944,CRY10,28.41,2023-11-07 00:54:26.790294
CryTrans1500189,Crypto Deposit,USR1800,CRY2,97.39,2023-11-18 15:27:28.713284
CryTrans1500190,Crypto Withdrawl,USR1927,CRY9,39.08,2023-05-29 22:13:51.520819
CryTrans1500191,Crypto Withdrawl,USR4393,CRY10,19.02,2023-03-03 04:47:31.572484
CryTrans1500192,Crypto Withdrawl,USR3080,CRY2,9.37,2023-07-16 15:49:27.770118
CryTrans1500193,Crypto Withdrawl,USR9525,CRY10,45.56,2023-06-28 17:10:24.960460
CryTrans1500194,Crypto Withdrawl,USR1235,CRY3,11.31,2023-03-16 13:28:16.756817
CryTrans1500195,Crypto Deposit,USR5581,CRY2,2.68,2023-04-21 16:10:41.271909
CryTrans1500196,Crypto Deposit,USR9325,CRY5,83.78,2023-04-04 05:32:22.923999
CryTrans1500197,Crypto Deposit,USR8254,CRY3,42.03,2023-09-27 03:10:43.977399
CryTrans1500198,Crypto Deposit,USR6387,CRY8,41.12,2023-06-13 18:46:08.555109
CryTrans1500199,Crypto Withdrawl,USR6237,CRY3,52.7,2023-07-30 06:29:03.460852
CryTrans1500200,Crypto Withdrawl,USR6206,CRY10,22.22,2023-11-27 03:02:38.439896
CryTrans1500201,Crypto Deposit,USR4387,CRY3,27.5,2023-11-20 06:49:19.344421
CryTrans1500202,Crypto Withdrawl,USR4000,CRY6,15.0,2023-07-07 16:05:10.858081
CryTrans1500203,Crypto Withdrawl,USR6394,CRY2,7.25,2023-12-10 02:04:55.078856
CryTrans1500204,Crypto Withdrawl,USR3875,CRY7,26.34,2023-06-05 16:49:28.455171
CryTrans1500205,Crypto Deposit,USR6998,CRY3,32.94,2023-08-07 12:18:31.465566
CryTrans1500206,Crypto Withdrawl,USR8916,CRY2,3.54,2024-02-08 08:44:44.590260
CryTrans1500207,Crypto Deposit,USR9961,CRY4,16.18,2023-04-24 16:35:38.600018
CryTrans1500208,Crypto Withdrawl,USR2757,CRY9,55.99,2023-02-20 09:16:43.257190
CryTrans1500209,Crypto Withdrawl,USR677,CRY8,68.77,2023-11-28 06:33:51.783382
CryTrans1500210,Crypto Deposit,USR7023,CRY10,56.93,2023-09-09 22:02:50.189651
CryTrans1500211,Crypto Deposit,USR7528,CRY7,73.08,2023-03-18 01:41:26.288967
CryTrans1500212,Crypto Deposit,USR6625,CRY3,79.43,2023-10-28 05:50:53.570920
CryTrans1500213,Crypto Deposit,USR7287,CRY8,77.42,2023-12-24 03:14:25.597630
CryTrans1500214,Crypto Withdrawl,USR9333,CRY4,32.81,2023-03-19 13:31:19.531042
CryTrans1500215,Crypto Withdrawl,USR5937,CRY10,38.63,2023-08-15 16:21:23.489351
CryTrans1500216,Crypto Withdrawl,USR6791,CRY1,89.82,2023-04-29 06:49:10.248499
CryTrans1500217,Crypto Deposit,USR508,CRY9,29.92,2024-02-01 07:44:18.624154
CryTrans1500218,Crypto Withdrawl,USR1635,CRY4,81.96,2023-10-22 10:40:08.763198
CryTrans1500219,Crypto Deposit,USR5359,CRY7,45.1,2023-09-27 09:30:41.086019
CryTrans1500220,Crypto Withdrawl,USR2904,CRY5,97.15,2023-02-17 04:13:38.841434
CryTrans1500221,Crypto Deposit,USR7516,CRY7,91.58,2024-02-05 16:04:28.450841
CryTrans1500222,Crypto Deposit,USR4289,CRY9,24.1,2024-01-27 17:37:34.793107
CryTrans1500223,Crypto Withdrawl,USR3437,CRY6,32.06,2024-02-03 05:23:54.684540
CryTrans1500224,Crypto Deposit,USR9644,CRY8,74.32,2023-11-11 02:19:41.229971
CryTrans1500225,Crypto Deposit,USR635,CRY3,42.74,2023-11-17 07:39:04.065105
CryTrans1500226,Crypto Withdrawl,USR878,CRY9,57.75,2023-11-30 11:54:44.882492
CryTrans1500227,Crypto Withdrawl,USR6317,CRY3,97.02,2023-03-18 11:47:07.201236
CryTrans1500228,Crypto Withdrawl,USR2677,CRY3,61.46,2023-09-26 13:05:53.126624
CryTrans1500229,Crypto Deposit,USR4648,CRY1,29.3,2023-06-04 20:46:32.895756
CryTrans1500230,Crypto Withdrawl,USR4612,CRY10,15.51,2023-05-26 22:44:59.217309
CryTrans1500231,Crypto Deposit,USR6909,CRY6,96.49,2023-06-04 07:33:46.633166
CryTrans1500232,Crypto Deposit,USR1323,CRY8,36.08,2023-09-05 23:45:18.922570
CryTrans1500233,Crypto Deposit,USR7622,CRY10,79.47,2023-05-17 09:35:41.952487
CryTrans1500234,Crypto Deposit,USR2147,CRY5,19.76,2023-09-28 11:02:30.553550
CryTrans1500235,Crypto Deposit,USR1813,CRY3,24.72,2023-11-04 10:47:09.582889
CryTrans1500236,Crypto Withdrawl,USR5285,CRY7,47.32,2024-01-06 14:46:32.564826
CryTrans1500237,Crypto Withdrawl,USR51,CRY5,54.21,2023-11-04 02:56:25.093879
CryTrans1500238,Crypto Withdrawl,USR2981,CRY6,72.5,2023-12-26 08:10:14.080529
CryTrans1500239,Crypto Withdrawl,USR2684,CRY1,65.79,2023-10-10 13:51:39.629167
CryTrans1500240,Crypto Deposit,USR3495,CRY9,8.5,2023-05-14 12:57:14.641302
CryTrans1500241,Crypto Deposit,USR8184,CRY3,61.57,2023-05-16 18:20:18.689646
CryTrans1500242,Crypto Withdrawl,USR1033,CRY2,62.87,2023-07-21 04:33:50.607166
CryTrans1500243,Crypto Deposit,USR4184,CRY8,27.16,2023-04-05 07:56:47.270004
CryTrans1500244,Crypto Withdrawl,USR7775,CRY9,69.43,2023-06-12 14:12:21.075233
CryTrans1500245,Crypto Withdrawl,USR6181,CRY4,39.8,2023-02-16 17:39:16.317029
CryTrans1500246,Crypto Deposit,USR7697,CRY5,77.01,2023-02-18 15:13:30.076578
CryTrans1500247,Crypto Deposit,USR5491,CRY3,40.49,2023-06-01 09:23:53.532547
CryTrans1500248,Crypto Withdrawl,USR3847,CRY6,62.84,2023-11-26 15:51:43.222614
CryTrans1500249,Crypto Deposit,USR5734,CRY8,2.16,2023-02-11 13:00:17.260324
CryTrans1500250,Crypto Withdrawl,USR8048,CRY7,71.16,2023-08-07 15:38:32.955755
CryTrans1500251,Crypto Deposit,USR6957,CRY2,21.59,2023-10-17 13:33:52.418489
CryTrans1500252,Crypto Withdrawl,USR1062,CRY10,4.6,2024-01-18 23:53:22.485966
CryTrans1500253,Crypto Deposit,USR772,CRY4,77.64,2023-03-03 13:09:27.850104
CryTrans1500254,Crypto Withdrawl,USR406,CRY7,21.26,2024-02-04 00:41:03.114783
CryTrans1500255,Crypto Deposit,USR352,CRY10,81.93,2024-01-12 01:34:11.084663
CryTrans1500256,Crypto Withdrawl,USR135,CRY1,34.79,2023-11-19 01:32:37.142325
CryTrans1500257,Crypto Withdrawl,USR73,CRY10,83.44,2023-06-21 13:20:27.520652
CryTrans1500258,Crypto Withdrawl,USR2043,CRY2,9.54,2023-10-07 03:30:33.598062
CryTrans1500259,Crypto Withdrawl,USR8022,CRY6,65.02,2023-07-16 12:18:47.491120
CryTrans1500260,Crypto Withdrawl,USR1589,CRY6,39.34,2023-03-20 09:56:36.366436
CryTrans1500261,Crypto Withdrawl,USR4087,CRY7,56.76,2023-04-17 06:37:38.656003
CryTrans1500262,Crypto Deposit,USR2184,CRY7,53.98,2023-11-16 01:42:51.715739
CryTrans1500263,Crypto Withdrawl,USR6268,CRY10,81.42,2024-02-06 01:23:13.970184
CryTrans1500264,Crypto Deposit,USR9328,CRY7,4.8,2023-07-11 02:15:52.749289
CryTrans1500265,Crypto Deposit,USR7618,CRY6,52.83,2023-02-22 11:14:06.400144
CryTrans1500266,Crypto Deposit,USR5872,CRY7,91.54,2024-02-09 12:09:07.799262
CryTrans1500267,Crypto Withdrawl,USR2480,CRY3,57.61,2023-04-17 22:32:49.873759
CryTrans1500268,Crypto Deposit,USR384,CRY7,19.91,2023-07-03 12:42:38.424016
CryTrans1500269,Crypto Deposit,USR8789,CRY8,89.44,2023-03-03 19:44:01.201642
CryTrans1500270,Crypto Deposit,USR4908,CRY5,8.89,2023-04-26 19:27:36.747525
CryTrans1500271,Crypto Deposit,USR232,CRY1,27.32,2023-02-22 23:10:53.773797
CryTrans1500272,Crypto Deposit,USR4891,CRY3,14.05,2023-06-18 14:56:15.153579
CryTrans1500273,Crypto Withdrawl,USR1178,CRY2,69.73,2023-05-21 11:08:41.106453
CryTrans1500274,Crypto Withdrawl,USR4226,CRY7,98.15,2023-06-06 13:53:25.966312
CryTrans1500275,Crypto Withdrawl,USR9928,CRY1,5.89,2023-08-13 06:48:16.563175
CryTrans1500276,Crypto Deposit,USR1934,CRY9,64.72,2023-04-22 12:55:46.541651
CryTrans1500277,Crypto Withdrawl,USR797,CRY7,94.62,2023-07-03 04:28:06.555649
CryTrans1500278,Crypto Deposit,USR4068,CRY9,52.9,2023-09-15 09:39:41.570705
CryTrans1500279,Crypto Deposit,USR3401,CRY10,77.66,2023-05-06 21:53:45.452110
CryTrans1500280,Crypto Withdrawl,USR1539,CRY4,29.02,2023-02-11 11:43:22.422667
CryTrans1500281,Crypto Withdrawl,USR7351,CRY9,50.8,2024-02-09 04:26:40.417300
CryTrans1500282,Crypto Withdrawl,USR4156,CRY7,55.49,2023-04-21 23:43:06.059367
CryTrans1500283,Crypto Deposit,USR2989,CRY4,75.87,2023-04-06 20:01:56.552739
CryTrans1500284,Crypto Deposit,USR2848,CRY7,69.66,2023-04-21 17:15:49.371421
