OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans800052,Crypto Deposit,USR3392,CRY10,22.31,2023-05-09 23:59:50.142231
CryTrans800053,Crypto Withdrawl,USR2762,CRY7,66.5,2023-03-26 13:01:46.549566
CryTrans800054,Crypto Withdrawl,USR9844,CRY5,34.2,2023-02-19 12:36:14.844504
CryTrans800055,Crypto Deposit,USR6758,CRY2,56.26,2023-06-24 16:47:21.266858
CryTrans800056,Crypto Withdrawl,USR1634,CRY10,52.51,2023-06-15 07:35:03.774562
CryTrans800057,Crypto Withdrawl,USR9425,CRY8,50.22,2023-05-15 22:02:12.850525
CryTrans800058,Crypto Withdrawl,USR2438,CRY9,15.29,2024-01-04 17:04:13.822031
CryTrans800059,Crypto Withdrawl,USR456,CRY6,69.3,2023-06-06 13:19:47.727436
CryTrans800060,Crypto Withdrawl,USR8553,CRY2,20.61,2023-05-19 18:24:04.841137
CryTrans800061,Crypto Deposit,USR1159,CRY8,20.3,2023-04-03 18:21:19.705766
CryTrans800062,Crypto Withdrawl,USR8939,CRY9,1.25,2023-07-23 01:00:10.957829
CryTrans800063,Crypto Deposit,USR1058,CRY1,1.69,2023-02-28 21:18:22.909396
CryTrans800064,Crypto Withdrawl,USR8632,CRY1,28.66,2023-04-01 23:59:49.356970
CryTrans800065,Crypto Deposit,USR7033,CRY10,28.02,2023-05-25 12:44:05.183233
CryTrans800066,Crypto Deposit,USR1043,CRY3,69.52,2023-10-25 16:55:21.317759
CryTrans800067,Crypto Withdrawl,USR9843,CRY4,62.15,2023-12-21 08:52:46.333967
CryTrans800068,Crypto Deposit,USR4088,CRY9,36.89,2023-04-29 19:44:43.977589
CryTrans800069,Crypto Withdrawl,USR6017,CRY5,83.41,2023-12-23 18:09:32.099530
CryTrans800070,Crypto Deposit,USR3451,CRY9,68.43,2023-11-20 08:43:11.054667
CryTrans800071,Crypto Withdrawl,USR1949,CRY1,81.12,2023-11-29 11:54:07.157781
CryTrans800072,Crypto Withdrawl,USR7816,CRY6,12.94,2023-05-23 12:59:26.148480
CryTrans800073,Crypto Withdrawl,USR949,CRY3,74.51,2023-07-29 05:34:08.689335
CryTrans800074,Crypto Deposit,USR9738,CRY8,53.48,2023-11-28 14:23:32.455795
CryTrans800075,Crypto Deposit,USR9064,CRY5,79.7,2023-07-29 14:50:04.947819
CryTrans800076,Crypto Deposit,USR4126,CRY9,40.59,2023-10-24 00:49:18.816026
CryTrans800077,Crypto Withdrawl,USR6860,CRY10,83.68,2023-05-15 04:30:09.082282
CryTrans800078,Crypto Deposit,USR7661,CRY6,65.05,2023-07-08 09:55:21.888695
CryTrans800079,Crypto Deposit,USR4374,CRY9,21.39,2023-06-15 21:15:05.036008
CryTrans800080,Crypto Deposit,USR6906,CRY10,27.66,2023-04-07 11:54:51.769911
CryTrans800081,Crypto Deposit,USR2616,CRY7,91.83,2023-11-20 12:56:21.627394
CryTrans800082,Crypto Deposit,USR7346,CRY4,50.06,2023-12-02 15:59:01.387814
CryTrans800083,Crypto Deposit,USR4735,CRY7,66.04,2023-08-09 22:30:18.000840
CryTrans800084,Crypto Deposit,USR4045,CRY1,73.82,2023-11-19 05:13:54.175100
CryTrans800085,Crypto Deposit,USR3513,CRY1,62.49,2024-02-04 04:06:53.193289
CryTrans800086,Crypto Deposit,USR1335,CRY6,54.92,2023-04-21 22:56:01.500582
CryTrans800087,Crypto Deposit,USR7915,CRY4,66.17,2023-11-13 07:42:34.581031
CryTrans800088,Crypto Deposit,USR9177,CRY7,54.15,2023-08-30 06:12:56.827544
CryTrans800089,Crypto Withdrawl,USR3344,CRY10,73.94,2023-06-30 18:02:24.106322
CryTrans800090,Crypto Withdrawl,USR7438,CRY3,58.15,2023-02-18 16:37:33.741804
CryTrans800091,Crypto Withdrawl,USR3806,CRY4,99.9,2023-10-13 07:17:02.412302
CryTrans800092,Crypto Deposit,USR5303,CRY8,39.74,2023-03-05 10:55:33.053239
CryTrans800093,Crypto Deposit,USR9866,CRY6,15.9,2023-08-17 18:43:25.612377
CryTrans800094,Crypto Deposit,USR2893,CRY8,65.99,2023-09-03 16:53:06.369599
CryTrans800095,Crypto Deposit,USR437,CRY2,97.79,2023-12-05 11:21:42.121367
CryTrans800096,Crypto Deposit,USR2196,CRY9,41.46,2023-10-28 07:04:21.657767
CryTrans800097,Crypto Withdrawl,USR5017,CRY7,29.97,2024-01-02 04:37:03.432951
CryTrans800098,Crypto Withdrawl,USR9,CRY2,1.05,2023-09-28 03:19:11.614199
CryTrans800099,Crypto Deposit,USR8433,CRY5,95.58,2023-03-26 18:43:08.532975
CryTrans800100,Crypto Withdrawl,USR4461,CRY8,42.49,2023-05-26 03:07:49.993543
CryTrans800101,Crypto Deposit,USR2649,CRY4,42.68,2024-01-21 21:06:48.475946
CryTrans800102,Crypto Withdrawl,USR9787,CRY9,43.1,2023-09-24 21:12:48.177841
CryTrans800103,Crypto Withdrawl,USR3280,CRY10,73.93,2023-07-30 17:04:55.289446
CryTrans800104,Crypto Deposit,USR5150,CRY3,11.03,2023-11-09 01:19:05.623504
CryTrans800105,Crypto Withdrawl,USR3941,CRY2,36.07,2023-06-04 05:44:14.624503
CryTrans800106,Crypto Withdrawl,USR4232,CRY1,4.54,2023-08-16 14:33:00.406725
CryTrans800107,Crypto Withdrawl,USR2540,CRY5,44.92,2023-06-02 05:17:30.095820
CryTrans800108,Crypto Withdrawl,USR6710,CRY10,11.18,2023-11-22 04:46:04.810746
CryTrans800109,Crypto Withdrawl,USR1668,CRY5,76.07,2023-06-24 11:10:36.310659
CryTrans800110,Crypto Deposit,USR9496,CRY1,37.97,2023-04-17 15:16:03.218623
CryTrans800111,Crypto Withdrawl,USR1814,CRY7,5.19,2023-12-04 20:49:42.379407
CryTrans800112,Crypto Withdrawl,USR5768,CRY10,52.51,2023-07-22 23:21:11.927939
CryTrans800113,Crypto Withdrawl,USR312,CRY3,92.76,2023-07-22 04:05:01.228397
CryTrans800114,Crypto Withdrawl,USR7162,CRY7,7.43,2023-09-24 16:22:18.655601
CryTrans800115,Crypto Withdrawl,USR1572,CRY10,52.77,2023-06-20 20:55:19.801222
CryTrans800116,Crypto Withdrawl,USR4273,CRY6,61.45,2023-03-05 22:28:39.080410
CryTrans800117,Crypto Deposit,USR9118,CRY8,59.74,2023-08-22 11:35:44.563071
CryTrans800118,Crypto Withdrawl,USR2378,CRY9,18.35,2023-12-25 01:48:14.204891
CryTrans800119,Crypto Deposit,USR5243,CRY1,63.13,2023-07-20 14:41:16.684128
CryTrans800120,Crypto Withdrawl,USR7134,CRY6,6.72,2023-03-24 03:41:40.476310
CryTrans800121,Crypto Withdrawl,USR3025,CRY5,78.5,2023-09-11 04:34:37.600105
CryTrans800122,Crypto Withdrawl,USR7669,CRY5,66.9,2023-06-21 10:01:18.087480
CryTrans800123,Crypto Withdrawl,USR3795,CRY9,23.32,2023-09-16 03:28:14.756801
CryTrans800124,Crypto Withdrawl,USR4196,CRY3,28.64,2024-02-01 10:44:47.895625
CryTrans800125,Crypto Withdrawl,USR8300,CRY7,60.03,2023-07-10 04:58:34.904813
CryTrans800126,Crypto Withdrawl,USR6627,CRY2,83.69,2023-11-26 09:08:07.151923
CryTrans800127,Crypto Deposit,USR5294,CRY3,36.54,2023-04-30 06:25:05.819425
CryTrans800128,Crypto Deposit,USR5067,CRY3,78.41,2023-07-08 21:04:43.311577
CryTrans800129,Crypto Deposit,USR4959,CRY8,73.44,2023-05-16 09:52:45.848700
CryTrans800130,Crypto Deposit,USR6427,CRY6,34.02,2023-07-05 14:58:58.399745
CryTrans800131,Crypto Withdrawl,USR3966,CRY10,66.83,2024-01-27 12:39:31.668697
CryTrans800132,Crypto Deposit,USR6676,CRY8,76.28,2023-12-28 16:05:52.484839
CryTrans800133,Crypto Deposit,USR7322,CRY6,72.73,2023-06-21 06:11:06.116054
CryTrans800134,Crypto Deposit,USR8822,CRY7,68.67,2023-05-22 23:34:33.784714
CryTrans800135,Crypto Deposit,USR1442,CRY9,52.69,2023-05-19 07:36:00.929847
CryTrans800136,Crypto Withdrawl,USR2210,CRY5,21.42,2023-04-03 20:01:00.203294
CryTrans800137,Crypto Withdrawl,USR48,CRY4,28.65,2023-05-27 19:53:23.745187
CryTrans800138,Crypto Withdrawl,USR8035,CRY4,23.55,2023-04-20 20:19:32.230420
CryTrans800139,Crypto Withdrawl,USR9873,CRY5,77.78,2023-08-24 23:33:40.341149
CryTrans800140,Crypto Withdrawl,USR4080,CRY4,80.15,2023-04-02 07:50:08.797270
CryTrans800141,Crypto Withdrawl,USR7384,CRY5,67.03,2023-09-30 03:18:43.194011
CryTrans800142,Crypto Deposit,USR3469,CRY9,50.11,2023-03-07 09:47:45.324929
CryTrans800143,Crypto Withdrawl,USR1597,CRY3,70.99,2023-08-25 03:27:05.209477
CryTrans800144,Crypto Deposit,USR4373,CRY3,55.9,2023-04-30 07:38:12.112688
CryTrans800145,Crypto Deposit,USR7448,CRY8,1.03,2023-09-25 08:17:27.230129
CryTrans800146,Crypto Deposit,USR478,CRY5,76.18,2023-10-10 17:20:00.992924
CryTrans800147,Crypto Withdrawl,USR4256,CRY4,7.74,2023-11-15 08:22:07.700566
CryTrans800148,Crypto Deposit,USR9388,CRY5,7.24,2023-06-02 20:45:07.107360
CryTrans800149,Crypto Deposit,USR1571,CRY2,5.95,2023-07-26 14:02:14.655262
CryTrans800150,Crypto Deposit,USR3763,CRY4,96.98,2023-11-21 18:54:16.347271
CryTrans800151,Crypto Deposit,USR8626,CRY5,32.08,2023-08-22 03:32:24.953943
CryTrans800152,Crypto Deposit,USR9064,CRY2,28.41,2023-03-04 22:05:43.158842
CryTrans800153,Crypto Withdrawl,USR1246,CRY9,82.21,2023-09-22 13:14:03.174260
CryTrans800154,Crypto Withdrawl,USR9995,CRY4,76.47,2023-07-31 11:47:38.115844
CryTrans800155,Crypto Deposit,USR2640,CRY3,85.15,2023-03-11 19:13:05.923542
CryTrans800156,Crypto Deposit,USR955,CRY4,80.62,2024-02-01 23:46:05.740532
CryTrans800157,Crypto Withdrawl,USR8556,CRY2,14.8,2023-05-26 15:57:13.432354
CryTrans800158,Crypto Withdrawl,USR2161,CRY10,38.3,2023-04-30 17:48:17.270164
CryTrans800159,Crypto Deposit,USR9869,CRY6,26.64,2023-06-03 23:06:55.672882
CryTrans800160,Crypto Withdrawl,USR6508,CRY8,2.32,2023-05-25 09:41:58.641809
CryTrans800161,Crypto Withdrawl,USR8031,CRY4,0.57,2023-12-21 20:46:59.097030
CryTrans800162,Crypto Deposit,USR1788,CRY10,33.2,2023-08-19 15:22:25.073717
CryTrans800163,Crypto Withdrawl,USR5306,CRY2,63.62,2023-09-19 01:46:12.452349
CryTrans800164,Crypto Withdrawl,USR7112,CRY9,78.95,2023-08-06 22:17:01.486789
CryTrans800165,Crypto Withdrawl,USR3524,CRY8,8.22,2023-06-28 15:33:24.455585
CryTrans800166,Crypto Deposit,USR8439,CRY7,96.81,2023-12-16 13:23:47.243542
CryTrans800167,Crypto Deposit,USR7429,CRY1,38.69,2023-08-16 05:40:09.367261
CryTrans800168,Crypto Deposit,USR754,CRY7,61.82,2023-02-28 23:36:24.000785
CryTrans800169,Crypto Withdrawl,USR4473,CRY5,10.88,2023-03-14 08:23:50.968876
CryTrans800170,Crypto Withdrawl,USR3230,CRY3,54.43,2023-07-22 00:04:09.022659
CryTrans800171,Crypto Deposit,USR9252,CRY5,17.09,2023-04-24 18:28:50.680778
CryTrans800172,Crypto Deposit,USR6045,CRY7,48.84,2023-08-12 20:51:38.281797
CryTrans800173,Crypto Withdrawl,USR3251,CRY8,93.37,2023-12-30 12:05:21.128655
CryTrans800174,Crypto Withdrawl,USR8364,CRY7,84.77,2023-11-19 06:39:05.980877
CryTrans800175,Crypto Deposit,USR6373,CRY1,73.65,2023-06-17 07:03:30.325924
CryTrans800176,Crypto Deposit,USR9110,CRY3,44.01,2023-07-17 18:44:31.876975
CryTrans800177,Crypto Withdrawl,USR697,CRY2,5.35,2023-08-07 10:22:38.468003
CryTrans800178,Crypto Withdrawl,USR4336,CRY1,63.71,2023-12-14 15:35:34.200310
CryTrans800179,Crypto Withdrawl,USR7236,CRY9,35.82,2023-12-21 00:48:31.653447
CryTrans800180,Crypto Withdrawl,USR238,CRY1,29.1,2024-01-10 03:07:50.495235
CryTrans800181,Crypto Deposit,USR2567,CRY3,13.86,2023-09-14 15:33:48.512312
CryTrans800182,Crypto Withdrawl,USR3078,CRY9,78.38,2023-04-12 15:43:38.657196
CryTrans800183,Crypto Withdrawl,USR2392,CRY10,74.69,2023-09-23 14:49:57.717813
CryTrans800184,Crypto Deposit,USR3894,CRY2,54.03,2023-02-20 09:06:19.090063
CryTrans800185,Crypto Deposit,USR5094,CRY7,87.51,2023-03-28 12:44:23.323290
CryTrans800186,Crypto Withdrawl,USR932,CRY8,67.37,2023-11-06 18:55:00.645091
CryTrans800187,Crypto Withdrawl,USR2295,CRY1,9.55,2023-07-07 23:18:56.242665
CryTrans800188,Crypto Withdrawl,USR2246,CRY6,19.64,2023-12-04 06:12:54.189709
CryTrans800189,Crypto Deposit,USR6288,CRY3,7.51,2023-07-09 14:50:49.992254
CryTrans800190,Crypto Withdrawl,USR1813,CRY9,46.34,2024-01-08 13:56:43.280279
CryTrans800191,Crypto Withdrawl,USR6800,CRY9,38.9,2023-05-02 23:09:08.311183
CryTrans800192,Crypto Deposit,USR5020,CRY9,32.85,2024-02-03 15:07:48.446234
CryTrans800193,Crypto Withdrawl,USR2172,CRY8,51.56,2023-07-21 10:31:37.623923
CryTrans800194,Crypto Withdrawl,USR2102,CRY3,36.72,2023-11-28 23:11:35.181900
CryTrans800195,Crypto Deposit,USR6109,CRY6,50.25,2023-05-13 19:03:03.612111
CryTrans800196,Crypto Withdrawl,USR6243,CRY1,56.47,2023-03-16 18:54:38.413198
CryTrans800197,Crypto Withdrawl,USR8836,CRY4,52.31,2023-05-26 21:36:59.956159
CryTrans800198,Crypto Deposit,USR3817,CRY2,45.09,2023-07-18 16:35:16.303551
CryTrans800199,Crypto Deposit,USR3569,CRY7,29.75,2023-07-05 17:43:42.641690
CryTrans800200,Crypto Withdrawl,USR8254,CRY6,70.75,2023-03-03 11:25:51.207630
CryTrans800201,Crypto Withdrawl,USR6505,CRY2,50.92,2023-05-16 13:11:50.489069
CryTrans800202,Crypto Deposit,USR7728,CRY5,49.6,2023-02-27 03:36:32.871623
CryTrans800203,Crypto Deposit,USR4164,CRY8,71.61,2023-09-13 23:15:40.432472
CryTrans800204,Crypto Withdrawl,USR9916,CRY7,28.23,2024-01-31 21:50:09.452647
CryTrans800205,Crypto Deposit,USR4233,CRY4,88.06,2023-05-24 10:09:35.542467
CryTrans800206,Crypto Withdrawl,USR9892,CRY10,67.86,2023-11-06 00:27:04.747823
CryTrans800207,Crypto Deposit,USR5241,CRY5,61.73,2023-07-05 09:06:20.496129
CryTrans800208,Crypto Deposit,USR2319,CRY2,11.85,2023-12-31 08:53:15.212381
CryTrans800209,Crypto Deposit,USR6196,CRY4,7.88,2023-08-31 06:13:53.601709
CryTrans800210,Crypto Deposit,USR5939,CRY1,5.5,2023-11-25 08:41:09.431225
CryTrans800211,Crypto Deposit,USR7268,CRY10,82.62,2023-10-15 22:38:35.990374
CryTrans800212,Crypto Withdrawl,USR1233,CRY2,99.78,2023-10-10 09:31:32.858665
CryTrans800213,Crypto Withdrawl,USR5457,CRY1,51.81,2023-03-26 00:58:26.680072
CryTrans800214,Crypto Deposit,USR6478,CRY5,63.68,2023-04-20 02:31:46.355742
CryTrans800215,Crypto Deposit,USR3561,CRY7,5.61,2023-09-13 19:02:23.149918
CryTrans800216,Crypto Withdrawl,USR2857,CRY2,43.37,2023-09-28 14:21:38.179475
CryTrans800217,Crypto Withdrawl,USR7814,CRY6,76.53,2024-01-06 04:35:28.138445
CryTrans800218,Crypto Deposit,USR8889,CRY8,44.98,2023-02-19 23:38:07.929387
CryTrans800219,Crypto Deposit,USR844,CRY3,66.69,2023-07-11 18:48:37.131412
CryTrans800220,Crypto Deposit,USR8050,CRY5,14.0,2023-08-06 20:19:59.154020
CryTrans800221,Crypto Deposit,USR1089,CRY6,23.72,2023-12-24 10:01:42.765171
CryTrans800222,Crypto Withdrawl,USR6611,CRY2,55.59,2023-11-21 11:51:01.435096
CryTrans800223,Crypto Withdrawl,USR4202,CRY4,24.93,2023-09-30 03:39:25.189391
CryTrans800224,Crypto Deposit,USR2593,CRY8,59.82,2023-12-04 06:59:52.036888
CryTrans800225,Crypto Withdrawl,USR895,CRY4,97.37,2023-05-30 15:14:06.663167
CryTrans800226,Crypto Deposit,USR372,CRY8,97.0,2023-11-16 01:17:13.240859
CryTrans800227,Crypto Withdrawl,USR3166,CRY5,67.22,2023-03-24 09:40:16.691342
CryTrans800228,Crypto Deposit,USR2586,CRY4,41.22,2023-10-21 22:38:13.480362
CryTrans800229,Crypto Deposit,USR4110,CRY2,10.78,2023-06-21 22:56:10.246344
CryTrans800230,Crypto Withdrawl,USR7188,CRY3,10.12,2023-04-28 19:31:53.117882
CryTrans800231,Crypto Withdrawl,USR7289,CRY7,62.57,2024-01-22 00:28:33.896730
CryTrans800232,Crypto Withdrawl,USR4765,CRY8,62.57,2023-02-13 22:27:06.693222
CryTrans800233,Crypto Withdrawl,USR6217,CRY7,66.09,2024-01-20 09:42:58.421331
CryTrans800234,Crypto Deposit,USR8455,CRY3,35.51,2023-10-04 19:17:08.277694
CryTrans800235,Crypto Deposit,USR1653,CRY5,48.25,2023-07-05 20:45:33.156351
CryTrans800236,Crypto Deposit,USR3353,CRY8,18.61,2023-02-26 10:59:27.916344
CryTrans800237,Crypto Deposit,USR2269,CRY7,10.4,2023-09-17 15:31:43.982772
CryTrans800238,Crypto Deposit,USR8338,CRY3,49.58,2023-02-13 07:00:30.097380
CryTrans800239,Crypto Withdrawl,USR8968,CRY10,33.06,2023-02-17 10:50:41.798990
CryTrans800240,Crypto Withdrawl,USR8559,CRY10,61.84,2024-01-02 21:18:32.979698
CryTrans800241,Crypto Deposit,USR1742,CRY9,56.93,2024-01-07 13:48:10.429990
CryTrans800242,Crypto Withdrawl,USR4711,CRY4,72.22,2023-02-25 21:05:44.616550
CryTrans800243,Crypto Deposit,USR3813,CRY6,14.4,2023-10-09 04:11:48.729447
CryTrans800244,Crypto Withdrawl,USR8768,CRY9,13.24,2023-12-24 15:09:01.895911
CryTrans800245,Crypto Withdrawl,USR6150,CRY3,44.81,2023-09-23 00:51:17.747560
CryTrans800246,Crypto Deposit,USR8688,CRY1,83.55,2023-03-16 07:05:07.851237
CryTrans800247,Crypto Withdrawl,USR5782,CRY5,4.38,2023-06-21 14:33:12.995739
CryTrans800248,Crypto Withdrawl,USR3342,CRY6,67.31,2024-01-03 13:25:46.557470
CryTrans800249,Crypto Deposit,USR4531,CRY4,76.04,2024-01-08 23:56:55.851600
CryTrans800250,Crypto Deposit,USR7213,CRY1,2.74,2023-04-16 08:32:50.041001
CryTrans800251,Crypto Deposit,USR4618,CRY5,94.55,2023-03-30 08:43:16.458938
CryTrans800252,Crypto Withdrawl,USR397,CRY3,75.23,2023-04-28 13:12:18.156059
CryTrans800253,Crypto Withdrawl,USR2169,CRY3,19.29,2023-10-05 03:08:57.733481
CryTrans800254,Crypto Withdrawl,USR6341,CRY1,52.29,2023-04-26 01:04:52.204161
CryTrans800255,Crypto Deposit,USR1816,CRY5,78.86,2023-10-09 15:23:41.826878
CryTrans800256,Crypto Withdrawl,USR6845,CRY10,42.7,2023-10-16 00:49:21.565986
CryTrans800257,Crypto Deposit,USR5787,CRY5,69.66,2024-02-10 13:50:08.943856
CryTrans800258,Crypto Withdrawl,USR5874,CRY8,69.48,2023-05-05 12:53:14.501064
CryTrans800259,Crypto Deposit,USR6843,CRY9,41.92,2023-11-06 12:51:20.011299
CryTrans800260,Crypto Withdrawl,USR8007,CRY4,11.71,2024-01-19 20:58:43.275930
CryTrans800261,Crypto Withdrawl,USR7430,CRY10,47.44,2023-08-14 09:44:33.707799
CryTrans800262,Crypto Withdrawl,USR6848,CRY4,29.01,2023-04-28 06:34:01.107072
CryTrans800263,Crypto Deposit,USR5224,CRY1,25.35,2023-10-27 18:28:00.492537
CryTrans800264,Crypto Withdrawl,USR8234,CRY7,1.83,2023-06-13 11:44:20.663126
CryTrans800265,Crypto Deposit,USR3974,CRY3,90.29,2023-03-16 19:10:19.004143
CryTrans800266,Crypto Deposit,USR5878,CRY7,90.23,2023-12-17 00:30:33.063348
CryTrans800267,Crypto Withdrawl,USR79,CRY7,94.14,2023-03-19 11:05:17.120482
CryTrans800268,Crypto Withdrawl,USR4689,CRY4,56.72,2024-01-13 18:51:11.340420
CryTrans800269,Crypto Deposit,USR2843,CRY3,18.64,2023-05-16 00:59:00.991373
CryTrans800270,Crypto Withdrawl,USR973,CRY9,78.07,2023-12-28 18:00:59.161635
CryTrans800271,Crypto Withdrawl,USR7876,CRY6,49.68,2023-08-23 00:52:06.528478
CryTrans800272,Crypto Withdrawl,USR4027,CRY3,3.76,2023-12-30 17:21:22.472078
CryTrans800273,Crypto Withdrawl,USR4354,CRY1,87.0,2023-08-04 02:09:09.255297
CryTrans800274,Crypto Deposit,USR2562,CRY9,76.14,2023-07-07 19:40:36.328547
CryTrans800275,Crypto Deposit,USR7397,CRY7,85.98,2023-07-29 10:44:45.380103
CryTrans800276,Crypto Deposit,USR2037,CRY6,69.3,2023-07-28 05:40:26.520413
CryTrans800277,Crypto Deposit,USR3890,CRY8,71.24,2023-08-28 22:16:39.745153
CryTrans800278,Crypto Withdrawl,USR4229,CRY7,72.74,2023-11-03 18:05:32.146807
CryTrans800279,Crypto Deposit,USR3791,CRY3,8.45,2023-12-13 03:10:13.643465
CryTrans800280,Crypto Deposit,USR2766,CRY2,98.83,2024-01-03 05:48:33.478852
CryTrans800281,Crypto Withdrawl,USR4870,CRY7,23.74,2024-02-04 02:22:51.915337
CryTrans800282,Crypto Deposit,USR6544,CRY4,24.69,2024-01-14 12:03:58.626290
CryTrans800283,Crypto Deposit,USR947,CRY6,7.7,2023-10-16 22:04:07.337878
CryTrans800284,Crypto Withdrawl,USR3167,CRY9,92.93,2023-11-08 16:35:16.093313
CryTrans800285,Crypto Withdrawl,USR458,CRY3,35.22,2024-02-09 00:07:32.180852
CryTrans800286,Crypto Withdrawl,USR8593,CRY5,96.2,2023-03-08 08:14:15.027290
CryTrans800287,Crypto Withdrawl,USR8831,CRY6,14.65,2023-11-16 21:26:42.710876
CryTrans800288,Crypto Deposit,USR3494,CRY7,84.69,2023-06-27 19:02:58.846933
CryTrans800289,Crypto Withdrawl,USR604,CRY7,79.92,2023-03-01 18:08:14.363374
CryTrans800290,Crypto Deposit,USR2219,CRY8,10.12,2023-05-13 13:39:59.659402
