OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans740103,Crypto Deposit,USR4752,CRY3,41.21,2023-02-28 10:46:36.941222
CryTrans740104,Crypto Deposit,USR5960,CRY4,66.19,2023-09-12 22:51:25.948315
CryTrans740105,Crypto Deposit,USR9926,CRY1,48.34,2023-11-18 22:34:25.415550
CryTrans740106,Crypto Deposit,USR4586,CRY5,3.85,2023-10-01 01:38:28.042860
CryTrans740107,Crypto Deposit,USR5652,CRY4,13.48,2023-08-09 20:19:41.026869
CryTrans740108,Crypto Withdrawl,USR7241,CRY10,12.13,2023-12-06 23:21:08.443042
CryTrans740109,Crypto Withdrawl,USR5459,CRY6,20.02,2023-05-21 22:43:18.289586
CryTrans740110,Crypto Withdrawl,USR7303,CRY5,65.59,2023-10-18 21:48:23.026913
CryTrans740111,Crypto Withdrawl,USR9930,CRY7,14.89,2023-11-11 15:56:50.452760
CryTrans740112,Crypto Deposit,USR7958,CRY4,43.38,2023-08-25 04:10:01.675562
CryTrans740113,Crypto Withdrawl,USR8745,CRY9,22.86,2023-03-27 04:52:51.066143
CryTrans740114,Crypto Deposit,USR3247,CRY4,24.36,2023-11-09 20:37:24.876899
CryTrans740115,Crypto Deposit,USR9073,CRY7,49.47,2023-09-25 15:12:15.390524
CryTrans740116,Crypto Deposit,USR3207,CRY2,87.71,2023-11-29 07:06:05.202552
CryTrans740117,Crypto Withdrawl,USR5494,CRY8,37.37,2024-01-24 00:06:35.162101
CryTrans740118,Crypto Deposit,USR6769,CRY9,91.14,2023-02-11 11:37:47.846716
CryTrans740119,Crypto Withdrawl,USR8386,CRY9,59.1,2023-10-29 17:37:17.553020
CryTrans740120,Crypto Withdrawl,USR1060,CRY7,43.84,2023-09-13 02:15:14.605479
CryTrans740121,Crypto Deposit,USR6947,CRY2,39.06,2023-03-01 13:32:54.779663
CryTrans740122,Crypto Deposit,USR2924,CRY5,57.49,2024-01-18 04:18:12.665630
CryTrans740123,Crypto Withdrawl,USR9014,CRY9,95.87,2023-03-23 15:29:21.746411
CryTrans740124,Crypto Withdrawl,USR9429,CRY4,20.6,2023-11-01 10:54:28.574607
CryTrans740125,Crypto Withdrawl,USR8549,CRY7,86.75,2024-01-19 04:53:27.491955
CryTrans740126,Crypto Deposit,USR3567,CRY10,28.88,2023-12-06 14:34:51.741382
CryTrans740127,Crypto Withdrawl,USR7681,CRY3,74.5,2023-11-15 23:22:07.723032
CryTrans740128,Crypto Withdrawl,USR7245,CRY4,5.18,2023-07-07 16:04:09.681098
CryTrans740129,Crypto Deposit,USR3550,CRY9,26.68,2023-11-18 04:00:12.603298
CryTrans740130,Crypto Withdrawl,USR8966,CRY1,84.27,2023-05-29 11:39:33.955366
CryTrans740131,Crypto Deposit,USR1141,CRY5,40.41,2023-09-25 07:02:27.785799
CryTrans740132,Crypto Withdrawl,USR6408,CRY1,80.62,2023-08-22 23:56:24.312682
CryTrans740133,Crypto Withdrawl,USR4162,CRY2,85.57,2023-03-26 04:16:06.036796
CryTrans740134,Crypto Deposit,USR6120,CRY1,23.73,2023-05-18 06:58:25.722688
CryTrans740135,Crypto Deposit,USR6184,CRY6,17.5,2023-08-29 11:24:24.869711
CryTrans740136,Crypto Withdrawl,USR856,CRY10,21.8,2023-12-11 13:26:03.848894
CryTrans740137,Crypto Withdrawl,USR1677,CRY4,83.49,2023-05-04 16:43:45.559660
CryTrans740138,Crypto Withdrawl,USR3426,CRY1,31.53,2023-04-06 23:32:56.468403
CryTrans740139,Crypto Deposit,USR1497,CRY1,62.16,2023-10-10 08:13:19.705247
CryTrans740140,Crypto Deposit,USR5209,CRY6,45.83,2023-11-11 18:40:29.475493
CryTrans740141,Crypto Withdrawl,USR3443,CRY10,69.48,2023-04-10 17:42:25.571198
CryTrans740142,Crypto Withdrawl,USR6264,CRY2,29.83,2023-07-09 04:49:03.756388
CryTrans740143,Crypto Withdrawl,USR7347,CRY6,46.79,2023-07-10 17:22:16.804352
CryTrans740144,Crypto Withdrawl,USR6413,CRY1,11.28,2023-04-21 13:18:12.872139
CryTrans740145,Crypto Withdrawl,USR2591,CRY2,39.88,2023-07-08 23:18:54.062742
CryTrans740146,Crypto Deposit,USR7367,CRY4,0.32,2023-03-19 01:15:41.526390
CryTrans740147,Crypto Withdrawl,USR4718,CRY9,79.35,2023-11-15 12:22:12.918998
CryTrans740148,Crypto Withdrawl,USR5150,CRY1,36.16,2023-04-18 08:04:03.475541
CryTrans740149,Crypto Deposit,USR487,CRY6,16.33,2023-05-15 07:44:55.771924
CryTrans740150,Crypto Deposit,USR7524,CRY1,24.29,2024-01-05 16:27:59.484427
CryTrans740151,Crypto Withdrawl,USR5734,CRY9,3.17,2023-05-18 18:04:05.476812
CryTrans740152,Crypto Withdrawl,USR4162,CRY1,84.15,2023-02-14 21:07:20.015498
CryTrans740153,Crypto Withdrawl,USR2758,CRY7,43.87,2023-09-02 03:25:58.452116
CryTrans740154,Crypto Withdrawl,USR2527,CRY3,35.7,2023-11-03 05:57:38.165898
CryTrans740155,Crypto Withdrawl,USR5725,CRY7,86.09,2023-06-27 09:50:33.170184
CryTrans740156,Crypto Deposit,USR7756,CRY1,24.52,2023-04-29 02:12:33.046869
CryTrans740157,Crypto Deposit,USR8516,CRY7,17.14,2023-06-04 04:15:02.776223
CryTrans740158,Crypto Withdrawl,USR682,CRY10,80.14,2023-03-22 22:00:59.245399
CryTrans740159,Crypto Deposit,USR5613,CRY5,2.79,2023-06-21 10:41:48.620506
CryTrans740160,Crypto Withdrawl,USR9561,CRY6,65.15,2023-02-27 08:12:58.441893
CryTrans740161,Crypto Deposit,USR368,CRY7,77.34,2023-04-13 22:49:08.247798
CryTrans740162,Crypto Withdrawl,USR8577,CRY4,61.58,2023-04-01 13:52:56.165246
CryTrans740163,Crypto Deposit,USR2826,CRY7,92.84,2023-10-26 06:12:53.897275
CryTrans740164,Crypto Deposit,USR3636,CRY3,6.89,2023-08-27 23:18:06.805793
CryTrans740165,Crypto Deposit,USR8090,CRY10,52.92,2023-05-15 23:20:20.980677
CryTrans740166,Crypto Withdrawl,USR8659,CRY8,37.56,2023-06-15 15:51:17.019421
CryTrans740167,Crypto Deposit,USR5060,CRY7,51.83,2023-04-21 22:58:55.797102
CryTrans740168,Crypto Withdrawl,USR7404,CRY1,5.81,2023-12-18 07:30:26.395542
CryTrans740169,Crypto Withdrawl,USR7397,CRY6,53.32,2023-04-12 18:04:17.797058
CryTrans740170,Crypto Deposit,USR2315,CRY8,49.15,2024-02-10 08:15:34.492948
CryTrans740171,Crypto Deposit,USR1978,CRY5,92.79,2023-03-30 18:22:18.331221
CryTrans740172,Crypto Withdrawl,USR6662,CRY9,77.94,2023-03-08 14:38:25.579774
CryTrans740173,Crypto Withdrawl,USR8373,CRY4,79.19,2024-02-08 14:46:35.379127
CryTrans740174,Crypto Withdrawl,USR8009,CRY1,88.14,2023-05-23 21:22:33.420989
CryTrans740175,Crypto Deposit,USR6711,CRY2,94.94,2023-03-13 00:09:20.141220
CryTrans740176,Crypto Withdrawl,USR3634,CRY1,26.0,2023-09-29 12:20:27.961274
CryTrans740177,Crypto Withdrawl,USR9008,CRY9,25.6,2023-09-12 08:02:50.548792
CryTrans740178,Crypto Deposit,USR606,CRY1,96.49,2023-06-12 05:34:07.897769
CryTrans740179,Crypto Withdrawl,USR3883,CRY9,35.49,2023-11-15 07:35:14.738569
CryTrans740180,Crypto Deposit,USR7943,CRY7,1.98,2024-01-24 10:06:01.247502
CryTrans740181,Crypto Withdrawl,USR1783,CRY9,53.07,2023-05-17 22:50:59.747686
CryTrans740182,Crypto Withdrawl,USR9240,CRY4,55.89,2023-08-29 23:22:26.100826
CryTrans740183,Crypto Withdrawl,USR442,CRY5,97.08,2023-09-12 01:09:33.079865
CryTrans740184,Crypto Withdrawl,USR5051,CRY3,27.92,2023-06-03 04:52:48.193716
CryTrans740185,Crypto Deposit,USR3680,CRY2,49.14,2023-09-26 14:53:49.885877
CryTrans740186,Crypto Withdrawl,USR5665,CRY4,81.56,2023-12-02 00:21:31.330168
CryTrans740187,Crypto Withdrawl,USR2926,CRY10,12.49,2023-10-27 03:25:12.979581
CryTrans740188,Crypto Deposit,USR476,CRY5,15.7,2023-07-23 10:11:12.177917
CryTrans740189,Crypto Deposit,USR1541,CRY7,85.08,2023-10-05 14:26:58.089747
CryTrans740190,Crypto Deposit,USR566,CRY9,85.3,2023-05-01 11:13:47.283922
CryTrans740191,Crypto Deposit,USR2309,CRY10,8.34,2023-09-16 13:58:29.794548
CryTrans740192,Crypto Deposit,USR5836,CRY2,90.83,2024-02-03 22:19:51.400053
CryTrans740193,Crypto Deposit,USR36,CRY5,71.07,2023-06-03 22:10:48.424732
CryTrans740194,Crypto Deposit,USR8017,CRY2,76.1,2023-02-25 22:53:40.956339
CryTrans740195,Crypto Withdrawl,USR3506,CRY6,92.64,2023-10-14 02:58:54.892945
CryTrans740196,Crypto Deposit,USR3577,CRY9,11.22,2023-07-11 01:24:27.205097
CryTrans740197,Crypto Withdrawl,USR6582,CRY1,39.66,2024-01-06 07:30:58.980702
CryTrans740198,Crypto Deposit,USR4197,CRY4,10.62,2023-08-16 23:40:39.043154
CryTrans740199,Crypto Withdrawl,USR4959,CRY3,57.99,2023-10-31 15:25:48.046195
CryTrans740200,Crypto Withdrawl,USR7005,CRY7,17.65,2023-04-25 06:53:00.283284
CryTrans740201,Crypto Deposit,USR6476,CRY6,95.37,2024-01-12 08:06:27.189157
CryTrans740202,Crypto Withdrawl,USR238,CRY2,94.27,2024-01-03 03:10:28.792676
CryTrans740203,Crypto Deposit,USR7861,CRY10,62.33,2023-08-16 13:24:36.410927
CryTrans740204,Crypto Deposit,USR2800,CRY4,83.8,2023-12-16 21:12:57.638669
CryTrans740205,Crypto Deposit,USR5919,CRY10,31.04,2023-06-03 11:28:06.609468
CryTrans740206,Crypto Withdrawl,USR7202,CRY2,14.42,2023-04-10 21:57:00.115882
CryTrans740207,Crypto Deposit,USR6546,CRY8,52.63,2023-11-08 15:47:55.594229
CryTrans740208,Crypto Withdrawl,USR6297,CRY5,53.54,2023-05-16 02:48:44.449162
CryTrans740209,Crypto Deposit,USR1119,CRY9,46.07,2024-01-18 04:39:48.489751
CryTrans740210,Crypto Withdrawl,USR5101,CRY3,77.84,2023-06-16 15:05:21.620414
CryTrans740211,Crypto Withdrawl,USR2295,CRY6,76.86,2023-08-12 20:34:36.486052
CryTrans740212,Crypto Withdrawl,USR8741,CRY3,3.89,2023-03-14 21:19:57.198733
CryTrans740213,Crypto Withdrawl,USR7699,CRY4,50.87,2023-12-21 19:27:40.415310
CryTrans740214,Crypto Withdrawl,USR30,CRY5,48.14,2023-08-28 03:35:12.697162
CryTrans740215,Crypto Deposit,USR5781,CRY9,87.54,2023-08-03 15:04:07.255619
CryTrans740216,Crypto Withdrawl,USR604,CRY5,82.24,2023-11-18 00:37:55.017330
CryTrans740217,Crypto Withdrawl,USR7527,CRY8,55.95,2024-02-01 17:11:48.543613
CryTrans740218,Crypto Deposit,USR6854,CRY1,3.4,2023-02-16 23:34:41.426982
CryTrans740219,Crypto Withdrawl,USR3269,CRY2,37.02,2023-09-14 05:27:26.610959
CryTrans740220,Crypto Withdrawl,USR4388,CRY5,73.92,2023-08-27 11:22:57.388304
CryTrans740221,Crypto Withdrawl,USR778,CRY9,87.56,2023-12-26 18:15:40.672561
CryTrans740222,Crypto Deposit,USR769,CRY7,60.26,2023-10-25 22:46:19.236171
CryTrans740223,Crypto Deposit,USR6696,CRY6,13.19,2023-10-24 11:22:14.155861
CryTrans740224,Crypto Deposit,USR3119,CRY10,15.7,2024-01-17 07:13:00.865502
CryTrans740225,Crypto Deposit,USR9170,CRY1,13.66,2023-03-05 03:36:24.584274
CryTrans740226,Crypto Withdrawl,USR2238,CRY2,62.05,2023-12-22 14:40:11.554927
CryTrans740227,Crypto Deposit,USR4933,CRY8,1.31,2023-06-24 16:21:39.486867
CryTrans740228,Crypto Withdrawl,USR6813,CRY2,53.29,2023-10-05 14:45:47.280176
CryTrans740229,Crypto Withdrawl,USR4137,CRY4,71.88,2023-06-24 07:04:57.610254
CryTrans740230,Crypto Deposit,USR3030,CRY2,95.45,2023-10-17 00:14:53.642440
CryTrans740231,Crypto Withdrawl,USR1040,CRY3,19.14,2023-11-25 04:30:55.196363
CryTrans740232,Crypto Deposit,USR5197,CRY10,73.24,2023-03-29 13:09:24.008108
CryTrans740233,Crypto Withdrawl,USR2715,CRY7,96.58,2023-10-31 22:13:54.232007
CryTrans740234,Crypto Deposit,USR7240,CRY1,78.61,2023-02-22 05:11:52.765932
CryTrans740235,Crypto Withdrawl,USR425,CRY4,37.48,2023-03-02 17:24:12.064329
CryTrans740236,Crypto Deposit,USR5449,CRY10,0.12,2023-04-17 12:57:47.473485
CryTrans740237,Crypto Withdrawl,USR8385,CRY3,82.83,2023-06-16 00:39:51.483821
CryTrans740238,Crypto Deposit,USR9712,CRY1,7.13,2023-02-18 14:24:42.651231
CryTrans740239,Crypto Deposit,USR3706,CRY10,0.79,2023-07-24 10:51:04.791173
CryTrans740240,Crypto Withdrawl,USR8659,CRY9,8.51,2023-10-12 18:55:59.911828
CryTrans740241,Crypto Deposit,USR8674,CRY9,76.01,2023-11-21 03:16:15.222393
CryTrans740242,Crypto Withdrawl,USR1784,CRY5,46.68,2023-03-14 01:06:20.882077
CryTrans740243,Crypto Withdrawl,USR9609,CRY6,64.01,2023-10-12 13:31:29.668105
CryTrans740244,Crypto Withdrawl,USR6136,CRY9,2.73,2023-04-07 20:56:32.594157
CryTrans740245,Crypto Withdrawl,USR5020,CRY9,10.97,2023-07-05 15:29:51.669075
CryTrans740246,Crypto Deposit,USR3350,CRY8,28.09,2023-09-07 18:19:33.307270
CryTrans740247,Crypto Deposit,USR4194,CRY3,6.79,2023-06-13 19:55:55.555439
CryTrans740248,Crypto Deposit,USR7686,CRY8,12.36,2023-08-13 22:33:11.250897
CryTrans740249,Crypto Deposit,USR1784,CRY6,79.6,2023-08-24 10:52:08.022171
CryTrans740250,Crypto Deposit,USR8324,CRY2,87.82,2023-03-26 16:25:12.110678
CryTrans740251,Crypto Withdrawl,USR4573,CRY1,45.01,2023-03-19 13:28:36.380508
CryTrans740252,Crypto Deposit,USR103,CRY8,70.87,2023-07-04 12:45:38.070047
CryTrans740253,Crypto Withdrawl,USR5973,CRY6,78.49,2023-08-28 16:53:06.518858
CryTrans740254,Crypto Deposit,USR2621,CRY8,34.43,2023-06-28 11:41:18.987296
CryTrans740255,Crypto Withdrawl,USR3097,CRY5,38.3,2023-06-11 11:47:48.357157
CryTrans740256,Crypto Deposit,USR253,CRY1,25.27,2023-12-15 22:55:10.371572
CryTrans740257,Crypto Withdrawl,USR8422,CRY5,42.08,2023-06-25 14:23:33.569993
CryTrans740258,Crypto Withdrawl,USR899,CRY3,51.99,2024-01-14 17:45:09.361762
CryTrans740259,Crypto Withdrawl,USR1651,CRY9,17.5,2023-08-31 10:29:30.662155
CryTrans740260,Crypto Deposit,USR7262,CRY3,94.21,2023-10-23 00:25:44.989458
CryTrans740261,Crypto Withdrawl,USR2882,CRY8,5.44,2023-11-18 08:21:30.735245
CryTrans740262,Crypto Withdrawl,USR787,CRY5,20.49,2023-03-30 03:43:55.656817
CryTrans740263,Crypto Withdrawl,USR2814,CRY9,68.92,2023-12-17 14:45:43.918685
CryTrans740264,Crypto Deposit,USR1490,CRY6,3.22,2023-10-02 02:49:36.457827
CryTrans740265,Crypto Deposit,USR6565,CRY2,77.96,2023-09-05 12:46:25.368485
CryTrans740266,Crypto Withdrawl,USR5660,CRY4,28.6,2023-07-06 06:30:41.403391
CryTrans740267,Crypto Withdrawl,USR2463,CRY1,84.51,2023-05-07 23:10:35.905107
CryTrans740268,Crypto Deposit,USR3451,CRY9,80.7,2024-01-05 08:54:13.083062
CryTrans740269,Crypto Deposit,USR6708,CRY10,68.96,2023-07-22 04:36:13.262148
CryTrans740270,Crypto Withdrawl,USR1923,CRY6,5.33,2024-01-23 22:57:37.147039
CryTrans740271,Crypto Deposit,USR8479,CRY4,81.29,2023-06-19 10:04:17.120912
CryTrans740272,Crypto Deposit,USR7987,CRY1,59.7,2023-07-01 03:04:45.955529
CryTrans740273,Crypto Withdrawl,USR5708,CRY3,84.13,2024-01-21 21:50:04.693660
CryTrans740274,Crypto Deposit,USR979,CRY6,71.46,2023-04-18 05:55:08.171870
CryTrans740275,Crypto Deposit,USR4918,CRY5,39.94,2023-07-16 07:29:28.299189
CryTrans740276,Crypto Deposit,USR4827,CRY6,21.14,2024-01-14 03:55:57.673798
CryTrans740277,Crypto Withdrawl,USR4588,CRY1,78.39,2023-06-28 07:47:03.034740
CryTrans740278,Crypto Deposit,USR3039,CRY2,68.5,2023-11-17 19:22:54.846590
CryTrans740279,Crypto Deposit,USR5083,CRY5,13.64,2023-04-13 08:20:02.109074
CryTrans740280,Crypto Withdrawl,USR5606,CRY1,71.46,2024-01-02 08:11:18.611358
CryTrans740281,Crypto Withdrawl,USR3429,CRY7,69.94,2023-06-19 11:54:49.575063
CryTrans740282,Crypto Withdrawl,USR1842,CRY9,61.85,2023-11-12 09:52:37.969492
CryTrans740283,Crypto Withdrawl,USR4262,CRY1,72.13,2023-03-10 08:48:01.023949
CryTrans740284,Crypto Deposit,USR7994,CRY8,80.66,2023-07-09 10:12:42.996550
CryTrans740285,Crypto Withdrawl,USR6793,CRY5,12.93,2023-08-23 19:04:02.866901
CryTrans740286,Crypto Withdrawl,USR1236,CRY1,5.94,2023-09-29 23:27:24.153225
CryTrans740287,Crypto Deposit,USR9463,CRY3,53.32,2023-05-28 01:29:20.688605
CryTrans740288,Crypto Withdrawl,USR3175,CRY2,69.77,2023-09-23 15:23:03.505541
CryTrans740289,Crypto Deposit,USR4725,CRY8,92.09,2023-04-22 00:38:23.635872
CryTrans740290,Crypto Deposit,USR5950,CRY4,42.36,2023-10-18 20:21:20.368054
