OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1780085,Crypto Deposit,USR816,CRY1,95.85,2023-11-09 05:02:24.745429
CryTrans1780086,Crypto Withdrawl,USR9661,CRY4,83.46,2024-01-16 01:29:13.186744
CryTrans1780087,Crypto Withdrawl,USR7354,CRY2,94.75,2023-07-23 15:44:35.091386
CryTrans1780088,Crypto Deposit,USR7603,CRY9,68.43,2024-02-01 01:59:09.328827
CryTrans1780089,Crypto Deposit,USR6409,CRY8,96.5,2023-08-17 14:36:54.057745
CryTrans1780090,Crypto Deposit,USR8619,CRY5,26.46,2023-06-12 02:12:14.783461
CryTrans1780091,Crypto Withdrawl,USR5171,CRY8,1.19,2023-10-25 19:41:20.303726
CryTrans1780092,Crypto Withdrawl,USR8971,CRY3,52.8,2023-10-22 18:41:50.287916
CryTrans1780093,Crypto Deposit,USR9417,CRY7,22.77,2023-10-17 02:06:28.510148
CryTrans1780094,Crypto Deposit,USR1042,CRY9,61.65,2023-06-25 00:02:16.246770
CryTrans1780095,Crypto Withdrawl,USR2896,CRY6,22.23,2023-04-19 11:46:10.718298
CryTrans1780096,Crypto Deposit,USR7473,CRY5,87.0,2023-09-02 23:23:19.932479
CryTrans1780097,Crypto Withdrawl,USR9696,CRY1,88.71,2023-04-05 16:25:46.164181
CryTrans1780098,Crypto Deposit,USR3587,CRY4,36.23,2023-09-13 02:52:57.618239
CryTrans1780099,Crypto Withdrawl,USR7947,CRY7,30.25,2023-08-02 15:17:28.017519
CryTrans1780100,Crypto Withdrawl,USR2252,CRY9,18.31,2023-05-06 12:06:36.427752
CryTrans1780101,Crypto Withdrawl,USR9806,CRY7,18.75,2023-04-25 15:50:32.667996
CryTrans1780102,Crypto Withdrawl,USR5128,CRY1,61.22,2024-01-21 18:54:21.707754
CryTrans1780103,Crypto Withdrawl,USR6960,CRY5,30.25,2024-01-14 08:38:48.180745
CryTrans1780104,Crypto Withdrawl,USR2415,CRY2,93.58,2023-06-28 15:30:27.264005
CryTrans1780105,Crypto Withdrawl,USR3162,CRY4,36.02,2023-04-06 00:48:14.757449
CryTrans1780106,Crypto Deposit,USR5937,CRY9,85.94,2023-05-17 12:31:11.991189
CryTrans1780107,Crypto Deposit,USR1039,CRY4,56.66,2023-05-19 17:56:22.070491
CryTrans1780108,Crypto Deposit,USR2983,CRY9,79.09,2023-06-15 03:04:27.583357
CryTrans1780109,Crypto Deposit,USR257,CRY2,43.97,2023-10-26 15:34:21.459448
CryTrans1780110,Crypto Deposit,USR4807,CRY7,9.97,2023-08-22 15:44:42.213770
CryTrans1780111,Crypto Deposit,USR8016,CRY7,76.03,2023-08-01 10:57:45.773674
CryTrans1780112,Crypto Deposit,USR12,CRY7,0.7,2023-11-03 07:01:56.442921
CryTrans1780113,Crypto Deposit,USR7426,CRY7,34.87,2023-11-18 21:41:34.334224
CryTrans1780114,Crypto Deposit,USR599,CRY7,30.35,2023-02-22 14:52:50.436500
CryTrans1780115,Crypto Deposit,USR8059,CRY1,40.9,2023-07-09 15:08:12.423491
CryTrans1780116,Crypto Deposit,USR8568,CRY4,83.1,2023-04-14 11:11:05.812088
CryTrans1780117,Crypto Deposit,USR9161,CRY6,60.13,2023-06-07 08:04:23.996222
CryTrans1780118,Crypto Deposit,USR2346,CRY1,30.4,2023-05-14 23:38:56.953378
CryTrans1780119,Crypto Deposit,USR8971,CRY7,8.88,2023-07-20 02:42:44.348209
CryTrans1780120,Crypto Withdrawl,USR9379,CRY6,0.8,2023-09-09 18:35:21.670639
CryTrans1780121,Crypto Withdrawl,USR2996,CRY4,37.98,2023-12-08 18:57:40.608192
CryTrans1780122,Crypto Deposit,USR8943,CRY3,39.67,2023-05-26 05:33:50.282134
CryTrans1780123,Crypto Withdrawl,USR6413,CRY2,50.63,2023-07-09 04:46:04.958719
CryTrans1780124,Crypto Deposit,USR2174,CRY1,80.04,2023-10-06 12:45:57.439188
CryTrans1780125,Crypto Deposit,USR3690,CRY1,70.15,2023-07-28 02:37:12.985140
CryTrans1780126,Crypto Deposit,USR900,CRY7,60.98,2023-05-31 06:00:14.790959
CryTrans1780127,Crypto Deposit,USR2570,CRY2,99.91,2023-05-18 17:01:09.725834
CryTrans1780128,Crypto Deposit,USR637,CRY8,8.65,2023-11-01 20:25:54.531129
CryTrans1780129,Crypto Deposit,USR7389,CRY7,3.25,2023-12-07 14:25:06.491139
CryTrans1780130,Crypto Withdrawl,USR510,CRY7,15.47,2024-01-17 21:41:29.971859
CryTrans1780131,Crypto Withdrawl,USR5728,CRY5,41.01,2023-10-22 02:19:55.567132
CryTrans1780132,Crypto Withdrawl,USR4816,CRY6,45.95,2023-12-29 11:33:42.534431
CryTrans1780133,Crypto Deposit,USR7862,CRY3,92.25,2023-07-14 10:31:27.011578
CryTrans1780134,Crypto Deposit,USR587,CRY3,36.69,2024-02-09 06:38:57.467730
CryTrans1780135,Crypto Deposit,USR4589,CRY10,44.36,2023-07-11 12:31:55.747587
CryTrans1780136,Crypto Withdrawl,USR738,CRY8,55.02,2023-09-25 06:23:56.179334
CryTrans1780137,Crypto Deposit,USR9352,CRY6,96.97,2024-01-22 15:34:42.475378
CryTrans1780138,Crypto Deposit,USR105,CRY2,97.54,2024-01-16 04:13:35.488673
CryTrans1780139,Crypto Deposit,USR5973,CRY3,20.0,2024-01-18 19:55:12.983018
CryTrans1780140,Crypto Deposit,USR8355,CRY1,92.69,2023-07-25 04:13:44.955507
CryTrans1780141,Crypto Withdrawl,USR3458,CRY2,87.52,2023-12-01 00:47:13.767450
CryTrans1780142,Crypto Withdrawl,USR3041,CRY5,77.53,2023-08-27 14:07:08.673670
CryTrans1780143,Crypto Withdrawl,USR1422,CRY5,95.6,2023-08-03 00:10:07.148975
CryTrans1780144,Crypto Withdrawl,USR9728,CRY7,48.95,2024-01-22 05:39:40.261305
CryTrans1780145,Crypto Deposit,USR5570,CRY4,80.35,2024-01-11 23:35:02.704123
CryTrans1780146,Crypto Deposit,USR1442,CRY8,77.06,2023-12-02 04:55:15.181237
CryTrans1780147,Crypto Deposit,USR9967,CRY8,74.96,2023-08-25 18:05:53.378740
CryTrans1780148,Crypto Deposit,USR9190,CRY1,97.72,2023-09-29 20:10:43.897842
CryTrans1780149,Crypto Deposit,USR7111,CRY2,30.85,2023-09-26 09:45:17.663433
CryTrans1780150,Crypto Deposit,USR766,CRY9,27.83,2023-03-11 02:43:01.556286
CryTrans1780151,Crypto Deposit,USR2811,CRY6,29.65,2023-12-28 03:38:44.485302
CryTrans1780152,Crypto Withdrawl,USR3733,CRY8,40.66,2023-11-28 04:30:11.499857
CryTrans1780153,Crypto Deposit,USR6376,CRY2,2.67,2023-09-13 09:30:51.171530
CryTrans1780154,Crypto Withdrawl,USR639,CRY1,55.08,2023-11-12 22:36:17.275598
CryTrans1780155,Crypto Deposit,USR7153,CRY10,29.51,2023-11-03 09:44:12.341182
CryTrans1780156,Crypto Withdrawl,USR8733,CRY7,56.1,2023-09-22 16:17:00.579033
CryTrans1780157,Crypto Deposit,USR7953,CRY4,72.39,2023-07-04 18:15:37.518594
CryTrans1780158,Crypto Deposit,USR7647,CRY1,39.71,2023-02-28 09:51:06.052708
CryTrans1780159,Crypto Withdrawl,USR4110,CRY10,87.72,2023-11-27 19:13:26.578542
CryTrans1780160,Crypto Withdrawl,USR1764,CRY5,73.9,2023-09-24 07:44:18.522443
CryTrans1780161,Crypto Withdrawl,USR4768,CRY9,71.73,2024-02-10 05:46:26.537788
CryTrans1780162,Crypto Withdrawl,USR6097,CRY8,74.34,2023-08-12 14:48:37.242198
CryTrans1780163,Crypto Withdrawl,USR6392,CRY6,38.25,2023-04-11 23:38:14.101560
CryTrans1780164,Crypto Deposit,USR9663,CRY9,78.04,2023-08-18 05:20:26.634675
CryTrans1780165,Crypto Withdrawl,USR1432,CRY2,46.54,2023-10-01 00:34:19.705680
CryTrans1780166,Crypto Withdrawl,USR7611,CRY9,90.23,2023-12-14 01:31:15.427893
CryTrans1780167,Crypto Withdrawl,USR1603,CRY8,76.86,2023-03-25 21:56:29.301294
CryTrans1780168,Crypto Withdrawl,USR1717,CRY8,67.55,2023-04-26 20:25:56.059793
CryTrans1780169,Crypto Deposit,USR5859,CRY2,56.27,2023-06-22 04:42:00.861599
CryTrans1780170,Crypto Withdrawl,USR8820,CRY2,45.04,2023-08-23 07:00:58.874227
CryTrans1780171,Crypto Withdrawl,USR8650,CRY10,48.2,2023-05-24 20:53:42.947034
CryTrans1780172,Crypto Deposit,USR5193,CRY9,18.16,2024-01-23 18:28:05.184086
CryTrans1780173,Crypto Deposit,USR5362,CRY9,97.06,2023-07-17 21:59:05.189038
CryTrans1780174,Crypto Deposit,USR9526,CRY10,42.35,2023-06-25 11:20:56.896495
CryTrans1780175,Crypto Withdrawl,USR660,CRY8,71.51,2023-04-10 09:30:50.813828
CryTrans1780176,Crypto Withdrawl,USR2373,CRY5,7.75,2023-04-06 21:40:08.511116
CryTrans1780177,Crypto Deposit,USR7957,CRY8,22.75,2024-01-31 08:08:24.763213
CryTrans1780178,Crypto Deposit,USR9939,CRY8,12.86,2023-12-21 15:17:58.448354
CryTrans1780179,Crypto Withdrawl,USR7340,CRY4,38.56,2024-01-20 22:21:02.269161
CryTrans1780180,Crypto Withdrawl,USR7652,CRY8,79.8,2024-01-01 01:34:50.275385
CryTrans1780181,Crypto Withdrawl,USR4185,CRY5,35.54,2023-11-19 23:19:57.282539
CryTrans1780182,Crypto Deposit,USR8568,CRY6,89.08,2023-12-24 19:10:50.873413
CryTrans1780183,Crypto Deposit,USR4058,CRY7,97.01,2023-11-05 00:59:33.785945
CryTrans1780184,Crypto Withdrawl,USR645,CRY9,18.8,2023-08-21 16:36:23.105065
CryTrans1780185,Crypto Withdrawl,USR3630,CRY9,7.15,2023-04-15 02:35:24.002764
CryTrans1780186,Crypto Deposit,USR5380,CRY4,42.24,2023-08-17 13:23:50.776769
CryTrans1780187,Crypto Withdrawl,USR3777,CRY10,17.81,2023-09-20 12:07:42.886756
CryTrans1780188,Crypto Deposit,USR9994,CRY2,53.93,2023-10-02 04:09:24.615160
CryTrans1780189,Crypto Deposit,USR4848,CRY8,99.45,2023-06-13 22:31:00.428670
CryTrans1780190,Crypto Deposit,USR2009,CRY4,79.13,2023-10-11 16:57:59.015475
CryTrans1780191,Crypto Deposit,USR118,CRY2,52.05,2023-07-21 20:26:52.463198
CryTrans1780192,Crypto Withdrawl,USR8732,CRY9,65.07,2023-04-30 17:18:01.635670
CryTrans1780193,Crypto Withdrawl,USR6418,CRY10,91.67,2023-02-22 06:32:24.611058
CryTrans1780194,Crypto Withdrawl,USR8736,CRY9,35.6,2023-09-04 21:38:04.110662
CryTrans1780195,Crypto Withdrawl,USR5376,CRY7,14.83,2023-05-07 03:10:03.453067
CryTrans1780196,Crypto Deposit,USR8391,CRY7,90.57,2023-07-27 00:25:06.107720
CryTrans1780197,Crypto Withdrawl,USR3704,CRY7,64.29,2023-07-03 03:47:49.894747
CryTrans1780198,Crypto Deposit,USR4731,CRY6,31.11,2023-03-10 16:58:30.580736
CryTrans1780199,Crypto Withdrawl,USR9099,CRY5,66.45,2023-06-28 00:57:08.134945
CryTrans1780200,Crypto Deposit,USR3375,CRY5,64.67,2023-09-21 01:59:22.978976
CryTrans1780201,Crypto Withdrawl,USR5564,CRY6,88.58,2023-03-01 08:52:14.544214
CryTrans1780202,Crypto Withdrawl,USR4988,CRY7,6.24,2023-03-05 00:52:37.045013
CryTrans1780203,Crypto Deposit,USR2170,CRY7,60.01,2024-02-09 01:00:14.915994
CryTrans1780204,Crypto Deposit,USR216,CRY2,42.36,2023-08-10 11:43:05.864962
CryTrans1780205,Crypto Deposit,USR8934,CRY6,34.48,2023-06-25 20:28:51.695087
CryTrans1780206,Crypto Deposit,USR5533,CRY5,66.08,2023-12-04 09:47:51.686826
CryTrans1780207,Crypto Withdrawl,USR1203,CRY3,86.11,2023-08-25 13:56:35.207458
CryTrans1780208,Crypto Deposit,USR3053,CRY2,15.78,2023-10-23 08:16:31.802404
CryTrans1780209,Crypto Withdrawl,USR8414,CRY5,55.12,2023-04-08 03:42:20.722743
CryTrans1780210,Crypto Deposit,USR4260,CRY9,5.89,2023-02-18 23:20:10.429339
CryTrans1780211,Crypto Withdrawl,USR8163,CRY3,48.33,2023-12-05 13:06:01.155419
CryTrans1780212,Crypto Deposit,USR4651,CRY8,36.3,2023-03-01 01:15:21.363097
CryTrans1780213,Crypto Deposit,USR7252,CRY7,12.18,2023-07-21 16:19:20.916752
CryTrans1780214,Crypto Deposit,USR3974,CRY4,80.72,2023-08-05 04:02:33.827878
CryTrans1780215,Crypto Deposit,USR7915,CRY4,96.01,2023-05-18 03:31:56.392217
CryTrans1780216,Crypto Withdrawl,USR5166,CRY10,72.74,2023-02-15 17:22:46.784153
CryTrans1780217,Crypto Deposit,USR3874,CRY10,87.84,2023-05-30 06:15:58.540581
CryTrans1780218,Crypto Withdrawl,USR5173,CRY10,92.55,2023-02-25 06:20:37.551365
CryTrans1780219,Crypto Deposit,USR7252,CRY10,5.67,2023-09-25 19:35:58.833947
CryTrans1780220,Crypto Withdrawl,USR1227,CRY8,87.63,2023-04-05 17:51:28.244114
CryTrans1780221,Crypto Deposit,USR663,CRY7,9.06,2023-04-10 15:50:54.580765
CryTrans1780222,Crypto Withdrawl,USR1553,CRY8,65.77,2023-05-28 12:52:37.473424
CryTrans1780223,Crypto Withdrawl,USR4971,CRY3,56.04,2023-08-07 20:42:38.998185
CryTrans1780224,Crypto Withdrawl,USR2552,CRY2,10.44,2024-01-21 14:18:58.307649
CryTrans1780225,Crypto Withdrawl,USR5693,CRY7,52.03,2023-03-30 11:58:03.744755
CryTrans1780226,Crypto Deposit,USR2840,CRY3,17.56,2023-04-28 15:37:16.086416
CryTrans1780227,Crypto Deposit,USR6624,CRY5,30.79,2023-07-29 14:24:47.687737
CryTrans1780228,Crypto Withdrawl,USR4566,CRY1,21.46,2023-09-19 09:55:07.595272
CryTrans1780229,Crypto Withdrawl,USR1588,CRY2,59.53,2023-06-25 13:43:47.021994
CryTrans1780230,Crypto Withdrawl,USR5818,CRY9,46.3,2023-07-25 05:34:01.495032
CryTrans1780231,Crypto Withdrawl,USR6866,CRY5,65.4,2023-02-24 15:27:31.019777
CryTrans1780232,Crypto Withdrawl,USR7223,CRY7,78.5,2023-07-22 13:22:07.884060
CryTrans1780233,Crypto Withdrawl,USR4055,CRY2,65.47,2023-10-13 16:18:48.263623
CryTrans1780234,Crypto Withdrawl,USR4424,CRY1,7.16,2023-03-30 10:20:55.696507
CryTrans1780235,Crypto Deposit,USR3408,CRY3,24.74,2024-01-11 16:41:45.107972
CryTrans1780236,Crypto Withdrawl,USR620,CRY6,77.56,2023-07-31 01:56:16.120821
CryTrans1780237,Crypto Withdrawl,USR858,CRY4,55.9,2023-10-31 08:15:48.043480
CryTrans1780238,Crypto Withdrawl,USR1005,CRY6,98.61,2023-12-21 01:13:40.691177
CryTrans1780239,Crypto Deposit,USR3204,CRY6,5.3,2023-10-30 20:29:11.894451
CryTrans1780240,Crypto Withdrawl,USR695,CRY4,96.18,2023-05-14 22:29:11.261203
CryTrans1780241,Crypto Deposit,USR6127,CRY9,95.92,2023-12-04 16:07:19.991411
CryTrans1780242,Crypto Withdrawl,USR1107,CRY7,16.91,2023-05-18 00:14:00.505777
CryTrans1780243,Crypto Deposit,USR6960,CRY2,72.71,2024-01-12 12:25:41.568426
CryTrans1780244,Crypto Deposit,USR6882,CRY10,82.55,2023-12-25 07:09:15.039921
CryTrans1780245,Crypto Withdrawl,USR2420,CRY4,31.19,2023-07-05 06:05:04.402490
CryTrans1780246,Crypto Withdrawl,USR505,CRY8,16.58,2023-05-22 07:42:12.255177
CryTrans1780247,Crypto Withdrawl,USR9309,CRY3,16.09,2023-08-16 17:17:40.795667
CryTrans1780248,Crypto Deposit,USR761,CRY10,34.53,2024-01-31 10:50:03.963246
CryTrans1780249,Crypto Deposit,USR7965,CRY6,68.26,2023-09-24 19:14:39.561029
CryTrans1780250,Crypto Withdrawl,USR523,CRY7,20.81,2023-07-19 19:27:21.005574
CryTrans1780251,Crypto Deposit,USR1861,CRY7,39.02,2024-01-18 15:46:43.849467
CryTrans1780252,Crypto Deposit,USR3142,CRY9,35.31,2023-03-24 23:12:11.321922
CryTrans1780253,Crypto Deposit,USR5529,CRY7,1.25,2023-09-11 14:44:44.791447
CryTrans1780254,Crypto Withdrawl,USR5488,CRY2,88.81,2023-02-12 00:12:51.752027
CryTrans1780255,Crypto Withdrawl,USR1489,CRY4,6.82,2023-11-12 17:27:43.225020
CryTrans1780256,Crypto Deposit,USR6411,CRY8,10.92,2023-09-30 01:26:48.015269
CryTrans1780257,Crypto Deposit,USR3114,CRY8,43.35,2023-02-15 20:50:56.856093
CryTrans1780258,Crypto Withdrawl,USR6630,CRY10,54.63,2023-06-15 08:22:46.650885
CryTrans1780259,Crypto Deposit,USR4784,CRY10,59.43,2023-11-06 07:16:15.238563
CryTrans1780260,Crypto Deposit,USR5902,CRY6,93.28,2024-01-06 18:26:56.542345
CryTrans1780261,Crypto Withdrawl,USR5684,CRY7,55.41,2023-12-11 04:10:34.300590
CryTrans1780262,Crypto Withdrawl,USR3563,CRY4,91.48,2023-04-28 16:12:49.113268
CryTrans1780263,Crypto Deposit,USR2417,CRY3,7.66,2023-11-05 03:01:47.835015
CryTrans1780264,Crypto Withdrawl,USR6218,CRY4,27.16,2023-11-01 22:41:07.842329
CryTrans1780265,Crypto Withdrawl,USR7997,CRY3,73.44,2023-05-10 17:31:24.447883
CryTrans1780266,Crypto Withdrawl,USR6174,CRY10,30.59,2023-07-05 06:13:33.553081
CryTrans1780267,Crypto Deposit,USR2896,CRY4,21.11,2023-02-15 10:12:57.239989
CryTrans1780268,Crypto Deposit,USR7894,CRY3,20.29,2023-12-21 06:46:06.703058
CryTrans1780269,Crypto Withdrawl,USR1603,CRY6,7.04,2023-02-26 16:15:03.633386
CryTrans1780270,Crypto Deposit,USR5424,CRY9,37.66,2023-10-02 21:01:57.438175
CryTrans1780271,Crypto Withdrawl,USR355,CRY2,70.58,2023-08-25 04:41:31.632438
CryTrans1780272,Crypto Withdrawl,USR6711,CRY1,58.83,2023-09-21 11:10:08.023592
CryTrans1780273,Crypto Deposit,USR3288,CRY7,15.77,2023-09-08 16:36:41.049745
CryTrans1780274,Crypto Deposit,USR3803,CRY5,57.11,2023-07-07 01:12:30.820949
CryTrans1780275,Crypto Deposit,USR6123,CRY10,31.83,2023-10-02 00:38:20.354972
CryTrans1780276,Crypto Withdrawl,USR4652,CRY4,94.55,2023-11-12 14:46:05.433059
CryTrans1780277,Crypto Withdrawl,USR390,CRY8,41.04,2023-06-14 14:48:15.634657
CryTrans1780278,Crypto Withdrawl,USR5379,CRY4,43.18,2023-11-19 05:47:55.790173
CryTrans1780279,Crypto Withdrawl,USR7601,CRY5,94.67,2023-07-01 23:38:06.866751
CryTrans1780280,Crypto Deposit,USR1517,CRY6,11.05,2023-10-23 13:43:08.209453
CryTrans1780281,Crypto Deposit,USR399,CRY4,27.14,2023-11-15 05:00:09.363642
CryTrans1780282,Crypto Deposit,USR5218,CRY1,67.54,2023-12-13 18:17:52.886349
CryTrans1780283,Crypto Deposit,USR1939,CRY9,49.72,2023-11-06 10:27:12.634238
CryTrans1780284,Crypto Deposit,USR1454,CRY1,27.55,2023-05-20 03:55:00.073097
CryTrans1780285,Crypto Deposit,USR4909,CRY2,67.67,2023-05-21 23:49:33.958362
