OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans480240,Crypto Withdrawl,USR3933,CRY3,8.58,2023-05-14 00:32:31.082400
CryTrans480241,Crypto Deposit,USR9437,CRY7,35.04,2023-07-24 10:41:43.011375
CryTrans480242,Crypto Withdrawl,USR5161,CRY1,63.66,2024-01-19 16:03:24.557911
CryTrans480243,Crypto Deposit,USR3724,CRY9,87.87,2023-07-31 21:28:45.876966
CryTrans480244,Crypto Deposit,USR1910,CRY1,5.41,2023-02-26 13:26:39.092489
CryTrans480245,Crypto Withdrawl,USR2993,CRY5,32.25,2023-02-14 07:07:41.080281
CryTrans480246,Crypto Deposit,USR5477,CRY10,72.94,2023-10-22 14:06:41.345303
CryTrans480247,Crypto Deposit,USR9264,CRY7,40.84,2023-06-07 22:00:49.873340
CryTrans480248,Crypto Withdrawl,USR2507,CRY5,33.01,2023-08-04 06:33:33.359620
CryTrans480249,Crypto Withdrawl,USR3341,CRY5,40.1,2023-06-13 07:37:01.591479
CryTrans480250,Crypto Withdrawl,USR9591,CRY7,96.77,2023-11-24 02:44:50.319252
CryTrans480251,Crypto Deposit,USR1206,CRY3,31.99,2023-09-18 17:35:41.462396
CryTrans480252,Crypto Deposit,USR8640,CRY3,13.57,2023-07-27 06:05:25.532789
CryTrans480253,Crypto Withdrawl,USR1520,CRY10,63.14,2023-12-01 01:36:30.280445
CryTrans480254,Crypto Deposit,USR9262,CRY9,39.25,2023-12-12 10:12:51.766855
CryTrans480255,Crypto Deposit,USR4796,CRY5,29.61,2023-03-23 08:46:35.514896
CryTrans480256,Crypto Deposit,USR3568,CRY8,67.03,2023-05-24 11:31:31.242002
CryTrans480257,Crypto Deposit,USR472,CRY6,81.11,2023-05-20 23:04:54.127666
CryTrans480258,Crypto Withdrawl,USR9745,CRY2,77.01,2023-09-27 12:40:28.525269
CryTrans480259,Crypto Deposit,USR4432,CRY6,77.19,2023-12-12 22:52:33.375302
CryTrans480260,Crypto Withdrawl,USR4739,CRY4,98.87,2023-04-07 06:16:56.691282
CryTrans480261,Crypto Deposit,USR9351,CRY4,89.01,2023-08-03 21:04:54.099643
CryTrans480262,Crypto Deposit,USR4243,CRY6,79.8,2023-11-12 10:45:57.872093
CryTrans480263,Crypto Withdrawl,USR7197,CRY5,44.11,2023-06-03 15:48:53.678716
CryTrans480264,Crypto Deposit,USR7611,CRY6,52.88,2023-04-30 21:16:21.738882
CryTrans480265,Crypto Withdrawl,USR4282,CRY5,44.47,2023-08-18 11:13:35.144341
CryTrans480266,Crypto Withdrawl,USR6283,CRY7,76.29,2023-09-01 08:04:23.886086
CryTrans480267,Crypto Deposit,USR3447,CRY2,93.89,2023-02-13 18:12:02.669423
CryTrans480268,Crypto Deposit,USR1049,CRY7,41.31,2023-06-14 14:55:32.397674
CryTrans480269,Crypto Withdrawl,USR2702,CRY7,4.06,2023-04-18 14:38:51.380834
CryTrans480270,Crypto Withdrawl,USR9807,CRY10,76.29,2024-01-29 16:55:41.437874
CryTrans480271,Crypto Withdrawl,USR6372,CRY6,57.93,2023-02-20 19:05:17.809062
CryTrans480272,Crypto Withdrawl,USR3166,CRY4,61.11,2023-08-23 12:36:05.785852
CryTrans480273,Crypto Deposit,USR9128,CRY8,8.82,2023-09-08 22:31:23.792616
CryTrans480274,Crypto Withdrawl,USR8611,CRY6,14.79,2023-11-27 20:42:24.956730
CryTrans480275,Crypto Deposit,USR8154,CRY9,68.49,2023-02-11 03:47:01.631129
CryTrans480276,Crypto Withdrawl,USR8858,CRY5,6.32,2023-09-22 10:12:45.401131
CryTrans480277,Crypto Withdrawl,USR7701,CRY6,34.34,2023-04-01 15:59:59.081970
CryTrans480278,Crypto Withdrawl,USR4579,CRY8,81.61,2024-01-16 14:26:55.757431
CryTrans480279,Crypto Withdrawl,USR1594,CRY6,90.13,2024-02-04 04:28:37.413626
CryTrans480280,Crypto Deposit,USR7013,CRY9,33.64,2023-05-14 16:58:54.665040
CryTrans480281,Crypto Withdrawl,USR2668,CRY4,68.16,2023-12-30 15:50:15.340010
CryTrans480282,Crypto Deposit,USR9607,CRY10,51.59,2023-05-11 03:39:17.969857
CryTrans480283,Crypto Withdrawl,USR2038,CRY7,59.17,2023-04-07 21:30:37.314405
CryTrans480284,Crypto Withdrawl,USR549,CRY10,84.93,2023-07-23 15:54:18.971911
CryTrans480285,Crypto Withdrawl,USR9704,CRY2,70.03,2023-08-15 03:49:57.394240
CryTrans480286,Crypto Withdrawl,USR3104,CRY1,98.36,2023-04-09 09:23:10.286363
CryTrans480287,Crypto Withdrawl,USR9975,CRY8,35.97,2023-03-29 22:59:20.172509
CryTrans480288,Crypto Deposit,USR6722,CRY6,11.84,2023-03-02 17:28:07.942156
CryTrans480289,Crypto Withdrawl,USR6469,CRY2,29.61,2023-11-08 02:48:14.409371
CryTrans480290,Crypto Deposit,USR9369,CRY2,21.86,2023-08-25 00:59:50.850091
