OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1640037,Crypto Withdrawl,USR2277,CRY3,82.11,2023-10-25 09:35:10.057416
CryTrans1640038,Crypto Deposit,USR2203,CRY6,54.57,2023-08-13 05:05:04.089180
CryTrans1640039,Crypto Withdrawl,USR1152,CRY7,77.65,2023-05-31 14:20:38.118446
CryTrans1640040,Crypto Deposit,USR2976,CRY4,38.88,2023-03-05 22:15:27.579140
CryTrans1640041,Crypto Withdrawl,USR6481,CRY2,51.66,2023-07-28 12:48:10.118459
CryTrans1640042,Crypto Deposit,USR6835,CRY3,62.21,2023-12-24 03:51:00.253500
CryTrans1640043,Crypto Deposit,USR6659,CRY6,21.91,2023-09-26 15:34:46.874468
CryTrans1640044,Crypto Deposit,USR9203,CRY10,90.32,2023-03-17 01:27:30.820829
CryTrans1640045,Crypto Withdrawl,USR4009,CRY8,21.78,2023-04-13 16:52:09.046508
CryTrans1640046,Crypto Withdrawl,USR4543,CRY7,42.35,2023-02-11 15:15:43.906495
CryTrans1640047,Crypto Deposit,USR1773,CRY5,8.37,2023-11-11 08:35:03.681295
CryTrans1640048,Crypto Deposit,USR3159,CRY7,49.12,2023-07-16 16:05:47.825622
CryTrans1640049,Crypto Deposit,USR8476,CRY6,59.14,2023-08-22 02:24:14.907986
CryTrans1640050,Crypto Withdrawl,USR8707,CRY9,36.96,2023-04-18 07:10:09.079801
CryTrans1640051,Crypto Withdrawl,USR6979,CRY1,54.1,2023-08-07 23:18:53.733377
CryTrans1640052,Crypto Withdrawl,USR9183,CRY8,41.86,2023-05-13 09:03:32.071365
CryTrans1640053,Crypto Withdrawl,USR9681,CRY10,99.07,2023-09-05 17:43:22.794821
CryTrans1640054,Crypto Withdrawl,USR9269,CRY8,18.75,2023-02-11 07:55:06.969090
CryTrans1640055,Crypto Withdrawl,USR6207,CRY5,53.87,2023-06-16 13:54:34.649184
CryTrans1640056,Crypto Withdrawl,USR4865,CRY9,72.19,2023-09-17 23:36:45.714437
CryTrans1640057,Crypto Deposit,USR4513,CRY3,49.05,2023-09-18 03:12:59.697241
CryTrans1640058,Crypto Withdrawl,USR3836,CRY4,73.43,2023-12-21 01:09:51.044118
CryTrans1640059,Crypto Deposit,USR2512,CRY1,54.57,2023-06-02 07:23:48.348808
CryTrans1640060,Crypto Deposit,USR5311,CRY6,4.48,2023-11-17 04:19:48.634925
CryTrans1640061,Crypto Deposit,USR6829,CRY3,20.65,2024-01-21 10:05:26.698905
CryTrans1640062,Crypto Withdrawl,USR3509,CRY10,12.55,2023-09-08 01:51:48.870549
CryTrans1640063,Crypto Withdrawl,USR3800,CRY6,37.39,2023-02-18 19:33:33.719670
CryTrans1640064,Crypto Withdrawl,USR2512,CRY2,72.51,2023-07-30 19:49:32.302942
CryTrans1640065,Crypto Deposit,USR700,CRY10,25.81,2023-06-30 21:40:22.170685
CryTrans1640066,Crypto Withdrawl,USR4551,CRY4,52.79,2024-01-31 09:28:46.000506
CryTrans1640067,Crypto Deposit,USR9607,CRY2,39.38,2023-12-24 09:07:43.100251
CryTrans1640068,Crypto Deposit,USR3882,CRY9,32.89,2023-03-18 00:06:01.926155
CryTrans1640069,Crypto Deposit,USR6492,CRY9,91.14,2023-07-25 06:46:48.868802
CryTrans1640070,Crypto Deposit,USR3262,CRY7,38.6,2024-01-15 02:36:08.673817
CryTrans1640071,Crypto Withdrawl,USR2308,CRY8,90.24,2023-09-29 14:43:49.001823
CryTrans1640072,Crypto Deposit,USR3968,CRY8,97.19,2023-06-13 20:12:15.493982
CryTrans1640073,Crypto Withdrawl,USR4089,CRY7,47.01,2023-08-17 07:28:00.209483
CryTrans1640074,Crypto Withdrawl,USR5310,CRY4,22.43,2024-01-15 03:23:12.293720
CryTrans1640075,Crypto Deposit,USR2473,CRY5,37.56,2023-05-26 02:24:11.453680
CryTrans1640076,Crypto Deposit,USR1089,CRY3,47.98,2023-10-09 11:17:23.498907
CryTrans1640077,Crypto Withdrawl,USR2373,CRY7,52.32,2023-07-21 05:57:06.625103
CryTrans1640078,Crypto Deposit,USR734,CRY7,75.04,2023-10-11 08:47:37.965638
CryTrans1640079,Crypto Withdrawl,USR433,CRY5,9.44,2023-08-07 00:53:24.811296
CryTrans1640080,Crypto Deposit,USR8966,CRY10,79.85,2023-06-29 21:22:22.532976
CryTrans1640081,Crypto Deposit,USR2114,CRY8,76.64,2024-01-07 15:21:39.106174
CryTrans1640082,Crypto Withdrawl,USR256,CRY7,19.02,2023-06-02 18:40:41.584704
CryTrans1640083,Crypto Deposit,USR5921,CRY5,54.76,2023-11-27 16:21:44.399031
CryTrans1640084,Crypto Deposit,USR2065,CRY5,9.54,2024-02-08 00:15:55.427691
CryTrans1640085,Crypto Deposit,USR10,CRY6,54.13,2023-03-15 05:13:55.626599
CryTrans1640086,Crypto Deposit,USR870,CRY5,1.26,2023-02-13 19:51:12.796343
CryTrans1640087,Crypto Deposit,USR6720,CRY7,39.49,2023-03-15 13:10:57.009124
CryTrans1640088,Crypto Deposit,USR7493,CRY9,29.02,2023-04-08 14:23:32.916483
CryTrans1640089,Crypto Withdrawl,USR8291,CRY9,77.19,2023-10-08 19:16:27.684220
CryTrans1640090,Crypto Withdrawl,USR3485,CRY5,78.51,2024-01-17 19:54:27.566886
CryTrans1640091,Crypto Withdrawl,USR7620,CRY7,13.35,2023-03-12 22:40:45.247562
CryTrans1640092,Crypto Deposit,USR9292,CRY3,45.63,2024-01-06 07:27:23.879142
CryTrans1640093,Crypto Withdrawl,USR692,CRY1,32.81,2023-09-03 19:02:32.236556
CryTrans1640094,Crypto Withdrawl,USR9690,CRY4,37.98,2023-04-15 06:05:49.591695
CryTrans1640095,Crypto Withdrawl,USR6286,CRY8,13.24,2023-12-29 18:54:21.777093
CryTrans1640096,Crypto Deposit,USR2992,CRY2,63.09,2023-03-14 07:50:37.424137
CryTrans1640097,Crypto Deposit,USR1406,CRY4,60.26,2023-08-06 13:18:15.762485
CryTrans1640098,Crypto Deposit,USR4798,CRY1,53.99,2023-02-28 05:36:47.106877
CryTrans1640099,Crypto Withdrawl,USR4892,CRY8,80.69,2023-06-30 10:32:20.058748
CryTrans1640100,Crypto Withdrawl,USR4875,CRY9,30.93,2023-09-14 20:44:43.193290
CryTrans1640101,Crypto Withdrawl,USR705,CRY10,53.52,2023-04-14 01:18:14.773251
CryTrans1640102,Crypto Withdrawl,USR5964,CRY7,18.32,2023-06-26 23:02:17.417247
CryTrans1640103,Crypto Withdrawl,USR3842,CRY9,43.57,2023-09-13 13:15:11.045104
CryTrans1640104,Crypto Withdrawl,USR9114,CRY4,59.56,2023-12-11 23:55:34.735594
CryTrans1640105,Crypto Withdrawl,USR2677,CRY6,60.85,2023-04-02 12:24:04.216279
CryTrans1640106,Crypto Deposit,USR248,CRY8,87.48,2024-01-26 08:26:14.033622
CryTrans1640107,Crypto Withdrawl,USR5182,CRY10,58.42,2023-10-29 15:19:16.799577
CryTrans1640108,Crypto Deposit,USR5226,CRY5,8.31,2023-05-14 08:07:55.357706
CryTrans1640109,Crypto Withdrawl,USR6288,CRY4,84.88,2023-03-02 01:43:52.433654
CryTrans1640110,Crypto Deposit,USR349,CRY6,52.68,2023-09-05 07:05:58.126338
CryTrans1640111,Crypto Withdrawl,USR6262,CRY5,95.64,2023-08-25 09:23:18.683195
CryTrans1640112,Crypto Deposit,USR3590,CRY10,91.02,2023-03-19 09:49:22.957893
CryTrans1640113,Crypto Withdrawl,USR1314,CRY1,23.73,2023-05-23 22:48:21.164893
CryTrans1640114,Crypto Withdrawl,USR9457,CRY4,73.48,2023-04-09 12:17:18.992008
CryTrans1640115,Crypto Withdrawl,USR1734,CRY4,28.05,2023-04-13 11:14:10.640500
CryTrans1640116,Crypto Deposit,USR125,CRY6,47.82,2023-05-06 06:42:49.515370
CryTrans1640117,Crypto Withdrawl,USR3271,CRY4,37.42,2023-09-07 14:20:09.495362
CryTrans1640118,Crypto Withdrawl,USR5711,CRY10,69.11,2023-11-20 18:18:44.256322
CryTrans1640119,Crypto Withdrawl,USR2443,CRY4,94.93,2023-07-07 12:43:39.072534
CryTrans1640120,Crypto Withdrawl,USR2067,CRY2,12.88,2023-04-24 19:16:51.882544
CryTrans1640121,Crypto Withdrawl,USR7331,CRY7,35.71,2023-12-10 11:40:34.945616
CryTrans1640122,Crypto Withdrawl,USR7431,CRY4,27.09,2023-06-19 14:49:16.112926
CryTrans1640123,Crypto Withdrawl,USR7398,CRY3,13.32,2023-03-06 17:55:31.100657
CryTrans1640124,Crypto Withdrawl,USR6783,CRY10,24.25,2023-06-30 16:10:34.853796
CryTrans1640125,Crypto Deposit,USR1764,CRY7,34.64,2023-04-19 17:02:47.097531
CryTrans1640126,Crypto Deposit,USR916,CRY5,19.62,2023-05-23 13:31:35.568458
CryTrans1640127,Crypto Withdrawl,USR6842,CRY3,56.81,2023-05-24 21:08:30.128049
CryTrans1640128,Crypto Deposit,USR2712,CRY10,30.29,2023-11-14 05:34:47.359354
CryTrans1640129,Crypto Deposit,USR7642,CRY10,15.35,2023-05-28 23:56:55.317174
CryTrans1640130,Crypto Withdrawl,USR4512,CRY6,64.55,2023-08-24 07:58:37.100877
CryTrans1640131,Crypto Deposit,USR2526,CRY2,48.93,2023-10-08 04:42:10.480572
CryTrans1640132,Crypto Deposit,USR5663,CRY3,85.42,2023-06-16 19:49:11.756245
CryTrans1640133,Crypto Withdrawl,USR1449,CRY8,87.65,2023-09-09 11:57:21.154256
CryTrans1640134,Crypto Deposit,USR4277,CRY6,19.28,2023-09-27 03:17:36.695482
CryTrans1640135,Crypto Deposit,USR6649,CRY9,72.78,2023-03-10 08:52:42.639707
CryTrans1640136,Crypto Deposit,USR4794,CRY2,43.97,2023-12-13 19:52:08.166728
CryTrans1640137,Crypto Deposit,USR2008,CRY9,87.29,2023-05-26 00:23:00.686138
CryTrans1640138,Crypto Deposit,USR9358,CRY3,13.03,2023-09-14 01:45:45.339412
CryTrans1640139,Crypto Withdrawl,USR5334,CRY9,56.14,2024-01-30 14:23:41.843373
CryTrans1640140,Crypto Deposit,USR8831,CRY9,90.8,2023-07-14 09:43:22.440077
CryTrans1640141,Crypto Withdrawl,USR4283,CRY4,31.7,2023-09-11 21:10:20.020711
CryTrans1640142,Crypto Withdrawl,USR7267,CRY4,15.8,2023-08-23 14:13:19.006347
CryTrans1640143,Crypto Deposit,USR3819,CRY1,59.82,2023-02-26 04:41:06.689626
CryTrans1640144,Crypto Withdrawl,USR7580,CRY8,2.64,2023-06-11 15:42:59.381299
CryTrans1640145,Crypto Deposit,USR6476,CRY5,60.27,2023-09-20 12:00:31.234398
CryTrans1640146,Crypto Withdrawl,USR1759,CRY9,83.61,2023-12-21 01:07:33.781969
CryTrans1640147,Crypto Deposit,USR997,CRY1,51.79,2024-01-04 20:08:46.555306
CryTrans1640148,Crypto Deposit,USR6414,CRY4,49.03,2023-09-18 11:46:34.091067
CryTrans1640149,Crypto Deposit,USR5389,CRY6,78.83,2023-08-01 14:37:37.345524
CryTrans1640150,Crypto Withdrawl,USR1920,CRY4,53.04,2023-10-22 06:41:07.702190
CryTrans1640151,Crypto Deposit,USR1658,CRY2,59.1,2023-04-14 03:53:51.050818
CryTrans1640152,Crypto Deposit,USR7883,CRY8,1.91,2023-03-11 09:58:08.952682
CryTrans1640153,Crypto Deposit,USR1355,CRY5,87.2,2023-08-16 07:36:11.461111
CryTrans1640154,Crypto Withdrawl,USR1947,CRY8,68.13,2023-09-08 05:25:31.033827
CryTrans1640155,Crypto Deposit,USR2299,CRY5,31.26,2023-03-31 10:43:25.039877
CryTrans1640156,Crypto Deposit,USR4087,CRY10,33.06,2023-03-19 10:33:14.914118
CryTrans1640157,Crypto Deposit,USR2603,CRY1,83.03,2023-09-11 05:33:48.031458
CryTrans1640158,Crypto Withdrawl,USR9118,CRY2,13.71,2023-07-07 07:23:12.805032
CryTrans1640159,Crypto Deposit,USR150,CRY3,87.74,2023-08-10 23:02:15.682893
CryTrans1640160,Crypto Deposit,USR5935,CRY10,48.15,2023-07-10 02:42:37.193801
CryTrans1640161,Crypto Withdrawl,USR390,CRY8,77.64,2023-09-18 20:53:53.253718
CryTrans1640162,Crypto Deposit,USR5255,CRY8,92.03,2023-12-30 02:19:11.705624
CryTrans1640163,Crypto Deposit,USR9764,CRY10,53.67,2023-04-29 22:22:56.869197
CryTrans1640164,Crypto Deposit,USR3630,CRY5,77.73,2023-04-24 02:49:50.863528
CryTrans1640165,Crypto Withdrawl,USR2635,CRY2,76.07,2023-09-03 02:31:48.037614
CryTrans1640166,Crypto Withdrawl,USR7520,CRY5,95.71,2023-03-15 05:56:59.695708
CryTrans1640167,Crypto Deposit,USR2703,CRY10,8.52,2023-05-29 10:52:59.483927
CryTrans1640168,Crypto Withdrawl,USR3363,CRY4,52.86,2023-04-23 00:22:01.639594
CryTrans1640169,Crypto Deposit,USR3180,CRY3,33.17,2023-07-17 12:51:38.799556
CryTrans1640170,Crypto Deposit,USR1788,CRY1,33.61,2023-06-12 17:39:50.864479
CryTrans1640171,Crypto Deposit,USR523,CRY6,96.28,2023-09-18 21:15:02.604330
CryTrans1640172,Crypto Deposit,USR3278,CRY8,86.2,2023-12-23 19:39:33.818677
CryTrans1640173,Crypto Withdrawl,USR2056,CRY6,68.87,2023-06-10 06:37:01.779943
CryTrans1640174,Crypto Deposit,USR9951,CRY3,28.58,2023-11-19 05:40:59.627586
CryTrans1640175,Crypto Deposit,USR2570,CRY6,12.58,2023-02-26 15:02:36.458358
CryTrans1640176,Crypto Deposit,USR2806,CRY2,95.9,2023-12-25 23:43:18.212201
CryTrans1640177,Crypto Withdrawl,USR7384,CRY4,26.97,2024-02-08 05:11:11.564006
CryTrans1640178,Crypto Withdrawl,USR9269,CRY9,19.72,2023-04-01 05:45:38.313859
CryTrans1640179,Crypto Deposit,USR9084,CRY9,69.49,2023-10-19 02:00:47.589279
CryTrans1640180,Crypto Withdrawl,USR5233,CRY9,51.09,2023-10-21 00:43:11.380351
CryTrans1640181,Crypto Deposit,USR6939,CRY4,35.7,2023-06-28 17:16:00.111157
CryTrans1640182,Crypto Withdrawl,USR9327,CRY10,83.05,2023-03-15 14:33:58.877346
CryTrans1640183,Crypto Deposit,USR618,CRY5,59.05,2023-05-30 08:36:21.094027
CryTrans1640184,Crypto Withdrawl,USR2788,CRY3,30.85,2023-06-01 23:06:31.782578
CryTrans1640185,Crypto Deposit,USR8909,CRY1,73.99,2023-09-10 12:56:13.760054
CryTrans1640186,Crypto Withdrawl,USR9618,CRY4,61.62,2023-05-10 23:51:18.928282
CryTrans1640187,Crypto Withdrawl,USR5843,CRY9,32.45,2023-11-13 20:19:20.700259
CryTrans1640188,Crypto Deposit,USR2280,CRY6,98.79,2023-04-06 12:29:44.529100
CryTrans1640189,Crypto Deposit,USR4256,CRY7,7.79,2023-09-10 19:04:24.216236
CryTrans1640190,Crypto Withdrawl,USR6109,CRY5,72.54,2023-03-27 02:43:45.457021
CryTrans1640191,Crypto Deposit,USR9758,CRY10,59.51,2023-08-05 04:24:58.657348
CryTrans1640192,Crypto Deposit,USR8337,CRY2,30.14,2023-10-07 05:48:41.318237
CryTrans1640193,Crypto Deposit,USR3882,CRY3,30.04,2023-10-12 08:30:18.450358
CryTrans1640194,Crypto Withdrawl,USR2435,CRY3,44.95,2023-12-12 10:39:35.717325
CryTrans1640195,Crypto Deposit,USR7965,CRY8,40.88,2023-06-21 13:47:59.576514
CryTrans1640196,Crypto Deposit,USR9628,CRY1,80.69,2023-08-12 19:56:40.600853
CryTrans1640197,Crypto Deposit,USR9849,CRY5,70.84,2023-06-14 21:13:02.043751
CryTrans1640198,Crypto Deposit,USR5163,CRY6,24.87,2023-12-19 16:30:41.609465
CryTrans1640199,Crypto Withdrawl,USR8559,CRY3,34.77,2023-11-06 13:39:46.838706
CryTrans1640200,Crypto Deposit,USR6389,CRY9,59.67,2023-07-07 17:57:38.686607
CryTrans1640201,Crypto Deposit,USR4187,CRY3,94.33,2023-06-22 20:59:18.848770
CryTrans1640202,Crypto Withdrawl,USR2376,CRY4,64.25,2023-07-28 23:22:05.005342
CryTrans1640203,Crypto Withdrawl,USR9310,CRY3,44.12,2023-07-30 06:53:39.542921
CryTrans1640204,Crypto Deposit,USR4033,CRY6,61.93,2023-12-22 02:49:10.801419
CryTrans1640205,Crypto Withdrawl,USR9253,CRY10,27.39,2023-02-14 17:11:41.191214
CryTrans1640206,Crypto Withdrawl,USR2904,CRY10,80.13,2023-11-28 10:25:13.799395
CryTrans1640207,Crypto Withdrawl,USR1328,CRY7,96.92,2024-02-08 14:54:22.461807
CryTrans1640208,Crypto Withdrawl,USR1921,CRY10,19.77,2023-08-01 21:54:47.602040
CryTrans1640209,Crypto Withdrawl,USR2572,CRY5,58.58,2023-05-08 10:21:12.018945
CryTrans1640210,Crypto Withdrawl,USR5541,CRY6,98.08,2023-12-21 21:44:07.284215
CryTrans1640211,Crypto Deposit,USR1847,CRY8,42.35,2023-12-07 05:15:35.026098
CryTrans1640212,Crypto Deposit,USR426,CRY10,4.0,2023-08-17 04:03:50.869969
CryTrans1640213,Crypto Withdrawl,USR2855,CRY8,37.67,2023-07-09 03:11:12.438462
CryTrans1640214,Crypto Deposit,USR8761,CRY9,31.74,2023-07-01 09:50:07.462392
CryTrans1640215,Crypto Deposit,USR6406,CRY6,12.66,2023-11-26 22:15:31.614660
CryTrans1640216,Crypto Withdrawl,USR132,CRY2,37.18,2023-11-27 05:19:55.071437
CryTrans1640217,Crypto Deposit,USR2938,CRY3,64.34,2023-11-06 19:29:27.161855
CryTrans1640218,Crypto Deposit,USR5613,CRY1,9.72,2023-05-14 14:41:26.975831
CryTrans1640219,Crypto Deposit,USR5337,CRY6,81.75,2023-09-11 23:40:39.635980
CryTrans1640220,Crypto Withdrawl,USR7955,CRY6,50.16,2023-11-13 03:02:23.358006
CryTrans1640221,Crypto Withdrawl,USR1874,CRY3,68.54,2023-07-14 21:57:00.151920
CryTrans1640222,Crypto Withdrawl,USR2473,CRY9,7.15,2023-05-12 13:32:51.957976
CryTrans1640223,Crypto Deposit,USR3352,CRY10,8.23,2023-02-18 02:43:55.043839
CryTrans1640224,Crypto Withdrawl,USR9306,CRY3,66.15,2023-03-10 19:29:39.450297
CryTrans1640225,Crypto Deposit,USR9628,CRY6,57.05,2024-01-08 16:41:23.024096
CryTrans1640226,Crypto Withdrawl,USR5430,CRY6,67.06,2023-11-06 02:15:06.189148
CryTrans1640227,Crypto Withdrawl,USR2968,CRY1,37.81,2023-05-06 22:29:23.456253
CryTrans1640228,Crypto Deposit,USR435,CRY6,17.24,2023-10-12 17:41:31.944802
CryTrans1640229,Crypto Withdrawl,USR3319,CRY10,49.29,2024-01-18 04:16:12.490268
CryTrans1640230,Crypto Withdrawl,USR400,CRY8,46.54,2024-01-31 22:42:46.028260
CryTrans1640231,Crypto Deposit,USR8903,CRY1,29.05,2023-07-22 19:15:27.962205
CryTrans1640232,Crypto Withdrawl,USR8664,CRY3,27.74,2023-12-31 09:45:01.232651
CryTrans1640233,Crypto Deposit,USR9145,CRY5,26.86,2023-02-24 07:08:07.011103
CryTrans1640234,Crypto Deposit,USR9161,CRY2,39.61,2023-08-24 20:54:21.925902
CryTrans1640235,Crypto Deposit,USR736,CRY6,18.45,2023-04-23 07:12:41.471215
CryTrans1640236,Crypto Deposit,USR6922,CRY7,71.25,2023-05-30 11:14:28.324933
CryTrans1640237,Crypto Withdrawl,USR1264,CRY2,69.82,2023-12-17 12:48:00.376310
CryTrans1640238,Crypto Deposit,USR5794,CRY2,59.55,2023-12-29 00:54:19.784664
CryTrans1640239,Crypto Withdrawl,USR2952,CRY4,74.6,2023-03-29 13:08:55.424156
CryTrans1640240,Crypto Deposit,USR914,CRY2,53.47,2023-03-12 22:24:25.439548
CryTrans1640241,Crypto Deposit,USR5421,CRY4,21.02,2023-05-02 19:52:43.070868
CryTrans1640242,Crypto Withdrawl,USR4599,CRY5,57.23,2023-07-16 23:06:23.903519
CryTrans1640243,Crypto Deposit,USR5983,CRY5,47.62,2023-09-19 13:01:23.047856
CryTrans1640244,Crypto Withdrawl,USR854,CRY6,70.96,2023-06-07 03:30:49.458569
CryTrans1640245,Crypto Deposit,USR2633,CRY10,69.37,2023-07-07 17:03:51.291687
CryTrans1640246,Crypto Withdrawl,USR1289,CRY10,65.09,2023-05-10 08:33:51.930032
CryTrans1640247,Crypto Withdrawl,USR9747,CRY7,1.35,2023-11-03 15:49:33.253307
CryTrans1640248,Crypto Deposit,USR5300,CRY6,58.92,2024-02-10 12:06:10.094782
CryTrans1640249,Crypto Deposit,USR3780,CRY10,81.84,2023-09-09 19:58:05.712086
CryTrans1640250,Crypto Withdrawl,USR6013,CRY1,78.84,2023-02-26 22:55:32.893145
CryTrans1640251,Crypto Withdrawl,USR3895,CRY6,98.58,2023-03-22 13:13:12.522671
CryTrans1640252,Crypto Withdrawl,USR8632,CRY8,93.99,2023-02-21 09:48:19.750886
CryTrans1640253,Crypto Withdrawl,USR5131,CRY7,3.82,2023-06-26 07:57:22.814259
CryTrans1640254,Crypto Deposit,USR6920,CRY1,72.6,2023-03-21 16:24:12.279047
CryTrans1640255,Crypto Deposit,USR9593,CRY3,78.5,2023-03-26 08:11:01.692432
CryTrans1640256,Crypto Deposit,USR3953,CRY7,41.71,2023-08-31 18:09:39.638101
CryTrans1640257,Crypto Deposit,USR7854,CRY8,4.62,2023-02-18 04:37:54.745898
CryTrans1640258,Crypto Withdrawl,USR4092,CRY10,34.67,2023-11-14 03:20:08.879898
CryTrans1640259,Crypto Deposit,USR6894,CRY3,60.31,2023-02-26 07:43:34.187253
CryTrans1640260,Crypto Deposit,USR9539,CRY9,17.84,2023-08-20 22:07:25.904337
CryTrans1640261,Crypto Deposit,USR4711,CRY9,21.92,2023-03-04 13:13:05.151393
CryTrans1640262,Crypto Deposit,USR409,CRY8,53.87,2023-08-11 06:57:45.952059
CryTrans1640263,Crypto Deposit,USR1045,CRY6,43.16,2023-11-25 17:59:59.110103
CryTrans1640264,Crypto Deposit,USR2211,CRY9,87.88,2023-07-25 03:25:41.554078
CryTrans1640265,Crypto Deposit,USR8628,CRY7,90.79,2023-10-11 13:15:46.523068
CryTrans1640266,Crypto Withdrawl,USR5103,CRY1,10.76,2023-11-18 00:09:34.331823
CryTrans1640267,Crypto Deposit,USR3305,CRY9,42.3,2023-10-18 05:49:58.791769
CryTrans1640268,Crypto Withdrawl,USR3618,CRY4,2.37,2023-03-17 06:38:46.471290
CryTrans1640269,Crypto Deposit,USR9804,CRY8,20.0,2023-09-17 08:34:02.332912
CryTrans1640270,Crypto Withdrawl,USR788,CRY6,96.18,2023-08-17 22:08:00.595831
CryTrans1640271,Crypto Withdrawl,USR3801,CRY2,20.19,2023-09-26 20:20:46.580434
CryTrans1640272,Crypto Withdrawl,USR4527,CRY1,46.81,2023-06-17 18:39:27.722931
CryTrans1640273,Crypto Deposit,USR5572,CRY7,32.72,2023-11-07 00:35:43.039721
CryTrans1640274,Crypto Withdrawl,USR8220,CRY2,97.48,2024-01-06 10:43:30.805090
CryTrans1640275,Crypto Withdrawl,USR54,CRY8,86.24,2024-01-17 08:57:42.188251
CryTrans1640276,Crypto Deposit,USR1158,CRY4,11.6,2023-07-13 12:45:41.127595
CryTrans1640277,Crypto Deposit,USR5099,CRY3,59.67,2023-05-18 00:11:40.375384
CryTrans1640278,Crypto Withdrawl,USR2894,CRY10,58.51,2023-07-16 13:22:13.416664
CryTrans1640279,Crypto Deposit,USR9323,CRY8,85.23,2023-09-30 19:31:44.455677
CryTrans1640280,Crypto Withdrawl,USR8574,CRY8,54.29,2023-10-10 20:18:27.858490
CryTrans1640281,Crypto Deposit,USR4385,CRY3,85.02,2024-02-02 11:56:29.147429
CryTrans1640282,Crypto Deposit,USR6514,CRY7,42.41,2023-07-19 16:56:12.664013
CryTrans1640283,Crypto Deposit,USR6060,CRY8,87.05,2023-07-24 07:09:21.898990
CryTrans1640284,Crypto Withdrawl,USR1749,CRY6,95.39,2023-12-29 01:38:13.110933
CryTrans1640285,Crypto Deposit,USR4433,CRY7,54.32,2023-08-05 15:26:06.937717
