OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1160028,Crypto Deposit,USR7362,CRY2,0.37,2024-01-20 04:37:12.737528
CryTrans1160029,Crypto Withdrawl,USR3088,CRY4,61.83,2023-07-07 17:45:50.748800
CryTrans1160030,Crypto Withdrawl,USR8314,CRY6,53.78,2023-12-05 03:10:17.509072
CryTrans1160031,Crypto Deposit,USR4505,CRY10,42.21,2023-07-08 14:14:33.975801
CryTrans1160032,Crypto Deposit,USR8508,CRY2,69.41,2023-05-01 03:06:41.698388
CryTrans1160033,Crypto Withdrawl,USR7558,CRY7,10.05,2023-03-23 06:48:13.676656
CryTrans1160034,Crypto Withdrawl,USR6992,CRY2,88.97,2023-10-03 19:41:37.818984
CryTrans1160035,Crypto Withdrawl,USR8489,CRY9,3.93,2023-06-28 10:53:29.509339
CryTrans1160036,Crypto Withdrawl,USR1031,CRY7,46.01,2023-07-10 16:50:57.516759
CryTrans1160037,Crypto Deposit,USR6362,CRY6,68.68,2023-10-27 16:18:12.946824
CryTrans1160038,Crypto Deposit,USR2348,CRY9,34.99,2023-05-30 11:57:53.946117
CryTrans1160039,Crypto Withdrawl,USR3272,CRY9,20.47,2023-04-22 13:06:18.950511
CryTrans1160040,Crypto Deposit,USR1802,CRY5,52.76,2023-12-24 10:27:13.505401
CryTrans1160041,Crypto Withdrawl,USR9073,CRY5,53.54,2023-04-08 13:50:53.601758
CryTrans1160042,Crypto Withdrawl,USR6889,CRY9,30.31,2023-03-16 11:48:47.814713
CryTrans1160043,Crypto Deposit,USR3953,CRY8,43.41,2023-11-17 12:33:19.744776
CryTrans1160044,Crypto Deposit,USR1922,CRY10,84.39,2023-10-25 20:43:20.661228
CryTrans1160045,Crypto Deposit,USR781,CRY9,21.95,2023-12-07 12:23:28.783736
CryTrans1160046,Crypto Deposit,USR6787,CRY5,55.29,2023-03-03 03:54:56.429693
CryTrans1160047,Crypto Withdrawl,USR2552,CRY3,72.41,2023-07-16 04:11:34.558643
CryTrans1160048,Crypto Withdrawl,USR9905,CRY1,37.35,2024-01-25 19:57:37.886787
CryTrans1160049,Crypto Withdrawl,USR9054,CRY7,28.6,2023-07-23 22:19:51.699183
CryTrans1160050,Crypto Deposit,USR5580,CRY3,77.17,2023-08-17 06:08:06.277961
CryTrans1160051,Crypto Deposit,USR6655,CRY2,67.09,2024-01-11 09:56:51.640828
CryTrans1160052,Crypto Withdrawl,USR6772,CRY6,35.13,2023-07-13 10:57:57.015485
CryTrans1160053,Crypto Withdrawl,USR5289,CRY6,15.62,2023-10-14 01:47:16.429188
CryTrans1160054,Crypto Withdrawl,USR3312,CRY1,66.93,2023-08-17 20:28:30.581115
CryTrans1160055,Crypto Deposit,USR7511,CRY10,62.99,2023-05-11 16:26:56.724896
CryTrans1160056,Crypto Withdrawl,USR8082,CRY7,75.37,2023-11-19 05:58:42.997527
CryTrans1160057,Crypto Deposit,USR9689,CRY3,71.69,2023-06-06 19:26:30.795861
CryTrans1160058,Crypto Withdrawl,USR5527,CRY7,93.5,2023-09-10 07:04:53.501067
CryTrans1160059,Crypto Deposit,USR7915,CRY7,67.76,2023-03-07 22:01:28.577044
CryTrans1160060,Crypto Deposit,USR642,CRY7,98.07,2023-11-12 10:49:00.813941
CryTrans1160061,Crypto Withdrawl,USR1149,CRY4,41.82,2023-10-30 06:27:09.567554
CryTrans1160062,Crypto Withdrawl,USR1437,CRY4,41.76,2023-07-05 04:20:54.445081
CryTrans1160063,Crypto Withdrawl,USR6515,CRY7,88.13,2023-09-03 23:28:21.496117
CryTrans1160064,Crypto Deposit,USR7374,CRY6,52.67,2024-02-09 13:39:01.325856
CryTrans1160065,Crypto Withdrawl,USR5325,CRY6,64.44,2023-07-26 05:25:25.001729
CryTrans1160066,Crypto Withdrawl,USR4747,CRY9,68.11,2023-09-14 10:25:57.893746
CryTrans1160067,Crypto Withdrawl,USR5774,CRY9,11.54,2023-08-25 20:53:02.753279
CryTrans1160068,Crypto Withdrawl,USR7470,CRY1,43.38,2023-10-08 06:11:18.674770
CryTrans1160069,Crypto Withdrawl,USR7223,CRY5,74.61,2024-01-18 23:09:47.368659
CryTrans1160070,Crypto Deposit,USR7351,CRY8,63.98,2023-11-15 22:51:58.162429
CryTrans1160071,Crypto Deposit,USR5552,CRY8,81.08,2023-12-07 00:23:22.109057
CryTrans1160072,Crypto Deposit,USR5187,CRY1,53.62,2023-03-23 17:21:43.673422
CryTrans1160073,Crypto Deposit,USR3733,CRY3,73.24,2023-07-26 06:05:13.535129
CryTrans1160074,Crypto Deposit,USR3458,CRY9,46.58,2023-05-25 14:04:36.172702
CryTrans1160075,Crypto Withdrawl,USR827,CRY9,37.53,2023-03-21 09:37:50.062238
CryTrans1160076,Crypto Withdrawl,USR4243,CRY6,20.42,2023-02-12 23:26:17.151435
CryTrans1160077,Crypto Deposit,USR1592,CRY10,68.47,2024-01-28 19:40:29.379205
CryTrans1160078,Crypto Withdrawl,USR2569,CRY7,89.3,2023-05-05 17:19:18.909543
CryTrans1160079,Crypto Withdrawl,USR1635,CRY6,60.08,2023-11-14 09:16:55.654927
CryTrans1160080,Crypto Deposit,USR6999,CRY6,38.77,2023-11-17 05:20:33.911558
CryTrans1160081,Crypto Deposit,USR3674,CRY2,3.91,2024-01-06 02:50:56.498802
CryTrans1160082,Crypto Withdrawl,USR3644,CRY1,55.92,2023-06-26 01:50:32.358092
CryTrans1160083,Crypto Deposit,USR9468,CRY8,56.02,2023-10-31 00:10:55.793971
CryTrans1160084,Crypto Deposit,USR3818,CRY8,48.47,2023-07-14 23:06:40.278272
CryTrans1160085,Crypto Deposit,USR6534,CRY6,18.31,2023-05-12 17:16:17.967946
CryTrans1160086,Crypto Deposit,USR395,CRY5,27.17,2023-02-27 06:05:11.323143
CryTrans1160087,Crypto Deposit,USR5122,CRY5,44.79,2023-11-07 11:20:58.964644
CryTrans1160088,Crypto Deposit,USR3231,CRY10,23.08,2023-09-15 10:48:29.558690
CryTrans1160089,Crypto Deposit,USR3250,CRY6,75.49,2023-10-22 19:52:12.159113
CryTrans1160090,Crypto Withdrawl,USR6663,CRY1,34.96,2023-10-31 21:05:32.626021
CryTrans1160091,Crypto Deposit,USR3257,CRY5,22.35,2023-05-28 20:43:02.344331
CryTrans1160092,Crypto Withdrawl,USR9164,CRY10,62.91,2023-08-02 11:41:36.563522
CryTrans1160093,Crypto Deposit,USR860,CRY9,55.65,2023-07-02 22:07:49.811960
CryTrans1160094,Crypto Deposit,USR4009,CRY4,41.47,2023-10-03 19:02:53.973005
CryTrans1160095,Crypto Deposit,USR6118,CRY2,6.79,2024-01-25 00:05:21.202960
CryTrans1160096,Crypto Deposit,USR1688,CRY6,45.48,2023-07-04 20:21:43.390016
CryTrans1160097,Crypto Deposit,USR7315,CRY3,27.68,2023-08-19 11:20:20.764270
CryTrans1160098,Crypto Deposit,USR2274,CRY8,77.96,2023-08-18 19:07:41.101446
CryTrans1160099,Crypto Deposit,USR4514,CRY6,48.92,2023-03-30 02:15:28.557394
CryTrans1160100,Crypto Deposit,USR2724,CRY4,19.75,2023-10-17 01:12:13.044697
CryTrans1160101,Crypto Deposit,USR8184,CRY1,81.87,2024-02-03 16:43:19.979117
CryTrans1160102,Crypto Deposit,USR314,CRY3,43.9,2023-11-07 13:18:55.487076
CryTrans1160103,Crypto Deposit,USR5528,CRY2,3.74,2023-10-28 23:07:24.840276
CryTrans1160104,Crypto Withdrawl,USR1620,CRY6,86.35,2023-02-24 20:51:46.535650
CryTrans1160105,Crypto Withdrawl,USR6146,CRY7,82.24,2023-04-28 14:19:36.484096
CryTrans1160106,Crypto Deposit,USR7166,CRY9,55.34,2023-11-24 22:59:02.982002
CryTrans1160107,Crypto Deposit,USR8260,CRY7,16.82,2023-02-20 02:47:45.358177
CryTrans1160108,Crypto Withdrawl,USR5226,CRY2,37.19,2023-08-10 10:11:14.606678
CryTrans1160109,Crypto Withdrawl,USR5873,CRY1,52.14,2023-09-17 20:24:49.832174
CryTrans1160110,Crypto Deposit,USR576,CRY8,33.86,2023-06-06 08:30:03.048799
CryTrans1160111,Crypto Withdrawl,USR4266,CRY8,9.53,2023-08-20 15:01:13.263883
CryTrans1160112,Crypto Deposit,USR2531,CRY2,8.71,2023-07-23 17:17:42.454561
CryTrans1160113,Crypto Deposit,USR9845,CRY10,54.85,2023-05-15 09:33:25.140195
CryTrans1160114,Crypto Withdrawl,USR650,CRY9,72.82,2023-09-29 03:05:28.020619
CryTrans1160115,Crypto Withdrawl,USR9066,CRY4,59.36,2023-09-17 21:49:59.438066
CryTrans1160116,Crypto Withdrawl,USR6244,CRY10,88.62,2023-03-19 02:11:18.604300
CryTrans1160117,Crypto Deposit,USR4781,CRY9,25.52,2023-11-09 23:04:55.687973
CryTrans1160118,Crypto Deposit,USR4628,CRY3,67.58,2023-04-09 09:07:57.022749
CryTrans1160119,Crypto Withdrawl,USR4271,CRY6,34.23,2023-06-30 17:05:47.269209
CryTrans1160120,Crypto Deposit,USR4878,CRY4,99.65,2024-01-01 03:42:50.839772
CryTrans1160121,Crypto Withdrawl,USR7470,CRY5,61.37,2024-02-07 14:47:40.921667
CryTrans1160122,Crypto Withdrawl,USR6263,CRY6,16.88,2023-09-02 04:50:42.120840
CryTrans1160123,Crypto Withdrawl,USR1478,CRY7,20.47,2023-05-12 06:25:49.873210
CryTrans1160124,Crypto Deposit,USR4338,CRY10,0.74,2023-08-10 02:52:53.094550
CryTrans1160125,Crypto Deposit,USR8885,CRY8,74.32,2023-10-16 11:40:36.763832
CryTrans1160126,Crypto Deposit,USR6808,CRY9,10.63,2023-04-24 17:06:04.988761
CryTrans1160127,Crypto Withdrawl,USR1986,CRY4,47.5,2023-04-18 23:44:32.735749
CryTrans1160128,Crypto Deposit,USR294,CRY3,90.88,2023-03-18 20:12:37.043746
CryTrans1160129,Crypto Deposit,USR3753,CRY6,72.24,2023-09-23 20:12:08.995754
CryTrans1160130,Crypto Deposit,USR3363,CRY3,37.23,2023-09-16 22:24:33.879141
CryTrans1160131,Crypto Deposit,USR9304,CRY9,72.59,2023-10-11 19:33:08.326023
CryTrans1160132,Crypto Deposit,USR3284,CRY9,27.15,2024-02-07 02:01:58.448906
CryTrans1160133,Crypto Deposit,USR2722,CRY7,22.34,2023-08-06 07:04:27.576363
CryTrans1160134,Crypto Deposit,USR8405,CRY5,68.59,2023-05-24 14:28:45.852265
CryTrans1160135,Crypto Withdrawl,USR5442,CRY10,85.41,2023-07-08 20:45:10.334106
CryTrans1160136,Crypto Withdrawl,USR2388,CRY4,87.91,2023-06-09 02:30:24.402392
CryTrans1160137,Crypto Deposit,USR1969,CRY3,30.02,2023-12-03 22:00:29.920333
CryTrans1160138,Crypto Withdrawl,USR9508,CRY8,3.12,2023-10-24 16:16:01.725616
CryTrans1160139,Crypto Deposit,USR2347,CRY10,25.63,2023-09-06 04:37:40.790103
CryTrans1160140,Crypto Deposit,USR1960,CRY4,45.53,2023-03-21 11:29:29.017869
CryTrans1160141,Crypto Deposit,USR8685,CRY2,90.8,2023-09-10 02:25:20.599526
CryTrans1160142,Crypto Withdrawl,USR4598,CRY2,36.68,2023-09-08 12:41:09.494057
CryTrans1160143,Crypto Withdrawl,USR3123,CRY5,19.11,2023-03-17 17:03:25.732399
CryTrans1160144,Crypto Withdrawl,USR1563,CRY3,99.4,2024-01-25 05:48:29.214481
CryTrans1160145,Crypto Withdrawl,USR1681,CRY4,37.97,2023-06-29 14:59:48.878952
CryTrans1160146,Crypto Deposit,USR3585,CRY3,68.26,2023-08-06 18:01:47.683315
CryTrans1160147,Crypto Deposit,USR93,CRY2,39.21,2023-06-09 04:12:35.901546
CryTrans1160148,Crypto Withdrawl,USR2760,CRY7,48.09,2023-05-29 03:49:57.715921
CryTrans1160149,Crypto Deposit,USR8352,CRY3,21.52,2023-11-21 12:45:22.137348
CryTrans1160150,Crypto Withdrawl,USR6398,CRY8,60.87,2023-08-02 19:21:09.319368
CryTrans1160151,Crypto Deposit,USR5995,CRY2,72.92,2023-02-23 08:43:29.523219
CryTrans1160152,Crypto Withdrawl,USR6336,CRY10,70.56,2023-02-23 14:07:09.725650
CryTrans1160153,Crypto Withdrawl,USR1610,CRY2,73.4,2023-11-07 14:29:10.838679
CryTrans1160154,Crypto Withdrawl,USR7963,CRY3,95.87,2023-07-23 19:55:14.735764
CryTrans1160155,Crypto Withdrawl,USR8115,CRY3,59.4,2024-02-01 19:50:57.573860
CryTrans1160156,Crypto Withdrawl,USR2348,CRY8,90.12,2023-12-12 05:38:50.770954
CryTrans1160157,Crypto Withdrawl,USR80,CRY8,69.3,2023-03-21 09:23:55.396784
CryTrans1160158,Crypto Withdrawl,USR1039,CRY6,16.16,2023-06-21 21:12:10.956272
CryTrans1160159,Crypto Deposit,USR2056,CRY10,64.55,2023-03-01 13:30:36.056044
CryTrans1160160,Crypto Withdrawl,USR8613,CRY1,64.86,2023-04-01 06:00:23.603915
CryTrans1160161,Crypto Deposit,USR741,CRY10,88.7,2023-06-25 18:40:30.639592
CryTrans1160162,Crypto Withdrawl,USR6293,CRY5,13.82,2024-01-02 08:43:02.117957
CryTrans1160163,Crypto Deposit,USR5273,CRY3,30.61,2023-09-16 20:02:20.439288
CryTrans1160164,Crypto Withdrawl,USR8473,CRY1,93.74,2023-11-11 23:35:51.824884
CryTrans1160165,Crypto Withdrawl,USR3264,CRY7,52.58,2023-10-16 13:42:32.838792
CryTrans1160166,Crypto Withdrawl,USR541,CRY6,66.18,2023-08-10 13:45:11.670335
CryTrans1160167,Crypto Deposit,USR9835,CRY4,64.57,2023-08-22 20:03:09.876806
CryTrans1160168,Crypto Withdrawl,USR1832,CRY3,36.8,2023-10-18 22:38:20.767586
CryTrans1160169,Crypto Deposit,USR4118,CRY4,80.01,2023-09-17 19:01:04.957910
CryTrans1160170,Crypto Withdrawl,USR1988,CRY5,25.14,2023-09-23 00:07:52.809908
CryTrans1160171,Crypto Deposit,USR6907,CRY10,57.93,2023-09-29 12:40:26.870455
CryTrans1160172,Crypto Withdrawl,USR858,CRY6,2.73,2023-08-31 23:09:22.029863
CryTrans1160173,Crypto Withdrawl,USR7718,CRY8,19.65,2023-03-20 20:11:46.344722
CryTrans1160174,Crypto Withdrawl,USR9070,CRY4,90.37,2023-12-01 17:06:31.039994
CryTrans1160175,Crypto Withdrawl,USR2057,CRY6,77.88,2023-07-02 21:50:08.175819
CryTrans1160176,Crypto Withdrawl,USR9245,CRY3,77.08,2023-11-27 05:44:44.859507
CryTrans1160177,Crypto Deposit,USR4215,CRY2,58.44,2023-05-05 20:54:18.641109
CryTrans1160178,Crypto Deposit,USR6818,CRY2,47.48,2024-02-02 08:16:23.937414
CryTrans1160179,Crypto Withdrawl,USR6806,CRY1,45.59,2023-09-10 12:47:46.485059
CryTrans1160180,Crypto Withdrawl,USR9254,CRY2,66.64,2023-09-24 02:48:43.168369
CryTrans1160181,Crypto Withdrawl,USR6596,CRY3,34.86,2024-02-05 20:57:56.095724
CryTrans1160182,Crypto Withdrawl,USR7521,CRY5,29.72,2023-02-25 03:51:37.760721
CryTrans1160183,Crypto Withdrawl,USR3671,CRY6,23.75,2023-09-30 00:43:56.192041
CryTrans1160184,Crypto Deposit,USR3391,CRY5,32.6,2023-08-27 08:38:42.610172
CryTrans1160185,Crypto Deposit,USR7763,CRY6,84.02,2023-12-25 23:41:38.970174
CryTrans1160186,Crypto Deposit,USR9694,CRY5,98.36,2023-03-17 09:29:12.545570
CryTrans1160187,Crypto Deposit,USR8896,CRY10,69.71,2024-02-08 03:27:29.779510
CryTrans1160188,Crypto Deposit,USR2220,CRY4,66.62,2023-07-22 15:42:57.261332
CryTrans1160189,Crypto Withdrawl,USR1275,CRY3,48.42,2023-06-27 23:36:12.909945
CryTrans1160190,Crypto Deposit,USR7466,CRY6,94.55,2024-01-26 15:38:34.124548
CryTrans1160191,Crypto Withdrawl,USR6890,CRY7,13.85,2023-05-16 01:33:07.307623
CryTrans1160192,Crypto Withdrawl,USR4645,CRY9,40.48,2023-03-08 05:20:55.329686
CryTrans1160193,Crypto Deposit,USR9598,CRY10,88.16,2023-06-09 09:24:41.071873
CryTrans1160194,Crypto Deposit,USR4991,CRY3,78.26,2023-10-17 16:51:27.368179
CryTrans1160195,Crypto Withdrawl,USR4033,CRY9,17.73,2023-06-29 02:16:50.785454
CryTrans1160196,Crypto Withdrawl,USR3750,CRY2,22.15,2023-05-30 05:56:44.544378
CryTrans1160197,Crypto Withdrawl,USR4791,CRY4,91.78,2023-08-23 02:49:00.190939
CryTrans1160198,Crypto Withdrawl,USR2950,CRY8,51.79,2023-08-18 05:29:54.416048
CryTrans1160199,Crypto Withdrawl,USR2194,CRY10,89.39,2023-09-27 22:36:04.047007
CryTrans1160200,Crypto Deposit,USR4758,CRY2,24.34,2023-02-18 15:16:50.937204
CryTrans1160201,Crypto Deposit,USR307,CRY6,76.26,2023-07-23 04:34:40.579392
CryTrans1160202,Crypto Deposit,USR1157,CRY9,81.17,2023-05-27 16:12:56.560726
CryTrans1160203,Crypto Deposit,USR4713,CRY5,22.16,2023-02-21 18:32:30.848210
CryTrans1160204,Crypto Deposit,USR2180,CRY5,82.55,2023-07-13 15:31:46.834585
CryTrans1160205,Crypto Withdrawl,USR7878,CRY7,85.29,2023-04-20 20:30:20.633693
CryTrans1160206,Crypto Withdrawl,USR7219,CRY1,35.97,2023-02-14 07:58:21.122611
CryTrans1160207,Crypto Withdrawl,USR6087,CRY7,10.38,2023-06-08 03:31:32.578266
CryTrans1160208,Crypto Withdrawl,USR805,CRY6,99.2,2024-01-01 17:22:52.368965
CryTrans1160209,Crypto Withdrawl,USR9960,CRY5,8.83,2024-01-05 06:30:40.296617
CryTrans1160210,Crypto Deposit,USR6087,CRY3,37.1,2023-02-12 19:53:55.643322
CryTrans1160211,Crypto Withdrawl,USR3067,CRY1,4.65,2023-02-18 07:01:38.958882
CryTrans1160212,Crypto Deposit,USR9937,CRY10,88.84,2023-10-11 13:29:52.332082
CryTrans1160213,Crypto Deposit,USR108,CRY2,4.99,2024-01-22 23:00:39.236655
CryTrans1160214,Crypto Deposit,USR1802,CRY5,41.14,2023-11-04 12:22:57.417537
CryTrans1160215,Crypto Deposit,USR213,CRY4,90.6,2024-01-27 04:52:26.519881
CryTrans1160216,Crypto Deposit,USR504,CRY8,66.94,2023-11-03 16:22:13.655001
CryTrans1160217,Crypto Deposit,USR3380,CRY3,15.68,2023-02-18 15:34:39.104297
CryTrans1160218,Crypto Deposit,USR9204,CRY8,81.67,2023-12-21 19:24:05.728034
CryTrans1160219,Crypto Deposit,USR337,CRY7,15.26,2024-01-23 13:06:41.547929
CryTrans1160220,Crypto Deposit,USR7960,CRY7,56.74,2023-03-02 03:11:28.380212
CryTrans1160221,Crypto Withdrawl,USR870,CRY4,87.21,2023-08-29 02:26:45.927942
CryTrans1160222,Crypto Deposit,USR7049,CRY6,31.33,2023-12-14 16:17:59.418527
CryTrans1160223,Crypto Deposit,USR5253,CRY2,42.06,2023-06-23 20:37:16.794277
CryTrans1160224,Crypto Withdrawl,USR3639,CRY7,87.49,2023-07-30 02:59:20.188349
CryTrans1160225,Crypto Withdrawl,USR226,CRY6,54.5,2023-10-27 18:50:25.189849
CryTrans1160226,Crypto Deposit,USR1806,CRY5,19.13,2023-05-19 17:35:30.294303
CryTrans1160227,Crypto Withdrawl,USR8159,CRY5,53.21,2023-11-21 21:51:11.847413
CryTrans1160228,Crypto Deposit,USR6464,CRY7,25.46,2023-04-18 00:38:57.105949
CryTrans1160229,Crypto Deposit,USR2590,CRY8,65.23,2023-07-13 18:21:36.628917
CryTrans1160230,Crypto Deposit,USR1515,CRY1,55.14,2023-12-26 18:57:44.439878
CryTrans1160231,Crypto Withdrawl,USR7929,CRY9,38.16,2023-11-23 05:53:10.787981
CryTrans1160232,Crypto Deposit,USR5720,CRY5,98.17,2023-08-07 05:22:05.104198
CryTrans1160233,Crypto Withdrawl,USR3970,CRY8,32.18,2023-09-16 02:13:45.596846
CryTrans1160234,Crypto Deposit,USR6409,CRY4,46.66,2023-12-21 20:35:02.152691
CryTrans1160235,Crypto Deposit,USR8909,CRY6,63.3,2023-02-13 15:38:02.329162
CryTrans1160236,Crypto Deposit,USR593,CRY4,37.54,2023-03-30 09:35:35.205530
CryTrans1160237,Crypto Withdrawl,USR5555,CRY8,74.64,2024-01-13 18:05:54.864775
CryTrans1160238,Crypto Withdrawl,USR6918,CRY1,82.63,2023-06-06 09:39:27.813590
CryTrans1160239,Crypto Deposit,USR8053,CRY7,95.92,2023-02-14 10:57:44.587507
CryTrans1160240,Crypto Withdrawl,USR7241,CRY6,37.35,2023-11-18 07:15:24.194073
CryTrans1160241,Crypto Withdrawl,USR3583,CRY2,46.35,2024-01-17 21:42:59.393047
CryTrans1160242,Crypto Deposit,USR2964,CRY1,2.83,2023-12-28 01:43:17.404190
CryTrans1160243,Crypto Withdrawl,USR1851,CRY5,91.24,2023-07-23 00:33:41.270742
CryTrans1160244,Crypto Withdrawl,USR919,CRY3,53.39,2023-09-18 16:06:58.668081
CryTrans1160245,Crypto Withdrawl,USR6329,CRY2,65.17,2023-09-25 10:29:36.114494
CryTrans1160246,Crypto Deposit,USR6303,CRY6,64.14,2023-10-25 09:11:33.780581
CryTrans1160247,Crypto Deposit,USR4340,CRY7,78.32,2023-03-09 23:31:48.097352
CryTrans1160248,Crypto Withdrawl,USR3741,CRY4,47.67,2023-06-27 01:17:37.501485
CryTrans1160249,Crypto Withdrawl,USR1001,CRY7,46.01,2023-12-04 05:55:06.399706
CryTrans1160250,Crypto Deposit,USR682,CRY9,82.38,2023-06-19 12:02:33.673462
CryTrans1160251,Crypto Withdrawl,USR7400,CRY1,67.46,2023-03-15 16:46:29.331453
CryTrans1160252,Crypto Withdrawl,USR8904,CRY10,33.46,2023-04-01 09:20:18.975121
CryTrans1160253,Crypto Withdrawl,USR1566,CRY6,66.39,2023-12-29 00:31:54.880915
CryTrans1160254,Crypto Deposit,USR7118,CRY3,14.45,2023-03-14 04:12:41.638903
CryTrans1160255,Crypto Deposit,USR5105,CRY7,76.81,2023-06-03 12:39:34.000460
CryTrans1160256,Crypto Deposit,USR502,CRY8,22.56,2023-10-21 06:18:14.257020
CryTrans1160257,Crypto Withdrawl,USR6010,CRY10,29.35,2023-03-15 06:43:00.530947
CryTrans1160258,Crypto Withdrawl,USR4771,CRY6,54.8,2023-02-18 07:35:42.297706
CryTrans1160259,Crypto Deposit,USR8172,CRY1,63.07,2023-04-13 03:26:56.273158
CryTrans1160260,Crypto Deposit,USR7847,CRY10,81.77,2023-04-29 14:53:30.331060
CryTrans1160261,Crypto Withdrawl,USR630,CRY9,21.93,2023-05-20 01:00:06.538288
CryTrans1160262,Crypto Withdrawl,USR9111,CRY3,6.55,2023-11-11 14:19:43.772227
CryTrans1160263,Crypto Withdrawl,USR7871,CRY9,73.06,2023-05-08 23:33:46.551690
CryTrans1160264,Crypto Deposit,USR6752,CRY1,51.25,2023-07-21 22:16:06.372941
CryTrans1160265,Crypto Withdrawl,USR2953,CRY1,78.33,2023-08-04 02:17:26.214585
CryTrans1160266,Crypto Deposit,USR1700,CRY9,45.36,2023-07-03 08:01:03.132990
CryTrans1160267,Crypto Withdrawl,USR2053,CRY6,67.79,2023-03-17 01:45:46.508124
CryTrans1160268,Crypto Withdrawl,USR1516,CRY1,88.67,2023-08-03 06:45:01.746203
CryTrans1160269,Crypto Deposit,USR5576,CRY10,74.93,2023-07-25 13:47:12.724660
CryTrans1160270,Crypto Deposit,USR3712,CRY5,14.4,2024-01-25 20:35:01.596558
CryTrans1160271,Crypto Deposit,USR7445,CRY7,25.64,2024-01-21 11:58:03.566364
CryTrans1160272,Crypto Deposit,USR4360,CRY4,15.72,2023-03-10 08:34:25.662795
CryTrans1160273,Crypto Deposit,USR2404,CRY5,44.45,2023-04-14 06:48:52.696487
CryTrans1160274,Crypto Deposit,USR6555,CRY7,69.36,2023-07-20 10:42:32.466870
CryTrans1160275,Crypto Deposit,USR7999,CRY10,35.4,2023-05-18 08:52:37.996465
CryTrans1160276,Crypto Withdrawl,USR5650,CRY10,60.71,2023-06-05 08:27:35.490980
CryTrans1160277,Crypto Deposit,USR8076,CRY6,14.48,2024-01-04 12:16:53.590016
CryTrans1160278,Crypto Deposit,USR8959,CRY3,61.44,2023-12-05 08:59:11.610365
CryTrans1160279,Crypto Withdrawl,USR6173,CRY7,96.16,2023-08-11 07:08:54.705294
CryTrans1160280,Crypto Withdrawl,USR472,CRY10,83.39,2023-08-08 09:19:07.125044
CryTrans1160281,Crypto Withdrawl,USR953,CRY1,49.52,2023-09-17 14:21:16.364003
CryTrans1160282,Crypto Withdrawl,USR624,CRY1,17.89,2023-04-09 22:59:56.456652
CryTrans1160283,Crypto Deposit,USR9154,CRY9,67.14,2023-11-14 12:01:30.312845
CryTrans1160284,Crypto Deposit,USR1260,CRY2,3.66,2023-05-26 06:16:29.328273
CryTrans1160285,Crypto Deposit,USR2989,CRY2,91.59,2023-06-23 03:36:30.095220
