OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1300053,Crypto Deposit,USR1856,CRY2,33.04,2023-08-08 08:44:49.551168
CryTrans1300054,Crypto Withdrawl,USR7268,CRY10,24.36,2023-07-19 05:55:04.060307
CryTrans1300055,Crypto Withdrawl,USR8347,CRY5,79.65,2023-04-17 10:48:59.563738
CryTrans1300056,Crypto Deposit,USR1953,CRY9,81.21,2023-05-09 21:32:06.519103
CryTrans1300057,Crypto Deposit,USR3666,CRY1,21.16,2023-06-03 08:05:53.477460
CryTrans1300058,Crypto Deposit,USR1554,CRY7,12.88,2023-04-02 13:04:14.478163
CryTrans1300059,Crypto Deposit,USR2427,CRY1,43.02,2023-04-16 12:42:34.568118
CryTrans1300060,Crypto Withdrawl,USR6399,CRY7,9.75,2023-12-07 04:58:54.811656
CryTrans1300061,Crypto Deposit,USR944,CRY8,56.16,2024-02-09 06:46:22.968469
CryTrans1300062,Crypto Withdrawl,USR16,CRY6,9.89,2024-01-07 00:21:33.922782
CryTrans1300063,Crypto Withdrawl,USR636,CRY1,81.96,2023-08-13 01:30:19.166512
CryTrans1300064,Crypto Deposit,USR5769,CRY1,40.9,2023-04-07 21:09:03.278833
CryTrans1300065,Crypto Deposit,USR2706,CRY4,56.03,2023-06-05 06:13:22.715543
CryTrans1300066,Crypto Withdrawl,USR8339,CRY5,51.5,2023-04-14 18:38:21.049035
CryTrans1300067,Crypto Deposit,USR1461,CRY2,92.89,2023-12-10 00:41:01.594390
CryTrans1300068,Crypto Deposit,USR4332,CRY7,33.96,2023-10-07 15:50:39.308082
CryTrans1300069,Crypto Withdrawl,USR1738,CRY5,48.42,2023-06-11 07:37:48.288906
CryTrans1300070,Crypto Withdrawl,USR7220,CRY5,56.9,2024-01-15 15:41:18.005408
CryTrans1300071,Crypto Withdrawl,USR1971,CRY6,39.5,2023-09-26 17:25:37.479244
CryTrans1300072,Crypto Withdrawl,USR663,CRY4,57.86,2023-08-22 23:49:52.705142
CryTrans1300073,Crypto Withdrawl,USR8798,CRY7,52.01,2024-01-02 00:56:26.496994
CryTrans1300074,Crypto Deposit,USR5943,CRY8,97.02,2023-03-23 19:26:26.048798
CryTrans1300075,Crypto Withdrawl,USR8880,CRY4,87.27,2023-10-04 02:39:12.288544
CryTrans1300076,Crypto Deposit,USR1638,CRY5,92.34,2023-05-22 12:29:58.831254
CryTrans1300077,Crypto Withdrawl,USR2160,CRY2,84.06,2023-08-21 07:08:49.606105
CryTrans1300078,Crypto Deposit,USR5706,CRY2,81.69,2023-04-02 21:17:37.353070
CryTrans1300079,Crypto Deposit,USR8984,CRY5,85.79,2024-01-21 18:10:34.773072
CryTrans1300080,Crypto Withdrawl,USR2853,CRY5,7.35,2023-10-21 11:21:37.145397
CryTrans1300081,Crypto Deposit,USR5705,CRY3,90.73,2023-06-12 05:54:51.422080
CryTrans1300082,Crypto Withdrawl,USR5733,CRY8,99.79,2023-11-12 12:54:19.033556
CryTrans1300083,Crypto Withdrawl,USR514,CRY5,22.71,2023-10-28 07:44:45.969016
CryTrans1300084,Crypto Withdrawl,USR7234,CRY10,60.22,2023-12-24 03:53:21.920666
CryTrans1300085,Crypto Deposit,USR3184,CRY5,56.61,2023-12-29 01:38:52.775609
CryTrans1300086,Crypto Deposit,USR8433,CRY2,2.8,2024-02-07 04:54:43.063557
CryTrans1300087,Crypto Deposit,USR634,CRY9,73.85,2023-07-10 04:05:29.825243
CryTrans1300088,Crypto Deposit,USR818,CRY7,24.29,2023-04-12 15:55:39.303088
CryTrans1300089,Crypto Withdrawl,USR5152,CRY3,10.58,2023-02-24 16:32:26.184973
CryTrans1300090,Crypto Withdrawl,USR5070,CRY7,36.0,2023-10-17 23:52:12.146755
CryTrans1300091,Crypto Deposit,USR9679,CRY6,16.68,2023-06-02 13:49:26.152032
CryTrans1300092,Crypto Withdrawl,USR5602,CRY2,70.4,2023-05-11 16:29:03.612943
CryTrans1300093,Crypto Withdrawl,USR733,CRY6,25.95,2023-05-26 05:30:44.425855
CryTrans1300094,Crypto Deposit,USR5796,CRY6,29.01,2023-04-09 22:53:02.632606
CryTrans1300095,Crypto Deposit,USR9756,CRY9,66.32,2023-08-30 16:16:09.597356
CryTrans1300096,Crypto Deposit,USR9068,CRY7,1.47,2023-04-21 23:59:47.371794
CryTrans1300097,Crypto Withdrawl,USR951,CRY6,87.9,2023-11-12 02:29:50.221158
CryTrans1300098,Crypto Withdrawl,USR9219,CRY7,76.03,2024-01-24 09:33:50.606123
CryTrans1300099,Crypto Withdrawl,USR7181,CRY7,60.36,2023-12-20 02:04:52.049338
CryTrans1300100,Crypto Deposit,USR5530,CRY8,84.72,2023-06-26 15:43:10.593684
CryTrans1300101,Crypto Withdrawl,USR4795,CRY2,95.87,2023-05-24 17:05:44.352959
CryTrans1300102,Crypto Deposit,USR8212,CRY7,97.41,2024-02-03 22:50:30.734221
CryTrans1300103,Crypto Deposit,USR7180,CRY10,83.53,2023-10-30 18:42:39.847702
CryTrans1300104,Crypto Withdrawl,USR36,CRY1,32.08,2023-06-05 15:37:41.539184
CryTrans1300105,Crypto Withdrawl,USR9535,CRY5,62.86,2024-01-22 00:04:07.584733
CryTrans1300106,Crypto Withdrawl,USR49,CRY4,55.42,2024-01-31 02:40:26.204373
CryTrans1300107,Crypto Deposit,USR1031,CRY7,18.44,2023-03-20 01:54:33.943602
CryTrans1300108,Crypto Withdrawl,USR2672,CRY9,27.23,2023-10-27 14:44:33.254203
CryTrans1300109,Crypto Deposit,USR16,CRY2,44.52,2024-01-15 15:26:15.240200
CryTrans1300110,Crypto Deposit,USR8994,CRY3,46.08,2023-11-18 16:00:45.325593
CryTrans1300111,Crypto Withdrawl,USR668,CRY4,78.98,2023-10-06 20:19:32.377605
CryTrans1300112,Crypto Deposit,USR7162,CRY8,7.74,2023-05-05 12:08:53.644224
CryTrans1300113,Crypto Deposit,USR729,CRY10,94.16,2023-04-29 17:51:05.656293
CryTrans1300114,Crypto Withdrawl,USR6641,CRY3,41.7,2023-07-30 17:17:40.236042
CryTrans1300115,Crypto Withdrawl,USR2818,CRY8,83.11,2023-10-18 03:24:35.999096
CryTrans1300116,Crypto Deposit,USR136,CRY3,29.91,2023-04-02 09:07:28.521955
CryTrans1300117,Crypto Deposit,USR6789,CRY4,7.29,2023-06-12 07:22:36.823155
CryTrans1300118,Crypto Withdrawl,USR9288,CRY7,12.41,2023-06-10 02:59:59.328714
CryTrans1300119,Crypto Deposit,USR8687,CRY4,21.11,2023-07-19 08:48:30.617650
CryTrans1300120,Crypto Withdrawl,USR206,CRY7,46.32,2023-07-06 18:10:56.449834
CryTrans1300121,Crypto Withdrawl,USR3693,CRY2,20.51,2023-04-30 14:06:33.614772
CryTrans1300122,Crypto Deposit,USR6032,CRY1,54.08,2023-12-14 14:44:24.508739
CryTrans1300123,Crypto Withdrawl,USR5659,CRY5,53.53,2023-05-08 22:04:19.958282
CryTrans1300124,Crypto Deposit,USR7572,CRY9,41.79,2023-06-25 10:29:09.027393
CryTrans1300125,Crypto Withdrawl,USR8248,CRY3,26.4,2023-03-17 18:44:18.450078
CryTrans1300126,Crypto Deposit,USR958,CRY3,23.96,2024-02-07 16:08:38.576346
CryTrans1300127,Crypto Deposit,USR6404,CRY4,22.71,2023-07-16 03:38:51.347091
CryTrans1300128,Crypto Deposit,USR4183,CRY10,35.69,2023-04-21 03:42:12.294358
CryTrans1300129,Crypto Deposit,USR9182,CRY6,36.88,2023-11-02 11:37:42.100789
CryTrans1300130,Crypto Withdrawl,USR1376,CRY5,32.13,2023-10-16 03:03:10.800080
CryTrans1300131,Crypto Withdrawl,USR9963,CRY4,45.03,2023-03-19 02:27:07.642648
CryTrans1300132,Crypto Deposit,USR8038,CRY5,30.35,2023-11-13 16:00:33.554328
CryTrans1300133,Crypto Withdrawl,USR367,CRY9,31.23,2023-10-11 01:35:20.047989
CryTrans1300134,Crypto Deposit,USR2306,CRY5,32.85,2023-08-05 01:18:10.570446
CryTrans1300135,Crypto Withdrawl,USR2462,CRY10,37.11,2023-06-16 13:01:16.458670
CryTrans1300136,Crypto Withdrawl,USR7406,CRY4,68.5,2023-07-02 18:06:40.213977
CryTrans1300137,Crypto Deposit,USR5969,CRY2,26.68,2023-07-14 22:41:28.729062
CryTrans1300138,Crypto Deposit,USR1023,CRY9,42.54,2023-10-17 22:59:44.921072
CryTrans1300139,Crypto Withdrawl,USR2941,CRY2,41.3,2023-05-26 13:38:49.880440
CryTrans1300140,Crypto Deposit,USR9643,CRY8,16.97,2024-01-25 13:12:21.442285
CryTrans1300141,Crypto Withdrawl,USR7128,CRY5,52.71,2023-11-02 09:24:34.673733
CryTrans1300142,Crypto Deposit,USR5306,CRY2,36.13,2023-08-20 20:57:41.750131
CryTrans1300143,Crypto Deposit,USR3769,CRY7,32.75,2023-04-30 02:46:12.436535
CryTrans1300144,Crypto Withdrawl,USR2016,CRY4,49.65,2024-02-06 11:14:58.624153
CryTrans1300145,Crypto Deposit,USR5856,CRY2,43.71,2023-12-25 18:57:59.808256
CryTrans1300146,Crypto Withdrawl,USR2523,CRY4,33.4,2023-04-23 11:22:21.356012
CryTrans1300147,Crypto Withdrawl,USR6604,CRY2,51.41,2023-11-16 22:23:01.426662
CryTrans1300148,Crypto Withdrawl,USR9525,CRY8,92.96,2023-08-30 09:50:48.383757
CryTrans1300149,Crypto Deposit,USR1455,CRY1,47.97,2023-02-16 18:02:57.644958
CryTrans1300150,Crypto Deposit,USR995,CRY3,3.75,2023-12-25 12:49:01.418523
CryTrans1300151,Crypto Deposit,USR889,CRY4,80.16,2023-03-31 04:47:17.341938
CryTrans1300152,Crypto Deposit,USR168,CRY3,74.25,2023-06-03 21:36:05.232857
CryTrans1300153,Crypto Withdrawl,USR3593,CRY2,25.57,2023-05-26 03:58:49.607798
CryTrans1300154,Crypto Deposit,USR4951,CRY6,59.18,2024-01-28 16:46:44.650546
CryTrans1300155,Crypto Withdrawl,USR1879,CRY5,27.81,2023-02-23 20:42:12.455976
CryTrans1300156,Crypto Withdrawl,USR2634,CRY8,49.52,2023-02-13 13:31:41.007923
CryTrans1300157,Crypto Deposit,USR1114,CRY7,12.72,2023-04-01 01:08:24.640456
CryTrans1300158,Crypto Withdrawl,USR8927,CRY2,81.84,2023-02-28 02:46:54.786831
CryTrans1300159,Crypto Deposit,USR7135,CRY8,32.74,2024-01-18 00:03:08.212845
CryTrans1300160,Crypto Withdrawl,USR9835,CRY3,76.21,2023-05-25 18:13:47.689435
CryTrans1300161,Crypto Withdrawl,USR5980,CRY2,65.73,2023-03-20 16:59:23.028643
CryTrans1300162,Crypto Deposit,USR6731,CRY10,55.42,2023-12-19 18:21:47.170850
CryTrans1300163,Crypto Withdrawl,USR3426,CRY6,10.53,2023-11-05 10:26:51.773047
CryTrans1300164,Crypto Withdrawl,USR3868,CRY1,72.55,2024-01-13 23:57:50.628825
CryTrans1300165,Crypto Deposit,USR5531,CRY4,59.8,2023-09-06 11:11:28.308147
CryTrans1300166,Crypto Withdrawl,USR1159,CRY5,37.65,2023-12-03 22:36:40.598347
CryTrans1300167,Crypto Deposit,USR3172,CRY9,20.08,2024-01-15 10:09:45.488285
CryTrans1300168,Crypto Deposit,USR5853,CRY3,31.61,2023-08-07 00:29:47.842342
CryTrans1300169,Crypto Withdrawl,USR71,CRY4,73.23,2023-10-21 16:52:04.274841
CryTrans1300170,Crypto Deposit,USR4554,CRY2,48.4,2023-03-13 07:57:15.244854
CryTrans1300171,Crypto Withdrawl,USR2852,CRY7,86.03,2023-04-09 11:03:49.936731
CryTrans1300172,Crypto Withdrawl,USR1295,CRY1,21.21,2023-09-03 19:28:35.208037
CryTrans1300173,Crypto Withdrawl,USR416,CRY9,70.11,2023-03-13 22:51:22.961987
CryTrans1300174,Crypto Deposit,USR4937,CRY5,72.19,2023-09-05 19:40:36.456918
CryTrans1300175,Crypto Deposit,USR1884,CRY3,8.02,2023-06-03 06:08:35.104774
CryTrans1300176,Crypto Withdrawl,USR4902,CRY3,26.05,2023-10-09 02:46:33.407312
CryTrans1300177,Crypto Deposit,USR7905,CRY8,67.35,2024-01-30 09:51:05.022058
CryTrans1300178,Crypto Deposit,USR8766,CRY5,61.51,2023-02-18 16:29:34.682418
CryTrans1300179,Crypto Withdrawl,USR9713,CRY4,38.41,2023-04-29 21:59:23.234707
CryTrans1300180,Crypto Deposit,USR1462,CRY6,31.41,2023-05-31 22:33:49.508024
CryTrans1300181,Crypto Withdrawl,USR4001,CRY2,19.4,2023-05-27 15:25:13.000458
CryTrans1300182,Crypto Deposit,USR2631,CRY5,71.72,2023-12-10 21:10:51.459397
CryTrans1300183,Crypto Deposit,USR3966,CRY9,39.38,2023-12-13 16:41:37.358149
CryTrans1300184,Crypto Withdrawl,USR9123,CRY8,6.22,2023-11-10 20:36:44.725409
CryTrans1300185,Crypto Deposit,USR3424,CRY8,48.26,2023-04-14 14:27:41.477459
CryTrans1300186,Crypto Deposit,USR5942,CRY1,83.72,2023-08-26 20:22:44.012811
CryTrans1300187,Crypto Deposit,USR679,CRY1,21.52,2023-03-18 06:17:02.385923
CryTrans1300188,Crypto Deposit,USR9194,CRY9,23.19,2024-01-07 03:10:56.584681
CryTrans1300189,Crypto Deposit,USR4940,CRY4,54.57,2023-03-21 18:41:13.850791
CryTrans1300190,Crypto Deposit,USR6831,CRY3,85.41,2023-09-09 02:19:23.217779
CryTrans1300191,Crypto Withdrawl,USR7344,CRY2,97.33,2023-10-26 21:12:33.600543
CryTrans1300192,Crypto Withdrawl,USR1384,CRY10,81.59,2023-10-28 19:10:20.138022
CryTrans1300193,Crypto Deposit,USR842,CRY9,81.31,2023-12-22 23:44:16.069282
CryTrans1300194,Crypto Deposit,USR2797,CRY1,21.47,2023-03-31 21:38:20.090918
CryTrans1300195,Crypto Deposit,USR1057,CRY5,91.64,2023-04-18 03:11:02.705971
CryTrans1300196,Crypto Deposit,USR1144,CRY9,91.47,2023-09-26 08:27:36.639101
CryTrans1300197,Crypto Deposit,USR8570,CRY5,87.49,2023-11-13 07:23:46.426070
CryTrans1300198,Crypto Deposit,USR4486,CRY5,27.94,2023-09-04 08:33:24.992267
CryTrans1300199,Crypto Withdrawl,USR4009,CRY6,54.36,2023-09-04 00:28:26.803067
CryTrans1300200,Crypto Withdrawl,USR2880,CRY5,39.42,2023-03-15 03:37:34.655207
CryTrans1300201,Crypto Withdrawl,USR3825,CRY3,54.74,2023-12-18 04:38:27.345834
CryTrans1300202,Crypto Withdrawl,USR7018,CRY1,15.06,2023-11-30 05:22:51.491997
CryTrans1300203,Crypto Deposit,USR1673,CRY9,91.29,2023-05-19 15:28:18.827888
CryTrans1300204,Crypto Withdrawl,USR8035,CRY1,95.04,2023-06-08 19:54:28.334974
CryTrans1300205,Crypto Withdrawl,USR4541,CRY7,72.77,2023-11-06 06:57:45.327244
CryTrans1300206,Crypto Deposit,USR211,CRY4,72.54,2024-01-16 20:25:30.967206
CryTrans1300207,Crypto Deposit,USR286,CRY2,6.84,2023-07-28 15:16:03.576184
CryTrans1300208,Crypto Withdrawl,USR2125,CRY8,93.77,2023-04-03 08:24:07.269801
CryTrans1300209,Crypto Withdrawl,USR9816,CRY2,34.06,2023-12-07 08:45:43.653497
CryTrans1300210,Crypto Withdrawl,USR4443,CRY10,22.24,2023-03-08 13:16:55.894451
CryTrans1300211,Crypto Deposit,USR4938,CRY4,19.9,2023-08-10 18:28:39.022623
CryTrans1300212,Crypto Deposit,USR8588,CRY4,56.15,2023-10-24 06:37:06.897605
CryTrans1300213,Crypto Deposit,USR9654,CRY3,91.41,2023-12-26 23:25:11.838944
CryTrans1300214,Crypto Withdrawl,USR6518,CRY10,92.92,2023-09-23 03:48:03.757424
CryTrans1300215,Crypto Withdrawl,USR7848,CRY1,29.55,2023-10-18 01:46:01.292376
CryTrans1300216,Crypto Withdrawl,USR7773,CRY1,6.71,2023-08-22 08:32:27.228850
CryTrans1300217,Crypto Deposit,USR4143,CRY4,44.78,2023-12-10 05:26:51.939497
CryTrans1300218,Crypto Withdrawl,USR8653,CRY4,31.76,2023-08-09 17:51:52.924942
CryTrans1300219,Crypto Withdrawl,USR869,CRY6,58.73,2023-05-14 03:06:07.008168
CryTrans1300220,Crypto Deposit,USR8055,CRY5,64.22,2023-02-12 16:14:45.385348
CryTrans1300221,Crypto Withdrawl,USR5478,CRY3,20.3,2023-07-14 10:06:19.016423
CryTrans1300222,Crypto Withdrawl,USR7907,CRY8,27.86,2023-07-15 18:07:58.496725
CryTrans1300223,Crypto Deposit,USR7565,CRY8,45.55,2023-11-18 08:07:09.135880
CryTrans1300224,Crypto Withdrawl,USR7159,CRY5,46.94,2023-04-05 20:28:42.512452
CryTrans1300225,Crypto Withdrawl,USR8552,CRY7,25.09,2023-10-28 05:46:16.615634
CryTrans1300226,Crypto Deposit,USR4303,CRY7,80.05,2024-01-16 19:12:49.953941
CryTrans1300227,Crypto Withdrawl,USR7444,CRY7,16.61,2023-04-06 18:25:23.266695
CryTrans1300228,Crypto Withdrawl,USR9073,CRY10,79.25,2023-04-14 16:40:54.680276
CryTrans1300229,Crypto Deposit,USR9941,CRY3,6.25,2023-08-08 14:07:50.568442
CryTrans1300230,Crypto Deposit,USR8005,CRY7,90.75,2023-04-22 18:23:48.616918
CryTrans1300231,Crypto Withdrawl,USR4812,CRY3,1.2,2023-07-09 09:41:58.800719
CryTrans1300232,Crypto Withdrawl,USR3489,CRY6,31.04,2024-01-15 17:31:32.449943
CryTrans1300233,Crypto Withdrawl,USR8388,CRY1,15.06,2023-12-01 06:50:52.797437
CryTrans1300234,Crypto Withdrawl,USR3618,CRY1,77.91,2023-07-19 17:34:41.838574
CryTrans1300235,Crypto Deposit,USR9290,CRY10,84.22,2024-02-02 15:52:50.596430
CryTrans1300236,Crypto Withdrawl,USR9567,CRY2,33.93,2023-09-06 12:13:39.221493
CryTrans1300237,Crypto Deposit,USR8292,CRY10,5.67,2023-12-04 18:14:05.761955
CryTrans1300238,Crypto Withdrawl,USR8556,CRY6,92.71,2023-02-28 00:49:12.706431
CryTrans1300239,Crypto Deposit,USR6929,CRY8,32.93,2023-12-29 02:14:12.644267
CryTrans1300240,Crypto Deposit,USR8593,CRY7,37.18,2023-09-18 08:36:25.662787
CryTrans1300241,Crypto Withdrawl,USR2291,CRY1,82.61,2023-10-12 08:44:05.739506
CryTrans1300242,Crypto Deposit,USR9767,CRY8,47.42,2023-05-16 05:11:55.760710
CryTrans1300243,Crypto Withdrawl,USR9983,CRY3,39.64,2023-07-26 11:35:18.192855
CryTrans1300244,Crypto Deposit,USR4318,CRY7,64.11,2023-05-25 04:50:00.194075
CryTrans1300245,Crypto Withdrawl,USR6652,CRY1,79.08,2023-08-21 09:44:55.078889
CryTrans1300246,Crypto Withdrawl,USR6205,CRY7,82.32,2024-01-21 03:19:48.684385
CryTrans1300247,Crypto Deposit,USR6400,CRY10,26.37,2023-08-10 02:40:36.037781
CryTrans1300248,Crypto Withdrawl,USR394,CRY4,16.54,2023-02-13 04:16:26.945539
CryTrans1300249,Crypto Withdrawl,USR5338,CRY9,92.73,2023-10-20 00:52:56.781843
CryTrans1300250,Crypto Withdrawl,USR6402,CRY10,41.36,2023-05-09 13:31:58.051547
CryTrans1300251,Crypto Withdrawl,USR6859,CRY8,29.08,2023-12-11 11:35:29.537687
CryTrans1300252,Crypto Deposit,USR1251,CRY6,67.73,2023-03-09 23:18:44.165220
CryTrans1300253,Crypto Deposit,USR244,CRY8,25.18,2023-08-05 00:20:40.992128
CryTrans1300254,Crypto Withdrawl,USR2353,CRY9,37.35,2023-02-21 13:40:23.595155
CryTrans1300255,Crypto Deposit,USR6324,CRY9,13.09,2023-05-09 11:40:28.063070
CryTrans1300256,Crypto Withdrawl,USR6913,CRY6,97.29,2023-10-30 04:47:18.891255
CryTrans1300257,Crypto Deposit,USR600,CRY4,57.56,2023-06-20 21:29:12.750597
CryTrans1300258,Crypto Deposit,USR1643,CRY7,52.2,2023-12-29 19:22:44.686374
CryTrans1300259,Crypto Withdrawl,USR5458,CRY8,11.02,2024-02-05 01:08:43.785083
CryTrans1300260,Crypto Deposit,USR9018,CRY7,71.52,2023-12-25 04:44:38.226388
CryTrans1300261,Crypto Deposit,USR2372,CRY2,81.84,2023-03-17 23:49:33.075917
CryTrans1300262,Crypto Withdrawl,USR9088,CRY9,6.36,2023-07-16 11:02:43.813868
CryTrans1300263,Crypto Withdrawl,USR5719,CRY9,95.88,2023-06-13 20:20:22.059505
CryTrans1300264,Crypto Deposit,USR8752,CRY8,17.54,2023-06-03 04:57:31.021491
CryTrans1300265,Crypto Deposit,USR1091,CRY10,8.88,2023-04-21 08:25:45.941441
CryTrans1300266,Crypto Deposit,USR6476,CRY2,58.75,2023-03-08 11:19:50.684785
CryTrans1300267,Crypto Withdrawl,USR6677,CRY2,4.1,2023-06-07 16:16:32.208262
CryTrans1300268,Crypto Deposit,USR6837,CRY5,69.04,2023-03-11 02:54:00.288175
CryTrans1300269,Crypto Withdrawl,USR5816,CRY8,39.38,2023-09-10 10:59:26.030423
CryTrans1300270,Crypto Withdrawl,USR566,CRY3,65.19,2023-09-07 10:33:34.355127
CryTrans1300271,Crypto Withdrawl,USR4855,CRY10,21.34,2023-08-09 07:58:11.552245
CryTrans1300272,Crypto Deposit,USR9266,CRY7,1.07,2023-03-10 20:33:52.260909
CryTrans1300273,Crypto Deposit,USR8966,CRY2,79.57,2023-02-18 15:17:01.704561
CryTrans1300274,Crypto Withdrawl,USR2585,CRY3,49.63,2023-08-04 01:12:54.590708
CryTrans1300275,Crypto Withdrawl,USR6598,CRY7,84.33,2023-10-02 13:55:15.082197
CryTrans1300276,Crypto Withdrawl,USR9383,CRY7,56.7,2024-01-31 10:52:30.166884
CryTrans1300277,Crypto Withdrawl,USR3967,CRY5,77.19,2023-10-20 07:02:27.377659
CryTrans1300278,Crypto Deposit,USR8919,CRY7,2.35,2023-10-15 13:24:37.242590
CryTrans1300279,Crypto Withdrawl,USR8985,CRY8,12.4,2023-03-31 00:38:51.581034
CryTrans1300280,Crypto Deposit,USR5361,CRY3,91.59,2023-05-27 01:04:40.748137
CryTrans1300281,Crypto Deposit,USR9614,CRY5,44.9,2023-02-25 15:49:57.282662
CryTrans1300282,Crypto Deposit,USR8643,CRY1,90.9,2023-09-23 08:16:49.965075
CryTrans1300283,Crypto Deposit,USR8691,CRY4,51.37,2023-06-18 22:16:21.467586
CryTrans1300284,Crypto Withdrawl,USR375,CRY3,63.23,2024-01-05 01:45:04.645302
CryTrans1300285,Crypto Deposit,USR3969,CRY9,41.29,2023-03-18 12:58:04.356286
