OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans780051,Crypto Deposit,USR2788,CRY4,38.14,2024-01-25 11:55:17.105684
CryTrans780052,Crypto Deposit,USR7331,CRY9,84.6,2023-07-23 03:13:49.745815
CryTrans780053,Crypto Withdrawl,USR3916,CRY1,60.26,2023-04-30 12:58:20.983632
CryTrans780054,Crypto Withdrawl,USR3615,CRY1,85.52,2023-11-08 09:36:14.054340
CryTrans780055,Crypto Withdrawl,USR7856,CRY6,8.47,2023-08-31 04:38:19.488729
CryTrans780056,Crypto Withdrawl,USR4236,CRY5,15.56,2023-10-21 01:27:35.756548
CryTrans780057,Crypto Deposit,USR3088,CRY7,46.78,2023-09-13 11:44:43.212044
CryTrans780058,Crypto Deposit,USR3071,CRY8,95.83,2023-02-10 19:51:55.272487
CryTrans780059,Crypto Deposit,USR6473,CRY3,20.63,2023-05-16 07:42:22.501795
CryTrans780060,Crypto Withdrawl,USR4270,CRY7,3.98,2023-06-21 07:49:36.683481
CryTrans780061,Crypto Deposit,USR9643,CRY7,50.18,2023-11-20 05:24:12.687535
CryTrans780062,Crypto Deposit,USR8768,CRY2,56.97,2023-05-25 22:07:48.874186
CryTrans780063,Crypto Withdrawl,USR689,CRY10,87.93,2023-10-28 11:02:22.347272
CryTrans780064,Crypto Deposit,USR4553,CRY7,71.56,2023-07-22 00:23:23.236085
CryTrans780065,Crypto Withdrawl,USR6931,CRY5,68.16,2023-11-06 13:14:42.270157
CryTrans780066,Crypto Deposit,USR2044,CRY2,85.6,2023-05-12 04:33:20.863857
CryTrans780067,Crypto Deposit,USR8492,CRY4,63.49,2023-04-21 23:56:38.059897
CryTrans780068,Crypto Deposit,USR2576,CRY5,25.76,2023-08-04 00:35:48.680915
CryTrans780069,Crypto Deposit,USR7732,CRY9,17.91,2023-02-20 14:35:37.892187
CryTrans780070,Crypto Deposit,USR8653,CRY7,73.4,2023-06-11 15:12:14.645677
CryTrans780071,Crypto Deposit,USR8768,CRY10,5.64,2023-11-20 07:49:09.788806
CryTrans780072,Crypto Withdrawl,USR8397,CRY7,83.47,2023-08-25 08:25:42.179447
CryTrans780073,Crypto Deposit,USR369,CRY4,93.42,2023-11-18 17:35:57.662265
CryTrans780074,Crypto Deposit,USR6828,CRY4,23.06,2023-08-27 06:25:28.010193
CryTrans780075,Crypto Deposit,USR7155,CRY8,60.46,2023-06-09 16:43:53.098380
CryTrans780076,Crypto Deposit,USR6016,CRY10,52.35,2023-07-02 04:16:14.522255
CryTrans780077,Crypto Deposit,USR7016,CRY1,85.56,2023-04-11 11:00:45.232866
CryTrans780078,Crypto Withdrawl,USR2167,CRY5,93.45,2023-12-29 19:08:44.922530
CryTrans780079,Crypto Deposit,USR8095,CRY8,85.12,2023-09-10 11:25:28.820349
CryTrans780080,Crypto Deposit,USR2992,CRY8,24.62,2023-02-12 18:59:25.357718
CryTrans780081,Crypto Withdrawl,USR9505,CRY5,14.69,2024-02-07 21:08:52.133053
CryTrans780082,Crypto Withdrawl,USR5131,CRY9,99.71,2023-08-27 10:13:29.188920
CryTrans780083,Crypto Withdrawl,USR528,CRY4,79.6,2023-09-01 12:19:54.835093
CryTrans780084,Crypto Withdrawl,USR6566,CRY10,77.5,2024-01-16 07:45:08.925721
CryTrans780085,Crypto Withdrawl,USR1673,CRY6,64.64,2023-05-07 11:41:54.851574
CryTrans780086,Crypto Deposit,USR1562,CRY10,24.86,2023-06-04 08:51:52.343564
CryTrans780087,Crypto Deposit,USR3655,CRY2,85.9,2024-02-07 03:11:12.415101
CryTrans780088,Crypto Withdrawl,USR7914,CRY2,86.78,2023-05-12 17:54:54.423394
CryTrans780089,Crypto Deposit,USR5886,CRY10,86.68,2023-06-04 06:46:23.022908
CryTrans780090,Crypto Deposit,USR803,CRY2,57.97,2023-08-31 15:21:49.958287
CryTrans780091,Crypto Deposit,USR4922,CRY8,26.31,2023-07-20 08:57:55.239481
CryTrans780092,Crypto Deposit,USR6849,CRY7,93.04,2023-09-14 04:47:39.981612
CryTrans780093,Crypto Withdrawl,USR7418,CRY3,1.65,2023-12-07 00:05:27.337449
CryTrans780094,Crypto Withdrawl,USR2283,CRY10,82.48,2023-10-23 00:52:32.855719
CryTrans780095,Crypto Deposit,USR1124,CRY6,46.85,2023-02-11 11:40:12.916980
CryTrans780096,Crypto Withdrawl,USR1608,CRY10,46.78,2023-06-10 02:51:05.852829
CryTrans780097,Crypto Deposit,USR6348,CRY9,74.07,2023-12-17 23:39:13.120364
CryTrans780098,Crypto Withdrawl,USR9191,CRY2,4.28,2024-01-18 12:18:08.431320
CryTrans780099,Crypto Withdrawl,USR2241,CRY3,26.26,2023-09-20 00:25:20.159807
CryTrans780100,Crypto Withdrawl,USR1984,CRY5,9.56,2023-11-19 06:42:43.009414
CryTrans780101,Crypto Deposit,USR5722,CRY4,56.11,2023-11-20 07:27:12.209813
CryTrans780102,Crypto Deposit,USR2741,CRY1,82.03,2023-09-23 01:20:26.901611
CryTrans780103,Crypto Deposit,USR6465,CRY4,33.71,2023-11-14 15:46:57.664987
CryTrans780104,Crypto Deposit,USR7009,CRY6,13.7,2023-08-07 17:26:30.832865
CryTrans780105,Crypto Withdrawl,USR3853,CRY6,10.15,2023-06-04 07:21:22.857183
CryTrans780106,Crypto Deposit,USR9226,CRY7,89.5,2023-08-08 14:38:24.718333
CryTrans780107,Crypto Withdrawl,USR7827,CRY6,47.09,2023-08-14 05:05:05.618293
CryTrans780108,Crypto Deposit,USR4601,CRY3,89.08,2023-04-15 01:14:47.812522
CryTrans780109,Crypto Deposit,USR8354,CRY7,47.79,2023-06-16 00:32:54.078712
CryTrans780110,Crypto Withdrawl,USR373,CRY3,10.67,2023-11-16 18:00:02.535325
CryTrans780111,Crypto Deposit,USR1577,CRY1,6.65,2023-12-23 03:30:40.550579
CryTrans780112,Crypto Withdrawl,USR2996,CRY3,70.71,2023-05-12 17:14:40.530491
CryTrans780113,Crypto Withdrawl,USR8658,CRY7,1.22,2023-05-17 12:55:01.574204
CryTrans780114,Crypto Deposit,USR7268,CRY3,23.61,2023-12-24 06:14:31.781623
CryTrans780115,Crypto Withdrawl,USR9743,CRY5,68.01,2023-07-22 06:41:31.179447
CryTrans780116,Crypto Withdrawl,USR6478,CRY8,45.87,2023-10-21 17:04:18.491670
CryTrans780117,Crypto Withdrawl,USR7795,CRY8,61.43,2023-06-15 16:05:37.764676
CryTrans780118,Crypto Withdrawl,USR1979,CRY8,11.59,2023-10-21 02:14:09.594581
CryTrans780119,Crypto Deposit,USR9605,CRY7,24.53,2024-01-20 02:54:29.339920
CryTrans780120,Crypto Deposit,USR5797,CRY4,98.22,2024-01-10 04:52:55.045396
CryTrans780121,Crypto Withdrawl,USR4697,CRY9,13.51,2024-01-30 22:17:31.613594
CryTrans780122,Crypto Deposit,USR4535,CRY6,30.03,2024-01-05 12:27:43.898814
CryTrans780123,Crypto Withdrawl,USR8114,CRY3,54.39,2023-06-24 23:46:31.630466
CryTrans780124,Crypto Deposit,USR5120,CRY7,25.14,2023-04-16 14:41:46.661717
CryTrans780125,Crypto Withdrawl,USR9205,CRY6,68.86,2023-06-05 03:23:04.817363
CryTrans780126,Crypto Withdrawl,USR9692,CRY10,64.72,2024-01-21 23:20:32.348884
CryTrans780127,Crypto Deposit,USR7577,CRY7,21.32,2023-10-12 05:15:38.985748
CryTrans780128,Crypto Deposit,USR2765,CRY3,9.67,2023-08-25 01:14:38.537123
CryTrans780129,Crypto Withdrawl,USR3417,CRY6,62.68,2023-06-08 11:15:52.337313
CryTrans780130,Crypto Withdrawl,USR6051,CRY5,70.84,2023-02-11 14:53:53.890468
CryTrans780131,Crypto Withdrawl,USR3183,CRY8,6.48,2023-09-13 19:30:40.685983
CryTrans780132,Crypto Withdrawl,USR6621,CRY3,19.26,2024-01-08 15:32:43.173486
CryTrans780133,Crypto Deposit,USR8130,CRY5,8.92,2023-06-25 20:06:24.040260
CryTrans780134,Crypto Deposit,USR5218,CRY3,68.27,2023-08-29 21:45:28.666769
CryTrans780135,Crypto Deposit,USR658,CRY7,26.23,2023-11-19 07:18:21.422241
CryTrans780136,Crypto Deposit,USR7873,CRY8,85.82,2024-01-03 03:16:59.197231
CryTrans780137,Crypto Deposit,USR3195,CRY10,56.94,2023-05-08 23:20:56.607003
CryTrans780138,Crypto Deposit,USR5643,CRY4,62.82,2023-10-22 21:10:48.727797
CryTrans780139,Crypto Withdrawl,USR3437,CRY4,12.84,2024-01-04 01:33:23.756624
CryTrans780140,Crypto Deposit,USR1459,CRY1,75.13,2023-09-11 17:04:51.187027
CryTrans780141,Crypto Deposit,USR8358,CRY4,1.03,2023-04-18 22:39:44.880473
CryTrans780142,Crypto Deposit,USR3918,CRY5,20.01,2023-04-19 13:31:17.145493
CryTrans780143,Crypto Deposit,USR1001,CRY2,55.68,2023-06-28 05:03:51.645426
CryTrans780144,Crypto Deposit,USR6711,CRY6,52.62,2024-02-08 17:48:40.175734
CryTrans780145,Crypto Deposit,USR2585,CRY5,57.26,2024-01-19 18:22:41.767826
CryTrans780146,Crypto Deposit,USR11,CRY2,18.34,2023-12-31 10:39:28.894033
CryTrans780147,Crypto Deposit,USR2232,CRY3,47.39,2023-11-19 00:08:47.751707
CryTrans780148,Crypto Deposit,USR9506,CRY10,99.14,2023-06-27 03:57:26.971693
CryTrans780149,Crypto Withdrawl,USR1843,CRY7,54.22,2023-09-24 22:35:56.638794
CryTrans780150,Crypto Deposit,USR1894,CRY6,15.09,2023-04-11 03:28:55.819269
CryTrans780151,Crypto Withdrawl,USR8545,CRY3,8.49,2024-01-08 06:43:04.166421
CryTrans780152,Crypto Deposit,USR6994,CRY7,90.18,2023-10-24 09:35:38.848769
CryTrans780153,Crypto Deposit,USR717,CRY10,25.51,2023-11-21 02:53:46.024204
CryTrans780154,Crypto Withdrawl,USR3051,CRY3,84.96,2023-11-01 23:24:43.689814
CryTrans780155,Crypto Deposit,USR6066,CRY1,54.85,2024-01-28 22:35:18.606143
CryTrans780156,Crypto Withdrawl,USR9525,CRY10,37.57,2023-03-09 11:44:14.853024
CryTrans780157,Crypto Withdrawl,USR3347,CRY6,56.93,2023-07-01 16:53:14.818678
CryTrans780158,Crypto Withdrawl,USR916,CRY8,92.74,2024-01-26 22:34:18.448782
CryTrans780159,Crypto Deposit,USR2186,CRY8,74.15,2023-04-17 09:25:41.526760
CryTrans780160,Crypto Withdrawl,USR202,CRY4,10.28,2023-05-30 08:46:58.548356
CryTrans780161,Crypto Withdrawl,USR9349,CRY9,54.9,2023-10-19 16:51:25.535332
CryTrans780162,Crypto Withdrawl,USR5503,CRY8,40.61,2023-05-23 21:28:20.367095
CryTrans780163,Crypto Deposit,USR2403,CRY10,58.9,2023-07-31 09:06:23.454710
CryTrans780164,Crypto Withdrawl,USR4737,CRY9,88.17,2023-06-06 01:06:31.365947
CryTrans780165,Crypto Withdrawl,USR9650,CRY9,49.23,2023-09-01 09:22:26.573481
CryTrans780166,Crypto Deposit,USR1502,CRY2,91.76,2023-11-14 04:14:39.093621
CryTrans780167,Crypto Withdrawl,USR1380,CRY8,8.93,2023-02-16 03:20:44.507921
CryTrans780168,Crypto Withdrawl,USR5500,CRY7,20.05,2023-08-04 21:16:42.542445
CryTrans780169,Crypto Deposit,USR6303,CRY1,56.17,2023-07-19 04:48:49.414165
CryTrans780170,Crypto Deposit,USR3581,CRY6,5.78,2023-05-09 05:51:58.820477
CryTrans780171,Crypto Deposit,USR7112,CRY4,53.43,2023-05-03 01:46:10.798908
CryTrans780172,Crypto Withdrawl,USR1323,CRY7,24.29,2023-11-15 10:47:21.142954
CryTrans780173,Crypto Deposit,USR6098,CRY9,29.64,2023-06-12 19:55:26.087822
CryTrans780174,Crypto Withdrawl,USR5814,CRY9,7.87,2023-07-14 09:26:44.323066
CryTrans780175,Crypto Withdrawl,USR1693,CRY10,37.65,2023-04-21 00:21:50.493311
CryTrans780176,Crypto Deposit,USR947,CRY7,65.88,2024-01-18 12:06:19.378274
CryTrans780177,Crypto Deposit,USR3250,CRY9,54.8,2023-11-04 04:48:45.793226
CryTrans780178,Crypto Withdrawl,USR9217,CRY5,57.81,2023-09-21 04:42:52.691182
CryTrans780179,Crypto Deposit,USR7166,CRY4,45.8,2023-05-09 04:58:54.264855
CryTrans780180,Crypto Deposit,USR9975,CRY1,17.76,2023-06-30 15:41:52.091046
CryTrans780181,Crypto Deposit,USR3424,CRY4,88.78,2023-04-14 10:59:29.669203
CryTrans780182,Crypto Deposit,USR493,CRY7,13.77,2023-09-18 23:27:23.669838
CryTrans780183,Crypto Deposit,USR9346,CRY2,59.27,2023-08-25 03:01:22.535994
CryTrans780184,Crypto Deposit,USR4576,CRY4,86.47,2023-11-30 14:29:22.327450
CryTrans780185,Crypto Deposit,USR4659,CRY8,3.89,2023-11-24 17:43:17.135504
CryTrans780186,Crypto Deposit,USR3077,CRY1,93.16,2023-03-25 02:13:47.988565
CryTrans780187,Crypto Withdrawl,USR369,CRY1,37.27,2023-11-18 04:08:11.183570
CryTrans780188,Crypto Deposit,USR3800,CRY10,90.32,2023-05-06 13:35:40.509504
CryTrans780189,Crypto Withdrawl,USR4632,CRY10,11.95,2023-06-11 09:08:30.578684
CryTrans780190,Crypto Deposit,USR9297,CRY8,62.57,2023-03-02 00:54:44.256117
CryTrans780191,Crypto Withdrawl,USR336,CRY6,29.16,2023-06-21 20:15:06.849863
CryTrans780192,Crypto Withdrawl,USR5080,CRY4,19.0,2024-01-24 13:13:01.484226
CryTrans780193,Crypto Deposit,USR5382,CRY6,81.25,2023-05-06 00:57:27.586231
CryTrans780194,Crypto Deposit,USR1736,CRY3,73.1,2023-05-19 14:44:56.655857
CryTrans780195,Crypto Withdrawl,USR7955,CRY7,80.74,2023-05-19 06:52:13.649826
CryTrans780196,Crypto Deposit,USR9918,CRY2,34.36,2023-12-24 12:52:49.806042
CryTrans780197,Crypto Withdrawl,USR6320,CRY2,80.13,2023-08-19 04:15:34.010926
CryTrans780198,Crypto Deposit,USR1661,CRY7,69.36,2023-06-03 15:21:33.938995
CryTrans780199,Crypto Deposit,USR6006,CRY5,96.38,2023-02-13 01:36:20.084590
CryTrans780200,Crypto Deposit,USR8474,CRY5,12.08,2023-10-25 17:25:17.993982
CryTrans780201,Crypto Deposit,USR5181,CRY7,55.21,2023-12-13 23:52:22.497109
CryTrans780202,Crypto Deposit,USR4291,CRY5,87.67,2023-05-18 03:37:34.067961
CryTrans780203,Crypto Deposit,USR2346,CRY3,76.18,2023-11-04 14:31:24.481490
CryTrans780204,Crypto Withdrawl,USR7524,CRY8,32.2,2023-04-07 14:20:37.168681
CryTrans780205,Crypto Withdrawl,USR2851,CRY2,37.03,2023-05-07 07:32:02.753149
CryTrans780206,Crypto Deposit,USR7955,CRY4,41.71,2023-11-10 23:45:24.962277
CryTrans780207,Crypto Withdrawl,USR7784,CRY6,62.47,2023-12-17 22:44:55.232778
CryTrans780208,Crypto Deposit,USR5322,CRY1,21.56,2023-05-17 01:13:17.887591
CryTrans780209,Crypto Deposit,USR2328,CRY5,91.26,2023-10-22 01:37:45.721627
CryTrans780210,Crypto Deposit,USR3608,CRY3,67.6,2023-07-07 18:31:05.317966
CryTrans780211,Crypto Withdrawl,USR8284,CRY9,51.82,2023-06-18 12:54:18.479442
CryTrans780212,Crypto Deposit,USR751,CRY4,44.27,2023-10-03 22:18:37.702301
CryTrans780213,Crypto Withdrawl,USR7199,CRY7,99.08,2024-01-09 10:26:54.436821
CryTrans780214,Crypto Withdrawl,USR2563,CRY7,56.93,2023-07-26 09:13:38.379248
CryTrans780215,Crypto Withdrawl,USR4279,CRY5,56.15,2023-02-13 21:11:34.185502
CryTrans780216,Crypto Withdrawl,USR9876,CRY1,80.39,2023-12-19 12:02:13.194529
CryTrans780217,Crypto Withdrawl,USR195,CRY8,48.89,2024-01-31 07:13:01.744429
CryTrans780218,Crypto Deposit,USR5669,CRY9,25.22,2023-08-30 13:48:11.908900
CryTrans780219,Crypto Deposit,USR7181,CRY10,64.19,2023-02-19 17:10:02.689380
CryTrans780220,Crypto Deposit,USR9025,CRY5,47.36,2024-02-05 21:14:20.171904
CryTrans780221,Crypto Withdrawl,USR8187,CRY9,60.92,2023-04-28 11:54:55.686843
CryTrans780222,Crypto Deposit,USR2689,CRY8,78.08,2023-10-05 18:35:02.317350
CryTrans780223,Crypto Deposit,USR6048,CRY1,30.9,2023-08-10 14:12:24.123157
CryTrans780224,Crypto Withdrawl,USR1274,CRY2,3.92,2023-06-24 10:42:20.852783
CryTrans780225,Crypto Deposit,USR1706,CRY3,97.94,2023-09-20 23:12:46.348553
CryTrans780226,Crypto Deposit,USR6205,CRY7,9.13,2023-11-19 18:04:33.149009
CryTrans780227,Crypto Withdrawl,USR850,CRY8,63.85,2023-08-03 06:11:47.782285
CryTrans780228,Crypto Deposit,USR9710,CRY2,17.77,2023-09-11 09:32:00.795156
CryTrans780229,Crypto Deposit,USR3855,CRY8,53.21,2023-06-05 23:42:46.521750
CryTrans780230,Crypto Withdrawl,USR9224,CRY1,55.78,2023-04-04 20:29:23.720099
CryTrans780231,Crypto Deposit,USR7401,CRY3,19.51,2023-09-16 18:12:30.251662
CryTrans780232,Crypto Deposit,USR6025,CRY1,12.1,2023-03-14 15:49:20.817070
CryTrans780233,Crypto Deposit,USR5042,CRY3,9.78,2023-12-23 01:25:09.675188
CryTrans780234,Crypto Withdrawl,USR4088,CRY10,97.17,2023-06-27 18:32:54.594827
CryTrans780235,Crypto Withdrawl,USR8368,CRY6,10.34,2023-09-12 17:06:23.038246
CryTrans780236,Crypto Deposit,USR8088,CRY10,67.87,2023-12-14 00:22:51.121115
CryTrans780237,Crypto Deposit,USR8145,CRY5,69.98,2023-09-25 21:41:42.747363
CryTrans780238,Crypto Deposit,USR8977,CRY6,23.9,2023-07-18 20:28:39.723560
CryTrans780239,Crypto Deposit,USR1364,CRY1,40.66,2023-05-16 06:29:32.732693
CryTrans780240,Crypto Deposit,USR3230,CRY8,37.01,2024-01-15 05:51:14.080194
CryTrans780241,Crypto Withdrawl,USR6902,CRY10,6.22,2023-08-15 22:40:43.860566
CryTrans780242,Crypto Deposit,USR753,CRY1,54.89,2023-03-09 19:36:55.026305
CryTrans780243,Crypto Deposit,USR1432,CRY2,24.28,2023-07-13 15:28:16.994365
CryTrans780244,Crypto Deposit,USR8000,CRY4,47.73,2023-08-09 05:44:02.723162
CryTrans780245,Crypto Withdrawl,USR1701,CRY2,46.36,2023-09-11 18:48:34.776223
CryTrans780246,Crypto Withdrawl,USR8357,CRY7,67.02,2024-01-23 19:04:16.778987
CryTrans780247,Crypto Withdrawl,USR5597,CRY1,67.38,2023-12-08 06:39:27.606508
CryTrans780248,Crypto Withdrawl,USR6896,CRY3,20.01,2023-06-22 08:34:05.007242
CryTrans780249,Crypto Withdrawl,USR3516,CRY3,22.93,2023-08-28 00:53:41.906971
CryTrans780250,Crypto Withdrawl,USR4077,CRY2,25.43,2023-11-21 02:19:43.473420
CryTrans780251,Crypto Withdrawl,USR3869,CRY8,4.2,2023-04-23 17:30:47.417249
CryTrans780252,Crypto Withdrawl,USR6548,CRY2,72.43,2023-12-03 04:53:59.369270
CryTrans780253,Crypto Withdrawl,USR2122,CRY10,83.52,2023-02-18 02:28:14.775494
CryTrans780254,Crypto Deposit,USR2392,CRY7,86.24,2023-07-05 00:30:24.828030
CryTrans780255,Crypto Withdrawl,USR7343,CRY10,63.73,2024-01-11 13:47:42.424657
CryTrans780256,Crypto Deposit,USR6592,CRY7,16.93,2023-08-20 18:43:55.903873
CryTrans780257,Crypto Withdrawl,USR1009,CRY10,24.54,2023-12-03 07:29:42.892315
CryTrans780258,Crypto Withdrawl,USR4770,CRY10,69.77,2023-06-21 21:24:11.243253
CryTrans780259,Crypto Deposit,USR7055,CRY3,75.34,2023-12-06 19:03:27.070476
CryTrans780260,Crypto Withdrawl,USR9444,CRY6,28.03,2023-07-29 08:47:24.906171
CryTrans780261,Crypto Withdrawl,USR2765,CRY9,30.23,2023-09-07 15:17:58.620036
CryTrans780262,Crypto Deposit,USR2319,CRY2,64.89,2023-12-22 23:05:03.326477
CryTrans780263,Crypto Deposit,USR7751,CRY7,16.1,2023-09-12 12:08:09.531024
CryTrans780264,Crypto Withdrawl,USR6665,CRY7,88.79,2023-06-04 06:10:40.696728
CryTrans780265,Crypto Withdrawl,USR4029,CRY4,8.27,2024-01-08 22:39:20.930254
CryTrans780266,Crypto Deposit,USR5997,CRY9,37.09,2023-04-14 12:50:05.304864
CryTrans780267,Crypto Withdrawl,USR95,CRY6,27.75,2023-05-27 12:19:31.228513
CryTrans780268,Crypto Deposit,USR6100,CRY6,72.82,2023-03-07 15:39:01.555525
CryTrans780269,Crypto Deposit,USR8704,CRY2,90.25,2023-04-15 18:44:17.552761
CryTrans780270,Crypto Withdrawl,USR6247,CRY3,71.21,2023-08-31 23:27:03.650236
CryTrans780271,Crypto Withdrawl,USR1740,CRY9,64.17,2023-03-07 09:05:44.542840
CryTrans780272,Crypto Deposit,USR6103,CRY1,7.58,2023-12-02 02:18:17.255148
CryTrans780273,Crypto Deposit,USR3308,CRY1,67.27,2023-06-21 15:16:25.319420
CryTrans780274,Crypto Withdrawl,USR6097,CRY8,37.15,2024-01-31 09:21:15.567476
CryTrans780275,Crypto Deposit,USR7829,CRY4,39.49,2023-04-23 20:04:01.083828
CryTrans780276,Crypto Deposit,USR9368,CRY4,24.0,2023-10-10 07:51:15.666464
CryTrans780277,Crypto Withdrawl,USR2317,CRY4,25.75,2023-06-25 12:00:16.312887
CryTrans780278,Crypto Withdrawl,USR4490,CRY1,7.74,2023-11-01 15:06:40.941261
CryTrans780279,Crypto Withdrawl,USR6269,CRY3,6.07,2023-08-21 22:56:47.723002
CryTrans780280,Crypto Withdrawl,USR5568,CRY10,85.84,2023-10-18 13:34:33.967593
CryTrans780281,Crypto Withdrawl,USR7064,CRY9,56.78,2023-08-18 05:38:44.008511
CryTrans780282,Crypto Withdrawl,USR661,CRY4,49.35,2023-04-23 17:23:07.531517
CryTrans780283,Crypto Deposit,USR813,CRY9,25.77,2024-01-10 05:34:41.610758
CryTrans780284,Crypto Withdrawl,USR1635,CRY6,57.55,2023-05-25 05:01:52.073223
CryTrans780285,Crypto Withdrawl,USR7024,CRY5,37.14,2023-05-04 11:40:20.030359
CryTrans780286,Crypto Deposit,USR9453,CRY4,33.37,2023-06-22 05:55:02.206485
CryTrans780287,Crypto Deposit,USR9479,CRY6,47.33,2023-07-11 20:37:14.540107
CryTrans780288,Crypto Deposit,USR519,CRY2,30.62,2023-05-13 14:13:01.312742
CryTrans780289,Crypto Deposit,USR319,CRY3,39.15,2023-07-26 00:33:47.220598
CryTrans780290,Crypto Withdrawl,USR3071,CRY8,5.01,2023-11-04 08:40:57.455099
CryTrans780291,Crypto Withdrawl,USR1341,CRY6,41.44,2023-07-26 00:15:12.375425
