OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans360040,Crypto Deposit,USR508,CRY3,8.68,2023-02-25 04:45:14.488050
CryTrans360041,Crypto Deposit,USR703,CRY9,32.89,2023-08-27 07:13:24.941291
CryTrans360042,Crypto Withdrawl,USR5114,CRY6,47.79,2023-06-21 18:08:43.878529
CryTrans360043,Crypto Deposit,USR8913,CRY10,45.09,2023-06-26 19:08:57.255988
CryTrans360044,Crypto Deposit,USR9023,CRY9,1.11,2024-01-21 07:12:31.881928
CryTrans360045,Crypto Deposit,USR5315,CRY6,10.43,2023-05-11 09:21:54.767440
CryTrans360046,Crypto Deposit,USR5716,CRY1,30.21,2023-11-19 05:12:05.354731
CryTrans360047,Crypto Deposit,USR42,CRY6,67.25,2023-05-08 12:16:58.487761
CryTrans360048,Crypto Deposit,USR1954,CRY7,73.71,2023-09-06 00:37:41.897833
CryTrans360049,Crypto Withdrawl,USR1908,CRY7,45.83,2023-02-20 15:04:16.672187
CryTrans360050,Crypto Deposit,USR4362,CRY10,55.56,2024-01-22 03:02:20.603517
CryTrans360051,Crypto Deposit,USR1044,CRY8,16.19,2023-12-26 03:36:17.647049
CryTrans360052,Crypto Withdrawl,USR3586,CRY2,88.47,2023-06-05 22:34:28.546701
CryTrans360053,Crypto Withdrawl,USR4222,CRY6,20.84,2023-08-30 20:38:59.713750
CryTrans360054,Crypto Deposit,USR4216,CRY6,37.27,2023-02-24 21:17:45.012923
CryTrans360055,Crypto Deposit,USR3366,CRY3,96.84,2024-01-01 22:37:08.376261
CryTrans360056,Crypto Withdrawl,USR3581,CRY4,22.52,2023-12-17 14:56:37.893652
CryTrans360057,Crypto Deposit,USR223,CRY10,84.42,2024-02-01 05:35:16.023098
CryTrans360058,Crypto Deposit,USR8448,CRY2,70.83,2023-12-25 10:40:18.743628
CryTrans360059,Crypto Deposit,USR2909,CRY1,77.83,2023-04-17 07:02:26.745564
CryTrans360060,Crypto Withdrawl,USR8290,CRY7,44.83,2023-11-18 22:47:59.976908
CryTrans360061,Crypto Withdrawl,USR3438,CRY2,53.79,2023-09-12 21:25:40.574113
CryTrans360062,Crypto Withdrawl,USR370,CRY2,97.2,2023-06-29 19:51:27.635571
CryTrans360063,Crypto Deposit,USR4304,CRY4,56.02,2023-02-14 09:29:37.642301
CryTrans360064,Crypto Withdrawl,USR7378,CRY5,35.24,2024-01-08 08:21:51.382597
CryTrans360065,Crypto Deposit,USR320,CRY1,97.95,2023-11-17 12:40:46.452706
CryTrans360066,Crypto Withdrawl,USR1895,CRY3,23.4,2023-06-14 02:30:39.176138
CryTrans360067,Crypto Deposit,USR935,CRY8,49.95,2024-01-26 02:54:43.837732
CryTrans360068,Crypto Deposit,USR7803,CRY5,3.58,2023-09-23 07:40:10.350795
CryTrans360069,Crypto Withdrawl,USR2499,CRY10,22.03,2023-09-27 13:19:38.820258
CryTrans360070,Crypto Withdrawl,USR1243,CRY2,38.05,2024-01-02 21:03:08.797663
CryTrans360071,Crypto Withdrawl,USR8000,CRY8,29.47,2023-11-05 19:03:54.816596
CryTrans360072,Crypto Withdrawl,USR2445,CRY6,55.59,2023-10-06 14:11:40.256279
CryTrans360073,Crypto Deposit,USR1719,CRY7,12.65,2023-03-30 02:41:10.065979
CryTrans360074,Crypto Withdrawl,USR7928,CRY3,56.19,2023-12-18 00:41:45.538239
CryTrans360075,Crypto Withdrawl,USR5586,CRY10,96.55,2023-08-03 11:46:29.379787
CryTrans360076,Crypto Deposit,USR3089,CRY6,88.71,2024-01-12 00:39:26.371325
CryTrans360077,Crypto Deposit,USR4725,CRY1,57.64,2023-06-03 01:35:51.652064
CryTrans360078,Crypto Deposit,USR594,CRY2,55.74,2023-04-11 09:35:38.079262
CryTrans360079,Crypto Deposit,USR222,CRY1,14.56,2024-01-10 01:29:50.322904
CryTrans360080,Crypto Withdrawl,USR1542,CRY10,66.04,2023-05-28 12:37:59.451282
CryTrans360081,Crypto Withdrawl,USR9962,CRY6,4.73,2023-10-06 09:23:45.706842
CryTrans360082,Crypto Deposit,USR1298,CRY10,80.22,2024-01-06 06:00:23.587706
CryTrans360083,Crypto Deposit,USR3962,CRY10,4.03,2023-12-25 03:57:58.849465
CryTrans360084,Crypto Deposit,USR8546,CRY5,71.16,2023-04-12 08:54:24.837501
CryTrans360085,Crypto Withdrawl,USR3665,CRY5,3.64,2023-12-30 10:51:25.109981
CryTrans360086,Crypto Deposit,USR2065,CRY8,4.87,2023-06-26 20:05:00.280596
CryTrans360087,Crypto Deposit,USR5073,CRY8,66.65,2023-09-16 04:59:24.532538
CryTrans360088,Crypto Withdrawl,USR8819,CRY7,13.2,2023-06-10 10:26:20.035162
CryTrans360089,Crypto Withdrawl,USR3029,CRY7,35.1,2023-09-20 23:57:15.649170
CryTrans360090,Crypto Withdrawl,USR1747,CRY5,0.27,2023-10-30 02:09:15.978214
CryTrans360091,Crypto Deposit,USR5372,CRY7,46.24,2023-04-03 20:38:44.334835
CryTrans360092,Crypto Deposit,USR7085,CRY5,91.72,2023-04-24 02:48:34.389134
CryTrans360093,Crypto Withdrawl,USR8010,CRY1,37.65,2024-01-15 14:13:17.611134
CryTrans360094,Crypto Deposit,USR7564,CRY7,54.11,2023-08-31 01:53:15.998911
CryTrans360095,Crypto Deposit,USR6651,CRY3,46.26,2024-01-29 09:15:14.614915
CryTrans360096,Crypto Withdrawl,USR806,CRY6,70.85,2023-04-16 18:47:59.839614
CryTrans360097,Crypto Deposit,USR904,CRY4,58.98,2023-11-29 22:21:33.209785
CryTrans360098,Crypto Deposit,USR6263,CRY7,94.24,2023-11-01 18:27:02.767892
CryTrans360099,Crypto Deposit,USR4360,CRY8,28.98,2023-11-04 22:31:19.221917
CryTrans360100,Crypto Withdrawl,USR2817,CRY9,8.39,2023-06-28 13:41:15.067226
CryTrans360101,Crypto Deposit,USR4235,CRY6,49.45,2023-06-29 15:59:15.524820
CryTrans360102,Crypto Withdrawl,USR4570,CRY3,90.54,2023-04-25 12:57:37.074289
CryTrans360103,Crypto Withdrawl,USR4650,CRY6,88.01,2023-08-20 13:24:13.674762
CryTrans360104,Crypto Withdrawl,USR1023,CRY9,98.98,2023-10-15 10:58:48.342607
CryTrans360105,Crypto Deposit,USR8681,CRY3,24.66,2023-10-12 01:30:39.561340
CryTrans360106,Crypto Withdrawl,USR8093,CRY6,70.01,2023-10-31 11:19:41.417146
CryTrans360107,Crypto Withdrawl,USR9441,CRY7,86.16,2024-01-21 20:33:09.272944
CryTrans360108,Crypto Withdrawl,USR7718,CRY7,79.0,2024-01-22 23:20:20.001779
CryTrans360109,Crypto Deposit,USR1512,CRY1,49.26,2024-01-25 23:48:49.689476
CryTrans360110,Crypto Withdrawl,USR4474,CRY2,32.9,2023-06-10 18:04:43.973976
CryTrans360111,Crypto Withdrawl,USR9828,CRY8,12.41,2023-08-20 11:12:41.853564
CryTrans360112,Crypto Deposit,USR8404,CRY10,3.09,2023-04-01 14:41:40.361423
CryTrans360113,Crypto Deposit,USR3023,CRY8,82.75,2023-11-11 07:30:27.790791
CryTrans360114,Crypto Withdrawl,USR2470,CRY5,68.48,2023-10-06 18:10:04.437310
CryTrans360115,Crypto Deposit,USR7561,CRY2,76.1,2024-01-16 01:30:02.223634
CryTrans360116,Crypto Withdrawl,USR6692,CRY1,33.4,2023-06-04 16:12:33.065843
CryTrans360117,Crypto Withdrawl,USR3159,CRY5,32.16,2023-10-17 11:22:19.378112
CryTrans360118,Crypto Deposit,USR8564,CRY4,30.13,2023-04-03 06:42:29.594729
CryTrans360119,Crypto Withdrawl,USR7348,CRY3,71.34,2023-10-13 13:22:45.099030
CryTrans360120,Crypto Deposit,USR9654,CRY7,55.76,2023-05-14 10:02:03.624337
CryTrans360121,Crypto Withdrawl,USR8592,CRY7,77.5,2023-11-15 08:13:30.712617
CryTrans360122,Crypto Deposit,USR8248,CRY6,81.72,2023-03-24 23:08:35.618407
CryTrans360123,Crypto Deposit,USR4149,CRY2,56.15,2023-12-29 17:38:58.975590
CryTrans360124,Crypto Deposit,USR7879,CRY9,45.56,2023-05-16 11:13:47.590718
CryTrans360125,Crypto Deposit,USR520,CRY2,47.31,2023-03-20 12:06:25.278440
CryTrans360126,Crypto Withdrawl,USR4661,CRY1,51.74,2023-12-21 09:35:19.617385
CryTrans360127,Crypto Withdrawl,USR8637,CRY2,21.38,2023-08-09 05:18:21.305122
CryTrans360128,Crypto Deposit,USR9417,CRY3,75.58,2023-05-19 22:40:27.704551
CryTrans360129,Crypto Withdrawl,USR5411,CRY10,50.63,2023-08-13 21:52:56.910019
CryTrans360130,Crypto Deposit,USR3438,CRY7,21.94,2023-10-13 19:23:35.870331
CryTrans360131,Crypto Withdrawl,USR4862,CRY7,70.27,2024-01-24 14:51:43.624282
CryTrans360132,Crypto Withdrawl,USR499,CRY1,40.02,2023-11-12 04:25:22.171923
CryTrans360133,Crypto Deposit,USR151,CRY6,57.53,2023-09-22 07:56:19.297117
CryTrans360134,Crypto Deposit,USR5536,CRY1,64.31,2023-09-18 04:21:25.504117
CryTrans360135,Crypto Deposit,USR2663,CRY9,15.49,2023-03-02 10:46:20.193974
CryTrans360136,Crypto Withdrawl,USR9459,CRY1,37.41,2023-10-30 02:26:45.420265
CryTrans360137,Crypto Deposit,USR1778,CRY4,47.66,2023-12-27 15:07:49.100863
CryTrans360138,Crypto Withdrawl,USR737,CRY8,24.42,2023-07-23 19:49:30.985076
CryTrans360139,Crypto Deposit,USR1596,CRY6,69.29,2023-03-05 02:02:35.714942
CryTrans360140,Crypto Deposit,USR5823,CRY6,95.42,2024-01-16 18:39:07.548026
CryTrans360141,Crypto Withdrawl,USR7892,CRY5,76.11,2023-12-23 19:11:01.671442
CryTrans360142,Crypto Withdrawl,USR7669,CRY8,3.21,2023-12-19 20:37:58.850541
CryTrans360143,Crypto Withdrawl,USR590,CRY10,95.97,2023-07-27 23:36:58.744058
CryTrans360144,Crypto Withdrawl,USR8013,CRY6,7.23,2023-10-01 03:49:33.926158
CryTrans360145,Crypto Withdrawl,USR2447,CRY1,62.44,2023-11-14 09:34:37.506225
CryTrans360146,Crypto Withdrawl,USR1024,CRY8,41.11,2023-02-22 13:55:15.318697
CryTrans360147,Crypto Withdrawl,USR216,CRY1,80.51,2023-09-29 05:29:26.886268
CryTrans360148,Crypto Deposit,USR7035,CRY1,61.39,2023-08-02 18:27:52.397702
CryTrans360149,Crypto Deposit,USR4688,CRY1,8.68,2023-03-08 23:51:15.151585
CryTrans360150,Crypto Withdrawl,USR1135,CRY4,30.66,2023-10-18 19:13:39.601123
CryTrans360151,Crypto Withdrawl,USR4281,CRY9,45.41,2023-12-08 13:44:40.525805
CryTrans360152,Crypto Withdrawl,USR9272,CRY10,58.38,2024-01-25 00:14:49.022387
CryTrans360153,Crypto Deposit,USR3911,CRY8,39.16,2023-11-21 17:31:56.133866
CryTrans360154,Crypto Withdrawl,USR8432,CRY5,98.58,2023-09-11 16:14:46.205364
CryTrans360155,Crypto Withdrawl,USR7534,CRY4,21.74,2023-09-25 04:25:21.926097
CryTrans360156,Crypto Withdrawl,USR6611,CRY3,54.44,2023-08-04 12:18:08.976157
CryTrans360157,Crypto Withdrawl,USR1040,CRY2,84.27,2023-05-06 16:07:45.034867
CryTrans360158,Crypto Deposit,USR8959,CRY6,64.73,2023-07-07 15:25:36.663424
CryTrans360159,Crypto Deposit,USR2583,CRY7,20.77,2023-10-15 00:05:09.006070
CryTrans360160,Crypto Withdrawl,USR4479,CRY3,72.05,2023-06-21 13:48:27.264528
CryTrans360161,Crypto Deposit,USR3576,CRY9,16.54,2023-11-22 21:06:26.569991
CryTrans360162,Crypto Deposit,USR3604,CRY7,47.81,2023-02-15 07:26:27.724827
CryTrans360163,Crypto Deposit,USR288,CRY10,12.74,2023-11-15 09:03:15.073898
CryTrans360164,Crypto Deposit,USR7306,CRY4,50.67,2023-08-16 06:15:22.939293
CryTrans360165,Crypto Withdrawl,USR8791,CRY6,97.73,2024-01-09 05:30:28.793887
CryTrans360166,Crypto Deposit,USR6936,CRY4,8.55,2023-11-12 22:22:55.989254
CryTrans360167,Crypto Withdrawl,USR2285,CRY5,77.37,2023-04-24 20:33:20.199171
CryTrans360168,Crypto Deposit,USR6525,CRY1,67.46,2023-05-10 03:05:11.335001
CryTrans360169,Crypto Deposit,USR5405,CRY3,85.31,2023-06-14 07:51:15.952830
CryTrans360170,Crypto Withdrawl,USR7298,CRY5,25.27,2023-11-07 15:26:23.546938
CryTrans360171,Crypto Deposit,USR7813,CRY9,30.44,2023-12-27 17:52:56.150795
CryTrans360172,Crypto Deposit,USR8800,CRY8,52.49,2023-07-21 15:41:47.180089
CryTrans360173,Crypto Withdrawl,USR6698,CRY3,86.31,2023-08-24 02:39:39.279836
CryTrans360174,Crypto Withdrawl,USR7099,CRY10,15.72,2023-04-04 21:10:55.541107
CryTrans360175,Crypto Withdrawl,USR6093,CRY6,6.12,2023-08-27 21:57:10.711385
CryTrans360176,Crypto Withdrawl,USR477,CRY2,9.62,2024-01-03 05:29:37.193348
CryTrans360177,Crypto Deposit,USR4420,CRY5,4.71,2023-06-23 06:49:40.452930
CryTrans360178,Crypto Withdrawl,USR4785,CRY3,46.07,2023-03-06 22:46:25.908717
CryTrans360179,Crypto Withdrawl,USR8084,CRY5,92.88,2023-08-19 12:27:27.591622
CryTrans360180,Crypto Withdrawl,USR2588,CRY6,88.4,2023-07-03 09:49:12.509157
CryTrans360181,Crypto Deposit,USR9109,CRY2,93.07,2023-04-20 10:32:58.105114
CryTrans360182,Crypto Deposit,USR7879,CRY2,25.01,2023-12-08 09:12:41.379909
CryTrans360183,Crypto Withdrawl,USR5928,CRY4,86.94,2023-03-16 04:19:50.673638
CryTrans360184,Crypto Deposit,USR5696,CRY7,74.2,2023-02-11 16:47:20.079707
CryTrans360185,Crypto Withdrawl,USR7703,CRY2,86.02,2023-06-01 11:13:57.383468
CryTrans360186,Crypto Withdrawl,USR164,CRY7,73.72,2024-01-30 15:07:18.866503
CryTrans360187,Crypto Withdrawl,USR2077,CRY3,49.87,2023-04-30 11:19:08.176314
CryTrans360188,Crypto Deposit,USR364,CRY8,1.6,2023-05-12 16:51:44.521619
CryTrans360189,Crypto Deposit,USR4013,CRY7,60.62,2023-10-09 23:19:10.635878
CryTrans360190,Crypto Deposit,USR9398,CRY3,21.4,2024-01-11 08:30:22.405335
CryTrans360191,Crypto Deposit,USR2720,CRY4,10.7,2023-10-21 19:34:39.390992
CryTrans360192,Crypto Withdrawl,USR2361,CRY3,41.69,2023-06-06 00:02:47.284751
CryTrans360193,Crypto Deposit,USR8087,CRY2,86.81,2023-10-29 16:32:55.636909
CryTrans360194,Crypto Withdrawl,USR134,CRY2,75.77,2023-07-29 21:43:51.351309
CryTrans360195,Crypto Deposit,USR7900,CRY1,3.26,2023-11-29 15:45:23.707020
CryTrans360196,Crypto Withdrawl,USR5825,CRY2,83.0,2023-09-29 17:41:03.624639
CryTrans360197,Crypto Withdrawl,USR4139,CRY7,48.16,2023-03-19 22:49:54.610254
CryTrans360198,Crypto Deposit,USR4540,CRY1,12.05,2023-02-22 00:52:14.862627
CryTrans360199,Crypto Withdrawl,USR8411,CRY10,16.61,2023-08-06 00:06:45.290574
CryTrans360200,Crypto Deposit,USR1370,CRY7,42.79,2023-07-15 03:40:49.842887
CryTrans360201,Crypto Withdrawl,USR3641,CRY10,43.13,2023-08-02 14:03:04.378694
CryTrans360202,Crypto Withdrawl,USR3179,CRY1,69.24,2023-10-29 03:46:07.438298
CryTrans360203,Crypto Deposit,USR9837,CRY1,12.24,2023-03-20 16:02:18.397641
CryTrans360204,Crypto Withdrawl,USR4443,CRY1,15.88,2024-02-10 04:59:18.873054
CryTrans360205,Crypto Withdrawl,USR4100,CRY4,76.85,2023-03-28 09:44:45.547529
CryTrans360206,Crypto Deposit,USR1110,CRY6,86.94,2023-11-18 05:53:47.818076
CryTrans360207,Crypto Withdrawl,USR1771,CRY3,39.21,2023-09-22 10:00:19.603497
CryTrans360208,Crypto Withdrawl,USR6208,CRY6,44.16,2023-10-02 04:21:23.260346
CryTrans360209,Crypto Deposit,USR3381,CRY7,36.46,2023-12-29 16:36:43.667208
CryTrans360210,Crypto Deposit,USR9646,CRY8,63.22,2024-01-06 21:14:30.219905
CryTrans360211,Crypto Withdrawl,USR7602,CRY9,9.84,2023-02-10 14:43:54.746181
CryTrans360212,Crypto Withdrawl,USR8633,CRY3,42.83,2024-01-17 15:05:11.302730
CryTrans360213,Crypto Withdrawl,USR1602,CRY3,29.26,2023-06-13 16:39:50.794788
CryTrans360214,Crypto Withdrawl,USR3210,CRY8,6.78,2024-01-05 19:28:53.266766
CryTrans360215,Crypto Withdrawl,USR918,CRY6,27.97,2023-06-09 20:54:45.476404
CryTrans360216,Crypto Deposit,USR3024,CRY2,88.03,2023-08-27 04:14:08.677243
CryTrans360217,Crypto Withdrawl,USR7037,CRY4,0.63,2023-10-13 10:58:08.414212
CryTrans360218,Crypto Withdrawl,USR3571,CRY2,45.61,2023-03-29 07:34:27.727279
CryTrans360219,Crypto Deposit,USR7943,CRY8,68.78,2024-01-06 19:02:48.301140
CryTrans360220,Crypto Withdrawl,USR7194,CRY6,32.62,2023-09-21 05:51:18.999291
CryTrans360221,Crypto Withdrawl,USR5213,CRY7,75.43,2023-05-08 23:07:50.402845
CryTrans360222,Crypto Withdrawl,USR2595,CRY5,4.62,2023-05-15 13:27:07.679857
CryTrans360223,Crypto Withdrawl,USR6487,CRY8,54.39,2023-05-24 10:42:45.098496
CryTrans360224,Crypto Withdrawl,USR6697,CRY7,48.79,2023-02-18 00:48:38.475909
CryTrans360225,Crypto Withdrawl,USR2880,CRY1,32.6,2023-12-06 11:15:18.262842
CryTrans360226,Crypto Deposit,USR100,CRY8,92.82,2023-10-20 11:30:06.595335
CryTrans360227,Crypto Deposit,USR4182,CRY3,11.35,2023-08-04 05:44:34.301360
CryTrans360228,Crypto Deposit,USR6853,CRY10,88.43,2023-10-20 14:38:05.270164
CryTrans360229,Crypto Withdrawl,USR6343,CRY1,83.44,2023-04-18 05:51:27.005403
CryTrans360230,Crypto Deposit,USR6474,CRY9,5.4,2024-01-14 18:19:41.233529
CryTrans360231,Crypto Deposit,USR6782,CRY1,40.63,2023-10-08 19:49:32.039670
CryTrans360232,Crypto Deposit,USR2223,CRY2,65.43,2023-10-29 20:00:12.881373
CryTrans360233,Crypto Withdrawl,USR2512,CRY3,79.34,2023-09-11 02:38:47.609167
CryTrans360234,Crypto Withdrawl,USR4126,CRY1,56.32,2024-01-21 01:24:40.772217
CryTrans360235,Crypto Withdrawl,USR1930,CRY10,74.1,2024-01-16 07:35:14.760038
CryTrans360236,Crypto Deposit,USR737,CRY1,93.57,2023-04-25 22:03:44.627905
CryTrans360237,Crypto Deposit,USR7278,CRY5,45.2,2024-02-07 01:35:58.614773
CryTrans360238,Crypto Deposit,USR4248,CRY5,77.54,2023-04-11 13:03:49.567941
CryTrans360239,Crypto Withdrawl,USR8702,CRY7,42.68,2023-09-18 14:37:26.347470
CryTrans360240,Crypto Deposit,USR9171,CRY8,21.81,2023-04-24 04:35:59.866754
CryTrans360241,Crypto Withdrawl,USR8970,CRY7,61.35,2023-07-24 10:32:46.453047
CryTrans360242,Crypto Withdrawl,USR5388,CRY7,42.38,2023-03-13 11:44:21.091247
CryTrans360243,Crypto Withdrawl,USR3836,CRY1,50.03,2023-08-05 05:56:44.644743
CryTrans360244,Crypto Deposit,USR3596,CRY10,9.86,2023-07-19 19:22:13.847997
CryTrans360245,Crypto Deposit,USR1269,CRY1,29.7,2023-12-28 00:35:04.217365
CryTrans360246,Crypto Deposit,USR664,CRY8,99.52,2024-01-26 09:59:41.924563
CryTrans360247,Crypto Deposit,USR6873,CRY6,98.66,2023-10-12 04:53:30.392769
CryTrans360248,Crypto Deposit,USR7325,CRY5,67.28,2023-11-07 10:12:10.584097
CryTrans360249,Crypto Withdrawl,USR9119,CRY5,76.97,2023-05-09 23:19:45.678570
CryTrans360250,Crypto Deposit,USR9995,CRY8,79.14,2023-09-01 03:52:26.275898
CryTrans360251,Crypto Deposit,USR4204,CRY8,40.06,2023-03-09 11:46:46.462276
CryTrans360252,Crypto Deposit,USR6216,CRY5,97.94,2023-04-05 05:05:51.475712
CryTrans360253,Crypto Deposit,USR1516,CRY5,75.22,2023-02-27 06:48:11.364578
CryTrans360254,Crypto Deposit,USR778,CRY6,20.51,2023-08-24 14:29:17.049719
CryTrans360255,Crypto Deposit,USR7257,CRY5,76.93,2023-05-29 11:54:07.809843
CryTrans360256,Crypto Withdrawl,USR254,CRY3,20.15,2023-12-01 16:22:18.800842
CryTrans360257,Crypto Withdrawl,USR3426,CRY4,91.68,2023-11-27 19:08:50.277067
CryTrans360258,Crypto Deposit,USR4660,CRY9,97.6,2023-12-01 05:59:25.131599
CryTrans360259,Crypto Withdrawl,USR7078,CRY5,58.37,2023-04-21 20:42:42.407454
CryTrans360260,Crypto Deposit,USR7101,CRY4,69.94,2023-10-30 14:51:45.019508
CryTrans360261,Crypto Deposit,USR2330,CRY7,27.97,2024-01-10 22:58:54.787104
CryTrans360262,Crypto Deposit,USR7265,CRY8,92.3,2023-02-16 18:40:43.315164
CryTrans360263,Crypto Withdrawl,USR7763,CRY5,31.29,2023-12-03 08:59:00.962506
CryTrans360264,Crypto Withdrawl,USR6503,CRY4,7.56,2023-06-26 19:23:07.503177
CryTrans360265,Crypto Withdrawl,USR3032,CRY8,91.47,2023-06-01 13:32:27.528597
CryTrans360266,Crypto Withdrawl,USR2298,CRY2,29.11,2023-07-07 06:49:20.626170
CryTrans360267,Crypto Withdrawl,USR8694,CRY7,7.24,2023-06-17 21:17:52.795506
CryTrans360268,Crypto Withdrawl,USR3480,CRY9,52.89,2023-09-20 14:10:33.238242
CryTrans360269,Crypto Withdrawl,USR3694,CRY3,33.58,2023-06-14 20:06:16.782062
CryTrans360270,Crypto Deposit,USR5967,CRY8,8.6,2023-06-03 14:51:50.342609
CryTrans360271,Crypto Withdrawl,USR5215,CRY6,18.39,2024-01-27 06:02:41.236107
CryTrans360272,Crypto Withdrawl,USR5655,CRY3,68.67,2023-04-16 20:17:35.865033
CryTrans360273,Crypto Withdrawl,USR8303,CRY1,8.39,2023-06-04 23:38:27.605860
CryTrans360274,Crypto Deposit,USR1426,CRY8,51.54,2023-08-26 14:51:28.366726
CryTrans360275,Crypto Withdrawl,USR8579,CRY10,75.66,2023-05-13 15:58:56.799226
CryTrans360276,Crypto Deposit,USR1929,CRY3,67.23,2023-05-10 00:27:47.182028
CryTrans360277,Crypto Withdrawl,USR2045,CRY3,95.94,2023-03-02 01:57:32.778509
CryTrans360278,Crypto Withdrawl,USR2227,CRY9,58.94,2023-09-23 05:16:54.631500
CryTrans360279,Crypto Deposit,USR4916,CRY7,22.04,2023-08-26 14:43:20.692432
CryTrans360280,Crypto Deposit,USR7679,CRY10,2.99,2023-04-24 12:29:45.006305
CryTrans360281,Crypto Withdrawl,USR7723,CRY6,58.72,2023-10-07 19:41:54.120202
CryTrans360282,Crypto Withdrawl,USR170,CRY10,54.79,2023-12-14 19:13:22.916702
CryTrans360283,Crypto Withdrawl,USR89,CRY9,82.38,2023-07-12 03:31:43.653896
CryTrans360284,Crypto Withdrawl,USR9025,CRY9,17.25,2023-12-10 05:40:37.606645
CryTrans360285,Crypto Deposit,USR3530,CRY3,58.69,2023-09-16 17:01:41.527567
CryTrans360286,Crypto Deposit,USR9144,CRY3,28.47,2023-09-07 09:13:10.931019
CryTrans360287,Crypto Withdrawl,USR4599,CRY7,85.04,2024-01-28 08:43:21.147647
CryTrans360288,Crypto Withdrawl,USR7414,CRY9,97.05,2023-03-02 05:56:37.354221
CryTrans360289,Crypto Withdrawl,USR9671,CRY3,51.26,2023-03-11 06:34:17.443115
CryTrans360290,Crypto Deposit,USR903,CRY1,94.39,2023-12-10 07:27:53.143639
