OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans760041,Crypto Deposit,USR6217,CRY2,80.09,2023-04-09 09:51:51.507601
CryTrans760042,Crypto Deposit,USR1172,CRY6,71.75,2023-12-22 13:47:29.555497
CryTrans760043,Crypto Deposit,USR3930,CRY3,47.83,2023-06-06 08:14:51.973866
CryTrans760044,Crypto Deposit,USR4460,CRY6,80.48,2023-09-25 05:12:53.303339
CryTrans760045,Crypto Deposit,USR6808,CRY3,44.44,2024-02-04 21:40:27.807921
CryTrans760046,Crypto Withdrawl,USR3786,CRY9,28.66,2023-02-17 06:21:33.590487
CryTrans760047,Crypto Deposit,USR8852,CRY8,8.2,2023-08-28 09:46:11.426603
CryTrans760048,Crypto Withdrawl,USR7975,CRY5,10.88,2023-05-01 21:37:24.782796
CryTrans760049,Crypto Deposit,USR1874,CRY5,79.54,2024-01-04 07:11:15.732183
CryTrans760050,Crypto Withdrawl,USR852,CRY5,70.69,2023-08-26 14:03:22.475775
CryTrans760051,Crypto Deposit,USR4025,CRY6,69.4,2023-03-05 17:55:32.208114
CryTrans760052,Crypto Withdrawl,USR8771,CRY9,63.46,2023-08-14 21:15:29.429220
CryTrans760053,Crypto Deposit,USR9980,CRY9,67.77,2023-12-25 04:50:43.934898
CryTrans760054,Crypto Deposit,USR6033,CRY8,30.02,2023-05-22 23:25:32.037070
CryTrans760055,Crypto Deposit,USR1047,CRY1,92.14,2023-09-26 14:14:11.564861
CryTrans760056,Crypto Deposit,USR6887,CRY6,6.67,2024-01-24 19:40:53.672714
CryTrans760057,Crypto Deposit,USR6855,CRY4,11.19,2023-12-10 19:48:31.113506
CryTrans760058,Crypto Withdrawl,USR9973,CRY5,82.53,2023-06-06 15:26:51.222975
CryTrans760059,Crypto Deposit,USR7633,CRY10,84.71,2023-04-14 02:01:58.684500
CryTrans760060,Crypto Withdrawl,USR668,CRY6,58.91,2024-01-27 17:44:44.395225
CryTrans760061,Crypto Deposit,USR4665,CRY1,6.11,2023-10-25 18:54:12.798687
CryTrans760062,Crypto Deposit,USR8227,CRY4,21.19,2023-06-07 02:21:51.920619
CryTrans760063,Crypto Deposit,USR5002,CRY8,29.16,2023-11-30 06:30:42.540379
CryTrans760064,Crypto Deposit,USR9571,CRY8,91.63,2023-07-14 18:46:36.033641
CryTrans760065,Crypto Deposit,USR7179,CRY8,21.41,2023-10-25 19:28:30.568378
CryTrans760066,Crypto Withdrawl,USR2096,CRY8,8.04,2023-12-30 11:37:27.363420
CryTrans760067,Crypto Withdrawl,USR1276,CRY6,87.29,2023-08-24 16:47:01.382300
CryTrans760068,Crypto Deposit,USR4637,CRY1,52.28,2023-06-21 08:33:13.178306
CryTrans760069,Crypto Deposit,USR5432,CRY3,45.46,2023-03-26 00:20:12.298686
CryTrans760070,Crypto Withdrawl,USR4132,CRY1,95.89,2023-03-06 03:11:02.004501
CryTrans760071,Crypto Deposit,USR3926,CRY8,8.2,2023-10-18 19:52:11.906481
CryTrans760072,Crypto Withdrawl,USR317,CRY8,54.47,2023-06-26 03:54:54.292011
CryTrans760073,Crypto Deposit,USR8190,CRY6,41.4,2023-06-22 12:21:42.004565
CryTrans760074,Crypto Deposit,USR5139,CRY6,53.69,2023-06-25 07:17:11.001376
CryTrans760075,Crypto Withdrawl,USR2930,CRY9,2.43,2023-02-28 18:44:20.105485
CryTrans760076,Crypto Withdrawl,USR3452,CRY6,67.62,2023-10-07 21:57:34.650141
CryTrans760077,Crypto Withdrawl,USR360,CRY2,71.42,2023-07-17 19:09:27.646476
CryTrans760078,Crypto Withdrawl,USR7770,CRY5,22.29,2023-05-25 22:35:24.036307
CryTrans760079,Crypto Withdrawl,USR3262,CRY3,1.22,2023-06-23 04:19:20.327090
CryTrans760080,Crypto Deposit,USR5520,CRY3,5.88,2023-03-17 13:15:09.065123
CryTrans760081,Crypto Deposit,USR3821,CRY8,78.78,2023-11-12 19:46:40.177718
CryTrans760082,Crypto Deposit,USR4636,CRY6,35.16,2023-08-07 21:15:00.734986
CryTrans760083,Crypto Withdrawl,USR9538,CRY8,1.72,2023-09-18 04:50:28.854883
CryTrans760084,Crypto Withdrawl,USR7225,CRY1,18.58,2023-08-05 06:18:50.959193
CryTrans760085,Crypto Deposit,USR8321,CRY5,70.86,2023-09-19 18:50:55.825950
CryTrans760086,Crypto Withdrawl,USR8295,CRY4,65.32,2023-11-29 07:05:44.742568
CryTrans760087,Crypto Deposit,USR7624,CRY5,87.38,2023-05-22 19:08:09.923703
CryTrans760088,Crypto Withdrawl,USR4389,CRY4,48.26,2023-02-27 11:35:51.984807
CryTrans760089,Crypto Deposit,USR8533,CRY7,97.75,2023-11-21 11:12:47.353929
CryTrans760090,Crypto Deposit,USR3207,CRY5,51.36,2023-04-27 08:43:52.044693
CryTrans760091,Crypto Withdrawl,USR7663,CRY7,58.63,2023-06-09 22:35:57.867859
CryTrans760092,Crypto Withdrawl,USR6899,CRY8,20.91,2023-03-04 23:31:15.422017
CryTrans760093,Crypto Withdrawl,USR5601,CRY6,10.71,2024-02-04 10:05:19.840756
CryTrans760094,Crypto Deposit,USR4668,CRY2,53.23,2023-03-07 16:39:01.999618
CryTrans760095,Crypto Deposit,USR7856,CRY2,20.38,2023-06-25 15:28:00.057124
CryTrans760096,Crypto Withdrawl,USR7837,CRY1,39.6,2023-12-25 21:07:22.707749
CryTrans760097,Crypto Deposit,USR5811,CRY8,85.07,2023-12-20 14:08:52.270882
CryTrans760098,Crypto Deposit,USR4366,CRY2,92.39,2023-09-01 09:21:00.516112
CryTrans760099,Crypto Withdrawl,USR1945,CRY7,89.17,2023-03-28 23:13:53.375728
CryTrans760100,Crypto Withdrawl,USR5993,CRY9,42.08,2024-01-31 05:15:40.097004
CryTrans760101,Crypto Deposit,USR5802,CRY3,15.55,2023-08-27 05:38:27.179024
CryTrans760102,Crypto Deposit,USR7794,CRY1,57.71,2023-02-23 19:27:32.524608
CryTrans760103,Crypto Deposit,USR4744,CRY2,73.46,2023-02-25 16:26:22.338263
CryTrans760104,Crypto Withdrawl,USR4209,CRY8,41.4,2023-08-25 05:30:08.042998
CryTrans760105,Crypto Withdrawl,USR2369,CRY2,62.82,2023-06-16 05:52:57.674891
CryTrans760106,Crypto Withdrawl,USR2930,CRY9,60.45,2023-04-05 00:06:31.170278
CryTrans760107,Crypto Withdrawl,USR8734,CRY9,76.31,2023-12-28 21:28:20.424682
CryTrans760108,Crypto Deposit,USR6519,CRY9,5.74,2023-03-09 11:43:15.267589
CryTrans760109,Crypto Deposit,USR804,CRY9,64.32,2023-07-02 22:30:43.382854
CryTrans760110,Crypto Withdrawl,USR1522,CRY9,92.2,2023-06-21 22:44:25.439757
CryTrans760111,Crypto Withdrawl,USR8197,CRY3,90.33,2023-05-18 14:53:13.310260
CryTrans760112,Crypto Withdrawl,USR3660,CRY4,87.2,2023-06-12 16:20:38.870922
CryTrans760113,Crypto Deposit,USR285,CRY7,52.21,2023-12-18 18:01:14.821386
CryTrans760114,Crypto Deposit,USR5292,CRY8,30.53,2023-07-30 15:29:00.993362
CryTrans760115,Crypto Withdrawl,USR1327,CRY3,5.27,2023-05-06 21:11:57.587931
CryTrans760116,Crypto Deposit,USR3730,CRY8,96.67,2023-07-13 07:45:29.529831
CryTrans760117,Crypto Deposit,USR3402,CRY6,13.11,2024-01-18 00:11:59.444772
CryTrans760118,Crypto Deposit,USR5843,CRY8,86.56,2023-12-07 22:37:45.216226
CryTrans760119,Crypto Withdrawl,USR3984,CRY9,35.48,2023-04-28 05:37:52.822643
CryTrans760120,Crypto Deposit,USR6921,CRY8,84.08,2023-02-16 12:39:32.411686
CryTrans760121,Crypto Withdrawl,USR9634,CRY8,1.01,2023-06-16 16:11:05.270123
CryTrans760122,Crypto Withdrawl,USR8119,CRY4,59.28,2023-11-23 10:41:35.541066
CryTrans760123,Crypto Deposit,USR5844,CRY10,63.59,2023-03-18 03:34:24.117431
CryTrans760124,Crypto Withdrawl,USR7243,CRY2,77.74,2023-11-07 02:04:15.448152
CryTrans760125,Crypto Deposit,USR2559,CRY10,18.51,2023-09-10 13:23:07.984251
CryTrans760126,Crypto Deposit,USR5059,CRY10,45.15,2023-12-18 06:07:58.130930
CryTrans760127,Crypto Withdrawl,USR6649,CRY9,26.63,2023-10-03 04:35:10.922396
CryTrans760128,Crypto Deposit,USR9384,CRY5,8.54,2023-10-25 12:06:20.830277
CryTrans760129,Crypto Deposit,USR4257,CRY1,85.67,2023-08-29 15:37:35.466804
CryTrans760130,Crypto Deposit,USR7130,CRY5,8.69,2023-10-01 17:03:39.444575
CryTrans760131,Crypto Deposit,USR2976,CRY4,86.36,2023-11-05 09:59:14.108677
CryTrans760132,Crypto Deposit,USR404,CRY6,59.31,2023-04-08 11:09:07.362872
CryTrans760133,Crypto Deposit,USR4029,CRY3,95.97,2023-07-28 15:04:50.678223
CryTrans760134,Crypto Withdrawl,USR74,CRY9,83.92,2024-01-19 13:41:40.532012
CryTrans760135,Crypto Withdrawl,USR3776,CRY10,27.91,2023-04-02 16:23:55.609979
CryTrans760136,Crypto Deposit,USR9913,CRY6,99.57,2023-10-08 12:56:54.802691
CryTrans760137,Crypto Deposit,USR4796,CRY3,72.92,2023-02-17 10:50:37.047721
CryTrans760138,Crypto Withdrawl,USR6518,CRY8,41.59,2023-05-25 07:47:38.063791
CryTrans760139,Crypto Withdrawl,USR9956,CRY5,17.37,2023-12-19 19:11:57.155411
CryTrans760140,Crypto Withdrawl,USR8979,CRY5,72.04,2023-10-09 02:27:25.525578
CryTrans760141,Crypto Deposit,USR3182,CRY6,19.08,2024-02-08 12:36:37.123390
CryTrans760142,Crypto Deposit,USR187,CRY8,8.44,2023-05-04 13:44:26.402467
CryTrans760143,Crypto Deposit,USR5416,CRY7,17.17,2023-07-13 02:54:46.836709
CryTrans760144,Crypto Deposit,USR6224,CRY5,63.83,2023-06-20 11:54:53.610888
CryTrans760145,Crypto Withdrawl,USR4828,CRY9,88.1,2023-05-31 10:49:39.403157
CryTrans760146,Crypto Withdrawl,USR893,CRY10,30.72,2023-04-09 01:04:59.631957
CryTrans760147,Crypto Withdrawl,USR8506,CRY1,91.62,2023-10-20 11:08:41.566867
CryTrans760148,Crypto Deposit,USR5884,CRY4,61.63,2023-07-26 13:58:29.194933
CryTrans760149,Crypto Deposit,USR6739,CRY10,37.19,2023-04-02 23:48:14.317861
CryTrans760150,Crypto Deposit,USR7644,CRY3,73.48,2024-01-12 04:56:45.518622
CryTrans760151,Crypto Deposit,USR3490,CRY6,69.3,2023-11-05 13:25:07.812268
CryTrans760152,Crypto Withdrawl,USR3876,CRY9,99.15,2023-05-17 06:55:11.089309
CryTrans760153,Crypto Deposit,USR7137,CRY7,8.8,2023-09-12 07:05:49.351249
CryTrans760154,Crypto Deposit,USR6109,CRY3,10.85,2024-02-08 01:36:50.989573
CryTrans760155,Crypto Withdrawl,USR215,CRY5,5.49,2023-03-09 06:44:04.985264
CryTrans760156,Crypto Withdrawl,USR5803,CRY10,63.64,2023-11-04 16:38:37.110368
CryTrans760157,Crypto Deposit,USR3156,CRY4,14.54,2023-03-19 16:20:05.378470
CryTrans760158,Crypto Deposit,USR5544,CRY5,12.2,2023-11-13 12:31:22.162377
CryTrans760159,Crypto Withdrawl,USR5653,CRY10,22.19,2023-12-26 03:39:09.614840
CryTrans760160,Crypto Deposit,USR8743,CRY8,2.94,2023-08-22 08:50:20.944238
CryTrans760161,Crypto Withdrawl,USR7359,CRY10,77.95,2023-10-11 20:36:06.154399
CryTrans760162,Crypto Deposit,USR475,CRY2,71.4,2023-09-21 11:22:01.217898
CryTrans760163,Crypto Deposit,USR370,CRY3,68.07,2023-07-28 01:41:29.289884
CryTrans760164,Crypto Deposit,USR2792,CRY2,91.25,2023-04-19 11:02:05.524887
CryTrans760165,Crypto Deposit,USR3575,CRY2,68.76,2023-07-20 03:21:37.306890
CryTrans760166,Crypto Withdrawl,USR4629,CRY7,11.83,2023-03-19 02:08:31.898857
CryTrans760167,Crypto Deposit,USR1922,CRY3,46.06,2024-01-12 10:07:40.043786
CryTrans760168,Crypto Deposit,USR8892,CRY6,44.49,2023-09-11 20:45:11.850636
CryTrans760169,Crypto Deposit,USR1012,CRY5,24.32,2024-02-05 18:00:55.921403
CryTrans760170,Crypto Withdrawl,USR1907,CRY7,92.77,2023-10-23 02:52:42.190562
CryTrans760171,Crypto Deposit,USR1876,CRY10,84.91,2023-04-20 11:56:54.527818
CryTrans760172,Crypto Withdrawl,USR5497,CRY1,53.13,2023-05-17 07:53:26.069652
CryTrans760173,Crypto Withdrawl,USR700,CRY6,44.19,2023-05-07 14:50:42.568694
CryTrans760174,Crypto Withdrawl,USR21,CRY7,57.04,2023-07-15 02:06:30.834169
CryTrans760175,Crypto Deposit,USR8775,CRY2,38.36,2023-11-15 05:19:50.256925
CryTrans760176,Crypto Withdrawl,USR2941,CRY9,7.13,2023-10-25 07:33:25.681277
CryTrans760177,Crypto Withdrawl,USR4649,CRY6,96.85,2023-12-15 20:56:49.444268
CryTrans760178,Crypto Withdrawl,USR9941,CRY5,28.15,2023-12-24 07:51:15.180212
CryTrans760179,Crypto Deposit,USR5121,CRY10,43.36,2023-12-24 00:43:49.153841
CryTrans760180,Crypto Withdrawl,USR9903,CRY9,61.32,2023-10-23 01:59:20.652434
CryTrans760181,Crypto Withdrawl,USR2890,CRY6,11.18,2023-11-13 13:04:07.810323
CryTrans760182,Crypto Deposit,USR8826,CRY7,57.71,2023-03-27 10:49:05.793002
CryTrans760183,Crypto Withdrawl,USR9921,CRY4,89.0,2023-12-11 00:34:31.309847
CryTrans760184,Crypto Deposit,USR3327,CRY5,83.39,2023-08-15 10:20:39.507135
CryTrans760185,Crypto Deposit,USR797,CRY5,70.15,2023-12-30 08:47:35.068314
CryTrans760186,Crypto Deposit,USR7425,CRY8,79.65,2023-02-25 22:19:59.402124
CryTrans760187,Crypto Withdrawl,USR2554,CRY6,55.12,2023-10-24 08:15:54.942432
CryTrans760188,Crypto Deposit,USR6483,CRY8,88.93,2023-06-08 13:36:35.597197
CryTrans760189,Crypto Deposit,USR498,CRY9,56.49,2023-09-19 01:38:40.518342
CryTrans760190,Crypto Deposit,USR6565,CRY1,20.24,2023-02-14 22:51:00.725776
CryTrans760191,Crypto Deposit,USR8967,CRY8,26.49,2023-09-13 09:32:10.346244
CryTrans760192,Crypto Withdrawl,USR9571,CRY8,67.52,2023-06-05 17:42:18.772069
CryTrans760193,Crypto Deposit,USR4517,CRY10,84.95,2023-07-27 13:02:56.609425
CryTrans760194,Crypto Deposit,USR419,CRY7,29.43,2023-05-03 23:24:17.047241
CryTrans760195,Crypto Deposit,USR2124,CRY1,81.22,2023-04-05 22:09:51.519238
CryTrans760196,Crypto Deposit,USR3931,CRY4,45.4,2023-09-02 12:37:45.244483
CryTrans760197,Crypto Deposit,USR2863,CRY7,11.65,2023-07-19 16:48:23.793103
CryTrans760198,Crypto Withdrawl,USR8169,CRY2,62.3,2023-08-23 19:04:29.242249
CryTrans760199,Crypto Withdrawl,USR6949,CRY1,42.5,2023-12-08 02:57:17.077868
CryTrans760200,Crypto Withdrawl,USR6556,CRY8,90.18,2023-04-20 16:27:37.622358
CryTrans760201,Crypto Deposit,USR7626,CRY10,2.1,2023-05-18 23:25:23.553137
CryTrans760202,Crypto Withdrawl,USR9794,CRY7,17.7,2023-08-28 01:43:24.525595
CryTrans760203,Crypto Withdrawl,USR937,CRY8,34.3,2023-08-04 01:18:55.760188
CryTrans760204,Crypto Deposit,USR9383,CRY1,15.57,2023-08-12 06:13:05.973501
CryTrans760205,Crypto Withdrawl,USR6419,CRY3,59.23,2023-08-06 10:01:38.680677
CryTrans760206,Crypto Deposit,USR4465,CRY5,43.59,2023-02-19 01:06:56.219657
CryTrans760207,Crypto Deposit,USR565,CRY4,11.34,2023-04-17 12:38:32.881433
CryTrans760208,Crypto Deposit,USR5177,CRY5,10.32,2023-05-09 15:06:58.458699
CryTrans760209,Crypto Deposit,USR1341,CRY3,39.15,2023-10-19 19:46:32.532730
CryTrans760210,Crypto Deposit,USR842,CRY6,70.61,2023-11-02 06:27:15.852679
CryTrans760211,Crypto Withdrawl,USR2525,CRY8,51.64,2023-11-14 00:53:23.222907
CryTrans760212,Crypto Deposit,USR2171,CRY1,80.73,2023-07-05 05:52:32.460219
CryTrans760213,Crypto Deposit,USR4205,CRY3,26.98,2023-09-17 00:18:27.878825
CryTrans760214,Crypto Deposit,USR8939,CRY10,69.52,2023-08-23 13:45:04.225242
CryTrans760215,Crypto Withdrawl,USR9482,CRY10,60.38,2023-12-22 07:38:41.835570
CryTrans760216,Crypto Withdrawl,USR6618,CRY8,38.66,2023-04-12 08:01:01.334577
CryTrans760217,Crypto Withdrawl,USR4368,CRY1,43.67,2023-09-18 13:51:00.883698
CryTrans760218,Crypto Deposit,USR9230,CRY7,96.15,2023-08-21 06:55:21.018050
CryTrans760219,Crypto Withdrawl,USR2657,CRY5,41.33,2023-04-17 00:19:09.819944
CryTrans760220,Crypto Deposit,USR5785,CRY10,38.31,2023-07-22 02:49:59.076965
CryTrans760221,Crypto Deposit,USR9341,CRY9,42.88,2023-05-21 21:02:06.889957
CryTrans760222,Crypto Withdrawl,USR121,CRY4,7.0,2023-07-27 05:42:08.394401
CryTrans760223,Crypto Deposit,USR7181,CRY6,52.35,2023-10-18 23:47:30.475733
CryTrans760224,Crypto Withdrawl,USR6019,CRY3,64.24,2023-09-07 15:00:11.930172
CryTrans760225,Crypto Withdrawl,USR3761,CRY8,10.56,2023-07-09 20:36:32.724142
CryTrans760226,Crypto Withdrawl,USR2036,CRY5,54.98,2023-07-27 00:14:18.953410
CryTrans760227,Crypto Withdrawl,USR9761,CRY5,65.7,2023-08-01 13:36:09.036566
CryTrans760228,Crypto Deposit,USR2996,CRY5,64.67,2024-01-25 09:52:21.062894
CryTrans760229,Crypto Deposit,USR8744,CRY3,45.89,2023-05-21 10:52:05.133798
CryTrans760230,Crypto Deposit,USR2871,CRY5,57.21,2023-09-26 00:51:13.608819
CryTrans760231,Crypto Withdrawl,USR2936,CRY5,34.67,2024-01-16 17:42:47.615008
CryTrans760232,Crypto Withdrawl,USR7724,CRY9,55.53,2023-03-20 07:20:00.831727
CryTrans760233,Crypto Deposit,USR7813,CRY8,52.22,2023-09-25 06:30:03.738034
CryTrans760234,Crypto Deposit,USR853,CRY7,8.47,2023-04-29 06:03:46.826876
CryTrans760235,Crypto Withdrawl,USR3051,CRY6,24.57,2023-05-19 12:59:35.279637
CryTrans760236,Crypto Withdrawl,USR8844,CRY10,36.01,2023-04-14 00:16:11.618546
CryTrans760237,Crypto Deposit,USR5021,CRY4,50.65,2023-04-25 10:01:51.100481
CryTrans760238,Crypto Withdrawl,USR6048,CRY3,82.1,2023-08-09 17:00:57.753209
CryTrans760239,Crypto Withdrawl,USR7560,CRY3,72.18,2023-04-18 07:22:38.731306
CryTrans760240,Crypto Deposit,USR4505,CRY7,18.74,2023-08-30 06:55:18.932984
CryTrans760241,Crypto Deposit,USR4889,CRY9,43.65,2023-12-21 03:39:27.515113
CryTrans760242,Crypto Deposit,USR4809,CRY3,63.31,2023-02-21 12:32:05.124155
CryTrans760243,Crypto Deposit,USR2781,CRY7,42.11,2023-07-23 05:19:40.129652
CryTrans760244,Crypto Deposit,USR6876,CRY10,75.4,2023-11-27 02:49:05.807997
CryTrans760245,Crypto Deposit,USR8004,CRY8,55.83,2023-08-12 07:24:34.886680
CryTrans760246,Crypto Withdrawl,USR8131,CRY10,70.72,2023-10-15 04:08:47.726180
CryTrans760247,Crypto Deposit,USR5502,CRY8,71.93,2023-04-17 09:25:21.466039
CryTrans760248,Crypto Deposit,USR5585,CRY10,96.49,2023-09-19 21:32:48.950616
CryTrans760249,Crypto Withdrawl,USR8361,CRY4,14.22,2023-10-21 18:50:47.721558
CryTrans760250,Crypto Withdrawl,USR6890,CRY8,23.13,2023-02-16 00:11:42.107075
CryTrans760251,Crypto Withdrawl,USR3291,CRY3,80.08,2023-08-14 05:08:41.677732
CryTrans760252,Crypto Deposit,USR3524,CRY10,27.5,2024-01-03 14:14:56.020134
CryTrans760253,Crypto Deposit,USR2216,CRY7,52.32,2023-08-22 16:46:16.340448
CryTrans760254,Crypto Deposit,USR3571,CRY4,91.93,2023-07-01 08:14:56.779161
CryTrans760255,Crypto Withdrawl,USR2854,CRY2,63.65,2023-09-02 11:34:54.085971
CryTrans760256,Crypto Withdrawl,USR2866,CRY7,21.25,2023-08-25 21:02:59.078235
CryTrans760257,Crypto Withdrawl,USR4526,CRY2,56.48,2023-05-31 00:06:00.498300
CryTrans760258,Crypto Withdrawl,USR4836,CRY3,82.76,2023-09-28 07:23:43.809111
CryTrans760259,Crypto Deposit,USR2930,CRY4,79.1,2023-04-21 13:31:01.768551
CryTrans760260,Crypto Deposit,USR7218,CRY3,16.0,2023-07-14 06:08:23.958682
CryTrans760261,Crypto Withdrawl,USR1247,CRY1,48.16,2023-04-25 08:15:47.687459
CryTrans760262,Crypto Deposit,USR2457,CRY9,68.47,2023-07-17 13:09:12.052954
CryTrans760263,Crypto Withdrawl,USR3883,CRY7,90.46,2023-10-29 11:51:26.184269
CryTrans760264,Crypto Deposit,USR5146,CRY5,74.24,2023-10-21 21:10:39.083680
CryTrans760265,Crypto Withdrawl,USR7102,CRY4,93.68,2023-10-28 22:04:58.313833
CryTrans760266,Crypto Withdrawl,USR772,CRY5,66.22,2023-04-05 16:34:01.743809
CryTrans760267,Crypto Withdrawl,USR5846,CRY7,89.13,2023-04-12 08:46:40.160512
CryTrans760268,Crypto Deposit,USR3381,CRY5,19.25,2023-08-30 07:55:56.630896
CryTrans760269,Crypto Deposit,USR3472,CRY8,62.64,2023-07-20 23:48:30.168337
CryTrans760270,Crypto Withdrawl,USR4701,CRY7,31.14,2023-08-18 06:18:19.610688
CryTrans760271,Crypto Deposit,USR8149,CRY6,53.08,2023-08-10 07:34:05.681484
CryTrans760272,Crypto Withdrawl,USR7439,CRY9,38.43,2023-09-05 15:56:17.487467
CryTrans760273,Crypto Withdrawl,USR8487,CRY4,39.08,2023-11-25 00:55:04.256104
CryTrans760274,Crypto Deposit,USR2029,CRY9,88.66,2023-09-07 02:07:14.286304
CryTrans760275,Crypto Deposit,USR2581,CRY9,99.03,2023-07-03 02:12:53.358335
CryTrans760276,Crypto Deposit,USR874,CRY10,95.5,2023-10-22 15:18:55.258749
CryTrans760277,Crypto Deposit,USR7148,CRY10,55.13,2023-09-18 22:26:04.522989
CryTrans760278,Crypto Deposit,USR9913,CRY6,72.71,2023-07-18 13:52:46.322143
CryTrans760279,Crypto Withdrawl,USR5329,CRY10,39.5,2023-04-14 17:57:53.052205
CryTrans760280,Crypto Deposit,USR7176,CRY2,8.68,2023-08-03 03:53:08.891449
CryTrans760281,Crypto Deposit,USR8938,CRY6,84.3,2023-04-13 15:15:10.051077
CryTrans760282,Crypto Withdrawl,USR7792,CRY2,36.58,2023-02-18 21:53:34.065157
CryTrans760283,Crypto Withdrawl,USR2050,CRY4,55.81,2023-02-28 00:07:13.625344
CryTrans760284,Crypto Withdrawl,USR1318,CRY5,26.72,2023-10-12 14:37:33.610260
CryTrans760285,Crypto Deposit,USR874,CRY5,15.89,2023-07-26 00:10:51.437976
CryTrans760286,Crypto Withdrawl,USR1904,CRY10,9.98,2023-02-14 12:06:41.171429
CryTrans760287,Crypto Deposit,USR4947,CRY3,79.93,2023-12-03 20:03:26.768060
CryTrans760288,Crypto Deposit,USR2568,CRY1,69.0,2023-12-24 17:13:26.916013
CryTrans760289,Crypto Withdrawl,USR5723,CRY5,13.56,2023-03-10 21:33:11.757529
CryTrans760290,Crypto Withdrawl,USR6169,CRY10,82.53,2023-03-14 09:12:14.803816
CryTrans760291,Crypto Deposit,USR691,CRY3,81.15,2024-01-18 13:27:53.343963
