OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans180026,Crypto Deposit,USR7649,CRY6,35.38,2023-07-13 14:45:31.018103
CryTrans180027,Crypto Withdrawl,USR476,CRY10,45.17,2023-08-08 05:46:23.528860
CryTrans180028,Crypto Deposit,USR8880,CRY3,20.38,2023-09-29 09:00:16.881614
CryTrans180029,Crypto Deposit,USR22,CRY1,29.96,2023-12-11 08:10:02.421497
CryTrans180030,Crypto Withdrawl,USR5287,CRY3,52.46,2023-11-27 08:49:51.031048
CryTrans180031,Crypto Withdrawl,USR3661,CRY6,69.2,2023-09-13 17:08:24.481233
CryTrans180032,Crypto Deposit,USR7999,CRY2,35.4,2023-07-13 23:22:08.123195
CryTrans180033,Crypto Withdrawl,USR8927,CRY5,26.95,2023-11-14 01:57:50.564271
CryTrans180034,Crypto Deposit,USR6443,CRY4,45.21,2023-11-22 06:07:34.887021
CryTrans180035,Crypto Withdrawl,USR9588,CRY3,49.03,2023-03-26 09:55:58.683367
CryTrans180036,Crypto Deposit,USR8113,CRY4,55.49,2023-02-26 12:46:42.082575
CryTrans180037,Crypto Withdrawl,USR8235,CRY8,57.81,2023-06-17 03:51:20.243737
CryTrans180038,Crypto Withdrawl,USR9569,CRY4,52.65,2024-02-03 07:34:30.670965
CryTrans180039,Crypto Deposit,USR9078,CRY10,18.37,2023-05-10 21:19:16.635085
CryTrans180040,Crypto Deposit,USR2207,CRY4,15.78,2023-10-25 04:03:06.679473
CryTrans180041,Crypto Withdrawl,USR3097,CRY2,79.99,2023-09-10 13:36:16.299080
CryTrans180042,Crypto Withdrawl,USR9099,CRY4,97.15,2023-06-25 06:09:25.850001
CryTrans180043,Crypto Deposit,USR9460,CRY2,71.67,2023-07-11 14:04:45.341057
CryTrans180044,Crypto Withdrawl,USR2635,CRY7,8.18,2023-10-02 00:50:33.658987
CryTrans180045,Crypto Withdrawl,USR180,CRY5,76.26,2023-03-23 22:13:52.972530
CryTrans180046,Crypto Withdrawl,USR404,CRY5,98.31,2023-04-10 15:18:51.348439
CryTrans180047,Crypto Deposit,USR5788,CRY3,60.42,2023-09-22 13:43:44.548637
CryTrans180048,Crypto Deposit,USR9732,CRY4,85.8,2023-05-04 13:46:00.622689
CryTrans180049,Crypto Withdrawl,USR7749,CRY3,97.39,2023-06-07 05:35:42.238762
CryTrans180050,Crypto Deposit,USR7690,CRY6,76.95,2023-06-03 00:44:13.708405
CryTrans180051,Crypto Deposit,USR7429,CRY7,65.7,2023-09-01 00:13:57.026847
CryTrans180052,Crypto Deposit,USR527,CRY7,47.15,2023-09-11 07:10:54.931451
CryTrans180053,Crypto Deposit,USR1489,CRY1,70.88,2023-04-10 00:00:54.635477
CryTrans180054,Crypto Withdrawl,USR8144,CRY6,2.28,2023-10-09 22:25:28.012630
CryTrans180055,Crypto Withdrawl,USR4060,CRY2,22.38,2023-11-09 05:07:56.375348
CryTrans180056,Crypto Deposit,USR2577,CRY6,84.83,2023-04-17 02:31:32.573845
CryTrans180057,Crypto Deposit,USR1084,CRY9,18.84,2023-08-24 15:43:32.388062
CryTrans180058,Crypto Withdrawl,USR7589,CRY10,48.38,2023-05-30 19:53:16.418861
CryTrans180059,Crypto Deposit,USR7644,CRY7,11.89,2023-11-25 09:47:06.671363
CryTrans180060,Crypto Withdrawl,USR7159,CRY1,43.32,2024-01-15 16:46:54.761048
CryTrans180061,Crypto Withdrawl,USR1104,CRY2,7.52,2023-11-03 21:00:45.288458
CryTrans180062,Crypto Deposit,USR9279,CRY8,26.04,2023-08-23 07:38:28.423963
CryTrans180063,Crypto Withdrawl,USR1910,CRY2,46.62,2023-05-24 03:39:20.931895
CryTrans180064,Crypto Withdrawl,USR681,CRY1,5.51,2023-06-11 10:17:57.136099
CryTrans180065,Crypto Deposit,USR4417,CRY5,23.57,2023-10-12 17:46:14.966491
CryTrans180066,Crypto Withdrawl,USR7449,CRY7,76.55,2023-02-18 22:41:48.736845
CryTrans180067,Crypto Withdrawl,USR9577,CRY6,65.87,2023-09-28 17:32:31.199535
CryTrans180068,Crypto Deposit,USR3477,CRY1,45.44,2024-02-02 05:10:39.120872
CryTrans180069,Crypto Deposit,USR2177,CRY1,44.99,2023-12-26 05:44:35.870520
CryTrans180070,Crypto Withdrawl,USR8705,CRY9,86.24,2023-12-30 06:22:35.768374
CryTrans180071,Crypto Deposit,USR8801,CRY1,91.21,2023-11-03 18:06:57.325356
CryTrans180072,Crypto Withdrawl,USR4976,CRY10,62.22,2024-01-07 01:18:55.531155
CryTrans180073,Crypto Withdrawl,USR3375,CRY1,89.36,2023-10-19 20:14:11.902425
CryTrans180074,Crypto Deposit,USR828,CRY5,72.46,2023-08-24 12:10:38.492278
CryTrans180075,Crypto Deposit,USR6541,CRY10,47.06,2023-03-06 02:02:57.032063
CryTrans180076,Crypto Withdrawl,USR3140,CRY1,4.06,2023-11-16 10:12:46.590111
CryTrans180077,Crypto Deposit,USR1645,CRY2,82.09,2023-06-10 22:27:19.434763
CryTrans180078,Crypto Withdrawl,USR7842,CRY2,12.62,2023-04-09 14:22:34.571995
CryTrans180079,Crypto Deposit,USR7351,CRY5,16.81,2023-02-25 05:08:05.011770
CryTrans180080,Crypto Withdrawl,USR3882,CRY10,88.94,2023-07-26 02:42:14.784533
CryTrans180081,Crypto Withdrawl,USR1030,CRY1,8.36,2024-02-10 12:46:19.664467
CryTrans180082,Crypto Withdrawl,USR4524,CRY7,81.54,2023-12-12 11:22:53.182816
CryTrans180083,Crypto Withdrawl,USR7741,CRY6,28.29,2023-05-16 22:18:39.151634
CryTrans180084,Crypto Deposit,USR7718,CRY7,48.05,2023-09-29 17:10:40.325649
CryTrans180085,Crypto Withdrawl,USR6648,CRY5,34.19,2023-06-18 20:22:29.349745
CryTrans180086,Crypto Withdrawl,USR4254,CRY10,95.41,2023-12-29 14:49:53.152700
CryTrans180087,Crypto Deposit,USR3624,CRY5,95.61,2023-07-31 12:04:03.139539
CryTrans180088,Crypto Deposit,USR4917,CRY7,87.48,2023-09-25 14:02:48.259509
CryTrans180089,Crypto Withdrawl,USR9938,CRY3,49.04,2023-03-22 01:47:41.737779
CryTrans180090,Crypto Withdrawl,USR5087,CRY10,31.69,2023-07-22 09:49:20.343230
CryTrans180091,Crypto Deposit,USR5591,CRY10,29.31,2023-11-17 16:19:17.503435
CryTrans180092,Crypto Withdrawl,USR4264,CRY7,57.15,2024-02-03 21:59:43.628357
CryTrans180093,Crypto Withdrawl,USR5037,CRY1,35.95,2023-04-14 02:59:10.777471
CryTrans180094,Crypto Withdrawl,USR2483,CRY5,81.32,2023-11-18 16:36:59.249892
CryTrans180095,Crypto Withdrawl,USR8179,CRY6,26.1,2023-06-14 15:40:22.522679
CryTrans180096,Crypto Deposit,USR1555,CRY9,92.96,2023-07-03 23:36:00.917783
CryTrans180097,Crypto Withdrawl,USR7821,CRY2,32.52,2023-10-09 18:44:00.541446
CryTrans180098,Crypto Withdrawl,USR8901,CRY8,70.13,2024-01-30 10:27:38.317547
CryTrans180099,Crypto Deposit,USR6941,CRY9,22.53,2023-03-28 05:35:01.911348
CryTrans180100,Crypto Deposit,USR1741,CRY7,52.85,2023-06-02 08:57:47.123402
CryTrans180101,Crypto Withdrawl,USR7336,CRY9,50.57,2023-10-14 08:21:08.515479
CryTrans180102,Crypto Withdrawl,USR3954,CRY1,21.75,2023-07-24 13:00:25.235302
CryTrans180103,Crypto Deposit,USR8919,CRY8,31.68,2023-11-09 12:20:00.946372
CryTrans180104,Crypto Deposit,USR1373,CRY3,64.79,2023-11-29 06:08:29.311969
CryTrans180105,Crypto Deposit,USR8251,CRY1,95.61,2023-05-17 06:55:23.648332
CryTrans180106,Crypto Deposit,USR4097,CRY3,85.86,2023-03-26 06:37:34.421359
CryTrans180107,Crypto Withdrawl,USR1171,CRY4,44.68,2023-11-14 00:10:38.851753
CryTrans180108,Crypto Deposit,USR9929,CRY9,97.86,2023-04-12 23:12:53.869124
CryTrans180109,Crypto Deposit,USR21,CRY3,66.04,2024-01-18 08:55:06.481350
CryTrans180110,Crypto Withdrawl,USR2562,CRY3,72.98,2023-07-14 05:33:09.575640
CryTrans180111,Crypto Deposit,USR7090,CRY1,28.0,2023-09-03 21:55:10.004332
CryTrans180112,Crypto Withdrawl,USR3033,CRY1,63.48,2023-10-28 00:30:10.053173
CryTrans180113,Crypto Withdrawl,USR5732,CRY4,55.88,2023-07-16 10:09:25.239372
CryTrans180114,Crypto Deposit,USR7551,CRY2,36.26,2023-03-01 09:07:35.103309
CryTrans180115,Crypto Deposit,USR7139,CRY9,36.53,2023-04-28 08:19:41.187461
CryTrans180116,Crypto Withdrawl,USR4116,CRY6,79.61,2024-01-20 17:37:35.110561
CryTrans180117,Crypto Withdrawl,USR4879,CRY10,37.74,2023-07-16 18:22:54.715594
CryTrans180118,Crypto Deposit,USR2549,CRY3,89.85,2023-06-10 10:05:16.817767
CryTrans180119,Crypto Withdrawl,USR9919,CRY9,42.71,2023-07-25 00:57:33.407057
CryTrans180120,Crypto Withdrawl,USR1175,CRY8,27.32,2023-05-31 18:38:19.890219
CryTrans180121,Crypto Withdrawl,USR8140,CRY9,90.96,2023-11-29 03:13:31.383044
CryTrans180122,Crypto Deposit,USR4865,CRY9,0.22,2023-05-23 07:09:46.830345
CryTrans180123,Crypto Withdrawl,USR5468,CRY1,66.43,2023-05-08 22:53:00.554566
CryTrans180124,Crypto Deposit,USR8984,CRY8,65.36,2023-07-06 08:14:16.210540
CryTrans180125,Crypto Deposit,USR3708,CRY3,96.71,2023-03-17 18:46:57.647003
CryTrans180126,Crypto Withdrawl,USR53,CRY8,22.85,2024-01-22 10:30:53.808525
CryTrans180127,Crypto Withdrawl,USR9794,CRY7,0.42,2023-02-27 09:22:57.127418
CryTrans180128,Crypto Withdrawl,USR7947,CRY7,82.31,2023-05-05 15:51:13.189903
CryTrans180129,Crypto Deposit,USR6352,CRY5,97.34,2023-07-09 23:15:57.528606
CryTrans180130,Crypto Deposit,USR8770,CRY6,94.58,2024-01-18 03:26:00.219973
CryTrans180131,Crypto Withdrawl,USR5198,CRY2,3.24,2023-07-14 15:17:52.773006
CryTrans180132,Crypto Withdrawl,USR5995,CRY6,67.31,2023-09-07 23:54:57.680138
CryTrans180133,Crypto Deposit,USR3293,CRY9,62.89,2023-03-21 21:14:19.650001
CryTrans180134,Crypto Deposit,USR7034,CRY10,78.16,2023-03-09 16:38:32.036561
CryTrans180135,Crypto Withdrawl,USR8942,CRY1,72.8,2023-04-29 14:39:28.179182
CryTrans180136,Crypto Deposit,USR3610,CRY6,19.3,2023-04-17 22:19:28.487626
CryTrans180137,Crypto Deposit,USR6382,CRY9,53.73,2023-11-08 03:09:07.284887
CryTrans180138,Crypto Withdrawl,USR2998,CRY7,82.77,2023-12-05 00:05:17.011815
CryTrans180139,Crypto Withdrawl,USR1864,CRY5,33.57,2023-04-23 21:31:55.572085
CryTrans180140,Crypto Deposit,USR2343,CRY4,8.97,2024-01-20 13:40:25.665491
CryTrans180141,Crypto Deposit,USR4303,CRY2,21.49,2023-05-15 10:30:10.375083
CryTrans180142,Crypto Withdrawl,USR9656,CRY5,72.34,2023-04-14 14:41:20.560088
CryTrans180143,Crypto Deposit,USR3860,CRY4,0.5,2023-08-22 19:22:56.214781
CryTrans180144,Crypto Deposit,USR2956,CRY9,54.22,2023-02-14 08:25:36.257658
CryTrans180145,Crypto Deposit,USR4671,CRY1,23.79,2023-07-22 17:34:19.097770
CryTrans180146,Crypto Withdrawl,USR969,CRY2,6.09,2023-07-16 00:19:49.252325
CryTrans180147,Crypto Withdrawl,USR7087,CRY9,89.03,2023-04-12 16:25:02.734524
CryTrans180148,Crypto Withdrawl,USR2632,CRY6,13.65,2024-01-01 16:34:57.927880
CryTrans180149,Crypto Deposit,USR3163,CRY3,71.64,2023-07-11 11:42:33.159202
CryTrans180150,Crypto Withdrawl,USR3356,CRY6,27.34,2023-06-23 12:57:38.258969
CryTrans180151,Crypto Withdrawl,USR1264,CRY10,49.37,2024-02-06 11:04:48.820169
CryTrans180152,Crypto Deposit,USR7615,CRY5,33.27,2024-01-07 15:51:58.362692
CryTrans180153,Crypto Deposit,USR1003,CRY4,46.34,2023-03-03 06:37:03.152212
CryTrans180154,Crypto Deposit,USR4332,CRY2,94.41,2023-12-22 06:18:21.835187
CryTrans180155,Crypto Deposit,USR6694,CRY2,3.31,2023-12-11 23:07:49.677811
CryTrans180156,Crypto Withdrawl,USR5926,CRY3,51.91,2023-06-17 08:20:05.183237
CryTrans180157,Crypto Deposit,USR1853,CRY3,90.25,2023-11-28 09:24:18.312137
CryTrans180158,Crypto Withdrawl,USR8315,CRY1,13.17,2023-08-02 05:21:49.626033
CryTrans180159,Crypto Withdrawl,USR1785,CRY6,30.49,2023-08-06 04:35:41.510517
CryTrans180160,Crypto Withdrawl,USR2098,CRY7,56.46,2023-12-13 01:33:58.414572
CryTrans180161,Crypto Withdrawl,USR5983,CRY7,36.82,2023-03-02 12:04:19.761803
CryTrans180162,Crypto Withdrawl,USR3742,CRY6,72.7,2024-01-23 02:13:25.737604
CryTrans180163,Crypto Deposit,USR9936,CRY5,41.09,2023-03-19 17:35:41.365294
CryTrans180164,Crypto Deposit,USR9057,CRY6,53.58,2023-07-19 16:35:43.249635
CryTrans180165,Crypto Deposit,USR3389,CRY5,55.97,2023-03-04 13:25:25.137377
CryTrans180166,Crypto Deposit,USR3206,CRY5,65.27,2023-05-13 20:16:08.587263
CryTrans180167,Crypto Withdrawl,USR1955,CRY4,15.66,2023-07-23 09:35:32.989282
CryTrans180168,Crypto Withdrawl,USR7971,CRY5,25.1,2023-03-03 10:07:31.102276
CryTrans180169,Crypto Deposit,USR9725,CRY4,56.7,2023-11-23 22:38:11.528657
CryTrans180170,Crypto Withdrawl,USR6113,CRY10,42.72,2023-06-19 08:04:09.879427
CryTrans180171,Crypto Deposit,USR705,CRY2,16.5,2023-11-11 20:30:53.726587
CryTrans180172,Crypto Deposit,USR4772,CRY8,42.96,2024-01-12 13:03:09.287774
CryTrans180173,Crypto Withdrawl,USR9998,CRY6,50.84,2023-03-01 20:53:29.649804
CryTrans180174,Crypto Withdrawl,USR8879,CRY8,26.6,2023-09-15 07:56:09.748847
CryTrans180175,Crypto Deposit,USR8239,CRY2,7.2,2023-08-24 02:14:49.313017
CryTrans180176,Crypto Deposit,USR6948,CRY3,64.13,2023-09-06 14:59:36.500383
CryTrans180177,Crypto Deposit,USR5821,CRY2,8.11,2023-03-27 18:52:07.639224
CryTrans180178,Crypto Deposit,USR7709,CRY10,86.82,2023-06-14 19:08:00.922519
CryTrans180179,Crypto Withdrawl,USR2936,CRY10,12.98,2023-07-15 00:55:51.138938
CryTrans180180,Crypto Deposit,USR8856,CRY8,73.61,2024-01-09 12:49:32.254357
CryTrans180181,Crypto Withdrawl,USR2598,CRY3,4.5,2023-02-27 20:45:29.789955
CryTrans180182,Crypto Deposit,USR9272,CRY8,68.19,2023-08-16 20:37:36.998028
CryTrans180183,Crypto Deposit,USR7527,CRY6,61.22,2024-02-02 11:22:56.569357
CryTrans180184,Crypto Deposit,USR7497,CRY9,48.8,2023-08-09 04:48:03.998845
CryTrans180185,Crypto Deposit,USR8874,CRY6,32.5,2023-05-25 02:53:48.624180
CryTrans180186,Crypto Withdrawl,USR4153,CRY4,80.73,2024-01-27 10:29:03.616346
CryTrans180187,Crypto Withdrawl,USR7958,CRY3,14.57,2023-04-11 03:12:50.313731
CryTrans180188,Crypto Deposit,USR7878,CRY2,97.35,2023-03-30 23:01:12.681232
CryTrans180189,Crypto Deposit,USR3345,CRY2,60.59,2023-10-20 02:52:50.538667
CryTrans180190,Crypto Deposit,USR626,CRY2,68.14,2024-01-25 18:09:54.728655
CryTrans180191,Crypto Deposit,USR8081,CRY3,40.78,2023-06-26 01:44:47.066807
CryTrans180192,Crypto Deposit,USR410,CRY1,33.89,2023-08-20 06:19:53.699487
CryTrans180193,Crypto Deposit,USR7552,CRY6,79.17,2023-03-31 03:57:53.897237
CryTrans180194,Crypto Deposit,USR2865,CRY4,61.18,2023-09-24 23:03:23.584974
CryTrans180195,Crypto Deposit,USR5396,CRY6,59.25,2023-07-09 12:48:02.963105
CryTrans180196,Crypto Withdrawl,USR8155,CRY9,84.9,2023-10-14 04:08:48.297571
CryTrans180197,Crypto Deposit,USR7218,CRY4,33.77,2023-12-19 21:29:31.337358
CryTrans180198,Crypto Deposit,USR7769,CRY8,85.35,2023-12-14 20:51:58.028838
CryTrans180199,Crypto Withdrawl,USR4169,CRY1,39.38,2023-09-01 10:00:54.173003
CryTrans180200,Crypto Deposit,USR6716,CRY10,36.88,2023-04-28 14:07:51.322691
CryTrans180201,Crypto Withdrawl,USR7809,CRY10,63.17,2023-08-20 14:21:48.864538
CryTrans180202,Crypto Deposit,USR1224,CRY2,85.56,2023-10-10 19:53:47.440044
CryTrans180203,Crypto Withdrawl,USR3477,CRY1,21.15,2023-05-01 17:30:50.287767
CryTrans180204,Crypto Deposit,USR6760,CRY7,71.33,2023-04-26 01:29:05.290100
CryTrans180205,Crypto Deposit,USR2080,CRY10,20.46,2023-06-07 19:26:53.428414
CryTrans180206,Crypto Withdrawl,USR761,CRY8,38.76,2023-03-17 20:04:39.061126
CryTrans180207,Crypto Withdrawl,USR4420,CRY3,84.15,2023-12-13 07:15:25.584874
CryTrans180208,Crypto Withdrawl,USR6644,CRY5,29.49,2023-05-02 00:39:33.419024
CryTrans180209,Crypto Deposit,USR2920,CRY7,31.57,2023-07-27 04:37:57.467408
CryTrans180210,Crypto Withdrawl,USR9446,CRY7,29.44,2023-07-26 16:24:12.426046
CryTrans180211,Crypto Withdrawl,USR4665,CRY3,20.55,2023-02-25 11:05:08.383927
CryTrans180212,Crypto Deposit,USR952,CRY5,96.68,2023-03-07 06:30:18.827225
CryTrans180213,Crypto Deposit,USR4934,CRY9,82.54,2023-04-26 11:56:37.335258
CryTrans180214,Crypto Deposit,USR2446,CRY6,3.09,2023-09-12 23:58:46.468992
CryTrans180215,Crypto Deposit,USR5962,CRY3,83.37,2023-11-26 10:26:37.937421
CryTrans180216,Crypto Deposit,USR4435,CRY8,90.95,2023-09-26 00:33:22.681932
CryTrans180217,Crypto Deposit,USR310,CRY5,17.29,2023-06-09 13:02:45.495335
CryTrans180218,Crypto Deposit,USR4603,CRY8,27.7,2023-06-19 22:17:40.510800
CryTrans180219,Crypto Deposit,USR4478,CRY10,48.68,2023-12-01 18:08:57.732547
CryTrans180220,Crypto Withdrawl,USR2558,CRY10,82.05,2024-01-08 15:10:48.751638
CryTrans180221,Crypto Withdrawl,USR343,CRY5,39.68,2023-02-13 17:50:39.799067
CryTrans180222,Crypto Withdrawl,USR1065,CRY7,65.45,2023-02-19 17:38:13.458804
CryTrans180223,Crypto Deposit,USR8852,CRY9,71.58,2023-05-21 21:21:34.474407
CryTrans180224,Crypto Deposit,USR1073,CRY8,55.07,2023-05-28 22:10:11.901237
CryTrans180225,Crypto Deposit,USR2643,CRY4,6.55,2023-04-27 04:09:59.102454
CryTrans180226,Crypto Deposit,USR3736,CRY9,74.15,2023-04-14 11:41:14.977372
CryTrans180227,Crypto Withdrawl,USR3405,CRY10,61.98,2023-10-20 17:19:40.959502
CryTrans180228,Crypto Withdrawl,USR4984,CRY8,43.42,2023-09-15 08:18:01.746435
CryTrans180229,Crypto Withdrawl,USR2823,CRY1,66.56,2023-05-13 11:28:12.888293
CryTrans180230,Crypto Deposit,USR7663,CRY10,33.32,2023-08-06 06:27:19.534629
CryTrans180231,Crypto Deposit,USR6882,CRY1,49.7,2023-10-04 02:55:45.942805
CryTrans180232,Crypto Withdrawl,USR5811,CRY4,7.65,2023-06-05 02:31:57.023257
CryTrans180233,Crypto Withdrawl,USR3150,CRY7,94.13,2023-07-21 17:28:54.282589
CryTrans180234,Crypto Deposit,USR8003,CRY4,54.67,2023-07-21 19:34:15.237145
CryTrans180235,Crypto Withdrawl,USR6009,CRY10,57.62,2023-03-19 05:30:52.398890
CryTrans180236,Crypto Deposit,USR9343,CRY3,26.46,2023-05-03 05:13:30.243186
CryTrans180237,Crypto Withdrawl,USR6400,CRY9,22.0,2023-11-08 07:33:17.471485
CryTrans180238,Crypto Deposit,USR3312,CRY2,12.68,2023-04-15 09:11:07.579862
CryTrans180239,Crypto Deposit,USR8233,CRY2,10.95,2023-12-10 01:20:45.078371
CryTrans180240,Crypto Deposit,USR3371,CRY1,1.32,2023-03-17 17:29:55.871835
CryTrans180241,Crypto Deposit,USR7318,CRY2,74.44,2023-08-06 21:54:07.027256
CryTrans180242,Crypto Withdrawl,USR1177,CRY7,82.26,2023-08-15 06:00:01.655293
CryTrans180243,Crypto Withdrawl,USR1009,CRY6,7.37,2023-08-01 21:24:22.705729
CryTrans180244,Crypto Withdrawl,USR5685,CRY9,84.28,2023-08-01 10:17:12.952764
CryTrans180245,Crypto Deposit,USR8720,CRY7,94.86,2023-12-02 19:10:41.477069
CryTrans180246,Crypto Deposit,USR8908,CRY7,25.28,2023-03-19 00:53:37.279277
CryTrans180247,Crypto Deposit,USR7287,CRY7,33.58,2023-07-05 15:28:31.733812
CryTrans180248,Crypto Withdrawl,USR559,CRY3,71.44,2023-11-14 20:39:30.508092
CryTrans180249,Crypto Deposit,USR3575,CRY7,45.55,2024-02-03 14:58:46.442932
CryTrans180250,Crypto Withdrawl,USR4412,CRY5,96.6,2023-04-17 03:36:12.146863
CryTrans180251,Crypto Deposit,USR5115,CRY5,14.84,2023-11-21 04:27:29.291244
CryTrans180252,Crypto Deposit,USR2030,CRY2,76.38,2023-05-19 20:56:11.563578
CryTrans180253,Crypto Deposit,USR5,CRY10,42.62,2023-08-29 14:25:26.789245
CryTrans180254,Crypto Deposit,USR21,CRY9,79.28,2023-10-21 03:14:38.514334
CryTrans180255,Crypto Withdrawl,USR1158,CRY7,35.58,2023-10-03 19:22:27.017707
CryTrans180256,Crypto Deposit,USR7592,CRY8,19.58,2023-10-01 05:43:12.446054
CryTrans180257,Crypto Deposit,USR7916,CRY5,70.43,2023-08-14 14:25:05.792445
CryTrans180258,Crypto Deposit,USR6302,CRY9,10.24,2024-01-31 11:06:34.083395
CryTrans180259,Crypto Deposit,USR3863,CRY7,43.15,2024-01-10 17:10:37.006565
CryTrans180260,Crypto Deposit,USR6982,CRY9,98.69,2024-01-30 06:13:51.493365
CryTrans180261,Crypto Deposit,USR9510,CRY3,50.04,2023-07-12 22:23:20.470979
CryTrans180262,Crypto Deposit,USR4576,CRY1,32.78,2023-11-27 23:45:08.252815
CryTrans180263,Crypto Deposit,USR5047,CRY9,66.45,2023-06-20 10:41:56.699579
CryTrans180264,Crypto Withdrawl,USR8953,CRY5,90.98,2023-09-22 07:33:06.535174
CryTrans180265,Crypto Withdrawl,USR386,CRY7,93.68,2023-06-16 16:29:52.968827
CryTrans180266,Crypto Deposit,USR4117,CRY6,49.83,2023-04-17 21:18:30.302519
CryTrans180267,Crypto Withdrawl,USR7535,CRY4,76.33,2023-06-29 13:56:56.944957
CryTrans180268,Crypto Deposit,USR3187,CRY4,47.23,2023-06-05 04:42:17.578096
CryTrans180269,Crypto Withdrawl,USR6405,CRY1,63.14,2023-03-07 02:39:38.418931
CryTrans180270,Crypto Deposit,USR2332,CRY8,68.04,2023-05-27 23:55:09.199930
CryTrans180271,Crypto Withdrawl,USR2053,CRY5,23.55,2023-02-28 17:17:35.199217
CryTrans180272,Crypto Deposit,USR4068,CRY1,60.49,2023-05-25 22:28:24.643864
CryTrans180273,Crypto Withdrawl,USR153,CRY10,30.99,2023-04-01 12:28:12.782131
CryTrans180274,Crypto Withdrawl,USR5335,CRY4,59.38,2023-05-04 05:07:51.799252
CryTrans180275,Crypto Deposit,USR3153,CRY9,96.22,2023-06-01 03:29:02.901859
CryTrans180276,Crypto Deposit,USR3091,CRY8,76.03,2024-01-10 14:26:03.999588
CryTrans180277,Crypto Withdrawl,USR2713,CRY2,80.97,2023-10-24 01:10:30.960253
CryTrans180278,Crypto Deposit,USR9961,CRY8,93.59,2023-05-27 19:53:55.897355
CryTrans180279,Crypto Deposit,USR3662,CRY2,26.6,2023-04-18 23:03:05.719874
CryTrans180280,Crypto Withdrawl,USR8061,CRY7,86.94,2023-04-12 03:56:18.687163
CryTrans180281,Crypto Withdrawl,USR4856,CRY7,99.82,2023-06-09 08:12:14.839802
CryTrans180282,Crypto Deposit,USR253,CRY10,91.97,2023-03-10 11:51:33.740462
CryTrans180283,Crypto Withdrawl,USR3691,CRY9,8.19,2023-04-29 12:25:29.064037
CryTrans180284,Crypto Deposit,USR8967,CRY7,18.55,2023-09-02 15:27:23.105046
CryTrans180285,Crypto Withdrawl,USR5280,CRY5,31.89,2023-05-28 06:16:49.036186
CryTrans180286,Crypto Withdrawl,USR2653,CRY10,74.78,2023-08-03 20:45:12.121559
CryTrans180287,Crypto Withdrawl,USR428,CRY1,27.46,2023-09-19 06:40:09.325015
CryTrans180288,Crypto Withdrawl,USR2371,CRY5,33.89,2023-07-16 08:28:50.519491
CryTrans180289,Crypto Deposit,USR2748,CRY7,65.95,2024-02-06 08:58:17.421309
CryTrans180290,Crypto Deposit,USR4355,CRY7,63.44,2023-07-14 06:01:06.566524
CryTrans180291,Crypto Withdrawl,USR3341,CRY1,69.47,2023-09-18 19:15:35.437877
