OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans380023,Crypto Deposit,USR1770,CRY4,16.3,2024-01-19 16:09:50.267416
CryTrans380024,Crypto Deposit,USR5657,CRY3,37.08,2023-03-30 23:18:13.157520
CryTrans380025,Crypto Deposit,USR9120,CRY8,9.62,2023-05-03 00:54:29.642830
CryTrans380026,Crypto Withdrawl,USR5675,CRY1,90.97,2023-10-27 22:00:44.188261
CryTrans380027,Crypto Withdrawl,USR3071,CRY3,36.65,2023-03-23 16:42:05.583143
CryTrans380028,Crypto Withdrawl,USR7563,CRY9,13.38,2023-09-22 04:13:08.025049
CryTrans380029,Crypto Withdrawl,USR5296,CRY7,1.24,2023-04-13 00:19:11.649728
CryTrans380030,Crypto Deposit,USR3916,CRY8,85.63,2024-01-21 10:43:41.222946
CryTrans380031,Crypto Deposit,USR4665,CRY10,48.72,2023-08-03 12:51:32.526756
CryTrans380032,Crypto Deposit,USR1246,CRY10,93.76,2023-05-12 15:35:18.594410
CryTrans380033,Crypto Deposit,USR7042,CRY6,32.02,2024-01-07 22:40:47.860980
CryTrans380034,Crypto Deposit,USR4878,CRY2,42.09,2023-08-19 02:39:09.071904
CryTrans380035,Crypto Deposit,USR7622,CRY4,61.13,2023-10-27 11:05:35.709967
CryTrans380036,Crypto Deposit,USR6810,CRY6,74.44,2023-04-28 02:42:15.910932
CryTrans380037,Crypto Deposit,USR9027,CRY2,73.8,2023-10-27 15:55:26.455736
CryTrans380038,Crypto Deposit,USR713,CRY6,56.05,2023-10-12 06:34:58.253615
CryTrans380039,Crypto Deposit,USR4756,CRY7,11.92,2023-05-27 18:18:11.778888
CryTrans380040,Crypto Deposit,USR9898,CRY6,36.82,2023-04-27 06:20:15.216575
CryTrans380041,Crypto Deposit,USR2406,CRY8,63.03,2023-11-14 05:01:19.730955
CryTrans380042,Crypto Withdrawl,USR518,CRY8,9.08,2024-01-25 23:03:48.532519
CryTrans380043,Crypto Withdrawl,USR8859,CRY2,80.59,2023-02-11 11:28:02.639123
CryTrans380044,Crypto Withdrawl,USR2300,CRY10,28.74,2023-04-06 10:33:03.377015
CryTrans380045,Crypto Deposit,USR4273,CRY10,81.02,2023-06-30 19:06:06.797225
CryTrans380046,Crypto Withdrawl,USR7289,CRY6,64.79,2023-09-18 06:30:10.956079
CryTrans380047,Crypto Deposit,USR6721,CRY7,43.81,2023-09-19 10:29:38.273142
CryTrans380048,Crypto Deposit,USR3628,CRY4,3.95,2023-11-07 00:20:20.995233
CryTrans380049,Crypto Deposit,USR1067,CRY3,32.84,2023-03-27 06:42:49.436836
CryTrans380050,Crypto Withdrawl,USR3160,CRY7,89.38,2023-10-13 13:56:07.135420
CryTrans380051,Crypto Withdrawl,USR1228,CRY6,57.85,2023-11-17 21:59:27.664648
CryTrans380052,Crypto Withdrawl,USR7517,CRY8,59.66,2023-05-28 04:20:38.590428
CryTrans380053,Crypto Withdrawl,USR8762,CRY1,3.05,2023-10-31 11:29:14.919123
CryTrans380054,Crypto Deposit,USR833,CRY10,7.95,2023-05-01 04:16:00.623449
CryTrans380055,Crypto Withdrawl,USR871,CRY4,13.87,2023-05-09 19:41:50.067943
CryTrans380056,Crypto Deposit,USR458,CRY7,64.52,2024-01-09 00:02:57.367393
CryTrans380057,Crypto Deposit,USR3882,CRY3,38.87,2023-11-14 01:00:46.078476
CryTrans380058,Crypto Withdrawl,USR3083,CRY5,86.12,2023-02-20 22:34:36.864403
CryTrans380059,Crypto Withdrawl,USR7272,CRY10,15.53,2023-07-23 10:58:20.437655
CryTrans380060,Crypto Deposit,USR9831,CRY3,67.84,2023-08-31 05:26:47.390294
CryTrans380061,Crypto Deposit,USR822,CRY8,71.98,2023-02-21 21:11:25.835793
CryTrans380062,Crypto Deposit,USR6912,CRY1,76.96,2023-12-29 21:43:36.148458
CryTrans380063,Crypto Deposit,USR6211,CRY4,65.29,2023-06-07 21:07:43.651043
CryTrans380064,Crypto Deposit,USR8777,CRY3,88.26,2023-06-26 14:39:20.177375
CryTrans380065,Crypto Withdrawl,USR5879,CRY3,43.32,2023-04-29 05:46:12.661325
CryTrans380066,Crypto Deposit,USR6506,CRY4,83.06,2023-07-30 08:01:53.578786
CryTrans380067,Crypto Deposit,USR8040,CRY7,94.16,2023-04-25 22:07:55.002102
CryTrans380068,Crypto Withdrawl,USR2440,CRY4,50.19,2023-06-23 18:30:59.411339
CryTrans380069,Crypto Withdrawl,USR2249,CRY8,23.53,2023-11-08 13:31:35.936188
CryTrans380070,Crypto Withdrawl,USR965,CRY5,61.01,2023-07-18 07:29:21.980172
CryTrans380071,Crypto Withdrawl,USR5734,CRY8,43.62,2023-02-27 06:40:06.704523
CryTrans380072,Crypto Withdrawl,USR3969,CRY3,20.87,2023-10-15 17:13:58.442737
CryTrans380073,Crypto Withdrawl,USR7179,CRY8,93.41,2023-04-23 18:29:55.555281
CryTrans380074,Crypto Withdrawl,USR6925,CRY2,57.4,2023-10-23 16:47:38.727391
CryTrans380075,Crypto Withdrawl,USR306,CRY10,94.48,2023-02-18 03:10:49.707046
CryTrans380076,Crypto Withdrawl,USR8841,CRY9,52.49,2024-02-08 15:46:59.167941
CryTrans380077,Crypto Withdrawl,USR9039,CRY5,7.21,2023-12-22 02:03:46.016877
CryTrans380078,Crypto Withdrawl,USR4255,CRY1,20.49,2023-04-17 13:06:25.308618
CryTrans380079,Crypto Deposit,USR6732,CRY6,15.4,2023-10-09 03:39:58.990473
CryTrans380080,Crypto Deposit,USR2707,CRY8,75.0,2024-01-08 02:13:55.596276
CryTrans380081,Crypto Withdrawl,USR965,CRY5,88.85,2023-10-10 11:07:22.519293
CryTrans380082,Crypto Withdrawl,USR58,CRY10,44.76,2023-08-02 08:35:56.485116
CryTrans380083,Crypto Withdrawl,USR8239,CRY10,76.95,2023-10-18 17:12:31.004157
CryTrans380084,Crypto Withdrawl,USR8545,CRY10,58.7,2023-08-30 06:01:56.595309
CryTrans380085,Crypto Deposit,USR2462,CRY9,83.88,2023-11-15 12:08:40.427298
CryTrans380086,Crypto Deposit,USR770,CRY1,58.49,2023-04-26 12:54:39.024469
CryTrans380087,Crypto Deposit,USR6259,CRY4,41.69,2023-05-25 01:47:28.399719
CryTrans380088,Crypto Deposit,USR2607,CRY1,51.27,2023-12-18 16:03:48.772769
CryTrans380089,Crypto Withdrawl,USR4585,CRY10,44.29,2023-06-22 01:13:30.932591
CryTrans380090,Crypto Deposit,USR7160,CRY2,40.14,2023-03-05 18:59:27.354663
CryTrans380091,Crypto Withdrawl,USR9552,CRY9,10.6,2023-03-09 13:27:01.424546
CryTrans380092,Crypto Withdrawl,USR7952,CRY3,75.74,2024-01-05 12:57:00.956110
CryTrans380093,Crypto Withdrawl,USR3541,CRY7,98.24,2023-05-31 21:18:41.661722
CryTrans380094,Crypto Deposit,USR4565,CRY1,40.58,2023-05-05 23:41:45.225765
CryTrans380095,Crypto Withdrawl,USR8435,CRY1,75.78,2023-07-13 18:46:23.610792
CryTrans380096,Crypto Withdrawl,USR5028,CRY4,58.84,2023-02-13 15:59:10.932386
CryTrans380097,Crypto Withdrawl,USR8390,CRY3,64.53,2023-10-30 04:16:14.147214
CryTrans380098,Crypto Withdrawl,USR4217,CRY4,57.22,2024-01-03 01:09:24.688587
CryTrans380099,Crypto Deposit,USR9183,CRY3,15.05,2024-01-15 14:51:20.852560
CryTrans380100,Crypto Withdrawl,USR9032,CRY2,81.29,2023-10-05 15:56:21.887707
CryTrans380101,Crypto Deposit,USR215,CRY3,75.93,2023-08-17 18:13:49.566952
CryTrans380102,Crypto Deposit,USR8800,CRY8,59.84,2023-12-11 03:10:57.559509
CryTrans380103,Crypto Deposit,USR5921,CRY1,7.44,2024-02-04 11:37:06.016248
CryTrans380104,Crypto Withdrawl,USR6301,CRY3,17.98,2023-06-14 06:33:59.607945
CryTrans380105,Crypto Withdrawl,USR8546,CRY2,43.9,2023-12-31 00:42:28.725098
CryTrans380106,Crypto Withdrawl,USR7346,CRY1,9.93,2023-10-22 04:51:39.510743
CryTrans380107,Crypto Withdrawl,USR4278,CRY2,77.59,2023-03-05 16:15:51.471669
CryTrans380108,Crypto Deposit,USR3490,CRY10,87.65,2023-12-03 18:12:18.430424
CryTrans380109,Crypto Deposit,USR6443,CRY10,74.67,2023-03-22 12:43:47.832232
CryTrans380110,Crypto Withdrawl,USR4103,CRY8,9.64,2023-05-01 15:39:07.241052
CryTrans380111,Crypto Deposit,USR1190,CRY1,44.27,2023-05-25 11:18:41.831252
CryTrans380112,Crypto Withdrawl,USR3884,CRY10,28.18,2023-11-12 15:57:26.931971
CryTrans380113,Crypto Withdrawl,USR3450,CRY6,88.67,2023-07-02 22:57:11.132918
CryTrans380114,Crypto Deposit,USR6221,CRY7,34.61,2023-09-20 21:44:45.612499
CryTrans380115,Crypto Withdrawl,USR7963,CRY6,67.06,2023-06-03 06:05:59.713670
CryTrans380116,Crypto Withdrawl,USR8257,CRY6,18.88,2023-12-21 15:11:05.244477
CryTrans380117,Crypto Withdrawl,USR7507,CRY10,47.55,2023-03-19 02:29:10.389304
CryTrans380118,Crypto Withdrawl,USR6841,CRY4,66.4,2024-01-19 00:08:07.260902
CryTrans380119,Crypto Withdrawl,USR2950,CRY9,51.84,2023-08-21 10:49:05.027142
CryTrans380120,Crypto Deposit,USR9132,CRY5,35.93,2023-05-09 18:29:42.488845
CryTrans380121,Crypto Deposit,USR6788,CRY2,18.46,2023-03-27 14:19:21.733220
CryTrans380122,Crypto Deposit,USR6516,CRY3,83.24,2023-02-14 19:26:37.610737
CryTrans380123,Crypto Deposit,USR9958,CRY9,65.53,2023-03-04 14:39:49.029700
CryTrans380124,Crypto Withdrawl,USR533,CRY6,91.84,2023-04-15 12:01:05.689822
CryTrans380125,Crypto Withdrawl,USR7739,CRY4,72.85,2023-04-04 09:16:58.833278
CryTrans380126,Crypto Deposit,USR6848,CRY6,28.71,2023-05-24 21:30:43.973261
CryTrans380127,Crypto Deposit,USR557,CRY7,77.75,2023-12-18 07:28:25.073560
CryTrans380128,Crypto Withdrawl,USR820,CRY10,74.42,2023-09-18 13:11:46.659317
CryTrans380129,Crypto Withdrawl,USR5192,CRY1,48.05,2023-07-03 14:20:57.900877
CryTrans380130,Crypto Deposit,USR6282,CRY10,7.95,2023-04-03 02:13:40.336399
CryTrans380131,Crypto Deposit,USR6169,CRY6,60.24,2023-08-11 01:40:09.973162
CryTrans380132,Crypto Withdrawl,USR7856,CRY3,7.3,2023-08-19 09:17:24.396166
CryTrans380133,Crypto Deposit,USR9281,CRY9,89.38,2023-02-25 11:46:18.486948
CryTrans380134,Crypto Deposit,USR1468,CRY5,7.2,2023-10-21 01:07:56.049203
CryTrans380135,Crypto Deposit,USR1742,CRY7,24.65,2023-09-05 22:57:32.802319
CryTrans380136,Crypto Deposit,USR3437,CRY10,16.7,2023-07-24 07:14:04.864139
CryTrans380137,Crypto Withdrawl,USR9923,CRY8,64.16,2023-03-08 10:16:37.281362
CryTrans380138,Crypto Withdrawl,USR7152,CRY8,2.07,2023-10-17 20:03:15.126785
CryTrans380139,Crypto Deposit,USR3805,CRY5,97.49,2023-09-01 15:45:14.633548
CryTrans380140,Crypto Deposit,USR7680,CRY2,40.27,2023-09-05 20:22:02.166129
CryTrans380141,Crypto Withdrawl,USR5583,CRY9,10.99,2023-11-29 20:45:09.759835
CryTrans380142,Crypto Deposit,USR4162,CRY9,30.96,2023-09-19 05:14:40.061102
CryTrans380143,Crypto Withdrawl,USR4237,CRY5,79.2,2023-02-23 00:11:18.157950
CryTrans380144,Crypto Deposit,USR1229,CRY4,75.02,2023-02-14 03:49:53.613805
CryTrans380145,Crypto Withdrawl,USR9574,CRY1,49.23,2023-06-02 00:18:28.367630
CryTrans380146,Crypto Withdrawl,USR5784,CRY2,83.67,2023-03-30 20:57:51.298239
CryTrans380147,Crypto Withdrawl,USR5528,CRY7,15.09,2023-06-02 09:12:12.400195
CryTrans380148,Crypto Withdrawl,USR5725,CRY5,20.82,2023-11-03 17:14:05.671428
CryTrans380149,Crypto Deposit,USR8552,CRY4,68.34,2023-03-05 11:29:32.713300
CryTrans380150,Crypto Deposit,USR4617,CRY10,42.62,2023-04-22 13:04:31.058918
CryTrans380151,Crypto Deposit,USR9977,CRY10,73.92,2023-02-14 05:25:56.873214
CryTrans380152,Crypto Withdrawl,USR6215,CRY1,19.08,2023-04-21 16:07:05.585490
CryTrans380153,Crypto Deposit,USR8330,CRY2,57.44,2023-05-03 22:17:56.428701
CryTrans380154,Crypto Deposit,USR8618,CRY8,32.22,2023-05-29 17:11:29.581543
CryTrans380155,Crypto Withdrawl,USR4469,CRY3,64.65,2023-11-25 11:06:11.144457
CryTrans380156,Crypto Deposit,USR1006,CRY9,42.77,2023-04-18 11:35:58.280933
CryTrans380157,Crypto Withdrawl,USR7668,CRY2,83.85,2023-11-20 08:23:44.966282
CryTrans380158,Crypto Withdrawl,USR3858,CRY4,10.09,2023-03-08 23:18:11.679103
CryTrans380159,Crypto Deposit,USR6835,CRY1,60.89,2023-09-20 14:23:14.015668
CryTrans380160,Crypto Withdrawl,USR2301,CRY3,51.1,2023-10-30 02:40:38.571241
CryTrans380161,Crypto Withdrawl,USR9244,CRY10,79.56,2023-05-28 23:14:30.045794
CryTrans380162,Crypto Deposit,USR2257,CRY1,15.75,2024-01-25 18:58:09.968821
CryTrans380163,Crypto Withdrawl,USR3570,CRY2,28.84,2023-08-19 21:14:30.228673
CryTrans380164,Crypto Withdrawl,USR1214,CRY8,34.82,2023-09-06 11:16:47.250152
CryTrans380165,Crypto Withdrawl,USR6981,CRY8,56.62,2023-10-26 11:33:19.771159
CryTrans380166,Crypto Deposit,USR2529,CRY8,69.36,2023-10-19 01:45:09.315273
CryTrans380167,Crypto Deposit,USR3,CRY2,67.57,2023-09-24 05:54:04.339649
CryTrans380168,Crypto Withdrawl,USR3420,CRY2,98.52,2023-04-15 10:51:21.849527
CryTrans380169,Crypto Withdrawl,USR8053,CRY5,39.26,2023-12-06 19:29:59.646507
CryTrans380170,Crypto Withdrawl,USR2217,CRY2,22.68,2023-04-26 13:24:56.708483
CryTrans380171,Crypto Withdrawl,USR9156,CRY4,33.36,2023-05-29 03:56:25.035938
CryTrans380172,Crypto Deposit,USR2370,CRY2,72.59,2023-12-29 12:56:14.710643
CryTrans380173,Crypto Withdrawl,USR6451,CRY4,16.41,2023-10-30 04:05:34.727469
CryTrans380174,Crypto Deposit,USR9978,CRY7,73.99,2023-04-12 04:11:18.973089
CryTrans380175,Crypto Deposit,USR3587,CRY2,94.85,2023-06-16 15:00:03.114452
CryTrans380176,Crypto Deposit,USR3263,CRY9,95.86,2023-07-05 22:28:42.549375
CryTrans380177,Crypto Deposit,USR6112,CRY5,26.63,2023-02-22 12:28:05.037802
CryTrans380178,Crypto Withdrawl,USR9692,CRY7,15.02,2023-04-16 15:01:28.239966
CryTrans380179,Crypto Deposit,USR2258,CRY7,84.95,2023-08-17 17:30:38.232157
CryTrans380180,Crypto Deposit,USR9514,CRY6,63.39,2024-01-28 09:40:06.808431
CryTrans380181,Crypto Deposit,USR2297,CRY5,76.92,2023-10-25 23:24:31.243984
CryTrans380182,Crypto Withdrawl,USR7959,CRY1,23.46,2023-07-03 20:48:04.465956
CryTrans380183,Crypto Deposit,USR7673,CRY3,25.92,2024-02-01 05:20:42.084778
CryTrans380184,Crypto Deposit,USR8066,CRY3,19.35,2023-12-23 07:29:33.888292
CryTrans380185,Crypto Withdrawl,USR6280,CRY8,32.61,2023-05-13 00:41:43.840235
CryTrans380186,Crypto Deposit,USR2018,CRY1,81.82,2023-04-12 23:57:37.145818
CryTrans380187,Crypto Deposit,USR3081,CRY2,23.88,2023-03-11 03:05:43.903103
CryTrans380188,Crypto Deposit,USR8815,CRY8,31.29,2023-05-17 02:26:27.634789
CryTrans380189,Crypto Withdrawl,USR6834,CRY2,66.27,2023-07-16 16:56:09.954149
CryTrans380190,Crypto Withdrawl,USR3801,CRY6,89.25,2023-02-12 15:42:41.597423
CryTrans380191,Crypto Withdrawl,USR3317,CRY5,95.63,2023-07-20 13:16:42.450021
CryTrans380192,Crypto Deposit,USR5187,CRY8,82.87,2023-08-25 03:42:03.909009
CryTrans380193,Crypto Deposit,USR7314,CRY1,52.3,2024-02-09 21:36:10.987691
CryTrans380194,Crypto Deposit,USR4918,CRY10,38.68,2023-06-17 20:06:53.573061
CryTrans380195,Crypto Deposit,USR3331,CRY10,9.18,2023-05-01 02:47:43.203490
CryTrans380196,Crypto Withdrawl,USR9592,CRY9,71.32,2023-02-18 06:06:49.447125
CryTrans380197,Crypto Deposit,USR7189,CRY10,8.62,2024-02-05 23:24:34.499435
CryTrans380198,Crypto Withdrawl,USR9157,CRY10,49.8,2023-07-22 13:45:08.604079
CryTrans380199,Crypto Deposit,USR972,CRY4,41.7,2023-03-15 01:43:05.407011
CryTrans380200,Crypto Withdrawl,USR1061,CRY2,4.01,2023-07-21 15:52:06.508859
CryTrans380201,Crypto Withdrawl,USR5983,CRY6,73.34,2023-05-12 03:28:15.347003
CryTrans380202,Crypto Withdrawl,USR8490,CRY10,51.92,2023-04-13 08:37:54.025824
CryTrans380203,Crypto Deposit,USR8036,CRY3,11.45,2023-04-25 06:39:30.885351
CryTrans380204,Crypto Withdrawl,USR5096,CRY10,74.31,2023-03-13 02:06:35.991384
CryTrans380205,Crypto Deposit,USR161,CRY5,72.0,2023-12-05 05:26:04.326750
CryTrans380206,Crypto Deposit,USR3694,CRY3,42.48,2023-07-08 03:29:11.009651
CryTrans380207,Crypto Deposit,USR117,CRY2,99.33,2023-06-15 19:38:03.463307
CryTrans380208,Crypto Withdrawl,USR7779,CRY1,68.94,2023-12-18 16:35:36.674039
CryTrans380209,Crypto Deposit,USR4268,CRY9,69.24,2023-09-20 22:05:27.817770
CryTrans380210,Crypto Deposit,USR2499,CRY2,11.25,2024-01-08 04:13:08.771552
CryTrans380211,Crypto Deposit,USR786,CRY8,56.81,2024-01-30 07:59:09.720482
CryTrans380212,Crypto Deposit,USR6593,CRY7,1.6,2023-10-03 00:01:16.914896
CryTrans380213,Crypto Deposit,USR9635,CRY6,6.88,2023-08-16 14:24:11.712026
CryTrans380214,Crypto Withdrawl,USR6068,CRY6,59.29,2023-08-03 21:28:07.466974
CryTrans380215,Crypto Deposit,USR6701,CRY1,12.95,2023-08-28 23:22:24.792945
CryTrans380216,Crypto Deposit,USR6365,CRY4,3.96,2023-04-09 11:27:09.618799
CryTrans380217,Crypto Deposit,USR2540,CRY6,37.44,2023-04-30 17:21:54.587158
CryTrans380218,Crypto Withdrawl,USR8922,CRY7,58.82,2023-05-28 04:35:07.120158
CryTrans380219,Crypto Deposit,USR198,CRY10,78.1,2024-01-21 01:24:31.013075
CryTrans380220,Crypto Withdrawl,USR4159,CRY4,1.14,2023-07-05 03:06:11.387477
CryTrans380221,Crypto Deposit,USR3525,CRY5,99.11,2023-03-28 17:40:55.967222
CryTrans380222,Crypto Deposit,USR591,CRY4,60.35,2023-10-14 00:07:54.189805
CryTrans380223,Crypto Withdrawl,USR5901,CRY8,42.52,2023-03-02 13:16:51.256245
CryTrans380224,Crypto Deposit,USR1625,CRY2,76.0,2023-07-09 09:50:47.521991
CryTrans380225,Crypto Deposit,USR9095,CRY7,35.07,2023-10-15 05:57:54.841662
CryTrans380226,Crypto Deposit,USR2625,CRY3,48.62,2023-04-03 23:44:41.084698
CryTrans380227,Crypto Deposit,USR3051,CRY1,49.06,2023-06-13 05:56:48.110474
CryTrans380228,Crypto Deposit,USR7595,CRY5,17.38,2023-03-24 01:58:38.195993
CryTrans380229,Crypto Withdrawl,USR3951,CRY9,78.49,2023-11-07 10:12:58.180822
CryTrans380230,Crypto Withdrawl,USR4146,CRY10,48.8,2024-02-02 23:59:30.987375
CryTrans380231,Crypto Deposit,USR6236,CRY3,91.61,2023-09-07 17:23:58.503405
CryTrans380232,Crypto Deposit,USR860,CRY1,60.51,2023-11-22 13:30:59.597443
CryTrans380233,Crypto Withdrawl,USR1998,CRY5,90.07,2023-12-11 07:54:46.657932
CryTrans380234,Crypto Deposit,USR2582,CRY2,22.25,2023-08-22 17:33:54.812720
CryTrans380235,Crypto Withdrawl,USR5401,CRY10,30.84,2023-03-09 05:05:48.466698
CryTrans380236,Crypto Deposit,USR5774,CRY10,35.33,2023-04-27 14:48:50.280747
CryTrans380237,Crypto Withdrawl,USR2413,CRY2,53.89,2023-12-19 09:04:00.458585
CryTrans380238,Crypto Withdrawl,USR3080,CRY1,60.77,2023-12-25 04:14:36.570238
CryTrans380239,Crypto Withdrawl,USR3730,CRY7,58.63,2023-05-27 17:26:57.351396
CryTrans380240,Crypto Withdrawl,USR4110,CRY6,83.45,2024-01-10 18:57:36.933403
CryTrans380241,Crypto Withdrawl,USR1796,CRY8,6.02,2023-03-19 06:16:15.953907
CryTrans380242,Crypto Withdrawl,USR9479,CRY3,4.52,2023-11-17 10:20:59.422806
CryTrans380243,Crypto Deposit,USR2027,CRY1,85.02,2023-12-06 01:07:19.127056
CryTrans380244,Crypto Withdrawl,USR2316,CRY9,33.23,2023-05-05 00:44:29.690159
CryTrans380245,Crypto Deposit,USR1983,CRY3,31.25,2023-11-02 06:04:37.113900
CryTrans380246,Crypto Deposit,USR8429,CRY8,13.36,2024-01-03 07:32:43.519568
CryTrans380247,Crypto Withdrawl,USR6294,CRY10,86.22,2023-08-10 23:24:28.875187
CryTrans380248,Crypto Withdrawl,USR2252,CRY7,27.77,2023-06-27 12:59:40.619941
CryTrans380249,Crypto Withdrawl,USR1393,CRY9,66.65,2023-08-06 01:55:09.828583
CryTrans380250,Crypto Withdrawl,USR307,CRY7,94.43,2024-01-23 12:59:51.479840
CryTrans380251,Crypto Withdrawl,USR5364,CRY1,16.25,2023-04-13 14:15:14.366128
CryTrans380252,Crypto Deposit,USR2667,CRY1,0.92,2023-05-01 10:09:41.490777
CryTrans380253,Crypto Deposit,USR315,CRY3,9.07,2024-02-09 21:42:47.156207
CryTrans380254,Crypto Withdrawl,USR9076,CRY4,66.31,2023-09-07 12:00:08.386856
CryTrans380255,Crypto Deposit,USR5853,CRY1,21.44,2023-07-27 02:39:58.596456
CryTrans380256,Crypto Deposit,USR9116,CRY1,56.27,2023-09-06 05:56:56.909908
CryTrans380257,Crypto Deposit,USR1001,CRY9,93.71,2023-11-06 01:16:10.945892
CryTrans380258,Crypto Deposit,USR6544,CRY9,14.73,2023-03-12 15:42:55.154494
CryTrans380259,Crypto Deposit,USR5700,CRY6,56.61,2024-01-21 04:14:25.611585
CryTrans380260,Crypto Withdrawl,USR6953,CRY9,12.81,2023-04-11 15:55:00.682706
CryTrans380261,Crypto Withdrawl,USR8955,CRY7,86.88,2023-11-29 01:10:09.009714
CryTrans380262,Crypto Deposit,USR1255,CRY7,41.39,2023-05-20 09:04:53.135882
CryTrans380263,Crypto Deposit,USR5236,CRY10,10.16,2023-08-28 05:16:03.375785
CryTrans380264,Crypto Withdrawl,USR6209,CRY4,25.98,2023-10-17 02:44:33.641737
CryTrans380265,Crypto Deposit,USR6526,CRY2,71.17,2023-05-04 02:15:38.095778
CryTrans380266,Crypto Withdrawl,USR7225,CRY10,70.08,2023-04-04 22:18:10.658950
CryTrans380267,Crypto Deposit,USR7914,CRY10,97.59,2023-11-29 01:29:14.394624
CryTrans380268,Crypto Withdrawl,USR3399,CRY3,30.79,2023-11-21 06:27:57.808801
CryTrans380269,Crypto Deposit,USR1311,CRY5,68.66,2023-08-31 19:10:56.079166
CryTrans380270,Crypto Withdrawl,USR4939,CRY1,13.2,2023-06-11 23:08:51.891851
CryTrans380271,Crypto Withdrawl,USR5948,CRY3,43.1,2023-05-14 00:16:47.507212
CryTrans380272,Crypto Deposit,USR6829,CRY9,4.01,2023-08-05 23:31:58.104352
CryTrans380273,Crypto Withdrawl,USR6153,CRY3,1.39,2023-07-11 05:47:04.735719
CryTrans380274,Crypto Deposit,USR2324,CRY4,41.91,2023-08-13 04:39:34.755794
CryTrans380275,Crypto Withdrawl,USR5716,CRY8,28.48,2023-11-13 18:37:44.655539
CryTrans380276,Crypto Deposit,USR6715,CRY6,5.14,2023-02-17 21:29:03.543136
CryTrans380277,Crypto Withdrawl,USR966,CRY3,89.82,2023-12-01 03:36:54.387752
CryTrans380278,Crypto Deposit,USR5329,CRY8,35.1,2023-08-21 02:09:16.340189
CryTrans380279,Crypto Withdrawl,USR7037,CRY2,19.48,2023-09-08 14:11:11.702323
CryTrans380280,Crypto Withdrawl,USR4247,CRY6,33.4,2024-01-06 15:59:48.084362
CryTrans380281,Crypto Deposit,USR3731,CRY7,78.03,2023-06-11 11:50:40.782635
CryTrans380282,Crypto Deposit,USR6464,CRY6,12.0,2023-07-23 15:19:43.343346
CryTrans380283,Crypto Withdrawl,USR123,CRY4,48.16,2023-06-20 16:48:10.549551
CryTrans380284,Crypto Deposit,USR5032,CRY9,79.19,2023-11-16 15:52:40.127002
CryTrans380285,Crypto Deposit,USR6318,CRY5,88.06,2023-06-27 18:08:12.238396
CryTrans380286,Crypto Withdrawl,USR4762,CRY8,71.84,2023-02-10 13:35:51.649822
CryTrans380287,Crypto Withdrawl,USR9627,CRY1,3.54,2023-08-30 19:38:01.872112
CryTrans380288,Crypto Withdrawl,USR5553,CRY6,65.83,2023-04-06 10:32:47.788901
CryTrans380289,Crypto Deposit,USR6628,CRY3,33.96,2023-11-30 09:47:10.752421
CryTrans380290,Crypto Deposit,USR3255,CRY8,52.79,2023-09-19 10:01:23.052049
