OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans200079,Crypto Deposit,USR9986,CRY9,12.88,2024-01-23 19:34:19.543080
CryTrans200080,Crypto Deposit,USR5167,CRY4,50.14,2023-10-11 12:05:01.652407
CryTrans200081,Crypto Withdrawl,USR6028,CRY5,19.97,2023-11-08 08:01:42.554287
CryTrans200082,Crypto Withdrawl,USR2480,CRY10,69.23,2023-09-13 17:13:46.950934
CryTrans200083,Crypto Deposit,USR348,CRY8,96.58,2023-07-10 05:49:43.113788
CryTrans200084,Crypto Withdrawl,USR5674,CRY1,89.64,2023-10-21 18:56:31.547897
CryTrans200085,Crypto Withdrawl,USR9981,CRY6,4.71,2023-10-10 02:07:54.244743
CryTrans200086,Crypto Withdrawl,USR2295,CRY5,24.57,2023-07-06 20:15:54.625559
CryTrans200087,Crypto Withdrawl,USR3677,CRY10,25.79,2023-03-24 07:42:47.373388
CryTrans200088,Crypto Deposit,USR9228,CRY8,52.75,2023-04-15 09:09:07.458592
CryTrans200089,Crypto Withdrawl,USR5483,CRY4,66.49,2023-03-22 18:57:48.483738
CryTrans200090,Crypto Withdrawl,USR6764,CRY3,35.93,2023-08-03 07:31:55.644061
CryTrans200091,Crypto Withdrawl,USR5941,CRY6,90.44,2023-10-04 16:15:13.700162
CryTrans200092,Crypto Withdrawl,USR9008,CRY9,28.28,2023-08-27 15:34:51.739195
CryTrans200093,Crypto Withdrawl,USR6398,CRY7,58.26,2024-01-07 17:48:13.981258
CryTrans200094,Crypto Withdrawl,USR436,CRY6,45.86,2023-07-29 20:17:59.149911
CryTrans200095,Crypto Withdrawl,USR9568,CRY2,29.71,2023-03-15 12:53:32.890378
CryTrans200096,Crypto Withdrawl,USR1467,CRY10,22.15,2023-07-28 23:39:19.255592
CryTrans200097,Crypto Deposit,USR6827,CRY10,66.87,2023-11-21 01:43:40.145945
CryTrans200098,Crypto Deposit,USR9366,CRY6,84.5,2023-05-13 03:09:46.641518
CryTrans200099,Crypto Deposit,USR6267,CRY7,12.16,2023-08-20 22:13:58.221386
CryTrans200100,Crypto Deposit,USR9092,CRY8,32.56,2023-09-12 05:32:28.689905
CryTrans200101,Crypto Withdrawl,USR2508,CRY9,38.41,2023-04-20 17:03:16.296864
CryTrans200102,Crypto Deposit,USR3327,CRY8,44.91,2023-05-29 00:03:15.992433
CryTrans200103,Crypto Withdrawl,USR456,CRY6,56.34,2023-11-03 15:52:24.225856
CryTrans200104,Crypto Withdrawl,USR3512,CRY1,30.19,2023-03-03 07:20:34.310900
CryTrans200105,Crypto Deposit,USR900,CRY10,27.58,2023-05-21 05:36:36.202468
CryTrans200106,Crypto Deposit,USR1659,CRY1,55.91,2023-05-18 18:52:00.397367
CryTrans200107,Crypto Withdrawl,USR3205,CRY3,56.62,2023-05-02 12:53:16.503875
CryTrans200108,Crypto Deposit,USR7587,CRY5,59.5,2023-09-18 22:16:36.414421
CryTrans200109,Crypto Withdrawl,USR1119,CRY6,1.14,2023-03-15 17:27:08.908897
CryTrans200110,Crypto Deposit,USR3832,CRY7,20.27,2023-07-23 10:43:07.203713
CryTrans200111,Crypto Deposit,USR2950,CRY9,61.45,2023-02-21 13:20:04.582042
CryTrans200112,Crypto Withdrawl,USR8838,CRY2,52.15,2023-07-01 08:22:07.820833
CryTrans200113,Crypto Withdrawl,USR237,CRY1,28.85,2024-01-12 01:47:31.794862
CryTrans200114,Crypto Deposit,USR7810,CRY3,99.49,2023-10-05 11:39:37.622310
CryTrans200115,Crypto Withdrawl,USR7250,CRY7,66.81,2023-10-22 03:09:21.678692
CryTrans200116,Crypto Deposit,USR8617,CRY2,28.87,2023-03-10 14:04:31.097428
CryTrans200117,Crypto Deposit,USR5772,CRY9,22.98,2024-02-03 17:52:24.134016
CryTrans200118,Crypto Withdrawl,USR6503,CRY3,89.2,2023-04-16 12:15:29.008050
CryTrans200119,Crypto Withdrawl,USR9683,CRY10,37.75,2023-04-16 17:14:57.509443
CryTrans200120,Crypto Deposit,USR5061,CRY4,59.85,2023-11-14 09:41:14.792600
CryTrans200121,Crypto Deposit,USR8260,CRY1,70.77,2023-12-30 15:23:51.176224
CryTrans200122,Crypto Deposit,USR8972,CRY1,31.54,2023-04-11 04:26:06.843022
CryTrans200123,Crypto Deposit,USR9108,CRY10,33.71,2023-08-24 15:08:21.698418
CryTrans200124,Crypto Withdrawl,USR930,CRY5,30.44,2023-07-03 17:04:49.871143
CryTrans200125,Crypto Deposit,USR6048,CRY8,33.88,2023-12-27 05:19:00.055208
CryTrans200126,Crypto Deposit,USR4674,CRY5,61.68,2023-03-31 19:06:22.499293
CryTrans200127,Crypto Deposit,USR3215,CRY8,54.54,2023-04-10 12:32:01.962448
CryTrans200128,Crypto Deposit,USR6672,CRY6,75.92,2023-06-12 10:14:32.166211
CryTrans200129,Crypto Deposit,USR9494,CRY10,41.35,2023-06-10 02:41:30.884614
CryTrans200130,Crypto Withdrawl,USR1222,CRY5,42.79,2023-09-28 15:34:02.298652
CryTrans200131,Crypto Withdrawl,USR7588,CRY9,36.69,2023-04-25 00:16:54.336368
CryTrans200132,Crypto Deposit,USR3531,CRY8,31.7,2023-08-21 21:04:33.139679
CryTrans200133,Crypto Withdrawl,USR2055,CRY1,52.37,2024-02-07 23:14:01.476222
CryTrans200134,Crypto Withdrawl,USR7906,CRY4,88.8,2023-02-24 12:57:53.776412
CryTrans200135,Crypto Withdrawl,USR4867,CRY8,67.29,2023-06-08 21:15:47.190462
CryTrans200136,Crypto Withdrawl,USR6708,CRY2,33.71,2023-09-09 16:11:14.392369
CryTrans200137,Crypto Deposit,USR6085,CRY10,10.45,2023-05-08 18:42:39.364105
CryTrans200138,Crypto Withdrawl,USR3990,CRY10,67.08,2023-08-02 10:45:56.845286
CryTrans200139,Crypto Deposit,USR3463,CRY4,86.1,2023-11-12 01:15:03.076181
CryTrans200140,Crypto Deposit,USR6098,CRY6,99.97,2023-09-08 05:56:32.722018
CryTrans200141,Crypto Deposit,USR7335,CRY1,95.66,2023-06-17 19:17:22.655248
CryTrans200142,Crypto Deposit,USR2505,CRY10,52.68,2023-09-10 08:31:03.884409
CryTrans200143,Crypto Withdrawl,USR7545,CRY2,89.34,2023-08-08 03:57:59.714401
CryTrans200144,Crypto Deposit,USR7741,CRY4,17.56,2023-03-11 03:52:29.119504
CryTrans200145,Crypto Withdrawl,USR1343,CRY4,33.3,2023-10-25 07:03:54.823941
CryTrans200146,Crypto Deposit,USR6580,CRY8,11.15,2023-11-29 19:38:21.020998
CryTrans200147,Crypto Withdrawl,USR246,CRY3,99.5,2023-05-21 14:55:48.546609
CryTrans200148,Crypto Deposit,USR5213,CRY3,65.64,2023-06-24 19:22:20.319996
CryTrans200149,Crypto Deposit,USR4831,CRY9,75.73,2023-05-22 19:15:42.287302
CryTrans200150,Crypto Withdrawl,USR2252,CRY5,47.15,2023-05-04 05:00:26.723907
CryTrans200151,Crypto Withdrawl,USR3916,CRY1,2.88,2023-04-10 00:43:35.808044
CryTrans200152,Crypto Deposit,USR9703,CRY8,79.02,2023-07-22 03:36:36.158848
CryTrans200153,Crypto Deposit,USR7392,CRY4,26.81,2023-09-20 04:32:45.180776
CryTrans200154,Crypto Deposit,USR9157,CRY5,97.54,2023-05-10 12:45:17.784039
CryTrans200155,Crypto Withdrawl,USR3572,CRY5,4.94,2023-02-11 03:08:32.509306
CryTrans200156,Crypto Withdrawl,USR297,CRY5,17.55,2023-11-21 23:14:39.463252
CryTrans200157,Crypto Withdrawl,USR7620,CRY2,32.43,2023-08-25 10:39:13.538860
CryTrans200158,Crypto Withdrawl,USR952,CRY6,4.68,2023-06-10 03:56:29.021151
CryTrans200159,Crypto Withdrawl,USR1667,CRY3,47.94,2023-10-16 17:46:11.242726
CryTrans200160,Crypto Withdrawl,USR851,CRY4,93.16,2024-01-18 18:30:16.549908
CryTrans200161,Crypto Deposit,USR6767,CRY1,61.92,2024-01-16 09:48:45.414735
CryTrans200162,Crypto Deposit,USR2299,CRY1,22.34,2023-12-25 19:40:37.813898
CryTrans200163,Crypto Withdrawl,USR8448,CRY5,87.42,2023-11-29 04:07:19.430172
CryTrans200164,Crypto Withdrawl,USR4831,CRY6,67.36,2023-07-02 15:47:53.901236
CryTrans200165,Crypto Withdrawl,USR4798,CRY1,95.39,2023-10-28 23:35:44.783078
CryTrans200166,Crypto Withdrawl,USR8296,CRY8,18.9,2024-01-03 21:05:10.336304
CryTrans200167,Crypto Withdrawl,USR8819,CRY2,77.47,2023-09-17 10:44:51.916143
CryTrans200168,Crypto Deposit,USR1443,CRY8,61.57,2023-04-01 01:08:38.831197
CryTrans200169,Crypto Deposit,USR1150,CRY5,75.92,2023-10-24 00:31:47.376407
CryTrans200170,Crypto Deposit,USR7953,CRY6,3.66,2024-01-06 23:07:00.092749
CryTrans200171,Crypto Deposit,USR8335,CRY5,14.05,2023-12-02 04:19:50.229635
CryTrans200172,Crypto Deposit,USR8311,CRY7,13.98,2023-09-29 18:26:49.369968
CryTrans200173,Crypto Deposit,USR8534,CRY3,96.64,2024-01-04 11:22:04.111095
CryTrans200174,Crypto Deposit,USR7322,CRY3,23.87,2023-08-10 21:45:16.288257
CryTrans200175,Crypto Deposit,USR9181,CRY2,61.81,2023-06-13 06:38:31.813014
CryTrans200176,Crypto Deposit,USR5534,CRY6,78.92,2023-12-19 18:20:11.022777
CryTrans200177,Crypto Deposit,USR7411,CRY6,38.14,2023-08-13 11:29:53.380546
CryTrans200178,Crypto Withdrawl,USR3974,CRY5,76.23,2023-09-05 18:27:38.488232
CryTrans200179,Crypto Deposit,USR4095,CRY7,23.02,2023-04-24 19:13:44.684326
CryTrans200180,Crypto Withdrawl,USR4331,CRY7,99.99,2023-02-23 03:57:19.055446
CryTrans200181,Crypto Deposit,USR9101,CRY6,30.55,2023-02-18 06:12:34.567558
CryTrans200182,Crypto Deposit,USR1887,CRY8,31.8,2023-09-06 22:03:22.231987
CryTrans200183,Crypto Withdrawl,USR8261,CRY8,64.25,2023-10-11 10:41:28.738329
CryTrans200184,Crypto Withdrawl,USR9379,CRY7,23.28,2023-07-13 16:47:13.522226
CryTrans200185,Crypto Withdrawl,USR6017,CRY4,67.68,2023-08-16 18:32:30.895947
CryTrans200186,Crypto Withdrawl,USR1059,CRY4,67.68,2023-11-25 13:48:30.457135
CryTrans200187,Crypto Deposit,USR9237,CRY10,96.44,2023-02-24 05:03:42.913249
CryTrans200188,Crypto Withdrawl,USR5610,CRY6,31.2,2023-04-19 08:41:43.734403
CryTrans200189,Crypto Withdrawl,USR9329,CRY8,17.29,2023-12-11 17:22:02.316903
CryTrans200190,Crypto Withdrawl,USR1754,CRY3,17.99,2023-09-25 15:18:07.912526
CryTrans200191,Crypto Withdrawl,USR6899,CRY10,71.42,2023-06-21 23:10:56.356036
CryTrans200192,Crypto Deposit,USR6446,CRY2,39.47,2023-12-08 11:08:33.662798
CryTrans200193,Crypto Withdrawl,USR9176,CRY9,55.3,2023-06-08 12:59:46.443594
CryTrans200194,Crypto Deposit,USR8675,CRY4,33.11,2023-12-10 08:55:11.590793
CryTrans200195,Crypto Deposit,USR5280,CRY9,35.77,2023-04-10 23:25:41.352096
CryTrans200196,Crypto Withdrawl,USR1981,CRY7,11.25,2024-02-04 19:29:22.109767
CryTrans200197,Crypto Withdrawl,USR9526,CRY3,95.9,2023-07-08 21:31:41.000863
CryTrans200198,Crypto Withdrawl,USR5395,CRY7,4.03,2023-10-16 03:11:30.378000
CryTrans200199,Crypto Deposit,USR5541,CRY6,55.99,2023-09-12 03:46:24.485729
CryTrans200200,Crypto Deposit,USR9903,CRY9,33.48,2023-04-18 12:40:30.206324
CryTrans200201,Crypto Deposit,USR9640,CRY6,37.64,2023-05-29 01:30:39.329426
CryTrans200202,Crypto Deposit,USR8117,CRY8,86.5,2024-01-04 02:50:29.955685
CryTrans200203,Crypto Deposit,USR6940,CRY5,90.94,2023-12-20 03:42:17.837236
CryTrans200204,Crypto Deposit,USR3075,CRY5,16.0,2023-06-09 09:50:14.073568
CryTrans200205,Crypto Withdrawl,USR6358,CRY3,73.43,2023-11-08 12:03:47.938800
CryTrans200206,Crypto Withdrawl,USR5116,CRY5,39.33,2023-06-24 18:35:22.917842
CryTrans200207,Crypto Deposit,USR937,CRY1,90.29,2023-12-06 03:50:49.606478
CryTrans200208,Crypto Deposit,USR8490,CRY7,16.08,2023-03-07 02:11:17.013853
CryTrans200209,Crypto Withdrawl,USR3923,CRY6,25.42,2023-02-10 16:00:45.160505
CryTrans200210,Crypto Deposit,USR1733,CRY4,90.9,2023-09-17 04:34:55.886909
CryTrans200211,Crypto Withdrawl,USR9325,CRY10,91.6,2024-01-13 16:21:29.750491
CryTrans200212,Crypto Withdrawl,USR4521,CRY2,39.01,2023-05-26 04:46:07.821050
CryTrans200213,Crypto Withdrawl,USR8953,CRY3,69.85,2023-09-16 19:28:25.556612
CryTrans200214,Crypto Deposit,USR5991,CRY9,40.29,2023-04-30 19:37:53.911879
CryTrans200215,Crypto Withdrawl,USR3449,CRY6,55.17,2024-02-10 07:19:58.883740
CryTrans200216,Crypto Withdrawl,USR9803,CRY5,86.28,2024-01-14 07:34:32.268814
CryTrans200217,Crypto Withdrawl,USR2093,CRY8,96.14,2023-03-27 23:38:21.404419
CryTrans200218,Crypto Withdrawl,USR5268,CRY3,87.29,2024-01-04 06:59:24.096214
CryTrans200219,Crypto Withdrawl,USR8878,CRY2,67.93,2023-06-17 09:03:45.036188
CryTrans200220,Crypto Deposit,USR6881,CRY2,11.41,2023-11-23 05:25:15.429814
CryTrans200221,Crypto Withdrawl,USR4843,CRY4,87.12,2023-09-28 01:03:32.285963
CryTrans200222,Crypto Deposit,USR4521,CRY1,57.53,2023-06-18 23:02:31.808208
CryTrans200223,Crypto Withdrawl,USR6363,CRY5,34.31,2023-10-03 09:32:04.742890
CryTrans200224,Crypto Withdrawl,USR8466,CRY1,67.86,2023-12-30 19:41:18.247852
CryTrans200225,Crypto Withdrawl,USR5240,CRY3,53.49,2024-01-17 07:49:34.282274
CryTrans200226,Crypto Deposit,USR7075,CRY3,15.02,2023-08-27 20:17:14.144162
CryTrans200227,Crypto Deposit,USR1939,CRY2,40.88,2023-04-01 11:33:58.736114
CryTrans200228,Crypto Deposit,USR5274,CRY8,71.77,2024-01-09 21:08:55.341870
CryTrans200229,Crypto Withdrawl,USR2201,CRY8,92.41,2023-04-09 20:08:45.838357
CryTrans200230,Crypto Withdrawl,USR6960,CRY6,25.25,2023-06-29 16:19:15.122803
CryTrans200231,Crypto Withdrawl,USR922,CRY10,0.92,2023-02-27 06:41:08.630489
CryTrans200232,Crypto Deposit,USR229,CRY6,94.49,2023-10-18 13:26:20.572453
CryTrans200233,Crypto Deposit,USR9551,CRY9,90.4,2023-10-13 00:24:43.440634
CryTrans200234,Crypto Withdrawl,USR7847,CRY7,68.78,2023-10-03 22:02:38.771032
CryTrans200235,Crypto Deposit,USR3727,CRY3,7.64,2023-04-13 20:17:54.220737
CryTrans200236,Crypto Deposit,USR4917,CRY5,74.53,2023-04-28 15:59:28.121935
CryTrans200237,Crypto Deposit,USR6643,CRY3,97.07,2023-12-31 16:39:49.243767
CryTrans200238,Crypto Withdrawl,USR5537,CRY4,73.16,2023-10-01 22:51:16.034782
CryTrans200239,Crypto Deposit,USR1622,CRY6,13.98,2023-03-29 12:10:27.976676
CryTrans200240,Crypto Deposit,USR6228,CRY6,14.0,2023-02-15 12:51:10.279899
CryTrans200241,Crypto Withdrawl,USR1172,CRY2,41.06,2024-02-08 03:31:10.054179
CryTrans200242,Crypto Deposit,USR9613,CRY7,73.45,2023-10-02 22:05:37.944559
CryTrans200243,Crypto Deposit,USR8917,CRY5,5.86,2023-11-04 22:34:25.147170
CryTrans200244,Crypto Withdrawl,USR403,CRY1,26.58,2023-12-18 14:15:11.085494
CryTrans200245,Crypto Withdrawl,USR5345,CRY2,48.36,2023-12-27 04:35:48.077598
CryTrans200246,Crypto Withdrawl,USR5759,CRY10,50.71,2023-04-23 16:18:47.441779
CryTrans200247,Crypto Withdrawl,USR9876,CRY10,79.99,2023-12-22 00:54:45.048584
CryTrans200248,Crypto Deposit,USR5093,CRY7,14.87,2023-10-13 11:32:00.912127
CryTrans200249,Crypto Deposit,USR4008,CRY2,8.51,2023-05-27 12:38:37.745947
CryTrans200250,Crypto Deposit,USR4916,CRY4,7.68,2023-11-30 02:05:05.276282
CryTrans200251,Crypto Withdrawl,USR8544,CRY8,67.19,2023-11-28 09:56:44.339530
CryTrans200252,Crypto Withdrawl,USR652,CRY4,91.89,2023-06-09 23:58:36.775145
CryTrans200253,Crypto Withdrawl,USR8419,CRY5,46.77,2024-01-15 21:08:52.038019
CryTrans200254,Crypto Deposit,USR3435,CRY2,89.35,2024-01-17 00:56:06.430626
CryTrans200255,Crypto Deposit,USR1359,CRY10,3.66,2023-10-07 08:08:31.237519
CryTrans200256,Crypto Deposit,USR2641,CRY9,86.77,2023-05-11 02:05:13.316481
CryTrans200257,Crypto Withdrawl,USR8543,CRY1,80.86,2023-08-15 18:03:41.909984
CryTrans200258,Crypto Deposit,USR7549,CRY10,45.91,2023-12-29 10:24:14.720732
CryTrans200259,Crypto Deposit,USR7113,CRY10,35.9,2023-04-01 22:37:00.126638
CryTrans200260,Crypto Deposit,USR8436,CRY9,8.59,2023-06-08 23:34:34.064072
CryTrans200261,Crypto Withdrawl,USR1448,CRY5,28.06,2023-02-28 15:09:23.918682
CryTrans200262,Crypto Withdrawl,USR2375,CRY2,39.32,2023-05-24 05:49:36.361000
CryTrans200263,Crypto Deposit,USR1291,CRY6,96.73,2023-02-27 08:13:25.960794
CryTrans200264,Crypto Deposit,USR1842,CRY7,82.13,2024-01-28 10:14:28.134794
CryTrans200265,Crypto Deposit,USR2530,CRY1,36.54,2024-02-08 05:39:21.888785
CryTrans200266,Crypto Deposit,USR4944,CRY1,59.68,2023-06-13 08:17:50.692137
CryTrans200267,Crypto Withdrawl,USR5325,CRY6,32.39,2023-11-13 13:13:42.964061
CryTrans200268,Crypto Deposit,USR9192,CRY7,88.32,2023-07-11 20:53:18.689790
CryTrans200269,Crypto Withdrawl,USR6895,CRY8,79.4,2023-12-14 18:35:36.762029
CryTrans200270,Crypto Withdrawl,USR8574,CRY8,17.71,2023-09-11 03:36:47.604679
CryTrans200271,Crypto Withdrawl,USR4053,CRY2,60.89,2024-01-16 04:28:02.401874
CryTrans200272,Crypto Deposit,USR1520,CRY1,40.79,2023-02-22 19:17:18.705261
CryTrans200273,Crypto Deposit,USR4113,CRY8,56.5,2024-01-31 07:13:39.272736
CryTrans200274,Crypto Withdrawl,USR1463,CRY3,66.34,2024-02-01 09:09:13.551036
CryTrans200275,Crypto Deposit,USR4705,CRY7,44.9,2023-04-13 04:36:39.343837
CryTrans200276,Crypto Deposit,USR3124,CRY5,94.03,2023-03-31 19:48:47.248966
CryTrans200277,Crypto Withdrawl,USR272,CRY4,2.62,2023-07-23 22:15:05.284983
CryTrans200278,Crypto Withdrawl,USR6719,CRY2,42.17,2023-07-14 00:28:14.056307
CryTrans200279,Crypto Withdrawl,USR502,CRY5,64.13,2024-01-13 18:10:53.033258
CryTrans200280,Crypto Withdrawl,USR9031,CRY4,4.99,2023-05-31 07:53:48.513464
CryTrans200281,Crypto Deposit,USR9150,CRY7,24.24,2023-12-22 13:47:55.190862
CryTrans200282,Crypto Deposit,USR9273,CRY4,45.46,2023-05-07 00:17:46.941713
CryTrans200283,Crypto Withdrawl,USR1081,CRY9,81.71,2023-11-03 23:17:43.049819
CryTrans200284,Crypto Withdrawl,USR3085,CRY3,99.47,2023-09-09 10:10:57.631869
CryTrans200285,Crypto Deposit,USR5958,CRY3,73.81,2023-10-01 17:40:09.627820
CryTrans200286,Crypto Withdrawl,USR9584,CRY1,24.14,2024-01-20 07:26:10.822886
CryTrans200287,Crypto Withdrawl,USR4661,CRY10,73.14,2024-01-25 03:24:45.315067
CryTrans200288,Crypto Withdrawl,USR6723,CRY2,72.14,2023-11-19 19:48:03.409458
CryTrans200289,Crypto Withdrawl,USR5976,CRY9,35.55,2024-01-28 13:19:07.018474
CryTrans200290,Crypto Deposit,USR2541,CRY5,31.32,2023-04-19 16:03:32.623239
