OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans500099,Crypto Deposit,USR2881,CRY2,97.95,2023-09-24 21:49:00.582777
CryTrans500100,Crypto Withdrawl,USR1206,CRY2,65.28,2023-06-30 05:47:09.416024
CryTrans500101,Crypto Withdrawl,USR1763,CRY6,52.58,2023-08-06 00:32:46.471434
CryTrans500102,Crypto Deposit,USR379,CRY3,17.72,2024-01-18 14:01:40.383762
CryTrans500103,Crypto Deposit,USR5885,CRY8,12.86,2024-02-05 23:43:12.546057
CryTrans500104,Crypto Withdrawl,USR5290,CRY5,56.45,2023-10-08 12:41:01.048983
CryTrans500105,Crypto Deposit,USR45,CRY8,22.7,2023-11-29 16:35:19.488406
CryTrans500106,Crypto Withdrawl,USR6218,CRY7,97.43,2023-07-25 15:13:42.527462
CryTrans500107,Crypto Withdrawl,USR5431,CRY8,31.06,2023-07-01 15:00:03.744265
CryTrans500108,Crypto Withdrawl,USR8985,CRY4,61.71,2023-04-09 20:32:01.519266
CryTrans500109,Crypto Deposit,USR6991,CRY3,51.48,2023-08-25 00:43:03.449571
CryTrans500110,Crypto Deposit,USR8121,CRY5,26.23,2023-05-28 20:11:30.489254
CryTrans500111,Crypto Deposit,USR3455,CRY2,26.63,2023-06-23 17:04:16.404098
CryTrans500112,Crypto Deposit,USR7363,CRY8,93.46,2024-01-27 12:08:38.279945
CryTrans500113,Crypto Deposit,USR6722,CRY8,10.0,2023-06-05 03:21:43.120139
CryTrans500114,Crypto Withdrawl,USR2378,CRY3,34.47,2023-07-04 04:48:00.189023
CryTrans500115,Crypto Deposit,USR7795,CRY4,89.34,2023-12-25 13:35:36.889107
CryTrans500116,Crypto Deposit,USR6368,CRY7,73.58,2023-03-04 14:10:29.016267
CryTrans500117,Crypto Withdrawl,USR3369,CRY1,41.8,2024-01-21 19:47:18.700330
CryTrans500118,Crypto Withdrawl,USR3420,CRY9,16.6,2023-11-07 17:19:29.574678
CryTrans500119,Crypto Deposit,USR5798,CRY6,44.15,2023-07-31 02:42:31.283594
CryTrans500120,Crypto Deposit,USR8512,CRY2,13.27,2023-08-21 00:34:04.121729
CryTrans500121,Crypto Withdrawl,USR3452,CRY4,76.18,2023-02-11 10:22:00.964692
CryTrans500122,Crypto Withdrawl,USR1862,CRY5,51.9,2024-01-06 20:30:24.666960
CryTrans500123,Crypto Deposit,USR6249,CRY6,60.54,2023-06-15 03:41:34.629071
CryTrans500124,Crypto Deposit,USR1510,CRY10,98.82,2023-07-22 23:14:08.444573
CryTrans500125,Crypto Deposit,USR8974,CRY3,57.93,2023-04-21 08:35:28.412213
CryTrans500126,Crypto Withdrawl,USR4937,CRY10,56.07,2023-11-21 15:10:22.882391
CryTrans500127,Crypto Deposit,USR4614,CRY5,9.45,2023-08-31 05:54:06.402025
CryTrans500128,Crypto Withdrawl,USR6192,CRY3,45.37,2024-01-04 13:41:03.498584
CryTrans500129,Crypto Withdrawl,USR3747,CRY3,9.84,2023-07-01 13:39:39.180817
CryTrans500130,Crypto Withdrawl,USR9641,CRY3,5.83,2023-04-28 07:33:23.651835
CryTrans500131,Crypto Withdrawl,USR1450,CRY1,27.88,2023-08-14 15:40:05.817900
CryTrans500132,Crypto Withdrawl,USR1793,CRY8,40.09,2023-09-11 07:24:12.994798
CryTrans500133,Crypto Deposit,USR7672,CRY1,14.36,2023-12-15 19:25:28.705178
CryTrans500134,Crypto Withdrawl,USR3669,CRY8,46.44,2023-03-19 07:37:49.291381
CryTrans500135,Crypto Withdrawl,USR4674,CRY7,19.0,2023-10-31 05:17:11.956192
CryTrans500136,Crypto Withdrawl,USR3948,CRY8,98.06,2024-01-24 05:57:41.284739
CryTrans500137,Crypto Withdrawl,USR2945,CRY2,97.43,2023-05-09 17:59:39.856098
CryTrans500138,Crypto Withdrawl,USR5250,CRY1,29.56,2023-07-14 09:11:44.215133
CryTrans500139,Crypto Withdrawl,USR3355,CRY9,89.16,2023-06-20 11:32:50.511744
CryTrans500140,Crypto Withdrawl,USR87,CRY2,67.5,2023-04-04 10:46:55.760253
CryTrans500141,Crypto Deposit,USR2124,CRY4,10.28,2023-12-03 18:20:55.413791
CryTrans500142,Crypto Withdrawl,USR1608,CRY8,47.33,2023-03-21 03:48:50.740970
CryTrans500143,Crypto Deposit,USR6890,CRY10,4.55,2024-01-24 18:33:48.506855
CryTrans500144,Crypto Withdrawl,USR5087,CRY8,90.55,2023-09-21 13:57:05.382126
CryTrans500145,Crypto Deposit,USR3763,CRY1,49.86,2024-01-01 01:24:55.830971
CryTrans500146,Crypto Withdrawl,USR8390,CRY6,60.59,2023-05-16 10:34:32.567888
CryTrans500147,Crypto Withdrawl,USR5612,CRY4,85.56,2023-03-25 12:03:15.013988
CryTrans500148,Crypto Deposit,USR3729,CRY2,57.78,2023-08-07 08:32:21.195735
CryTrans500149,Crypto Withdrawl,USR8152,CRY9,49.53,2023-07-30 08:57:17.072261
CryTrans500150,Crypto Deposit,USR7945,CRY5,90.89,2024-01-29 03:56:02.691047
CryTrans500151,Crypto Withdrawl,USR2785,CRY6,93.22,2023-04-12 20:41:50.397458
CryTrans500152,Crypto Withdrawl,USR1450,CRY9,8.3,2023-10-06 06:06:27.401231
CryTrans500153,Crypto Withdrawl,USR2449,CRY5,1.38,2023-04-25 16:16:26.499937
CryTrans500154,Crypto Deposit,USR5406,CRY6,25.27,2023-08-27 13:29:29.718491
CryTrans500155,Crypto Withdrawl,USR4778,CRY3,89.0,2024-02-03 05:17:28.965583
CryTrans500156,Crypto Withdrawl,USR4560,CRY9,37.5,2023-06-25 11:52:00.081983
CryTrans500157,Crypto Deposit,USR7123,CRY6,99.67,2023-06-01 15:13:37.416210
CryTrans500158,Crypto Withdrawl,USR6715,CRY6,91.48,2024-02-03 02:18:27.440192
CryTrans500159,Crypto Deposit,USR337,CRY2,77.36,2023-09-09 19:30:48.845480
CryTrans500160,Crypto Withdrawl,USR2945,CRY1,47.34,2023-09-27 05:28:24.581691
CryTrans500161,Crypto Withdrawl,USR2295,CRY10,67.81,2023-07-02 03:24:07.301829
CryTrans500162,Crypto Deposit,USR6817,CRY8,31.65,2023-12-22 22:06:03.955038
CryTrans500163,Crypto Withdrawl,USR7357,CRY4,97.16,2023-07-21 03:18:26.197839
CryTrans500164,Crypto Withdrawl,USR6085,CRY1,42.77,2023-10-20 14:22:14.828002
CryTrans500165,Crypto Deposit,USR9494,CRY3,67.04,2023-10-10 23:09:46.290561
CryTrans500166,Crypto Deposit,USR5635,CRY3,48.93,2023-07-19 02:43:35.859694
CryTrans500167,Crypto Deposit,USR842,CRY7,49.17,2023-08-28 07:19:34.568325
CryTrans500168,Crypto Withdrawl,USR7936,CRY8,43.21,2023-05-30 04:58:09.447337
CryTrans500169,Crypto Deposit,USR5112,CRY8,69.7,2023-10-19 17:57:28.795161
CryTrans500170,Crypto Withdrawl,USR7476,CRY2,35.51,2023-07-12 14:32:51.565267
CryTrans500171,Crypto Withdrawl,USR3104,CRY8,86.07,2023-12-30 07:43:25.481234
CryTrans500172,Crypto Withdrawl,USR5325,CRY3,98.64,2023-11-12 15:37:47.257918
CryTrans500173,Crypto Withdrawl,USR7967,CRY10,22.22,2023-10-27 21:20:45.382839
CryTrans500174,Crypto Deposit,USR1802,CRY3,49.39,2023-11-28 04:38:48.856213
CryTrans500175,Crypto Withdrawl,USR7321,CRY4,5.6,2023-03-25 14:17:13.057320
CryTrans500176,Crypto Deposit,USR9077,CRY8,88.26,2023-10-18 12:16:50.824170
CryTrans500177,Crypto Deposit,USR7165,CRY2,83.0,2023-11-16 09:44:07.537529
CryTrans500178,Crypto Withdrawl,USR1097,CRY1,26.89,2024-01-24 08:40:11.089501
CryTrans500179,Crypto Withdrawl,USR3413,CRY9,39.96,2023-06-22 13:12:21.947811
CryTrans500180,Crypto Withdrawl,USR9400,CRY10,5.7,2024-01-06 14:39:36.012030
CryTrans500181,Crypto Withdrawl,USR7974,CRY9,12.14,2023-03-20 20:17:03.061786
CryTrans500182,Crypto Withdrawl,USR6115,CRY5,23.65,2023-04-29 11:19:23.843092
CryTrans500183,Crypto Withdrawl,USR9136,CRY10,90.49,2023-11-29 09:55:28.426264
CryTrans500184,Crypto Withdrawl,USR6187,CRY2,73.39,2023-08-15 23:10:34.318261
CryTrans500185,Crypto Deposit,USR2017,CRY5,14.26,2023-02-16 07:55:05.275319
CryTrans500186,Crypto Deposit,USR2717,CRY3,33.43,2024-01-28 06:04:20.649904
CryTrans500187,Crypto Deposit,USR9234,CRY9,70.66,2023-08-08 11:52:00.043149
CryTrans500188,Crypto Withdrawl,USR4963,CRY3,94.47,2024-01-11 18:19:38.723518
CryTrans500189,Crypto Withdrawl,USR5142,CRY4,96.98,2024-01-06 03:38:22.021514
CryTrans500190,Crypto Deposit,USR865,CRY1,59.9,2023-08-28 22:28:23.293525
CryTrans500191,Crypto Withdrawl,USR8549,CRY1,62.16,2023-09-28 09:26:25.278682
CryTrans500192,Crypto Withdrawl,USR427,CRY8,92.74,2024-01-04 20:40:41.356862
CryTrans500193,Crypto Withdrawl,USR2949,CRY4,61.12,2023-07-05 00:15:04.006479
CryTrans500194,Crypto Withdrawl,USR4853,CRY7,38.6,2023-05-24 08:24:23.198817
CryTrans500195,Crypto Withdrawl,USR1760,CRY8,68.91,2023-07-10 20:47:25.484199
CryTrans500196,Crypto Deposit,USR998,CRY10,69.86,2023-02-27 22:29:28.997306
CryTrans500197,Crypto Deposit,USR2537,CRY8,7.34,2023-08-09 04:46:18.824681
CryTrans500198,Crypto Deposit,USR5646,CRY3,10.58,2023-03-08 04:42:19.090899
CryTrans500199,Crypto Deposit,USR393,CRY8,87.08,2023-02-28 03:33:19.789793
CryTrans500200,Crypto Withdrawl,USR8155,CRY8,48.21,2023-11-23 22:00:05.990803
CryTrans500201,Crypto Withdrawl,USR4422,CRY10,17.56,2023-12-29 14:58:21.578002
CryTrans500202,Crypto Withdrawl,USR9962,CRY10,87.98,2023-05-17 09:04:40.246866
CryTrans500203,Crypto Deposit,USR3454,CRY4,12.87,2023-02-20 17:33:25.042958
CryTrans500204,Crypto Deposit,USR3453,CRY1,99.34,2023-12-02 06:50:51.273654
CryTrans500205,Crypto Deposit,USR3631,CRY7,46.02,2023-08-02 16:57:22.669610
CryTrans500206,Crypto Withdrawl,USR5344,CRY2,41.11,2023-04-16 09:59:42.195701
CryTrans500207,Crypto Withdrawl,USR5501,CRY6,82.37,2023-08-30 12:37:59.006426
CryTrans500208,Crypto Withdrawl,USR5245,CRY6,72.35,2023-09-15 02:47:39.206842
CryTrans500209,Crypto Deposit,USR1515,CRY2,93.14,2023-05-19 08:06:10.230047
CryTrans500210,Crypto Deposit,USR2408,CRY10,51.13,2023-11-07 22:02:55.450103
CryTrans500211,Crypto Deposit,USR9924,CRY3,41.28,2023-06-29 11:46:05.780899
CryTrans500212,Crypto Withdrawl,USR2438,CRY8,75.92,2023-04-02 15:50:58.405774
CryTrans500213,Crypto Deposit,USR8248,CRY1,60.23,2023-06-21 08:07:24.342900
CryTrans500214,Crypto Deposit,USR7392,CRY8,47.23,2023-07-06 18:55:35.015330
CryTrans500215,Crypto Withdrawl,USR9035,CRY6,15.87,2023-08-12 20:48:25.224382
CryTrans500216,Crypto Deposit,USR492,CRY6,31.34,2023-09-08 19:37:37.435541
CryTrans500217,Crypto Deposit,USR319,CRY9,69.45,2023-07-26 12:58:31.425970
CryTrans500218,Crypto Withdrawl,USR8754,CRY5,19.79,2023-12-28 08:53:45.331183
CryTrans500219,Crypto Withdrawl,USR8692,CRY7,4.52,2023-09-26 11:47:01.393135
CryTrans500220,Crypto Withdrawl,USR8241,CRY3,42.99,2023-07-15 20:36:11.621341
CryTrans500221,Crypto Withdrawl,USR6916,CRY8,6.25,2023-10-03 15:11:15.973971
CryTrans500222,Crypto Withdrawl,USR4192,CRY1,75.03,2023-12-12 15:16:54.306804
CryTrans500223,Crypto Deposit,USR188,CRY8,12.31,2023-05-15 12:54:27.886096
CryTrans500224,Crypto Deposit,USR4346,CRY4,3.42,2023-07-17 04:24:30.100729
CryTrans500225,Crypto Deposit,USR2287,CRY1,57.75,2023-06-06 23:45:53.985803
CryTrans500226,Crypto Deposit,USR5341,CRY8,27.08,2024-01-20 23:13:23.159410
CryTrans500227,Crypto Deposit,USR1520,CRY3,96.63,2024-01-25 18:07:21.030047
CryTrans500228,Crypto Withdrawl,USR3457,CRY7,15.39,2023-12-08 12:10:18.709908
CryTrans500229,Crypto Deposit,USR8190,CRY4,7.9,2024-02-08 00:33:27.767309
CryTrans500230,Crypto Withdrawl,USR7002,CRY5,94.39,2023-07-02 17:55:28.009578
CryTrans500231,Crypto Withdrawl,USR924,CRY4,57.63,2023-10-16 01:38:39.063382
CryTrans500232,Crypto Withdrawl,USR8,CRY2,42.88,2023-12-30 09:27:43.401682
CryTrans500233,Crypto Withdrawl,USR514,CRY2,61.05,2023-06-18 13:54:25.819325
CryTrans500234,Crypto Deposit,USR5359,CRY10,30.63,2023-08-24 14:24:31.100370
CryTrans500235,Crypto Deposit,USR9071,CRY9,99.2,2023-03-05 04:33:31.128889
CryTrans500236,Crypto Deposit,USR866,CRY8,46.48,2023-12-12 08:53:12.206030
CryTrans500237,Crypto Withdrawl,USR4156,CRY9,39.5,2023-05-21 03:35:27.177657
CryTrans500238,Crypto Deposit,USR2690,CRY8,94.66,2023-09-04 10:51:34.142890
CryTrans500239,Crypto Withdrawl,USR2620,CRY10,52.99,2023-03-30 08:15:05.845566
CryTrans500240,Crypto Deposit,USR7074,CRY4,70.58,2023-07-11 15:33:03.137058
CryTrans500241,Crypto Withdrawl,USR7347,CRY7,70.57,2023-10-26 23:55:59.999142
CryTrans500242,Crypto Deposit,USR5027,CRY5,46.01,2023-11-19 02:55:19.687588
CryTrans500243,Crypto Withdrawl,USR9493,CRY7,21.24,2024-02-06 20:27:39.509584
CryTrans500244,Crypto Deposit,USR8183,CRY9,88.16,2023-05-14 23:30:54.986110
CryTrans500245,Crypto Deposit,USR5694,CRY6,71.13,2023-10-17 03:15:33.319706
CryTrans500246,Crypto Deposit,USR7897,CRY6,44.14,2023-08-25 13:01:53.113713
CryTrans500247,Crypto Withdrawl,USR442,CRY5,46.92,2023-05-27 00:48:24.565993
CryTrans500248,Crypto Withdrawl,USR7356,CRY5,36.06,2023-07-07 04:22:07.890645
CryTrans500249,Crypto Withdrawl,USR2166,CRY3,71.01,2023-08-20 16:13:58.914492
CryTrans500250,Crypto Deposit,USR7109,CRY7,88.57,2023-10-23 14:02:56.715728
CryTrans500251,Crypto Deposit,USR6764,CRY9,43.52,2023-09-15 07:13:37.242862
CryTrans500252,Crypto Deposit,USR6450,CRY2,18.75,2023-10-27 12:48:16.484416
CryTrans500253,Crypto Deposit,USR8334,CRY6,14.97,2023-07-07 01:03:05.894178
CryTrans500254,Crypto Deposit,USR326,CRY4,63.31,2023-10-17 06:18:21.676181
CryTrans500255,Crypto Deposit,USR5265,CRY2,12.37,2023-07-02 02:30:59.794368
CryTrans500256,Crypto Deposit,USR3405,CRY5,36.9,2023-09-03 20:43:39.424271
CryTrans500257,Crypto Deposit,USR4978,CRY2,26.59,2023-06-25 03:16:40.270113
CryTrans500258,Crypto Withdrawl,USR9107,CRY7,22.89,2023-04-18 02:27:44.184560
CryTrans500259,Crypto Deposit,USR8382,CRY2,19.53,2023-08-23 04:01:00.408378
CryTrans500260,Crypto Deposit,USR7999,CRY3,29.61,2023-04-09 01:10:06.296458
CryTrans500261,Crypto Deposit,USR1553,CRY6,65.12,2023-09-13 23:38:24.591606
CryTrans500262,Crypto Deposit,USR6162,CRY9,51.86,2023-12-19 14:22:37.460066
CryTrans500263,Crypto Deposit,USR1827,CRY1,76.34,2023-04-04 11:25:34.639132
CryTrans500264,Crypto Withdrawl,USR9792,CRY5,35.56,2023-07-05 10:09:54.218374
CryTrans500265,Crypto Deposit,USR7779,CRY7,76.7,2023-09-09 10:07:15.553278
CryTrans500266,Crypto Deposit,USR8707,CRY10,24.42,2023-04-18 14:01:11.232790
CryTrans500267,Crypto Withdrawl,USR5435,CRY8,67.72,2023-07-20 11:25:57.548397
CryTrans500268,Crypto Withdrawl,USR6501,CRY10,67.93,2023-04-24 13:35:39.254061
CryTrans500269,Crypto Withdrawl,USR3541,CRY3,1.81,2023-09-07 06:25:48.647605
CryTrans500270,Crypto Deposit,USR4588,CRY6,19.5,2023-09-01 09:10:41.516034
CryTrans500271,Crypto Withdrawl,USR8248,CRY5,39.7,2023-03-30 23:43:16.189057
CryTrans500272,Crypto Withdrawl,USR359,CRY7,32.21,2023-07-07 11:56:18.343192
CryTrans500273,Crypto Withdrawl,USR9572,CRY7,81.75,2023-10-08 05:40:57.287798
CryTrans500274,Crypto Deposit,USR2266,CRY1,38.56,2023-10-23 10:53:04.038626
CryTrans500275,Crypto Withdrawl,USR2515,CRY5,9.4,2023-07-20 08:16:47.155653
CryTrans500276,Crypto Deposit,USR3947,CRY7,28.94,2023-04-14 05:22:10.589526
CryTrans500277,Crypto Deposit,USR6368,CRY4,86.14,2023-07-16 10:31:04.709836
CryTrans500278,Crypto Deposit,USR6306,CRY2,69.54,2023-12-07 17:57:49.122649
CryTrans500279,Crypto Deposit,USR2878,CRY10,19.47,2023-03-10 17:40:08.296885
CryTrans500280,Crypto Withdrawl,USR9020,CRY8,61.85,2023-07-02 06:43:39.965320
CryTrans500281,Crypto Withdrawl,USR1716,CRY9,59.21,2023-07-25 10:54:26.833686
CryTrans500282,Crypto Withdrawl,USR5008,CRY7,14.35,2023-12-18 03:20:15.563526
CryTrans500283,Crypto Deposit,USR9388,CRY8,79.61,2024-01-10 23:17:36.037955
CryTrans500284,Crypto Deposit,USR6610,CRY5,89.9,2024-01-24 12:49:49.804039
CryTrans500285,Crypto Deposit,USR1644,CRY8,16.07,2024-01-31 15:36:56.232543
CryTrans500286,Crypto Withdrawl,USR753,CRY6,68.5,2023-03-22 13:34:25.235306
CryTrans500287,Crypto Withdrawl,USR7198,CRY8,63.48,2023-11-07 16:38:06.054638
CryTrans500288,Crypto Deposit,USR8577,CRY5,10.55,2024-01-21 21:00:28.087487
CryTrans500289,Crypto Deposit,USR9671,CRY4,55.15,2023-12-25 15:13:07.279513
CryTrans500290,Crypto Deposit,USR8310,CRY2,34.17,2023-10-01 17:34:17.687844
