OrderID,TransType,UserID,CryptocurrencyID,CryptoAmount,Timestamp
CryTrans1020087,Crypto Withdrawl,USR6144,CRY8,50.19,2023-04-04 07:46:36.296102
CryTrans1020088,Crypto Deposit,USR8740,CRY3,20.55,2023-10-22 10:51:59.851767
CryTrans1020089,Crypto Deposit,USR1428,CRY8,36.17,2023-06-26 21:47:32.921249
CryTrans1020090,Crypto Deposit,USR2876,CRY9,19.76,2024-01-23 08:50:42.195050
CryTrans1020091,Crypto Withdrawl,USR9235,CRY7,18.35,2024-01-02 21:03:25.472008
CryTrans1020092,Crypto Withdrawl,USR8323,CRY6,64.93,2023-05-11 05:42:15.586562
CryTrans1020093,Crypto Withdrawl,USR4733,CRY3,38.02,2024-02-10 03:57:24.661317
CryTrans1020094,Crypto Deposit,USR5833,CRY6,91.6,2023-03-20 19:58:56.368968
CryTrans1020095,Crypto Deposit,USR4495,CRY3,63.13,2023-04-25 10:20:38.533937
CryTrans1020096,Crypto Withdrawl,USR2560,CRY9,5.71,2023-07-17 00:45:39.279313
CryTrans1020097,Crypto Deposit,USR4158,CRY4,48.14,2023-09-13 05:33:17.145790
CryTrans1020098,Crypto Withdrawl,USR4892,CRY10,99.89,2023-11-24 20:22:29.019014
CryTrans1020099,Crypto Withdrawl,USR2397,CRY6,56.61,2023-08-01 13:38:29.622140
CryTrans1020100,Crypto Withdrawl,USR4308,CRY4,60.78,2023-09-23 03:45:57.152433
CryTrans1020101,Crypto Withdrawl,USR3390,CRY2,17.45,2023-05-14 10:34:33.905549
CryTrans1020102,Crypto Withdrawl,USR5967,CRY7,40.01,2024-01-06 22:12:30.188726
CryTrans1020103,Crypto Deposit,USR3534,CRY3,45.49,2023-11-27 05:06:12.076332
CryTrans1020104,Crypto Deposit,USR4113,CRY6,37.36,2023-06-25 17:23:17.631757
CryTrans1020105,Crypto Deposit,USR6342,CRY3,6.35,2023-07-12 04:16:29.674791
CryTrans1020106,Crypto Deposit,USR9318,CRY1,13.63,2023-03-16 10:16:24.967393
CryTrans1020107,Crypto Withdrawl,USR5836,CRY2,99.73,2024-01-06 12:25:12.301836
CryTrans1020108,Crypto Withdrawl,USR4557,CRY3,47.66,2023-09-16 19:29:33.754635
CryTrans1020109,Crypto Withdrawl,USR2670,CRY3,35.03,2023-10-28 03:48:37.192793
CryTrans1020110,Crypto Withdrawl,USR7518,CRY2,65.27,2023-08-09 03:07:48.992936
CryTrans1020111,Crypto Withdrawl,USR232,CRY6,29.31,2023-11-25 20:11:39.684609
CryTrans1020112,Crypto Deposit,USR8633,CRY9,86.06,2023-07-18 02:34:17.655360
CryTrans1020113,Crypto Deposit,USR7276,CRY3,35.72,2023-10-30 16:12:44.853670
CryTrans1020114,Crypto Deposit,USR7980,CRY3,83.62,2023-11-22 21:51:27.286553
CryTrans1020115,Crypto Deposit,USR9640,CRY7,66.02,2023-11-04 06:15:44.391728
CryTrans1020116,Crypto Deposit,USR8283,CRY3,30.01,2023-08-09 17:15:04.321552
CryTrans1020117,Crypto Deposit,USR7324,CRY4,50.03,2023-12-22 03:00:39.949231
CryTrans1020118,Crypto Withdrawl,USR2675,CRY3,79.02,2024-01-29 12:49:24.934120
CryTrans1020119,Crypto Deposit,USR4742,CRY10,97.74,2023-05-05 01:04:00.971659
CryTrans1020120,Crypto Withdrawl,USR9732,CRY7,60.29,2023-09-19 01:05:19.320167
CryTrans1020121,Crypto Deposit,USR1726,CRY3,44.36,2023-04-04 13:49:09.426338
CryTrans1020122,Crypto Withdrawl,USR1593,CRY9,8.26,2023-08-21 17:59:33.456339
CryTrans1020123,Crypto Deposit,USR3860,CRY9,77.94,2023-11-06 09:30:23.746995
CryTrans1020124,Crypto Deposit,USR6037,CRY1,21.86,2023-04-05 01:56:16.198681
CryTrans1020125,Crypto Deposit,USR9800,CRY9,24.6,2023-07-29 23:15:44.491111
CryTrans1020126,Crypto Withdrawl,USR9048,CRY1,24.77,2023-11-15 10:04:12.168413
CryTrans1020127,Crypto Deposit,USR1488,CRY3,30.51,2023-07-27 22:52:19.966087
CryTrans1020128,Crypto Deposit,USR8679,CRY1,3.8,2023-06-16 09:32:53.120887
CryTrans1020129,Crypto Withdrawl,USR8452,CRY1,82.52,2023-11-05 22:41:13.900772
CryTrans1020130,Crypto Deposit,USR533,CRY8,39.34,2023-10-08 06:31:38.964680
CryTrans1020131,Crypto Deposit,USR5233,CRY3,77.28,2023-05-03 14:06:50.874260
CryTrans1020132,Crypto Withdrawl,USR9850,CRY5,59.21,2023-06-09 22:58:24.493099
CryTrans1020133,Crypto Withdrawl,USR8856,CRY2,43.0,2023-09-15 18:50:39.848680
CryTrans1020134,Crypto Deposit,USR9429,CRY4,61.06,2023-04-10 10:45:23.764708
CryTrans1020135,Crypto Deposit,USR8834,CRY10,8.29,2023-09-01 00:59:40.820484
CryTrans1020136,Crypto Deposit,USR7392,CRY3,84.29,2023-07-15 03:31:01.714301
CryTrans1020137,Crypto Deposit,USR1190,CRY8,59.31,2023-08-11 04:18:57.144700
CryTrans1020138,Crypto Withdrawl,USR8811,CRY4,79.45,2023-05-31 18:37:34.111364
CryTrans1020139,Crypto Withdrawl,USR8375,CRY6,76.73,2023-04-27 00:45:09.260402
CryTrans1020140,Crypto Withdrawl,USR4439,CRY3,41.5,2023-08-25 18:45:02.428624
CryTrans1020141,Crypto Deposit,USR7975,CRY2,89.79,2023-02-26 23:03:14.080077
CryTrans1020142,Crypto Deposit,USR9846,CRY3,73.25,2023-09-22 15:56:30.336236
CryTrans1020143,Crypto Withdrawl,USR7329,CRY9,36.3,2023-05-14 23:28:54.565417
CryTrans1020144,Crypto Withdrawl,USR4508,CRY10,5.85,2023-07-24 08:26:23.494579
CryTrans1020145,Crypto Deposit,USR5788,CRY9,15.42,2023-07-15 05:39:35.547813
CryTrans1020146,Crypto Withdrawl,USR2583,CRY2,69.05,2023-04-23 15:44:04.233031
CryTrans1020147,Crypto Withdrawl,USR8727,CRY6,94.62,2023-12-12 22:17:31.920438
CryTrans1020148,Crypto Deposit,USR33,CRY5,41.38,2023-08-19 05:18:21.312156
CryTrans1020149,Crypto Withdrawl,USR6081,CRY7,10.23,2023-11-24 04:26:30.129585
CryTrans1020150,Crypto Withdrawl,USR7002,CRY5,38.03,2023-04-08 20:52:27.687802
CryTrans1020151,Crypto Withdrawl,USR8638,CRY3,58.77,2023-06-10 06:32:19.621006
CryTrans1020152,Crypto Withdrawl,USR4977,CRY2,1.26,2023-06-02 04:58:58.879370
CryTrans1020153,Crypto Withdrawl,USR3093,CRY1,95.7,2023-07-09 07:02:38.051668
CryTrans1020154,Crypto Deposit,USR9478,CRY10,12.62,2023-06-18 04:38:57.328146
CryTrans1020155,Crypto Deposit,USR4693,CRY10,9.6,2023-09-10 12:15:09.773098
CryTrans1020156,Crypto Withdrawl,USR9199,CRY2,67.22,2024-02-06 23:38:22.671539
CryTrans1020157,Crypto Withdrawl,USR7834,CRY6,32.14,2023-05-22 00:33:47.060528
CryTrans1020158,Crypto Deposit,USR2991,CRY6,98.69,2023-06-20 19:18:05.063723
CryTrans1020159,Crypto Deposit,USR34,CRY7,60.2,2024-01-11 19:53:16.739850
CryTrans1020160,Crypto Withdrawl,USR4366,CRY7,50.96,2023-11-18 08:04:38.528568
CryTrans1020161,Crypto Withdrawl,USR5514,CRY8,18.7,2023-06-25 11:10:10.364876
CryTrans1020162,Crypto Withdrawl,USR5611,CRY3,86.68,2023-10-15 04:13:32.375388
CryTrans1020163,Crypto Withdrawl,USR1583,CRY5,40.5,2023-09-24 06:46:49.703460
CryTrans1020164,Crypto Withdrawl,USR3169,CRY8,9.29,2023-05-27 08:01:14.936509
CryTrans1020165,Crypto Withdrawl,USR5601,CRY4,85.59,2023-07-28 01:07:19.645556
CryTrans1020166,Crypto Deposit,USR9598,CRY8,80.69,2023-07-16 00:10:09.766694
CryTrans1020167,Crypto Deposit,USR2781,CRY6,47.25,2023-04-15 13:49:07.826267
CryTrans1020168,Crypto Deposit,USR2762,CRY7,36.1,2023-03-06 19:07:10.146714
CryTrans1020169,Crypto Withdrawl,USR8113,CRY4,13.53,2023-05-05 02:34:02.307861
CryTrans1020170,Crypto Withdrawl,USR9456,CRY8,3.79,2024-01-23 07:27:44.792778
CryTrans1020171,Crypto Withdrawl,USR5654,CRY10,72.03,2023-09-17 02:17:35.078593
CryTrans1020172,Crypto Deposit,USR9359,CRY4,28.17,2023-07-10 13:41:10.695283
CryTrans1020173,Crypto Withdrawl,USR9239,CRY7,42.93,2024-01-27 23:52:12.510610
CryTrans1020174,Crypto Deposit,USR7843,CRY8,96.31,2023-06-26 19:43:25.997406
CryTrans1020175,Crypto Deposit,USR894,CRY1,0.48,2024-01-28 09:52:09.523980
CryTrans1020176,Crypto Withdrawl,USR3371,CRY7,37.84,2023-11-30 22:46:43.423271
CryTrans1020177,Crypto Withdrawl,USR7356,CRY1,35.85,2023-11-03 19:07:36.987496
CryTrans1020178,Crypto Withdrawl,USR5242,CRY8,98.53,2023-07-23 09:09:56.701853
CryTrans1020179,Crypto Deposit,USR3313,CRY5,82.05,2023-08-20 09:39:53.747937
CryTrans1020180,Crypto Deposit,USR4888,CRY5,96.99,2023-03-27 06:15:02.073519
CryTrans1020181,Crypto Withdrawl,USR5891,CRY9,19.15,2023-09-27 07:06:01.009882
CryTrans1020182,Crypto Withdrawl,USR1566,CRY7,23.76,2023-11-05 14:09:54.717515
CryTrans1020183,Crypto Withdrawl,USR8972,CRY7,2.75,2023-10-16 08:56:44.604346
CryTrans1020184,Crypto Deposit,USR1480,CRY5,40.66,2023-02-11 15:03:04.789572
CryTrans1020185,Crypto Deposit,USR3804,CRY3,63.68,2023-02-12 05:51:54.387216
CryTrans1020186,Crypto Deposit,USR5134,CRY4,68.91,2023-08-17 09:30:35.522834
CryTrans1020187,Crypto Withdrawl,USR8935,CRY3,44.29,2023-03-02 21:26:13.625072
CryTrans1020188,Crypto Deposit,USR4170,CRY9,43.21,2023-09-11 04:21:58.723301
CryTrans1020189,Crypto Deposit,USR720,CRY7,92.11,2023-12-21 11:11:17.602173
CryTrans1020190,Crypto Deposit,USR4857,CRY2,64.79,2023-04-10 01:54:42.111026
CryTrans1020191,Crypto Deposit,USR9285,CRY8,67.15,2023-12-30 03:06:14.759442
CryTrans1020192,Crypto Deposit,USR8965,CRY4,61.06,2023-02-22 03:22:35.716719
CryTrans1020193,Crypto Deposit,USR2211,CRY5,43.89,2023-09-18 08:05:16.503157
CryTrans1020194,Crypto Withdrawl,USR1351,CRY8,4.08,2023-10-16 21:07:33.742610
CryTrans1020195,Crypto Deposit,USR1094,CRY7,53.91,2023-06-20 00:19:41.735248
CryTrans1020196,Crypto Deposit,USR2436,CRY8,43.42,2023-02-13 22:31:41.396143
CryTrans1020197,Crypto Withdrawl,USR6168,CRY5,0.91,2023-09-10 03:34:25.759188
CryTrans1020198,Crypto Withdrawl,USR1880,CRY1,18.77,2023-05-27 23:48:48.912549
CryTrans1020199,Crypto Withdrawl,USR9119,CRY4,38.7,2023-11-10 17:04:01.648708
CryTrans1020200,Crypto Deposit,USR1977,CRY2,46.12,2024-01-06 23:59:19.365164
CryTrans1020201,Crypto Deposit,USR7356,CRY3,87.16,2023-07-06 23:51:48.937180
CryTrans1020202,Crypto Deposit,USR4334,CRY3,59.12,2023-06-23 20:25:39.850795
CryTrans1020203,Crypto Deposit,USR4869,CRY8,54.26,2023-10-15 14:15:22.046385
CryTrans1020204,Crypto Withdrawl,USR4658,CRY6,76.3,2023-06-04 23:33:42.901409
CryTrans1020205,Crypto Deposit,USR1995,CRY5,49.25,2023-11-20 07:58:26.651423
CryTrans1020206,Crypto Deposit,USR820,CRY2,78.76,2023-03-16 18:34:39.166083
CryTrans1020207,Crypto Withdrawl,USR7407,CRY3,85.57,2023-09-28 12:44:46.126596
CryTrans1020208,Crypto Withdrawl,USR6329,CRY10,94.45,2023-12-12 15:19:25.631753
CryTrans1020209,Crypto Deposit,USR2407,CRY4,16.21,2023-02-21 00:21:28.266549
CryTrans1020210,Crypto Withdrawl,USR3960,CRY1,71.51,2024-01-17 18:25:11.453408
CryTrans1020211,Crypto Deposit,USR6618,CRY1,14.24,2023-09-25 17:47:27.905475
CryTrans1020212,Crypto Withdrawl,USR5540,CRY9,46.99,2023-07-28 09:34:31.914383
CryTrans1020213,Crypto Withdrawl,USR1638,CRY6,5.02,2023-07-13 02:17:07.710354
CryTrans1020214,Crypto Deposit,USR6028,CRY6,29.87,2023-08-07 14:50:30.213080
CryTrans1020215,Crypto Withdrawl,USR2125,CRY4,4.91,2023-03-20 04:09:56.923323
CryTrans1020216,Crypto Withdrawl,USR56,CRY7,38.97,2023-04-23 00:23:59.007874
CryTrans1020217,Crypto Withdrawl,USR3982,CRY10,2.94,2024-01-29 14:52:43.398022
CryTrans1020218,Crypto Deposit,USR1245,CRY9,19.65,2023-05-10 04:39:41.956703
CryTrans1020219,Crypto Withdrawl,USR2952,CRY8,18.6,2023-06-02 01:48:03.559994
CryTrans1020220,Crypto Withdrawl,USR5648,CRY7,69.06,2024-02-03 21:10:56.297191
CryTrans1020221,Crypto Withdrawl,USR6302,CRY2,98.03,2023-07-14 21:46:42.198837
CryTrans1020222,Crypto Withdrawl,USR9445,CRY7,11.76,2023-06-30 16:02:03.309769
CryTrans1020223,Crypto Deposit,USR7420,CRY7,73.02,2023-10-19 01:56:27.252713
CryTrans1020224,Crypto Withdrawl,USR4904,CRY5,47.66,2023-07-20 10:21:04.255284
CryTrans1020225,Crypto Deposit,USR3571,CRY5,33.9,2023-09-10 02:51:09.541227
CryTrans1020226,Crypto Withdrawl,USR7863,CRY4,20.96,2023-10-24 03:40:08.053249
CryTrans1020227,Crypto Deposit,USR6088,CRY4,32.77,2023-10-02 07:07:59.369496
CryTrans1020228,Crypto Withdrawl,USR6408,CRY6,5.9,2023-04-12 04:27:32.726857
CryTrans1020229,Crypto Deposit,USR6611,CRY2,54.04,2023-07-28 09:37:12.955998
CryTrans1020230,Crypto Deposit,USR3279,CRY4,31.67,2023-10-07 00:42:46.893475
CryTrans1020231,Crypto Withdrawl,USR6593,CRY6,57.27,2023-04-23 06:40:58.469330
CryTrans1020232,Crypto Withdrawl,USR2706,CRY3,56.77,2023-04-09 06:55:23.877026
CryTrans1020233,Crypto Withdrawl,USR4266,CRY5,28.84,2023-09-27 03:20:58.139681
CryTrans1020234,Crypto Withdrawl,USR6918,CRY8,52.61,2023-09-09 13:21:28.673873
CryTrans1020235,Crypto Withdrawl,USR9084,CRY1,93.74,2023-08-14 12:34:08.939975
CryTrans1020236,Crypto Withdrawl,USR5123,CRY8,5.82,2023-10-12 14:10:11.657210
CryTrans1020237,Crypto Withdrawl,USR4765,CRY10,78.32,2023-06-05 23:08:14.253870
CryTrans1020238,Crypto Withdrawl,USR4464,CRY2,70.34,2023-09-16 02:16:41.994032
CryTrans1020239,Crypto Withdrawl,USR8366,CRY4,55.27,2023-11-12 07:52:40.152460
CryTrans1020240,Crypto Withdrawl,USR3888,CRY9,97.25,2023-08-29 14:17:52.800369
CryTrans1020241,Crypto Withdrawl,USR9972,CRY1,60.11,2023-02-13 11:50:04.850435
CryTrans1020242,Crypto Deposit,USR3470,CRY6,26.65,2023-09-02 04:02:50.408239
CryTrans1020243,Crypto Deposit,USR311,CRY6,11.38,2023-11-07 13:17:14.452277
CryTrans1020244,Crypto Withdrawl,USR1455,CRY2,36.08,2023-04-09 06:31:53.294821
CryTrans1020245,Crypto Deposit,USR3653,CRY2,0.16,2023-05-03 23:37:32.883259
CryTrans1020246,Crypto Deposit,USR248,CRY7,17.18,2023-03-18 17:26:43.507742
CryTrans1020247,Crypto Deposit,USR4100,CRY9,5.63,2023-08-21 03:51:39.196618
CryTrans1020248,Crypto Withdrawl,USR6044,CRY5,61.37,2023-12-06 00:44:19.878441
CryTrans1020249,Crypto Deposit,USR6703,CRY7,14.25,2023-11-24 01:54:28.220171
CryTrans1020250,Crypto Withdrawl,USR7171,CRY7,8.19,2023-07-26 16:54:58.832650
CryTrans1020251,Crypto Deposit,USR2541,CRY10,73.6,2023-09-14 23:24:31.628299
CryTrans1020252,Crypto Withdrawl,USR6495,CRY5,51.28,2024-02-05 06:36:48.177056
CryTrans1020253,Crypto Deposit,USR3920,CRY8,72.34,2023-10-31 17:59:49.535126
CryTrans1020254,Crypto Deposit,USR2653,CRY4,21.06,2024-01-01 07:59:42.387495
CryTrans1020255,Crypto Deposit,USR7151,CRY5,10.68,2023-08-25 23:57:24.921549
CryTrans1020256,Crypto Withdrawl,USR4664,CRY2,73.25,2023-06-20 17:35:40.007800
CryTrans1020257,Crypto Deposit,USR2352,CRY6,69.93,2023-08-09 01:06:06.051324
CryTrans1020258,Crypto Withdrawl,USR3797,CRY10,5.12,2023-08-11 01:25:34.135272
CryTrans1020259,Crypto Deposit,USR946,CRY5,87.89,2024-02-03 01:44:41.041301
CryTrans1020260,Crypto Deposit,USR6625,CRY8,51.78,2023-12-28 06:03:30.089790
CryTrans1020261,Crypto Withdrawl,USR9601,CRY7,96.09,2023-06-16 02:18:04.265236
CryTrans1020262,Crypto Deposit,USR6744,CRY8,23.89,2023-07-02 09:43:48.282128
CryTrans1020263,Crypto Withdrawl,USR8755,CRY10,68.77,2023-07-28 15:00:56.201758
CryTrans1020264,Crypto Withdrawl,USR5170,CRY7,68.53,2024-01-18 17:31:18.468034
CryTrans1020265,Crypto Deposit,USR2297,CRY3,5.88,2023-09-06 00:34:54.885888
CryTrans1020266,Crypto Deposit,USR5982,CRY8,45.52,2023-02-11 20:52:28.639830
CryTrans1020267,Crypto Deposit,USR3877,CRY7,3.04,2023-08-08 09:03:55.520271
CryTrans1020268,Crypto Deposit,USR8428,CRY3,94.33,2023-03-15 02:33:25.761123
CryTrans1020269,Crypto Withdrawl,USR9628,CRY2,34.72,2023-09-10 16:33:43.476427
CryTrans1020270,Crypto Deposit,USR4456,CRY6,61.68,2024-01-24 13:40:14.565704
CryTrans1020271,Crypto Withdrawl,USR9562,CRY6,50.73,2023-05-31 02:23:34.194994
CryTrans1020272,Crypto Deposit,USR6971,CRY10,29.0,2023-03-05 06:27:00.877613
CryTrans1020273,Crypto Withdrawl,USR5752,CRY9,12.26,2023-05-14 16:23:09.438861
CryTrans1020274,Crypto Withdrawl,USR8548,CRY7,78.29,2023-06-19 19:30:43.366835
CryTrans1020275,Crypto Withdrawl,USR266,CRY1,45.03,2023-06-26 15:58:12.916447
CryTrans1020276,Crypto Deposit,USR5142,CRY8,67.89,2023-06-25 11:07:58.212529
CryTrans1020277,Crypto Withdrawl,USR8406,CRY9,4.84,2023-11-03 23:15:16.552021
CryTrans1020278,Crypto Withdrawl,USR9107,CRY1,66.34,2023-08-18 13:07:36.641835
CryTrans1020279,Crypto Deposit,USR4331,CRY7,98.77,2023-12-28 19:02:21.808811
CryTrans1020280,Crypto Deposit,USR7841,CRY7,12.03,2023-10-21 09:24:57.012950
CryTrans1020281,Crypto Withdrawl,USR8289,CRY8,7.35,2023-12-25 15:29:16.482445
CryTrans1020282,Crypto Deposit,USR4643,CRY3,8.1,2023-04-08 04:41:59.824181
CryTrans1020283,Crypto Deposit,USR3240,CRY7,48.82,2023-08-23 15:21:24.439857
CryTrans1020284,Crypto Deposit,USR8955,CRY3,51.86,2023-07-30 01:22:47.581086
