TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1220034,USR2241,Long,CRY9,8.56,CUR19,8346.7,2023-10-25 01:13:39.494337
FUT1220035,USR2757,Short,CRY8,43.12,CUR16,3978.1,2023-11-03 07:23:38.324233
FUT1220036,USR531,Short,CRY6,72.91,CUR11,5492.88,2023-10-12 23:08:58.418285
FUT1220037,USR1264,Long,CRY3,12.76,CUR17,372.78,2023-06-14 19:08:10.162648
FUT1220038,USR7163,Short,CRY7,88.44,CUR28,1025.9,2023-12-28 09:37:54.046462
FUT1220039,USR5301,Long,CRY7,1.65,CUR2,3988.68,2023-10-10 20:54:51.849462
FUT1220040,USR9465,Long,CRY2,54.4,CUR24,2863.51,2023-07-23 02:36:50.142875
FUT1220041,USR8895,Long,CRY5,24.81,CUR30,4952.55,2023-05-17 14:04:05.461436
FUT1220042,USR2170,Short,CRY5,71.18,CUR21,4842.45,2023-06-17 13:34:41.674529
FUT1220043,USR1053,Long,CRY6,70.05,CUR1,3988.29,2023-02-22 04:38:10.386192
FUT1220044,USR3147,Long,CRY7,89.16,CUR13,5553.45,2024-01-15 03:26:56.207529
FUT1220045,USR3360,Short,CRY8,97.23,CUR1,8345.92,2023-08-25 13:13:02.590725
FUT1220046,USR9580,Long,CRY10,23.03,CUR17,5399.99,2023-07-17 12:45:47.259384
FUT1220047,USR813,Long,CRY1,43.08,CUR26,8762.21,2023-04-12 19:41:54.601337
FUT1220048,USR1519,Long,CRY5,38.62,CUR15,1671.38,2023-05-09 00:23:56.289754
FUT1220049,USR5121,Short,CRY2,41.43,CUR28,1491.57,2023-12-19 04:05:08.288356
FUT1220050,USR2655,Short,CRY8,10.69,CUR30,8468.16,2023-03-13 21:32:24.706512
FUT1220051,USR1530,Long,CRY8,17.46,CUR30,1352.22,2023-06-10 07:35:10.175492
FUT1220052,USR4668,Long,CRY10,23.25,CUR19,1697.0,2023-08-23 18:19:36.620905
FUT1220053,USR365,Long,CRY4,41.5,CUR14,264.68,2023-10-14 13:31:40.000830
FUT1220054,USR5600,Long,CRY8,51.03,CUR4,6241.28,2024-01-18 14:35:20.647309
FUT1220055,USR5544,Long,CRY2,51.4,CUR3,2319.81,2023-09-09 02:51:42.145875
FUT1220056,USR9820,Short,CRY6,39.11,CUR28,3733.49,2023-12-03 16:12:11.980602
FUT1220057,USR5013,Long,CRY3,25.53,CUR4,647.01,2023-06-08 13:32:53.874294
FUT1220058,USR2010,Short,CRY10,18.28,CUR14,2079.54,2023-12-21 18:12:09.052917
FUT1220059,USR5697,Long,CRY7,97.47,CUR4,6580.32,2023-09-04 00:20:56.243472
FUT1220060,USR2648,Short,CRY4,38.25,CUR14,5476.51,2023-04-07 03:39:21.771388
FUT1220061,USR2379,Long,CRY5,34.21,CUR25,8403.11,2023-04-08 00:22:08.269766
FUT1220062,USR190,Long,CRY9,97.27,CUR11,2239.01,2023-08-10 13:43:31.527163
FUT1220063,USR3809,Long,CRY6,98.35,CUR7,5713.49,2024-01-01 00:07:32.610358
FUT1220064,USR1351,Short,CRY7,95.07,CUR9,3770.99,2023-07-03 16:50:42.074739
FUT1220065,USR2338,Long,CRY2,6.6,CUR14,9670.98,2023-04-28 17:54:49.104746
FUT1220066,USR2440,Short,CRY3,87.53,CUR23,4433.2,2023-06-10 16:07:26.439033
FUT1220067,USR2169,Short,CRY10,97.49,CUR7,7595.24,2023-09-01 12:05:54.805064
FUT1220068,USR4105,Short,CRY6,81.07,CUR12,5876.19,2023-10-01 03:38:08.865740
FUT1220069,USR9729,Short,CRY8,10.22,CUR15,9951.03,2023-05-23 10:40:05.700898
FUT1220070,USR876,Short,CRY3,74.44,CUR26,8788.9,2023-03-09 12:28:31.636727
FUT1220071,USR4956,Short,CRY6,48.45,CUR22,1784.61,2023-09-09 06:03:43.933631
FUT1220072,USR6749,Long,CRY1,10.4,CUR2,5410.83,2023-03-01 15:50:18.601293
FUT1220073,USR1491,Long,CRY2,76.29,CUR3,5086.88,2023-03-05 13:58:52.294924
FUT1220074,USR2067,Long,CRY10,11.39,CUR19,9442.93,2023-12-30 21:42:48.522983
FUT1220075,USR8546,Long,CRY9,86.49,CUR10,3948.17,2023-03-24 23:11:08.248749
FUT1220076,USR2766,Short,CRY10,5.84,CUR16,7483.97,2023-12-16 04:48:49.515111
FUT1220077,USR3839,Short,CRY9,25.44,CUR18,9117.29,2023-12-28 04:11:47.923204
FUT1220078,USR2228,Long,CRY5,19.89,CUR18,8657.47,2023-03-11 03:32:38.428181
FUT1220079,USR8663,Long,CRY1,13.21,CUR21,124.94,2023-05-04 09:57:05.872701
FUT1220080,USR8476,Long,CRY10,72.92,CUR11,741.37,2023-04-07 12:27:06.617588
FUT1220081,USR5783,Long,CRY6,58.2,CUR7,9079.27,2023-03-17 09:28:18.367194
FUT1220082,USR9723,Long,CRY7,33.63,CUR21,9999.94,2023-03-13 04:54:40.161582
FUT1220083,USR5192,Short,CRY9,4.14,CUR24,9408.63,2023-09-13 21:25:21.536816
FUT1220084,USR5481,Long,CRY3,11.77,CUR24,8524.01,2024-01-09 17:07:29.812154
FUT1220085,USR4233,Long,CRY5,88.9,CUR25,848.19,2023-06-27 01:30:11.301184
FUT1220086,USR287,Short,CRY2,83.73,CUR23,8465.91,2023-05-22 15:17:45.271559
FUT1220087,USR2582,Long,CRY1,97.02,CUR15,871.78,2024-02-03 15:20:07.687715
FUT1220088,USR6474,Short,CRY6,47.65,CUR20,8910.89,2023-11-11 10:56:12.566917
FUT1220089,USR6076,Short,CRY7,74.09,CUR3,4702.18,2023-10-03 16:08:44.692227
FUT1220090,USR3453,Short,CRY9,60.3,CUR27,5790.28,2023-10-19 23:43:26.240408
FUT1220091,USR6029,Long,CRY5,90.84,CUR28,2089.59,2023-03-24 12:07:13.987121
FUT1220092,USR2660,Long,CRY2,82.38,CUR17,6337.8,2023-04-05 01:52:25.587986
FUT1220093,USR3321,Short,CRY9,48.35,CUR13,4085.21,2023-05-16 10:59:18.304215
FUT1220094,USR5519,Long,CRY3,77.16,CUR29,8631.49,2024-01-21 10:49:46.815641
FUT1220095,USR5137,Short,CRY8,0.18,CUR16,5141.02,2023-12-09 02:53:55.402762
FUT1220096,USR7171,Long,CRY5,77.59,CUR25,9140.91,2023-06-27 00:31:35.995346
FUT1220097,USR6911,Long,CRY2,81.27,CUR24,6608.01,2023-08-15 06:15:00.101948
FUT1220098,USR743,Short,CRY7,15.21,CUR29,4737.14,2023-10-13 00:37:32.208149
FUT1220099,USR2312,Short,CRY4,47.79,CUR8,6292.94,2023-10-13 12:52:06.379882
FUT1220100,USR9703,Long,CRY4,78.35,CUR30,3817.88,2023-02-14 04:39:10.696840
FUT1220101,USR4204,Long,CRY7,93.81,CUR19,9151.62,2023-10-14 09:45:49.201771
FUT1220102,USR1848,Long,CRY10,61.42,CUR20,1413.79,2023-05-03 17:14:56.557148
FUT1220103,USR6539,Long,CRY5,30.28,CUR26,2610.16,2023-04-20 03:50:19.306386
FUT1220104,USR5207,Short,CRY9,21.39,CUR15,1802.46,2023-11-22 12:39:41.770298
FUT1220105,USR8896,Long,CRY4,28.25,CUR13,5276.14,2024-01-24 17:12:20.715780
FUT1220106,USR6775,Long,CRY3,87.49,CUR29,1615.47,2023-09-09 07:48:07.886926
FUT1220107,USR3340,Long,CRY6,1.66,CUR15,1860.56,2023-03-14 16:38:30.358605
FUT1220108,USR1316,Short,CRY8,23.63,CUR22,5653.92,2023-10-01 07:12:14.567739
FUT1220109,USR1201,Short,CRY2,37.96,CUR30,6772.29,2023-10-15 20:29:53.673779
FUT1220110,USR1206,Short,CRY3,18.29,CUR17,2049.07,2024-01-10 14:58:32.282497
FUT1220111,USR5866,Short,CRY5,76.53,CUR23,5485.64,2023-03-17 23:24:51.285641
FUT1220112,USR740,Long,CRY4,32.35,CUR8,7698.57,2023-11-29 07:39:25.697230
FUT1220113,USR6428,Long,CRY5,95.77,CUR25,1586.64,2023-02-25 03:14:30.061471
FUT1220114,USR3637,Long,CRY4,5.6,CUR14,8001.24,2023-05-06 06:24:15.056435
FUT1220115,USR8185,Short,CRY10,68.88,CUR29,1395.29,2023-03-08 13:08:13.416416
FUT1220116,USR8645,Long,CRY5,39.07,CUR5,4050.58,2023-03-06 02:37:22.907141
FUT1220117,USR5187,Long,CRY3,4.38,CUR21,6714.67,2023-05-19 01:51:14.552956
FUT1220118,USR2706,Long,CRY9,54.12,CUR9,5521.51,2023-08-07 21:41:19.025443
FUT1220119,USR1137,Long,CRY7,12.45,CUR16,6671.48,2023-10-31 15:29:34.874752
FUT1220120,USR1343,Short,CRY2,5.33,CUR25,2466.73,2023-10-16 13:18:16.943608
FUT1220121,USR5407,Long,CRY5,58.66,CUR7,1578.44,2023-09-24 06:31:46.159092
FUT1220122,USR6788,Long,CRY1,14.25,CUR20,9972.51,2023-10-03 11:36:52.710401
FUT1220123,USR602,Short,CRY3,4.2,CUR19,1812.26,2023-06-19 22:00:57.647814
FUT1220124,USR7363,Long,CRY8,39.98,CUR11,2549.51,2023-03-21 09:15:25.570789
FUT1220125,USR1040,Short,CRY5,1.69,CUR16,1223.96,2023-08-19 21:29:50.565573
FUT1220126,USR3551,Short,CRY7,39.05,CUR20,2620.89,2023-03-18 05:08:21.220776
FUT1220127,USR6721,Short,CRY9,93.94,CUR3,5746.3,2023-05-31 16:43:26.432029
FUT1220128,USR168,Long,CRY5,7.15,CUR8,8436.06,2024-01-17 15:00:01.110162
FUT1220129,USR2045,Long,CRY9,42.18,CUR1,2617.25,2023-02-13 00:27:51.651130
FUT1220130,USR4461,Long,CRY6,40.7,CUR17,1326.22,2023-05-25 03:36:33.733457
FUT1220131,USR2768,Long,CRY3,93.52,CUR8,9808.03,2023-02-20 06:38:08.383641
FUT1220132,USR2520,Long,CRY2,43.09,CUR11,770.77,2024-02-04 22:11:38.695484
FUT1220133,USR4273,Short,CRY1,79.3,CUR10,3501.74,2023-07-18 13:17:17.544163
FUT1220134,USR8749,Short,CRY9,47.81,CUR18,9199.31,2023-07-19 21:32:36.002782
FUT1220135,USR7784,Long,CRY7,17.24,CUR27,5504.86,2023-06-09 10:41:06.356022
FUT1220136,USR7291,Long,CRY6,60.63,CUR13,7023.24,2023-08-29 04:45:11.487612
FUT1220137,USR1162,Long,CRY2,57.59,CUR23,1557.21,2023-04-09 16:01:28.866244
FUT1220138,USR367,Short,CRY7,13.41,CUR2,3699.2,2023-04-03 22:23:36.450737
FUT1220139,USR8611,Long,CRY1,24.96,CUR8,6214.75,2023-05-27 00:31:05.191865
FUT1220140,USR8189,Long,CRY1,90.04,CUR24,3276.12,2023-04-28 01:42:55.724691
FUT1220141,USR1353,Long,CRY9,63.06,CUR6,8973.05,2023-07-10 12:32:03.731079
FUT1220142,USR4784,Long,CRY2,28.24,CUR28,6738.64,2023-02-19 08:06:44.315925
FUT1220143,USR7066,Long,CRY7,26.74,CUR17,8722.41,2023-09-07 23:21:16.664402
FUT1220144,USR9292,Long,CRY1,14.74,CUR18,775.58,2023-12-09 20:43:47.826344
FUT1220145,USR1,Short,CRY6,62.62,CUR11,9391.05,2024-01-14 17:40:53.794252
FUT1220146,USR5488,Long,CRY8,12.47,CUR24,7121.51,2023-08-09 05:26:05.523589
FUT1220147,USR5538,Long,CRY3,27.84,CUR20,4034.37,2023-12-06 00:37:26.965993
FUT1220148,USR7780,Long,CRY5,3.92,CUR21,8234.3,2023-07-21 03:19:42.589417
FUT1220149,USR1234,Long,CRY10,3.73,CUR14,811.03,2023-05-12 16:25:40.794382
FUT1220150,USR7508,Long,CRY5,28.09,CUR16,5523.74,2023-03-14 06:42:10.115059
FUT1220151,USR9254,Long,CRY6,8.91,CUR25,5206.39,2023-12-07 09:39:05.290732
FUT1220152,USR839,Long,CRY8,13.79,CUR7,7806.38,2023-09-19 11:46:37.079464
FUT1220153,USR2877,Long,CRY4,19.3,CUR30,8823.74,2023-08-04 04:04:42.306509
FUT1220154,USR3969,Short,CRY3,22.52,CUR23,1189.66,2023-08-13 20:30:27.750398
FUT1220155,USR9321,Short,CRY5,99.59,CUR20,4761.38,2023-05-10 04:58:27.437460
FUT1220156,USR2948,Short,CRY3,97.5,CUR22,5104.18,2023-11-07 09:10:23.741704
FUT1220157,USR5059,Short,CRY4,62.69,CUR14,2371.36,2023-11-26 17:23:16.359038
FUT1220158,USR8578,Short,CRY3,70.63,CUR23,2740.35,2024-01-20 12:27:53.372319
FUT1220159,USR6298,Short,CRY1,38.86,CUR16,1644.15,2023-09-04 00:10:27.397819
FUT1220160,USR542,Short,CRY1,37.27,CUR7,175.85,2024-01-03 05:14:57.764061
FUT1220161,USR7282,Short,CRY4,59.89,CUR18,2889.61,2023-09-30 18:53:58.195004
FUT1220162,USR5167,Short,CRY9,47.82,CUR19,5612.57,2023-03-17 12:01:23.490111
FUT1220163,USR6419,Short,CRY4,53.14,CUR11,9028.56,2023-08-09 15:20:20.564710
FUT1220164,USR7565,Short,CRY10,97.46,CUR10,421.9,2023-06-09 16:17:24.530644
FUT1220165,USR1789,Short,CRY10,43.47,CUR3,2270.32,2023-09-05 21:16:08.366434
FUT1220166,USR3264,Long,CRY7,98.2,CUR7,1829.15,2023-12-23 03:04:17.958990
FUT1220167,USR4495,Short,CRY3,41.29,CUR2,4657.23,2023-10-01 11:31:20.811046
FUT1220168,USR8800,Long,CRY2,95.91,CUR16,7214.49,2023-05-10 02:05:50.801421
FUT1220169,USR9072,Short,CRY3,46.12,CUR10,5373.82,2023-03-19 21:13:16.851008
FUT1220170,USR6232,Short,CRY8,18.06,CUR18,5014.02,2023-07-09 05:49:31.454841
FUT1220171,USR5968,Long,CRY1,34.77,CUR12,8007.89,2023-04-13 10:00:02.553957
FUT1220172,USR287,Short,CRY3,70.79,CUR20,6052.43,2023-07-21 01:29:06.387682
FUT1220173,USR5828,Short,CRY4,33.5,CUR12,843.17,2023-09-22 18:16:15.525106
FUT1220174,USR946,Long,CRY3,66.03,CUR19,6380.05,2023-07-13 20:02:34.114973
FUT1220175,USR9077,Long,CRY5,43.49,CUR23,1378.43,2023-08-27 02:54:48.880247
FUT1220176,USR2501,Long,CRY6,76.68,CUR10,5436.46,2023-12-26 09:07:00.367144
FUT1220177,USR5627,Long,CRY5,26.54,CUR15,1293.55,2023-11-18 23:43:23.420112
FUT1220178,USR7642,Short,CRY10,93.88,CUR14,5080.03,2023-10-07 04:59:44.184327
FUT1220179,USR2500,Short,CRY10,55.36,CUR10,1751.32,2023-11-13 18:45:00.239815
FUT1220180,USR624,Long,CRY1,19.77,CUR17,6029.33,2023-08-16 12:31:02.045335
FUT1220181,USR4797,Short,CRY2,55.88,CUR27,7907.77,2023-04-08 14:26:57.248456
FUT1220182,USR1281,Long,CRY3,43.59,CUR13,9155.0,2023-08-22 06:28:55.018541
FUT1220183,USR3796,Short,CRY3,93.14,CUR14,8180.45,2023-08-02 19:34:33.297478
FUT1220184,USR9466,Long,CRY2,2.77,CUR24,1644.73,2024-01-22 19:59:27.215466
FUT1220185,USR9883,Long,CRY3,38.45,CUR3,6795.31,2023-09-15 07:53:12.016578
FUT1220186,USR2903,Long,CRY1,44.98,CUR9,151.18,2023-03-07 07:54:13.251309
FUT1220187,USR7309,Short,CRY2,11.22,CUR21,529.76,2023-10-27 04:49:03.968083
FUT1220188,USR1313,Short,CRY9,91.47,CUR11,6918.39,2023-03-31 21:31:09.935512
FUT1220189,USR4322,Short,CRY3,83.64,CUR6,1790.64,2023-03-09 05:56:12.621817
FUT1220190,USR9221,Short,CRY9,29.4,CUR29,2268.46,2023-06-27 11:04:57.382150
FUT1220191,USR5315,Short,CRY8,36.7,CUR12,1548.2,2023-05-24 17:40:33.806720
FUT1220192,USR1177,Short,CRY2,44.78,CUR4,2263.35,2023-02-15 05:03:44.422764
FUT1220193,USR7972,Long,CRY5,43.91,CUR26,2677.63,2023-06-07 08:23:01.194837
FUT1220194,USR3709,Long,CRY1,36.47,CUR27,8126.63,2023-07-06 10:22:42.244309
FUT1220195,USR8234,Long,CRY5,77.86,CUR19,8178.58,2024-01-13 17:38:52.617848
FUT1220196,USR8994,Short,CRY4,74.04,CUR1,2889.3,2023-03-14 03:20:08.414195
FUT1220197,USR5124,Long,CRY2,23.82,CUR21,9324.15,2023-10-27 09:52:05.183236
FUT1220198,USR5588,Long,CRY4,29.58,CUR17,4863.46,2023-08-28 18:11:49.683678
FUT1220199,USR6486,Long,CRY2,66.3,CUR17,7454.9,2023-08-16 08:21:32.235395
FUT1220200,USR9904,Short,CRY1,73.11,CUR27,2558.52,2024-01-18 08:56:34.036519
FUT1220201,USR267,Long,CRY5,48.96,CUR27,8229.62,2024-01-14 01:36:30.416529
FUT1220202,USR4811,Short,CRY7,12.96,CUR3,3181.35,2023-03-27 00:47:28.051557
FUT1220203,USR5085,Long,CRY7,47.63,CUR19,618.32,2023-05-09 19:23:26.221171
FUT1220204,USR2084,Long,CRY5,31.9,CUR9,2568.97,2024-01-23 22:34:38.495277
FUT1220205,USR2245,Long,CRY10,52.35,CUR1,4551.37,2023-06-17 02:08:28.351542
FUT1220206,USR4787,Long,CRY6,77.75,CUR23,3928.93,2024-01-02 22:58:08.584399
FUT1220207,USR3931,Long,CRY6,39.22,CUR7,6897.42,2023-06-22 03:46:57.908864
FUT1220208,USR9592,Short,CRY9,39.15,CUR19,1912.73,2023-11-08 11:21:52.668074
FUT1220209,USR9470,Long,CRY2,25.9,CUR11,2954.81,2023-12-25 09:19:58.208258
FUT1220210,USR5025,Short,CRY7,2.77,CUR15,3752.04,2023-08-28 17:59:14.976570
FUT1220211,USR9094,Short,CRY7,81.28,CUR25,4247.15,2023-04-22 05:05:57.830309
FUT1220212,USR7006,Long,CRY7,6.98,CUR5,6993.64,2023-09-15 19:34:08.343259
FUT1220213,USR9139,Short,CRY8,95.07,CUR18,2175.58,2023-11-25 20:32:29.019551
FUT1220214,USR6960,Long,CRY1,88.03,CUR2,2000.63,2023-12-15 01:08:15.065391
FUT1220215,USR5184,Short,CRY3,30.61,CUR25,966.6,2023-06-22 17:22:05.976301
FUT1220216,USR3214,Short,CRY7,72.71,CUR21,7078.1,2023-05-04 04:53:34.222081
FUT1220217,USR5508,Short,CRY7,44.13,CUR11,2252.27,2023-08-26 10:23:09.507279
FUT1220218,USR8055,Short,CRY3,77.51,CUR22,8250.92,2023-04-16 11:58:01.725653
FUT1220219,USR9962,Short,CRY8,12.58,CUR4,9290.62,2023-02-17 02:45:04.648914
FUT1220220,USR8309,Short,CRY5,8.06,CUR5,1478.08,2023-11-22 08:50:11.905122
FUT1220221,USR6769,Long,CRY1,58.15,CUR22,2135.1,2023-03-18 04:58:18.119898
FUT1220222,USR3469,Short,CRY4,73.68,CUR10,3497.52,2023-12-06 14:32:18.729626
FUT1220223,USR2686,Short,CRY10,80.59,CUR1,8147.06,2023-05-10 18:42:27.198621
FUT1220224,USR6930,Short,CRY2,88.95,CUR18,3806.89,2023-12-29 21:43:42.395489
FUT1220225,USR1880,Long,CRY3,52.6,CUR5,6917.4,2023-04-30 11:01:20.723043
FUT1220226,USR9578,Short,CRY3,88.01,CUR29,4737.65,2023-08-25 05:13:57.561825
FUT1220227,USR8193,Short,CRY9,74.38,CUR21,7155.73,2024-01-31 09:38:42.394776
FUT1220228,USR7388,Short,CRY9,57.23,CUR20,5327.42,2024-01-28 03:55:12.073879
FUT1220229,USR4899,Short,CRY4,13.9,CUR19,8250.86,2023-10-09 22:58:59.367885
FUT1220230,USR9424,Short,CRY10,56.76,CUR1,3099.74,2024-02-09 11:52:22.257613
FUT1220231,USR9317,Short,CRY9,23.06,CUR22,3005.84,2023-12-14 14:43:54.854151
FUT1220232,USR8788,Long,CRY10,71.74,CUR23,6796.03,2023-08-22 16:44:48.982686
FUT1220233,USR7881,Short,CRY5,60.97,CUR27,1827.92,2023-10-23 23:10:28.231449
FUT1220234,USR2847,Long,CRY5,73.22,CUR15,7363.99,2023-05-09 08:06:16.762062
FUT1220235,USR3297,Long,CRY8,68.85,CUR30,7660.65,2023-04-17 01:36:18.345730
FUT1220236,USR5627,Long,CRY3,11.0,CUR5,7417.85,2023-10-15 18:15:13.697858
FUT1220237,USR9060,Long,CRY5,51.53,CUR19,6739.13,2023-09-27 14:43:21.750834
FUT1220238,USR7214,Short,CRY1,82.32,CUR11,1153.64,2023-05-07 16:59:43.712102
FUT1220239,USR5702,Short,CRY9,67.36,CUR20,6558.99,2024-02-08 11:08:48.198926
FUT1220240,USR6122,Short,CRY8,27.53,CUR26,6912.41,2023-04-17 04:02:52.476355
FUT1220241,USR2598,Long,CRY6,60.25,CUR28,5571.53,2023-07-07 13:22:24.669030
FUT1220242,USR3668,Long,CRY8,20.37,CUR29,350.88,2023-12-20 16:11:24.390865
FUT1220243,USR1341,Short,CRY6,71.0,CUR4,6499.68,2023-07-10 22:23:41.019634
FUT1220244,USR1979,Short,CRY2,10.76,CUR11,967.59,2023-06-19 06:30:36.281313
FUT1220245,USR1248,Short,CRY9,31.0,CUR29,7134.96,2023-06-04 10:27:21.713188
FUT1220246,USR3707,Long,CRY8,27.67,CUR23,4026.05,2023-11-09 01:19:36.866319
FUT1220247,USR1565,Long,CRY2,18.04,CUR4,3959.99,2023-07-17 00:47:46.097997
FUT1220248,USR382,Long,CRY4,1.66,CUR15,4774.5,2023-04-09 11:45:16.798188
FUT1220249,USR6647,Long,CRY6,83.12,CUR27,7106.79,2023-10-07 14:20:26.341801
FUT1220250,USR635,Short,CRY2,35.23,CUR13,1962.59,2023-05-26 19:52:59.080698
FUT1220251,USR164,Short,CRY1,53.57,CUR11,1090.23,2024-01-27 08:41:58.667485
FUT1220252,USR691,Long,CRY5,94.25,CUR21,3030.86,2023-12-22 03:57:20.316383
FUT1220253,USR6093,Long,CRY4,61.01,CUR21,4109.84,2023-12-15 04:50:07.003838
FUT1220254,USR5090,Short,CRY5,93.13,CUR19,446.61,2024-01-23 18:15:00.871390
FUT1220255,USR104,Short,CRY3,61.42,CUR10,7839.16,2023-04-04 03:22:26.141506
FUT1220256,USR6704,Short,CRY5,14.95,CUR7,9430.38,2024-01-01 18:47:41.199100
FUT1220257,USR6405,Long,CRY6,43.07,CUR12,3170.7,2023-05-03 14:25:51.889158
FUT1220258,USR9044,Short,CRY7,88.36,CUR29,561.48,2023-11-27 14:45:39.641354
FUT1220259,USR152,Short,CRY10,16.79,CUR6,9373.83,2024-02-09 12:38:24.946549
FUT1220260,USR3462,Long,CRY7,32.97,CUR5,9166.68,2023-10-31 00:39:28.220144
FUT1220261,USR6040,Long,CRY7,79.11,CUR27,8589.19,2023-12-26 23:05:45.220408
FUT1220262,USR7305,Short,CRY9,55.71,CUR4,9552.05,2023-03-10 06:47:44.447074
FUT1220263,USR3098,Short,CRY1,55.91,CUR26,9729.82,2023-02-21 02:57:51.368629
FUT1220264,USR1541,Short,CRY1,27.85,CUR28,1256.88,2023-05-09 06:40:32.472571
FUT1220265,USR8312,Short,CRY8,84.28,CUR5,6420.32,2023-04-17 21:43:27.340707
FUT1220266,USR3608,Short,CRY10,15.69,CUR15,7609.5,2023-04-28 04:55:24.340244
FUT1220267,USR6849,Long,CRY6,39.84,CUR27,4317.02,2023-03-03 13:27:22.178655
FUT1220268,USR2007,Short,CRY7,22.53,CUR20,4359.78,2023-12-19 16:02:39.320093
FUT1220269,USR6629,Long,CRY1,9.87,CUR24,9764.27,2023-06-30 14:57:36.402285
FUT1220270,USR814,Short,CRY5,35.97,CUR23,4013.25,2023-04-30 03:57:20.204146
FUT1220271,USR9190,Long,CRY3,35.48,CUR24,2326.11,2023-09-18 17:32:27.988161
FUT1220272,USR8812,Long,CRY9,90.17,CUR14,2846.97,2023-11-29 22:34:42.745213
FUT1220273,USR6815,Short,CRY7,49.94,CUR24,2728.71,2023-09-11 14:12:12.447061
FUT1220274,USR9692,Long,CRY6,81.9,CUR12,6564.21,2023-07-10 02:39:45.189959
FUT1220275,USR9190,Short,CRY5,14.78,CUR20,5185.57,2023-02-22 11:50:16.398015
FUT1220276,USR7457,Short,CRY9,21.02,CUR17,8434.95,2023-09-26 15:10:26.519804
FUT1220277,USR2998,Long,CRY4,68.18,CUR25,3315.1,2023-05-24 22:49:27.490408
FUT1220278,USR9900,Short,CRY6,67.48,CUR17,7003.85,2023-09-24 12:08:32.557646
FUT1220279,USR2590,Short,CRY9,75.88,CUR4,3667.42,2023-07-09 19:19:35.984163
