TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT180228,USR4263,Short,CRY2,56.12,CUR6,2799.68,2023-12-11 08:50:06.592978
FUT180229,USR831,Short,CRY8,71.21,CUR28,608.49,2023-09-13 04:35:10.908131
FUT180230,USR9597,Long,CRY8,33.0,CUR10,1130.38,2023-08-23 07:24:00.759862
FUT180231,USR6381,Long,CRY9,56.58,CUR9,1114.9,2024-01-21 18:11:59.612767
FUT180232,USR5814,Short,CRY5,89.76,CUR30,9064.43,2023-05-12 20:55:33.219946
FUT180233,USR2994,Short,CRY8,82.23,CUR19,4708.77,2023-04-19 05:39:10.108779
FUT180234,USR9961,Short,CRY3,82.02,CUR20,7801.22,2023-06-22 09:10:46.542476
FUT180235,USR6705,Long,CRY4,38.85,CUR21,8885.78,2023-04-02 14:51:27.282263
FUT180236,USR229,Short,CRY4,24.18,CUR12,6061.32,2023-10-13 15:20:17.375061
FUT180237,USR1549,Short,CRY10,79.62,CUR4,5377.87,2023-11-12 07:33:32.241990
FUT180238,USR2607,Short,CRY6,48.83,CUR1,2044.5,2023-09-01 22:08:49.739518
FUT180239,USR4957,Long,CRY6,54.33,CUR30,7794.68,2024-02-01 14:04:02.051585
FUT180240,USR8024,Short,CRY3,59.62,CUR3,8762.88,2023-04-14 11:00:41.437492
FUT180241,USR679,Short,CRY1,90.64,CUR16,5618.41,2023-07-11 09:22:26.239366
FUT180242,USR4256,Long,CRY10,46.02,CUR24,9526.81,2023-12-25 10:22:22.734809
FUT180243,USR4452,Long,CRY2,96.45,CUR3,4639.43,2023-08-06 07:32:53.535307
FUT180244,USR895,Long,CRY7,94.95,CUR15,674.6,2023-11-14 01:06:32.052304
FUT180245,USR78,Long,CRY6,19.07,CUR29,6865.76,2023-12-07 19:46:30.017774
FUT180246,USR6588,Long,CRY7,77.66,CUR2,2643.03,2023-09-22 02:30:54.728712
FUT180247,USR6039,Short,CRY9,5.69,CUR11,5862.64,2023-02-26 02:22:58.975617
FUT180248,USR1177,Short,CRY1,82.91,CUR20,8402.08,2023-07-14 09:22:21.618875
FUT180249,USR8574,Short,CRY3,34.99,CUR3,6484.36,2023-11-14 09:09:42.402353
FUT180250,USR2476,Short,CRY6,17.28,CUR22,6018.5,2023-08-30 08:27:58.252682
FUT180251,USR3877,Short,CRY4,30.38,CUR22,8771.7,2023-12-15 18:22:09.511561
FUT180252,USR905,Long,CRY3,54.92,CUR30,2751.83,2023-08-31 04:19:42.674469
FUT180253,USR5658,Long,CRY6,46.64,CUR28,515.06,2024-01-24 19:02:53.037101
FUT180254,USR761,Long,CRY9,28.55,CUR21,654.67,2023-07-24 20:50:54.645586
FUT180255,USR1003,Long,CRY5,67.39,CUR28,143.43,2023-07-22 17:05:30.842260
FUT180256,USR2440,Short,CRY6,14.27,CUR23,2343.45,2023-07-16 09:45:54.639394
FUT180257,USR7364,Long,CRY3,36.94,CUR4,4949.71,2024-01-27 14:05:18.412628
FUT180258,USR5751,Long,CRY6,55.58,CUR15,3183.67,2023-09-10 22:46:57.066115
FUT180259,USR7940,Short,CRY8,3.14,CUR3,5707.44,2023-06-24 06:29:09.609641
FUT180260,USR9438,Long,CRY10,87.9,CUR19,1594.58,2023-06-20 18:52:13.137846
FUT180261,USR3544,Short,CRY3,99.56,CUR2,9508.55,2023-02-21 05:00:00.521592
FUT180262,USR8474,Long,CRY8,51.04,CUR2,9708.06,2023-08-07 22:06:18.031550
FUT180263,USR1159,Short,CRY9,88.49,CUR5,9258.54,2023-09-29 05:54:38.209777
FUT180264,USR8270,Short,CRY2,63.88,CUR23,9641.83,2023-05-05 15:34:48.718606
FUT180265,USR7006,Long,CRY1,82.96,CUR7,3024.24,2023-03-10 05:49:58.061263
FUT180266,USR3827,Long,CRY9,76.07,CUR1,3161.0,2023-09-17 20:40:04.555914
FUT180267,USR4782,Short,CRY4,71.14,CUR14,5947.52,2023-10-02 09:34:52.030035
FUT180268,USR8801,Short,CRY1,54.57,CUR5,5693.35,2023-04-16 21:04:14.648314
FUT180269,USR8909,Short,CRY8,8.93,CUR13,3634.04,2023-10-28 13:59:38.036408
FUT180270,USR1356,Long,CRY2,92.56,CUR30,8271.02,2023-04-26 19:44:52.774309
FUT180271,USR7706,Short,CRY2,99.58,CUR28,1350.06,2023-06-03 20:11:08.388260
FUT180272,USR2083,Short,CRY5,48.32,CUR16,4072.83,2023-12-05 18:12:40.486717
FUT180273,USR8433,Long,CRY2,70.67,CUR22,7754.27,2023-05-05 14:31:01.201580
FUT180274,USR400,Long,CRY5,58.24,CUR13,1578.35,2023-02-20 11:39:55.010900
FUT180275,USR6696,Long,CRY10,91.22,CUR18,9190.78,2023-04-29 06:31:24.866462
FUT180276,USR9153,Long,CRY7,10.28,CUR22,9845.56,2023-12-08 16:29:41.428642
FUT180277,USR5381,Long,CRY10,2.99,CUR19,4713.14,2023-10-11 03:56:59.786942
FUT180278,USR4235,Short,CRY1,45.53,CUR29,7493.88,2024-01-15 01:22:27.341542
FUT180279,USR3120,Short,CRY7,94.02,CUR4,4679.33,2023-09-03 08:51:52.001338
FUT180280,USR7560,Short,CRY1,10.04,CUR26,1975.16,2024-01-11 03:12:00.647711
FUT180281,USR5480,Long,CRY4,2.45,CUR19,5450.6,2023-03-27 01:00:11.073526
FUT180282,USR9512,Long,CRY2,49.11,CUR17,1706.11,2023-08-07 12:14:18.115047
FUT180283,USR301,Long,CRY1,17.82,CUR24,6897.49,2023-02-25 02:17:22.288150
FUT180284,USR7510,Long,CRY1,17.92,CUR18,6101.39,2023-03-03 18:22:56.169561
