TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1380082,USR1348,Short,CRY1,99.49,CUR17,6509.71,2024-01-22 23:48:58.423553
FUT1380083,USR1355,Short,CRY2,50.94,CUR14,7004.38,2023-07-24 06:46:23.818994
FUT1380084,USR3735,Short,CRY5,78.31,CUR8,6095.89,2023-04-16 13:02:22.561235
FUT1380085,USR1273,Short,CRY6,56.24,CUR18,2382.26,2023-12-08 15:45:39.921778
FUT1380086,USR3383,Short,CRY9,92.91,CUR25,4115.47,2023-10-06 18:51:31.245764
FUT1380087,USR7647,Short,CRY2,4.93,CUR4,5348.23,2023-08-15 06:41:29.751068
FUT1380088,USR7572,Long,CRY5,94.81,CUR20,5874.4,2023-10-18 12:46:08.819343
FUT1380089,USR3135,Short,CRY9,76.63,CUR19,1623.54,2023-07-15 22:28:17.475454
FUT1380090,USR2460,Short,CRY9,34.28,CUR18,2967.81,2024-01-26 15:26:03.479281
FUT1380091,USR4819,Long,CRY7,77.49,CUR5,5316.16,2023-12-05 03:03:01.477256
FUT1380092,USR4759,Short,CRY4,67.94,CUR26,4804.77,2024-01-16 19:37:51.813447
FUT1380093,USR1541,Long,CRY4,76.94,CUR25,1696.49,2023-03-09 06:43:27.796104
FUT1380094,USR9907,Long,CRY6,60.34,CUR30,4659.49,2023-07-20 02:17:22.723089
FUT1380095,USR7516,Short,CRY4,83.4,CUR19,8597.45,2023-08-11 20:45:11.476388
FUT1380096,USR3411,Short,CRY6,28.82,CUR6,2214.2,2023-07-04 11:06:35.526779
FUT1380097,USR3628,Short,CRY6,28.25,CUR10,666.57,2023-05-02 10:06:26.976655
FUT1380098,USR5551,Short,CRY7,63.44,CUR24,2448.2,2023-05-09 15:35:09.889941
FUT1380099,USR6012,Short,CRY2,53.77,CUR7,1551.04,2023-07-16 05:17:26.197068
FUT1380100,USR2776,Long,CRY3,67.09,CUR19,7927.51,2023-07-26 06:14:14.497089
FUT1380101,USR5427,Long,CRY7,28.37,CUR10,7615.1,2023-04-02 02:26:18.902046
FUT1380102,USR9333,Short,CRY8,79.08,CUR1,368.47,2023-07-02 02:09:28.879294
FUT1380103,USR7260,Long,CRY2,94.14,CUR8,687.72,2023-09-03 08:44:34.123435
FUT1380104,USR5541,Short,CRY5,28.55,CUR14,4669.15,2024-01-18 07:47:15.607706
FUT1380105,USR9653,Short,CRY7,25.9,CUR18,2088.68,2023-06-19 23:34:28.617920
FUT1380106,USR5181,Short,CRY10,23.38,CUR2,2210.26,2023-04-19 08:34:45.814508
FUT1380107,USR9050,Long,CRY5,45.33,CUR18,2291.15,2024-01-27 02:54:44.550576
FUT1380108,USR3919,Long,CRY4,44.94,CUR14,4293.0,2023-10-31 08:24:10.143925
FUT1380109,USR9172,Long,CRY9,53.7,CUR4,7845.91,2023-07-31 15:16:12.738549
FUT1380110,USR2459,Short,CRY8,68.24,CUR22,2916.69,2023-11-15 05:25:13.668353
FUT1380111,USR6261,Short,CRY7,66.36,CUR25,5289.69,2023-06-06 17:53:21.127120
FUT1380112,USR459,Long,CRY4,51.6,CUR24,7470.32,2023-04-28 23:41:12.235873
FUT1380113,USR9044,Long,CRY5,95.29,CUR3,1724.62,2023-12-02 18:53:30.856654
FUT1380114,USR1012,Long,CRY7,79.85,CUR21,8707.57,2023-12-21 02:54:21.973293
FUT1380115,USR7072,Short,CRY6,52.9,CUR23,2034.22,2024-01-04 04:55:14.402852
FUT1380116,USR4691,Short,CRY8,33.68,CUR8,6844.45,2023-11-09 14:05:49.678121
FUT1380117,USR3357,Long,CRY10,13.38,CUR19,3387.94,2023-06-01 02:59:22.465156
FUT1380118,USR2376,Long,CRY5,79.88,CUR15,9819.97,2023-12-10 15:21:35.082627
FUT1380119,USR5728,Long,CRY2,49.41,CUR11,3470.0,2023-10-17 12:41:08.014036
FUT1380120,USR6005,Short,CRY2,32.55,CUR19,3345.23,2023-11-26 16:31:35.130419
FUT1380121,USR8730,Long,CRY9,44.4,CUR2,4061.36,2023-06-05 15:12:15.716257
FUT1380122,USR1105,Short,CRY4,59.11,CUR21,5479.98,2023-11-13 00:48:02.713166
FUT1380123,USR2039,Long,CRY4,58.26,CUR7,4504.37,2023-04-18 05:28:39.182162
FUT1380124,USR8162,Long,CRY10,0.5,CUR23,9785.44,2023-08-27 00:15:12.978703
FUT1380125,USR7015,Short,CRY3,23.06,CUR15,3428.87,2023-12-01 05:49:35.294841
FUT1380126,USR5802,Short,CRY7,87.54,CUR29,7961.9,2023-11-15 10:54:19.227941
FUT1380127,USR2312,Short,CRY1,41.37,CUR20,9806.3,2023-11-21 17:28:52.196978
FUT1380128,USR6363,Long,CRY6,88.79,CUR27,6367.99,2023-10-04 05:28:40.085702
FUT1380129,USR6294,Long,CRY9,95.66,CUR16,3251.78,2023-03-27 12:17:15.977461
FUT1380130,USR877,Short,CRY8,53.35,CUR28,6886.88,2023-04-19 23:13:34.905085
FUT1380131,USR4787,Short,CRY7,47.56,CUR2,9518.73,2023-11-19 03:28:43.068823
FUT1380132,USR9844,Short,CRY6,65.85,CUR22,5301.2,2023-03-17 03:51:15.715741
FUT1380133,USR3883,Long,CRY10,85.11,CUR15,5316.93,2023-09-24 01:39:34.255723
FUT1380134,USR2615,Long,CRY10,52.22,CUR25,6989.62,2023-05-19 11:08:04.731456
FUT1380135,USR4232,Long,CRY3,2.83,CUR9,9307.62,2023-03-06 08:53:58.946069
FUT1380136,USR5512,Short,CRY1,8.1,CUR16,6879.31,2023-08-26 02:32:14.978561
FUT1380137,USR9306,Long,CRY2,29.89,CUR23,508.47,2023-11-20 15:59:38.094387
FUT1380138,USR5391,Short,CRY4,8.93,CUR15,1240.02,2023-09-07 04:00:13.832581
FUT1380139,USR3272,Short,CRY7,48.52,CUR25,8806.04,2023-10-11 13:59:04.752987
FUT1380140,USR632,Short,CRY2,14.86,CUR30,4393.6,2023-08-27 05:54:58.786401
FUT1380141,USR9208,Long,CRY1,67.42,CUR4,3087.4,2023-09-09 21:27:14.323400
FUT1380142,USR8413,Short,CRY7,22.88,CUR23,7996.93,2023-11-10 07:41:59.879738
FUT1380143,USR5135,Short,CRY10,82.73,CUR24,3370.14,2023-02-20 11:48:08.169661
FUT1380144,USR9871,Short,CRY7,70.22,CUR28,3042.91,2023-03-04 18:35:49.207540
FUT1380145,USR8550,Long,CRY5,16.94,CUR29,6246.25,2023-05-23 23:01:10.221567
FUT1380146,USR5193,Long,CRY6,25.61,CUR15,6243.83,2023-08-10 03:30:23.899471
FUT1380147,USR3859,Short,CRY5,56.4,CUR29,7522.5,2024-01-22 06:23:37.316788
FUT1380148,USR2491,Short,CRY10,92.06,CUR1,3850.41,2023-12-11 23:06:25.838274
FUT1380149,USR6216,Long,CRY4,16.57,CUR14,3844.71,2023-12-21 22:51:27.008541
FUT1380150,USR6002,Short,CRY2,61.38,CUR14,3906.41,2023-07-25 20:49:28.164140
FUT1380151,USR2574,Long,CRY4,20.05,CUR10,1033.55,2023-02-23 17:02:06.595199
FUT1380152,USR2171,Long,CRY7,1.19,CUR14,7011.75,2023-08-23 09:09:11.039036
FUT1380153,USR9455,Long,CRY7,22.17,CUR17,182.4,2023-07-14 11:29:45.332928
FUT1380154,USR4325,Short,CRY7,21.67,CUR29,3088.37,2023-05-20 17:56:00.402486
FUT1380155,USR7512,Short,CRY10,37.0,CUR30,103.17,2023-07-28 12:05:10.030274
FUT1380156,USR2934,Short,CRY2,39.63,CUR11,946.01,2024-01-15 12:49:54.169448
FUT1380157,USR2393,Long,CRY7,1.79,CUR25,1955.84,2023-04-26 07:09:39.892088
FUT1380158,USR1095,Short,CRY1,28.25,CUR24,6180.51,2023-09-28 01:46:10.153882
FUT1380159,USR9813,Short,CRY8,13.55,CUR17,7151.93,2023-10-04 21:35:54.635882
FUT1380160,USR4091,Long,CRY4,85.65,CUR11,2911.94,2023-06-23 10:05:59.457159
FUT1380161,USR6308,Long,CRY1,11.66,CUR9,1741.66,2023-06-09 07:10:03.218544
FUT1380162,USR7809,Short,CRY5,46.21,CUR30,7907.59,2023-02-12 12:09:51.219705
FUT1380163,USR998,Long,CRY2,0.51,CUR18,9658.74,2023-12-03 07:32:59.013883
FUT1380164,USR1992,Short,CRY4,59.18,CUR15,4340.77,2023-04-23 15:50:52.965375
FUT1380165,USR6929,Short,CRY3,90.85,CUR21,9606.27,2023-10-24 04:56:54.729679
FUT1380166,USR9675,Short,CRY7,66.81,CUR3,6390.44,2024-01-03 15:05:22.863163
FUT1380167,USR8942,Long,CRY7,65.28,CUR3,9433.06,2023-12-10 01:42:42.168801
FUT1380168,USR7956,Long,CRY10,88.24,CUR14,8118.41,2023-03-10 06:54:17.273395
FUT1380169,USR7322,Short,CRY7,48.29,CUR15,868.84,2023-06-26 19:55:56.927366
FUT1380170,USR1256,Short,CRY5,45.46,CUR28,7143.87,2023-04-16 04:59:01.735185
FUT1380171,USR6528,Short,CRY3,4.83,CUR11,4637.92,2023-06-29 04:31:10.319335
FUT1380172,USR4056,Short,CRY5,52.2,CUR15,1820.1,2023-09-06 11:59:17.458865
FUT1380173,USR4606,Short,CRY1,20.53,CUR21,5812.82,2023-02-27 10:12:49.812915
FUT1380174,USR2389,Long,CRY9,60.33,CUR26,6199.98,2023-02-24 16:57:10.740926
FUT1380175,USR6973,Short,CRY8,64.59,CUR3,2660.2,2023-06-18 15:45:03.959561
FUT1380176,USR6676,Long,CRY6,6.56,CUR9,1711.68,2023-07-23 15:11:10.047456
FUT1380177,USR1305,Short,CRY6,76.03,CUR13,5401.17,2023-08-08 02:35:40.254302
FUT1380178,USR9221,Short,CRY6,25.21,CUR13,6690.34,2023-03-18 02:09:50.681351
FUT1380179,USR3906,Long,CRY10,16.69,CUR24,7183.83,2023-02-11 03:10:36.019469
FUT1380180,USR4860,Long,CRY5,84.6,CUR7,3031.4,2024-01-04 13:26:14.216379
FUT1380181,USR835,Short,CRY1,36.52,CUR20,7607.31,2024-01-23 22:30:58.005046
FUT1380182,USR3694,Long,CRY8,38.94,CUR21,8086.14,2023-10-27 00:45:17.314440
FUT1380183,USR6223,Short,CRY9,38.58,CUR10,5272.75,2023-10-29 08:35:41.880970
FUT1380184,USR3786,Short,CRY7,49.31,CUR14,5551.3,2023-12-15 12:52:08.780596
FUT1380185,USR8399,Short,CRY10,45.38,CUR21,1495.98,2023-09-02 18:19:02.670689
FUT1380186,USR5072,Short,CRY8,78.75,CUR26,1099.5,2023-11-14 22:24:26.120525
FUT1380187,USR8932,Long,CRY2,61.95,CUR12,510.81,2023-11-19 15:35:43.489557
FUT1380188,USR2214,Short,CRY8,46.08,CUR1,1717.01,2024-01-22 16:57:11.492904
FUT1380189,USR6088,Short,CRY7,84.7,CUR23,6159.57,2023-10-08 04:11:34.907359
FUT1380190,USR9180,Short,CRY3,3.44,CUR6,1493.54,2023-08-26 18:42:49.188696
FUT1380191,USR7558,Short,CRY5,51.91,CUR14,4013.12,2023-05-18 13:59:30.057937
FUT1380192,USR2122,Long,CRY6,12.46,CUR19,4433.4,2023-10-15 12:22:51.800059
FUT1380193,USR6249,Short,CRY3,85.95,CUR4,7877.18,2023-08-21 08:39:02.768651
FUT1380194,USR3836,Short,CRY3,15.3,CUR14,9593.25,2023-07-04 12:00:51.720642
FUT1380195,USR8713,Long,CRY8,46.68,CUR20,8280.65,2023-10-24 10:48:12.604381
FUT1380196,USR6105,Long,CRY9,37.35,CUR27,6587.78,2023-11-25 20:05:23.399158
FUT1380197,USR1495,Short,CRY7,81.26,CUR6,2660.64,2023-11-18 17:44:42.131671
FUT1380198,USR7081,Long,CRY10,60.4,CUR28,9519.87,2023-12-19 22:22:57.969091
FUT1380199,USR7733,Long,CRY6,10.96,CUR3,4889.38,2023-10-30 20:56:35.473636
FUT1380200,USR1636,Long,CRY1,93.92,CUR20,3107.63,2024-01-30 14:50:11.381007
FUT1380201,USR7814,Long,CRY7,92.57,CUR16,3995.02,2023-10-22 09:41:58.781270
FUT1380202,USR5812,Long,CRY9,5.57,CUR30,6496.93,2023-07-25 22:08:50.760946
FUT1380203,USR9690,Long,CRY8,12.7,CUR16,7515.24,2023-08-16 12:29:40.597534
FUT1380204,USR418,Long,CRY7,84.31,CUR21,4924.93,2023-07-25 16:09:07.346427
FUT1380205,USR7031,Long,CRY3,66.82,CUR11,781.02,2023-11-01 04:27:23.010066
FUT1380206,USR1891,Short,CRY8,70.15,CUR29,8293.81,2023-03-13 07:27:06.180682
FUT1380207,USR8934,Long,CRY7,68.97,CUR5,2292.33,2023-08-05 19:14:10.311533
FUT1380208,USR8293,Long,CRY9,34.94,CUR5,4473.68,2023-02-27 13:27:11.445251
FUT1380209,USR9669,Short,CRY9,37.84,CUR9,8836.13,2023-05-28 16:49:52.428199
FUT1380210,USR3011,Short,CRY10,38.06,CUR5,7337.01,2023-06-23 06:42:14.440604
FUT1380211,USR7745,Long,CRY8,61.16,CUR3,1034.29,2023-12-07 15:54:54.859769
FUT1380212,USR2533,Short,CRY6,12.93,CUR26,8265.87,2023-06-21 16:35:35.318579
FUT1380213,USR3331,Short,CRY2,38.22,CUR16,6007.8,2023-06-30 20:13:55.305085
FUT1380214,USR8467,Long,CRY4,82.63,CUR26,6798.92,2023-04-27 22:42:16.702143
FUT1380215,USR7507,Short,CRY7,12.64,CUR1,7129.45,2024-01-15 11:35:08.349384
FUT1380216,USR8246,Long,CRY7,37.28,CUR11,4186.43,2024-01-20 05:27:10.941151
FUT1380217,USR6322,Short,CRY10,30.42,CUR13,9757.64,2023-10-24 02:12:41.203383
FUT1380218,USR2669,Short,CRY4,9.54,CUR27,1952.13,2023-07-14 09:38:41.390922
FUT1380219,USR4303,Long,CRY7,23.7,CUR12,6141.69,2023-08-19 00:41:12.009752
FUT1380220,USR8540,Long,CRY5,93.89,CUR30,7716.25,2023-07-03 20:44:57.802511
FUT1380221,USR5921,Short,CRY3,88.76,CUR2,552.68,2023-04-07 12:13:06.061832
FUT1380222,USR4655,Short,CRY4,36.76,CUR26,9264.94,2023-02-14 01:01:43.941885
FUT1380223,USR8689,Long,CRY9,72.97,CUR13,4953.45,2024-01-09 14:49:07.100907
FUT1380224,USR1608,Long,CRY7,40.59,CUR15,5636.95,2023-09-20 00:00:56.785040
FUT1380225,USR2421,Long,CRY1,14.21,CUR8,8216.0,2024-01-28 16:02:02.933464
FUT1380226,USR1728,Long,CRY10,7.32,CUR28,5247.38,2023-07-24 16:21:50.168164
FUT1380227,USR2693,Long,CRY2,12.51,CUR28,8195.44,2023-05-31 02:18:44.707027
FUT1380228,USR2706,Long,CRY5,89.46,CUR3,9590.86,2023-10-12 12:46:27.021893
FUT1380229,USR2122,Long,CRY5,76.18,CUR9,494.18,2023-04-14 22:05:13.152785
FUT1380230,USR2058,Short,CRY8,40.0,CUR11,8834.62,2024-01-28 20:28:06.149424
FUT1380231,USR399,Short,CRY2,61.07,CUR24,3056.95,2023-11-03 23:50:20.962200
FUT1380232,USR6514,Short,CRY8,13.1,CUR1,8333.92,2023-12-10 17:30:54.455894
FUT1380233,USR95,Long,CRY6,84.35,CUR12,7053.2,2023-05-29 05:26:59.602488
FUT1380234,USR6402,Short,CRY3,66.78,CUR23,9327.6,2023-11-14 22:51:00.089803
FUT1380235,USR6907,Short,CRY9,1.24,CUR23,561.09,2023-07-08 21:54:49.124087
FUT1380236,USR8898,Long,CRY3,2.34,CUR23,7854.7,2023-04-09 23:42:06.606681
FUT1380237,USR1236,Short,CRY5,80.66,CUR29,705.45,2023-11-27 03:23:01.676481
FUT1380238,USR5348,Short,CRY7,19.81,CUR22,593.63,2023-11-25 11:16:36.842743
FUT1380239,USR7420,Long,CRY4,56.3,CUR15,7769.09,2024-01-14 10:11:39.540983
FUT1380240,USR2886,Short,CRY6,0.85,CUR2,3514.79,2023-10-01 19:13:47.310641
FUT1380241,USR2332,Short,CRY9,74.48,CUR6,2124.7,2023-06-07 08:03:30.348163
FUT1380242,USR9197,Long,CRY3,80.85,CUR6,2588.83,2023-04-28 15:30:42.777024
FUT1380243,USR4717,Short,CRY4,56.88,CUR1,3405.84,2023-10-03 19:39:23.182384
FUT1380244,USR3955,Short,CRY8,32.13,CUR29,1369.68,2023-02-12 15:06:01.016661
FUT1380245,USR5346,Short,CRY8,3.02,CUR14,9410.26,2023-07-12 17:34:14.474021
FUT1380246,USR3037,Long,CRY10,82.21,CUR17,8059.78,2023-07-27 14:26:43.690878
FUT1380247,USR1382,Short,CRY3,78.36,CUR23,5715.83,2023-07-06 18:09:17.153518
FUT1380248,USR215,Long,CRY1,13.74,CUR13,1543.98,2023-06-18 06:23:53.395404
FUT1380249,USR5363,Short,CRY6,70.51,CUR12,6248.65,2023-03-12 05:26:04.514603
FUT1380250,USR2937,Long,CRY10,46.14,CUR21,501.77,2023-11-29 07:06:55.884006
FUT1380251,USR1308,Short,CRY7,88.05,CUR10,5559.01,2023-05-25 15:36:33.030010
FUT1380252,USR3867,Short,CRY2,27.81,CUR23,1298.26,2023-10-07 01:07:15.905892
FUT1380253,USR2651,Long,CRY3,30.64,CUR14,832.14,2023-12-05 19:03:39.504411
FUT1380254,USR5953,Long,CRY8,65.9,CUR16,9489.19,2023-09-08 14:34:51.812513
FUT1380255,USR8557,Short,CRY5,27.6,CUR5,3766.58,2023-02-27 02:43:10.331055
FUT1380256,USR3900,Short,CRY3,94.31,CUR23,3563.24,2023-03-14 18:01:08.031155
FUT1380257,USR2022,Short,CRY2,70.53,CUR22,8472.51,2024-01-26 08:38:28.976022
FUT1380258,USR3915,Long,CRY10,45.81,CUR24,2456.12,2023-08-05 14:42:16.128160
FUT1380259,USR5403,Short,CRY7,35.82,CUR6,9947.01,2023-10-29 04:07:43.244722
FUT1380260,USR4205,Short,CRY1,95.86,CUR7,8343.15,2024-01-26 04:36:16.585871
FUT1380261,USR4175,Short,CRY10,27.85,CUR7,137.13,2023-08-18 14:59:03.938385
FUT1380262,USR3352,Long,CRY6,31.45,CUR11,7132.87,2024-01-22 22:47:10.121222
FUT1380263,USR3428,Long,CRY8,73.0,CUR18,7060.35,2023-09-27 12:00:25.571132
FUT1380264,USR3388,Short,CRY6,24.06,CUR28,7529.3,2023-07-04 15:15:28.441095
FUT1380265,USR1376,Long,CRY5,57.59,CUR9,8629.57,2023-06-09 15:46:09.850272
FUT1380266,USR5135,Short,CRY6,38.13,CUR1,6622.17,2023-08-02 20:36:02.325491
FUT1380267,USR5671,Long,CRY10,95.94,CUR25,8804.75,2023-09-21 07:25:16.101241
FUT1380268,USR2019,Short,CRY9,17.83,CUR10,9163.49,2023-02-16 14:55:07.418395
FUT1380269,USR4702,Short,CRY5,57.96,CUR27,3641.56,2023-11-18 09:33:53.536369
FUT1380270,USR1031,Long,CRY4,4.47,CUR27,705.7,2023-06-13 06:45:17.539790
FUT1380271,USR4860,Long,CRY5,80.24,CUR16,5177.21,2023-05-07 20:01:20.788482
FUT1380272,USR1716,Short,CRY3,12.01,CUR9,2039.25,2023-03-27 03:39:07.790809
FUT1380273,USR812,Short,CRY5,85.08,CUR3,5784.33,2023-10-18 18:23:12.464856
FUT1380274,USR7993,Short,CRY8,88.56,CUR23,2245.15,2023-03-09 01:02:19.038632
FUT1380275,USR7429,Long,CRY9,16.0,CUR19,4401.43,2023-07-10 15:31:21.976114
FUT1380276,USR7275,Short,CRY8,5.49,CUR27,8784.83,2024-02-04 16:01:10.498284
FUT1380277,USR3000,Short,CRY6,39.44,CUR26,3637.6,2023-04-05 16:12:55.701789
FUT1380278,USR5358,Long,CRY10,53.14,CUR23,8075.82,2023-05-25 04:49:03.419575
