TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1520092,USR2430,Short,CRY2,25.41,CUR13,8573.34,2023-06-18 14:02:40.901934
FUT1520093,USR7853,Long,CRY7,19.09,CUR5,7677.09,2023-05-27 14:55:39.738037
FUT1520094,USR7776,Long,CRY8,89.77,CUR24,3757.13,2023-06-04 07:36:52.625921
FUT1520095,USR2414,Long,CRY8,18.81,CUR13,3253.76,2024-01-25 18:44:01.893639
FUT1520096,USR4774,Short,CRY2,10.7,CUR25,9402.53,2023-07-15 23:15:18.513119
FUT1520097,USR9434,Long,CRY9,43.09,CUR24,6780.58,2023-08-01 22:02:38.124733
FUT1520098,USR657,Long,CRY9,36.62,CUR30,7958.4,2023-03-25 04:07:29.970525
FUT1520099,USR2744,Short,CRY2,79.02,CUR28,6447.18,2023-10-16 06:28:13.902941
FUT1520100,USR6470,Short,CRY2,58.8,CUR10,3472.37,2023-07-07 22:58:04.058982
FUT1520101,USR2845,Short,CRY2,39.02,CUR14,8950.94,2023-11-23 15:18:30.515960
FUT1520102,USR2946,Long,CRY8,81.8,CUR24,2847.44,2023-05-09 09:38:39.606651
FUT1520103,USR2804,Long,CRY1,78.94,CUR5,789.19,2023-04-19 06:39:25.194421
FUT1520104,USR2507,Short,CRY9,20.17,CUR4,6576.81,2023-11-19 14:59:52.719736
FUT1520105,USR4685,Short,CRY9,71.58,CUR15,3609.5,2023-07-18 19:36:02.854726
FUT1520106,USR7326,Short,CRY7,51.25,CUR22,3304.8,2023-09-26 19:35:57.087164
FUT1520107,USR5886,Long,CRY7,97.79,CUR1,1123.62,2023-06-06 05:05:30.342822
FUT1520108,USR4767,Short,CRY2,67.5,CUR30,391.0,2023-08-29 11:54:16.787117
FUT1520109,USR7951,Long,CRY4,91.93,CUR4,961.29,2023-04-08 21:00:18.214107
FUT1520110,USR885,Short,CRY3,37.59,CUR13,6399.93,2023-03-17 09:08:01.533981
FUT1520111,USR6070,Long,CRY7,26.83,CUR30,3185.64,2023-07-23 07:49:47.999957
FUT1520112,USR7461,Long,CRY3,71.13,CUR1,1418.62,2023-11-19 20:16:05.714550
FUT1520113,USR7681,Short,CRY1,52.02,CUR12,5369.91,2023-08-14 23:58:41.996402
FUT1520114,USR8452,Long,CRY2,1.28,CUR1,2765.19,2023-06-16 18:54:27.696744
FUT1520115,USR4051,Long,CRY10,62.56,CUR7,4702.85,2023-02-24 10:04:13.519754
FUT1520116,USR6774,Short,CRY2,24.45,CUR19,5170.27,2023-10-07 05:31:09.098636
FUT1520117,USR7935,Short,CRY8,19.18,CUR22,7058.05,2023-03-24 04:21:57.095547
FUT1520118,USR9717,Long,CRY2,26.92,CUR16,2694.69,2023-08-27 14:01:34.689534
FUT1520119,USR2882,Long,CRY8,37.95,CUR4,8684.15,2023-12-28 18:44:47.811831
FUT1520120,USR4628,Short,CRY6,14.62,CUR10,3233.28,2024-02-09 13:40:04.741194
FUT1520121,USR2599,Long,CRY9,17.53,CUR20,1849.29,2023-11-11 07:11:08.278488
FUT1520122,USR5303,Short,CRY7,20.0,CUR4,1691.81,2023-06-28 23:30:56.759369
FUT1520123,USR1994,Long,CRY10,46.63,CUR19,6231.05,2023-05-04 18:30:16.600312
FUT1520124,USR1577,Long,CRY9,10.06,CUR2,3460.66,2023-09-15 13:59:11.966373
FUT1520125,USR2573,Short,CRY1,26.72,CUR2,2923.49,2023-03-08 14:36:16.956085
FUT1520126,USR191,Long,CRY1,86.87,CUR26,2763.02,2023-05-03 07:03:49.186377
FUT1520127,USR880,Short,CRY7,77.92,CUR4,9592.04,2023-07-12 14:56:44.772788
FUT1520128,USR550,Short,CRY10,79.27,CUR8,7035.85,2024-01-10 04:10:02.996848
FUT1520129,USR9409,Long,CRY7,29.79,CUR25,9489.63,2023-03-26 11:47:25.044986
FUT1520130,USR9603,Long,CRY7,3.19,CUR12,2716.19,2023-05-14 13:57:03.750194
FUT1520131,USR7130,Long,CRY8,39.6,CUR27,920.38,2023-04-07 19:07:41.460606
FUT1520132,USR5952,Short,CRY3,54.53,CUR8,3396.35,2023-05-02 12:53:12.909072
FUT1520133,USR2075,Short,CRY3,29.01,CUR25,4004.95,2023-05-29 06:44:35.417345
FUT1520134,USR6350,Long,CRY8,86.16,CUR19,6247.93,2023-04-15 06:27:02.228590
FUT1520135,USR3078,Long,CRY2,74.85,CUR26,7554.11,2024-01-16 01:40:47.969533
FUT1520136,USR5025,Long,CRY6,56.96,CUR24,6247.54,2023-04-18 15:21:52.876919
FUT1520137,USR696,Short,CRY5,5.87,CUR8,9476.63,2024-02-04 22:15:57.405677
FUT1520138,USR5480,Short,CRY7,26.25,CUR28,5222.74,2023-02-25 02:33:03.693527
FUT1520139,USR8099,Long,CRY5,53.69,CUR21,755.21,2023-10-08 14:27:31.849351
FUT1520140,USR2635,Long,CRY9,56.39,CUR24,5025.66,2023-12-06 05:14:06.661601
FUT1520141,USR4106,Long,CRY1,61.89,CUR5,9239.04,2023-11-20 10:54:27.660473
FUT1520142,USR3598,Short,CRY4,85.29,CUR7,1315.8,2023-05-19 00:27:43.956226
FUT1520143,USR9438,Long,CRY8,17.47,CUR30,9595.03,2023-06-09 18:17:02.425847
FUT1520144,USR6915,Short,CRY2,55.48,CUR8,3254.68,2023-12-23 14:08:49.387663
FUT1520145,USR3335,Short,CRY1,30.33,CUR4,6188.73,2024-01-11 15:46:57.500894
FUT1520146,USR3141,Short,CRY3,61.5,CUR8,7402.07,2023-07-05 10:42:16.495693
FUT1520147,USR9146,Short,CRY4,4.96,CUR12,5217.52,2023-11-11 06:34:53.421503
FUT1520148,USR8921,Long,CRY10,32.13,CUR10,2110.18,2023-10-06 00:08:19.305710
FUT1520149,USR3583,Long,CRY5,76.19,CUR27,1389.71,2023-05-02 16:42:01.563812
FUT1520150,USR38,Long,CRY9,64.48,CUR6,3257.8,2023-11-01 12:15:47.103865
FUT1520151,USR2032,Short,CRY9,25.25,CUR6,1926.18,2023-11-24 14:45:12.414953
FUT1520152,USR4577,Short,CRY6,61.79,CUR22,6594.93,2023-05-11 20:50:21.085209
FUT1520153,USR237,Short,CRY2,94.71,CUR6,5640.76,2024-01-21 17:43:10.958444
FUT1520154,USR1232,Long,CRY1,57.36,CUR5,8742.68,2023-12-30 18:46:30.821980
FUT1520155,USR9797,Short,CRY3,20.97,CUR22,8674.57,2023-04-20 20:31:19.334984
FUT1520156,USR5655,Long,CRY10,91.56,CUR17,9057.11,2023-05-23 06:03:44.859996
FUT1520157,USR5766,Short,CRY7,26.74,CUR17,3087.03,2023-06-22 12:35:48.452397
FUT1520158,USR6826,Long,CRY7,60.5,CUR3,5625.94,2023-07-28 08:05:28.581982
FUT1520159,USR725,Long,CRY2,27.59,CUR5,6076.81,2023-08-27 03:55:52.393601
FUT1520160,USR4099,Short,CRY1,89.22,CUR21,5031.92,2023-04-14 11:19:43.954041
FUT1520161,USR5471,Short,CRY2,30.21,CUR4,164.78,2023-04-16 01:36:39.548761
FUT1520162,USR6424,Short,CRY1,59.64,CUR25,7005.48,2023-05-26 08:11:40.784193
FUT1520163,USR2462,Short,CRY1,93.96,CUR1,1783.51,2023-11-14 05:56:46.434804
FUT1520164,USR6533,Long,CRY1,52.05,CUR7,3100.48,2023-08-29 00:36:14.622644
FUT1520165,USR2485,Long,CRY1,20.37,CUR10,3687.02,2023-09-26 15:03:31.334586
FUT1520166,USR8585,Long,CRY1,9.3,CUR24,7112.29,2023-04-10 16:12:45.673988
FUT1520167,USR4799,Long,CRY1,84.77,CUR29,195.88,2023-03-24 10:13:37.050517
FUT1520168,USR9830,Long,CRY9,25.87,CUR30,7914.01,2023-11-11 23:55:47.059051
FUT1520169,USR4551,Long,CRY7,20.05,CUR2,8277.62,2023-05-16 02:44:53.554623
FUT1520170,USR9543,Short,CRY7,86.37,CUR2,534.59,2023-05-13 19:38:09.455314
FUT1520171,USR2826,Short,CRY10,94.37,CUR16,7704.75,2023-08-27 10:45:50.837556
FUT1520172,USR4224,Short,CRY8,85.84,CUR19,1950.45,2023-09-07 13:08:59.644379
FUT1520173,USR9669,Long,CRY8,1.51,CUR26,6968.59,2023-07-17 02:26:29.659849
FUT1520174,USR9410,Short,CRY8,37.95,CUR6,251.23,2023-07-25 06:15:40.974350
FUT1520175,USR5895,Short,CRY1,86.96,CUR28,7109.74,2023-11-21 19:19:56.796855
FUT1520176,USR8391,Short,CRY1,34.14,CUR3,4176.65,2023-05-21 16:01:34.243139
FUT1520177,USR8794,Short,CRY3,65.4,CUR13,6907.39,2023-12-28 15:01:20.298796
FUT1520178,USR8474,Long,CRY5,59.41,CUR19,6418.58,2023-10-11 12:11:52.346472
FUT1520179,USR2554,Short,CRY7,58.72,CUR24,4916.61,2023-08-22 13:25:02.936611
FUT1520180,USR3131,Short,CRY9,70.57,CUR5,7917.6,2024-01-24 09:57:32.396870
FUT1520181,USR2273,Short,CRY6,14.54,CUR22,2992.71,2023-05-05 05:59:34.895488
FUT1520182,USR949,Short,CRY2,11.62,CUR23,8436.07,2024-02-10 03:27:24.942275
FUT1520183,USR8924,Short,CRY6,59.34,CUR22,7631.33,2023-04-03 04:54:56.052487
FUT1520184,USR9895,Long,CRY7,29.22,CUR5,7257.61,2023-05-04 06:37:30.656474
FUT1520185,USR6829,Short,CRY1,64.85,CUR4,6726.6,2023-12-13 05:53:11.580543
FUT1520186,USR3883,Short,CRY9,34.17,CUR1,680.93,2023-10-19 16:34:25.908631
FUT1520187,USR2263,Long,CRY8,3.11,CUR22,7980.5,2023-06-11 05:10:58.083657
FUT1520188,USR4439,Short,CRY7,95.96,CUR7,1306.69,2023-08-03 21:18:41.027767
FUT1520189,USR2329,Long,CRY2,81.12,CUR6,9448.37,2023-09-07 07:58:20.874681
FUT1520190,USR4487,Long,CRY2,51.84,CUR27,1786.63,2023-03-25 04:23:02.530081
FUT1520191,USR7904,Long,CRY9,36.24,CUR26,5417.21,2023-05-18 04:15:49.499761
FUT1520192,USR555,Long,CRY5,73.9,CUR19,6438.36,2023-07-13 09:16:54.841154
FUT1520193,USR9229,Long,CRY1,31.62,CUR22,1100.46,2023-10-10 11:47:51.072203
FUT1520194,USR5286,Short,CRY7,64.42,CUR27,133.01,2023-02-10 06:33:29.328352
FUT1520195,USR9033,Short,CRY9,90.45,CUR25,6106.71,2023-08-20 05:22:00.020433
FUT1520196,USR4913,Short,CRY1,41.53,CUR1,5575.37,2024-01-25 14:40:40.556782
FUT1520197,USR5190,Long,CRY9,72.99,CUR12,7524.58,2023-08-08 18:10:55.316715
FUT1520198,USR7514,Short,CRY7,6.42,CUR30,8844.11,2023-09-07 13:07:05.239493
FUT1520199,USR9912,Short,CRY3,90.83,CUR9,5976.05,2023-03-06 13:18:27.715539
FUT1520200,USR6941,Long,CRY4,82.87,CUR15,3341.97,2023-09-19 13:02:46.200055
FUT1520201,USR1880,Long,CRY1,20.08,CUR25,9315.73,2024-01-16 14:45:46.015061
FUT1520202,USR9096,Long,CRY2,8.66,CUR27,4736.24,2023-06-27 00:48:23.244311
FUT1520203,USR8166,Long,CRY4,23.27,CUR16,3708.35,2023-09-10 22:11:50.324892
FUT1520204,USR2308,Long,CRY2,44.64,CUR15,5254.59,2024-02-07 02:44:52.314153
FUT1520205,USR749,Long,CRY5,63.47,CUR23,2076.75,2023-06-21 07:06:27.931429
FUT1520206,USR1195,Long,CRY7,14.33,CUR23,7522.04,2023-03-14 22:49:14.564090
FUT1520207,USR6921,Long,CRY3,9.35,CUR8,2099.49,2023-05-19 22:27:31.824407
FUT1520208,USR1374,Short,CRY1,48.19,CUR25,1618.12,2023-09-17 06:23:32.882620
FUT1520209,USR9173,Short,CRY8,2.0,CUR16,6660.48,2023-12-16 09:40:34.528080
FUT1520210,USR6701,Long,CRY2,81.59,CUR28,4515.8,2023-12-11 15:18:45.979166
FUT1520211,USR3107,Long,CRY4,77.98,CUR21,4469.12,2023-12-26 15:34:50.250987
FUT1520212,USR7548,Long,CRY7,41.04,CUR16,4516.48,2023-03-08 19:53:28.916000
FUT1520213,USR9501,Long,CRY7,89.16,CUR9,6289.33,2023-06-30 05:37:50.776363
FUT1520214,USR7779,Short,CRY5,76.92,CUR3,1136.36,2023-05-28 07:05:43.395630
FUT1520215,USR9218,Short,CRY9,59.32,CUR6,8959.15,2023-02-11 02:18:29.653790
FUT1520216,USR3680,Long,CRY5,63.37,CUR23,7943.65,2023-12-04 12:55:02.039240
FUT1520217,USR7304,Short,CRY2,71.03,CUR14,6824.72,2023-11-25 08:51:23.946161
FUT1520218,USR4125,Short,CRY5,60.92,CUR11,3212.56,2023-06-05 18:38:54.952642
FUT1520219,USR3224,Long,CRY1,79.99,CUR23,3928.74,2023-08-28 15:22:05.214596
FUT1520220,USR8564,Long,CRY10,98.76,CUR4,9062.48,2023-04-24 21:13:58.238331
FUT1520221,USR9831,Short,CRY1,5.24,CUR5,5552.97,2023-09-22 01:34:04.504132
FUT1520222,USR8647,Short,CRY9,70.23,CUR18,5399.49,2023-06-05 13:53:45.938697
FUT1520223,USR9549,Short,CRY7,89.31,CUR30,9613.2,2024-01-19 01:18:53.567472
FUT1520224,USR2875,Short,CRY4,18.35,CUR5,2754.43,2023-08-13 18:56:28.134817
FUT1520225,USR7822,Long,CRY6,67.13,CUR16,6588.25,2023-02-16 05:13:01.849364
FUT1520226,USR266,Short,CRY8,24.74,CUR9,3032.08,2023-04-01 07:45:31.123590
FUT1520227,USR9767,Long,CRY1,98.04,CUR4,1956.91,2023-11-15 05:30:19.534122
FUT1520228,USR364,Short,CRY8,40.91,CUR13,5690.8,2023-10-11 23:53:11.152436
FUT1520229,USR53,Long,CRY5,38.63,CUR22,1919.79,2023-06-27 23:30:22.723974
FUT1520230,USR2155,Long,CRY8,15.69,CUR15,3232.61,2023-07-19 21:51:51.600810
FUT1520231,USR2264,Short,CRY5,87.88,CUR22,4186.26,2023-07-09 23:54:02.528510
FUT1520232,USR5674,Short,CRY4,87.19,CUR7,8405.41,2023-10-07 06:18:44.255887
FUT1520233,USR4266,Short,CRY4,80.79,CUR8,5819.56,2023-07-26 10:32:35.614828
FUT1520234,USR7404,Long,CRY6,71.96,CUR3,1842.77,2023-05-12 09:45:51.093390
FUT1520235,USR3943,Long,CRY1,27.41,CUR27,7875.89,2023-03-12 14:42:57.910108
FUT1520236,USR6178,Long,CRY2,1.98,CUR6,3683.67,2023-06-25 03:58:10.169025
FUT1520237,USR767,Short,CRY3,71.29,CUR12,8184.42,2023-10-12 07:09:27.603032
FUT1520238,USR5432,Short,CRY9,6.92,CUR1,5438.78,2024-02-02 08:27:21.469724
FUT1520239,USR7417,Short,CRY7,91.66,CUR16,5200.68,2023-11-23 02:13:34.873909
FUT1520240,USR4860,Short,CRY9,67.63,CUR5,6450.69,2023-02-24 15:08:56.437762
FUT1520241,USR1493,Short,CRY9,58.37,CUR1,4903.42,2023-10-26 18:59:40.492632
FUT1520242,USR192,Long,CRY8,7.93,CUR22,8767.86,2023-08-11 05:38:22.585598
FUT1520243,USR4533,Long,CRY8,37.18,CUR26,1497.26,2023-06-25 22:35:02.981041
FUT1520244,USR2693,Long,CRY5,49.9,CUR9,9979.56,2023-06-16 23:20:31.206163
FUT1520245,USR7148,Short,CRY6,80.21,CUR12,9100.45,2023-11-04 22:17:30.777793
FUT1520246,USR4162,Long,CRY10,90.41,CUR23,1464.91,2023-11-23 11:11:23.464117
FUT1520247,USR8183,Short,CRY8,63.24,CUR30,8911.59,2023-07-21 17:37:21.430037
FUT1520248,USR2589,Short,CRY4,14.76,CUR5,4708.09,2024-01-01 22:42:53.222463
FUT1520249,USR9744,Short,CRY1,62.25,CUR5,9657.63,2023-11-12 03:33:31.532220
FUT1520250,USR2038,Short,CRY8,0.33,CUR6,9671.79,2023-09-25 15:40:07.437868
FUT1520251,USR8841,Long,CRY4,1.33,CUR10,1583.57,2024-02-09 21:45:30.288541
FUT1520252,USR3712,Short,CRY8,31.92,CUR5,2590.15,2023-02-10 12:24:09.242369
FUT1520253,USR9073,Short,CRY7,92.62,CUR30,2515.61,2023-02-13 11:20:08.166684
FUT1520254,USR8770,Long,CRY1,69.86,CUR20,9120.62,2023-11-25 16:52:06.690341
FUT1520255,USR1228,Short,CRY5,94.49,CUR17,6722.75,2023-11-19 19:39:46.897625
FUT1520256,USR1874,Short,CRY6,8.9,CUR5,9661.6,2023-04-21 19:55:12.078576
FUT1520257,USR5284,Short,CRY8,74.5,CUR7,2186.93,2023-10-10 08:14:52.210036
FUT1520258,USR4871,Long,CRY3,84.42,CUR4,5803.65,2023-05-22 06:04:26.304672
FUT1520259,USR4492,Short,CRY6,58.41,CUR27,4880.44,2023-08-12 11:31:20.898468
FUT1520260,USR4137,Long,CRY5,25.41,CUR15,9067.78,2023-03-06 22:25:37.917294
FUT1520261,USR2960,Short,CRY5,62.95,CUR20,8965.56,2023-03-23 02:38:47.636746
FUT1520262,USR6826,Short,CRY6,85.4,CUR25,8704.73,2023-08-14 07:47:29.494144
FUT1520263,USR116,Short,CRY1,60.33,CUR18,5213.71,2023-02-12 02:20:45.875489
FUT1520264,USR2960,Short,CRY9,4.78,CUR22,1758.23,2023-05-23 21:20:04.682697
FUT1520265,USR8315,Long,CRY5,28.63,CUR16,7937.0,2023-11-23 21:40:53.678988
FUT1520266,USR6170,Long,CRY2,96.22,CUR6,4323.43,2023-05-02 14:04:38.990506
FUT1520267,USR7671,Long,CRY9,61.56,CUR14,4677.01,2023-02-13 03:16:50.691293
FUT1520268,USR3253,Long,CRY8,61.35,CUR27,6589.8,2023-05-22 04:38:47.246574
FUT1520269,USR3103,Short,CRY10,12.04,CUR28,7331.28,2023-07-11 09:57:44.952817
FUT1520270,USR6437,Long,CRY4,46.24,CUR18,5277.35,2023-07-16 02:45:14.201618
FUT1520271,USR391,Long,CRY6,8.93,CUR2,5852.51,2023-08-24 19:04:34.237674
FUT1520272,USR9732,Long,CRY1,95.03,CUR29,1071.91,2023-08-01 15:36:45.045087
FUT1520273,USR9142,Short,CRY10,97.29,CUR18,9067.84,2023-03-07 12:00:28.080113
FUT1520274,USR8301,Long,CRY1,74.34,CUR12,7538.65,2023-06-11 20:56:57.060990
FUT1520275,USR9843,Short,CRY8,55.04,CUR9,1870.34,2023-03-11 14:26:11.763510
FUT1520276,USR7503,Short,CRY1,70.38,CUR17,7362.42,2023-03-17 11:21:42.176916
FUT1520277,USR9919,Short,CRY10,50.77,CUR14,1277.47,2023-08-13 02:37:57.448129
FUT1520278,USR1401,Short,CRY10,6.52,CUR7,5211.07,2023-08-16 14:21:43.706005
