TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1340064,USR2836,Short,CRY8,35.01,CUR26,9686.63,2023-04-25 05:14:56.376735
FUT1340065,USR4337,Long,CRY9,38.13,CUR19,1563.14,2023-04-06 07:18:30.967870
FUT1340066,USR7293,Short,CRY7,9.13,CUR13,5229.36,2023-06-02 15:57:35.044889
FUT1340067,USR4420,Short,CRY10,60.86,CUR3,3571.59,2023-04-15 11:57:31.844312
FUT1340068,USR3953,Short,CRY5,71.84,CUR9,9449.0,2023-03-13 10:35:53.274708
FUT1340069,USR8824,Long,CRY6,78.7,CUR9,2228.05,2023-11-01 14:51:50.148911
FUT1340070,USR9833,Short,CRY7,79.03,CUR15,2443.06,2023-04-29 02:37:55.298496
FUT1340071,USR345,Long,CRY5,27.51,CUR18,1367.0,2023-04-30 19:46:51.224182
FUT1340072,USR9112,Long,CRY2,47.19,CUR16,2957.23,2023-12-29 03:59:45.045115
FUT1340073,USR1324,Long,CRY1,0.72,CUR24,3080.91,2023-12-05 02:52:06.160104
FUT1340074,USR3199,Long,CRY3,92.48,CUR8,5028.62,2023-12-07 14:19:07.120663
FUT1340075,USR7479,Short,CRY5,56.86,CUR17,3967.99,2023-08-21 13:41:35.753654
FUT1340076,USR2984,Long,CRY1,84.96,CUR23,5686.61,2023-02-10 04:54:08.694790
FUT1340077,USR9473,Short,CRY5,11.94,CUR19,9137.59,2023-04-06 16:31:44.706948
FUT1340078,USR463,Long,CRY6,65.37,CUR19,6445.49,2023-08-24 08:06:19.773292
FUT1340079,USR6630,Short,CRY5,20.47,CUR29,8643.17,2024-02-07 20:31:34.849015
FUT1340080,USR3264,Long,CRY4,65.55,CUR15,8634.67,2024-01-15 13:22:44.919627
FUT1340081,USR8512,Short,CRY10,41.36,CUR13,6178.46,2024-01-10 19:12:14.639929
FUT1340082,USR7331,Long,CRY9,27.39,CUR16,6877.02,2023-04-11 11:57:45.328979
FUT1340083,USR2944,Long,CRY1,43.99,CUR20,811.12,2023-08-24 21:22:07.661514
FUT1340084,USR6066,Short,CRY6,90.6,CUR22,7976.38,2024-01-19 12:08:39.654089
FUT1340085,USR2484,Long,CRY2,34.37,CUR9,6908.36,2023-07-27 22:47:27.020833
FUT1340086,USR5048,Long,CRY5,74.54,CUR13,3180.22,2023-09-04 14:12:08.098702
FUT1340087,USR4120,Long,CRY4,84.81,CUR20,9232.96,2023-12-31 23:53:38.640443
FUT1340088,USR5308,Short,CRY5,45.32,CUR27,3547.92,2023-07-29 17:59:41.541740
FUT1340089,USR3559,Long,CRY5,89.52,CUR21,1650.6,2023-09-21 20:29:56.414616
FUT1340090,USR3839,Long,CRY2,52.13,CUR4,8867.01,2023-06-02 05:39:39.913117
FUT1340091,USR3157,Short,CRY6,87.53,CUR3,8419.01,2023-05-13 22:13:23.609900
FUT1340092,USR9466,Long,CRY7,30.21,CUR5,3623.26,2023-10-05 09:22:41.003983
FUT1340093,USR800,Short,CRY6,81.75,CUR7,7361.24,2023-04-25 23:12:49.402081
FUT1340094,USR3056,Short,CRY9,66.36,CUR13,9346.94,2023-03-03 14:16:03.055303
FUT1340095,USR1153,Long,CRY8,48.21,CUR11,6714.73,2023-08-29 04:54:16.437988
FUT1340096,USR3001,Short,CRY2,68.71,CUR13,8759.94,2023-05-22 11:51:24.611732
FUT1340097,USR5894,Short,CRY6,32.79,CUR6,597.36,2023-12-24 23:05:49.241209
FUT1340098,USR1142,Short,CRY7,25.19,CUR5,4739.24,2024-01-20 05:06:26.984106
FUT1340099,USR5960,Long,CRY10,39.37,CUR25,2280.45,2023-02-15 00:57:47.639920
FUT1340100,USR6787,Long,CRY2,42.43,CUR9,3790.47,2023-09-09 16:20:09.013234
FUT1340101,USR8269,Long,CRY6,9.11,CUR10,7870.89,2023-05-03 10:27:58.131339
FUT1340102,USR7718,Long,CRY3,10.16,CUR19,6951.97,2023-05-12 07:33:41.285086
FUT1340103,USR2846,Short,CRY8,40.45,CUR24,8889.95,2023-08-09 00:57:28.566404
FUT1340104,USR9142,Long,CRY5,33.02,CUR16,8256.85,2023-06-17 10:06:46.329574
FUT1340105,USR6641,Long,CRY2,36.22,CUR21,6852.4,2023-08-24 10:18:55.890114
FUT1340106,USR6128,Long,CRY5,55.83,CUR11,7930.56,2023-11-07 09:57:04.011377
FUT1340107,USR5115,Long,CRY1,16.21,CUR2,9460.7,2023-10-02 23:13:20.048418
FUT1340108,USR3674,Short,CRY9,59.18,CUR16,6841.32,2024-01-02 23:15:58.044859
FUT1340109,USR6706,Long,CRY5,84.08,CUR8,4925.27,2023-12-27 12:14:36.619198
FUT1340110,USR6688,Short,CRY7,13.23,CUR13,4203.12,2023-12-22 07:46:26.914013
FUT1340111,USR1703,Long,CRY9,74.81,CUR19,8504.98,2023-03-19 15:57:37.422435
FUT1340112,USR546,Long,CRY4,34.81,CUR7,8873.1,2023-03-16 02:56:54.902218
FUT1340113,USR8755,Long,CRY10,89.76,CUR14,311.04,2023-04-24 12:36:39.257047
FUT1340114,USR5709,Long,CRY4,37.39,CUR10,8688.92,2023-09-20 13:10:17.866750
FUT1340115,USR7502,Long,CRY3,71.75,CUR22,1896.42,2024-02-04 17:59:54.229636
FUT1340116,USR5314,Long,CRY1,17.52,CUR28,1262.44,2023-03-05 02:24:19.227433
FUT1340117,USR1356,Long,CRY9,58.06,CUR30,3657.18,2024-01-30 02:46:04.107288
FUT1340118,USR6421,Long,CRY6,73.95,CUR2,9558.07,2023-10-22 17:06:54.026702
FUT1340119,USR1177,Short,CRY7,56.83,CUR1,1681.42,2023-12-20 11:15:41.099380
FUT1340120,USR7140,Long,CRY2,2.23,CUR26,8793.37,2023-10-03 10:46:58.071386
FUT1340121,USR4463,Short,CRY1,98.03,CUR28,9754.57,2023-12-05 00:40:04.117736
FUT1340122,USR7629,Long,CRY9,76.09,CUR4,7310.29,2023-04-26 04:03:43.409373
FUT1340123,USR8584,Long,CRY7,46.46,CUR5,9649.41,2023-04-13 13:12:52.754451
FUT1340124,USR9045,Long,CRY4,64.51,CUR18,994.58,2023-07-14 21:02:42.977521
FUT1340125,USR7273,Long,CRY6,0.58,CUR8,7594.27,2023-05-18 14:24:56.385695
FUT1340126,USR9366,Short,CRY3,55.65,CUR14,4352.37,2023-04-16 11:38:35.123152
FUT1340127,USR4296,Short,CRY9,92.79,CUR9,4054.6,2023-10-16 19:26:48.742675
FUT1340128,USR7115,Long,CRY2,26.45,CUR10,2136.64,2023-06-27 20:04:17.271501
FUT1340129,USR4072,Short,CRY6,92.23,CUR29,2455.11,2023-03-13 01:07:47.724440
FUT1340130,USR5966,Short,CRY5,99.76,CUR24,2470.78,2023-07-05 15:13:36.809087
FUT1340131,USR2426,Long,CRY6,82.56,CUR29,8514.25,2024-01-18 01:15:50.238040
FUT1340132,USR9533,Short,CRY8,41.04,CUR14,8881.4,2023-06-05 06:17:01.518666
FUT1340133,USR4080,Long,CRY7,94.21,CUR3,4286.96,2023-06-03 18:40:21.790479
FUT1340134,USR1646,Short,CRY3,17.65,CUR28,2003.5,2023-03-30 07:26:48.606163
FUT1340135,USR1959,Short,CRY7,69.57,CUR29,7394.32,2024-01-20 23:08:20.637304
FUT1340136,USR3159,Short,CRY6,69.82,CUR4,6073.17,2023-08-25 21:37:44.114930
FUT1340137,USR5361,Short,CRY7,40.87,CUR4,5735.73,2023-09-30 13:28:14.397460
FUT1340138,USR2576,Short,CRY3,83.43,CUR28,6833.88,2023-05-16 06:25:44.652282
FUT1340139,USR1173,Long,CRY7,61.22,CUR28,4030.72,2024-01-03 13:53:01.937104
FUT1340140,USR1611,Short,CRY6,50.05,CUR15,7140.9,2023-10-26 08:36:12.627161
FUT1340141,USR8088,Short,CRY6,99.38,CUR24,3216.82,2023-11-09 17:53:40.309829
FUT1340142,USR3248,Short,CRY1,77.25,CUR14,6435.64,2023-05-13 22:30:21.734763
FUT1340143,USR4000,Long,CRY4,1.91,CUR25,5771.69,2023-03-25 18:48:04.742000
FUT1340144,USR7986,Long,CRY7,17.24,CUR8,3217.62,2023-11-29 16:37:23.145677
FUT1340145,USR6293,Short,CRY8,55.69,CUR25,8452.3,2023-11-28 02:15:17.219257
FUT1340146,USR7882,Short,CRY5,3.37,CUR15,9446.96,2023-05-09 20:17:55.045929
FUT1340147,USR7132,Short,CRY4,17.07,CUR26,3993.79,2023-05-14 03:02:37.206165
FUT1340148,USR3485,Short,CRY7,69.98,CUR2,6824.43,2023-08-11 19:36:09.558617
FUT1340149,USR8365,Short,CRY4,65.66,CUR8,1116.4,2023-06-11 06:55:27.501294
FUT1340150,USR4201,Long,CRY1,38.04,CUR16,3878.87,2023-04-20 05:14:12.311891
FUT1340151,USR9266,Short,CRY9,88.51,CUR14,864.4,2023-06-07 19:25:34.528190
FUT1340152,USR4591,Short,CRY8,16.43,CUR18,1062.12,2023-07-13 15:33:45.927752
FUT1340153,USR5484,Long,CRY5,68.41,CUR2,9587.1,2023-03-29 01:32:09.171610
FUT1340154,USR3669,Long,CRY6,92.86,CUR30,4423.92,2023-11-22 14:38:06.286676
FUT1340155,USR3279,Short,CRY4,35.62,CUR25,3052.03,2023-04-14 18:08:35.254684
FUT1340156,USR9822,Short,CRY10,81.4,CUR20,3450.28,2023-03-23 18:03:44.496391
FUT1340157,USR3008,Short,CRY9,78.08,CUR7,1207.65,2023-08-12 06:14:12.697985
FUT1340158,USR7022,Long,CRY4,33.7,CUR20,4380.02,2023-09-01 18:40:06.421610
FUT1340159,USR5273,Short,CRY2,44.02,CUR7,6113.23,2023-12-11 02:26:30.840599
FUT1340160,USR6533,Short,CRY10,27.43,CUR25,9660.9,2023-09-10 09:52:16.709899
FUT1340161,USR6285,Long,CRY8,56.7,CUR6,6117.59,2023-05-10 00:20:06.342119
FUT1340162,USR2558,Short,CRY8,79.57,CUR9,8477.25,2023-08-08 22:49:54.687578
FUT1340163,USR6060,Long,CRY10,96.88,CUR16,4025.37,2023-03-01 14:16:25.965483
FUT1340164,USR5087,Long,CRY7,78.33,CUR10,7244.55,2023-12-19 07:55:52.533379
FUT1340165,USR3445,Short,CRY9,17.71,CUR7,7236.45,2023-06-23 05:19:31.710020
FUT1340166,USR9266,Long,CRY8,31.14,CUR17,3746.71,2023-02-12 09:33:14.467722
FUT1340167,USR3561,Long,CRY7,48.5,CUR17,8134.0,2024-01-23 15:04:37.285650
FUT1340168,USR8387,Long,CRY4,68.54,CUR12,8581.36,2023-06-26 17:58:01.037054
FUT1340169,USR3183,Short,CRY8,91.8,CUR26,3641.54,2023-05-23 21:28:53.095627
FUT1340170,USR6539,Long,CRY3,67.42,CUR27,5535.51,2023-11-13 20:00:31.605225
FUT1340171,USR8509,Short,CRY8,58.09,CUR6,2642.38,2023-07-10 06:18:13.413515
FUT1340172,USR9511,Short,CRY7,31.56,CUR19,7290.29,2023-09-30 20:13:49.951620
FUT1340173,USR5969,Long,CRY2,4.67,CUR22,5849.75,2023-03-22 04:24:56.160863
FUT1340174,USR9317,Short,CRY5,22.18,CUR26,5340.9,2023-10-30 21:30:16.690431
FUT1340175,USR4370,Short,CRY7,70.71,CUR1,1598.61,2023-10-02 11:16:49.434563
FUT1340176,USR5706,Long,CRY8,23.06,CUR20,9039.2,2023-10-25 00:29:31.465297
FUT1340177,USR6615,Short,CRY3,91.95,CUR9,2259.38,2023-06-06 19:14:08.218819
FUT1340178,USR5579,Long,CRY7,5.04,CUR13,4789.0,2023-05-18 00:04:13.166903
FUT1340179,USR3428,Short,CRY1,32.73,CUR10,4414.65,2023-05-09 18:43:54.988019
FUT1340180,USR5239,Long,CRY8,57.89,CUR10,3287.0,2024-01-26 05:58:42.242087
FUT1340181,USR7882,Short,CRY3,3.64,CUR30,3871.29,2023-07-16 00:06:26.589418
FUT1340182,USR7514,Long,CRY2,44.64,CUR23,9973.11,2023-07-16 15:44:21.935239
FUT1340183,USR9077,Long,CRY2,17.23,CUR8,4890.79,2023-12-27 10:43:48.078584
FUT1340184,USR8516,Long,CRY7,12.15,CUR14,2392.24,2023-05-01 07:50:07.573744
FUT1340185,USR8510,Long,CRY8,96.02,CUR9,4247.14,2023-02-28 00:14:19.549869
FUT1340186,USR288,Short,CRY2,65.66,CUR3,4864.5,2023-03-24 06:14:55.672969
FUT1340187,USR1908,Short,CRY8,97.61,CUR24,9533.69,2023-07-03 11:09:53.086289
FUT1340188,USR8915,Long,CRY6,89.9,CUR13,7657.62,2023-08-18 11:09:49.570092
FUT1340189,USR6772,Short,CRY3,92.72,CUR24,2100.61,2023-03-05 02:17:43.371511
FUT1340190,USR8051,Long,CRY6,7.32,CUR20,646.46,2023-08-30 04:42:29.357408
FUT1340191,USR9199,Short,CRY2,70.64,CUR7,2944.7,2023-12-26 18:50:00.264883
FUT1340192,USR3988,Long,CRY1,23.41,CUR9,9956.01,2023-10-09 12:32:35.017707
FUT1340193,USR3802,Short,CRY3,85.4,CUR14,9267.81,2023-08-03 08:12:00.910877
FUT1340194,USR3483,Long,CRY2,59.48,CUR22,6903.59,2023-06-25 21:35:47.782985
FUT1340195,USR4070,Short,CRY4,10.93,CUR2,2100.94,2023-08-08 23:49:27.957432
FUT1340196,USR3503,Short,CRY6,99.74,CUR4,8929.39,2024-01-06 15:07:42.929380
FUT1340197,USR5932,Short,CRY1,75.01,CUR9,1579.9,2023-03-01 05:22:05.524641
FUT1340198,USR5536,Long,CRY5,47.54,CUR27,1305.65,2024-02-05 11:05:00.433614
FUT1340199,USR9208,Long,CRY1,97.01,CUR20,6767.15,2023-11-05 01:20:06.768117
FUT1340200,USR4819,Long,CRY1,82.51,CUR17,1221.5,2023-02-26 01:40:13.301219
FUT1340201,USR3925,Long,CRY5,8.09,CUR17,2923.5,2023-03-31 12:58:38.489345
FUT1340202,USR4037,Long,CRY4,64.32,CUR10,3515.14,2023-12-03 04:24:18.766382
FUT1340203,USR2269,Long,CRY3,57.54,CUR9,6228.65,2023-04-02 09:29:21.878979
FUT1340204,USR1437,Long,CRY8,30.43,CUR30,5132.15,2023-10-04 20:00:59.110407
FUT1340205,USR6900,Short,CRY10,69.57,CUR29,5843.58,2023-07-11 21:08:22.347752
FUT1340206,USR9170,Long,CRY2,28.53,CUR27,9428.11,2023-11-25 01:14:37.103619
FUT1340207,USR3126,Short,CRY2,98.34,CUR18,873.8,2023-03-09 20:21:57.572801
FUT1340208,USR8554,Long,CRY9,20.13,CUR27,2968.42,2023-02-18 09:40:28.866953
FUT1340209,USR6122,Long,CRY5,21.12,CUR5,8799.46,2023-12-04 12:12:34.253118
FUT1340210,USR4651,Long,CRY10,91.04,CUR4,1724.79,2023-07-28 05:40:54.033989
FUT1340211,USR1117,Short,CRY1,52.88,CUR18,2894.92,2023-05-02 15:51:17.748980
FUT1340212,USR9204,Long,CRY1,5.12,CUR17,3176.52,2023-09-29 13:38:16.980932
FUT1340213,USR3609,Short,CRY1,72.45,CUR16,7938.94,2023-07-09 04:03:40.797786
FUT1340214,USR9263,Long,CRY6,25.19,CUR28,6477.0,2024-01-11 05:56:14.980052
FUT1340215,USR5189,Long,CRY4,47.15,CUR26,3407.73,2023-04-18 07:20:32.353093
FUT1340216,USR8234,Short,CRY6,8.48,CUR23,6369.77,2023-09-09 14:13:54.142663
FUT1340217,USR308,Short,CRY10,78.5,CUR25,5497.78,2023-07-24 05:05:27.794604
FUT1340218,USR547,Short,CRY10,62.6,CUR16,1693.23,2023-06-04 21:24:07.107105
FUT1340219,USR4356,Short,CRY2,85.13,CUR24,5784.48,2023-06-10 01:23:02.207703
FUT1340220,USR9679,Short,CRY6,72.86,CUR11,8390.65,2023-08-17 20:58:54.152775
FUT1340221,USR3024,Long,CRY1,1.44,CUR3,932.17,2023-11-13 01:23:18.900282
FUT1340222,USR9444,Long,CRY7,50.87,CUR28,2146.14,2024-01-28 23:07:19.938921
FUT1340223,USR1425,Long,CRY9,88.63,CUR15,5595.37,2023-08-25 08:12:23.908867
FUT1340224,USR1173,Long,CRY2,68.56,CUR1,5453.51,2023-03-04 05:27:46.357549
FUT1340225,USR93,Short,CRY6,27.28,CUR29,4576.18,2023-11-16 21:07:14.246286
FUT1340226,USR1561,Short,CRY9,88.68,CUR29,9250.14,2023-04-09 08:55:18.199313
FUT1340227,USR84,Short,CRY7,67.75,CUR6,4284.55,2023-08-29 17:27:17.711146
FUT1340228,USR2893,Short,CRY7,69.97,CUR29,7650.68,2023-09-19 09:48:05.478929
FUT1340229,USR7306,Short,CRY4,90.58,CUR8,4208.37,2023-03-24 15:01:49.550439
FUT1340230,USR5353,Short,CRY10,31.56,CUR8,5467.76,2023-02-17 03:35:48.312865
FUT1340231,USR5827,Long,CRY7,48.06,CUR18,8939.8,2023-09-10 23:32:43.235757
FUT1340232,USR4238,Short,CRY8,8.25,CUR17,6376.09,2023-06-28 06:43:01.692921
FUT1340233,USR918,Short,CRY4,7.28,CUR6,9538.81,2024-02-02 02:52:46.079466
FUT1340234,USR4105,Short,CRY2,57.93,CUR8,8581.4,2023-10-17 17:53:08.476366
FUT1340235,USR7606,Short,CRY7,48.97,CUR14,7805.87,2023-08-16 19:01:20.832080
FUT1340236,USR7365,Short,CRY4,83.34,CUR4,2126.23,2023-09-12 04:28:22.315787
FUT1340237,USR130,Long,CRY1,51.46,CUR27,7606.94,2024-02-09 03:38:35.167888
FUT1340238,USR4060,Short,CRY2,8.96,CUR19,6746.65,2023-03-26 17:11:06.024472
FUT1340239,USR3648,Long,CRY8,0.63,CUR22,6504.68,2023-03-05 06:48:48.861125
FUT1340240,USR6996,Short,CRY1,36.3,CUR26,834.35,2023-09-15 02:44:04.519914
FUT1340241,USR2343,Long,CRY4,19.65,CUR30,8254.5,2023-03-25 09:04:21.920781
FUT1340242,USR5594,Long,CRY3,48.24,CUR9,2503.86,2024-01-19 07:58:49.781058
FUT1340243,USR2344,Short,CRY2,52.71,CUR30,2211.67,2023-07-12 17:46:01.259468
FUT1340244,USR3170,Long,CRY4,60.36,CUR10,1439.38,2023-05-16 17:46:20.604986
FUT1340245,USR8862,Long,CRY7,60.55,CUR10,259.31,2023-06-06 16:56:00.786184
FUT1340246,USR1934,Short,CRY2,69.56,CUR23,8735.02,2023-09-03 00:35:56.341609
FUT1340247,USR9080,Long,CRY2,1.54,CUR15,8473.26,2024-01-04 01:11:30.031857
FUT1340248,USR3784,Short,CRY3,20.39,CUR30,6627.01,2023-02-22 15:26:13.179618
FUT1340249,USR9681,Short,CRY3,29.45,CUR8,8751.72,2023-04-17 15:46:28.964073
FUT1340250,USR2518,Short,CRY7,51.06,CUR5,3607.13,2024-01-26 14:01:21.303492
FUT1340251,USR9074,Long,CRY9,90.44,CUR17,5270.09,2023-12-10 23:00:15.290547
FUT1340252,USR9175,Short,CRY1,84.58,CUR26,4681.42,2023-10-14 19:46:34.599059
FUT1340253,USR9732,Short,CRY9,26.07,CUR23,5297.51,2023-12-11 05:31:47.937777
FUT1340254,USR2593,Long,CRY6,66.27,CUR7,1904.85,2023-02-25 20:37:03.218532
FUT1340255,USR761,Short,CRY3,27.31,CUR23,9406.03,2024-01-21 22:43:13.127074
FUT1340256,USR6594,Long,CRY8,53.78,CUR3,941.85,2023-07-23 09:15:45.208605
FUT1340257,USR2260,Short,CRY2,5.78,CUR6,9143.4,2023-07-19 06:01:14.861685
FUT1340258,USR6472,Long,CRY8,44.39,CUR30,7020.84,2023-04-13 01:46:17.279081
FUT1340259,USR3586,Short,CRY3,54.71,CUR15,3683.82,2024-01-25 22:06:55.245861
FUT1340260,USR856,Long,CRY9,98.13,CUR1,2784.77,2023-03-14 02:41:56.667798
FUT1340261,USR4336,Long,CRY10,15.55,CUR21,2122.03,2023-02-23 21:50:51.319608
FUT1340262,USR9076,Short,CRY10,36.51,CUR19,8418.66,2023-07-16 12:54:39.352583
FUT1340263,USR8943,Long,CRY9,52.28,CUR7,8621.33,2023-04-28 02:52:22.155592
FUT1340264,USR269,Long,CRY1,16.48,CUR14,6343.7,2023-10-07 05:09:19.927990
FUT1340265,USR7095,Short,CRY5,53.38,CUR17,6157.22,2023-09-24 13:12:35.860218
FUT1340266,USR8881,Long,CRY10,7.96,CUR12,5734.76,2023-06-08 05:44:32.003173
FUT1340267,USR5566,Short,CRY5,76.35,CUR19,2729.63,2023-04-23 12:59:53.431198
FUT1340268,USR5040,Long,CRY9,69.26,CUR7,1749.75,2023-03-04 21:19:41.082078
FUT1340269,USR1590,Short,CRY10,68.95,CUR29,6967.88,2023-07-29 08:01:41.437578
FUT1340270,USR1053,Short,CRY8,2.82,CUR4,521.91,2023-11-10 06:42:16.666531
FUT1340271,USR9933,Long,CRY6,14.47,CUR11,7995.34,2023-07-09 17:36:57.914625
FUT1340272,USR8142,Short,CRY5,20.63,CUR19,2037.69,2023-09-28 10:07:33.622225
FUT1340273,USR6630,Long,CRY3,99.44,CUR26,5852.71,2023-04-21 15:30:33.587018
FUT1340274,USR5412,Short,CRY8,54.22,CUR9,8549.2,2023-10-15 09:51:37.495565
FUT1340275,USR3383,Short,CRY5,15.76,CUR22,5331.69,2023-04-30 17:35:06.945376
FUT1340276,USR3531,Long,CRY7,52.05,CUR25,4175.97,2023-07-09 07:28:07.157625
FUT1340277,USR4069,Short,CRY10,56.79,CUR10,4136.94,2023-07-15 07:13:50.541083
FUT1340278,USR9359,Short,CRY9,76.39,CUR25,9233.79,2023-04-12 08:13:45.297029
