TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1560050,USR9521,Long,CRY10,27.77,CUR9,7555.09,2023-09-09 14:27:41.055958
FUT1560051,USR5210,Long,CRY3,93.24,CUR25,4948.94,2023-05-14 16:19:14.962061
FUT1560052,USR6642,Long,CRY2,94.54,CUR27,7640.33,2023-10-01 06:58:22.168967
FUT1560053,USR188,Short,CRY9,21.0,CUR5,4708.83,2023-11-29 15:32:26.077724
FUT1560054,USR7266,Short,CRY5,42.5,CUR5,4258.61,2024-02-08 18:28:55.843230
FUT1560055,USR1239,Short,CRY5,35.75,CUR19,9730.15,2024-01-30 11:34:44.532554
FUT1560056,USR3823,Short,CRY7,88.25,CUR7,8819.07,2023-12-21 15:45:40.484929
FUT1560057,USR6953,Long,CRY9,7.63,CUR30,703.07,2023-03-26 07:03:34.341062
FUT1560058,USR9279,Long,CRY2,61.98,CUR30,7550.62,2023-07-10 23:13:46.225947
FUT1560059,USR4265,Short,CRY1,44.75,CUR13,6932.1,2023-08-19 07:58:01.110440
FUT1560060,USR3141,Long,CRY8,84.57,CUR26,7205.72,2023-09-10 23:04:16.226724
FUT1560061,USR4833,Short,CRY9,69.5,CUR27,8731.35,2023-04-15 05:00:42.655651
FUT1560062,USR5908,Short,CRY1,83.78,CUR24,3335.97,2023-03-19 11:43:37.014696
FUT1560063,USR3438,Long,CRY7,83.74,CUR10,4889.48,2023-09-13 02:21:10.284342
FUT1560064,USR9364,Short,CRY2,53.5,CUR22,4711.51,2023-11-17 05:10:40.489666
FUT1560065,USR2022,Long,CRY3,21.79,CUR11,4791.98,2023-12-29 16:05:00.714837
FUT1560066,USR6980,Long,CRY3,55.92,CUR30,2095.06,2023-03-09 23:43:04.138530
FUT1560067,USR75,Long,CRY8,21.67,CUR20,1768.33,2023-11-16 17:17:28.098354
FUT1560068,USR8359,Short,CRY8,13.33,CUR13,8283.89,2023-06-08 14:39:51.625325
FUT1560069,USR3548,Long,CRY6,54.86,CUR6,1825.8,2024-01-19 00:10:15.131259
FUT1560070,USR7298,Short,CRY10,70.31,CUR13,1614.57,2023-07-12 02:25:10.113858
FUT1560071,USR3777,Short,CRY4,54.66,CUR9,4848.17,2023-10-06 16:40:16.057036
FUT1560072,USR7867,Long,CRY5,28.6,CUR6,6275.18,2023-09-09 14:27:59.303848
FUT1560073,USR1595,Short,CRY8,77.85,CUR6,6823.54,2023-04-12 04:14:22.871620
FUT1560074,USR6418,Long,CRY4,7.24,CUR6,8580.16,2023-08-18 11:51:16.934839
FUT1560075,USR5745,Long,CRY9,55.82,CUR19,6062.38,2023-04-28 09:29:51.772075
FUT1560076,USR9773,Short,CRY5,41.93,CUR28,1365.2,2023-07-19 00:44:33.608661
FUT1560077,USR6111,Short,CRY5,35.11,CUR21,4704.7,2024-01-28 08:17:50.282468
FUT1560078,USR3438,Long,CRY10,3.83,CUR20,1038.92,2023-12-30 00:40:35.405174
FUT1560079,USR205,Long,CRY5,94.96,CUR5,2971.07,2023-12-26 21:18:13.578488
FUT1560080,USR9587,Long,CRY9,21.37,CUR12,2315.9,2023-07-29 00:48:34.348838
FUT1560081,USR2875,Long,CRY2,4.48,CUR15,765.04,2023-08-19 13:12:47.650258
FUT1560082,USR1188,Short,CRY3,61.38,CUR5,3826.57,2023-06-02 02:32:25.017781
FUT1560083,USR2166,Short,CRY2,96.1,CUR26,4399.19,2023-07-09 18:01:48.516358
FUT1560084,USR9856,Long,CRY2,72.51,CUR26,3257.19,2023-03-15 18:45:17.202533
FUT1560085,USR4800,Long,CRY3,20.73,CUR5,9235.01,2024-01-29 01:41:59.319594
FUT1560086,USR4556,Short,CRY5,2.81,CUR26,5177.41,2023-08-13 17:21:26.737168
FUT1560087,USR2768,Short,CRY1,39.11,CUR20,4230.01,2023-03-21 19:19:19.299433
FUT1560088,USR547,Long,CRY5,39.16,CUR25,4135.95,2023-08-31 19:23:18.637681
FUT1560089,USR6180,Short,CRY2,8.09,CUR7,2939.1,2023-04-15 22:17:18.982914
FUT1560090,USR9920,Short,CRY7,82.49,CUR7,2488.96,2023-11-04 19:57:04.218778
FUT1560091,USR5350,Short,CRY9,35.89,CUR4,1463.88,2023-11-29 18:11:48.776993
FUT1560092,USR8287,Short,CRY1,55.38,CUR3,1855.62,2023-03-02 17:18:52.340788
FUT1560093,USR1881,Short,CRY1,77.76,CUR14,2069.32,2023-07-16 11:52:39.164521
FUT1560094,USR1890,Short,CRY6,98.66,CUR16,162.12,2023-03-24 09:07:45.197235
FUT1560095,USR298,Short,CRY1,25.51,CUR14,6205.06,2023-08-09 19:55:59.968243
FUT1560096,USR3405,Short,CRY6,80.31,CUR19,782.7,2023-10-21 04:08:49.344025
FUT1560097,USR1749,Short,CRY9,11.95,CUR30,7876.29,2024-01-06 08:22:20.444241
FUT1560098,USR8070,Long,CRY4,32.15,CUR10,3982.03,2023-06-20 03:35:38.232595
FUT1560099,USR4246,Long,CRY1,13.58,CUR26,5275.77,2023-02-17 06:46:13.773345
FUT1560100,USR458,Long,CRY1,6.02,CUR6,812.88,2023-03-15 16:13:45.942332
FUT1560101,USR6404,Short,CRY3,34.39,CUR28,7890.15,2023-09-14 13:47:04.886264
FUT1560102,USR1325,Short,CRY9,2.21,CUR21,7322.03,2023-12-10 04:54:45.241840
FUT1560103,USR4408,Short,CRY5,54.89,CUR22,4043.78,2023-10-15 02:08:18.329920
FUT1560104,USR4415,Short,CRY1,44.77,CUR26,8266.38,2023-11-09 22:49:32.443933
FUT1560105,USR7493,Long,CRY10,0.2,CUR11,3382.13,2023-03-26 07:40:39.400038
FUT1560106,USR1348,Short,CRY10,71.07,CUR22,8560.87,2023-04-04 11:45:39.060702
FUT1560107,USR1725,Short,CRY10,66.01,CUR26,7789.74,2023-04-10 11:57:53.297853
FUT1560108,USR501,Long,CRY5,13.74,CUR30,1289.78,2023-02-28 11:22:52.792150
FUT1560109,USR8,Short,CRY2,22.18,CUR1,6536.77,2024-02-06 20:09:55.139821
FUT1560110,USR7522,Long,CRY10,44.81,CUR2,5703.45,2023-04-10 10:53:15.132888
FUT1560111,USR9647,Short,CRY4,25.58,CUR30,5412.91,2023-02-13 01:40:21.529160
FUT1560112,USR2365,Short,CRY10,12.54,CUR24,5290.82,2023-04-19 19:48:56.657063
FUT1560113,USR8549,Short,CRY10,65.65,CUR26,2994.86,2023-10-07 18:03:55.541414
FUT1560114,USR7384,Short,CRY5,96.39,CUR14,5711.89,2024-01-09 07:01:39.488995
FUT1560115,USR292,Long,CRY8,50.77,CUR5,5204.23,2023-12-17 11:39:36.771354
FUT1560116,USR4770,Short,CRY2,99.01,CUR29,2798.21,2023-11-03 15:34:09.388583
FUT1560117,USR264,Long,CRY1,95.66,CUR26,6390.38,2023-05-15 01:14:01.068734
FUT1560118,USR1833,Short,CRY10,32.28,CUR15,9588.07,2023-12-30 04:21:12.611276
FUT1560119,USR102,Long,CRY2,64.52,CUR9,9935.17,2023-04-18 09:22:58.393583
FUT1560120,USR2202,Long,CRY10,99.06,CUR18,2851.37,2023-05-15 01:46:26.307360
FUT1560121,USR3561,Long,CRY6,32.47,CUR12,3099.38,2023-03-23 01:11:20.334178
FUT1560122,USR723,Long,CRY3,85.95,CUR16,7472.18,2023-12-26 18:34:26.226552
FUT1560123,USR6702,Long,CRY2,77.39,CUR3,1106.62,2023-11-23 20:55:51.519508
FUT1560124,USR1935,Short,CRY3,29.77,CUR12,3184.62,2023-12-09 22:16:29.686725
FUT1560125,USR269,Long,CRY3,4.95,CUR24,3766.6,2023-10-16 18:36:06.286554
FUT1560126,USR5762,Short,CRY3,68.14,CUR20,2678.38,2023-09-04 08:21:32.039644
FUT1560127,USR5882,Short,CRY5,13.53,CUR24,4561.05,2023-06-08 21:28:02.261643
FUT1560128,USR6990,Short,CRY10,4.71,CUR13,4465.25,2023-06-22 19:13:27.571993
FUT1560129,USR8615,Short,CRY9,58.97,CUR19,867.01,2023-04-28 06:23:17.533208
FUT1560130,USR7821,Short,CRY8,11.15,CUR22,2414.87,2023-03-29 02:58:01.695547
FUT1560131,USR6593,Long,CRY5,43.1,CUR26,438.41,2023-08-17 23:01:02.651003
FUT1560132,USR3572,Long,CRY8,16.03,CUR3,7897.27,2023-10-18 06:58:58.305045
FUT1560133,USR4710,Short,CRY6,29.9,CUR20,3190.36,2023-06-04 14:29:07.664477
FUT1560134,USR6088,Long,CRY4,70.02,CUR15,5019.52,2023-03-24 20:09:13.625382
FUT1560135,USR6436,Short,CRY1,76.08,CUR6,2552.23,2023-07-31 13:40:30.329578
FUT1560136,USR9714,Short,CRY2,58.8,CUR30,3689.63,2023-10-10 15:56:06.081303
FUT1560137,USR1277,Long,CRY10,69.56,CUR6,1997.78,2023-05-27 07:16:25.138222
FUT1560138,USR4928,Short,CRY7,11.04,CUR21,2254.86,2023-04-04 07:24:13.441126
FUT1560139,USR6134,Long,CRY7,30.37,CUR5,9016.44,2024-01-11 17:31:31.844352
FUT1560140,USR4973,Long,CRY7,46.09,CUR6,7061.0,2023-08-27 08:59:06.564979
FUT1560141,USR3590,Short,CRY7,76.52,CUR23,9165.53,2023-12-12 16:57:42.761282
FUT1560142,USR9598,Short,CRY2,45.93,CUR23,3247.65,2023-08-13 17:10:40.119678
FUT1560143,USR979,Short,CRY7,38.94,CUR9,9884.2,2023-04-12 22:28:47.274581
FUT1560144,USR1085,Short,CRY7,32.86,CUR6,2129.27,2023-11-06 08:50:21.595428
FUT1560145,USR9922,Short,CRY1,40.83,CUR28,3771.85,2023-03-06 01:54:32.810473
FUT1560146,USR5742,Short,CRY4,95.69,CUR21,8022.33,2023-06-19 09:31:52.917320
FUT1560147,USR2894,Long,CRY3,85.78,CUR30,4116.05,2023-03-25 17:06:08.898590
FUT1560148,USR1992,Short,CRY10,41.39,CUR15,9782.19,2023-05-03 01:11:19.938376
FUT1560149,USR4723,Short,CRY5,92.8,CUR3,7618.66,2024-02-03 09:28:52.031457
FUT1560150,USR5617,Long,CRY1,97.8,CUR1,2420.0,2023-03-25 08:14:12.128829
FUT1560151,USR1807,Short,CRY3,44.73,CUR27,5903.42,2023-03-30 13:32:10.934630
FUT1560152,USR5146,Short,CRY4,48.24,CUR9,8232.85,2023-10-30 18:01:03.296510
FUT1560153,USR4864,Short,CRY2,42.83,CUR16,4299.17,2023-04-21 21:27:49.003952
FUT1560154,USR5067,Long,CRY10,68.18,CUR10,1532.49,2023-03-27 05:53:58.274965
FUT1560155,USR9446,Short,CRY5,63.96,CUR16,8026.78,2023-10-11 17:19:42.536433
FUT1560156,USR3679,Long,CRY9,80.54,CUR4,338.42,2023-12-23 18:27:34.023430
FUT1560157,USR8194,Short,CRY7,56.74,CUR17,6173.99,2023-07-22 21:11:52.474797
FUT1560158,USR5686,Long,CRY8,33.89,CUR6,6754.3,2023-05-28 20:08:15.312570
FUT1560159,USR9236,Long,CRY9,14.38,CUR24,7637.23,2023-04-22 09:06:57.518975
FUT1560160,USR2586,Long,CRY4,84.22,CUR27,603.06,2023-12-12 03:38:47.533321
FUT1560161,USR1111,Long,CRY5,1.31,CUR18,8055.44,2023-12-28 23:22:04.661268
FUT1560162,USR5960,Short,CRY10,62.31,CUR8,3249.0,2023-08-29 02:45:52.588006
FUT1560163,USR6719,Long,CRY6,93.13,CUR30,5256.79,2023-03-11 20:04:21.621927
FUT1560164,USR2668,Long,CRY9,54.02,CUR3,7485.93,2023-12-03 16:31:32.604876
FUT1560165,USR8201,Short,CRY5,90.14,CUR28,4664.21,2023-09-18 06:37:03.422721
FUT1560166,USR8088,Long,CRY9,53.65,CUR30,7531.73,2023-04-04 19:25:18.863740
FUT1560167,USR8297,Short,CRY10,13.82,CUR22,9806.88,2023-08-21 10:54:35.123160
FUT1560168,USR3716,Short,CRY2,49.08,CUR3,4438.14,2024-02-06 20:01:21.700499
FUT1560169,USR6274,Long,CRY1,63.63,CUR23,3033.12,2023-03-18 03:06:39.905451
FUT1560170,USR8154,Long,CRY1,14.22,CUR9,9153.08,2023-12-21 08:38:40.582642
FUT1560171,USR9694,Long,CRY10,55.34,CUR15,1781.05,2023-04-08 06:20:38.862286
FUT1560172,USR3678,Long,CRY7,76.03,CUR1,5977.82,2023-09-29 04:55:14.206509
FUT1560173,USR6280,Short,CRY4,5.3,CUR17,8229.32,2024-01-10 20:30:22.015567
FUT1560174,USR4092,Short,CRY6,85.77,CUR15,3917.27,2023-06-13 10:27:05.593848
FUT1560175,USR3659,Short,CRY7,42.56,CUR7,1151.12,2023-05-09 18:03:39.026130
FUT1560176,USR6358,Long,CRY3,5.28,CUR29,7495.54,2023-05-19 22:42:34.931334
FUT1560177,USR6010,Long,CRY3,57.38,CUR23,2871.27,2024-01-02 07:52:11.286391
FUT1560178,USR8264,Long,CRY1,87.09,CUR22,3147.52,2023-09-09 08:44:02.743065
FUT1560179,USR8719,Long,CRY9,29.32,CUR2,7785.87,2024-02-01 04:21:43.914338
FUT1560180,USR6528,Long,CRY9,10.21,CUR11,3834.49,2023-05-08 03:59:06.119795
FUT1560181,USR4195,Long,CRY7,53.86,CUR2,922.14,2023-09-13 12:17:20.304269
FUT1560182,USR5868,Short,CRY1,54.98,CUR30,230.79,2024-01-27 11:10:49.329878
FUT1560183,USR4104,Short,CRY9,34.75,CUR25,8024.46,2023-11-09 10:50:22.239695
FUT1560184,USR5099,Short,CRY3,68.95,CUR27,7013.78,2023-12-09 07:34:43.359987
FUT1560185,USR6431,Short,CRY3,78.91,CUR7,3226.49,2023-08-07 10:46:42.020949
FUT1560186,USR5799,Long,CRY10,20.72,CUR27,4243.82,2023-04-30 14:48:22.595999
FUT1560187,USR5932,Short,CRY8,33.4,CUR27,3809.68,2023-12-31 19:35:27.980268
FUT1560188,USR8658,Long,CRY8,29.34,CUR28,6018.26,2024-01-15 12:15:59.660423
FUT1560189,USR9233,Short,CRY3,39.04,CUR28,590.35,2023-09-18 23:47:26.858707
FUT1560190,USR444,Short,CRY3,48.43,CUR20,3267.04,2023-08-12 08:03:45.028576
FUT1560191,USR4587,Long,CRY10,74.12,CUR16,2282.49,2023-05-09 03:57:43.880539
FUT1560192,USR4007,Short,CRY10,50.72,CUR1,6146.18,2023-07-17 11:24:15.271955
FUT1560193,USR5876,Long,CRY8,85.28,CUR8,1506.34,2023-08-24 16:48:30.486711
FUT1560194,USR2322,Short,CRY7,96.18,CUR26,8895.74,2023-02-22 12:24:53.581842
FUT1560195,USR9011,Long,CRY1,97.47,CUR23,9542.66,2023-10-11 08:42:48.466428
FUT1560196,USR6343,Short,CRY7,42.43,CUR19,2250.22,2023-08-04 01:09:15.478733
FUT1560197,USR1640,Short,CRY7,6.52,CUR12,2193.8,2023-09-22 19:34:02.965032
FUT1560198,USR4729,Long,CRY4,85.23,CUR2,489.47,2023-06-30 05:10:20.389745
FUT1560199,USR9920,Short,CRY2,30.99,CUR21,4618.94,2024-02-08 14:55:20.154517
FUT1560200,USR9011,Short,CRY8,74.7,CUR3,2228.59,2023-05-17 17:49:02.455607
FUT1560201,USR9303,Long,CRY3,66.42,CUR21,1774.96,2023-03-31 18:16:47.309895
FUT1560202,USR2505,Short,CRY1,43.85,CUR28,7029.15,2023-05-13 02:26:29.367254
FUT1560203,USR3904,Long,CRY8,58.73,CUR3,5916.05,2023-04-25 00:06:31.338429
FUT1560204,USR2223,Long,CRY4,96.58,CUR21,673.12,2023-04-19 17:56:32.302541
FUT1560205,USR8086,Short,CRY2,44.42,CUR6,5093.64,2023-12-29 02:58:28.856457
FUT1560206,USR558,Long,CRY6,86.15,CUR10,4575.97,2024-01-15 23:52:24.287591
FUT1560207,USR5856,Long,CRY2,98.78,CUR17,8393.49,2023-03-19 02:59:12.015786
FUT1560208,USR5562,Long,CRY4,68.77,CUR17,887.27,2023-11-26 05:51:07.208944
FUT1560209,USR4915,Short,CRY6,28.81,CUR13,3160.07,2023-06-10 17:23:12.134795
FUT1560210,USR4261,Long,CRY1,32.86,CUR15,3234.36,2023-05-18 15:20:32.044145
FUT1560211,USR7158,Long,CRY3,41.35,CUR6,6214.18,2023-04-04 18:50:20.894270
FUT1560212,USR3294,Long,CRY3,57.99,CUR5,5912.51,2023-06-22 19:17:02.054470
FUT1560213,USR3523,Long,CRY8,46.09,CUR26,8291.32,2023-05-01 07:45:03.703896
FUT1560214,USR6405,Long,CRY6,44.5,CUR19,1076.59,2023-07-21 13:49:29.114763
FUT1560215,USR5129,Long,CRY1,47.3,CUR29,6501.3,2024-01-06 04:17:09.422053
FUT1560216,USR8052,Long,CRY5,73.29,CUR18,8398.32,2023-08-09 05:15:26.711678
FUT1560217,USR3098,Short,CRY7,66.85,CUR15,4610.14,2023-03-04 09:19:12.960831
FUT1560218,USR22,Short,CRY2,94.98,CUR10,8312.83,2023-11-27 11:09:02.482482
FUT1560219,USR6941,Long,CRY2,90.18,CUR10,2516.88,2023-03-24 20:58:23.612727
FUT1560220,USR9818,Long,CRY2,25.94,CUR19,3602.35,2023-10-03 15:36:25.806262
FUT1560221,USR9817,Long,CRY3,8.33,CUR21,1996.58,2024-02-08 03:25:43.302689
FUT1560222,USR9701,Long,CRY7,47.45,CUR15,4787.39,2023-06-24 17:09:08.892287
FUT1560223,USR1497,Long,CRY7,34.68,CUR15,5140.59,2023-09-29 09:25:52.419470
FUT1560224,USR5058,Short,CRY7,52.56,CUR25,9066.86,2023-06-11 21:47:21.549893
FUT1560225,USR74,Long,CRY4,17.57,CUR7,7953.0,2023-03-15 14:44:53.885452
FUT1560226,USR5698,Long,CRY3,60.35,CUR18,6376.94,2023-05-20 21:56:45.380497
FUT1560227,USR2020,Short,CRY5,38.92,CUR7,1355.83,2023-10-25 16:29:45.242127
FUT1560228,USR6889,Long,CRY8,95.37,CUR8,860.57,2023-02-26 20:59:49.248468
FUT1560229,USR8192,Short,CRY1,35.18,CUR23,955.49,2023-04-28 23:04:46.323846
FUT1560230,USR3972,Short,CRY2,52.74,CUR1,5255.21,2023-05-23 16:30:38.019690
FUT1560231,USR9582,Long,CRY6,49.22,CUR16,9703.12,2023-11-06 20:34:14.772289
FUT1560232,USR12,Short,CRY2,92.84,CUR12,2679.15,2023-10-05 17:53:46.510380
FUT1560233,USR306,Short,CRY3,6.5,CUR12,1496.33,2023-10-04 23:51:36.224385
FUT1560234,USR9722,Short,CRY4,11.47,CUR15,5709.94,2023-07-03 14:08:06.385379
FUT1560235,USR1351,Short,CRY10,22.44,CUR28,4998.89,2023-10-18 02:59:18.221837
FUT1560236,USR6020,Long,CRY3,15.58,CUR13,1271.67,2023-07-04 00:37:29.474658
FUT1560237,USR861,Short,CRY2,25.87,CUR28,9249.59,2023-08-14 16:38:32.785209
FUT1560238,USR6408,Long,CRY2,34.8,CUR27,9831.03,2023-12-07 16:08:36.636674
FUT1560239,USR4525,Long,CRY9,39.93,CUR21,7487.49,2023-08-27 22:49:09.836219
FUT1560240,USR8487,Long,CRY7,41.18,CUR4,5244.1,2023-05-18 03:42:19.390646
FUT1560241,USR9802,Long,CRY4,24.9,CUR8,6281.17,2023-02-24 22:39:13.276592
FUT1560242,USR8874,Long,CRY4,20.02,CUR12,2092.62,2023-10-29 15:19:54.110920
FUT1560243,USR649,Long,CRY9,5.13,CUR25,2197.36,2023-09-11 22:28:29.255799
FUT1560244,USR6006,Long,CRY2,82.67,CUR12,6679.87,2023-04-29 09:59:32.772627
FUT1560245,USR5129,Short,CRY4,24.67,CUR3,4913.94,2023-12-26 00:26:19.246975
FUT1560246,USR8284,Long,CRY7,49.02,CUR11,9712.39,2023-09-13 02:44:47.703054
FUT1560247,USR3232,Short,CRY3,21.93,CUR16,3197.01,2023-06-11 13:43:02.608114
FUT1560248,USR7130,Long,CRY4,47.85,CUR4,765.94,2023-10-13 19:20:58.231689
FUT1560249,USR2473,Short,CRY1,6.96,CUR20,8132.32,2023-07-18 16:53:59.849096
FUT1560250,USR2155,Long,CRY8,67.6,CUR8,7614.66,2023-02-17 17:02:23.138549
FUT1560251,USR2285,Short,CRY10,78.25,CUR12,1873.84,2023-08-08 01:26:48.008834
FUT1560252,USR8622,Short,CRY3,68.73,CUR22,3996.19,2023-10-24 13:34:16.129012
FUT1560253,USR3320,Short,CRY3,66.84,CUR4,6357.0,2023-08-19 03:25:33.578233
FUT1560254,USR8360,Long,CRY7,62.38,CUR20,4018.88,2023-11-11 13:00:54.895808
FUT1560255,USR3229,Short,CRY8,48.72,CUR22,5468.32,2023-05-22 20:19:15.520102
FUT1560256,USR7923,Long,CRY10,41.18,CUR23,2533.63,2024-01-24 02:06:46.212281
FUT1560257,USR7963,Short,CRY8,6.99,CUR19,4259.65,2023-07-05 01:49:13.830710
FUT1560258,USR4043,Long,CRY6,88.16,CUR27,4637.86,2023-12-08 16:13:16.709690
FUT1560259,USR3681,Long,CRY4,85.01,CUR14,8331.25,2023-10-20 12:20:36.033242
FUT1560260,USR1657,Short,CRY10,50.28,CUR22,6391.55,2023-07-14 17:45:12.565107
FUT1560261,USR9706,Short,CRY9,75.0,CUR16,5083.56,2023-05-28 22:14:21.919297
FUT1560262,USR3119,Short,CRY1,77.64,CUR14,9329.7,2023-04-10 20:26:18.811563
FUT1560263,USR7215,Short,CRY9,24.72,CUR5,6646.87,2023-07-03 22:07:16.577495
FUT1560264,USR6605,Short,CRY4,57.94,CUR16,2052.54,2023-11-28 00:59:14.795021
FUT1560265,USR9386,Short,CRY2,71.31,CUR2,3158.24,2023-12-08 07:28:01.848220
FUT1560266,USR9549,Long,CRY10,87.57,CUR3,724.65,2023-02-25 23:30:30.065734
FUT1560267,USR144,Short,CRY6,97.59,CUR24,7326.32,2023-06-21 04:06:43.957749
FUT1560268,USR8101,Long,CRY3,45.58,CUR23,4225.28,2023-04-26 20:58:21.951327
FUT1560269,USR1197,Long,CRY2,76.03,CUR29,3280.07,2023-11-05 12:30:00.790787
FUT1560270,USR739,Short,CRY7,95.83,CUR21,7345.74,2023-07-12 09:22:24.604585
FUT1560271,USR5970,Short,CRY8,55.41,CUR21,9977.22,2023-08-01 11:09:52.412516
FUT1560272,USR9418,Long,CRY5,46.9,CUR3,7470.61,2023-05-09 19:38:52.369931
FUT1560273,USR123,Short,CRY9,46.72,CUR28,8327.13,2023-11-06 23:06:11.080920
FUT1560274,USR3004,Short,CRY8,0.93,CUR15,6605.72,2023-06-28 06:12:00.920978
FUT1560275,USR3103,Short,CRY9,89.52,CUR4,2582.69,2023-07-27 17:14:49.583079
FUT1560276,USR5856,Long,CRY8,27.08,CUR23,6049.37,2023-08-03 23:59:58.180932
FUT1560277,USR3881,Short,CRY8,98.54,CUR29,9643.17,2023-04-07 09:46:51.613558
FUT1560278,USR9278,Short,CRY8,16.01,CUR13,8765.45,2023-10-05 06:37:01.660135
FUT1560279,USR5976,Short,CRY3,48.58,CUR2,7360.22,2023-10-20 07:20:40.066726
