TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1080146,USR4228,Short,CRY7,9.73,CUR5,5644.7,2023-05-07 18:53:27.809027
FUT1080147,USR3623,Short,CRY7,47.82,CUR17,2088.6,2023-03-27 16:51:14.777663
FUT1080148,USR2766,Short,CRY7,30.42,CUR21,5052.03,2023-11-07 02:45:35.598765
FUT1080149,USR3887,Short,CRY7,82.03,CUR2,9596.42,2023-10-22 12:52:56.429121
FUT1080150,USR2437,Long,CRY4,60.6,CUR20,1715.38,2023-12-19 04:25:44.869545
FUT1080151,USR9715,Long,CRY8,27.96,CUR5,7271.69,2023-04-10 16:39:25.312387
FUT1080152,USR3037,Long,CRY4,66.23,CUR10,8377.71,2023-04-07 03:19:26.979331
FUT1080153,USR5028,Short,CRY5,67.63,CUR7,9969.25,2023-04-27 19:52:30.102541
FUT1080154,USR198,Long,CRY2,30.6,CUR11,9233.03,2023-12-06 17:21:27.777662
FUT1080155,USR548,Short,CRY5,66.74,CUR30,5618.58,2023-03-30 11:25:40.953313
FUT1080156,USR4939,Long,CRY3,42.19,CUR17,6393.22,2023-06-29 20:39:30.184158
FUT1080157,USR5002,Long,CRY8,13.57,CUR14,5004.65,2023-09-24 10:53:22.245326
FUT1080158,USR8826,Long,CRY9,13.67,CUR22,2898.41,2023-05-11 10:48:20.044426
FUT1080159,USR6544,Long,CRY8,10.88,CUR23,2887.37,2023-08-20 05:15:55.835678
FUT1080160,USR2594,Short,CRY1,94.14,CUR24,7414.59,2023-05-29 18:16:37.521559
FUT1080161,USR2336,Short,CRY3,42.99,CUR15,5079.94,2023-09-13 06:02:07.063431
FUT1080162,USR3236,Short,CRY3,31.16,CUR14,6476.61,2023-10-28 06:00:48.210079
FUT1080163,USR317,Short,CRY1,2.19,CUR8,8714.91,2023-04-29 14:51:25.571539
FUT1080164,USR8188,Short,CRY9,4.26,CUR7,7763.17,2023-09-27 22:39:19.203027
FUT1080165,USR1315,Short,CRY3,8.84,CUR7,2329.65,2023-05-23 17:33:59.813822
FUT1080166,USR1045,Long,CRY5,6.37,CUR27,6915.96,2023-05-25 08:09:13.665387
FUT1080167,USR3822,Long,CRY8,7.28,CUR1,2172.7,2023-08-04 18:00:17.316646
FUT1080168,USR2424,Long,CRY7,80.54,CUR24,7729.25,2023-03-19 00:34:27.474813
FUT1080169,USR3596,Long,CRY7,27.73,CUR29,2646.0,2024-01-19 16:03:26.924507
FUT1080170,USR5641,Long,CRY2,98.88,CUR20,8820.74,2023-05-07 13:07:34.477468
FUT1080171,USR7938,Long,CRY9,84.68,CUR16,4966.81,2023-08-28 03:13:01.295736
FUT1080172,USR3842,Long,CRY3,84.77,CUR13,5308.49,2023-03-31 14:25:03.969515
FUT1080173,USR3461,Long,CRY3,5.78,CUR13,9187.66,2023-11-28 22:48:35.722006
FUT1080174,USR4422,Long,CRY5,64.23,CUR27,3432.77,2023-08-30 23:08:39.860184
FUT1080175,USR5754,Short,CRY9,29.76,CUR2,5463.99,2024-02-01 01:58:59.272202
FUT1080176,USR5788,Long,CRY6,54.33,CUR9,8829.85,2023-11-02 00:05:21.802197
FUT1080177,USR7882,Long,CRY6,6.67,CUR13,542.92,2024-02-10 03:15:37.944612
FUT1080178,USR1791,Long,CRY5,88.71,CUR28,668.03,2023-10-07 05:33:40.819785
FUT1080179,USR4417,Long,CRY8,98.66,CUR20,7257.57,2023-03-19 14:43:15.525058
FUT1080180,USR8180,Short,CRY2,23.4,CUR27,1339.66,2023-02-28 03:24:44.498771
FUT1080181,USR4924,Long,CRY7,0.13,CUR12,8313.41,2023-04-18 11:45:54.485610
FUT1080182,USR1697,Short,CRY8,46.84,CUR19,6795.81,2023-10-17 11:00:42.996687
FUT1080183,USR7088,Short,CRY8,2.73,CUR14,8003.61,2024-01-25 08:40:41.996451
FUT1080184,USR8580,Long,CRY5,74.91,CUR1,1466.51,2023-08-26 23:48:05.377381
FUT1080185,USR8817,Long,CRY8,22.73,CUR29,4499.61,2023-11-20 16:02:47.056197
FUT1080186,USR1246,Short,CRY3,7.38,CUR20,4418.93,2023-11-28 23:42:59.366121
FUT1080187,USR6198,Short,CRY10,2.86,CUR9,3148.57,2024-02-07 08:49:56.973379
FUT1080188,USR9635,Long,CRY3,37.15,CUR28,1320.13,2023-02-28 16:20:15.858466
FUT1080189,USR4460,Long,CRY4,10.86,CUR6,1857.99,2023-10-12 20:06:11.782804
FUT1080190,USR5256,Long,CRY3,84.76,CUR7,7038.13,2023-03-26 02:55:35.121451
FUT1080191,USR51,Short,CRY3,5.19,CUR28,8371.54,2023-02-18 04:25:24.868405
FUT1080192,USR8531,Long,CRY2,90.57,CUR30,8777.99,2023-02-19 16:57:32.339535
FUT1080193,USR5192,Short,CRY8,28.28,CUR9,8118.56,2023-05-28 23:13:32.376835
FUT1080194,USR5476,Short,CRY7,46.72,CUR23,3429.52,2024-02-01 13:46:32.211060
FUT1080195,USR8490,Long,CRY6,96.88,CUR15,5026.55,2023-05-24 10:07:16.818192
FUT1080196,USR9332,Long,CRY7,75.7,CUR24,4628.45,2023-05-06 22:10:34.954909
FUT1080197,USR1569,Short,CRY7,29.06,CUR26,5118.3,2023-11-04 13:23:42.095782
FUT1080198,USR6875,Long,CRY3,54.74,CUR2,3365.85,2023-05-28 01:34:45.040602
FUT1080199,USR9069,Short,CRY8,13.24,CUR13,8550.74,2023-10-11 07:48:14.664411
FUT1080200,USR7542,Long,CRY1,57.98,CUR26,834.65,2023-07-13 21:18:42.512586
FUT1080201,USR2789,Short,CRY2,77.3,CUR24,8582.57,2023-12-14 14:36:01.758288
FUT1080202,USR3825,Short,CRY10,74.81,CUR15,9778.04,2023-05-06 08:03:12.188653
FUT1080203,USR5061,Short,CRY4,85.86,CUR2,8110.5,2023-03-01 16:09:05.759548
FUT1080204,USR129,Long,CRY4,30.89,CUR16,6406.72,2023-07-18 06:55:02.482875
FUT1080205,USR6458,Short,CRY6,9.97,CUR23,1090.83,2023-05-18 07:48:46.170580
FUT1080206,USR6345,Long,CRY7,56.03,CUR7,7037.85,2024-01-02 10:13:49.812330
FUT1080207,USR7711,Long,CRY6,32.23,CUR1,9777.86,2023-09-22 03:32:14.279357
FUT1080208,USR3964,Short,CRY10,17.25,CUR1,867.59,2023-09-27 09:38:32.926098
FUT1080209,USR7549,Long,CRY8,61.44,CUR1,7779.53,2023-12-20 10:09:41.354462
FUT1080210,USR6694,Long,CRY4,98.13,CUR7,5959.98,2024-01-19 10:11:57.198853
FUT1080211,USR7050,Short,CRY8,59.13,CUR16,2278.74,2023-11-13 13:29:04.817295
FUT1080212,USR8734,Long,CRY3,19.41,CUR29,9662.24,2023-07-29 19:41:46.247838
FUT1080213,USR747,Long,CRY9,98.18,CUR16,8331.69,2023-03-03 16:24:13.692047
FUT1080214,USR4449,Short,CRY1,24.71,CUR9,816.05,2023-02-21 10:29:14.808477
FUT1080215,USR8836,Short,CRY9,53.84,CUR17,714.99,2024-01-27 23:01:46.600238
FUT1080216,USR7119,Long,CRY8,68.57,CUR10,501.09,2023-06-08 01:14:22.426198
FUT1080217,USR6746,Long,CRY5,29.82,CUR25,7594.63,2023-04-27 19:24:49.141296
FUT1080218,USR3241,Long,CRY6,99.9,CUR23,183.74,2023-12-20 17:10:04.820761
FUT1080219,USR3479,Long,CRY2,90.12,CUR13,9018.98,2024-01-28 17:08:39.392271
FUT1080220,USR9542,Long,CRY6,97.32,CUR15,455.71,2023-12-27 21:15:31.665576
FUT1080221,USR9504,Long,CRY6,38.63,CUR21,7600.43,2023-08-05 02:34:43.330817
FUT1080222,USR2478,Long,CRY10,11.35,CUR29,623.05,2023-05-16 18:47:24.135003
FUT1080223,USR6513,Short,CRY4,89.24,CUR8,1578.14,2023-03-15 00:57:24.287678
FUT1080224,USR4375,Short,CRY1,60.68,CUR23,3065.53,2023-11-02 07:50:40.607418
FUT1080225,USR4719,Short,CRY1,51.71,CUR16,9355.59,2023-07-29 16:14:52.123529
FUT1080226,USR2608,Long,CRY7,35.1,CUR8,5242.0,2023-06-03 23:24:27.519529
FUT1080227,USR8984,Short,CRY1,39.54,CUR15,2639.36,2023-04-26 20:31:24.693753
FUT1080228,USR6434,Short,CRY3,46.07,CUR24,185.4,2023-02-24 10:54:39.497362
FUT1080229,USR575,Long,CRY7,70.63,CUR13,8112.87,2023-06-04 18:52:18.045796
FUT1080230,USR6945,Short,CRY3,2.75,CUR13,9228.44,2023-10-04 08:12:30.652961
FUT1080231,USR6747,Short,CRY5,48.66,CUR25,9506.84,2023-02-22 17:52:01.389354
FUT1080232,USR6771,Long,CRY1,82.09,CUR14,1071.25,2023-04-15 09:12:23.595596
FUT1080233,USR8541,Short,CRY6,85.8,CUR6,9236.44,2023-04-03 19:25:54.376713
FUT1080234,USR9707,Short,CRY4,87.43,CUR19,598.43,2023-07-31 09:16:45.323113
FUT1080235,USR1525,Long,CRY7,55.49,CUR3,123.85,2023-04-20 03:12:13.875633
FUT1080236,USR231,Short,CRY6,90.11,CUR9,9118.24,2024-01-06 23:57:24.451262
FUT1080237,USR9333,Short,CRY7,18.15,CUR16,6776.9,2023-11-20 22:03:35.351572
FUT1080238,USR9673,Short,CRY9,22.15,CUR18,3448.55,2024-01-31 12:23:44.040855
FUT1080239,USR8800,Short,CRY8,24.82,CUR20,3663.3,2023-09-29 23:37:16.216473
FUT1080240,USR8131,Short,CRY8,0.22,CUR29,683.91,2023-06-12 20:32:51.195108
FUT1080241,USR6613,Short,CRY2,14.42,CUR4,373.61,2023-11-25 02:27:05.560714
FUT1080242,USR3358,Short,CRY9,95.67,CUR28,6074.95,2023-07-26 16:04:01.585813
FUT1080243,USR8070,Long,CRY4,25.11,CUR16,7829.4,2024-01-21 13:52:06.912868
FUT1080244,USR9632,Long,CRY4,46.05,CUR4,4700.33,2023-09-05 10:30:48.562994
FUT1080245,USR2355,Short,CRY5,8.73,CUR16,2843.63,2024-01-31 08:05:00.343359
FUT1080246,USR8141,Short,CRY10,8.19,CUR29,5993.3,2023-04-17 19:43:39.889362
FUT1080247,USR5518,Long,CRY3,50.51,CUR9,2243.01,2023-04-19 23:31:48.453876
FUT1080248,USR4545,Short,CRY8,81.22,CUR6,4090.48,2023-07-18 22:57:51.084069
FUT1080249,USR153,Long,CRY4,92.36,CUR24,6296.8,2024-02-06 20:28:11.729707
FUT1080250,USR6077,Short,CRY10,2.54,CUR17,7659.84,2023-10-30 14:03:13.259670
FUT1080251,USR5309,Long,CRY8,60.29,CUR1,281.84,2023-11-22 00:22:50.844344
FUT1080252,USR5185,Short,CRY3,35.99,CUR25,5716.73,2023-06-15 17:24:28.618594
FUT1080253,USR4082,Long,CRY8,39.14,CUR4,8025.58,2023-03-19 02:06:15.529984
FUT1080254,USR528,Long,CRY6,86.07,CUR5,4617.92,2023-10-31 15:41:05.578369
FUT1080255,USR667,Short,CRY1,5.28,CUR6,1083.67,2023-04-16 23:04:53.074608
FUT1080256,USR6833,Short,CRY5,5.61,CUR4,5499.67,2023-11-20 22:33:07.471555
FUT1080257,USR139,Short,CRY5,19.86,CUR13,1634.08,2023-05-13 02:22:55.112443
FUT1080258,USR3136,Long,CRY6,80.86,CUR17,3789.98,2023-03-06 21:35:08.343785
FUT1080259,USR5335,Short,CRY4,59.87,CUR2,7083.56,2023-04-03 09:01:57.226537
FUT1080260,USR8212,Short,CRY5,92.15,CUR17,890.11,2023-03-02 11:55:12.537811
FUT1080261,USR6059,Long,CRY6,30.22,CUR14,7114.76,2023-05-01 08:30:37.077714
FUT1080262,USR930,Long,CRY10,67.0,CUR14,7209.38,2023-09-04 01:35:46.839689
FUT1080263,USR6366,Long,CRY8,90.08,CUR24,8502.35,2023-12-12 10:45:25.423149
FUT1080264,USR2937,Long,CRY1,60.85,CUR29,6910.92,2023-02-16 04:34:26.001344
FUT1080265,USR1483,Short,CRY3,62.94,CUR26,7765.0,2023-04-22 12:20:33.050234
FUT1080266,USR5270,Short,CRY7,37.64,CUR10,8477.25,2024-01-28 11:12:25.500259
FUT1080267,USR7714,Short,CRY7,16.1,CUR12,7738.88,2023-05-09 16:42:07.930670
FUT1080268,USR2834,Long,CRY2,98.07,CUR9,2503.3,2023-10-11 13:05:28.542098
FUT1080269,USR9821,Short,CRY2,85.55,CUR8,2850.28,2023-08-26 21:55:50.971034
FUT1080270,USR1589,Long,CRY7,25.24,CUR28,3527.7,2024-01-30 11:58:01.695775
FUT1080271,USR424,Short,CRY8,79.34,CUR18,4978.44,2023-06-12 21:44:37.948007
FUT1080272,USR9575,Short,CRY2,43.62,CUR29,5610.47,2023-09-05 06:41:24.105122
FUT1080273,USR9569,Short,CRY2,44.28,CUR4,2173.07,2023-06-09 01:45:25.693315
FUT1080274,USR1653,Short,CRY6,7.17,CUR7,8814.67,2023-07-13 05:52:22.663060
FUT1080275,USR797,Short,CRY3,38.94,CUR5,9121.41,2023-11-24 21:10:02.878111
FUT1080276,USR942,Long,CRY2,50.56,CUR29,4636.18,2023-08-11 19:17:21.271132
FUT1080277,USR7975,Short,CRY3,83.67,CUR20,9784.12,2023-03-04 15:02:38.629477
FUT1080278,USR7974,Long,CRY4,95.91,CUR26,9125.26,2024-01-02 23:43:33.825123
FUT1080279,USR5259,Long,CRY4,41.45,CUR4,3567.17,2023-06-19 16:02:41.358669
