TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT620079,USR8031,Short,CRY3,97.49,CUR6,9106.57,2024-01-16 11:11:57.950197
FUT620080,USR7646,Long,CRY1,28.19,CUR5,2337.79,2023-08-29 16:15:53.134697
FUT620081,USR4578,Long,CRY7,12.81,CUR14,6884.87,2023-04-02 15:28:33.766082
FUT620082,USR3185,Long,CRY6,4.99,CUR3,5861.95,2023-06-09 12:56:25.243999
FUT620083,USR4541,Short,CRY5,83.23,CUR12,9045.48,2023-12-23 02:04:53.133770
FUT620084,USR5476,Short,CRY9,83.62,CUR15,8500.05,2024-01-18 00:44:09.155822
FUT620085,USR905,Long,CRY8,57.59,CUR13,3915.73,2023-08-08 20:10:52.086902
FUT620086,USR1283,Short,CRY9,3.11,CUR20,5157.64,2023-12-04 14:37:05.528364
FUT620087,USR8993,Long,CRY7,6.11,CUR19,5090.84,2023-02-11 02:08:41.542414
FUT620088,USR3084,Short,CRY3,52.36,CUR8,8468.42,2023-03-07 05:59:51.489314
FUT620089,USR3154,Long,CRY9,76.73,CUR11,4081.24,2023-12-12 01:16:08.268760
FUT620090,USR5003,Short,CRY9,4.04,CUR4,5585.08,2023-09-22 13:57:17.558029
FUT620091,USR9988,Long,CRY10,70.79,CUR5,109.13,2023-07-17 03:41:12.394982
FUT620092,USR4598,Long,CRY5,87.4,CUR30,4028.42,2023-12-21 10:02:51.576368
FUT620093,USR9100,Long,CRY2,40.13,CUR16,4623.07,2023-09-28 22:28:58.716734
FUT620094,USR6763,Long,CRY8,61.0,CUR2,1302.02,2024-01-10 07:31:04.878021
FUT620095,USR1939,Long,CRY7,54.7,CUR15,479.21,2023-09-07 23:16:35.373202
FUT620096,USR9371,Long,CRY1,95.44,CUR28,7877.26,2023-08-15 06:12:07.108026
FUT620097,USR1599,Long,CRY7,68.08,CUR7,2990.69,2023-05-27 01:59:19.227515
FUT620098,USR2125,Long,CRY10,15.73,CUR19,954.96,2023-05-10 16:31:23.751654
FUT620099,USR8728,Short,CRY1,18.22,CUR7,8599.05,2023-02-15 08:29:20.282454
FUT620100,USR5793,Short,CRY7,32.45,CUR1,1817.4,2023-05-04 08:51:33.944762
FUT620101,USR1919,Short,CRY7,31.97,CUR22,3218.06,2023-08-12 23:13:12.458242
FUT620102,USR2217,Short,CRY4,17.95,CUR22,3119.62,2023-05-07 06:24:27.866689
FUT620103,USR1280,Long,CRY7,72.07,CUR19,5917.14,2023-10-08 12:48:21.368687
FUT620104,USR2162,Long,CRY2,64.95,CUR3,5672.67,2023-12-20 01:41:28.107973
FUT620105,USR3996,Short,CRY5,88.0,CUR17,6589.8,2023-09-08 01:51:54.918803
FUT620106,USR3049,Long,CRY3,91.39,CUR11,7401.65,2023-06-19 10:37:59.062553
FUT620107,USR9253,Long,CRY4,55.82,CUR4,3516.4,2023-03-03 19:01:19.318533
FUT620108,USR3065,Long,CRY7,90.3,CUR13,3480.46,2024-01-11 00:30:19.787865
FUT620109,USR8520,Long,CRY5,42.4,CUR24,7060.24,2024-01-20 08:22:21.453990
FUT620110,USR961,Long,CRY1,17.77,CUR21,9352.63,2024-01-24 09:52:44.962845
FUT620111,USR4729,Long,CRY2,25.84,CUR11,2854.21,2023-12-30 00:20:42.648655
FUT620112,USR4632,Long,CRY6,91.92,CUR24,1156.47,2023-03-18 20:02:27.036845
FUT620113,USR6254,Long,CRY8,35.53,CUR7,8790.08,2023-07-19 07:38:29.498282
FUT620114,USR363,Long,CRY5,48.09,CUR13,7119.97,2023-06-30 15:53:13.533957
FUT620115,USR6643,Short,CRY10,80.4,CUR10,2675.58,2023-11-19 12:07:14.546005
FUT620116,USR3465,Short,CRY4,33.49,CUR11,714.56,2024-01-08 05:35:30.030139
FUT620117,USR2110,Short,CRY8,31.38,CUR17,4766.33,2023-07-20 07:32:33.349814
FUT620118,USR1798,Long,CRY2,47.8,CUR6,8194.62,2024-01-18 09:41:29.610638
FUT620119,USR1009,Long,CRY9,26.56,CUR8,1448.32,2023-06-18 04:41:02.219355
FUT620120,USR9231,Short,CRY6,33.47,CUR19,6267.43,2023-03-07 07:32:58.648014
FUT620121,USR3263,Short,CRY6,83.98,CUR8,2030.73,2023-09-06 11:01:30.203248
FUT620122,USR7794,Short,CRY5,38.78,CUR21,1402.43,2023-05-23 08:37:25.799558
FUT620123,USR2025,Short,CRY10,84.65,CUR9,6406.19,2024-01-12 03:57:19.273501
FUT620124,USR2222,Short,CRY6,32.23,CUR10,4544.38,2023-10-03 07:41:33.793025
FUT620125,USR8691,Long,CRY3,29.11,CUR29,6982.06,2023-05-30 20:15:50.449327
FUT620126,USR1059,Short,CRY8,36.7,CUR23,7644.77,2023-02-21 10:07:46.064066
FUT620127,USR6875,Short,CRY1,51.02,CUR18,3267.85,2023-03-09 09:43:28.195342
FUT620128,USR9839,Short,CRY2,2.6,CUR5,4577.23,2023-10-09 10:21:03.991580
FUT620129,USR6474,Long,CRY10,79.81,CUR22,898.86,2024-01-09 08:54:12.247327
FUT620130,USR5652,Short,CRY9,64.73,CUR1,799.77,2023-04-14 23:59:01.533314
FUT620131,USR6200,Long,CRY1,31.93,CUR4,9236.59,2023-04-28 07:26:54.983872
FUT620132,USR1879,Long,CRY7,56.18,CUR9,7049.52,2023-03-16 08:48:28.884665
FUT620133,USR9718,Short,CRY1,58.35,CUR6,1667.02,2023-05-23 23:32:31.773668
FUT620134,USR8140,Short,CRY3,19.19,CUR20,1801.58,2023-10-28 18:14:20.529412
FUT620135,USR8879,Short,CRY3,99.79,CUR15,9590.3,2023-02-19 03:04:15.350848
FUT620136,USR9000,Short,CRY5,26.33,CUR18,816.31,2023-04-14 03:38:59.319958
FUT620137,USR9968,Short,CRY9,93.96,CUR2,3383.96,2024-01-14 16:13:40.777599
FUT620138,USR3754,Short,CRY7,48.48,CUR16,5606.1,2023-03-22 10:35:36.376456
FUT620139,USR933,Long,CRY9,63.44,CUR12,7006.41,2023-11-17 23:09:02.947022
FUT620140,USR2907,Short,CRY5,74.87,CUR13,3367.13,2023-07-15 14:14:30.547280
FUT620141,USR9279,Short,CRY7,8.95,CUR14,9089.37,2023-12-07 01:16:45.068144
FUT620142,USR4977,Short,CRY3,75.04,CUR7,1064.52,2023-02-13 15:09:44.907070
FUT620143,USR5525,Long,CRY1,38.71,CUR13,5358.51,2023-08-19 05:40:48.400770
FUT620144,USR8459,Short,CRY1,78.66,CUR17,3952.74,2023-03-02 16:45:31.957152
FUT620145,USR9207,Short,CRY10,56.68,CUR14,6835.3,2024-02-05 06:29:47.496618
FUT620146,USR426,Short,CRY4,25.01,CUR9,1917.17,2024-01-22 22:33:56.995174
FUT620147,USR7327,Short,CRY10,87.93,CUR21,3497.12,2023-10-13 12:35:55.545093
FUT620148,USR4350,Short,CRY9,90.75,CUR6,6897.94,2023-08-09 04:07:19.801358
FUT620149,USR4138,Short,CRY3,69.91,CUR27,3490.63,2023-10-31 07:32:37.301936
FUT620150,USR3339,Short,CRY2,92.93,CUR8,2409.39,2023-05-21 20:06:27.074739
FUT620151,USR1988,Long,CRY4,63.68,CUR21,453.89,2023-09-11 09:04:46.341514
FUT620152,USR1602,Long,CRY5,18.57,CUR22,9812.67,2023-09-04 20:30:56.847721
FUT620153,USR7365,Short,CRY4,89.86,CUR13,5000.48,2023-02-21 11:15:03.438575
FUT620154,USR7814,Short,CRY9,39.77,CUR29,6578.43,2023-02-12 13:32:11.346395
FUT620155,USR3835,Long,CRY6,53.55,CUR1,1119.02,2023-05-06 10:44:04.421598
FUT620156,USR7381,Long,CRY9,38.95,CUR2,8453.48,2023-12-11 10:56:15.694591
FUT620157,USR9640,Long,CRY7,31.16,CUR26,7990.42,2023-06-23 11:40:58.503966
FUT620158,USR7414,Long,CRY6,25.56,CUR22,2957.09,2023-11-09 00:13:53.819547
FUT620159,USR5342,Long,CRY9,69.1,CUR11,1441.93,2023-10-24 16:31:12.559571
FUT620160,USR2480,Long,CRY7,32.68,CUR3,7857.3,2023-02-22 13:02:14.028197
FUT620161,USR8055,Long,CRY3,53.43,CUR24,6082.63,2023-12-28 10:53:25.048575
FUT620162,USR7687,Short,CRY5,39.34,CUR20,3707.07,2023-08-16 11:16:51.654508
FUT620163,USR7915,Long,CRY8,18.42,CUR8,6709.34,2023-11-05 10:45:33.240114
FUT620164,USR4121,Short,CRY1,7.53,CUR28,7837.98,2023-06-10 05:07:59.029051
FUT620165,USR6423,Long,CRY6,57.71,CUR4,6923.83,2023-07-03 00:31:58.481157
FUT620166,USR1596,Long,CRY7,25.39,CUR6,4784.6,2023-08-09 06:32:12.263155
FUT620167,USR4885,Long,CRY1,40.15,CUR13,7683.77,2023-10-24 10:12:00.156650
FUT620168,USR3033,Long,CRY8,94.18,CUR28,1038.05,2023-03-02 19:48:45.920547
FUT620169,USR2951,Short,CRY5,80.08,CUR23,6416.83,2024-02-06 19:41:07.644235
FUT620170,USR2187,Short,CRY9,6.34,CUR7,2028.21,2023-09-12 19:00:22.531067
FUT620171,USR7533,Long,CRY1,69.96,CUR7,3972.23,2023-03-31 00:23:18.779066
FUT620172,USR7020,Short,CRY9,76.92,CUR25,3955.66,2024-01-16 16:43:21.860833
FUT620173,USR2668,Short,CRY3,76.96,CUR28,9310.12,2023-10-30 16:03:39.023858
FUT620174,USR9608,Short,CRY7,7.71,CUR13,801.96,2023-03-01 01:05:35.346344
FUT620175,USR8980,Short,CRY1,61.68,CUR17,1258.05,2023-04-09 01:00:59.442046
FUT620176,USR2420,Short,CRY5,31.57,CUR29,1277.61,2023-10-18 16:44:44.123732
FUT620177,USR4902,Long,CRY2,87.7,CUR24,7145.81,2023-09-23 05:33:34.257972
FUT620178,USR7391,Short,CRY10,37.26,CUR29,7837.24,2023-12-01 19:58:28.302320
FUT620179,USR8327,Short,CRY2,71.53,CUR20,6872.78,2023-12-22 03:54:50.382560
FUT620180,USR5327,Short,CRY1,77.56,CUR29,9671.78,2023-11-23 09:42:17.707710
FUT620181,USR7709,Short,CRY7,52.19,CUR28,3591.85,2023-10-24 11:28:05.523625
FUT620182,USR6823,Short,CRY7,66.17,CUR8,6573.23,2023-11-06 19:36:53.676385
FUT620183,USR8473,Short,CRY9,6.73,CUR28,3184.94,2023-06-27 03:38:30.194589
FUT620184,USR2969,Long,CRY9,3.87,CUR19,702.28,2023-07-25 16:10:22.537578
FUT620185,USR4136,Long,CRY2,70.8,CUR12,964.16,2023-04-21 01:50:29.194570
FUT620186,USR2310,Short,CRY9,54.37,CUR27,7973.78,2023-04-21 13:20:57.974372
FUT620187,USR4009,Short,CRY6,83.15,CUR10,1288.69,2023-05-26 22:21:37.545516
FUT620188,USR8063,Short,CRY3,73.34,CUR4,9838.43,2023-09-13 22:21:12.150326
FUT620189,USR2620,Long,CRY1,25.71,CUR14,2399.98,2023-08-11 16:27:05.263469
FUT620190,USR7086,Short,CRY1,9.92,CUR30,7619.77,2023-12-05 01:23:16.358328
FUT620191,USR3985,Short,CRY3,50.5,CUR22,2924.41,2023-12-07 11:27:15.684772
FUT620192,USR7719,Short,CRY5,76.32,CUR24,9144.05,2023-06-15 09:59:30.836501
FUT620193,USR6102,Short,CRY9,24.08,CUR25,9891.14,2023-04-24 23:53:30.078383
FUT620194,USR5850,Short,CRY2,45.67,CUR20,3834.26,2023-10-18 05:55:03.627592
FUT620195,USR1728,Long,CRY4,65.6,CUR3,9483.92,2023-11-06 10:56:41.822275
FUT620196,USR9879,Long,CRY7,45.42,CUR25,3200.44,2023-10-03 23:55:19.349933
FUT620197,USR4056,Long,CRY3,33.43,CUR3,178.31,2023-06-03 08:05:40.431554
FUT620198,USR5881,Short,CRY4,54.4,CUR13,755.43,2023-04-04 12:40:56.402303
FUT620199,USR5287,Long,CRY6,13.28,CUR29,3089.73,2023-09-04 00:47:09.763105
FUT620200,USR9206,Short,CRY4,2.25,CUR28,2623.0,2023-07-07 10:13:19.090761
FUT620201,USR3995,Long,CRY7,51.0,CUR8,493.32,2023-02-12 23:29:25.270218
FUT620202,USR130,Long,CRY1,74.1,CUR19,9946.04,2023-10-11 20:26:09.800885
FUT620203,USR2752,Short,CRY3,6.96,CUR24,626.3,2023-04-08 13:45:38.564270
FUT620204,USR8874,Short,CRY8,63.91,CUR28,3625.9,2023-09-26 12:19:51.116556
FUT620205,USR2256,Long,CRY5,4.73,CUR26,634.25,2024-01-03 07:33:50.407399
FUT620206,USR1813,Long,CRY3,81.96,CUR27,3899.93,2024-01-06 22:05:07.712005
FUT620207,USR7351,Short,CRY2,71.79,CUR22,3577.39,2023-11-26 03:26:46.100887
FUT620208,USR7054,Long,CRY5,46.7,CUR19,4999.15,2023-03-07 05:01:14.249657
FUT620209,USR1296,Long,CRY2,66.87,CUR8,2958.12,2023-03-21 19:47:31.903154
FUT620210,USR7799,Long,CRY1,62.57,CUR28,4020.14,2023-04-07 23:14:26.794261
FUT620211,USR4040,Short,CRY6,50.14,CUR27,8754.23,2023-09-20 20:12:13.216623
FUT620212,USR9315,Short,CRY1,75.92,CUR6,9589.37,2023-09-03 14:26:15.741297
FUT620213,USR704,Long,CRY7,29.03,CUR3,6666.29,2023-04-09 01:01:57.209066
FUT620214,USR6699,Short,CRY8,82.72,CUR26,3369.87,2023-10-06 20:39:18.285982
FUT620215,USR7247,Long,CRY5,95.23,CUR13,2999.58,2024-01-01 17:55:27.668656
FUT620216,USR2463,Short,CRY8,10.56,CUR18,3252.46,2023-12-25 01:16:06.403372
FUT620217,USR9848,Long,CRY3,25.49,CUR12,5360.89,2023-11-10 13:32:32.977059
FUT620218,USR5354,Short,CRY6,23.78,CUR21,1145.11,2023-08-04 02:39:20.397080
FUT620219,USR802,Short,CRY6,19.88,CUR10,7768.89,2023-07-15 00:23:18.867751
FUT620220,USR6086,Short,CRY10,89.07,CUR5,8744.31,2023-03-23 00:28:38.996575
FUT620221,USR5282,Short,CRY9,56.64,CUR30,179.29,2023-04-03 02:19:11.713642
FUT620222,USR8068,Short,CRY10,58.03,CUR20,1954.3,2023-11-21 03:13:07.067755
FUT620223,USR2709,Long,CRY10,53.8,CUR2,1959.3,2023-06-03 00:31:34.264732
FUT620224,USR2530,Long,CRY5,25.94,CUR25,2803.39,2023-05-09 13:46:11.388468
FUT620225,USR9063,Long,CRY8,96.22,CUR6,6189.17,2023-05-19 02:30:28.887713
FUT620226,USR8269,Short,CRY3,48.08,CUR4,6985.59,2023-12-27 23:53:09.796211
FUT620227,USR2469,Short,CRY3,62.47,CUR25,5239.79,2023-08-19 19:27:14.396263
FUT620228,USR7930,Long,CRY2,23.95,CUR12,7258.37,2023-03-12 10:11:47.389636
FUT620229,USR8417,Short,CRY2,43.58,CUR1,5119.78,2023-04-24 07:24:36.899900
FUT620230,USR1200,Short,CRY10,87.32,CUR20,825.09,2023-10-28 17:39:08.189651
FUT620231,USR3003,Long,CRY10,73.08,CUR30,7014.14,2023-05-15 05:31:12.757502
FUT620232,USR3889,Short,CRY7,77.89,CUR25,8418.68,2023-04-29 12:40:29.335815
FUT620233,USR6948,Short,CRY2,12.42,CUR4,9623.51,2023-06-11 03:38:37.191368
FUT620234,USR6278,Short,CRY1,91.06,CUR16,5446.41,2023-10-20 20:26:04.187227
FUT620235,USR1205,Short,CRY3,78.28,CUR7,918.23,2023-06-10 11:58:46.333811
FUT620236,USR2318,Short,CRY10,41.57,CUR18,6156.14,2023-03-06 05:40:51.363618
FUT620237,USR7265,Short,CRY1,76.66,CUR16,7506.36,2023-09-20 14:18:19.589342
FUT620238,USR7841,Long,CRY1,46.81,CUR8,7827.91,2023-07-05 19:22:44.356711
FUT620239,USR8514,Short,CRY4,31.01,CUR10,6710.52,2023-07-13 21:34:40.446823
FUT620240,USR2806,Short,CRY5,34.9,CUR21,2065.73,2023-02-19 07:55:34.676883
FUT620241,USR5536,Long,CRY4,76.89,CUR19,9828.75,2023-09-09 20:47:33.120726
FUT620242,USR5461,Long,CRY3,30.43,CUR21,2935.61,2023-07-01 11:35:58.450195
FUT620243,USR8019,Short,CRY9,93.35,CUR20,521.47,2023-09-07 01:58:38.517896
FUT620244,USR5726,Long,CRY5,99.02,CUR18,4660.12,2023-05-01 21:38:51.236471
FUT620245,USR7128,Long,CRY6,28.72,CUR3,9231.83,2023-12-02 08:19:53.562205
FUT620246,USR28,Long,CRY1,57.38,CUR30,2541.27,2023-07-16 22:53:55.984983
FUT620247,USR5093,Long,CRY10,4.27,CUR25,3695.46,2024-02-08 17:08:11.497687
FUT620248,USR157,Short,CRY7,75.41,CUR19,1838.67,2023-09-05 19:59:50.748627
FUT620249,USR8868,Long,CRY6,40.74,CUR9,116.37,2023-02-13 15:53:18.819878
FUT620250,USR7465,Short,CRY10,47.7,CUR25,4284.54,2024-01-30 10:11:35.066732
FUT620251,USR3294,Short,CRY4,23.45,CUR24,9390.83,2023-11-05 10:47:53.519855
FUT620252,USR9480,Short,CRY7,0.13,CUR20,3425.22,2023-06-06 13:20:18.981931
FUT620253,USR6500,Short,CRY7,44.39,CUR19,278.78,2023-03-09 12:49:17.996569
FUT620254,USR6413,Long,CRY1,13.42,CUR3,4713.36,2023-05-15 02:50:15.856974
FUT620255,USR2965,Short,CRY2,39.49,CUR10,6682.85,2023-09-06 21:43:08.803983
FUT620256,USR3117,Long,CRY10,48.97,CUR4,4348.86,2023-04-03 21:40:43.662866
FUT620257,USR9111,Long,CRY3,89.39,CUR9,5439.24,2023-11-20 16:51:34.483581
FUT620258,USR4351,Long,CRY9,74.18,CUR25,9764.83,2023-07-13 07:15:18.180942
FUT620259,USR5691,Short,CRY9,17.07,CUR30,1457.63,2023-07-22 23:56:46.237164
FUT620260,USR7952,Long,CRY8,42.71,CUR20,3370.38,2024-01-28 14:29:28.957529
FUT620261,USR893,Short,CRY9,78.94,CUR16,6868.46,2023-04-01 04:50:22.336214
FUT620262,USR9054,Long,CRY5,90.84,CUR21,7450.23,2023-06-12 16:45:32.519358
FUT620263,USR2092,Long,CRY3,39.57,CUR15,3626.9,2023-05-21 15:41:56.101719
FUT620264,USR4846,Short,CRY2,94.95,CUR18,2986.48,2023-06-07 19:45:37.128368
FUT620265,USR9947,Short,CRY2,80.8,CUR17,9175.78,2023-11-01 08:36:32.375413
FUT620266,USR2764,Long,CRY8,18.68,CUR9,3929.08,2023-09-29 02:27:11.449329
FUT620267,USR6612,Long,CRY8,91.42,CUR1,7136.04,2023-06-16 00:49:05.520058
FUT620268,USR8677,Short,CRY10,89.62,CUR12,4086.9,2023-03-05 11:56:32.920214
FUT620269,USR8111,Long,CRY1,94.88,CUR1,7168.2,2023-10-11 11:32:44.040456
FUT620270,USR3334,Long,CRY5,75.81,CUR18,8464.46,2023-06-03 11:31:24.164903
FUT620271,USR9759,Long,CRY8,11.97,CUR26,5118.12,2023-10-06 06:36:17.830027
FUT620272,USR9873,Short,CRY9,96.71,CUR7,3866.78,2023-05-09 17:40:30.293715
FUT620273,USR1755,Short,CRY10,63.17,CUR15,7134.98,2023-03-29 00:50:10.986925
FUT620274,USR2632,Short,CRY1,76.1,CUR23,7762.34,2023-07-30 05:05:05.844849
FUT620275,USR4807,Short,CRY3,80.55,CUR3,8582.72,2023-12-11 17:01:47.036772
FUT620276,USR9266,Short,CRY4,78.68,CUR4,5915.66,2023-05-20 14:37:32.472678
FUT620277,USR1126,Long,CRY1,14.04,CUR2,2191.85,2023-09-30 16:51:15.095166
FUT620278,USR2494,Long,CRY10,24.52,CUR18,882.76,2023-07-19 07:11:58.629442
FUT620279,USR9181,Long,CRY7,37.08,CUR13,4367.77,2023-10-25 02:44:57.475912
FUT620280,USR472,Short,CRY2,89.64,CUR5,4370.0,2023-06-10 07:48:37.775678
FUT620281,USR6625,Short,CRY9,43.12,CUR27,1392.75,2023-09-03 04:15:53.808994
FUT620282,USR2598,Long,CRY4,14.14,CUR18,9768.37,2024-01-15 20:47:59.504507
FUT620283,USR7560,Long,CRY1,84.85,CUR6,1560.74,2023-07-12 21:14:10.228971
FUT620284,USR1491,Short,CRY10,64.05,CUR10,6788.5,2024-01-12 03:00:03.634768
