TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1740074,USR7734,Short,CRY10,15.74,CUR4,1942.09,2024-01-04 00:08:13.379095
FUT1740075,USR2085,Short,CRY8,67.44,CUR25,7786.88,2023-05-28 09:06:51.739550
FUT1740076,USR445,Short,CRY10,9.22,CUR10,1421.42,2024-01-06 04:22:26.957953
FUT1740077,USR3698,Long,CRY8,82.51,CUR20,1889.57,2024-01-19 05:32:57.161928
FUT1740078,USR3388,Long,CRY2,20.95,CUR19,8088.92,2023-05-07 08:27:52.794642
FUT1740079,USR9101,Short,CRY1,2.03,CUR25,7888.96,2024-01-22 06:19:57.979140
FUT1740080,USR7190,Short,CRY9,14.23,CUR6,4502.1,2023-05-14 10:24:35.107081
FUT1740081,USR2904,Long,CRY9,33.62,CUR29,6026.11,2023-07-30 16:12:17.219882
FUT1740082,USR2972,Long,CRY6,94.04,CUR2,2854.34,2023-12-11 17:45:00.630174
FUT1740083,USR556,Long,CRY4,64.97,CUR12,412.07,2023-08-04 22:51:54.488318
FUT1740084,USR6689,Long,CRY5,38.15,CUR9,991.54,2024-02-07 22:29:03.146768
FUT1740085,USR1560,Long,CRY8,96.5,CUR12,3422.2,2023-12-06 23:54:59.102241
FUT1740086,USR8048,Short,CRY8,46.18,CUR19,5631.92,2023-03-30 05:33:25.599930
FUT1740087,USR64,Long,CRY7,22.4,CUR28,9420.07,2024-01-30 12:37:53.246727
FUT1740088,USR241,Short,CRY5,25.59,CUR13,6493.99,2023-05-17 12:23:59.627825
FUT1740089,USR2906,Short,CRY3,40.08,CUR22,7537.04,2023-08-28 21:41:28.055176
FUT1740090,USR3610,Short,CRY9,63.25,CUR15,4481.62,2023-11-29 11:03:05.501318
FUT1740091,USR4308,Long,CRY9,46.9,CUR14,158.34,2023-08-05 06:54:43.950121
FUT1740092,USR3632,Long,CRY8,62.74,CUR20,7125.99,2023-03-21 22:53:09.836846
FUT1740093,USR2,Long,CRY2,57.9,CUR4,2687.23,2023-03-17 11:55:10.988850
FUT1740094,USR3644,Short,CRY7,77.25,CUR18,4077.55,2023-02-28 05:50:28.157058
FUT1740095,USR7459,Long,CRY7,7.28,CUR22,330.25,2023-04-19 15:22:37.592882
FUT1740096,USR791,Long,CRY7,12.43,CUR3,990.47,2023-06-25 03:30:09.210077
FUT1740097,USR4081,Long,CRY9,9.01,CUR18,330.11,2023-05-30 05:33:56.185311
FUT1740098,USR9656,Short,CRY6,26.92,CUR4,2928.72,2023-12-08 02:57:53.401689
FUT1740099,USR765,Short,CRY7,60.43,CUR15,625.68,2023-04-02 04:16:08.267539
FUT1740100,USR6097,Long,CRY4,76.37,CUR6,6942.48,2023-02-26 14:34:37.256046
FUT1740101,USR7990,Long,CRY9,85.57,CUR14,3905.53,2023-03-30 22:18:16.687028
FUT1740102,USR1468,Long,CRY4,48.71,CUR9,2094.07,2023-12-28 05:49:25.872945
FUT1740103,USR9959,Short,CRY10,94.55,CUR12,3828.73,2024-01-23 11:16:43.076614
FUT1740104,USR6872,Short,CRY5,89.54,CUR28,1832.58,2023-09-19 10:32:14.741345
FUT1740105,USR6166,Long,CRY6,78.34,CUR13,6183.21,2023-12-13 16:40:05.017841
FUT1740106,USR9012,Short,CRY2,13.42,CUR5,7819.86,2023-07-07 21:21:41.768918
FUT1740107,USR6370,Short,CRY3,58.96,CUR26,6137.93,2023-07-11 02:52:10.413813
FUT1740108,USR4971,Long,CRY8,31.54,CUR17,3381.4,2023-06-21 12:38:21.279240
FUT1740109,USR4752,Long,CRY2,87.83,CUR3,9809.19,2023-12-08 20:17:50.533812
FUT1740110,USR8516,Long,CRY9,78.96,CUR18,8322.45,2023-05-09 19:09:35.562480
FUT1740111,USR7404,Short,CRY3,0.85,CUR6,6514.48,2023-07-26 04:22:12.248940
FUT1740112,USR7062,Long,CRY4,23.8,CUR6,3521.04,2023-05-02 06:58:21.107206
FUT1740113,USR3020,Long,CRY7,97.12,CUR1,8449.34,2023-06-21 05:41:36.942979
FUT1740114,USR6967,Long,CRY3,35.97,CUR9,9871.18,2023-03-09 00:03:52.616932
FUT1740115,USR7443,Short,CRY10,46.23,CUR29,4341.21,2023-04-17 06:43:14.900542
FUT1740116,USR3695,Long,CRY7,37.67,CUR24,7692.79,2024-01-17 00:57:29.651637
FUT1740117,USR8061,Short,CRY2,97.24,CUR12,343.92,2023-08-26 08:17:56.978156
FUT1740118,USR8100,Short,CRY2,2.06,CUR8,3130.2,2023-11-24 15:55:53.002753
FUT1740119,USR7925,Short,CRY4,7.13,CUR16,6765.4,2024-02-04 10:37:34.609261
FUT1740120,USR8422,Short,CRY5,96.45,CUR23,4829.98,2023-05-20 08:14:12.784373
FUT1740121,USR6039,Short,CRY2,82.6,CUR19,9729.12,2023-07-30 01:03:40.105293
FUT1740122,USR8674,Long,CRY4,11.45,CUR20,2970.07,2023-06-03 18:47:28.825899
FUT1740123,USR9851,Short,CRY4,78.86,CUR24,3225.64,2023-09-08 15:47:12.031409
FUT1740124,USR9364,Short,CRY1,61.53,CUR12,4155.15,2023-09-13 11:31:57.242188
FUT1740125,USR3214,Short,CRY1,68.38,CUR19,4689.62,2023-09-06 23:12:27.670037
FUT1740126,USR6827,Long,CRY4,83.37,CUR5,5074.13,2023-06-18 14:00:09.406712
FUT1740127,USR6664,Long,CRY6,88.17,CUR8,6300.76,2023-03-13 08:45:36.288080
FUT1740128,USR5563,Short,CRY4,18.17,CUR30,8472.08,2023-11-13 22:20:47.849761
FUT1740129,USR4917,Short,CRY2,84.76,CUR11,2586.22,2023-04-01 02:16:51.844620
FUT1740130,USR8002,Long,CRY8,57.12,CUR1,7528.77,2023-10-18 23:39:39.987360
FUT1740131,USR879,Long,CRY8,48.54,CUR6,601.76,2023-05-18 14:11:05.480866
FUT1740132,USR6170,Long,CRY7,74.17,CUR5,395.97,2023-11-09 21:35:29.636192
FUT1740133,USR9073,Long,CRY3,96.14,CUR5,415.76,2023-11-10 10:42:13.890837
FUT1740134,USR8708,Short,CRY5,43.78,CUR29,5352.65,2023-11-23 14:32:15.643255
FUT1740135,USR6620,Short,CRY9,60.23,CUR3,9334.65,2023-10-24 11:28:49.465177
FUT1740136,USR8424,Long,CRY7,90.46,CUR12,7059.17,2023-11-18 10:20:02.875197
FUT1740137,USR2844,Short,CRY8,87.63,CUR27,3224.9,2023-12-27 18:31:47.295468
FUT1740138,USR4588,Short,CRY3,70.01,CUR22,847.45,2023-06-19 08:49:21.524747
FUT1740139,USR146,Short,CRY2,56.2,CUR14,2755.65,2023-09-16 01:03:35.047240
FUT1740140,USR3140,Short,CRY9,80.24,CUR17,5305.75,2023-09-25 23:43:20.778091
FUT1740141,USR9939,Short,CRY6,39.74,CUR13,3096.3,2023-04-28 06:43:21.407060
FUT1740142,USR3811,Short,CRY5,95.88,CUR10,6127.44,2023-05-25 02:56:14.827533
FUT1740143,USR9362,Long,CRY2,60.97,CUR25,876.54,2023-05-19 07:41:29.745334
FUT1740144,USR4972,Long,CRY7,36.69,CUR13,5931.22,2023-07-08 16:25:31.399520
FUT1740145,USR3301,Short,CRY6,99.41,CUR11,1485.35,2024-01-19 01:46:28.078482
FUT1740146,USR7289,Short,CRY2,64.89,CUR7,4046.89,2023-06-23 20:36:02.773068
FUT1740147,USR7093,Long,CRY5,70.33,CUR18,7115.37,2023-03-03 11:39:41.239015
FUT1740148,USR4372,Short,CRY4,13.75,CUR5,7980.31,2023-03-23 08:10:39.112150
FUT1740149,USR3045,Long,CRY1,20.35,CUR12,3391.57,2023-12-08 10:33:37.040838
FUT1740150,USR3301,Short,CRY9,57.21,CUR15,1129.62,2023-03-18 06:16:09.137453
FUT1740151,USR5596,Long,CRY2,99.51,CUR23,8772.85,2023-09-07 00:30:31.820917
FUT1740152,USR5637,Short,CRY9,70.11,CUR24,673.43,2023-05-24 04:25:58.109344
FUT1740153,USR3833,Short,CRY6,72.57,CUR13,7103.12,2023-03-09 15:08:45.994624
FUT1740154,USR5439,Long,CRY2,26.49,CUR29,9841.08,2024-01-12 04:40:33.584374
FUT1740155,USR2659,Long,CRY10,48.18,CUR15,8241.96,2023-08-01 02:28:13.720294
FUT1740156,USR6207,Short,CRY6,46.44,CUR21,7159.18,2023-07-14 07:32:35.547356
FUT1740157,USR2502,Long,CRY6,91.51,CUR6,7143.03,2023-10-07 16:40:14.133270
FUT1740158,USR5766,Short,CRY7,79.57,CUR13,2345.11,2023-12-29 16:46:22.772249
FUT1740159,USR4586,Short,CRY8,11.78,CUR21,9193.84,2023-06-04 20:53:28.512785
FUT1740160,USR6,Long,CRY10,65.39,CUR19,4315.95,2024-01-12 13:01:49.832728
FUT1740161,USR2454,Long,CRY7,61.49,CUR29,9908.7,2023-11-21 08:06:14.192842
FUT1740162,USR5513,Long,CRY9,86.8,CUR20,2633.1,2023-09-16 06:58:39.569885
FUT1740163,USR4895,Short,CRY1,47.84,CUR21,6299.09,2024-01-12 20:04:38.207290
FUT1740164,USR343,Short,CRY7,49.97,CUR8,9670.27,2023-05-10 06:38:26.729439
FUT1740165,USR4675,Long,CRY8,59.64,CUR13,4078.87,2023-05-26 16:20:10.373089
FUT1740166,USR1520,Short,CRY9,43.17,CUR29,6303.55,2023-10-08 20:56:04.406214
FUT1740167,USR9608,Long,CRY7,55.33,CUR12,4793.08,2023-12-02 12:41:42.956915
FUT1740168,USR602,Short,CRY3,13.54,CUR9,2643.54,2024-01-06 12:41:10.479172
FUT1740169,USR1756,Long,CRY6,96.88,CUR9,8048.1,2023-11-19 15:33:04.425885
FUT1740170,USR55,Long,CRY9,55.75,CUR16,9722.21,2023-11-02 23:11:49.168706
FUT1740171,USR9443,Long,CRY7,9.08,CUR19,4421.44,2023-06-05 17:49:04.599554
FUT1740172,USR9268,Long,CRY9,84.71,CUR1,7873.52,2023-10-16 12:32:39.165451
FUT1740173,USR308,Long,CRY3,40.26,CUR21,2015.84,2023-03-01 22:07:03.183795
FUT1740174,USR4008,Long,CRY8,8.88,CUR10,3872.49,2023-03-07 01:10:43.919255
FUT1740175,USR9880,Long,CRY1,42.57,CUR21,6638.54,2023-05-19 21:16:40.436707
FUT1740176,USR1476,Short,CRY7,78.36,CUR6,4387.07,2023-12-15 20:50:07.326267
FUT1740177,USR8757,Long,CRY1,20.24,CUR3,6734.53,2023-05-04 10:50:55.939620
FUT1740178,USR2730,Long,CRY2,98.53,CUR23,8898.34,2023-07-16 11:40:03.687918
FUT1740179,USR7285,Short,CRY4,45.19,CUR11,7453.77,2023-12-02 03:26:25.741540
FUT1740180,USR2009,Long,CRY4,35.15,CUR27,4456.78,2024-01-04 02:55:17.310689
FUT1740181,USR2438,Short,CRY7,99.39,CUR13,8322.69,2023-05-09 07:44:46.614125
FUT1740182,USR1083,Long,CRY4,57.67,CUR8,6202.07,2024-01-19 07:57:38.423515
FUT1740183,USR7195,Short,CRY6,8.52,CUR12,1537.26,2023-05-05 13:34:47.580208
FUT1740184,USR1081,Long,CRY8,23.01,CUR12,6098.86,2023-03-17 01:26:12.923558
FUT1740185,USR7083,Long,CRY5,0.41,CUR29,2977.31,2023-12-22 12:18:58.206020
FUT1740186,USR7180,Long,CRY10,18.48,CUR8,3155.22,2023-11-30 03:44:35.897415
FUT1740187,USR4250,Short,CRY1,27.93,CUR23,3349.9,2023-04-03 18:23:02.266931
FUT1740188,USR7671,Long,CRY8,45.81,CUR7,3802.66,2023-12-27 15:36:11.751251
FUT1740189,USR1070,Long,CRY6,6.13,CUR24,208.06,2023-07-25 14:39:13.589442
FUT1740190,USR9411,Short,CRY9,72.59,CUR17,9642.32,2023-11-10 18:43:00.926644
FUT1740191,USR285,Long,CRY5,87.05,CUR23,6719.62,2023-07-17 22:36:57.327190
FUT1740192,USR8677,Short,CRY7,64.42,CUR28,6485.3,2023-03-10 18:07:26.297919
FUT1740193,USR9391,Long,CRY10,28.0,CUR8,8481.87,2023-06-17 19:16:15.921950
FUT1740194,USR3181,Long,CRY6,54.55,CUR6,1715.98,2023-09-13 04:17:27.985414
FUT1740195,USR5847,Short,CRY5,79.62,CUR23,8345.74,2023-10-18 02:45:18.703936
FUT1740196,USR6201,Long,CRY6,17.46,CUR9,8275.32,2023-05-25 06:20:39.546351
FUT1740197,USR1159,Long,CRY4,54.95,CUR15,7729.75,2023-03-20 06:33:33.822037
FUT1740198,USR3420,Long,CRY6,63.79,CUR11,1944.53,2023-06-29 17:40:15.459802
FUT1740199,USR623,Long,CRY10,72.9,CUR28,9014.99,2023-09-04 14:42:26.661910
FUT1740200,USR607,Short,CRY5,27.88,CUR20,8183.3,2023-02-26 16:50:35.421745
FUT1740201,USR8646,Long,CRY7,7.74,CUR26,9394.44,2023-11-07 20:31:42.711038
FUT1740202,USR9038,Long,CRY9,56.27,CUR7,694.15,2023-04-23 08:09:53.155145
FUT1740203,USR954,Long,CRY10,87.56,CUR21,4560.54,2023-08-12 22:24:53.147019
FUT1740204,USR1753,Long,CRY8,25.86,CUR16,2248.9,2023-03-09 08:01:07.747977
FUT1740205,USR6830,Short,CRY1,8.05,CUR23,9137.01,2023-05-02 23:05:12.881731
FUT1740206,USR5367,Long,CRY10,81.05,CUR17,4233.5,2023-06-17 00:33:18.807847
FUT1740207,USR7320,Long,CRY7,96.93,CUR8,4095.92,2023-09-03 05:19:33.774269
FUT1740208,USR9124,Long,CRY6,83.48,CUR21,8738.04,2023-02-21 05:30:10.025559
FUT1740209,USR6556,Long,CRY1,69.54,CUR16,7511.48,2023-12-20 20:42:56.135436
FUT1740210,USR4904,Short,CRY1,66.25,CUR16,156.28,2023-07-09 18:33:09.668586
FUT1740211,USR4907,Long,CRY9,84.13,CUR16,3419.83,2023-11-01 01:36:31.002928
FUT1740212,USR9711,Short,CRY4,31.87,CUR11,6184.16,2023-02-23 00:41:11.677979
FUT1740213,USR2136,Short,CRY1,26.64,CUR10,3848.41,2023-11-15 10:44:36.113634
FUT1740214,USR9746,Short,CRY7,82.9,CUR17,7597.58,2023-03-14 00:31:22.348341
FUT1740215,USR6041,Short,CRY8,26.97,CUR6,2819.8,2023-10-20 21:17:22.172483
FUT1740216,USR5805,Long,CRY10,21.2,CUR1,2729.68,2023-09-06 06:57:06.900841
FUT1740217,USR3598,Long,CRY9,41.6,CUR25,3040.33,2023-09-22 03:09:51.839750
FUT1740218,USR3642,Short,CRY6,94.84,CUR28,1688.26,2023-05-02 14:18:38.598263
FUT1740219,USR4778,Long,CRY4,81.63,CUR7,2509.89,2023-12-26 14:23:23.500213
FUT1740220,USR7042,Long,CRY10,40.15,CUR30,8527.07,2023-11-21 05:00:05.881225
FUT1740221,USR780,Short,CRY4,28.66,CUR29,5941.74,2023-08-15 23:15:37.439698
FUT1740222,USR5659,Short,CRY7,92.63,CUR16,4162.34,2023-09-19 11:41:52.566154
FUT1740223,USR7328,Long,CRY7,26.54,CUR23,4556.52,2023-12-29 13:31:40.460244
FUT1740224,USR7246,Short,CRY6,10.81,CUR21,7185.06,2023-07-04 09:37:18.411332
FUT1740225,USR1616,Short,CRY5,33.37,CUR23,7987.35,2023-11-11 01:26:09.471177
FUT1740226,USR6645,Long,CRY8,30.83,CUR23,2760.54,2024-01-03 21:52:47.838051
FUT1740227,USR4876,Short,CRY5,30.85,CUR7,7629.55,2023-03-27 13:16:12.068270
FUT1740228,USR7930,Short,CRY6,10.89,CUR3,3523.27,2023-04-04 11:28:23.306579
FUT1740229,USR9028,Short,CRY3,34.01,CUR5,1634.53,2023-09-12 06:05:34.905071
FUT1740230,USR9520,Long,CRY2,22.69,CUR19,8118.09,2023-02-21 11:23:08.152425
FUT1740231,USR2337,Short,CRY10,52.7,CUR7,6093.23,2024-01-10 19:12:55.623023
FUT1740232,USR7677,Short,CRY8,74.92,CUR30,337.79,2023-07-27 20:00:52.257134
FUT1740233,USR3045,Long,CRY1,76.83,CUR28,6597.39,2023-10-08 15:38:01.126371
FUT1740234,USR7418,Short,CRY8,20.76,CUR4,8629.94,2023-04-15 20:23:53.226582
FUT1740235,USR5885,Short,CRY7,17.82,CUR24,1079.49,2023-05-20 20:18:11.287895
FUT1740236,USR4318,Long,CRY8,71.77,CUR29,9225.03,2023-09-07 16:29:30.045751
FUT1740237,USR5607,Short,CRY7,39.1,CUR25,6343.57,2023-10-09 06:22:48.212299
FUT1740238,USR184,Long,CRY5,65.26,CUR27,6591.1,2023-04-14 12:00:51.596745
FUT1740239,USR5848,Long,CRY2,45.6,CUR10,330.21,2023-12-14 21:29:05.984126
FUT1740240,USR9184,Long,CRY7,94.46,CUR7,8662.3,2023-03-11 12:23:19.995445
FUT1740241,USR4737,Short,CRY2,53.4,CUR19,2486.58,2023-12-03 00:35:54.585080
FUT1740242,USR7140,Short,CRY9,34.65,CUR16,7187.2,2023-07-16 01:18:53.554494
FUT1740243,USR5856,Long,CRY7,23.65,CUR26,8178.01,2023-08-19 05:40:27.839648
FUT1740244,USR3554,Short,CRY3,75.43,CUR28,3870.1,2023-06-03 07:00:51.433765
FUT1740245,USR3851,Long,CRY10,37.17,CUR4,1317.58,2023-11-15 04:12:45.490209
FUT1740246,USR8811,Short,CRY10,49.77,CUR15,5936.53,2023-05-14 12:28:29.735877
FUT1740247,USR9029,Short,CRY7,8.89,CUR2,8773.33,2023-06-06 15:45:16.209885
FUT1740248,USR5600,Short,CRY2,69.62,CUR24,8054.7,2023-10-14 10:49:12.792926
FUT1740249,USR5464,Long,CRY3,84.08,CUR4,1397.02,2023-08-02 22:33:51.732680
FUT1740250,USR3847,Long,CRY4,4.56,CUR24,3426.74,2023-11-24 03:18:49.549060
FUT1740251,USR7912,Long,CRY9,87.57,CUR6,830.04,2023-06-13 15:49:53.518968
FUT1740252,USR5480,Short,CRY9,76.71,CUR25,1601.32,2024-02-04 02:09:17.307807
FUT1740253,USR986,Short,CRY8,10.48,CUR21,5244.96,2024-01-10 05:22:04.138648
FUT1740254,USR4655,Short,CRY1,7.03,CUR11,3696.41,2023-11-24 20:36:08.197130
FUT1740255,USR17,Short,CRY8,64.54,CUR23,1970.19,2023-08-28 21:12:49.659562
FUT1740256,USR1336,Short,CRY4,9.62,CUR15,5191.74,2023-02-25 22:16:50.083416
FUT1740257,USR1680,Long,CRY1,95.04,CUR23,5837.46,2023-10-26 11:02:43.519341
FUT1740258,USR8707,Long,CRY1,45.6,CUR21,6861.38,2023-05-07 06:06:48.176950
FUT1740259,USR2485,Long,CRY3,56.39,CUR30,5826.65,2023-04-08 12:53:38.400177
FUT1740260,USR3664,Long,CRY10,83.75,CUR19,4389.61,2023-05-20 04:59:37.208749
FUT1740261,USR2495,Long,CRY3,95.45,CUR30,3950.85,2023-04-22 06:15:08.243868
FUT1740262,USR5357,Long,CRY7,88.97,CUR10,2337.11,2023-09-03 12:33:18.869887
FUT1740263,USR1904,Long,CRY7,92.32,CUR2,209.34,2023-07-10 16:23:01.528403
FUT1740264,USR3680,Short,CRY6,53.92,CUR18,2790.94,2023-05-04 04:13:17.116768
FUT1740265,USR1776,Short,CRY5,59.57,CUR12,4600.5,2023-07-29 07:23:48.562426
FUT1740266,USR6658,Long,CRY1,61.37,CUR4,9657.44,2023-06-21 23:23:12.071122
FUT1740267,USR3240,Long,CRY6,39.77,CUR27,6613.08,2023-08-31 13:14:12.654311
FUT1740268,USR7482,Short,CRY6,19.08,CUR8,980.97,2023-11-14 13:51:59.004559
FUT1740269,USR7508,Short,CRY7,70.71,CUR5,495.07,2023-06-23 01:35:26.956327
FUT1740270,USR8933,Long,CRY3,81.69,CUR2,6648.04,2023-04-08 14:43:55.522184
FUT1740271,USR4684,Long,CRY8,32.89,CUR22,3143.52,2023-04-12 02:35:07.527497
FUT1740272,USR5462,Short,CRY5,82.53,CUR8,3246.71,2023-06-10 21:41:46.451824
FUT1740273,USR5143,Long,CRY2,62.26,CUR28,9099.55,2023-09-21 16:44:11.521329
FUT1740274,USR1688,Short,CRY4,38.69,CUR11,9480.53,2023-08-18 16:01:46.594091
FUT1740275,USR352,Short,CRY7,55.98,CUR27,8366.11,2023-06-29 15:09:43.828397
FUT1740276,USR1412,Short,CRY1,71.08,CUR30,7963.14,2023-05-19 13:36:41.379805
FUT1740277,USR1818,Long,CRY10,99.14,CUR24,8992.53,2023-05-22 01:32:46.727170
FUT1740278,USR2851,Long,CRY8,12.1,CUR29,5940.96,2023-08-17 21:00:41.417280
FUT1740279,USR2362,Long,CRY5,59.17,CUR25,8159.65,2023-03-31 18:55:49.646119
