TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT260072,USR5555,Short,CRY1,9.26,CUR11,5843.01,2024-01-01 16:05:06.227985
FUT260073,USR2888,Short,CRY7,30.59,CUR23,1316.09,2023-04-05 23:59:38.743980
FUT260074,USR7497,Long,CRY8,39.02,CUR3,5829.08,2023-11-07 04:08:01.517322
FUT260075,USR9117,Long,CRY1,10.99,CUR1,6854.68,2023-08-22 11:44:48.172463
FUT260076,USR661,Long,CRY9,90.35,CUR29,1288.6,2023-10-20 13:07:54.190308
FUT260077,USR6185,Short,CRY9,65.56,CUR18,872.75,2023-12-29 16:08:34.470378
FUT260078,USR336,Short,CRY1,21.78,CUR27,8583.9,2024-01-16 23:49:45.289051
FUT260079,USR6854,Short,CRY6,73.26,CUR19,1638.34,2023-09-05 01:58:55.498358
FUT260080,USR4875,Long,CRY10,77.96,CUR29,2109.35,2023-12-12 01:36:38.216012
FUT260081,USR4013,Short,CRY2,38.1,CUR2,3978.41,2023-07-15 20:40:26.563880
FUT260082,USR4433,Short,CRY4,52.78,CUR5,2679.38,2023-08-07 11:19:22.683707
FUT260083,USR2211,Short,CRY1,28.8,CUR19,6783.74,2023-10-22 15:08:27.122185
FUT260084,USR310,Long,CRY10,87.62,CUR20,1119.33,2024-02-01 11:26:25.067137
FUT260085,USR8466,Short,CRY5,43.13,CUR19,1873.37,2023-10-25 05:37:25.128150
FUT260086,USR408,Long,CRY8,40.2,CUR30,8643.19,2023-12-03 12:53:08.554603
FUT260087,USR6498,Long,CRY2,3.18,CUR25,5979.02,2023-06-17 03:53:50.785366
FUT260088,USR1089,Long,CRY8,29.48,CUR7,613.58,2023-09-14 02:09:46.502915
FUT260089,USR41,Short,CRY8,13.03,CUR17,8455.83,2023-10-12 02:53:22.416801
FUT260090,USR8509,Short,CRY5,98.0,CUR16,7994.42,2023-03-13 16:18:29.577515
FUT260091,USR3016,Long,CRY8,72.22,CUR2,8896.64,2023-09-03 09:38:13.646258
FUT260092,USR1742,Long,CRY2,76.91,CUR21,2688.04,2023-06-19 16:21:23.649049
FUT260093,USR741,Long,CRY8,28.37,CUR16,8596.24,2023-02-14 10:50:55.397968
FUT260094,USR2808,Long,CRY2,91.63,CUR3,7989.83,2023-07-11 16:07:19.254728
FUT260095,USR6494,Short,CRY2,79.45,CUR12,8632.08,2023-07-21 11:40:01.972635
FUT260096,USR4093,Short,CRY6,75.49,CUR19,8868.18,2023-02-14 10:02:06.358426
FUT260097,USR9438,Long,CRY5,19.86,CUR22,3749.14,2023-06-10 16:36:47.549898
FUT260098,USR8504,Short,CRY3,46.61,CUR26,4577.67,2023-05-07 08:53:08.280986
FUT260099,USR4287,Long,CRY3,46.89,CUR18,1107.62,2023-03-29 11:06:49.573418
FUT260100,USR7264,Long,CRY1,12.98,CUR15,6341.46,2023-12-04 08:57:06.207411
FUT260101,USR4331,Short,CRY6,7.67,CUR20,1899.26,2023-10-15 12:14:39.855728
FUT260102,USR9187,Short,CRY2,31.72,CUR3,1031.48,2023-06-10 13:49:42.569571
FUT260103,USR7953,Long,CRY8,75.99,CUR16,4032.67,2023-10-29 00:13:36.985389
FUT260104,USR6819,Long,CRY3,59.39,CUR11,3703.24,2023-03-31 21:32:34.952462
FUT260105,USR7700,Long,CRY5,31.72,CUR19,7114.64,2023-02-10 21:32:23.201819
FUT260106,USR6871,Short,CRY4,50.58,CUR11,7446.5,2023-08-28 11:30:20.047868
FUT260107,USR9137,Short,CRY8,18.49,CUR19,4333.05,2023-03-10 05:05:38.719217
FUT260108,USR3795,Short,CRY3,99.42,CUR23,7560.71,2023-06-21 21:26:36.549015
FUT260109,USR3673,Short,CRY4,77.72,CUR10,7204.63,2023-10-18 04:05:43.889250
FUT260110,USR3059,Long,CRY7,33.08,CUR19,461.36,2023-04-13 03:48:45.629932
FUT260111,USR9690,Long,CRY8,27.76,CUR21,7713.84,2023-06-11 05:57:12.594252
FUT260112,USR5575,Long,CRY5,80.51,CUR17,1818.42,2023-02-11 17:02:24.167139
FUT260113,USR5223,Short,CRY8,38.94,CUR26,5998.6,2023-02-28 02:22:02.556906
FUT260114,USR7459,Short,CRY4,69.08,CUR4,6465.21,2024-02-08 21:39:20.348358
FUT260115,USR1070,Long,CRY10,94.71,CUR27,6581.23,2023-10-26 04:57:50.750125
FUT260116,USR2687,Long,CRY9,71.33,CUR26,6878.79,2023-03-16 11:47:43.027899
FUT260117,USR2976,Short,CRY10,37.31,CUR26,4479.67,2023-10-03 09:40:51.523538
FUT260118,USR6043,Short,CRY10,88.7,CUR5,8992.64,2023-05-06 00:05:03.909999
FUT260119,USR1791,Short,CRY8,88.27,CUR18,7916.99,2023-04-28 08:50:59.055139
FUT260120,USR8948,Long,CRY10,13.6,CUR6,6398.99,2023-06-21 18:42:32.922127
FUT260121,USR3821,Short,CRY2,13.86,CUR13,8237.02,2023-11-26 09:14:23.871537
FUT260122,USR5437,Long,CRY10,87.97,CUR20,8719.57,2023-07-26 20:01:16.550826
FUT260123,USR8814,Short,CRY4,38.23,CUR29,6731.39,2023-12-20 15:29:35.941985
FUT260124,USR7496,Short,CRY5,35.97,CUR29,5944.0,2023-12-02 08:03:00.002127
FUT260125,USR8812,Short,CRY2,65.18,CUR6,3389.36,2023-03-22 05:19:21.765206
FUT260126,USR8684,Short,CRY10,49.16,CUR22,8216.71,2023-09-03 11:12:08.474236
FUT260127,USR2392,Short,CRY9,81.8,CUR30,8731.42,2023-04-08 08:31:16.315094
FUT260128,USR8321,Short,CRY7,55.51,CUR22,1944.04,2023-11-08 16:44:39.662145
FUT260129,USR4075,Short,CRY7,14.23,CUR8,8427.33,2023-06-25 14:06:44.885884
FUT260130,USR1105,Long,CRY9,65.22,CUR23,1321.58,2023-04-29 19:28:11.129321
FUT260131,USR8722,Short,CRY3,27.46,CUR25,2537.27,2023-10-25 17:19:26.141739
FUT260132,USR279,Short,CRY8,79.68,CUR7,8812.58,2024-01-07 21:04:15.749665
FUT260133,USR6639,Long,CRY7,2.58,CUR1,2809.18,2023-08-22 10:57:57.386654
FUT260134,USR9269,Short,CRY2,9.57,CUR20,7409.66,2023-12-27 13:23:05.010102
FUT260135,USR7617,Short,CRY3,91.57,CUR20,1848.71,2023-02-19 02:10:23.074288
FUT260136,USR199,Short,CRY7,13.14,CUR13,3823.71,2023-08-21 15:15:19.658877
FUT260137,USR359,Long,CRY9,42.45,CUR3,9331.6,2023-05-19 20:34:58.050050
FUT260138,USR828,Long,CRY2,36.02,CUR17,8189.05,2024-02-09 11:43:11.513556
FUT260139,USR9913,Long,CRY3,48.41,CUR2,148.71,2023-09-19 23:19:38.343216
FUT260140,USR4103,Long,CRY8,54.93,CUR19,3798.82,2023-11-27 07:00:49.218132
FUT260141,USR7699,Short,CRY4,68.67,CUR2,8807.12,2023-06-04 08:59:52.679085
FUT260142,USR4818,Short,CRY2,14.35,CUR21,3873.47,2023-12-13 23:35:19.504121
FUT260143,USR8452,Long,CRY5,5.19,CUR21,2313.45,2023-12-12 11:31:57.525271
FUT260144,USR6544,Long,CRY5,18.41,CUR5,3927.28,2023-12-27 20:59:07.933371
FUT260145,USR9708,Short,CRY1,16.33,CUR29,6172.49,2023-08-25 15:19:45.923106
FUT260146,USR7222,Short,CRY2,48.15,CUR17,7755.38,2023-06-15 05:56:01.563565
FUT260147,USR8870,Long,CRY4,47.18,CUR22,6505.78,2023-06-17 05:56:19.073129
FUT260148,USR6529,Short,CRY10,36.23,CUR20,6232.49,2024-01-26 19:05:52.916199
FUT260149,USR5134,Long,CRY4,31.86,CUR30,6325.58,2023-12-10 00:40:59.546586
FUT260150,USR1117,Short,CRY10,60.96,CUR3,4060.44,2023-03-08 13:53:42.401801
FUT260151,USR3717,Long,CRY9,25.03,CUR10,9510.85,2023-11-01 05:19:34.409038
FUT260152,USR7995,Short,CRY1,43.82,CUR18,2504.87,2023-11-21 09:03:42.211321
FUT260153,USR8174,Long,CRY4,31.3,CUR15,3611.77,2023-08-30 19:48:55.120882
FUT260154,USR9085,Long,CRY2,12.44,CUR5,4905.02,2023-05-30 07:00:04.748999
FUT260155,USR5221,Short,CRY10,6.48,CUR8,2811.73,2023-09-21 04:49:27.150301
FUT260156,USR9412,Long,CRY1,36.98,CUR3,5575.84,2023-09-05 02:37:17.012653
FUT260157,USR5556,Short,CRY1,16.44,CUR29,1195.47,2023-08-26 09:54:07.902035
FUT260158,USR517,Long,CRY9,64.25,CUR21,9397.66,2023-06-29 13:59:05.438599
FUT260159,USR7243,Long,CRY6,0.91,CUR20,7596.07,2023-09-28 13:21:49.930193
FUT260160,USR2429,Short,CRY7,57.18,CUR19,1124.99,2023-11-30 06:12:31.828600
FUT260161,USR3592,Long,CRY9,3.53,CUR20,7519.94,2023-05-05 13:42:25.845644
FUT260162,USR6495,Short,CRY1,19.53,CUR28,6791.07,2023-03-20 16:25:21.818761
FUT260163,USR7423,Long,CRY2,73.13,CUR17,7682.12,2023-03-10 21:26:31.010254
FUT260164,USR5634,Short,CRY6,92.15,CUR2,5724.43,2023-05-12 15:16:08.271414
FUT260165,USR6788,Short,CRY6,81.93,CUR7,7438.64,2023-12-05 07:45:55.407975
FUT260166,USR671,Short,CRY1,86.57,CUR23,7691.95,2023-04-16 10:03:09.545527
FUT260167,USR3891,Long,CRY5,86.14,CUR25,4513.49,2023-12-29 19:44:30.385117
FUT260168,USR559,Long,CRY9,96.5,CUR6,284.59,2024-01-17 21:00:00.797922
FUT260169,USR9871,Long,CRY5,76.26,CUR1,9929.66,2023-06-09 09:44:54.235233
FUT260170,USR4881,Short,CRY3,54.31,CUR25,6030.54,2023-05-21 19:30:28.199654
FUT260171,USR8752,Long,CRY10,30.29,CUR15,6619.73,2023-08-01 19:13:09.244694
FUT260172,USR8403,Long,CRY8,60.4,CUR27,2005.63,2023-11-22 08:45:47.673977
FUT260173,USR2152,Short,CRY10,44.76,CUR8,4754.81,2023-09-30 22:38:51.551844
FUT260174,USR8505,Long,CRY4,25.52,CUR3,9211.42,2023-11-15 19:17:12.236201
FUT260175,USR3708,Short,CRY9,21.11,CUR29,9611.7,2023-11-03 05:49:09.837808
FUT260176,USR710,Long,CRY5,93.03,CUR5,9920.9,2023-05-21 20:54:34.244350
FUT260177,USR9344,Short,CRY3,96.48,CUR30,3466.41,2024-02-07 20:00:54.150880
FUT260178,USR4793,Long,CRY7,38.71,CUR10,998.42,2023-04-21 14:18:57.994538
FUT260179,USR4799,Short,CRY6,53.24,CUR9,3162.56,2023-02-23 10:47:14.692577
FUT260180,USR1595,Long,CRY2,76.22,CUR29,1980.23,2023-06-06 06:23:32.847276
FUT260181,USR9507,Short,CRY5,43.24,CUR23,5638.21,2024-01-17 23:36:27.153352
FUT260182,USR2958,Long,CRY3,41.17,CUR4,6848.71,2023-12-25 11:12:40.939977
FUT260183,USR9672,Short,CRY6,27.89,CUR19,5705.74,2023-03-16 17:54:46.991884
FUT260184,USR3775,Long,CRY1,94.85,CUR18,5683.99,2023-08-14 05:56:35.841347
FUT260185,USR1304,Long,CRY3,55.28,CUR15,5550.61,2023-04-11 20:52:34.742704
FUT260186,USR7768,Short,CRY9,60.31,CUR3,4501.75,2023-12-13 20:09:01.824842
FUT260187,USR9720,Long,CRY7,84.68,CUR7,8462.86,2023-03-01 23:38:14.517573
FUT260188,USR6991,Long,CRY3,83.04,CUR22,1801.82,2023-12-20 11:53:34.810817
FUT260189,USR4465,Long,CRY7,24.87,CUR29,8746.64,2023-07-18 13:49:53.674448
FUT260190,USR1594,Long,CRY2,99.25,CUR6,9079.74,2023-03-12 03:55:41.827346
FUT260191,USR7027,Short,CRY2,31.69,CUR6,8886.34,2023-11-25 15:23:45.569431
FUT260192,USR8596,Short,CRY9,76.12,CUR6,9055.13,2023-07-12 06:42:06.008604
FUT260193,USR3654,Short,CRY2,64.2,CUR18,6575.75,2023-10-07 01:24:38.982774
FUT260194,USR4053,Short,CRY5,15.16,CUR16,2526.97,2023-09-29 04:03:35.719285
FUT260195,USR8337,Short,CRY7,35.55,CUR20,8392.74,2024-01-27 14:37:33.918015
FUT260196,USR8571,Short,CRY9,72.52,CUR24,2841.38,2023-03-02 21:26:16.289296
FUT260197,USR2738,Short,CRY10,50.11,CUR19,8536.46,2023-10-09 03:51:36.380470
FUT260198,USR3775,Short,CRY10,14.46,CUR28,3952.72,2023-03-25 12:53:31.268733
FUT260199,USR2516,Short,CRY5,49.87,CUR16,1203.72,2023-06-12 06:01:55.488681
FUT260200,USR1717,Short,CRY6,56.44,CUR18,7158.48,2023-10-05 09:45:18.804265
FUT260201,USR8100,Long,CRY1,87.73,CUR19,1126.96,2023-07-21 06:40:32.786672
FUT260202,USR4712,Long,CRY5,30.84,CUR10,3874.73,2023-12-26 00:36:56.702978
FUT260203,USR232,Short,CRY6,25.4,CUR18,2047.59,2023-06-08 06:34:17.825593
FUT260204,USR1320,Short,CRY10,13.33,CUR23,5113.85,2023-10-31 20:17:04.406705
FUT260205,USR4341,Short,CRY10,90.19,CUR28,6562.05,2023-04-25 16:20:10.398347
FUT260206,USR7004,Short,CRY6,75.23,CUR2,3257.44,2024-01-19 14:36:15.747637
FUT260207,USR2923,Long,CRY3,78.85,CUR4,1622.81,2023-12-10 05:18:24.830056
FUT260208,USR3092,Short,CRY6,23.03,CUR20,555.96,2023-11-10 05:06:22.226180
FUT260209,USR4121,Long,CRY2,6.77,CUR3,8971.06,2023-08-22 09:03:04.696672
FUT260210,USR50,Long,CRY4,24.6,CUR8,6306.9,2023-08-06 16:55:42.489388
FUT260211,USR6216,Short,CRY2,9.19,CUR11,7633.36,2023-03-10 22:53:08.208074
FUT260212,USR8795,Short,CRY2,29.43,CUR27,4549.37,2024-01-23 10:38:46.876288
FUT260213,USR226,Short,CRY6,77.31,CUR6,3723.47,2024-01-14 02:10:05.684315
FUT260214,USR2709,Short,CRY8,26.99,CUR27,2238.7,2024-01-03 04:53:21.464290
FUT260215,USR408,Short,CRY4,60.89,CUR20,4657.46,2023-02-26 03:10:57.851651
FUT260216,USR7223,Short,CRY5,3.95,CUR26,7170.63,2023-09-13 06:08:25.708294
FUT260217,USR6842,Short,CRY9,62.59,CUR23,6195.88,2023-07-31 07:46:50.074900
FUT260218,USR6717,Short,CRY3,14.29,CUR1,7885.24,2023-04-11 01:07:09.221988
FUT260219,USR6749,Long,CRY3,72.93,CUR7,9771.56,2023-06-30 11:56:26.253662
FUT260220,USR5347,Long,CRY3,53.63,CUR12,5435.11,2023-07-29 03:20:31.641566
FUT260221,USR41,Short,CRY4,96.02,CUR11,7267.94,2023-05-05 07:52:29.766555
FUT260222,USR3400,Short,CRY4,0.65,CUR7,9549.19,2023-10-13 02:15:14.789781
FUT260223,USR7838,Long,CRY1,25.47,CUR15,862.39,2024-02-02 05:10:45.126633
FUT260224,USR2578,Short,CRY5,77.34,CUR12,8807.96,2023-07-13 21:38:39.434073
FUT260225,USR4649,Short,CRY1,31.24,CUR11,349.79,2023-05-22 05:12:12.819038
FUT260226,USR4198,Short,CRY9,31.5,CUR4,6884.96,2023-10-19 06:40:27.048343
FUT260227,USR6226,Long,CRY9,49.46,CUR9,2020.53,2023-03-30 15:37:57.959282
FUT260228,USR6004,Short,CRY10,90.48,CUR24,3553.08,2023-02-28 19:06:52.756272
FUT260229,USR992,Short,CRY4,47.98,CUR27,2440.03,2023-11-19 02:45:36.334857
FUT260230,USR8184,Long,CRY10,14.79,CUR16,3326.0,2023-07-31 01:19:13.875943
FUT260231,USR7703,Short,CRY8,38.45,CUR15,7974.41,2023-04-02 00:17:04.614424
FUT260232,USR2224,Short,CRY9,21.14,CUR20,3819.28,2023-11-29 02:03:19.245808
FUT260233,USR8956,Short,CRY6,21.51,CUR4,2850.55,2023-09-06 03:16:35.870521
FUT260234,USR1673,Short,CRY3,0.52,CUR9,780.85,2023-02-23 09:16:51.893504
FUT260235,USR5146,Short,CRY5,32.76,CUR10,7333.18,2023-03-25 00:41:08.467135
FUT260236,USR8928,Short,CRY7,88.02,CUR4,2530.17,2023-09-13 08:28:09.871747
FUT260237,USR7328,Short,CRY1,98.12,CUR5,7985.81,2023-11-10 12:15:56.328365
FUT260238,USR2135,Long,CRY6,32.33,CUR21,3429.25,2023-03-11 21:04:55.318483
FUT260239,USR3610,Long,CRY4,36.59,CUR2,8745.05,2023-09-08 20:29:35.840867
FUT260240,USR8549,Long,CRY1,73.27,CUR20,6511.36,2023-09-19 10:43:13.484946
FUT260241,USR2124,Long,CRY3,75.84,CUR10,4249.93,2023-12-18 00:01:15.845384
FUT260242,USR5652,Short,CRY8,94.96,CUR26,3800.76,2023-09-15 04:47:19.181217
FUT260243,USR521,Short,CRY8,81.91,CUR5,5164.02,2023-07-10 18:08:33.573213
FUT260244,USR615,Short,CRY3,61.62,CUR12,798.7,2023-04-21 13:39:16.189574
FUT260245,USR4557,Long,CRY9,63.33,CUR27,8579.59,2023-08-29 17:53:32.079494
FUT260246,USR32,Short,CRY1,30.9,CUR8,9883.0,2023-09-28 04:33:57.999362
FUT260247,USR5823,Short,CRY5,82.79,CUR13,8453.57,2023-08-29 19:34:44.989519
FUT260248,USR1448,Long,CRY4,5.89,CUR6,4983.41,2023-04-14 13:53:58.520213
FUT260249,USR4599,Short,CRY10,97.23,CUR8,7616.22,2023-11-12 18:01:41.787429
FUT260250,USR8600,Short,CRY2,4.08,CUR18,5422.45,2023-10-10 09:49:42.153138
FUT260251,USR2241,Short,CRY3,18.28,CUR19,3723.23,2023-11-21 04:25:17.750691
FUT260252,USR2254,Short,CRY10,0.45,CUR17,1824.89,2023-11-06 07:04:06.180945
FUT260253,USR4028,Long,CRY8,35.58,CUR10,2476.7,2023-04-16 08:07:53.315415
FUT260254,USR3460,Long,CRY9,99.16,CUR22,992.8,2024-01-15 06:51:50.570201
FUT260255,USR4341,Long,CRY7,25.45,CUR21,9720.4,2023-03-20 19:09:50.464236
FUT260256,USR5263,Short,CRY9,28.46,CUR15,4261.08,2023-10-29 03:09:24.388042
FUT260257,USR6244,Short,CRY7,74.9,CUR8,6277.9,2023-07-27 08:50:54.691946
FUT260258,USR5548,Long,CRY2,46.91,CUR27,2484.99,2023-03-26 05:14:47.488163
FUT260259,USR7441,Short,CRY10,35.77,CUR27,5473.94,2023-12-25 03:54:51.496552
FUT260260,USR5908,Long,CRY8,15.98,CUR28,9408.55,2023-03-13 23:54:01.421491
FUT260261,USR5716,Long,CRY4,25.09,CUR17,7891.78,2024-01-10 21:45:06.474721
FUT260262,USR5960,Short,CRY6,46.51,CUR13,527.92,2023-05-22 16:02:50.309143
FUT260263,USR8213,Long,CRY9,50.27,CUR24,495.73,2023-10-21 15:26:11.185571
FUT260264,USR6626,Short,CRY4,7.01,CUR3,9132.08,2023-02-21 21:17:51.281170
FUT260265,USR1094,Long,CRY3,1.48,CUR13,6434.6,2023-02-24 23:01:17.357542
FUT260266,USR3200,Long,CRY3,25.53,CUR15,7036.55,2023-08-14 23:06:44.441674
FUT260267,USR2256,Short,CRY9,67.46,CUR19,1383.07,2023-04-02 04:59:38.744040
FUT260268,USR563,Short,CRY7,92.03,CUR11,9414.55,2023-09-17 08:45:09.522616
FUT260269,USR9150,Short,CRY8,12.32,CUR25,5043.22,2023-05-24 06:16:43.070733
FUT260270,USR3180,Short,CRY1,9.86,CUR6,4933.9,2023-09-10 02:16:11.100868
FUT260271,USR9861,Long,CRY10,73.93,CUR17,2741.4,2023-09-27 23:36:37.545525
FUT260272,USR2470,Long,CRY7,37.74,CUR6,8605.2,2024-01-20 20:31:26.902211
FUT260273,USR1711,Long,CRY5,42.52,CUR24,5246.54,2024-01-25 22:39:24.691351
FUT260274,USR1819,Long,CRY4,92.55,CUR9,2128.11,2024-01-02 23:47:17.911420
FUT260275,USR3341,Long,CRY7,0.96,CUR11,6284.46,2023-05-19 04:49:29.345091
FUT260276,USR324,Short,CRY2,32.09,CUR17,2458.04,2023-08-21 14:16:56.400296
FUT260277,USR4458,Long,CRY7,37.67,CUR7,6986.99,2023-12-26 04:09:56.665800
FUT260278,USR142,Short,CRY7,38.02,CUR14,1235.86,2023-02-11 10:24:09.534476
FUT260279,USR5067,Short,CRY5,84.6,CUR19,2633.66,2024-01-14 07:51:50.218997
FUT260280,USR1220,Long,CRY9,76.92,CUR3,3423.49,2024-01-04 13:07:11.846643
FUT260281,USR4308,Short,CRY5,88.53,CUR4,165.39,2023-06-09 04:34:53.988599
FUT260282,USR1659,Long,CRY1,48.23,CUR8,761.47,2023-04-26 15:21:40.334560
FUT260283,USR801,Short,CRY5,77.6,CUR30,9814.87,2023-09-14 09:17:12.350520
FUT260284,USR4121,Short,CRY8,78.1,CUR10,8070.72,2023-10-28 19:36:27.141429
