TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT640033,USR4707,Short,CRY3,7.56,CUR25,4337.22,2023-07-07 16:57:57.172502
FUT640034,USR3161,Long,CRY6,89.72,CUR26,5420.51,2023-10-19 16:34:47.309927
FUT640035,USR7760,Short,CRY4,15.95,CUR13,4403.71,2024-02-03 11:07:49.446966
FUT640036,USR8831,Long,CRY9,36.0,CUR23,7068.56,2023-02-27 06:09:07.362592
FUT640037,USR7609,Short,CRY2,27.38,CUR7,662.13,2024-02-07 11:33:14.718034
FUT640038,USR7640,Short,CRY1,1.01,CUR4,5793.98,2024-01-28 10:26:20.695001
FUT640039,USR4487,Short,CRY4,14.77,CUR17,9921.15,2024-01-04 17:50:35.176932
FUT640040,USR8323,Long,CRY3,2.75,CUR8,9166.36,2023-07-06 13:35:43.735069
FUT640041,USR5809,Long,CRY5,40.74,CUR28,1969.95,2024-01-12 22:17:35.329957
FUT640042,USR897,Short,CRY5,16.05,CUR8,5037.42,2024-01-20 01:27:51.341302
FUT640043,USR1275,Short,CRY9,4.49,CUR10,6723.9,2023-05-23 13:07:51.090264
FUT640044,USR8433,Long,CRY1,23.19,CUR29,1178.95,2023-12-27 00:27:12.447981
FUT640045,USR9077,Long,CRY10,20.6,CUR23,3867.67,2023-11-21 17:03:32.478252
FUT640046,USR4081,Long,CRY3,21.99,CUR24,1101.72,2023-10-14 06:53:18.079608
FUT640047,USR3099,Long,CRY7,55.75,CUR19,3639.24,2023-03-05 14:01:09.180118
FUT640048,USR9817,Long,CRY4,21.21,CUR6,793.33,2023-12-10 19:03:49.188711
FUT640049,USR397,Short,CRY8,50.17,CUR14,4466.79,2023-08-16 15:35:29.961537
FUT640050,USR3548,Long,CRY6,0.42,CUR2,6861.01,2023-02-10 08:09:47.163682
FUT640051,USR3775,Long,CRY4,22.4,CUR4,1151.87,2023-07-08 23:15:28.149369
FUT640052,USR1781,Long,CRY6,54.23,CUR27,2789.68,2023-07-23 22:39:58.316054
FUT640053,USR5631,Short,CRY4,53.23,CUR12,420.89,2023-05-11 21:08:38.952499
FUT640054,USR4252,Short,CRY1,38.65,CUR6,3527.84,2023-06-19 19:55:02.947871
FUT640055,USR5106,Long,CRY9,10.75,CUR5,601.49,2024-02-01 08:13:28.304770
FUT640056,USR9088,Short,CRY8,51.32,CUR26,2527.29,2023-11-13 15:16:45.047080
FUT640057,USR9985,Short,CRY5,84.73,CUR6,2200.02,2023-10-05 02:58:54.875431
FUT640058,USR8577,Long,CRY7,63.95,CUR29,1451.15,2023-06-23 15:15:45.782943
FUT640059,USR5021,Short,CRY9,84.65,CUR11,325.95,2023-08-20 12:13:49.431124
FUT640060,USR3243,Long,CRY10,50.89,CUR1,3086.22,2023-08-03 20:22:27.306694
FUT640061,USR1003,Long,CRY7,34.72,CUR2,2119.55,2023-08-31 00:39:33.479230
FUT640062,USR2102,Short,CRY3,78.63,CUR15,6291.16,2023-11-24 06:39:52.541116
FUT640063,USR5530,Long,CRY2,9.03,CUR29,6247.16,2023-08-23 10:20:27.312694
FUT640064,USR3086,Long,CRY9,68.88,CUR27,7713.35,2023-04-05 11:30:50.965760
FUT640065,USR194,Short,CRY1,32.16,CUR26,5219.15,2023-10-12 19:57:54.958404
FUT640066,USR3000,Short,CRY6,41.24,CUR24,9128.88,2023-12-05 14:13:58.358671
FUT640067,USR1511,Short,CRY10,49.77,CUR27,4065.13,2023-10-26 15:00:16.167630
FUT640068,USR7137,Long,CRY1,61.52,CUR2,7730.24,2023-04-17 08:34:33.031949
FUT640069,USR7303,Long,CRY4,19.5,CUR18,4987.35,2023-02-23 04:36:20.332129
FUT640070,USR6569,Short,CRY2,3.94,CUR3,6001.79,2024-01-30 11:19:00.231064
FUT640071,USR9096,Long,CRY7,35.64,CUR4,1477.21,2023-02-14 02:11:38.902287
FUT640072,USR4914,Long,CRY7,81.39,CUR8,348.86,2023-04-05 04:02:43.577595
FUT640073,USR815,Short,CRY7,68.94,CUR10,1697.11,2023-04-01 04:21:17.718339
FUT640074,USR5183,Short,CRY10,67.72,CUR23,8031.88,2023-10-06 13:49:58.888092
FUT640075,USR7978,Short,CRY1,30.43,CUR20,6873.87,2023-05-28 10:33:20.519686
FUT640076,USR8842,Long,CRY6,44.06,CUR28,7551.92,2023-11-13 04:12:27.772736
FUT640077,USR6000,Short,CRY4,18.07,CUR25,3146.53,2023-11-29 02:44:06.170570
FUT640078,USR1686,Long,CRY9,32.54,CUR24,1631.14,2023-09-29 03:48:06.832358
FUT640079,USR7348,Short,CRY10,71.82,CUR26,6296.13,2023-03-05 08:39:03.392121
FUT640080,USR4140,Short,CRY6,21.37,CUR30,2501.02,2023-07-17 03:06:20.142955
FUT640081,USR1142,Short,CRY10,65.59,CUR12,1321.8,2024-01-10 18:12:54.261296
FUT640082,USR6585,Short,CRY10,20.94,CUR22,9059.77,2023-08-11 20:59:02.370683
FUT640083,USR6655,Long,CRY10,34.13,CUR15,6665.46,2023-05-05 16:03:40.013393
FUT640084,USR1278,Long,CRY9,4.89,CUR17,4638.48,2023-05-06 23:31:20.338868
FUT640085,USR5856,Short,CRY1,16.7,CUR20,9782.35,2023-05-15 01:25:02.299759
FUT640086,USR8963,Long,CRY7,0.68,CUR10,3492.69,2023-09-27 12:06:14.784018
FUT640087,USR2215,Long,CRY3,54.78,CUR12,7239.34,2023-07-27 02:54:26.510869
FUT640088,USR7446,Short,CRY9,80.51,CUR22,2245.11,2023-09-06 15:37:54.815135
FUT640089,USR2189,Short,CRY5,26.15,CUR30,508.31,2023-10-24 14:09:22.111378
FUT640090,USR874,Short,CRY10,12.49,CUR16,365.04,2023-06-25 06:32:40.785315
FUT640091,USR7626,Long,CRY9,56.32,CUR18,6928.66,2023-12-22 13:32:40.528870
FUT640092,USR2428,Short,CRY1,70.88,CUR23,9152.0,2023-06-12 16:44:42.206093
FUT640093,USR4196,Short,CRY3,97.79,CUR14,4069.51,2023-02-24 21:25:20.407501
FUT640094,USR7294,Short,CRY9,67.22,CUR26,4686.38,2023-12-10 07:14:01.091479
FUT640095,USR8824,Long,CRY1,1.63,CUR10,8865.94,2024-01-18 09:28:58.054913
FUT640096,USR6051,Short,CRY9,99.93,CUR12,4107.19,2023-10-08 13:26:07.101000
FUT640097,USR4015,Long,CRY4,13.85,CUR8,2367.51,2023-07-28 23:26:51.186924
FUT640098,USR5041,Short,CRY7,81.78,CUR28,6034.79,2023-08-15 04:08:56.008868
FUT640099,USR5186,Short,CRY10,27.63,CUR27,5993.98,2023-08-25 13:07:08.957869
FUT640100,USR2348,Long,CRY5,62.34,CUR1,7623.55,2023-03-17 09:52:43.994158
FUT640101,USR8612,Short,CRY3,27.99,CUR29,7017.63,2023-08-02 20:49:08.973819
FUT640102,USR154,Long,CRY3,6.32,CUR21,2326.88,2023-10-03 06:37:37.166667
FUT640103,USR4890,Short,CRY5,99.7,CUR14,906.86,2024-02-06 01:07:34.938729
FUT640104,USR6189,Short,CRY2,46.74,CUR3,6106.86,2023-06-21 17:06:13.176842
FUT640105,USR5079,Short,CRY4,81.64,CUR1,7297.18,2023-10-03 06:20:47.447564
FUT640106,USR8656,Short,CRY8,84.43,CUR22,2943.6,2023-07-09 15:21:31.023010
FUT640107,USR7576,Long,CRY7,48.09,CUR4,606.37,2023-08-19 18:24:38.440497
FUT640108,USR9867,Long,CRY6,36.57,CUR20,2815.63,2023-07-18 04:20:26.192556
FUT640109,USR47,Long,CRY10,45.16,CUR22,276.23,2023-04-19 10:14:30.883429
FUT640110,USR4644,Long,CRY3,82.99,CUR23,6222.19,2023-04-22 17:51:43.962857
FUT640111,USR1205,Short,CRY4,4.81,CUR4,7286.14,2023-03-18 00:47:00.541820
FUT640112,USR2838,Long,CRY10,27.59,CUR20,828.83,2023-06-05 13:29:54.596309
FUT640113,USR4649,Long,CRY2,48.4,CUR12,7561.45,2023-08-30 23:24:37.296439
FUT640114,USR4416,Short,CRY3,6.93,CUR7,8729.64,2023-09-09 09:32:45.740004
FUT640115,USR8290,Long,CRY7,34.39,CUR26,711.27,2023-07-30 20:36:54.005026
FUT640116,USR4290,Long,CRY1,3.42,CUR14,7357.23,2023-10-23 04:46:51.920238
FUT640117,USR267,Short,CRY1,96.24,CUR4,1912.56,2023-04-01 21:13:05.045031
FUT640118,USR2816,Long,CRY3,50.34,CUR22,1620.3,2023-09-09 06:45:33.696210
FUT640119,USR3999,Long,CRY5,16.32,CUR18,753.81,2023-02-14 03:20:02.610401
FUT640120,USR2942,Short,CRY4,35.91,CUR30,6625.39,2023-04-27 03:17:38.515466
FUT640121,USR844,Long,CRY2,76.86,CUR13,9544.82,2023-07-14 02:15:21.248443
FUT640122,USR1574,Long,CRY10,9.28,CUR4,2482.99,2023-12-30 15:43:00.919662
FUT640123,USR9168,Short,CRY2,8.6,CUR16,3546.73,2023-09-10 19:15:31.050234
FUT640124,USR2034,Long,CRY1,69.66,CUR24,4743.14,2023-12-15 23:02:27.408074
FUT640125,USR3348,Short,CRY5,29.38,CUR4,7194.84,2023-06-23 16:36:20.850888
FUT640126,USR4142,Long,CRY6,17.1,CUR20,7492.27,2023-08-16 20:00:42.588646
FUT640127,USR6921,Long,CRY8,5.18,CUR13,320.31,2023-04-28 13:41:47.102679
FUT640128,USR2449,Long,CRY1,45.1,CUR10,8144.12,2023-08-10 18:28:32.331388
FUT640129,USR7522,Short,CRY5,32.77,CUR30,5823.25,2023-06-14 04:36:39.551379
FUT640130,USR7348,Long,CRY10,83.11,CUR4,5774.46,2023-09-25 07:42:18.863292
FUT640131,USR8154,Short,CRY4,29.05,CUR17,4558.03,2023-05-21 04:26:11.798244
FUT640132,USR2454,Short,CRY7,45.74,CUR20,4864.31,2024-01-18 13:03:06.953342
FUT640133,USR1302,Long,CRY1,13.28,CUR11,177.72,2023-06-08 06:27:38.336342
FUT640134,USR4150,Long,CRY7,64.75,CUR28,8711.67,2023-12-07 03:58:25.746460
FUT640135,USR341,Short,CRY2,30.98,CUR5,3285.0,2023-11-25 00:54:28.207839
FUT640136,USR2870,Long,CRY9,55.54,CUR30,4793.79,2023-10-28 14:19:49.135083
FUT640137,USR8668,Short,CRY9,45.52,CUR17,8916.94,2023-09-27 15:50:07.868015
FUT640138,USR9832,Short,CRY1,93.38,CUR29,7477.83,2023-09-11 20:15:16.783310
FUT640139,USR7912,Long,CRY3,80.41,CUR20,1577.59,2024-01-22 12:53:12.363782
FUT640140,USR3174,Short,CRY10,87.74,CUR15,6229.7,2023-03-12 14:45:55.267075
FUT640141,USR8936,Short,CRY1,70.44,CUR24,9653.11,2023-11-10 03:41:55.188916
FUT640142,USR8875,Short,CRY2,69.02,CUR22,9018.52,2023-11-05 20:15:26.828887
FUT640143,USR8908,Long,CRY2,72.47,CUR12,771.04,2023-06-20 11:44:15.542127
FUT640144,USR6648,Short,CRY3,10.12,CUR3,3856.84,2023-10-16 19:08:53.842690
FUT640145,USR8910,Long,CRY3,81.51,CUR6,1920.24,2023-05-10 16:00:46.970639
FUT640146,USR2135,Long,CRY10,80.9,CUR26,708.21,2024-01-10 19:36:02.625640
FUT640147,USR8425,Long,CRY8,86.02,CUR21,1580.56,2023-05-04 11:17:41.881961
FUT640148,USR6178,Short,CRY9,40.45,CUR26,5641.54,2023-09-18 06:20:41.874553
FUT640149,USR1535,Short,CRY9,30.35,CUR1,4031.84,2023-05-03 12:44:19.650437
FUT640150,USR8618,Short,CRY6,3.9,CUR28,6980.57,2023-03-22 05:28:28.266778
FUT640151,USR2448,Long,CRY1,5.93,CUR13,7290.24,2023-04-29 15:42:28.960558
FUT640152,USR8881,Long,CRY5,84.31,CUR28,1952.93,2023-05-06 11:36:15.171313
FUT640153,USR6134,Short,CRY3,13.46,CUR18,6688.43,2023-12-27 16:14:38.203021
FUT640154,USR7539,Short,CRY6,24.28,CUR15,1034.29,2023-12-07 19:02:54.539940
FUT640155,USR1371,Long,CRY5,60.61,CUR28,1961.12,2023-02-25 10:01:42.242239
FUT640156,USR9544,Long,CRY5,56.39,CUR23,7006.12,2023-04-07 22:43:00.175169
FUT640157,USR8480,Long,CRY5,24.99,CUR2,4600.06,2023-10-27 17:41:32.470246
FUT640158,USR1902,Short,CRY7,51.12,CUR9,3355.47,2023-08-05 10:51:08.799392
FUT640159,USR3539,Long,CRY7,63.5,CUR29,7956.63,2024-02-06 00:41:54.220949
FUT640160,USR396,Short,CRY1,99.8,CUR28,835.49,2023-11-03 14:54:48.279720
FUT640161,USR6740,Long,CRY7,45.27,CUR10,6373.84,2023-07-21 03:12:31.420621
FUT640162,USR7807,Long,CRY9,72.64,CUR29,3914.86,2023-07-30 18:42:12.512721
FUT640163,USR1241,Long,CRY3,38.27,CUR21,3834.93,2023-12-26 08:12:59.030138
FUT640164,USR9971,Long,CRY1,96.29,CUR18,2365.42,2023-09-10 12:25:42.946428
FUT640165,USR8675,Long,CRY1,8.29,CUR23,9721.01,2023-10-18 15:28:41.000301
FUT640166,USR7082,Short,CRY9,93.95,CUR23,9261.96,2023-11-23 07:34:23.133483
FUT640167,USR3414,Long,CRY2,46.75,CUR25,302.22,2023-05-14 06:26:42.153104
FUT640168,USR8895,Short,CRY3,22.67,CUR26,1470.17,2023-11-12 02:27:46.991955
FUT640169,USR2631,Long,CRY6,54.72,CUR5,2338.07,2023-04-18 07:00:46.452429
FUT640170,USR1738,Long,CRY2,31.49,CUR6,9721.56,2024-01-16 09:26:18.341953
FUT640171,USR9258,Long,CRY5,13.6,CUR1,1022.95,2023-04-11 11:13:52.837132
FUT640172,USR1580,Long,CRY10,91.34,CUR22,898.37,2023-05-30 15:55:46.448835
FUT640173,USR6567,Long,CRY4,59.62,CUR28,9471.71,2023-06-23 15:58:55.489906
FUT640174,USR2090,Long,CRY3,56.0,CUR18,6241.05,2023-03-01 19:33:26.043711
FUT640175,USR9120,Long,CRY6,64.04,CUR17,7689.26,2023-08-08 18:25:04.213782
FUT640176,USR6234,Long,CRY5,37.6,CUR11,5739.69,2023-03-16 17:55:32.037487
FUT640177,USR1859,Short,CRY3,60.98,CUR26,2744.04,2023-05-01 22:40:23.006179
FUT640178,USR1720,Short,CRY2,79.64,CUR17,4385.67,2023-10-13 11:53:20.673583
FUT640179,USR6289,Long,CRY2,67.05,CUR25,2731.23,2023-05-10 16:32:41.402597
FUT640180,USR8779,Long,CRY6,34.6,CUR17,362.41,2023-06-22 01:54:12.808746
FUT640181,USR1949,Short,CRY8,55.63,CUR26,2239.83,2023-08-10 17:46:06.771844
FUT640182,USR7568,Long,CRY9,45.65,CUR3,4854.1,2023-03-25 01:52:08.517373
FUT640183,USR3277,Short,CRY1,59.22,CUR8,2629.41,2023-08-07 23:13:49.899963
FUT640184,USR5828,Short,CRY5,55.98,CUR27,1770.28,2023-09-29 20:58:46.529382
FUT640185,USR863,Short,CRY7,65.67,CUR10,341.68,2023-11-02 03:21:47.571954
FUT640186,USR3663,Long,CRY7,63.9,CUR17,9982.92,2023-12-03 23:09:52.559239
FUT640187,USR7814,Short,CRY6,75.24,CUR14,7640.77,2023-12-30 02:38:57.513640
FUT640188,USR230,Short,CRY7,0.95,CUR27,4863.21,2023-05-08 15:28:33.399411
FUT640189,USR7971,Long,CRY5,97.05,CUR29,3553.23,2023-10-13 14:07:51.164997
FUT640190,USR9820,Long,CRY4,93.93,CUR23,7875.36,2023-06-04 05:17:11.359380
FUT640191,USR8237,Short,CRY3,29.15,CUR16,3894.16,2023-06-17 03:21:09.789495
FUT640192,USR6336,Long,CRY5,18.7,CUR9,6371.81,2023-12-04 09:39:39.801902
FUT640193,USR4952,Long,CRY10,62.19,CUR11,9917.58,2023-09-13 04:40:34.697806
FUT640194,USR3858,Short,CRY2,11.22,CUR2,7311.62,2023-07-09 03:23:23.597042
FUT640195,USR8880,Short,CRY8,15.77,CUR28,7388.65,2023-05-12 08:31:47.109836
FUT640196,USR3676,Long,CRY8,54.27,CUR3,9995.18,2023-11-22 13:15:36.579707
FUT640197,USR845,Short,CRY9,94.65,CUR2,1229.23,2024-01-08 08:32:29.612052
FUT640198,USR1143,Short,CRY4,65.81,CUR20,2683.01,2023-02-18 16:01:50.834293
FUT640199,USR664,Short,CRY4,85.75,CUR10,1439.2,2023-11-13 18:51:49.703778
FUT640200,USR3105,Short,CRY2,52.48,CUR15,5960.34,2023-08-22 22:22:20.130390
FUT640201,USR4808,Short,CRY3,91.74,CUR21,603.61,2023-07-19 05:50:35.733359
FUT640202,USR4198,Long,CRY10,72.96,CUR16,9418.11,2023-05-01 02:28:19.726207
FUT640203,USR9718,Short,CRY1,43.64,CUR1,465.43,2023-06-02 10:06:30.005749
FUT640204,USR3273,Short,CRY9,60.67,CUR5,1944.77,2023-05-15 13:25:20.778080
FUT640205,USR4675,Long,CRY6,90.36,CUR13,2204.46,2023-02-14 06:25:54.466546
FUT640206,USR4530,Long,CRY1,42.47,CUR11,7474.05,2023-04-05 22:53:37.631971
FUT640207,USR1988,Long,CRY1,12.15,CUR21,4857.25,2023-06-04 08:52:58.478425
FUT640208,USR6810,Short,CRY6,70.56,CUR11,3957.5,2023-10-03 17:52:45.229131
FUT640209,USR493,Long,CRY10,5.69,CUR22,3325.43,2023-10-17 15:16:49.154113
FUT640210,USR3424,Short,CRY5,92.17,CUR28,4966.09,2023-10-27 11:32:41.044805
FUT640211,USR1076,Long,CRY5,98.22,CUR20,9638.91,2023-05-28 01:46:19.647279
FUT640212,USR3477,Short,CRY7,44.73,CUR4,3698.94,2023-11-24 08:09:30.423486
FUT640213,USR7251,Long,CRY10,19.11,CUR6,2520.4,2023-12-15 09:12:51.922844
FUT640214,USR6139,Long,CRY3,88.05,CUR19,2418.02,2024-01-06 06:35:02.254693
FUT640215,USR2749,Short,CRY1,54.68,CUR29,5166.54,2023-05-13 03:26:16.222425
FUT640216,USR4982,Long,CRY1,71.36,CUR10,5906.17,2023-07-03 17:53:45.296051
FUT640217,USR7488,Short,CRY1,11.49,CUR24,3177.23,2023-06-11 12:56:07.429498
FUT640218,USR9892,Long,CRY5,2.11,CUR3,7375.72,2023-05-24 11:20:30.489325
FUT640219,USR6264,Long,CRY2,53.17,CUR10,8302.14,2023-12-17 13:37:19.586068
FUT640220,USR6732,Long,CRY3,75.06,CUR17,6410.65,2023-03-19 02:17:11.717890
FUT640221,USR5801,Short,CRY6,57.69,CUR23,2598.38,2023-05-02 18:03:56.172134
FUT640222,USR3222,Short,CRY5,55.51,CUR28,8417.12,2023-09-20 00:24:34.283424
FUT640223,USR7799,Short,CRY9,35.3,CUR27,5058.03,2023-04-06 09:33:00.238431
FUT640224,USR8989,Short,CRY4,42.39,CUR10,6966.23,2023-10-02 20:15:55.137674
FUT640225,USR4869,Short,CRY6,91.82,CUR4,6823.8,2023-06-24 19:18:53.804544
FUT640226,USR6382,Long,CRY8,18.64,CUR1,5550.02,2024-01-24 07:22:58.201353
FUT640227,USR6090,Short,CRY2,88.43,CUR10,5976.16,2023-06-11 10:52:49.855086
FUT640228,USR701,Long,CRY7,96.94,CUR28,4478.83,2023-05-03 23:35:58.815665
FUT640229,USR6023,Long,CRY3,21.93,CUR4,3444.28,2024-02-03 21:30:25.873745
FUT640230,USR840,Long,CRY5,64.29,CUR11,6062.11,2023-07-28 00:21:51.758775
FUT640231,USR2218,Short,CRY10,73.41,CUR22,6643.23,2023-09-20 10:20:49.511863
FUT640232,USR1917,Long,CRY6,34.55,CUR10,9119.15,2023-12-22 03:39:59.831547
FUT640233,USR9027,Short,CRY8,12.1,CUR22,8559.46,2023-03-21 22:20:43.549411
FUT640234,USR7917,Long,CRY7,39.25,CUR12,1614.1,2023-08-27 22:06:07.196063
FUT640235,USR2323,Long,CRY1,18.05,CUR1,2638.03,2023-12-25 21:42:31.802255
FUT640236,USR8159,Short,CRY9,86.29,CUR26,1357.75,2023-03-01 09:34:11.129459
FUT640237,USR3469,Short,CRY10,54.66,CUR7,3140.24,2023-08-25 23:49:54.424403
FUT640238,USR6787,Short,CRY1,65.88,CUR6,3776.01,2023-02-26 18:02:09.686804
FUT640239,USR552,Long,CRY3,59.76,CUR8,8472.36,2023-07-15 06:56:57.439750
FUT640240,USR1152,Short,CRY1,33.18,CUR1,2417.57,2023-03-02 20:04:19.955458
FUT640241,USR4523,Short,CRY2,39.9,CUR2,5238.03,2023-03-20 09:53:01.976711
FUT640242,USR3838,Long,CRY2,66.74,CUR22,4959.46,2023-09-28 01:19:00.575320
FUT640243,USR6676,Long,CRY3,88.85,CUR28,7735.03,2023-10-29 08:45:51.957647
FUT640244,USR8496,Short,CRY4,94.87,CUR23,6275.98,2023-11-20 19:44:29.440427
FUT640245,USR3780,Long,CRY1,51.23,CUR11,739.99,2023-02-22 21:06:18.304807
FUT640246,USR1605,Short,CRY2,2.82,CUR26,8674.63,2023-05-22 10:11:40.053898
FUT640247,USR8702,Long,CRY3,62.37,CUR21,1229.72,2023-08-27 05:18:29.124863
FUT640248,USR7704,Short,CRY9,81.66,CUR30,6188.42,2023-07-04 11:12:39.875457
FUT640249,USR2532,Long,CRY4,19.2,CUR11,9959.01,2023-07-28 03:14:32.647019
FUT640250,USR8998,Short,CRY7,0.72,CUR21,7457.38,2024-01-09 03:14:30.873946
FUT640251,USR5195,Short,CRY3,40.13,CUR30,1264.44,2023-08-15 02:30:03.013626
FUT640252,USR2310,Long,CRY10,58.58,CUR20,7275.49,2023-10-27 12:28:08.332159
FUT640253,USR8227,Long,CRY2,41.55,CUR11,8468.82,2024-01-26 13:52:51.011502
FUT640254,USR4670,Long,CRY10,80.66,CUR20,5222.12,2024-02-06 01:04:57.382296
FUT640255,USR1762,Long,CRY6,4.39,CUR19,4885.21,2023-04-18 06:31:07.298338
FUT640256,USR4443,Short,CRY2,32.68,CUR9,4230.7,2023-11-19 14:03:20.171646
FUT640257,USR8766,Short,CRY5,59.55,CUR15,2309.38,2024-01-24 05:39:47.834935
FUT640258,USR3605,Long,CRY7,14.39,CUR11,4747.54,2023-10-20 22:20:58.377732
FUT640259,USR5125,Short,CRY9,63.35,CUR26,3591.49,2023-05-20 04:44:14.408589
FUT640260,USR3083,Short,CRY9,33.99,CUR19,1611.76,2024-01-24 01:29:34.516287
FUT640261,USR2926,Long,CRY1,60.61,CUR16,7503.29,2024-01-13 06:47:57.575442
FUT640262,USR6192,Short,CRY5,1.63,CUR23,3051.86,2023-04-22 21:33:36.407924
FUT640263,USR8832,Long,CRY6,96.06,CUR20,2272.47,2023-10-25 04:28:32.948398
FUT640264,USR9099,Long,CRY5,65.59,CUR1,2929.39,2023-09-20 23:41:02.551989
FUT640265,USR9403,Long,CRY1,16.63,CUR20,1564.75,2023-07-06 05:39:19.811785
FUT640266,USR785,Short,CRY9,47.45,CUR24,5920.99,2023-03-23 14:31:23.024678
FUT640267,USR2444,Short,CRY5,45.99,CUR26,6063.75,2023-08-28 10:25:35.864672
FUT640268,USR3429,Short,CRY3,0.57,CUR9,1875.66,2024-01-16 16:33:56.164222
FUT640269,USR4483,Long,CRY9,68.59,CUR5,6008.04,2023-06-19 11:21:12.346465
FUT640270,USR4136,Short,CRY1,59.94,CUR17,6512.07,2023-03-17 02:43:01.483142
FUT640271,USR6221,Long,CRY1,18.9,CUR9,4534.32,2023-11-12 22:59:11.848785
FUT640272,USR8895,Long,CRY6,21.68,CUR15,4168.22,2023-11-06 11:28:16.859078
FUT640273,USR6115,Long,CRY10,78.19,CUR19,7345.82,2023-09-04 03:35:14.757154
FUT640274,USR4971,Short,CRY2,75.93,CUR27,6003.3,2023-02-13 11:56:27.255784
FUT640275,USR8224,Short,CRY9,22.5,CUR20,6326.65,2023-07-14 15:17:33.518986
FUT640276,USR2244,Long,CRY2,43.11,CUR30,2160.92,2023-04-28 19:02:34.379461
FUT640277,USR3685,Long,CRY9,98.34,CUR12,202.82,2023-04-14 00:48:50.215264
FUT640278,USR820,Short,CRY8,54.02,CUR14,2229.79,2023-11-07 19:14:14.133561
FUT640279,USR9331,Long,CRY8,83.86,CUR26,9889.79,2023-10-08 05:32:28.865129
FUT640280,USR2447,Long,CRY8,87.55,CUR9,9564.56,2023-11-17 11:09:28.136132
FUT640281,USR7939,Long,CRY4,47.1,CUR17,3613.76,2023-11-04 09:35:29.682901
FUT640282,USR4582,Short,CRY10,0.41,CUR21,7270.68,2024-01-12 15:34:31.547802
FUT640283,USR5779,Long,CRY6,50.25,CUR23,9496.32,2023-09-16 09:43:14.071162
FUT640284,USR5210,Long,CRY6,31.77,CUR11,7522.57,2023-08-30 07:02:17.743806
