TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT960078,USR6268,Short,CRY7,47.75,CUR26,605.96,2024-01-31 03:55:38.713607
FUT960079,USR8533,Short,CRY1,60.79,CUR5,2369.27,2023-09-02 15:22:21.954289
FUT960080,USR7743,Long,CRY5,3.48,CUR23,4925.85,2023-06-05 11:00:37.664833
FUT960081,USR3891,Short,CRY3,54.28,CUR15,9953.54,2024-02-08 14:05:11.477707
FUT960082,USR6056,Short,CRY5,90.15,CUR4,332.07,2023-12-31 16:11:56.651992
FUT960083,USR4917,Long,CRY10,45.07,CUR30,5667.7,2023-06-24 02:26:37.122526
FUT960084,USR7962,Short,CRY7,86.96,CUR14,7945.95,2023-11-12 00:46:47.497242
FUT960085,USR7739,Long,CRY6,13.19,CUR23,7890.36,2024-02-09 19:05:26.443062
FUT960086,USR1277,Long,CRY5,10.0,CUR22,8745.34,2023-09-21 01:37:46.605036
FUT960087,USR8620,Short,CRY8,90.38,CUR22,6197.82,2023-08-23 16:56:30.404075
FUT960088,USR4981,Short,CRY3,56.2,CUR27,1648.92,2023-12-11 18:31:25.432908
FUT960089,USR4696,Long,CRY1,74.23,CUR12,228.54,2023-06-04 04:28:52.465833
FUT960090,USR2414,Short,CRY2,31.14,CUR30,9615.76,2023-03-02 05:32:27.113810
FUT960091,USR8357,Long,CRY7,17.96,CUR12,1507.81,2023-11-15 12:39:11.981754
FUT960092,USR6529,Short,CRY10,98.77,CUR14,6358.96,2023-03-28 03:41:21.921676
FUT960093,USR296,Long,CRY4,0.62,CUR26,7315.48,2023-07-06 08:49:06.828906
FUT960094,USR7808,Short,CRY6,61.23,CUR24,5834.7,2023-07-21 18:18:52.081934
FUT960095,USR3372,Short,CRY10,13.16,CUR6,9789.03,2024-01-04 04:58:39.116518
FUT960096,USR54,Long,CRY5,26.34,CUR22,3691.55,2023-12-31 17:20:52.478941
FUT960097,USR3600,Long,CRY5,82.36,CUR26,7058.24,2023-04-23 20:23:28.562416
FUT960098,USR9931,Short,CRY2,48.62,CUR30,197.58,2023-08-24 21:50:05.247320
FUT960099,USR5335,Short,CRY6,89.04,CUR27,5007.82,2023-07-10 20:09:40.426445
FUT960100,USR7919,Short,CRY5,4.89,CUR4,1836.99,2023-07-10 02:43:12.335970
FUT960101,USR5230,Long,CRY7,90.64,CUR19,8752.61,2023-11-08 16:27:00.711705
FUT960102,USR6127,Short,CRY8,40.19,CUR21,6408.88,2024-01-31 10:28:53.435823
FUT960103,USR4961,Short,CRY8,45.91,CUR14,5517.95,2023-09-25 13:48:53.595110
FUT960104,USR3226,Short,CRY1,67.58,CUR19,1890.19,2023-12-17 01:59:25.506452
FUT960105,USR9434,Short,CRY9,83.94,CUR13,3443.52,2023-06-06 02:05:39.578592
FUT960106,USR1118,Long,CRY10,84.46,CUR8,5032.08,2023-04-16 02:49:52.262517
FUT960107,USR8579,Short,CRY8,19.1,CUR23,8715.48,2023-04-22 00:29:41.584873
FUT960108,USR1616,Short,CRY10,37.51,CUR8,5915.02,2023-09-03 00:06:05.146498
FUT960109,USR7079,Short,CRY9,8.33,CUR14,3669.04,2023-03-11 19:14:12.188591
FUT960110,USR3224,Short,CRY4,3.28,CUR10,1564.96,2023-03-07 10:30:06.016851
FUT960111,USR3020,Long,CRY10,92.99,CUR4,2139.94,2023-06-16 10:29:40.679390
FUT960112,USR7392,Long,CRY3,84.12,CUR19,4787.37,2024-01-18 14:25:26.472450
FUT960113,USR9291,Short,CRY4,99.26,CUR18,3833.52,2023-08-12 01:40:48.038555
FUT960114,USR2683,Long,CRY6,91.24,CUR10,3459.72,2023-12-31 17:52:50.356198
FUT960115,USR2850,Long,CRY2,36.46,CUR27,9761.28,2023-05-02 19:11:52.839420
FUT960116,USR5544,Short,CRY10,21.59,CUR20,5135.31,2023-04-15 07:57:37.693727
FUT960117,USR9021,Long,CRY2,70.14,CUR14,780.35,2023-03-07 06:15:49.926056
FUT960118,USR6056,Short,CRY10,60.88,CUR19,2869.36,2023-03-11 21:37:19.435057
FUT960119,USR9499,Long,CRY3,43.01,CUR4,8765.4,2023-07-04 20:39:14.744867
FUT960120,USR6071,Short,CRY8,44.11,CUR16,4539.18,2023-12-23 21:15:00.681913
FUT960121,USR4245,Long,CRY4,44.57,CUR20,5130.55,2023-03-28 07:59:22.008581
FUT960122,USR5034,Short,CRY1,38.13,CUR29,1064.39,2023-08-16 06:36:15.733404
FUT960123,USR2934,Long,CRY8,80.91,CUR26,2637.55,2024-01-02 10:03:47.446184
FUT960124,USR7836,Long,CRY2,10.81,CUR16,2488.35,2023-08-08 14:22:30.027471
FUT960125,USR6055,Long,CRY4,9.75,CUR25,6519.52,2023-11-09 13:09:53.816186
FUT960126,USR2452,Short,CRY7,6.31,CUR17,7407.33,2023-06-16 22:57:22.601248
FUT960127,USR2429,Long,CRY5,94.52,CUR24,4459.93,2024-01-23 00:23:51.866668
FUT960128,USR3054,Short,CRY6,84.22,CUR14,3501.55,2023-06-09 12:20:15.506827
FUT960129,USR5803,Short,CRY8,86.2,CUR6,641.68,2023-09-03 03:53:20.736010
FUT960130,USR4451,Short,CRY6,30.52,CUR14,1465.28,2023-06-01 14:55:35.302994
FUT960131,USR4032,Short,CRY1,16.08,CUR15,1345.92,2023-08-13 15:15:23.443372
FUT960132,USR1319,Long,CRY8,15.09,CUR23,619.31,2023-04-29 04:47:46.313272
FUT960133,USR1032,Short,CRY6,81.85,CUR25,1461.39,2023-08-11 03:04:46.149276
FUT960134,USR232,Long,CRY10,17.21,CUR17,2371.99,2023-04-08 22:25:21.772146
FUT960135,USR7902,Short,CRY8,39.62,CUR7,2776.15,2023-12-15 03:32:36.441234
FUT960136,USR9796,Short,CRY10,35.2,CUR6,4654.51,2023-11-01 05:54:54.545995
FUT960137,USR3151,Long,CRY5,40.65,CUR5,8721.92,2023-04-15 10:00:39.802960
FUT960138,USR440,Short,CRY6,87.85,CUR21,3078.15,2023-03-03 07:55:35.030588
FUT960139,USR4834,Short,CRY10,73.06,CUR15,5807.17,2024-01-28 07:51:23.265423
FUT960140,USR8088,Short,CRY5,1.02,CUR16,1716.01,2023-08-28 17:09:39.453743
FUT960141,USR325,Long,CRY5,93.98,CUR4,6977.99,2023-12-31 05:48:11.157758
FUT960142,USR7594,Long,CRY8,68.08,CUR14,2371.92,2023-05-13 19:02:11.250610
FUT960143,USR9767,Short,CRY4,48.9,CUR19,5123.86,2023-02-19 02:30:30.167662
FUT960144,USR1744,Short,CRY7,93.21,CUR21,1439.62,2024-01-11 07:04:10.309121
FUT960145,USR4793,Long,CRY8,84.4,CUR24,2612.2,2023-03-18 19:11:50.937446
FUT960146,USR2350,Long,CRY9,20.03,CUR29,3869.51,2023-11-30 19:06:38.200453
FUT960147,USR9373,Short,CRY6,16.62,CUR17,9516.27,2023-10-28 09:11:00.934009
FUT960148,USR8493,Long,CRY5,77.12,CUR21,8399.48,2024-02-08 17:47:35.109353
FUT960149,USR6547,Short,CRY8,19.24,CUR16,1108.75,2024-01-27 12:38:57.563895
FUT960150,USR8295,Short,CRY9,47.27,CUR26,9298.4,2023-06-16 09:08:11.088523
FUT960151,USR1879,Long,CRY1,75.56,CUR17,4005.27,2023-05-06 21:36:10.202728
FUT960152,USR9808,Short,CRY6,48.05,CUR6,8511.62,2023-05-21 21:32:39.203425
FUT960153,USR333,Long,CRY4,57.31,CUR8,9656.5,2023-02-25 11:58:12.598055
FUT960154,USR9526,Short,CRY9,92.6,CUR7,3058.96,2023-03-30 13:09:36.327614
FUT960155,USR5382,Long,CRY7,98.0,CUR21,1610.43,2023-11-15 15:24:41.766901
FUT960156,USR6846,Short,CRY3,77.68,CUR13,5451.54,2024-02-06 22:34:18.581672
FUT960157,USR3546,Long,CRY3,46.15,CUR19,3022.1,2023-12-26 11:31:27.251662
FUT960158,USR4323,Short,CRY5,21.87,CUR16,7399.05,2023-08-18 13:11:04.418405
FUT960159,USR9364,Long,CRY2,80.68,CUR4,4224.94,2023-03-10 14:20:58.178305
FUT960160,USR2720,Long,CRY2,70.58,CUR20,4443.63,2023-06-29 00:00:24.828973
FUT960161,USR6089,Long,CRY9,29.32,CUR1,2996.12,2024-01-26 07:26:03.961318
FUT960162,USR15,Short,CRY5,27.82,CUR4,1367.07,2023-05-25 13:03:38.942884
FUT960163,USR1563,Long,CRY7,48.38,CUR28,671.87,2024-02-07 16:05:46.856456
FUT960164,USR9681,Short,CRY9,17.94,CUR2,8131.0,2023-02-10 19:55:03.725171
FUT960165,USR1155,Short,CRY2,91.66,CUR5,2225.88,2024-01-12 17:46:40.371045
FUT960166,USR7122,Short,CRY7,27.16,CUR25,914.06,2023-11-14 04:07:30.906079
FUT960167,USR7949,Short,CRY6,4.24,CUR3,2203.23,2023-04-15 18:00:15.253582
FUT960168,USR4415,Short,CRY8,58.71,CUR12,2376.73,2023-09-25 23:02:48.879275
FUT960169,USR1949,Short,CRY1,57.86,CUR14,4243.18,2023-05-02 14:41:17.201911
FUT960170,USR8643,Long,CRY3,46.5,CUR10,9731.42,2023-09-20 00:04:11.851065
FUT960171,USR3958,Short,CRY10,58.36,CUR15,2436.91,2023-05-22 06:27:13.907758
FUT960172,USR2692,Short,CRY4,65.18,CUR30,4331.34,2023-03-31 05:05:32.043020
FUT960173,USR8363,Short,CRY5,6.96,CUR30,6693.31,2023-03-03 08:52:35.197543
FUT960174,USR7151,Short,CRY5,42.63,CUR16,1121.19,2023-11-07 14:15:34.672019
FUT960175,USR6624,Short,CRY2,9.99,CUR14,5014.02,2023-06-04 15:05:10.706794
FUT960176,USR4020,Short,CRY9,78.02,CUR10,5434.05,2023-06-07 17:44:14.015029
FUT960177,USR6775,Long,CRY10,82.46,CUR2,2194.73,2023-12-03 07:13:34.430394
FUT960178,USR7368,Short,CRY4,46.93,CUR30,9260.58,2023-11-09 20:07:03.296849
FUT960179,USR2951,Long,CRY1,16.95,CUR20,2873.27,2023-12-07 15:26:07.769251
FUT960180,USR339,Short,CRY9,18.3,CUR29,1652.3,2024-01-31 02:13:16.539602
FUT960181,USR5013,Long,CRY1,59.21,CUR6,1659.46,2023-08-05 09:33:56.791079
FUT960182,USR2501,Short,CRY6,6.61,CUR10,4627.12,2023-08-22 22:09:23.579827
FUT960183,USR5564,Short,CRY6,12.93,CUR14,7011.61,2023-10-20 02:25:15.051127
FUT960184,USR1514,Short,CRY6,46.53,CUR6,848.91,2023-04-08 00:34:41.397574
FUT960185,USR4575,Long,CRY10,86.65,CUR4,6994.1,2023-05-02 01:36:08.842152
FUT960186,USR5442,Long,CRY9,31.19,CUR30,7148.8,2023-03-30 10:31:03.435910
FUT960187,USR835,Short,CRY9,91.57,CUR11,9041.24,2023-11-30 05:55:46.467962
FUT960188,USR46,Short,CRY10,83.88,CUR21,3012.32,2023-12-06 00:12:35.138716
FUT960189,USR9036,Short,CRY5,91.43,CUR5,3328.25,2023-10-01 17:22:12.550971
FUT960190,USR5376,Long,CRY5,81.44,CUR17,1617.48,2023-08-07 18:14:40.637920
FUT960191,USR9751,Long,CRY5,91.51,CUR20,8645.69,2023-04-22 06:07:06.277484
FUT960192,USR4190,Short,CRY1,46.18,CUR3,1259.43,2023-04-18 16:11:34.467818
FUT960193,USR7251,Short,CRY10,66.07,CUR28,6974.87,2023-10-30 22:49:22.318511
FUT960194,USR8952,Short,CRY10,40.63,CUR25,6231.72,2023-10-14 00:26:10.954382
FUT960195,USR9662,Short,CRY2,54.0,CUR2,2362.48,2023-09-05 08:37:02.022183
FUT960196,USR8857,Short,CRY7,59.04,CUR15,7666.21,2024-01-21 05:45:45.982188
FUT960197,USR397,Short,CRY7,7.22,CUR30,7152.78,2023-12-27 11:36:33.178619
FUT960198,USR3883,Short,CRY7,34.84,CUR12,7055.63,2023-03-26 04:28:43.129743
FUT960199,USR3163,Long,CRY6,71.04,CUR16,3734.53,2023-03-11 15:15:52.756572
FUT960200,USR4482,Long,CRY7,54.45,CUR27,907.97,2023-05-12 10:46:30.957595
FUT960201,USR2320,Short,CRY7,73.35,CUR8,5307.41,2024-02-02 19:22:22.530036
FUT960202,USR7502,Short,CRY9,73.37,CUR13,6756.35,2023-07-02 06:43:45.512045
FUT960203,USR5054,Long,CRY6,82.67,CUR6,8755.0,2023-12-08 04:06:59.464143
FUT960204,USR7856,Long,CRY5,30.18,CUR27,2627.5,2023-03-13 20:58:10.953144
FUT960205,USR2585,Long,CRY4,59.87,CUR2,6087.78,2023-05-30 17:26:04.807171
FUT960206,USR3704,Short,CRY9,83.74,CUR7,6021.24,2023-11-28 06:34:05.109348
FUT960207,USR1232,Short,CRY4,30.89,CUR23,9418.79,2023-07-25 22:32:02.243783
FUT960208,USR3504,Long,CRY3,17.42,CUR26,2207.47,2023-11-17 04:47:24.542731
FUT960209,USR7107,Long,CRY8,79.48,CUR20,6589.22,2023-08-08 10:53:19.918962
FUT960210,USR9232,Long,CRY4,85.84,CUR25,5988.44,2023-07-22 20:08:42.658195
FUT960211,USR9209,Short,CRY6,50.73,CUR20,3555.52,2024-02-03 21:41:30.528306
FUT960212,USR4982,Short,CRY5,68.07,CUR20,5600.04,2023-05-31 13:46:43.039794
FUT960213,USR1645,Short,CRY7,40.21,CUR24,7721.59,2023-11-16 15:59:59.576208
FUT960214,USR7440,Short,CRY7,94.66,CUR21,9303.09,2023-04-19 07:11:42.466587
FUT960215,USR5497,Short,CRY2,80.81,CUR18,7441.71,2023-07-06 09:15:32.254047
FUT960216,USR8902,Long,CRY6,5.39,CUR14,8064.19,2023-04-18 21:03:34.628619
FUT960217,USR9664,Short,CRY6,96.27,CUR29,9889.13,2023-10-10 18:02:41.870264
FUT960218,USR4990,Short,CRY10,51.69,CUR27,9236.57,2023-07-01 22:17:54.854738
FUT960219,USR565,Short,CRY5,56.64,CUR23,1212.68,2023-06-17 08:05:56.621611
FUT960220,USR9635,Long,CRY8,58.84,CUR16,9762.12,2023-02-15 14:36:30.938892
FUT960221,USR4762,Long,CRY8,79.45,CUR24,8263.99,2023-03-31 10:04:48.570822
FUT960222,USR6666,Long,CRY1,95.81,CUR11,2665.96,2023-09-09 07:41:43.881981
FUT960223,USR928,Short,CRY2,42.47,CUR26,8502.66,2023-11-28 09:29:49.014177
FUT960224,USR746,Short,CRY4,80.96,CUR11,9439.66,2023-07-17 03:21:21.105186
FUT960225,USR3446,Long,CRY4,5.54,CUR10,6851.68,2023-10-01 18:28:18.247274
FUT960226,USR276,Short,CRY7,13.12,CUR17,9226.48,2023-03-16 00:48:31.844318
FUT960227,USR5054,Short,CRY5,47.28,CUR23,2407.05,2024-01-18 11:23:07.306794
FUT960228,USR1111,Long,CRY10,31.23,CUR4,6013.71,2023-10-08 20:33:18.617831
FUT960229,USR8621,Short,CRY1,75.77,CUR25,9913.32,2023-07-30 03:52:21.539413
FUT960230,USR6651,Short,CRY3,26.05,CUR8,6308.27,2023-06-25 05:54:17.189826
FUT960231,USR242,Long,CRY8,45.95,CUR20,5329.36,2023-02-20 13:59:29.008731
FUT960232,USR2909,Long,CRY4,14.73,CUR13,4435.57,2023-08-26 23:45:48.290071
FUT960233,USR7470,Long,CRY10,52.68,CUR23,4149.58,2023-05-12 12:35:15.651514
FUT960234,USR9735,Short,CRY10,64.66,CUR15,8545.69,2023-05-26 08:31:58.672035
FUT960235,USR5164,Long,CRY8,33.6,CUR23,136.75,2024-02-09 04:51:47.895930
FUT960236,USR7464,Long,CRY5,55.38,CUR20,184.35,2023-08-08 09:42:20.928462
FUT960237,USR741,Short,CRY7,35.86,CUR2,2774.65,2023-10-31 04:54:45.524707
FUT960238,USR7553,Short,CRY3,15.02,CUR8,6127.01,2023-10-31 11:42:11.039513
FUT960239,USR1196,Short,CRY5,36.47,CUR21,8630.58,2023-10-11 15:10:55.802540
FUT960240,USR4851,Long,CRY1,2.17,CUR18,3207.51,2023-07-06 11:44:41.571198
FUT960241,USR1673,Short,CRY4,4.09,CUR18,7767.73,2023-11-02 04:08:31.970488
FUT960242,USR7324,Long,CRY5,1.05,CUR28,6239.72,2023-09-14 23:20:34.356656
FUT960243,USR8150,Long,CRY9,38.08,CUR14,5743.04,2023-09-17 12:19:12.667656
FUT960244,USR6917,Short,CRY7,65.14,CUR9,3221.14,2023-09-04 08:44:38.230242
FUT960245,USR3806,Long,CRY3,77.44,CUR5,6357.6,2024-02-09 01:23:10.090557
FUT960246,USR7625,Short,CRY1,96.91,CUR16,1668.78,2024-01-29 22:26:01.829285
FUT960247,USR7405,Long,CRY2,57.76,CUR30,6842.71,2024-02-03 11:24:04.063743
FUT960248,USR8516,Short,CRY2,96.83,CUR13,295.21,2023-10-14 07:00:40.404716
FUT960249,USR740,Short,CRY2,1.26,CUR16,6684.29,2023-05-26 14:57:22.697514
FUT960250,USR721,Long,CRY2,21.32,CUR1,763.15,2023-07-09 03:18:38.851825
FUT960251,USR4323,Short,CRY6,9.05,CUR13,499.59,2023-02-17 17:30:02.638716
FUT960252,USR1358,Long,CRY6,3.33,CUR9,7374.14,2023-03-03 19:50:58.783082
FUT960253,USR7040,Long,CRY2,35.01,CUR10,5394.64,2023-05-31 19:39:52.773274
FUT960254,USR6656,Long,CRY2,44.08,CUR20,611.03,2024-01-06 08:27:30.075866
FUT960255,USR290,Long,CRY7,29.17,CUR13,8067.37,2023-09-24 14:59:38.028780
FUT960256,USR673,Long,CRY4,79.53,CUR5,8140.12,2023-09-28 23:47:51.099013
FUT960257,USR7551,Short,CRY8,3.55,CUR9,9227.18,2023-10-10 00:08:14.133392
FUT960258,USR6725,Short,CRY2,99.07,CUR9,7212.55,2023-10-20 13:01:32.955583
FUT960259,USR6524,Long,CRY9,95.63,CUR10,2297.98,2023-08-30 02:56:20.679695
FUT960260,USR6497,Short,CRY5,75.2,CUR4,9019.29,2023-09-03 11:03:28.717929
FUT960261,USR9611,Long,CRY9,43.9,CUR13,291.21,2024-01-16 03:01:40.235912
FUT960262,USR8392,Short,CRY4,92.58,CUR13,8841.69,2023-11-11 13:27:52.119006
FUT960263,USR5155,Long,CRY1,61.88,CUR16,8775.02,2023-08-02 17:42:05.355094
FUT960264,USR5364,Long,CRY3,69.38,CUR8,4832.3,2023-11-17 11:14:10.671517
FUT960265,USR2965,Short,CRY1,45.74,CUR13,2516.22,2023-05-19 02:06:48.200922
FUT960266,USR3668,Long,CRY1,34.14,CUR19,3355.59,2023-04-09 23:38:02.115913
FUT960267,USR8695,Long,CRY6,82.79,CUR30,463.77,2023-06-20 05:39:26.635819
FUT960268,USR1475,Short,CRY4,93.04,CUR26,3775.68,2023-09-15 19:26:08.343992
FUT960269,USR9473,Long,CRY1,14.52,CUR23,3283.26,2023-06-07 18:04:38.245612
FUT960270,USR696,Long,CRY10,24.44,CUR22,1614.23,2023-04-11 14:29:06.730784
FUT960271,USR284,Long,CRY2,33.35,CUR15,7217.01,2023-10-04 13:58:52.176157
FUT960272,USR8489,Long,CRY10,99.16,CUR25,8366.09,2023-10-25 16:26:50.605532
FUT960273,USR2136,Long,CRY9,64.23,CUR8,3209.29,2023-10-18 07:05:39.083707
FUT960274,USR60,Short,CRY3,99.75,CUR1,5967.69,2023-07-09 08:05:57.660709
FUT960275,USR3137,Short,CRY3,47.64,CUR20,1424.37,2023-06-15 16:30:42.287324
FUT960276,USR9208,Short,CRY8,53.88,CUR4,6041.97,2023-03-11 03:19:15.781805
FUT960277,USR5626,Long,CRY5,52.09,CUR29,709.91,2023-09-20 03:31:12.884869
FUT960278,USR1547,Long,CRY1,31.13,CUR10,2116.08,2023-06-16 06:56:05.408081
FUT960279,USR4917,Short,CRY3,40.01,CUR2,6736.71,2023-12-04 22:55:41.474570
FUT960280,USR2410,Short,CRY1,42.59,CUR7,3200.43,2023-04-02 23:13:08.268516
FUT960281,USR8845,Long,CRY4,98.99,CUR6,4141.85,2023-03-21 08:42:57.202447
FUT960282,USR604,Short,CRY7,87.79,CUR17,9115.66,2023-11-18 20:20:51.998432
FUT960283,USR5079,Short,CRY8,53.1,CUR23,9915.17,2024-01-31 17:26:04.876956
FUT960284,USR7600,Long,CRY7,77.6,CUR21,1427.31,2023-07-21 22:59:02.806385
