TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT200052,USR7761,Short,CRY10,63.46,CUR13,1190.21,2023-07-04 10:53:25.669946
FUT200053,USR3609,Long,CRY6,79.33,CUR15,700.67,2023-12-29 04:48:10.548500
FUT200054,USR4761,Short,CRY1,87.45,CUR20,9691.65,2023-11-14 01:39:52.337077
FUT200055,USR7307,Short,CRY6,63.66,CUR21,2291.87,2024-01-29 23:29:45.254911
FUT200056,USR343,Long,CRY9,72.38,CUR8,3707.76,2023-03-30 23:19:16.917549
FUT200057,USR9614,Long,CRY1,73.88,CUR14,6669.9,2023-08-10 14:55:44.455792
FUT200058,USR4370,Short,CRY4,23.81,CUR6,7229.11,2024-01-30 06:06:35.785086
FUT200059,USR3536,Long,CRY4,31.03,CUR26,1111.44,2023-06-14 21:22:37.573080
FUT200060,USR6531,Short,CRY3,74.17,CUR11,6344.97,2023-09-16 10:50:35.334026
FUT200061,USR2214,Short,CRY1,91.88,CUR11,1813.22,2023-08-01 06:55:31.535769
FUT200062,USR8455,Long,CRY1,3.9,CUR6,7166.62,2023-03-22 10:25:09.184454
FUT200063,USR7505,Long,CRY10,87.92,CUR2,9712.83,2023-08-18 09:53:44.636102
FUT200064,USR9422,Short,CRY3,19.17,CUR20,2284.71,2023-06-19 17:49:22.391328
FUT200065,USR172,Short,CRY1,70.36,CUR2,1105.9,2023-02-22 21:58:31.188159
FUT200066,USR1211,Long,CRY7,61.23,CUR11,3331.54,2023-10-11 15:23:05.246068
FUT200067,USR4414,Short,CRY2,66.04,CUR20,3969.61,2023-05-13 03:02:25.823266
FUT200068,USR4179,Short,CRY9,52.04,CUR27,6516.95,2023-05-20 12:26:24.186738
FUT200069,USR4796,Long,CRY1,18.52,CUR8,8815.95,2023-07-22 21:30:14.619353
FUT200070,USR8585,Short,CRY3,7.89,CUR20,8069.33,2023-11-16 01:51:59.100697
FUT200071,USR9609,Short,CRY8,7.5,CUR4,1257.96,2023-02-22 17:42:56.366283
FUT200072,USR3081,Short,CRY9,49.97,CUR17,6720.3,2023-06-14 17:15:24.930384
FUT200073,USR6313,Long,CRY2,24.45,CUR10,3474.02,2023-10-09 17:53:39.672858
FUT200074,USR6855,Long,CRY8,29.03,CUR11,4305.94,2023-11-11 05:28:42.325560
FUT200075,USR1399,Short,CRY9,58.76,CUR17,2137.94,2024-01-19 20:46:10.527138
FUT200076,USR5489,Short,CRY3,76.06,CUR8,4650.29,2023-04-01 17:01:33.624732
FUT200077,USR7040,Long,CRY7,96.39,CUR20,434.84,2023-03-20 12:28:16.141982
FUT200078,USR8503,Short,CRY8,19.58,CUR21,6037.29,2023-03-27 00:55:58.449359
FUT200079,USR2891,Long,CRY5,39.1,CUR4,8625.9,2023-02-26 04:58:07.052534
FUT200080,USR2953,Long,CRY9,10.99,CUR5,5279.9,2023-05-08 13:01:03.390292
FUT200081,USR9103,Short,CRY3,10.66,CUR9,8656.11,2023-05-07 10:29:39.581810
FUT200082,USR8827,Short,CRY2,5.96,CUR1,2443.1,2023-10-11 14:03:53.976341
FUT200083,USR5292,Short,CRY1,48.88,CUR9,8698.13,2023-09-02 09:49:21.472777
FUT200084,USR226,Short,CRY2,72.22,CUR2,1025.61,2024-02-04 13:07:57.537921
FUT200085,USR1708,Long,CRY10,56.75,CUR24,7829.51,2023-07-08 12:07:51.986421
FUT200086,USR2576,Long,CRY4,58.72,CUR19,6340.71,2023-12-30 14:45:44.081492
FUT200087,USR9030,Short,CRY8,76.62,CUR4,8405.53,2023-06-04 16:28:36.727208
FUT200088,USR6206,Short,CRY9,11.34,CUR6,9585.2,2023-08-24 07:04:47.042032
FUT200089,USR8845,Short,CRY10,45.57,CUR27,2920.52,2023-05-28 07:52:59.152618
FUT200090,USR2785,Long,CRY10,55.15,CUR19,4353.02,2023-03-10 02:56:47.593848
FUT200091,USR685,Long,CRY7,14.22,CUR17,636.76,2024-01-13 04:36:44.560192
FUT200092,USR5490,Short,CRY8,11.56,CUR26,9377.85,2023-12-08 03:13:58.751089
FUT200093,USR9106,Short,CRY3,68.78,CUR11,4806.79,2023-11-30 10:34:27.431000
FUT200094,USR3939,Long,CRY5,8.25,CUR21,5495.05,2023-08-24 08:00:42.948500
FUT200095,USR7167,Short,CRY10,24.44,CUR3,6648.96,2023-10-31 13:04:21.591688
FUT200096,USR5597,Short,CRY8,70.05,CUR29,3112.47,2023-12-23 00:11:55.422240
FUT200097,USR381,Short,CRY1,76.25,CUR19,1715.21,2023-07-27 05:34:15.530170
FUT200098,USR4976,Short,CRY6,57.93,CUR21,9143.72,2024-01-24 15:46:18.589415
FUT200099,USR4305,Long,CRY6,10.0,CUR1,7761.78,2023-04-28 12:02:54.745435
FUT200100,USR4444,Short,CRY8,92.37,CUR18,1664.23,2023-05-05 08:31:12.536583
FUT200101,USR8887,Short,CRY8,48.05,CUR6,1407.89,2023-10-27 12:12:28.139433
FUT200102,USR6878,Long,CRY5,51.08,CUR30,7405.39,2023-11-19 11:19:36.098305
FUT200103,USR1640,Long,CRY1,17.68,CUR6,5640.44,2023-08-22 18:42:56.007476
FUT200104,USR5743,Short,CRY6,35.27,CUR18,8146.33,2023-09-11 07:27:53.217528
FUT200105,USR2567,Long,CRY5,28.26,CUR12,9694.89,2023-07-12 09:00:48.579474
FUT200106,USR3619,Short,CRY9,67.9,CUR5,612.17,2023-07-28 03:49:35.229115
FUT200107,USR1641,Long,CRY2,88.74,CUR11,5213.41,2023-12-17 01:28:06.713767
FUT200108,USR9208,Short,CRY7,31.37,CUR12,5345.28,2023-12-01 20:10:27.628999
FUT200109,USR8537,Long,CRY6,97.23,CUR25,5839.98,2024-01-13 09:08:01.606587
FUT200110,USR9460,Long,CRY9,4.26,CUR26,1964.77,2023-11-01 09:03:44.075273
FUT200111,USR8194,Long,CRY2,0.29,CUR11,8702.15,2023-07-05 11:14:19.459430
FUT200112,USR2355,Short,CRY1,20.88,CUR5,7960.29,2024-01-10 12:28:58.353475
FUT200113,USR5460,Short,CRY2,56.79,CUR28,1471.1,2023-02-27 20:53:23.406818
FUT200114,USR259,Short,CRY10,21.32,CUR10,9085.07,2023-05-10 15:01:01.304407
FUT200115,USR844,Long,CRY6,58.08,CUR16,544.37,2023-05-05 02:19:56.629986
FUT200116,USR2341,Short,CRY4,80.63,CUR15,979.66,2023-09-04 04:30:08.217849
FUT200117,USR91,Short,CRY3,62.87,CUR7,4288.86,2023-08-05 00:01:52.860976
FUT200118,USR8237,Long,CRY1,5.18,CUR28,7685.15,2023-02-19 19:20:02.342871
FUT200119,USR3247,Short,CRY5,12.29,CUR7,867.56,2023-04-30 23:45:33.114454
FUT200120,USR5317,Short,CRY5,34.59,CUR29,1798.03,2024-02-03 22:31:46.311543
FUT200121,USR9180,Long,CRY6,91.12,CUR21,2809.18,2023-11-14 07:25:29.441727
FUT200122,USR2386,Long,CRY9,54.91,CUR21,1330.39,2023-12-03 08:18:20.070392
FUT200123,USR5781,Short,CRY9,67.86,CUR14,6803.63,2023-07-19 12:35:35.367055
FUT200124,USR1864,Long,CRY3,36.56,CUR17,1151.08,2023-09-03 01:01:08.579558
FUT200125,USR9288,Short,CRY8,58.45,CUR12,7244.79,2023-06-28 06:23:00.379723
FUT200126,USR883,Short,CRY8,71.78,CUR11,9295.55,2023-04-10 04:49:00.599262
FUT200127,USR313,Short,CRY3,25.71,CUR12,9131.47,2023-06-23 18:25:49.395432
FUT200128,USR7310,Short,CRY8,20.3,CUR26,5558.75,2023-08-09 16:31:54.055679
FUT200129,USR3961,Short,CRY9,89.77,CUR3,6955.43,2023-06-26 02:58:46.534419
FUT200130,USR516,Short,CRY9,18.43,CUR4,1402.96,2023-02-26 14:26:22.040951
FUT200131,USR7202,Short,CRY2,76.78,CUR22,3914.79,2023-05-24 02:57:04.688416
FUT200132,USR5001,Long,CRY2,58.02,CUR5,5210.16,2023-04-12 15:37:37.553553
FUT200133,USR6223,Long,CRY4,68.84,CUR24,6980.39,2023-12-14 18:36:40.559548
FUT200134,USR1093,Short,CRY10,91.66,CUR14,7505.41,2023-11-08 12:40:32.651597
FUT200135,USR6008,Short,CRY9,39.66,CUR27,8358.52,2023-12-22 16:06:16.839963
FUT200136,USR9397,Short,CRY9,35.5,CUR10,6667.47,2023-10-12 12:58:21.104489
FUT200137,USR4594,Short,CRY3,48.63,CUR29,6072.11,2023-11-21 19:09:24.448453
FUT200138,USR2830,Long,CRY7,28.45,CUR21,7168.53,2023-05-20 07:42:41.516775
FUT200139,USR7768,Long,CRY10,4.8,CUR29,8552.87,2024-01-09 03:34:56.240040
FUT200140,USR5771,Long,CRY4,14.19,CUR9,331.31,2023-03-02 02:26:57.026551
FUT200141,USR5301,Long,CRY6,76.89,CUR8,8976.48,2023-07-16 09:54:08.678887
FUT200142,USR1631,Short,CRY5,63.64,CUR7,302.88,2023-08-22 19:21:55.822895
FUT200143,USR9192,Short,CRY4,75.53,CUR17,9777.7,2023-07-15 15:37:29.751975
FUT200144,USR7498,Long,CRY9,65.97,CUR6,4877.53,2023-03-12 01:37:54.338322
FUT200145,USR5540,Long,CRY6,64.08,CUR21,3861.92,2023-07-06 17:58:01.568977
FUT200146,USR9165,Short,CRY9,5.39,CUR15,8640.73,2023-11-13 16:31:04.917049
FUT200147,USR8589,Short,CRY9,53.97,CUR25,7836.35,2023-02-14 07:40:04.511370
FUT200148,USR9901,Short,CRY10,42.61,CUR30,8750.27,2023-10-28 05:46:18.487156
FUT200149,USR3631,Short,CRY5,40.41,CUR6,5905.24,2024-02-08 09:16:29.933555
FUT200150,USR9263,Short,CRY9,10.67,CUR22,5621.91,2023-09-21 01:42:01.458529
FUT200151,USR8531,Long,CRY4,58.99,CUR15,7933.6,2023-11-15 09:37:49.025933
FUT200152,USR5719,Short,CRY1,95.55,CUR10,453.42,2023-08-10 07:59:53.701051
FUT200153,USR8227,Long,CRY3,81.6,CUR27,2477.32,2023-06-16 02:53:31.023807
FUT200154,USR8228,Short,CRY10,35.02,CUR8,9376.03,2023-11-23 20:57:11.669610
FUT200155,USR3574,Long,CRY2,76.65,CUR15,7524.33,2023-06-15 08:42:04.194788
FUT200156,USR5601,Long,CRY6,99.02,CUR23,2605.33,2023-04-30 23:12:00.070109
FUT200157,USR6353,Short,CRY3,67.77,CUR1,3981.85,2023-02-25 18:27:53.034809
FUT200158,USR5389,Long,CRY4,7.98,CUR16,1746.28,2023-09-27 20:37:26.618665
FUT200159,USR7428,Long,CRY10,71.89,CUR17,2292.04,2023-10-19 20:27:58.319127
FUT200160,USR4119,Short,CRY9,12.23,CUR8,4860.88,2024-01-06 13:23:22.508539
FUT200161,USR941,Short,CRY7,8.66,CUR26,3795.98,2023-10-02 03:44:20.618319
FUT200162,USR1390,Short,CRY7,32.23,CUR8,6735.87,2023-11-21 10:54:36.358601
FUT200163,USR2833,Long,CRY1,90.23,CUR15,4478.04,2024-01-28 10:17:05.951326
FUT200164,USR1895,Short,CRY2,61.01,CUR15,5380.47,2023-03-23 03:49:36.191178
FUT200165,USR280,Short,CRY10,37.28,CUR24,9281.19,2023-11-01 13:29:36.570495
FUT200166,USR5595,Long,CRY6,5.58,CUR15,1536.34,2024-01-06 22:01:26.743811
FUT200167,USR6047,Long,CRY9,52.6,CUR15,7655.67,2023-07-01 11:29:02.216474
FUT200168,USR7175,Long,CRY8,89.28,CUR4,9417.9,2023-05-21 23:15:21.009844
FUT200169,USR8830,Short,CRY10,77.34,CUR11,1165.71,2023-05-16 04:38:21.097419
FUT200170,USR6155,Short,CRY6,72.31,CUR20,4450.45,2023-06-24 17:09:29.734371
FUT200171,USR3035,Long,CRY9,48.11,CUR3,3856.76,2024-01-13 12:38:43.571895
FUT200172,USR1790,Long,CRY8,84.88,CUR7,4614.41,2023-05-05 14:58:49.037826
FUT200173,USR8193,Short,CRY2,14.74,CUR2,9382.12,2024-02-06 08:39:52.371272
FUT200174,USR8747,Long,CRY4,7.66,CUR6,588.81,2023-05-07 16:35:30.426455
FUT200175,USR4199,Short,CRY9,19.49,CUR16,3011.14,2024-01-19 16:52:13.986874
FUT200176,USR3727,Long,CRY1,10.55,CUR14,6213.48,2023-08-19 05:53:47.009149
FUT200177,USR194,Short,CRY2,20.18,CUR8,3314.05,2023-10-22 11:15:48.771064
FUT200178,USR8278,Short,CRY10,12.36,CUR17,4130.14,2023-10-31 21:46:47.083238
FUT200179,USR7779,Short,CRY10,14.93,CUR23,4587.19,2023-07-22 23:47:04.834479
FUT200180,USR3369,Short,CRY9,11.38,CUR22,1253.83,2023-04-05 12:55:39.164554
FUT200181,USR9301,Short,CRY1,95.92,CUR5,2562.65,2023-12-05 05:19:49.145435
FUT200182,USR9922,Short,CRY10,94.2,CUR27,8623.0,2023-06-29 22:11:20.136378
FUT200183,USR6261,Long,CRY5,60.73,CUR13,700.16,2023-06-13 20:34:23.696529
FUT200184,USR2240,Short,CRY2,58.85,CUR26,6038.94,2023-06-27 00:20:10.387481
FUT200185,USR3857,Long,CRY5,37.43,CUR2,1839.26,2023-12-02 19:04:24.006562
FUT200186,USR379,Short,CRY8,97.8,CUR14,5244.01,2023-04-21 04:31:33.082954
FUT200187,USR3075,Long,CRY10,50.76,CUR3,1956.8,2023-02-13 14:37:16.364738
FUT200188,USR2248,Short,CRY6,31.04,CUR13,8291.01,2023-05-08 00:49:54.030325
FUT200189,USR9108,Long,CRY8,71.54,CUR19,6686.31,2023-05-29 12:10:07.410062
FUT200190,USR2851,Short,CRY1,14.27,CUR1,6677.67,2023-02-11 16:49:54.239366
FUT200191,USR1125,Long,CRY7,24.9,CUR27,3541.17,2023-09-02 08:44:40.762758
FUT200192,USR8614,Short,CRY8,83.27,CUR3,7016.97,2023-11-19 23:09:54.160956
FUT200193,USR6803,Short,CRY1,44.47,CUR14,9294.18,2023-04-05 08:37:38.794646
FUT200194,USR8190,Long,CRY6,96.48,CUR17,3647.82,2023-04-06 08:12:42.686028
FUT200195,USR5048,Long,CRY6,72.26,CUR30,2125.66,2023-06-18 21:01:47.143018
FUT200196,USR9588,Long,CRY6,77.83,CUR18,5033.75,2023-04-26 16:08:59.438534
FUT200197,USR5175,Long,CRY8,43.91,CUR1,9519.75,2023-03-06 03:50:51.328219
FUT200198,USR4165,Long,CRY8,67.03,CUR1,3821.82,2024-01-06 09:13:04.589120
FUT200199,USR178,Short,CRY9,66.24,CUR30,3767.58,2023-08-13 15:56:33.566756
FUT200200,USR7112,Long,CRY4,54.49,CUR30,2054.44,2024-01-05 18:51:47.905620
FUT200201,USR2483,Long,CRY10,10.93,CUR20,4071.65,2023-03-09 04:36:42.551636
FUT200202,USR6554,Short,CRY7,4.55,CUR8,8778.87,2023-04-20 20:27:10.402517
FUT200203,USR219,Long,CRY1,31.87,CUR14,3813.83,2023-05-20 20:26:39.253392
FUT200204,USR7225,Short,CRY8,8.83,CUR9,1295.79,2023-07-03 11:23:22.678321
FUT200205,USR2072,Short,CRY2,65.36,CUR12,3466.43,2023-09-16 12:57:16.779117
FUT200206,USR8573,Short,CRY2,6.45,CUR10,2229.43,2023-05-25 01:39:31.815920
FUT200207,USR1069,Long,CRY9,53.05,CUR3,7328.68,2023-10-24 10:09:14.673775
FUT200208,USR912,Long,CRY3,24.23,CUR10,8958.12,2023-11-06 18:50:49.436000
FUT200209,USR855,Short,CRY7,66.38,CUR27,6383.83,2023-11-28 19:30:14.630629
FUT200210,USR7619,Short,CRY8,4.86,CUR9,7893.63,2023-11-02 13:44:13.070597
FUT200211,USR3251,Long,CRY4,91.57,CUR10,9551.77,2023-07-03 10:58:39.414643
FUT200212,USR3323,Long,CRY3,42.61,CUR9,9781.06,2023-08-23 05:10:09.608600
FUT200213,USR3480,Long,CRY3,3.99,CUR22,4036.82,2023-07-10 11:33:27.207362
FUT200214,USR1165,Short,CRY7,57.85,CUR9,1373.46,2023-10-25 03:02:42.739170
FUT200215,USR6729,Long,CRY10,93.7,CUR21,9357.85,2023-12-30 04:37:30.132236
FUT200216,USR9879,Long,CRY3,8.97,CUR7,4710.06,2024-01-27 10:47:33.764436
FUT200217,USR9513,Long,CRY8,46.89,CUR29,4647.4,2023-10-11 00:17:49.678263
FUT200218,USR682,Short,CRY8,32.61,CUR3,8411.35,2023-05-03 15:05:50.947967
FUT200219,USR9430,Short,CRY9,30.24,CUR20,6916.63,2023-05-11 14:45:27.612917
FUT200220,USR6538,Short,CRY5,8.46,CUR14,1677.35,2023-04-05 17:57:05.126094
FUT200221,USR4418,Long,CRY9,61.13,CUR10,5294.61,2023-11-25 07:34:05.463725
FUT200222,USR1926,Short,CRY5,47.9,CUR3,5818.36,2023-04-10 12:40:37.663531
FUT200223,USR1450,Short,CRY5,14.82,CUR13,1012.97,2023-05-20 10:18:51.478621
FUT200224,USR1904,Long,CRY5,95.41,CUR8,8400.25,2023-07-29 00:15:20.635643
FUT200225,USR6839,Long,CRY9,66.38,CUR17,8639.05,2023-09-14 07:35:50.760265
FUT200226,USR9554,Long,CRY3,27.59,CUR1,632.12,2023-08-26 11:23:46.557199
FUT200227,USR255,Long,CRY3,63.94,CUR9,331.13,2023-06-25 00:06:18.584086
FUT200228,USR5111,Short,CRY6,67.56,CUR27,9148.32,2023-08-06 05:01:59.704328
FUT200229,USR8896,Long,CRY1,89.78,CUR6,5267.88,2023-09-21 10:30:32.840272
FUT200230,USR5653,Short,CRY8,40.29,CUR11,2890.79,2024-01-19 15:54:51.665232
FUT200231,USR1122,Long,CRY10,58.32,CUR20,6678.63,2023-08-26 16:05:40.246922
FUT200232,USR2817,Long,CRY4,82.2,CUR8,7004.65,2023-07-30 09:01:34.176199
FUT200233,USR7936,Long,CRY5,27.1,CUR3,697.52,2023-12-14 20:26:44.309686
FUT200234,USR3868,Short,CRY5,77.53,CUR7,6239.48,2023-09-19 23:46:04.286186
FUT200235,USR6726,Long,CRY7,10.58,CUR21,7226.45,2023-06-26 10:57:22.737546
FUT200236,USR3861,Short,CRY5,45.54,CUR30,6494.1,2023-09-28 09:09:50.109328
FUT200237,USR241,Short,CRY6,11.13,CUR4,916.42,2023-05-17 23:43:12.797047
FUT200238,USR7084,Short,CRY9,12.97,CUR16,7521.29,2023-11-13 01:19:13.056624
FUT200239,USR7888,Long,CRY6,1.65,CUR2,2533.77,2023-11-13 11:48:43.503755
FUT200240,USR656,Long,CRY3,41.1,CUR22,1240.64,2024-02-09 04:38:55.147210
FUT200241,USR4019,Short,CRY3,6.23,CUR7,3553.67,2023-11-04 13:17:42.798469
FUT200242,USR1456,Long,CRY8,51.69,CUR4,3960.68,2023-05-14 14:36:14.770755
FUT200243,USR6041,Long,CRY10,9.27,CUR6,8346.91,2023-09-29 13:21:56.271790
FUT200244,USR7578,Short,CRY3,61.69,CUR7,5704.66,2023-12-10 08:23:15.851206
FUT200245,USR7268,Long,CRY3,37.95,CUR20,5349.83,2023-07-26 11:01:17.861920
FUT200246,USR7871,Long,CRY8,38.8,CUR1,987.79,2023-03-29 09:45:10.623137
FUT200247,USR7463,Long,CRY6,70.83,CUR18,6773.85,2023-10-20 08:44:36.173595
FUT200248,USR4851,Short,CRY6,87.38,CUR6,2723.53,2023-07-23 10:44:13.304047
FUT200249,USR9887,Long,CRY8,12.02,CUR19,1631.76,2023-02-24 12:10:04.325268
FUT200250,USR9029,Long,CRY7,56.85,CUR1,5196.23,2023-04-17 08:31:35.590703
FUT200251,USR2685,Short,CRY4,69.06,CUR17,7055.38,2023-04-23 20:46:11.081204
FUT200252,USR3455,Long,CRY7,28.44,CUR19,4330.16,2023-04-30 17:48:18.141681
FUT200253,USR5922,Long,CRY4,6.1,CUR30,9839.6,2023-08-10 23:56:26.860551
FUT200254,USR9822,Long,CRY10,32.58,CUR6,5628.57,2023-08-30 10:09:23.552543
FUT200255,USR4380,Long,CRY9,92.87,CUR27,3709.83,2024-01-09 20:26:12.344036
FUT200256,USR3045,Short,CRY6,85.23,CUR26,9166.63,2024-01-08 06:33:27.177839
FUT200257,USR421,Long,CRY3,83.89,CUR9,3376.62,2023-04-26 05:40:38.411388
FUT200258,USR1593,Short,CRY7,72.14,CUR4,2276.68,2024-02-09 01:26:13.691698
FUT200259,USR5726,Short,CRY3,82.0,CUR19,6287.01,2024-01-18 08:53:00.440648
FUT200260,USR7938,Long,CRY7,67.26,CUR29,7423.2,2024-01-20 01:12:38.086164
FUT200261,USR9997,Long,CRY4,13.62,CUR2,1634.55,2023-10-31 10:31:44.877711
FUT200262,USR5650,Short,CRY7,21.34,CUR2,2252.73,2023-06-29 03:49:42.338180
FUT200263,USR3153,Short,CRY8,79.11,CUR27,3072.62,2023-04-25 19:40:59.058751
FUT200264,USR2850,Long,CRY4,66.93,CUR20,859.84,2023-10-05 20:32:37.281086
FUT200265,USR8762,Short,CRY9,95.64,CUR1,1776.29,2023-05-14 14:23:57.918685
FUT200266,USR9482,Long,CRY8,89.92,CUR29,3373.18,2023-05-23 01:50:55.366809
FUT200267,USR5016,Long,CRY10,63.76,CUR13,2210.71,2024-02-05 17:18:00.077495
FUT200268,USR8448,Long,CRY8,42.26,CUR10,645.12,2023-10-28 13:26:51.273670
FUT200269,USR1924,Long,CRY2,51.98,CUR22,105.16,2023-05-15 14:27:34.768048
FUT200270,USR7040,Short,CRY3,31.65,CUR13,7563.96,2023-10-05 15:09:57.957916
FUT200271,USR5527,Short,CRY1,72.16,CUR12,6750.84,2024-01-07 00:55:45.761503
FUT200272,USR2932,Short,CRY7,78.0,CUR24,7658.93,2023-08-14 21:42:56.510729
FUT200273,USR2677,Long,CRY1,86.1,CUR27,5046.81,2023-11-06 02:16:23.618666
FUT200274,USR2783,Short,CRY8,91.37,CUR10,4775.82,2023-06-25 18:44:23.533271
FUT200275,USR9321,Short,CRY4,93.37,CUR28,5191.11,2023-10-21 03:45:08.289286
FUT200276,USR3927,Short,CRY4,31.44,CUR24,7316.08,2023-04-01 16:03:16.295145
FUT200277,USR7637,Short,CRY5,66.75,CUR2,3454.63,2024-01-30 12:50:03.929011
FUT200278,USR8895,Long,CRY6,45.16,CUR8,3963.96,2023-03-23 02:50:49.374615
FUT200279,USR3488,Long,CRY5,88.81,CUR5,752.02,2023-06-20 01:06:29.806112
FUT200280,USR9530,Short,CRY1,38.99,CUR6,3497.95,2023-09-05 01:23:19.616842
FUT200281,USR7606,Long,CRY9,70.19,CUR4,1256.07,2023-08-31 13:45:38.485517
FUT200282,USR7285,Short,CRY4,90.55,CUR21,876.56,2023-07-17 22:33:12.632123
FUT200283,USR3370,Short,CRY10,78.3,CUR15,8471.4,2023-06-01 21:16:05.279895
FUT200284,USR9649,Long,CRY1,13.75,CUR28,5887.09,2023-12-09 23:59:14.832879
