TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1240052,USR2175,Short,CRY7,41.73,CUR24,2766.39,2023-04-20 08:50:50.411514
FUT1240053,USR781,Short,CRY7,33.31,CUR3,1078.2,2023-03-01 20:28:08.043731
FUT1240054,USR5563,Short,CRY10,93.41,CUR16,3740.63,2023-06-18 23:25:51.312652
FUT1240055,USR9257,Short,CRY9,31.21,CUR6,482.88,2023-12-02 07:10:11.012094
FUT1240056,USR4990,Short,CRY1,17.55,CUR4,5389.05,2023-12-21 15:14:45.235722
FUT1240057,USR7559,Short,CRY8,14.85,CUR24,6719.01,2023-05-31 09:15:40.461515
FUT1240058,USR9927,Long,CRY5,57.41,CUR26,3495.83,2023-10-08 17:45:29.297758
FUT1240059,USR1125,Short,CRY6,70.97,CUR18,8868.9,2023-12-16 23:17:41.534624
FUT1240060,USR2479,Long,CRY5,30.0,CUR27,1498.19,2023-04-21 23:18:53.091643
FUT1240061,USR823,Short,CRY7,32.74,CUR13,2148.71,2023-06-09 05:24:15.759795
FUT1240062,USR4641,Short,CRY1,29.89,CUR12,5785.21,2023-03-09 23:08:30.069165
FUT1240063,USR6544,Long,CRY7,1.84,CUR30,3285.29,2024-01-18 10:13:51.170130
FUT1240064,USR1012,Long,CRY10,97.4,CUR15,9683.68,2023-06-04 19:49:58.464102
FUT1240065,USR2012,Long,CRY8,88.48,CUR10,4323.39,2023-12-03 05:27:24.011883
FUT1240066,USR353,Long,CRY5,99.57,CUR5,1407.89,2023-04-03 23:52:02.733051
FUT1240067,USR4250,Short,CRY9,83.15,CUR9,5299.12,2023-12-24 16:59:42.654120
FUT1240068,USR4156,Long,CRY8,41.59,CUR15,8750.4,2023-07-07 10:09:21.552130
FUT1240069,USR3267,Short,CRY8,83.18,CUR7,5647.03,2023-05-10 13:37:08.038234
FUT1240070,USR5713,Long,CRY6,40.52,CUR30,437.14,2023-11-13 22:38:21.729388
FUT1240071,USR7796,Short,CRY8,43.53,CUR27,6502.59,2023-03-20 13:27:09.373939
FUT1240072,USR6861,Short,CRY5,67.34,CUR25,7446.26,2023-08-08 19:39:44.631210
FUT1240073,USR1359,Short,CRY7,82.47,CUR2,9044.14,2023-03-15 08:36:26.579595
FUT1240074,USR3278,Long,CRY5,45.49,CUR11,8221.69,2023-09-01 23:36:36.409473
FUT1240075,USR6122,Long,CRY7,4.07,CUR26,5885.71,2023-04-08 19:54:05.969692
FUT1240076,USR9159,Short,CRY5,70.37,CUR24,9836.84,2023-07-31 12:49:54.789686
FUT1240077,USR7031,Short,CRY5,25.56,CUR19,6723.97,2024-01-01 16:04:47.639681
FUT1240078,USR271,Short,CRY9,83.74,CUR12,8041.59,2023-11-18 18:09:17.153156
FUT1240079,USR4315,Long,CRY10,54.07,CUR10,5189.37,2023-10-12 04:57:42.913563
FUT1240080,USR8585,Long,CRY8,28.35,CUR13,8419.99,2023-09-16 19:55:20.289133
FUT1240081,USR9362,Long,CRY1,9.93,CUR19,7930.67,2023-03-06 18:07:43.615787
FUT1240082,USR6104,Long,CRY1,13.31,CUR24,2685.73,2023-07-28 11:56:38.902298
FUT1240083,USR9229,Short,CRY3,23.9,CUR12,5796.56,2023-07-17 16:21:05.166762
FUT1240084,USR5902,Long,CRY2,20.62,CUR26,3897.17,2024-01-30 21:10:50.467227
FUT1240085,USR7350,Long,CRY7,78.14,CUR3,2157.47,2023-12-29 19:40:10.805991
FUT1240086,USR7594,Long,CRY3,29.57,CUR15,5987.82,2023-05-14 10:31:22.570259
FUT1240087,USR5910,Long,CRY9,91.14,CUR8,1007.66,2024-01-07 07:02:10.923496
FUT1240088,USR9974,Long,CRY10,43.92,CUR15,5270.74,2023-08-27 05:41:46.192220
FUT1240089,USR5917,Long,CRY7,56.11,CUR11,5435.08,2023-10-12 20:17:07.633755
FUT1240090,USR7041,Long,CRY9,37.47,CUR26,1102.83,2023-08-22 08:53:14.915406
FUT1240091,USR2718,Short,CRY1,50.61,CUR8,1714.19,2024-01-29 08:24:05.955755
FUT1240092,USR217,Short,CRY7,46.31,CUR14,935.57,2023-07-31 20:05:29.319273
FUT1240093,USR3806,Short,CRY10,36.37,CUR7,3000.37,2023-08-17 05:41:30.394185
FUT1240094,USR9653,Short,CRY1,43.24,CUR17,8006.39,2024-02-02 20:50:21.288873
FUT1240095,USR6661,Short,CRY2,97.3,CUR26,7273.77,2023-11-04 10:37:46.396886
FUT1240096,USR1376,Short,CRY1,48.74,CUR26,1645.68,2024-01-12 02:29:03.600413
FUT1240097,USR7614,Short,CRY4,99.7,CUR29,522.38,2023-05-26 17:11:01.724924
FUT1240098,USR7270,Short,CRY9,91.24,CUR17,1990.75,2023-08-16 01:49:10.209211
FUT1240099,USR9348,Short,CRY2,86.51,CUR15,2730.57,2023-10-09 23:15:26.626692
FUT1240100,USR2030,Long,CRY4,38.72,CUR30,7060.43,2023-08-25 12:48:05.691713
FUT1240101,USR2210,Short,CRY5,16.15,CUR29,5748.23,2023-11-27 14:03:24.401418
FUT1240102,USR4106,Short,CRY10,84.1,CUR2,7864.55,2023-12-03 08:38:22.991857
FUT1240103,USR7401,Long,CRY10,38.48,CUR7,7269.98,2023-03-17 19:26:07.879590
FUT1240104,USR2097,Long,CRY8,38.59,CUR21,2529.72,2024-01-04 07:30:00.299821
FUT1240105,USR6721,Long,CRY6,15.6,CUR26,3547.61,2023-03-21 21:09:01.895371
FUT1240106,USR5879,Long,CRY8,44.69,CUR13,6139.28,2023-11-01 06:47:36.129392
FUT1240107,USR6532,Short,CRY6,99.87,CUR8,8526.08,2023-03-01 01:13:51.479125
FUT1240108,USR1584,Long,CRY2,43.51,CUR4,2633.28,2023-03-31 02:12:00.627091
FUT1240109,USR4158,Short,CRY10,58.19,CUR9,5178.89,2023-07-09 09:35:01.387476
FUT1240110,USR7583,Long,CRY9,2.99,CUR10,2793.34,2023-02-10 01:23:16.797345
FUT1240111,USR8034,Short,CRY1,46.98,CUR4,2667.96,2023-10-05 17:44:29.993546
FUT1240112,USR8125,Short,CRY5,98.89,CUR12,4284.39,2023-02-28 11:13:45.397601
FUT1240113,USR2093,Long,CRY1,44.21,CUR11,619.61,2024-01-15 01:20:27.148267
FUT1240114,USR6895,Long,CRY1,34.37,CUR19,1847.57,2023-05-21 09:47:35.575518
FUT1240115,USR281,Long,CRY3,35.7,CUR19,320.76,2023-07-09 21:35:20.666371
FUT1240116,USR5273,Long,CRY9,96.87,CUR14,5408.91,2023-11-06 04:45:36.124422
FUT1240117,USR2626,Long,CRY10,21.07,CUR19,1346.76,2023-11-03 13:26:36.929438
FUT1240118,USR6275,Long,CRY3,46.24,CUR18,5319.9,2023-11-09 02:00:30.966946
FUT1240119,USR4597,Long,CRY4,48.22,CUR28,861.61,2023-09-02 23:20:31.359139
FUT1240120,USR419,Short,CRY6,87.18,CUR16,9590.04,2023-05-28 07:28:40.848301
FUT1240121,USR1953,Short,CRY1,95.71,CUR4,8020.72,2023-09-20 23:34:22.787672
FUT1240122,USR8849,Long,CRY1,74.96,CUR4,9597.33,2023-12-29 00:26:13.340252
FUT1240123,USR2333,Long,CRY10,12.99,CUR11,8511.46,2023-08-26 04:08:02.231093
FUT1240124,USR6194,Long,CRY1,84.89,CUR9,4466.17,2023-10-13 05:46:13.997263
FUT1240125,USR5584,Long,CRY4,73.55,CUR27,2228.79,2023-06-18 13:10:28.131711
FUT1240126,USR6224,Long,CRY8,45.76,CUR21,7194.42,2023-07-31 03:19:02.703479
FUT1240127,USR273,Short,CRY1,49.7,CUR23,2093.29,2023-09-18 06:42:13.576087
FUT1240128,USR7262,Long,CRY4,65.5,CUR5,2945.26,2023-05-10 20:20:44.978691
FUT1240129,USR9261,Short,CRY1,73.77,CUR17,4926.57,2023-11-22 23:13:18.365617
FUT1240130,USR4836,Short,CRY10,39.91,CUR26,3362.4,2023-12-17 00:48:06.990107
FUT1240131,USR4546,Long,CRY4,84.59,CUR26,711.1,2023-08-29 23:14:03.403857
FUT1240132,USR7427,Long,CRY4,47.25,CUR2,2821.63,2023-08-20 18:44:44.645325
FUT1240133,USR7316,Short,CRY3,50.0,CUR6,7243.3,2024-01-12 03:43:55.108274
FUT1240134,USR8001,Short,CRY1,97.23,CUR18,2225.95,2023-10-06 22:15:59.285914
FUT1240135,USR1000,Long,CRY5,40.82,CUR28,4543.27,2023-12-24 14:18:44.445378
FUT1240136,USR6855,Short,CRY7,95.58,CUR26,5571.14,2023-10-30 21:32:33.030989
FUT1240137,USR8929,Long,CRY10,53.94,CUR17,2661.62,2023-08-25 07:21:50.662507
FUT1240138,USR6119,Long,CRY9,83.31,CUR23,3789.21,2023-02-28 12:50:36.700628
FUT1240139,USR1192,Long,CRY1,67.32,CUR12,6595.51,2023-12-18 17:54:07.320774
FUT1240140,USR5649,Long,CRY9,91.39,CUR30,6246.51,2023-09-02 07:44:21.258058
FUT1240141,USR6284,Long,CRY2,15.93,CUR12,3767.94,2023-03-18 05:54:09.868021
FUT1240142,USR3105,Short,CRY10,66.88,CUR19,4646.97,2023-09-15 06:48:29.039035
FUT1240143,USR6599,Short,CRY7,97.49,CUR20,9550.53,2023-02-11 04:05:56.661495
FUT1240144,USR7541,Long,CRY2,72.66,CUR21,467.28,2024-01-04 23:24:05.470102
FUT1240145,USR7166,Short,CRY2,40.75,CUR18,8326.42,2023-03-28 03:55:34.061484
FUT1240146,USR1404,Short,CRY5,0.48,CUR17,8649.52,2024-02-01 04:22:39.348324
FUT1240147,USR6362,Long,CRY8,46.07,CUR27,2418.22,2023-10-08 13:54:15.402393
FUT1240148,USR2031,Long,CRY6,83.73,CUR8,5217.97,2023-11-07 21:47:40.160931
FUT1240149,USR5175,Short,CRY1,29.77,CUR9,5402.17,2024-02-03 09:05:35.379196
FUT1240150,USR7068,Short,CRY5,35.03,CUR5,5376.65,2023-06-18 00:24:15.139781
FUT1240151,USR3917,Short,CRY9,76.65,CUR21,7721.62,2023-06-29 18:46:25.378934
FUT1240152,USR1689,Long,CRY4,36.44,CUR7,7669.37,2023-03-27 11:25:30.721556
FUT1240153,USR4119,Short,CRY8,22.56,CUR3,6262.42,2023-10-11 01:15:40.589463
FUT1240154,USR7885,Short,CRY9,26.03,CUR3,231.5,2023-08-27 06:00:50.854480
FUT1240155,USR348,Long,CRY6,31.14,CUR18,8766.56,2024-01-03 06:19:46.247597
FUT1240156,USR2058,Long,CRY1,39.11,CUR10,4310.33,2023-12-20 07:21:46.862697
FUT1240157,USR4805,Short,CRY3,46.88,CUR7,5895.31,2023-07-18 18:52:21.162278
FUT1240158,USR2937,Short,CRY10,52.4,CUR15,4356.07,2024-01-01 09:03:44.277437
FUT1240159,USR6182,Short,CRY4,28.8,CUR20,7685.25,2023-02-14 05:35:25.753390
FUT1240160,USR1929,Long,CRY8,19.09,CUR15,8551.9,2023-06-29 16:45:00.922799
FUT1240161,USR3287,Short,CRY2,9.31,CUR15,7007.29,2023-04-23 11:21:44.382058
FUT1240162,USR7453,Long,CRY8,54.65,CUR28,2893.6,2023-12-19 19:42:32.230773
FUT1240163,USR3088,Short,CRY9,36.24,CUR25,6097.2,2023-04-03 14:50:39.744888
FUT1240164,USR2942,Long,CRY10,58.09,CUR28,9551.25,2023-03-02 14:29:24.971611
FUT1240165,USR1749,Long,CRY1,1.02,CUR27,2431.32,2023-08-07 19:35:32.465279
FUT1240166,USR5590,Long,CRY1,78.1,CUR18,2260.66,2024-02-01 18:34:40.285403
FUT1240167,USR8293,Short,CRY8,57.08,CUR5,4385.54,2023-10-18 03:08:04.488268
FUT1240168,USR9227,Short,CRY6,84.15,CUR20,2219.19,2024-01-09 21:40:48.094227
FUT1240169,USR8084,Short,CRY6,8.3,CUR19,8643.06,2023-10-12 23:39:28.823689
FUT1240170,USR4712,Short,CRY5,12.3,CUR7,8380.7,2023-02-18 16:50:42.030557
FUT1240171,USR2391,Short,CRY4,3.37,CUR30,3493.35,2023-12-19 09:37:40.708861
FUT1240172,USR6997,Long,CRY2,92.93,CUR18,2917.11,2023-06-24 06:51:33.283937
FUT1240173,USR8915,Long,CRY5,94.08,CUR1,1022.0,2023-07-24 04:26:29.906455
FUT1240174,USR4945,Short,CRY10,12.68,CUR21,3837.82,2023-07-25 11:46:12.694780
FUT1240175,USR3175,Long,CRY4,46.98,CUR6,4606.94,2024-01-29 18:49:19.045637
FUT1240176,USR140,Long,CRY9,52.74,CUR8,2499.12,2023-07-10 17:49:36.376892
FUT1240177,USR6351,Short,CRY1,68.27,CUR16,8819.66,2023-11-26 03:22:47.071364
FUT1240178,USR2251,Long,CRY7,74.65,CUR19,924.31,2023-08-08 19:54:48.181976
FUT1240179,USR3503,Long,CRY2,77.86,CUR14,4452.59,2023-02-28 13:54:15.345529
FUT1240180,USR9639,Short,CRY2,76.28,CUR14,825.65,2023-09-03 20:15:20.672103
FUT1240181,USR6195,Short,CRY9,76.81,CUR12,6952.03,2023-11-03 10:18:49.060991
FUT1240182,USR758,Long,CRY1,93.75,CUR13,4909.23,2024-01-18 10:25:26.420858
FUT1240183,USR1768,Long,CRY1,29.39,CUR6,8786.29,2023-04-06 22:09:39.450205
FUT1240184,USR6061,Short,CRY3,7.09,CUR27,5406.99,2023-11-05 22:22:19.448938
FUT1240185,USR6859,Short,CRY5,31.56,CUR9,868.93,2023-02-18 20:34:35.738114
FUT1240186,USR4640,Short,CRY5,39.85,CUR28,7874.71,2023-09-29 22:17:53.222188
FUT1240187,USR2988,Short,CRY8,94.81,CUR22,2804.18,2024-01-04 01:11:22.676312
FUT1240188,USR3498,Long,CRY10,21.64,CUR10,5726.11,2024-01-22 09:16:44.973544
FUT1240189,USR5223,Short,CRY10,44.81,CUR11,3447.43,2023-09-23 22:51:59.185624
FUT1240190,USR2442,Long,CRY5,89.46,CUR26,3915.28,2024-01-16 20:32:43.697099
FUT1240191,USR5461,Long,CRY6,87.45,CUR20,2446.29,2023-10-06 16:50:39.101593
FUT1240192,USR7257,Long,CRY8,87.16,CUR6,8027.01,2023-04-02 14:36:52.440156
FUT1240193,USR8858,Short,CRY3,39.0,CUR27,4392.11,2024-01-02 10:47:04.208671
FUT1240194,USR5042,Short,CRY10,60.11,CUR28,5500.82,2023-04-16 09:23:27.858208
FUT1240195,USR4641,Long,CRY3,70.16,CUR3,3849.11,2023-08-06 19:02:30.318682
FUT1240196,USR664,Short,CRY5,88.87,CUR10,5213.08,2023-07-29 08:23:24.085282
FUT1240197,USR7695,Short,CRY2,10.45,CUR15,7066.21,2023-08-06 09:52:58.815424
FUT1240198,USR7121,Long,CRY5,49.4,CUR16,9523.13,2023-04-19 05:05:16.472854
FUT1240199,USR6015,Long,CRY8,57.98,CUR17,8253.26,2023-05-05 14:03:03.671453
FUT1240200,USR4863,Long,CRY10,80.31,CUR8,4270.78,2023-03-16 14:46:23.595809
FUT1240201,USR7055,Short,CRY1,25.43,CUR14,6306.5,2023-09-02 04:32:30.927868
FUT1240202,USR2005,Short,CRY1,63.36,CUR25,8287.18,2023-07-28 02:39:52.048214
FUT1240203,USR3896,Long,CRY1,51.4,CUR11,9871.27,2023-11-19 02:26:01.203944
FUT1240204,USR1480,Short,CRY3,23.84,CUR17,867.32,2023-05-22 23:21:57.929041
FUT1240205,USR6430,Long,CRY3,66.97,CUR23,1124.64,2023-11-25 20:45:19.416507
FUT1240206,USR1517,Long,CRY6,32.64,CUR16,9586.49,2023-08-25 15:46:44.465931
FUT1240207,USR3965,Short,CRY10,45.37,CUR16,1314.57,2023-02-15 10:20:09.981986
FUT1240208,USR1222,Long,CRY2,45.71,CUR24,9328.89,2023-08-10 05:42:45.350381
FUT1240209,USR7080,Short,CRY10,13.65,CUR13,463.25,2023-11-04 02:07:19.316197
FUT1240210,USR2853,Long,CRY9,64.7,CUR1,6228.28,2023-08-08 21:25:28.517731
FUT1240211,USR6223,Long,CRY1,13.34,CUR12,2183.45,2023-05-18 16:40:31.211002
FUT1240212,USR4114,Short,CRY8,6.56,CUR23,404.25,2023-07-05 00:23:42.249578
FUT1240213,USR5800,Short,CRY3,67.38,CUR21,7200.6,2023-03-22 11:15:17.966137
FUT1240214,USR4358,Short,CRY10,8.76,CUR24,8631.71,2023-12-14 18:23:26.681682
FUT1240215,USR9424,Long,CRY1,48.89,CUR24,2324.9,2023-09-12 23:42:00.497755
FUT1240216,USR3081,Long,CRY5,79.73,CUR27,2386.86,2023-06-15 12:19:03.051961
FUT1240217,USR941,Long,CRY7,57.54,CUR2,1312.45,2023-08-20 20:19:34.513568
FUT1240218,USR7132,Long,CRY9,29.57,CUR4,5269.95,2023-05-11 09:02:40.119581
FUT1240219,USR1779,Short,CRY10,10.52,CUR13,4144.33,2023-02-14 19:34:57.232442
FUT1240220,USR2089,Long,CRY6,28.29,CUR8,5245.03,2024-01-22 06:55:30.263011
FUT1240221,USR6537,Short,CRY2,56.61,CUR6,786.42,2023-04-06 15:37:27.989980
FUT1240222,USR241,Long,CRY3,15.58,CUR17,898.87,2024-01-13 12:43:35.996000
FUT1240223,USR906,Long,CRY6,25.96,CUR20,7927.46,2023-07-08 06:19:53.708759
FUT1240224,USR6983,Short,CRY1,92.31,CUR1,6888.96,2023-05-20 17:02:34.466251
FUT1240225,USR6296,Short,CRY2,5.12,CUR24,6303.82,2023-04-23 09:18:02.581131
FUT1240226,USR8759,Short,CRY8,63.86,CUR9,5037.34,2023-08-19 01:27:13.302770
FUT1240227,USR2329,Short,CRY1,63.31,CUR19,1099.3,2023-10-01 16:34:04.342375
FUT1240228,USR3189,Short,CRY10,68.52,CUR16,8351.78,2023-05-28 05:42:54.022686
FUT1240229,USR9566,Short,CRY1,15.08,CUR1,1729.76,2023-05-13 14:03:56.820445
FUT1240230,USR3650,Short,CRY4,54.93,CUR1,2331.79,2023-11-23 07:29:10.055527
FUT1240231,USR6560,Long,CRY5,33.4,CUR8,2715.38,2023-03-02 05:50:29.137738
FUT1240232,USR3024,Long,CRY5,55.11,CUR1,1858.82,2023-07-20 15:06:23.543435
FUT1240233,USR5498,Short,CRY10,64.87,CUR26,8134.72,2023-09-17 06:41:51.083395
FUT1240234,USR7182,Long,CRY6,43.29,CUR15,1827.96,2023-03-11 01:08:16.785244
FUT1240235,USR7116,Short,CRY7,31.19,CUR7,8425.19,2023-08-03 14:08:58.585869
FUT1240236,USR1606,Short,CRY9,49.54,CUR12,2547.33,2023-09-30 16:12:41.064254
FUT1240237,USR4328,Long,CRY1,16.12,CUR7,4183.06,2023-05-26 15:12:37.362119
FUT1240238,USR1704,Short,CRY7,68.59,CUR25,867.23,2023-07-28 02:33:16.328948
FUT1240239,USR121,Short,CRY8,79.34,CUR10,5863.03,2024-01-22 08:56:21.282360
FUT1240240,USR8325,Long,CRY4,57.27,CUR14,108.4,2023-12-15 23:53:44.201071
FUT1240241,USR3577,Short,CRY7,8.08,CUR14,1543.64,2023-05-15 22:12:59.056491
FUT1240242,USR6510,Long,CRY7,28.22,CUR26,7363.33,2023-03-08 05:55:35.263556
FUT1240243,USR9551,Short,CRY5,2.68,CUR11,6929.25,2023-02-21 18:06:51.111181
FUT1240244,USR4240,Long,CRY2,18.7,CUR27,4512.97,2023-06-25 09:07:59.111437
FUT1240245,USR7154,Long,CRY7,74.12,CUR24,1741.96,2023-02-18 04:20:21.078599
FUT1240246,USR4710,Long,CRY6,39.34,CUR13,3257.53,2023-05-22 23:13:11.641798
FUT1240247,USR6069,Long,CRY4,20.91,CUR12,9625.83,2023-12-30 19:29:42.262484
FUT1240248,USR6752,Short,CRY8,20.26,CUR24,1663.09,2023-04-08 17:59:19.451118
FUT1240249,USR8618,Short,CRY7,15.72,CUR7,5287.85,2023-07-30 19:54:24.919467
FUT1240250,USR3200,Long,CRY1,57.17,CUR2,2999.83,2023-10-13 22:58:47.835312
FUT1240251,USR2832,Short,CRY7,93.52,CUR8,964.05,2023-04-12 04:17:12.951310
FUT1240252,USR2518,Short,CRY10,56.54,CUR7,6283.01,2023-10-30 05:45:00.657796
FUT1240253,USR365,Long,CRY1,30.57,CUR26,954.28,2023-12-22 23:52:20.769668
FUT1240254,USR2007,Long,CRY1,22.77,CUR21,4157.07,2023-11-29 02:21:06.681566
FUT1240255,USR273,Short,CRY4,91.7,CUR26,2992.98,2023-09-15 02:01:17.959081
FUT1240256,USR1651,Short,CRY6,73.88,CUR3,1457.49,2023-12-25 05:58:39.019736
FUT1240257,USR8861,Short,CRY8,22.8,CUR16,6654.47,2023-09-02 05:41:58.762793
FUT1240258,USR5091,Long,CRY10,58.57,CUR11,4653.65,2023-11-18 17:30:15.122635
FUT1240259,USR9922,Long,CRY8,65.94,CUR15,2321.7,2023-08-26 16:14:07.724056
FUT1240260,USR3441,Short,CRY3,81.39,CUR30,4613.24,2023-08-14 05:54:22.507067
FUT1240261,USR940,Short,CRY2,91.78,CUR22,6117.04,2024-01-21 19:08:17.723751
FUT1240262,USR7122,Long,CRY1,12.88,CUR6,5245.07,2023-07-09 04:22:00.767487
FUT1240263,USR3478,Long,CRY4,40.21,CUR4,3939.48,2023-10-23 16:46:45.322414
FUT1240264,USR6342,Long,CRY6,63.94,CUR10,6224.8,2024-02-03 16:34:48.993672
FUT1240265,USR3440,Long,CRY3,89.67,CUR18,343.54,2023-02-17 13:23:17.648409
FUT1240266,USR6960,Long,CRY7,41.81,CUR6,988.92,2023-02-17 15:23:23.342874
FUT1240267,USR379,Long,CRY2,76.06,CUR23,9021.1,2023-10-03 10:59:02.146607
FUT1240268,USR1328,Short,CRY3,52.57,CUR14,8083.82,2023-09-09 20:37:34.397213
FUT1240269,USR8469,Long,CRY8,14.6,CUR25,5547.59,2023-03-04 06:27:42.049531
FUT1240270,USR5216,Long,CRY5,34.63,CUR22,3206.0,2023-09-28 07:04:11.602681
FUT1240271,USR788,Long,CRY7,35.66,CUR29,533.81,2023-07-08 05:43:58.085474
FUT1240272,USR4650,Long,CRY7,37.48,CUR9,8477.77,2023-07-29 23:49:19.269856
FUT1240273,USR8685,Short,CRY5,8.18,CUR24,2994.33,2023-05-07 08:13:31.817892
FUT1240274,USR2746,Long,CRY9,51.15,CUR7,9379.04,2023-07-10 18:07:54.332900
FUT1240275,USR9057,Short,CRY9,22.11,CUR8,2745.88,2023-08-09 22:57:09.137817
FUT1240276,USR8263,Short,CRY8,80.85,CUR25,682.81,2023-03-14 06:09:42.966833
FUT1240277,USR2752,Short,CRY1,10.64,CUR17,5882.12,2023-06-17 09:44:26.533365
FUT1240278,USR9633,Long,CRY3,34.31,CUR28,3791.5,2023-09-21 22:15:21.185305
FUT1240279,USR9198,Long,CRY2,82.23,CUR22,6560.78,2023-09-03 05:15:06.809798
