TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT440160,USR6637,Short,CRY3,50.09,CUR20,1099.39,2023-12-18 04:12:07.176500
FUT440161,USR4789,Short,CRY5,0.22,CUR6,1780.54,2023-11-26 07:23:43.229035
FUT440162,USR3550,Short,CRY3,46.17,CUR23,9082.4,2023-10-18 23:15:40.436186
FUT440163,USR1820,Short,CRY6,11.35,CUR21,4999.67,2023-12-08 14:46:45.148309
FUT440164,USR5876,Short,CRY10,42.83,CUR9,475.07,2023-04-19 07:16:16.458845
FUT440165,USR5672,Long,CRY10,72.18,CUR1,8606.57,2023-02-10 19:35:36.793848
FUT440166,USR5899,Long,CRY10,24.3,CUR3,6227.83,2024-01-09 10:50:17.178574
FUT440167,USR5838,Short,CRY2,10.02,CUR24,9907.34,2024-01-05 10:20:17.241833
FUT440168,USR8945,Short,CRY10,88.52,CUR21,1417.84,2024-01-09 19:39:38.507064
FUT440169,USR6602,Long,CRY9,6.54,CUR29,1271.64,2024-01-06 18:00:56.643629
FUT440170,USR7165,Short,CRY7,95.81,CUR8,9828.87,2023-10-17 14:06:22.869290
FUT440171,USR7131,Long,CRY6,36.09,CUR30,5766.16,2023-04-09 05:52:51.257617
FUT440172,USR6307,Long,CRY4,37.19,CUR6,2636.62,2023-07-25 12:37:36.289988
FUT440173,USR5862,Long,CRY1,45.56,CUR7,4294.75,2023-09-21 08:11:53.291946
FUT440174,USR5235,Short,CRY1,78.68,CUR3,8059.8,2023-04-17 10:07:10.418401
FUT440175,USR941,Short,CRY6,33.36,CUR6,664.09,2023-03-06 19:40:55.861717
FUT440176,USR2125,Short,CRY8,52.62,CUR15,7981.97,2023-09-19 21:10:59.970854
FUT440177,USR4125,Short,CRY7,43.08,CUR21,6734.94,2023-12-23 14:04:47.181079
FUT440178,USR123,Short,CRY2,27.71,CUR1,1917.07,2023-06-22 15:00:38.445920
FUT440179,USR3374,Long,CRY7,27.41,CUR19,1938.31,2023-08-27 02:24:06.081971
FUT440180,USR3672,Long,CRY6,87.57,CUR23,3403.09,2023-07-04 08:43:22.658396
FUT440181,USR6107,Long,CRY10,91.85,CUR10,6876.72,2023-09-15 19:34:47.441789
FUT440182,USR5900,Long,CRY3,56.15,CUR15,5434.48,2023-05-31 09:20:30.521417
FUT440183,USR3954,Short,CRY10,99.4,CUR13,3195.56,2023-06-03 21:13:50.564221
FUT440184,USR2356,Short,CRY9,29.18,CUR29,2343.65,2023-05-30 08:37:32.510974
FUT440185,USR9425,Short,CRY6,45.24,CUR23,8897.83,2023-03-09 18:30:00.583443
FUT440186,USR5103,Long,CRY9,26.49,CUR18,9461.41,2023-09-11 15:47:01.737007
FUT440187,USR4727,Short,CRY1,43.62,CUR9,7256.62,2023-11-15 04:45:49.625647
FUT440188,USR656,Short,CRY6,73.19,CUR6,5859.32,2024-01-15 12:36:12.715815
FUT440189,USR9817,Short,CRY4,19.01,CUR6,1705.36,2023-08-27 00:45:44.224285
FUT440190,USR6874,Short,CRY10,52.28,CUR19,8331.67,2023-05-20 04:42:31.167555
FUT440191,USR5645,Short,CRY2,78.35,CUR11,8480.52,2023-08-18 05:44:31.698135
FUT440192,USR714,Short,CRY1,87.04,CUR29,8671.48,2023-08-31 06:11:49.927209
FUT440193,USR9435,Short,CRY6,32.45,CUR12,256.69,2023-05-13 22:58:37.190255
FUT440194,USR7008,Long,CRY8,0.3,CUR25,7087.62,2023-10-16 00:34:30.252116
FUT440195,USR6784,Short,CRY6,44.51,CUR6,1707.51,2023-02-25 08:51:36.096919
FUT440196,USR9024,Short,CRY2,52.88,CUR1,4656.0,2023-09-19 15:56:52.968354
FUT440197,USR5795,Long,CRY7,46.42,CUR17,1201.51,2023-12-06 10:27:47.937731
FUT440198,USR1974,Long,CRY4,46.82,CUR19,8495.95,2024-01-04 16:12:47.099044
FUT440199,USR3661,Short,CRY10,2.91,CUR9,3932.48,2024-01-02 12:01:25.291098
FUT440200,USR7704,Short,CRY5,35.17,CUR28,2097.95,2024-01-09 00:30:01.638128
FUT440201,USR4376,Long,CRY7,65.44,CUR30,7926.84,2023-08-05 16:51:38.033803
FUT440202,USR714,Long,CRY6,76.5,CUR8,4468.2,2023-02-28 02:51:36.742801
FUT440203,USR7485,Short,CRY3,51.94,CUR19,6801.33,2023-09-20 23:41:32.918603
FUT440204,USR1784,Short,CRY4,76.34,CUR8,5985.65,2023-06-30 17:16:07.929129
FUT440205,USR9843,Short,CRY2,97.62,CUR30,9570.95,2023-08-04 05:22:50.037624
FUT440206,USR351,Short,CRY6,3.56,CUR5,8964.85,2023-08-12 18:47:59.973198
FUT440207,USR7877,Long,CRY4,73.11,CUR3,1486.91,2023-06-29 23:56:32.685965
FUT440208,USR9253,Long,CRY3,85.72,CUR1,5368.86,2023-12-04 21:27:44.926751
FUT440209,USR5709,Short,CRY7,54.31,CUR29,4324.73,2023-02-26 13:12:11.035238
FUT440210,USR7198,Long,CRY2,71.29,CUR4,6829.84,2023-08-19 08:19:52.535479
FUT440211,USR8233,Long,CRY8,15.03,CUR4,917.97,2023-07-30 22:05:46.780150
FUT440212,USR5298,Long,CRY6,60.61,CUR17,6220.89,2023-10-07 02:06:03.345039
FUT440213,USR4247,Short,CRY9,39.98,CUR23,7885.83,2023-07-05 11:08:15.042544
FUT440214,USR1387,Long,CRY6,61.22,CUR12,1276.23,2023-05-21 01:13:04.478848
FUT440215,USR9618,Long,CRY1,51.33,CUR19,6339.98,2023-12-13 23:27:18.097729
FUT440216,USR4366,Short,CRY9,71.45,CUR15,8253.77,2024-02-01 19:06:57.277329
FUT440217,USR6990,Long,CRY10,96.5,CUR7,8703.3,2023-06-16 09:29:26.228594
FUT440218,USR1430,Long,CRY8,52.56,CUR29,6643.51,2023-05-07 17:28:47.601373
FUT440219,USR8591,Short,CRY3,7.89,CUR17,5099.92,2023-02-14 07:35:56.268006
FUT440220,USR4582,Short,CRY2,67.04,CUR12,764.02,2023-07-25 09:05:01.018189
FUT440221,USR7703,Short,CRY7,81.69,CUR30,3953.87,2023-02-13 20:31:23.711941
FUT440222,USR5720,Long,CRY8,91.32,CUR14,4594.71,2023-11-29 13:57:39.479156
FUT440223,USR6414,Long,CRY1,63.34,CUR29,9766.78,2023-08-23 05:43:50.692819
FUT440224,USR3423,Short,CRY1,95.16,CUR28,7804.79,2023-10-26 00:59:07.404295
FUT440225,USR3497,Long,CRY9,91.0,CUR5,8759.68,2023-07-08 21:02:58.108212
FUT440226,USR3258,Long,CRY8,39.02,CUR30,4575.58,2023-08-24 20:01:09.032342
FUT440227,USR1188,Long,CRY3,57.29,CUR13,3875.33,2023-10-01 00:55:07.291769
FUT440228,USR4884,Long,CRY9,47.88,CUR26,8646.06,2023-08-25 13:29:11.478964
FUT440229,USR4876,Long,CRY2,47.26,CUR14,3656.32,2023-10-30 08:15:16.396383
FUT440230,USR4025,Long,CRY8,41.56,CUR25,6095.66,2024-01-08 18:12:36.440064
FUT440231,USR5511,Long,CRY10,37.94,CUR29,7015.67,2023-08-23 22:30:52.642064
FUT440232,USR1307,Long,CRY1,17.23,CUR11,7899.53,2024-01-31 10:11:04.473190
FUT440233,USR492,Long,CRY2,12.63,CUR15,8004.7,2024-01-29 18:49:13.900433
FUT440234,USR5443,Short,CRY6,43.94,CUR20,4928.37,2023-10-26 03:03:01.676413
FUT440235,USR8764,Long,CRY3,73.1,CUR16,3859.84,2023-11-20 09:07:29.878883
FUT440236,USR1083,Short,CRY6,45.0,CUR5,311.4,2023-09-08 06:15:53.313280
FUT440237,USR356,Short,CRY3,59.08,CUR6,1807.95,2023-05-28 00:21:00.663026
FUT440238,USR1485,Long,CRY4,28.59,CUR11,2562.61,2023-09-23 23:31:54.518305
FUT440239,USR5021,Long,CRY6,87.41,CUR25,4195.54,2024-01-18 14:15:32.390769
FUT440240,USR1371,Long,CRY9,6.53,CUR18,3739.46,2023-10-25 22:11:35.880734
FUT440241,USR2144,Short,CRY1,93.8,CUR7,7770.08,2024-02-03 09:28:32.073381
FUT440242,USR4477,Short,CRY4,92.82,CUR6,2030.93,2024-02-08 20:15:54.408276
FUT440243,USR1011,Long,CRY5,14.04,CUR16,2185.23,2024-01-20 05:23:01.655129
FUT440244,USR9786,Short,CRY6,52.51,CUR25,4490.27,2024-01-21 05:59:48.243033
FUT440245,USR3684,Short,CRY1,40.93,CUR22,3598.94,2023-06-14 05:49:32.038480
FUT440246,USR8069,Long,CRY5,50.42,CUR25,7483.25,2023-03-06 16:09:35.500926
FUT440247,USR3992,Short,CRY4,15.54,CUR28,1145.57,2023-06-12 19:34:05.896307
FUT440248,USR5824,Long,CRY5,47.9,CUR6,7211.94,2023-12-14 17:40:49.317622
FUT440249,USR4322,Short,CRY7,23.69,CUR11,6993.46,2023-09-23 23:28:25.732962
FUT440250,USR8943,Long,CRY6,10.61,CUR11,8653.06,2023-09-19 10:46:24.678138
FUT440251,USR5943,Long,CRY10,46.13,CUR27,2399.36,2024-01-01 16:54:46.085883
FUT440252,USR3010,Short,CRY7,86.97,CUR4,3878.62,2023-11-08 12:04:53.993009
FUT440253,USR7638,Long,CRY8,8.53,CUR4,9043.51,2023-06-30 08:58:46.162184
FUT440254,USR2558,Short,CRY8,13.7,CUR20,532.63,2023-05-09 16:26:20.725331
FUT440255,USR1606,Short,CRY2,3.09,CUR24,3981.52,2023-02-26 06:11:09.484141
FUT440256,USR846,Long,CRY7,82.42,CUR15,2808.44,2023-12-11 06:31:20.251209
FUT440257,USR6895,Long,CRY3,83.15,CUR23,720.46,2023-08-04 10:23:32.412804
FUT440258,USR7605,Short,CRY4,61.14,CUR23,5057.39,2023-12-08 19:54:15.329438
FUT440259,USR9796,Long,CRY4,42.73,CUR9,2328.03,2023-06-09 02:05:23.153190
FUT440260,USR7232,Short,CRY7,51.75,CUR3,2687.91,2023-03-30 11:24:33.702894
FUT440261,USR5172,Long,CRY6,48.7,CUR28,2015.27,2023-03-31 11:53:56.322297
FUT440262,USR7915,Long,CRY2,77.94,CUR10,3051.74,2023-08-09 07:23:00.696488
FUT440263,USR160,Long,CRY9,92.97,CUR16,2493.94,2023-05-13 04:27:53.976951
FUT440264,USR8428,Long,CRY5,21.69,CUR20,3149.53,2023-05-15 17:52:21.133912
FUT440265,USR3423,Short,CRY10,9.71,CUR22,4296.97,2023-06-23 21:04:08.777840
FUT440266,USR1455,Short,CRY5,2.43,CUR28,1839.13,2024-01-19 10:39:35.580850
FUT440267,USR9980,Short,CRY1,80.51,CUR3,5052.27,2023-12-29 13:18:26.199204
FUT440268,USR6502,Short,CRY3,7.97,CUR6,9797.03,2023-05-11 18:45:17.390610
FUT440269,USR3326,Long,CRY10,5.64,CUR21,4588.31,2023-05-15 03:46:04.661914
FUT440270,USR2743,Long,CRY1,78.94,CUR21,8674.51,2023-04-17 23:12:59.826525
FUT440271,USR5983,Short,CRY4,70.21,CUR30,5769.07,2023-11-11 08:57:53.738069
FUT440272,USR4373,Long,CRY1,39.19,CUR19,2595.58,2023-04-23 14:54:57.381055
FUT440273,USR1098,Long,CRY4,82.63,CUR15,3332.38,2023-04-29 08:57:58.538309
FUT440274,USR1071,Long,CRY3,21.05,CUR29,9628.61,2023-08-14 16:12:44.785446
FUT440275,USR4371,Short,CRY7,39.04,CUR27,2606.43,2023-09-06 11:31:30.677018
FUT440276,USR4609,Short,CRY7,84.44,CUR2,7559.19,2023-10-16 22:18:43.350270
FUT440277,USR9629,Long,CRY5,58.15,CUR30,2303.22,2023-10-10 06:36:49.811873
FUT440278,USR4094,Long,CRY4,46.86,CUR6,1853.22,2023-06-07 16:58:05.815356
FUT440279,USR2170,Long,CRY1,78.08,CUR1,6650.6,2023-05-13 19:12:10.401671
FUT440280,USR9395,Long,CRY2,27.48,CUR18,216.55,2023-06-13 11:42:14.103304
FUT440281,USR8136,Short,CRY1,11.45,CUR24,2579.87,2023-06-13 13:29:03.723597
FUT440282,USR9756,Short,CRY3,24.52,CUR6,3958.16,2023-05-18 06:38:48.383594
FUT440283,USR6552,Long,CRY5,87.24,CUR12,8557.08,2023-03-10 12:20:04.988894
FUT440284,USR9133,Short,CRY4,87.69,CUR23,7076.92,2023-03-19 12:40:06.771373
