TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1580036,USR2950,Long,CRY10,7.61,CUR3,6118.3,2023-11-09 18:04:34.643386
FUT1580037,USR7996,Long,CRY10,56.48,CUR17,9882.75,2023-08-10 12:20:12.391812
FUT1580038,USR1651,Long,CRY3,75.21,CUR3,9861.98,2023-12-03 00:40:33.866612
FUT1580039,USR6881,Short,CRY8,12.74,CUR13,5262.38,2023-03-18 05:40:25.986566
FUT1580040,USR9480,Long,CRY4,29.11,CUR27,9402.32,2023-02-16 22:06:57.477532
FUT1580041,USR9865,Short,CRY7,81.64,CUR15,5985.28,2023-04-19 09:43:45.540210
FUT1580042,USR8967,Short,CRY8,95.76,CUR24,2538.45,2023-12-14 07:35:55.075911
FUT1580043,USR9019,Short,CRY8,23.51,CUR14,4230.97,2023-12-17 10:44:43.730273
FUT1580044,USR3043,Short,CRY8,59.47,CUR21,7625.26,2023-11-24 16:07:24.258784
FUT1580045,USR8573,Short,CRY4,78.4,CUR30,7728.12,2023-12-13 13:55:42.380858
FUT1580046,USR1087,Long,CRY3,23.2,CUR1,857.45,2023-12-19 17:40:55.487105
FUT1580047,USR7961,Short,CRY9,11.35,CUR22,6208.09,2023-02-25 09:21:28.472178
FUT1580048,USR4259,Short,CRY6,56.44,CUR12,1613.48,2023-09-29 01:30:15.180861
FUT1580049,USR2915,Short,CRY9,13.96,CUR28,5918.25,2024-01-21 06:04:34.101963
FUT1580050,USR1588,Short,CRY1,18.39,CUR21,6793.86,2023-10-18 19:07:12.770276
FUT1580051,USR3615,Short,CRY8,60.37,CUR18,3731.46,2023-10-15 13:35:01.209364
FUT1580052,USR3666,Short,CRY1,23.76,CUR17,8514.71,2023-08-26 05:23:21.406518
FUT1580053,USR9025,Short,CRY7,89.08,CUR25,595.08,2024-01-30 05:36:19.951318
FUT1580054,USR2095,Long,CRY1,28.7,CUR26,3512.01,2023-05-02 07:59:11.325599
FUT1580055,USR6045,Short,CRY3,13.47,CUR5,4487.33,2024-01-16 08:47:38.288696
FUT1580056,USR9140,Short,CRY8,77.44,CUR26,8776.96,2023-03-06 15:35:21.330098
FUT1580057,USR6509,Long,CRY10,11.92,CUR17,723.21,2023-07-24 13:02:35.394274
FUT1580058,USR8344,Short,CRY10,73.67,CUR6,3076.21,2023-09-18 01:57:53.626519
FUT1580059,USR8620,Long,CRY8,91.51,CUR25,4221.36,2023-08-07 04:33:55.736732
FUT1580060,USR5545,Long,CRY2,71.67,CUR14,2818.86,2023-10-29 16:01:03.710369
FUT1580061,USR8586,Long,CRY9,97.04,CUR17,5529.48,2023-12-18 00:07:37.191079
FUT1580062,USR1151,Short,CRY7,78.35,CUR8,6810.75,2023-08-30 15:40:45.998802
FUT1580063,USR3907,Short,CRY1,61.1,CUR14,7006.15,2023-11-20 21:03:56.282723
FUT1580064,USR7448,Short,CRY2,69.49,CUR2,8951.49,2023-12-09 23:47:31.030727
FUT1580065,USR472,Short,CRY1,24.14,CUR21,6398.97,2023-08-17 17:25:07.941178
FUT1580066,USR4084,Short,CRY8,85.83,CUR10,6933.34,2023-03-19 01:10:00.275469
FUT1580067,USR6295,Short,CRY8,71.13,CUR20,7923.01,2023-10-14 19:25:12.075597
FUT1580068,USR2970,Long,CRY4,7.2,CUR22,8189.76,2023-10-23 23:34:31.078618
FUT1580069,USR8451,Short,CRY8,44.37,CUR16,2698.06,2023-12-25 17:01:53.020441
FUT1580070,USR5941,Long,CRY7,71.14,CUR2,7103.12,2023-03-14 12:08:57.115137
FUT1580071,USR6626,Long,CRY10,34.03,CUR15,7176.55,2023-10-11 05:55:31.764796
FUT1580072,USR6559,Short,CRY2,57.55,CUR9,200.29,2023-03-10 23:27:35.759164
FUT1580073,USR8082,Long,CRY10,31.52,CUR29,5848.27,2023-11-10 04:45:41.295336
FUT1580074,USR3304,Long,CRY9,80.52,CUR27,8647.28,2023-09-18 06:43:23.570646
FUT1580075,USR9140,Short,CRY10,80.83,CUR19,558.05,2023-11-25 07:47:00.290818
FUT1580076,USR2887,Long,CRY2,70.84,CUR17,1164.35,2023-11-11 14:07:27.506114
FUT1580077,USR3234,Long,CRY2,70.55,CUR4,3457.89,2023-09-25 03:44:51.196285
FUT1580078,USR8204,Long,CRY2,26.68,CUR25,3314.52,2023-04-13 20:43:19.910839
FUT1580079,USR9013,Short,CRY7,48.24,CUR19,9947.89,2023-10-22 18:23:47.631981
FUT1580080,USR2623,Long,CRY1,5.93,CUR11,4482.92,2023-06-08 15:58:47.393509
FUT1580081,USR1960,Long,CRY4,22.94,CUR1,1163.91,2023-07-06 15:17:24.748279
FUT1580082,USR2663,Long,CRY7,27.73,CUR22,5644.9,2023-10-31 19:40:00.030613
FUT1580083,USR6635,Long,CRY8,51.46,CUR24,3311.03,2023-03-04 19:59:30.696860
FUT1580084,USR7559,Long,CRY3,87.21,CUR22,998.41,2023-03-09 06:15:53.429203
FUT1580085,USR4362,Long,CRY9,84.69,CUR5,1989.01,2023-06-09 01:08:26.254241
FUT1580086,USR103,Long,CRY3,55.17,CUR15,7888.73,2023-09-16 02:43:23.845087
FUT1580087,USR9752,Short,CRY2,36.4,CUR30,9726.58,2023-03-27 05:06:44.246987
FUT1580088,USR6317,Short,CRY9,83.43,CUR13,4275.02,2023-12-18 19:39:58.188996
FUT1580089,USR8505,Short,CRY2,98.93,CUR23,7666.21,2023-06-23 01:15:51.243193
FUT1580090,USR833,Short,CRY3,27.91,CUR28,2005.9,2023-09-26 10:29:03.833706
FUT1580091,USR7979,Short,CRY2,80.07,CUR12,5472.12,2024-01-27 12:06:28.707475
FUT1580092,USR2193,Long,CRY2,74.52,CUR13,3417.86,2023-03-22 07:06:05.387389
FUT1580093,USR3025,Long,CRY3,51.27,CUR12,8341.77,2023-08-24 13:45:36.917235
FUT1580094,USR5939,Short,CRY1,45.7,CUR5,6379.48,2023-09-12 09:07:34.490414
FUT1580095,USR5446,Short,CRY4,78.37,CUR8,1679.45,2023-04-29 01:46:51.051513
FUT1580096,USR6182,Short,CRY10,55.63,CUR3,2925.57,2023-08-01 14:00:20.065329
FUT1580097,USR365,Long,CRY8,64.4,CUR15,1078.3,2023-05-07 15:00:51.445881
FUT1580098,USR1650,Long,CRY3,64.96,CUR17,6887.24,2023-08-16 19:26:48.465000
FUT1580099,USR7568,Short,CRY8,1.06,CUR8,4360.27,2023-06-04 04:51:11.131883
FUT1580100,USR7140,Long,CRY4,27.89,CUR8,4407.45,2023-03-22 19:24:40.551259
FUT1580101,USR3980,Short,CRY3,86.08,CUR8,551.96,2023-08-23 18:55:36.697963
FUT1580102,USR2281,Long,CRY5,2.58,CUR1,9931.61,2023-03-28 16:08:32.629291
FUT1580103,USR5003,Short,CRY8,33.83,CUR16,3828.4,2023-12-08 23:47:10.806806
FUT1580104,USR4160,Short,CRY5,71.88,CUR26,6752.7,2023-11-27 00:11:19.977306
FUT1580105,USR6850,Long,CRY10,80.98,CUR6,6189.1,2023-07-26 03:48:29.670950
FUT1580106,USR5033,Long,CRY5,56.79,CUR6,9281.54,2023-05-17 12:53:19.973917
FUT1580107,USR3041,Short,CRY9,49.28,CUR11,3710.57,2023-09-23 10:41:16.442940
FUT1580108,USR3984,Long,CRY5,41.83,CUR18,7218.88,2024-01-14 05:49:50.869327
FUT1580109,USR9757,Short,CRY4,61.58,CUR8,8000.21,2023-03-10 20:37:42.357310
FUT1580110,USR2682,Short,CRY4,0.72,CUR29,6341.78,2023-09-23 07:39:32.294739
FUT1580111,USR8872,Long,CRY6,6.17,CUR21,4596.76,2023-05-16 14:23:39.907169
FUT1580112,USR8341,Short,CRY3,37.96,CUR20,3335.52,2024-02-05 20:48:21.955114
FUT1580113,USR1332,Short,CRY5,48.18,CUR6,5146.24,2023-09-11 18:20:05.626000
FUT1580114,USR1531,Short,CRY3,41.0,CUR26,5017.84,2024-01-28 23:06:03.846403
FUT1580115,USR4900,Long,CRY2,85.31,CUR3,2327.54,2023-12-05 00:02:34.921045
FUT1580116,USR52,Short,CRY3,67.03,CUR16,8425.13,2023-03-14 16:06:41.254212
FUT1580117,USR4403,Long,CRY4,98.53,CUR12,8286.69,2023-08-08 02:41:02.489553
FUT1580118,USR1050,Long,CRY7,44.5,CUR3,8959.33,2023-04-29 05:44:40.411591
FUT1580119,USR8853,Short,CRY5,97.0,CUR29,4229.14,2023-09-23 04:56:09.492195
FUT1580120,USR260,Short,CRY6,7.05,CUR26,7719.56,2023-12-11 11:57:09.201697
FUT1580121,USR1701,Short,CRY6,88.69,CUR13,8527.18,2023-09-11 02:51:39.483302
FUT1580122,USR9262,Short,CRY3,71.91,CUR8,5102.15,2023-03-26 02:27:34.548427
FUT1580123,USR5571,Long,CRY5,43.79,CUR1,4201.88,2023-04-27 04:11:36.739431
FUT1580124,USR9639,Long,CRY8,97.71,CUR29,7315.52,2023-09-22 23:41:44.631433
FUT1580125,USR1068,Long,CRY9,59.41,CUR9,1491.5,2024-01-07 13:19:09.424410
FUT1580126,USR2549,Long,CRY6,71.23,CUR25,219.5,2023-04-25 19:31:20.854293
FUT1580127,USR8736,Short,CRY5,9.8,CUR8,9158.87,2023-05-06 13:01:02.981346
FUT1580128,USR5310,Short,CRY5,83.96,CUR25,6399.23,2023-04-25 18:00:52.341714
FUT1580129,USR3835,Long,CRY5,52.12,CUR14,8715.16,2024-01-17 22:07:44.276038
FUT1580130,USR5543,Long,CRY2,48.95,CUR22,162.69,2023-08-09 09:58:02.971463
FUT1580131,USR3671,Long,CRY10,92.51,CUR27,6636.0,2023-05-02 19:14:30.263836
FUT1580132,USR4838,Long,CRY10,3.6,CUR16,8474.03,2023-08-04 09:37:38.419251
FUT1580133,USR6435,Short,CRY7,11.61,CUR11,2141.49,2023-08-09 11:53:12.596562
FUT1580134,USR5074,Short,CRY9,82.02,CUR19,3189.02,2023-07-29 20:01:46.443184
FUT1580135,USR4096,Long,CRY4,33.4,CUR4,8570.24,2023-11-22 03:35:03.429573
FUT1580136,USR35,Short,CRY10,45.21,CUR5,6386.73,2023-12-19 07:11:16.868360
FUT1580137,USR3793,Long,CRY3,62.34,CUR20,1131.25,2023-05-26 02:54:57.790570
FUT1580138,USR1505,Long,CRY3,64.39,CUR23,8527.93,2023-03-19 10:36:52.531134
FUT1580139,USR7201,Long,CRY2,21.89,CUR16,6428.47,2023-05-30 21:58:35.822268
FUT1580140,USR3249,Short,CRY5,16.96,CUR21,2018.09,2023-06-16 01:34:57.511207
FUT1580141,USR5278,Long,CRY1,47.13,CUR16,7142.54,2023-05-08 14:41:24.068356
FUT1580142,USR2471,Short,CRY2,16.83,CUR28,5593.32,2023-11-14 13:48:01.978827
FUT1580143,USR8547,Short,CRY2,7.82,CUR19,986.55,2023-05-16 04:23:56.443782
FUT1580144,USR4545,Long,CRY1,57.34,CUR3,4786.81,2023-07-15 05:58:24.324361
FUT1580145,USR4813,Long,CRY10,84.21,CUR17,1468.55,2023-05-23 07:08:17.845675
FUT1580146,USR6258,Short,CRY7,81.21,CUR14,1004.16,2023-11-22 04:07:09.552389
FUT1580147,USR8827,Long,CRY8,69.97,CUR5,4068.42,2023-08-28 23:03:46.730793
FUT1580148,USR8735,Short,CRY3,83.52,CUR25,6636.88,2023-10-28 23:47:40.652050
FUT1580149,USR6495,Long,CRY1,10.88,CUR12,9545.39,2023-07-20 03:00:52.614720
FUT1580150,USR7272,Long,CRY4,13.59,CUR19,7286.0,2023-05-08 15:12:33.931838
FUT1580151,USR9424,Short,CRY9,97.46,CUR13,4820.45,2023-07-29 13:21:15.118999
FUT1580152,USR4596,Short,CRY4,60.39,CUR9,7913.94,2023-06-24 00:28:09.454266
FUT1580153,USR9286,Long,CRY1,86.43,CUR28,4236.75,2023-10-09 10:30:11.465129
FUT1580154,USR3672,Long,CRY2,58.53,CUR25,6489.71,2023-10-01 10:58:38.947377
FUT1580155,USR5083,Short,CRY5,12.28,CUR17,1880.49,2023-03-03 06:55:35.302048
FUT1580156,USR5850,Long,CRY5,7.22,CUR1,6862.74,2023-09-01 05:29:22.863974
FUT1580157,USR2867,Short,CRY10,12.88,CUR24,8696.75,2023-05-04 01:56:52.787609
FUT1580158,USR2758,Long,CRY2,64.61,CUR5,9039.72,2023-02-11 20:47:58.476984
FUT1580159,USR817,Short,CRY2,67.91,CUR16,8518.75,2024-01-29 17:56:05.236777
FUT1580160,USR3966,Long,CRY5,59.53,CUR25,7441.92,2023-10-23 20:32:54.888192
FUT1580161,USR1688,Long,CRY10,38.08,CUR21,9453.12,2024-01-31 01:05:06.998839
FUT1580162,USR4063,Long,CRY9,53.66,CUR9,7852.64,2023-09-06 23:53:48.230745
FUT1580163,USR3141,Short,CRY8,29.89,CUR24,9666.61,2023-08-10 08:54:42.219331
FUT1580164,USR6213,Short,CRY5,36.98,CUR7,7629.07,2024-01-17 09:36:24.281140
FUT1580165,USR2239,Long,CRY8,64.39,CUR2,2276.19,2023-05-02 12:32:11.487169
FUT1580166,USR9441,Short,CRY8,99.99,CUR11,1020.31,2023-10-19 04:55:49.163343
FUT1580167,USR4087,Long,CRY2,70.29,CUR21,7596.99,2023-09-27 12:27:25.100468
FUT1580168,USR7089,Short,CRY5,71.27,CUR3,5315.72,2023-11-24 09:20:26.157496
FUT1580169,USR165,Long,CRY5,38.32,CUR3,4138.59,2024-01-03 23:36:51.201860
FUT1580170,USR7814,Long,CRY10,16.08,CUR4,6041.42,2023-11-07 19:27:40.606664
FUT1580171,USR4297,Long,CRY5,72.08,CUR17,7280.8,2023-09-19 15:42:53.863300
FUT1580172,USR3816,Short,CRY4,8.7,CUR5,2494.21,2023-12-04 09:58:18.576128
FUT1580173,USR6125,Short,CRY7,48.76,CUR25,7355.05,2023-06-14 02:18:49.691972
FUT1580174,USR586,Long,CRY8,40.68,CUR7,1636.81,2023-05-18 10:27:45.111022
FUT1580175,USR8869,Long,CRY5,24.47,CUR10,6994.6,2024-01-13 11:03:25.250479
FUT1580176,USR8490,Long,CRY7,39.1,CUR4,3959.94,2023-05-31 14:38:37.672663
FUT1580177,USR192,Long,CRY9,72.21,CUR30,9726.52,2023-04-28 15:48:18.724507
FUT1580178,USR1802,Short,CRY4,16.86,CUR20,4837.75,2023-12-10 23:43:25.771599
FUT1580179,USR3245,Long,CRY3,34.07,CUR6,9344.15,2023-03-23 18:25:14.180787
FUT1580180,USR1974,Long,CRY6,54.33,CUR14,6987.77,2023-02-17 03:49:51.702132
FUT1580181,USR3622,Short,CRY1,30.34,CUR16,1127.94,2023-06-04 22:52:20.949388
FUT1580182,USR9799,Long,CRY8,20.85,CUR27,3783.38,2023-08-30 22:22:15.396401
FUT1580183,USR3836,Short,CRY3,78.7,CUR7,9186.3,2024-02-06 03:00:13.320491
FUT1580184,USR8804,Long,CRY3,5.61,CUR17,8794.93,2023-10-01 00:43:50.298297
FUT1580185,USR4584,Long,CRY6,48.07,CUR17,8294.65,2023-06-28 05:51:52.141839
FUT1580186,USR7653,Long,CRY3,94.2,CUR26,2035.38,2023-03-27 12:05:03.241403
FUT1580187,USR7331,Long,CRY3,43.29,CUR11,1201.49,2023-06-11 12:49:18.362407
FUT1580188,USR9001,Short,CRY5,60.54,CUR23,4216.62,2023-11-16 15:31:09.290761
FUT1580189,USR7129,Short,CRY3,26.08,CUR26,4599.36,2023-06-01 22:22:28.459470
FUT1580190,USR6031,Long,CRY4,90.42,CUR25,7292.36,2023-07-05 23:04:38.706663
FUT1580191,USR7266,Long,CRY8,20.98,CUR20,3692.28,2023-02-27 01:14:50.185597
FUT1580192,USR5065,Long,CRY7,24.88,CUR26,1956.62,2023-08-17 03:23:27.105586
FUT1580193,USR6150,Long,CRY6,8.37,CUR2,8050.51,2023-07-04 05:48:45.983425
FUT1580194,USR3359,Short,CRY4,98.86,CUR8,8990.08,2023-12-17 02:20:29.496806
FUT1580195,USR8179,Short,CRY10,44.52,CUR14,6813.3,2023-08-01 19:18:56.353772
FUT1580196,USR9930,Long,CRY7,34.95,CUR10,6218.05,2023-06-10 23:17:11.500501
FUT1580197,USR4378,Long,CRY9,14.05,CUR10,5668.37,2023-12-01 05:39:02.338109
FUT1580198,USR9109,Short,CRY10,32.07,CUR15,2695.9,2024-01-15 07:42:37.043438
FUT1580199,USR8204,Long,CRY4,58.11,CUR3,3555.8,2023-02-26 00:08:24.114867
FUT1580200,USR4957,Short,CRY6,29.51,CUR9,5341.74,2023-03-01 23:40:17.255017
FUT1580201,USR145,Long,CRY4,55.93,CUR24,5382.57,2023-07-06 20:34:12.152667
FUT1580202,USR9165,Long,CRY8,25.55,CUR23,7150.16,2023-03-21 17:29:03.655705
FUT1580203,USR7345,Long,CRY5,43.14,CUR28,9326.86,2023-07-14 20:36:01.787086
FUT1580204,USR915,Short,CRY7,10.59,CUR16,2131.06,2023-06-20 16:38:35.019196
FUT1580205,USR970,Long,CRY10,94.6,CUR8,4808.81,2023-12-14 19:42:39.998092
FUT1580206,USR6611,Short,CRY9,82.3,CUR9,3134.43,2023-08-14 04:07:54.176354
FUT1580207,USR5864,Short,CRY2,72.03,CUR6,6053.42,2023-11-13 10:41:34.880332
FUT1580208,USR3681,Long,CRY2,24.6,CUR23,9296.39,2023-12-12 00:55:12.907460
FUT1580209,USR6067,Long,CRY10,30.19,CUR7,2573.03,2023-05-24 12:25:49.849014
FUT1580210,USR6894,Long,CRY6,68.53,CUR3,641.74,2023-02-13 12:04:11.683480
FUT1580211,USR1793,Long,CRY4,66.34,CUR14,1920.13,2023-08-14 22:33:04.246953
FUT1580212,USR4186,Short,CRY2,64.56,CUR8,3420.06,2024-02-03 01:24:38.557626
FUT1580213,USR5687,Short,CRY1,46.02,CUR10,4516.47,2023-12-21 12:44:34.184832
FUT1580214,USR1464,Short,CRY3,29.6,CUR8,2632.8,2023-09-06 23:24:55.721651
FUT1580215,USR9765,Short,CRY9,26.22,CUR11,476.59,2024-02-03 01:53:55.435394
FUT1580216,USR6062,Short,CRY10,88.31,CUR17,731.45,2023-02-15 11:14:48.633049
FUT1580217,USR5320,Long,CRY3,12.55,CUR14,5076.2,2023-09-11 05:50:14.950115
FUT1580218,USR1440,Long,CRY5,45.23,CUR21,7233.23,2023-10-12 18:33:13.833335
FUT1580219,USR391,Short,CRY4,53.71,CUR12,5246.68,2023-12-10 21:30:13.602396
FUT1580220,USR371,Short,CRY1,73.75,CUR19,1754.31,2023-07-09 22:20:45.702760
FUT1580221,USR7511,Long,CRY10,78.75,CUR3,8308.67,2023-03-12 19:52:14.375551
FUT1580222,USR255,Short,CRY5,31.93,CUR30,8033.17,2023-12-19 23:17:58.719346
FUT1580223,USR1491,Short,CRY7,90.21,CUR13,6264.31,2023-02-25 21:31:59.967201
FUT1580224,USR3717,Long,CRY2,20.28,CUR11,8094.23,2023-08-16 17:40:46.047410
FUT1580225,USR6955,Long,CRY1,93.7,CUR1,5516.98,2023-10-28 09:57:46.530341
FUT1580226,USR5958,Short,CRY9,43.81,CUR30,7133.29,2023-04-17 17:47:58.128583
FUT1580227,USR4208,Long,CRY3,77.33,CUR10,7936.75,2023-12-07 14:26:21.529931
FUT1580228,USR2661,Long,CRY7,70.7,CUR13,8923.03,2023-08-05 17:14:20.465532
FUT1580229,USR6165,Short,CRY4,6.51,CUR24,2576.28,2024-01-25 07:27:03.099923
FUT1580230,USR6734,Short,CRY1,73.23,CUR10,4294.13,2023-08-12 05:44:09.643474
FUT1580231,USR6771,Short,CRY8,87.64,CUR2,7448.33,2023-10-18 09:23:24.113817
FUT1580232,USR403,Long,CRY5,82.8,CUR16,671.94,2023-03-31 08:23:15.262028
FUT1580233,USR8808,Long,CRY8,11.7,CUR29,7674.03,2023-06-27 14:29:40.750546
FUT1580234,USR2143,Short,CRY8,63.65,CUR7,7847.92,2023-11-18 17:13:36.755245
FUT1580235,USR218,Long,CRY4,23.21,CUR21,7180.66,2023-10-04 18:34:35.363910
FUT1580236,USR2221,Short,CRY1,6.84,CUR25,4597.89,2023-11-28 03:51:33.328854
FUT1580237,USR1361,Short,CRY6,13.96,CUR2,1805.98,2023-03-07 15:29:25.890165
FUT1580238,USR3271,Short,CRY8,29.45,CUR8,960.84,2023-10-29 06:03:53.839077
FUT1580239,USR5687,Long,CRY7,86.72,CUR13,3371.46,2023-12-11 09:46:48.304100
FUT1580240,USR5182,Long,CRY3,91.84,CUR26,2018.95,2023-03-09 07:45:43.349878
FUT1580241,USR4710,Short,CRY9,34.67,CUR2,4414.83,2023-10-27 14:33:01.765024
FUT1580242,USR6045,Long,CRY8,53.89,CUR10,4423.73,2023-12-16 14:39:11.535880
FUT1580243,USR9289,Short,CRY8,78.39,CUR15,3095.18,2023-05-05 00:15:35.674178
FUT1580244,USR2592,Short,CRY6,97.47,CUR2,846.59,2023-02-26 13:51:55.523046
FUT1580245,USR8873,Short,CRY3,21.2,CUR6,3590.85,2023-12-23 14:03:33.054451
FUT1580246,USR6495,Long,CRY10,71.33,CUR9,3295.25,2023-10-12 23:13:57.023194
FUT1580247,USR9116,Short,CRY5,25.41,CUR30,4014.45,2023-07-02 16:05:02.594505
FUT1580248,USR3259,Long,CRY4,23.32,CUR14,9219.93,2023-02-24 14:26:50.562599
FUT1580249,USR5347,Short,CRY9,84.49,CUR17,5425.67,2023-03-23 05:04:46.997792
FUT1580250,USR1025,Long,CRY6,76.02,CUR30,370.18,2023-03-03 19:57:19.293896
FUT1580251,USR3439,Long,CRY3,61.86,CUR8,6219.2,2024-01-18 23:54:41.432581
FUT1580252,USR6128,Short,CRY9,70.07,CUR10,1908.35,2023-05-21 10:48:05.499883
FUT1580253,USR3835,Long,CRY2,9.93,CUR26,1098.4,2023-11-13 05:02:58.044744
FUT1580254,USR6434,Short,CRY4,34.02,CUR27,168.18,2023-04-14 14:56:31.806366
FUT1580255,USR5565,Long,CRY7,91.61,CUR1,8442.31,2023-05-25 23:40:54.733082
FUT1580256,USR3672,Long,CRY4,26.28,CUR6,1856.75,2023-10-13 21:20:30.184001
FUT1580257,USR1366,Short,CRY8,22.2,CUR15,1313.78,2023-06-03 04:34:22.972692
FUT1580258,USR5521,Short,CRY6,36.38,CUR15,2375.37,2023-12-12 09:33:21.804459
FUT1580259,USR9969,Long,CRY10,58.51,CUR3,2686.2,2023-02-26 15:29:50.101840
FUT1580260,USR1437,Short,CRY9,96.59,CUR7,7858.07,2023-12-21 02:27:29.210587
FUT1580261,USR1478,Short,CRY5,16.88,CUR10,3148.19,2023-02-21 19:39:27.883349
FUT1580262,USR4488,Short,CRY1,18.62,CUR20,6533.68,2023-02-14 08:05:52.245768
FUT1580263,USR4484,Long,CRY3,11.91,CUR2,833.4,2023-07-06 11:28:03.828555
FUT1580264,USR7465,Long,CRY6,56.11,CUR12,5346.31,2023-04-11 06:23:43.179087
FUT1580265,USR2692,Long,CRY6,25.47,CUR15,3076.47,2023-09-14 11:24:54.507073
FUT1580266,USR9333,Short,CRY7,68.56,CUR14,7039.78,2023-11-22 00:52:57.247729
FUT1580267,USR9908,Long,CRY2,20.35,CUR8,9212.64,2023-08-20 01:45:01.859966
FUT1580268,USR4374,Short,CRY2,29.65,CUR16,3453.25,2023-02-28 16:13:06.869692
FUT1580269,USR9281,Long,CRY1,48.7,CUR9,9630.87,2024-01-05 13:50:39.214229
FUT1580270,USR4115,Short,CRY10,59.07,CUR6,7943.41,2023-10-04 15:18:27.443089
FUT1580271,USR3892,Long,CRY2,63.65,CUR11,8310.13,2023-10-05 17:26:51.854249
FUT1580272,USR670,Short,CRY1,78.94,CUR15,5320.63,2023-12-22 19:44:31.376908
FUT1580273,USR1363,Short,CRY2,31.4,CUR9,3817.32,2023-05-02 02:02:12.359600
FUT1580274,USR5022,Short,CRY3,91.21,CUR23,586.86,2023-08-20 05:19:34.122727
FUT1580275,USR8414,Long,CRY9,3.44,CUR5,6445.58,2023-03-22 12:03:20.001086
FUT1580276,USR2267,Long,CRY9,9.56,CUR23,1191.81,2023-08-17 20:05:42.750685
FUT1580277,USR5077,Long,CRY7,6.13,CUR2,1787.78,2023-12-22 14:26:47.672798
FUT1580278,USR464,Short,CRY7,40.07,CUR30,1489.96,2023-09-10 15:03:09.238315
