TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT120033,USR2661,Short,CRY8,30.33,CUR24,7622.86,2024-01-12 04:07:55.537380
FUT120034,USR1407,Short,CRY8,89.14,CUR29,1418.79,2023-05-30 03:01:34.346475
FUT120035,USR4104,Short,CRY7,92.84,CUR24,873.66,2023-03-09 08:24:02.169403
FUT120036,USR9633,Short,CRY5,15.73,CUR2,9280.82,2023-03-16 06:48:31.103126
FUT120037,USR9402,Long,CRY4,95.86,CUR28,2109.8,2023-05-30 16:42:41.064550
FUT120038,USR9508,Long,CRY1,61.98,CUR2,3116.9,2023-05-02 12:30:00.496362
FUT120039,USR3891,Short,CRY5,39.76,CUR25,3217.2,2023-06-02 19:56:41.942497
FUT120040,USR4672,Short,CRY8,88.97,CUR25,3127.47,2023-02-12 07:59:56.529159
FUT120041,USR6589,Short,CRY10,80.84,CUR27,5379.25,2023-10-06 09:41:48.951048
FUT120042,USR5250,Long,CRY2,67.16,CUR24,4862.45,2023-10-29 01:11:16.713217
FUT120043,USR1058,Short,CRY2,80.14,CUR7,277.14,2024-01-25 10:16:59.908832
FUT120044,USR8888,Long,CRY6,74.02,CUR9,5636.04,2023-10-03 16:36:44.782657
FUT120045,USR4399,Long,CRY5,74.21,CUR27,9688.27,2023-09-27 01:06:15.753587
FUT120046,USR1579,Long,CRY10,84.31,CUR30,7371.54,2023-04-26 22:39:38.409774
FUT120047,USR780,Long,CRY2,68.08,CUR23,8828.33,2023-12-12 10:25:55.360765
FUT120048,USR4397,Long,CRY10,35.37,CUR4,8944.14,2023-12-25 21:49:41.016140
FUT120049,USR1768,Short,CRY8,25.31,CUR7,6614.23,2023-04-11 13:24:56.224367
FUT120050,USR9619,Short,CRY6,88.42,CUR3,1335.33,2023-09-05 18:45:37.874758
FUT120051,USR8097,Long,CRY8,15.32,CUR23,3927.13,2024-02-01 08:59:59.932049
FUT120052,USR1473,Short,CRY10,41.73,CUR27,2568.63,2023-06-12 21:26:41.528174
FUT120053,USR8174,Short,CRY8,85.95,CUR10,9231.03,2024-01-05 04:37:05.211083
FUT120054,USR9342,Short,CRY8,32.99,CUR1,7993.39,2023-06-02 21:17:12.619708
FUT120055,USR5796,Long,CRY9,19.44,CUR12,4210.24,2023-06-06 16:17:25.195989
FUT120056,USR7323,Short,CRY7,24.54,CUR3,8785.21,2023-08-26 18:38:32.389436
FUT120057,USR7768,Short,CRY7,20.2,CUR28,2088.22,2023-04-13 13:05:51.833653
FUT120058,USR8848,Long,CRY1,81.36,CUR16,1198.95,2023-08-08 08:54:00.839123
FUT120059,USR1881,Short,CRY3,45.99,CUR5,6134.52,2023-12-02 15:24:10.256465
FUT120060,USR4734,Long,CRY4,18.34,CUR21,9338.8,2023-03-29 17:53:44.045944
FUT120061,USR936,Short,CRY3,16.18,CUR3,3244.67,2023-12-14 23:11:59.787028
FUT120062,USR2381,Long,CRY2,9.97,CUR20,427.72,2023-09-07 18:31:09.345053
FUT120063,USR9663,Short,CRY6,74.26,CUR5,5755.43,2023-06-30 16:19:54.375326
FUT120064,USR5865,Short,CRY3,57.18,CUR15,6461.86,2023-11-21 08:33:43.661438
FUT120065,USR8661,Long,CRY6,29.14,CUR13,8726.55,2023-12-25 01:06:52.759717
FUT120066,USR90,Short,CRY2,83.87,CUR19,2853.09,2023-07-25 05:59:25.015675
FUT120067,USR5860,Long,CRY1,7.34,CUR11,391.61,2023-07-15 10:53:49.683699
FUT120068,USR2684,Short,CRY9,32.75,CUR8,2626.51,2023-06-01 09:41:49.008422
FUT120069,USR214,Short,CRY10,41.67,CUR29,876.8,2023-09-22 18:38:46.145885
FUT120070,USR3726,Short,CRY6,43.15,CUR27,3888.6,2023-12-20 07:49:58.961257
FUT120071,USR6353,Long,CRY5,92.72,CUR13,397.83,2023-12-10 07:47:19.945217
FUT120072,USR7656,Short,CRY10,23.64,CUR11,4379.99,2023-05-21 16:15:32.846295
FUT120073,USR837,Short,CRY6,12.77,CUR20,6315.73,2023-03-03 10:36:12.933271
FUT120074,USR8974,Long,CRY8,23.14,CUR12,2360.25,2023-07-13 21:17:38.785377
FUT120075,USR5780,Short,CRY7,94.94,CUR18,7824.22,2024-02-08 12:59:01.792556
FUT120076,USR2281,Short,CRY6,40.43,CUR5,1408.33,2023-08-13 14:32:18.299549
FUT120077,USR2223,Long,CRY7,20.1,CUR10,3078.33,2023-09-04 08:16:36.660608
FUT120078,USR9153,Long,CRY5,44.47,CUR4,5404.9,2023-12-31 06:48:14.157858
FUT120079,USR9170,Long,CRY9,59.8,CUR18,2229.21,2023-05-06 23:04:37.405483
FUT120080,USR8881,Long,CRY8,57.78,CUR5,625.36,2023-04-05 23:57:41.871483
FUT120081,USR354,Short,CRY6,74.17,CUR8,1451.71,2023-11-06 22:04:07.365456
FUT120082,USR1963,Short,CRY6,79.88,CUR28,8919.01,2023-08-06 02:04:40.397502
FUT120083,USR8889,Long,CRY4,1.0,CUR10,8197.42,2023-05-09 11:08:15.378895
FUT120084,USR6442,Long,CRY1,12.16,CUR25,1838.75,2023-04-30 07:18:21.482460
FUT120085,USR7684,Short,CRY10,55.95,CUR7,336.58,2023-10-31 15:56:16.918005
FUT120086,USR7044,Short,CRY3,71.48,CUR23,7956.55,2023-02-15 16:27:16.433558
FUT120087,USR301,Long,CRY8,33.58,CUR3,2079.11,2023-12-04 12:52:43.378188
FUT120088,USR4491,Short,CRY2,97.84,CUR28,1607.46,2023-05-28 14:03:32.374585
FUT120089,USR8689,Short,CRY7,49.68,CUR29,8835.26,2023-05-22 02:45:15.717664
FUT120090,USR6418,Short,CRY9,80.68,CUR13,2240.68,2023-12-14 00:32:26.292457
FUT120091,USR7566,Long,CRY3,87.3,CUR20,4030.34,2024-01-18 12:00:02.658536
FUT120092,USR4122,Long,CRY10,51.73,CUR9,4684.7,2024-01-30 15:20:40.755299
FUT120093,USR8853,Short,CRY10,61.52,CUR23,3901.15,2023-07-20 10:18:58.841856
FUT120094,USR1463,Long,CRY6,80.0,CUR8,9332.47,2023-09-20 19:58:40.331136
FUT120095,USR6837,Long,CRY10,59.08,CUR1,6858.76,2023-11-17 05:32:17.485919
FUT120096,USR4178,Short,CRY5,72.78,CUR20,6199.35,2023-04-29 00:37:35.996778
FUT120097,USR6550,Short,CRY9,55.61,CUR7,9587.68,2023-08-15 02:24:47.646545
FUT120098,USR1894,Long,CRY5,88.58,CUR22,7725.49,2023-07-13 08:34:43.289883
FUT120099,USR4456,Long,CRY10,79.39,CUR3,5363.61,2023-10-25 09:19:41.425262
FUT120100,USR242,Short,CRY3,70.93,CUR6,9920.15,2023-10-21 05:10:01.051568
FUT120101,USR5398,Short,CRY5,84.18,CUR23,3866.9,2023-07-20 22:14:04.780137
FUT120102,USR4428,Short,CRY10,46.44,CUR27,6789.04,2023-12-16 20:56:43.021998
FUT120103,USR6677,Long,CRY5,37.3,CUR1,4433.94,2023-10-22 08:22:24.328153
FUT120104,USR7343,Long,CRY7,25.83,CUR26,3370.07,2023-07-03 14:40:35.830590
FUT120105,USR2499,Long,CRY4,50.43,CUR2,9164.8,2023-09-14 18:51:56.715485
FUT120106,USR5003,Long,CRY8,39.44,CUR10,5773.33,2023-03-11 05:13:30.641824
FUT120107,USR9815,Short,CRY6,33.57,CUR24,9870.83,2023-10-13 07:57:34.821925
FUT120108,USR4522,Long,CRY10,23.18,CUR23,4208.54,2023-09-08 04:00:48.832308
FUT120109,USR7098,Short,CRY2,69.23,CUR28,2966.35,2023-12-24 23:08:56.794710
FUT120110,USR8927,Long,CRY5,89.49,CUR23,9460.65,2023-04-13 06:55:10.312313
FUT120111,USR8731,Short,CRY4,91.38,CUR30,3216.8,2023-12-12 02:11:30.552393
FUT120112,USR3935,Long,CRY3,38.28,CUR2,1181.46,2023-05-05 22:48:34.478232
FUT120113,USR2502,Short,CRY4,16.22,CUR8,1668.43,2023-07-11 20:44:06.152514
FUT120114,USR8700,Short,CRY8,29.59,CUR8,116.04,2023-08-13 20:04:50.973105
FUT120115,USR5650,Long,CRY2,44.06,CUR8,4768.6,2023-03-28 05:04:27.903093
FUT120116,USR7454,Short,CRY2,69.76,CUR23,3641.49,2023-12-29 02:22:17.482651
FUT120117,USR2471,Long,CRY7,47.33,CUR2,6242.07,2023-06-16 12:19:14.610968
FUT120118,USR3786,Long,CRY2,60.2,CUR4,7299.43,2023-06-15 10:16:33.960274
FUT120119,USR8764,Short,CRY10,9.75,CUR11,1354.45,2023-07-08 03:49:12.039872
FUT120120,USR6155,Long,CRY3,68.17,CUR2,9046.05,2023-09-05 22:25:15.752527
FUT120121,USR3610,Long,CRY3,52.02,CUR11,2836.55,2023-08-29 02:15:32.037505
FUT120122,USR434,Short,CRY3,78.0,CUR23,219.29,2023-06-27 20:24:49.435030
FUT120123,USR1651,Short,CRY7,37.15,CUR16,3532.01,2023-07-16 15:50:25.934361
FUT120124,USR2949,Short,CRY5,22.31,CUR1,8463.84,2023-06-04 11:55:44.617107
FUT120125,USR9105,Short,CRY3,20.09,CUR9,547.06,2023-02-27 11:29:29.777119
FUT120126,USR7183,Short,CRY4,8.52,CUR14,2984.63,2023-08-25 20:44:19.130960
FUT120127,USR2332,Long,CRY8,99.08,CUR10,2429.36,2023-04-27 22:23:23.618345
FUT120128,USR3675,Short,CRY2,79.36,CUR25,7179.16,2023-11-30 19:51:01.888338
FUT120129,USR8116,Short,CRY7,28.13,CUR29,8522.27,2024-01-31 23:50:49.052947
FUT120130,USR4822,Long,CRY9,48.4,CUR21,3071.29,2023-08-28 23:57:48.678401
FUT120131,USR8244,Short,CRY3,84.57,CUR25,6691.76,2023-03-16 23:49:31.925327
FUT120132,USR5314,Short,CRY9,63.73,CUR1,2849.32,2023-09-15 15:53:51.947684
FUT120133,USR3061,Short,CRY6,61.45,CUR10,1359.82,2023-05-13 10:42:10.658081
FUT120134,USR3004,Long,CRY9,9.05,CUR1,4743.12,2023-04-28 11:56:33.765912
FUT120135,USR3980,Long,CRY8,14.45,CUR10,1085.29,2023-02-15 19:15:31.095742
FUT120136,USR5008,Short,CRY5,3.63,CUR15,8334.35,2023-02-18 20:13:15.996436
FUT120137,USR1938,Long,CRY9,4.84,CUR10,6016.18,2023-09-02 05:08:43.760585
FUT120138,USR534,Short,CRY6,65.22,CUR6,934.26,2023-06-07 21:13:27.534140
FUT120139,USR6287,Long,CRY6,78.42,CUR13,5926.67,2023-08-07 17:12:18.225496
FUT120140,USR3900,Short,CRY4,56.71,CUR13,1976.63,2023-05-26 20:27:59.454619
FUT120141,USR3938,Long,CRY7,19.11,CUR16,1059.01,2023-08-12 17:18:41.277360
FUT120142,USR5452,Short,CRY9,64.01,CUR18,1114.52,2024-02-07 01:51:41.532808
FUT120143,USR1063,Long,CRY3,49.44,CUR18,311.63,2023-05-31 07:20:21.078955
FUT120144,USR1749,Long,CRY1,18.7,CUR26,9325.19,2023-05-07 07:11:07.060307
FUT120145,USR9952,Short,CRY4,35.04,CUR30,2192.11,2023-04-15 01:45:03.203920
FUT120146,USR8495,Short,CRY4,13.59,CUR8,9426.69,2023-11-10 02:32:25.610571
FUT120147,USR9651,Long,CRY1,13.78,CUR8,2851.13,2024-01-15 03:31:35.397705
FUT120148,USR3259,Short,CRY6,90.73,CUR22,8299.88,2023-06-03 18:31:05.943441
FUT120149,USR7671,Long,CRY7,95.85,CUR30,8389.83,2023-07-20 23:43:37.726769
FUT120150,USR2926,Long,CRY10,42.78,CUR28,1841.38,2023-10-09 16:15:10.335405
FUT120151,USR6312,Short,CRY4,44.51,CUR8,790.37,2023-04-17 14:41:30.573135
FUT120152,USR3191,Long,CRY10,4.46,CUR2,5830.88,2023-12-05 04:36:37.756280
FUT120153,USR1310,Long,CRY8,31.04,CUR18,9111.36,2024-01-31 18:22:32.062051
FUT120154,USR5519,Short,CRY5,85.54,CUR18,5811.09,2023-07-06 12:20:05.220716
FUT120155,USR704,Short,CRY6,76.12,CUR23,6719.49,2023-12-02 03:20:54.070747
FUT120156,USR3285,Long,CRY1,77.71,CUR5,8631.48,2023-03-16 03:01:45.865902
FUT120157,USR4374,Long,CRY1,64.89,CUR7,9020.14,2023-10-13 16:52:42.577415
FUT120158,USR8564,Short,CRY10,95.75,CUR24,6082.89,2024-01-23 05:20:27.620832
FUT120159,USR1408,Short,CRY2,13.33,CUR10,1087.95,2023-08-14 03:52:25.530839
FUT120160,USR6010,Long,CRY6,73.79,CUR27,3600.28,2023-03-18 01:28:09.879209
FUT120161,USR4529,Long,CRY10,80.25,CUR30,1402.09,2023-07-19 04:05:56.110701
FUT120162,USR7039,Long,CRY5,45.09,CUR14,6509.11,2023-10-09 11:12:26.606228
FUT120163,USR1850,Short,CRY9,86.46,CUR3,3240.53,2023-12-22 07:38:10.389248
FUT120164,USR256,Short,CRY7,16.53,CUR13,846.77,2023-09-15 23:22:04.999974
FUT120165,USR7082,Long,CRY9,88.87,CUR9,4044.53,2023-10-19 10:06:38.543261
FUT120166,USR2163,Short,CRY6,98.81,CUR27,7703.09,2023-09-21 03:26:37.024670
FUT120167,USR7266,Short,CRY1,5.88,CUR23,8865.55,2023-07-22 05:33:59.082253
FUT120168,USR2882,Long,CRY3,52.47,CUR4,8612.19,2023-02-12 04:45:06.143360
FUT120169,USR5018,Long,CRY7,49.07,CUR21,4939.0,2023-06-16 09:54:05.828215
FUT120170,USR1058,Long,CRY4,22.49,CUR14,3764.35,2023-12-05 07:21:08.038506
FUT120171,USR4854,Long,CRY7,23.61,CUR1,3998.83,2023-10-22 11:26:00.262704
FUT120172,USR817,Long,CRY9,74.08,CUR11,3333.29,2023-04-25 14:04:37.021609
FUT120173,USR3406,Short,CRY6,69.91,CUR4,404.62,2023-11-15 23:01:21.145066
FUT120174,USR5579,Short,CRY6,78.68,CUR28,7881.07,2024-01-28 19:06:51.013685
FUT120175,USR981,Short,CRY7,5.95,CUR23,1941.1,2023-09-30 10:17:45.721662
FUT120176,USR4970,Long,CRY10,50.56,CUR29,7044.84,2023-09-16 06:11:22.285770
FUT120177,USR9790,Short,CRY7,74.98,CUR9,7456.11,2023-08-30 01:39:33.170182
FUT120178,USR3787,Long,CRY6,60.0,CUR17,2776.96,2023-02-26 23:47:43.605435
FUT120179,USR3909,Short,CRY3,9.1,CUR2,2637.22,2023-10-23 18:36:51.584941
FUT120180,USR392,Short,CRY5,73.57,CUR11,8283.15,2023-10-01 07:08:16.388781
FUT120181,USR8449,Long,CRY4,81.81,CUR3,2772.87,2023-09-08 09:02:01.357979
FUT120182,USR5208,Short,CRY4,9.5,CUR1,735.54,2023-07-10 14:54:03.127117
FUT120183,USR80,Short,CRY3,22.27,CUR4,3538.07,2023-12-03 02:41:37.104293
FUT120184,USR1231,Short,CRY9,25.63,CUR12,1867.75,2023-11-19 08:20:13.448805
FUT120185,USR6167,Short,CRY1,99.66,CUR16,1779.91,2023-06-25 02:37:41.709406
FUT120186,USR1375,Long,CRY8,54.0,CUR17,3206.28,2024-01-15 04:41:25.100749
FUT120187,USR7404,Short,CRY6,34.54,CUR29,1319.78,2023-07-15 02:22:03.292331
FUT120188,USR7105,Short,CRY2,60.87,CUR2,2140.49,2023-03-18 06:50:48.872575
FUT120189,USR3266,Short,CRY8,15.93,CUR12,4556.55,2023-12-23 17:07:52.376522
FUT120190,USR5585,Short,CRY2,25.02,CUR27,5090.72,2023-04-04 11:40:04.346636
FUT120191,USR5691,Short,CRY4,24.21,CUR4,5963.31,2023-03-15 05:09:43.959529
FUT120192,USR9354,Short,CRY1,50.43,CUR17,1063.38,2023-07-19 22:33:03.718772
FUT120193,USR7987,Short,CRY6,81.33,CUR1,1720.98,2023-02-27 23:22:31.662507
FUT120194,USR6247,Short,CRY10,27.68,CUR3,7951.16,2023-07-01 00:21:41.245445
FUT120195,USR7850,Short,CRY8,82.04,CUR28,1052.36,2023-05-16 17:19:06.553415
FUT120196,USR3513,Long,CRY4,26.19,CUR24,2512.65,2023-09-26 07:30:56.770399
FUT120197,USR8709,Short,CRY4,15.76,CUR19,6136.48,2023-07-02 19:36:25.747524
FUT120198,USR3592,Long,CRY6,94.79,CUR8,4951.35,2023-07-26 02:10:26.639232
FUT120199,USR6869,Long,CRY6,6.77,CUR7,8722.45,2023-11-18 06:08:48.722215
FUT120200,USR4823,Short,CRY6,97.65,CUR25,2522.16,2023-04-10 14:22:16.461956
FUT120201,USR3746,Long,CRY8,80.59,CUR22,2035.98,2023-12-08 22:20:11.717541
FUT120202,USR3454,Long,CRY10,68.21,CUR10,8219.13,2023-07-28 02:59:19.765574
FUT120203,USR413,Short,CRY1,14.83,CUR9,8017.75,2023-06-28 18:08:56.437574
FUT120204,USR5380,Short,CRY5,40.56,CUR13,8079.66,2023-09-03 00:54:54.458215
FUT120205,USR5205,Short,CRY9,10.39,CUR10,3221.63,2023-08-22 09:05:35.793304
FUT120206,USR6588,Long,CRY10,73.96,CUR11,4369.53,2023-12-19 06:12:32.259044
FUT120207,USR4475,Long,CRY3,17.05,CUR23,438.62,2023-11-29 02:41:46.195657
FUT120208,USR4960,Short,CRY4,1.67,CUR25,8347.84,2023-12-31 21:35:25.666093
FUT120209,USR2927,Short,CRY3,46.02,CUR22,8006.74,2023-05-08 13:27:52.334085
FUT120210,USR8658,Short,CRY2,58.99,CUR1,2475.15,2023-11-15 21:53:51.520361
FUT120211,USR3312,Short,CRY5,21.2,CUR23,5273.88,2023-10-29 07:12:04.240872
FUT120212,USR970,Long,CRY9,96.72,CUR15,9284.31,2023-12-05 03:49:06.137545
FUT120213,USR6790,Long,CRY2,71.94,CUR6,5024.84,2023-02-10 11:37:43.438586
FUT120214,USR5311,Short,CRY8,80.7,CUR27,915.86,2024-01-17 01:42:49.651404
FUT120215,USR622,Long,CRY6,58.15,CUR17,3810.94,2023-03-28 01:10:44.918381
FUT120216,USR6282,Short,CRY4,73.04,CUR6,1758.53,2023-07-24 14:12:11.773924
FUT120217,USR8747,Short,CRY10,17.9,CUR14,8497.06,2023-03-03 20:21:39.757829
FUT120218,USR3030,Short,CRY1,49.14,CUR22,7004.23,2023-11-17 09:31:37.751892
FUT120219,USR2399,Short,CRY2,80.92,CUR12,7750.9,2023-08-25 04:15:14.361854
FUT120220,USR3364,Short,CRY2,38.92,CUR16,2831.7,2023-08-29 14:03:08.987583
FUT120221,USR7024,Short,CRY6,86.79,CUR16,5292.32,2023-07-02 17:59:54.336571
FUT120222,USR4417,Short,CRY3,45.74,CUR28,3214.22,2023-09-04 21:42:48.613933
FUT120223,USR710,Long,CRY4,80.99,CUR26,7304.75,2023-04-04 21:34:36.221544
FUT120224,USR5140,Short,CRY8,8.99,CUR17,7350.51,2023-12-21 06:15:14.431472
FUT120225,USR4561,Long,CRY6,95.58,CUR17,620.44,2023-02-18 09:49:19.800685
FUT120226,USR8928,Long,CRY4,3.59,CUR18,5633.72,2023-12-28 23:50:17.999075
FUT120227,USR4373,Short,CRY1,99.6,CUR7,9817.94,2023-12-04 18:44:04.329576
FUT120228,USR4260,Short,CRY2,35.34,CUR22,2142.98,2023-06-22 03:54:56.179769
FUT120229,USR5849,Long,CRY1,0.77,CUR9,2214.95,2024-01-05 09:05:48.743568
FUT120230,USR6372,Short,CRY1,65.98,CUR20,6894.19,2023-10-22 04:06:58.012228
FUT120231,USR4275,Long,CRY7,2.65,CUR9,9268.8,2023-12-29 08:03:02.568292
FUT120232,USR3416,Short,CRY5,69.99,CUR12,8330.99,2023-09-01 18:37:54.024481
FUT120233,USR2522,Long,CRY5,81.48,CUR17,6049.96,2023-12-06 10:08:34.622191
FUT120234,USR9380,Long,CRY9,38.3,CUR3,3497.21,2023-09-10 04:24:56.021491
FUT120235,USR5449,Short,CRY5,37.04,CUR20,5749.46,2023-12-22 10:21:29.750775
FUT120236,USR6868,Short,CRY7,78.88,CUR29,4448.34,2024-01-02 20:07:42.649465
FUT120237,USR2011,Long,CRY8,44.34,CUR14,9419.94,2023-09-18 09:00:09.850026
FUT120238,USR2425,Short,CRY10,3.58,CUR9,6158.49,2023-03-11 01:10:27.606944
FUT120239,USR4479,Short,CRY4,77.36,CUR14,7757.24,2023-04-28 02:02:54.002675
FUT120240,USR8062,Short,CRY3,28.12,CUR13,5988.2,2023-10-23 15:58:04.276612
FUT120241,USR7716,Short,CRY7,2.57,CUR21,9527.24,2023-03-14 09:01:39.772965
FUT120242,USR3333,Long,CRY3,90.46,CUR9,9350.09,2023-09-28 15:25:24.241678
FUT120243,USR5888,Long,CRY8,90.73,CUR27,1894.3,2024-01-30 13:15:16.734984
FUT120244,USR81,Long,CRY2,64.15,CUR1,2485.42,2023-02-13 16:02:49.945124
FUT120245,USR9909,Long,CRY9,92.17,CUR24,9991.74,2024-01-14 16:50:04.412840
FUT120246,USR9593,Long,CRY1,8.58,CUR18,6839.48,2023-06-12 09:26:47.566866
FUT120247,USR496,Short,CRY10,11.49,CUR29,7436.53,2023-06-11 13:29:25.972711
FUT120248,USR996,Short,CRY2,54.24,CUR3,3247.47,2023-05-31 12:23:11.855438
FUT120249,USR8261,Long,CRY1,77.08,CUR26,3276.57,2023-10-17 05:06:17.344682
FUT120250,USR5401,Long,CRY1,62.57,CUR22,8018.09,2023-11-07 12:29:50.020004
FUT120251,USR1690,Long,CRY3,39.55,CUR11,8536.91,2023-03-16 12:36:40.317276
FUT120252,USR3025,Short,CRY5,61.4,CUR26,3305.35,2023-03-13 19:55:24.919219
FUT120253,USR5682,Short,CRY8,73.38,CUR6,9542.06,2024-01-28 00:10:03.567491
FUT120254,USR7478,Short,CRY4,81.68,CUR19,1791.22,2023-10-13 09:46:38.271438
FUT120255,USR4753,Long,CRY8,98.66,CUR14,9341.98,2023-04-21 15:07:48.335333
FUT120256,USR1822,Short,CRY10,50.38,CUR6,7092.04,2023-05-12 01:24:43.031049
FUT120257,USR3075,Long,CRY9,71.64,CUR18,9951.63,2024-01-06 18:54:58.254857
FUT120258,USR4893,Long,CRY9,26.32,CUR16,9446.55,2023-05-29 04:49:41.346116
FUT120259,USR8585,Long,CRY1,32.42,CUR24,6451.02,2024-01-29 03:08:53.318118
FUT120260,USR4814,Short,CRY3,37.1,CUR6,1119.31,2023-06-02 12:41:34.753785
FUT120261,USR4219,Long,CRY9,24.94,CUR30,5579.6,2023-06-21 23:33:15.514035
FUT120262,USR4658,Long,CRY4,19.66,CUR20,5619.89,2023-06-17 01:34:20.189041
FUT120263,USR6075,Short,CRY5,40.4,CUR13,3412.61,2023-05-21 23:51:29.567496
FUT120264,USR1688,Long,CRY9,83.2,CUR25,6299.78,2023-12-31 03:49:02.227811
FUT120265,USR6174,Short,CRY1,75.77,CUR22,4064.0,2023-03-22 20:08:04.823924
FUT120266,USR4940,Long,CRY9,55.28,CUR26,6490.37,2023-07-28 21:48:51.911046
FUT120267,USR6676,Short,CRY7,44.6,CUR15,4426.95,2023-06-25 12:38:33.152899
FUT120268,USR2530,Short,CRY6,96.21,CUR9,4235.67,2023-12-27 04:57:17.655877
FUT120269,USR8072,Long,CRY3,99.51,CUR28,434.54,2023-07-02 14:09:04.762192
FUT120270,USR42,Short,CRY10,54.84,CUR9,3825.97,2023-06-06 04:29:54.718684
FUT120271,USR6685,Long,CRY10,48.76,CUR24,4796.35,2023-12-04 07:23:01.101079
FUT120272,USR6298,Short,CRY8,69.68,CUR11,8628.84,2023-03-09 15:12:20.625538
FUT120273,USR1953,Short,CRY3,11.4,CUR4,3811.02,2023-05-30 20:05:30.210291
FUT120274,USR3591,Long,CRY1,52.39,CUR2,9806.2,2023-07-20 02:02:47.919316
FUT120275,USR5483,Short,CRY10,78.96,CUR6,7511.54,2023-09-28 21:33:48.701595
FUT120276,USR1009,Short,CRY9,82.0,CUR28,2785.39,2024-01-22 15:59:56.038669
FUT120277,USR3644,Short,CRY7,15.05,CUR10,7619.72,2023-08-20 21:20:27.150850
FUT120278,USR7275,Long,CRY10,26.73,CUR14,5615.82,2023-09-26 06:55:06.233050
FUT120279,USR9925,Short,CRY10,19.94,CUR8,5971.28,2023-12-14 04:04:29.442740
FUT120280,USR5545,Long,CRY2,28.22,CUR4,3242.81,2023-07-14 04:15:08.474230
FUT120281,USR2981,Long,CRY4,69.02,CUR19,133.69,2023-11-22 18:24:16.975099
FUT120282,USR782,Long,CRY1,75.02,CUR5,9740.48,2023-10-22 22:36:59.283790
FUT120283,USR2654,Short,CRY10,59.99,CUR24,4174.87,2023-02-10 12:43:01.862539
FUT120284,USR1328,Long,CRY2,16.53,CUR16,9365.35,2023-08-13 11:35:00.171738
