TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1280058,USR1489,Short,CRY3,61.86,CUR5,4615.41,2023-08-12 10:38:00.898704
FUT1280059,USR5959,Short,CRY2,3.07,CUR12,2105.87,2024-01-06 20:52:03.177241
FUT1280060,USR428,Long,CRY5,96.33,CUR24,1487.79,2023-07-16 02:01:42.928352
FUT1280061,USR4331,Short,CRY7,91.42,CUR22,5108.06,2023-05-04 02:37:19.538199
FUT1280062,USR8968,Short,CRY9,84.91,CUR5,829.4,2023-08-13 05:30:36.149396
FUT1280063,USR6873,Long,CRY2,24.74,CUR2,2423.44,2023-02-15 13:11:35.823754
FUT1280064,USR1953,Short,CRY8,60.3,CUR25,6370.8,2023-09-26 05:21:54.310720
FUT1280065,USR8818,Short,CRY4,9.47,CUR19,217.57,2024-01-29 19:27:23.223735
FUT1280066,USR600,Short,CRY9,82.5,CUR3,2060.85,2023-10-22 16:37:21.151086
FUT1280067,USR5044,Long,CRY9,97.13,CUR1,5999.79,2023-09-20 04:09:04.529221
FUT1280068,USR6761,Long,CRY2,43.37,CUR30,6014.58,2023-05-30 00:27:47.741977
FUT1280069,USR4837,Short,CRY6,37.3,CUR1,7925.62,2023-11-15 05:12:28.667107
FUT1280070,USR618,Short,CRY4,11.04,CUR9,150.54,2023-05-29 04:30:44.754664
FUT1280071,USR3472,Long,CRY7,13.11,CUR11,2589.6,2023-03-30 19:42:51.059775
FUT1280072,USR6994,Long,CRY5,17.83,CUR26,5971.29,2023-07-03 13:08:41.781930
FUT1280073,USR7571,Short,CRY3,70.09,CUR30,4247.99,2023-06-12 14:31:19.543164
FUT1280074,USR9331,Short,CRY1,17.8,CUR16,8484.12,2023-08-09 02:11:02.653137
FUT1280075,USR6249,Short,CRY2,20.75,CUR11,6211.96,2023-10-31 05:35:45.879675
FUT1280076,USR9135,Short,CRY5,44.54,CUR28,4694.7,2023-11-28 11:13:29.308909
FUT1280077,USR1584,Short,CRY7,70.19,CUR14,5630.45,2023-07-17 09:14:41.244771
FUT1280078,USR8100,Short,CRY6,46.54,CUR23,4920.54,2023-06-24 12:45:01.261035
FUT1280079,USR2293,Long,CRY9,85.72,CUR18,5772.11,2023-09-11 06:10:44.698259
FUT1280080,USR2532,Short,CRY3,18.05,CUR13,2341.32,2023-10-13 03:57:45.212963
FUT1280081,USR6757,Long,CRY9,1.01,CUR4,3684.78,2023-05-10 00:31:33.727568
FUT1280082,USR6289,Short,CRY1,99.15,CUR7,3283.99,2023-04-18 17:56:20.126191
FUT1280083,USR6985,Short,CRY5,74.78,CUR20,7980.33,2023-05-14 12:48:57.825993
FUT1280084,USR3713,Short,CRY5,84.83,CUR9,6963.65,2024-02-09 07:04:05.329003
FUT1280085,USR8394,Long,CRY7,60.5,CUR29,3695.63,2023-03-08 22:06:14.973858
FUT1280086,USR2596,Long,CRY1,68.5,CUR13,386.59,2023-03-15 22:57:22.662324
FUT1280087,USR1700,Short,CRY7,96.81,CUR8,3065.17,2023-08-09 06:42:05.302504
FUT1280088,USR8969,Long,CRY10,21.88,CUR6,7000.72,2023-05-07 03:24:49.582628
FUT1280089,USR7932,Long,CRY7,48.63,CUR8,3342.99,2023-06-19 02:01:27.908919
FUT1280090,USR9005,Short,CRY8,31.7,CUR6,8978.57,2023-11-23 16:03:08.005954
FUT1280091,USR1459,Short,CRY10,40.34,CUR20,4719.56,2023-11-15 04:38:44.145952
FUT1280092,USR1641,Short,CRY10,25.51,CUR22,7942.99,2023-07-06 22:23:14.033667
FUT1280093,USR2013,Long,CRY7,46.96,CUR5,8250.59,2023-03-21 00:09:22.853183
FUT1280094,USR5724,Long,CRY6,12.48,CUR27,3335.15,2023-05-09 22:37:56.699551
FUT1280095,USR5728,Long,CRY1,64.97,CUR4,1226.05,2023-10-09 08:17:55.415683
FUT1280096,USR7377,Long,CRY9,26.39,CUR28,2549.6,2023-04-24 06:16:57.928439
FUT1280097,USR6426,Long,CRY4,95.91,CUR20,9265.62,2023-03-24 21:20:53.435677
FUT1280098,USR1529,Long,CRY4,99.26,CUR1,792.16,2023-07-21 10:27:54.454977
FUT1280099,USR7172,Short,CRY2,41.29,CUR4,2079.5,2023-07-01 06:28:51.729162
FUT1280100,USR841,Short,CRY5,78.37,CUR8,4045.61,2023-04-21 15:51:32.378407
FUT1280101,USR6747,Short,CRY10,95.95,CUR25,499.07,2023-11-06 06:55:16.928779
FUT1280102,USR4539,Short,CRY10,76.49,CUR10,8105.14,2023-04-20 19:43:59.262433
FUT1280103,USR2676,Long,CRY9,33.22,CUR12,5449.08,2023-02-10 20:24:33.495728
FUT1280104,USR4320,Long,CRY9,24.11,CUR16,9376.94,2023-10-12 08:02:40.810586
FUT1280105,USR84,Short,CRY6,55.98,CUR29,9482.92,2023-02-12 10:38:07.477019
FUT1280106,USR1116,Short,CRY9,98.13,CUR15,3966.32,2023-06-18 19:07:13.439350
FUT1280107,USR3783,Short,CRY7,89.18,CUR27,1793.85,2023-04-14 09:02:39.451458
FUT1280108,USR1220,Long,CRY5,28.45,CUR9,6277.26,2024-01-22 21:22:22.114727
FUT1280109,USR1652,Short,CRY1,27.39,CUR25,2535.89,2023-12-19 08:44:43.164024
FUT1280110,USR6760,Short,CRY9,33.39,CUR26,4533.13,2024-01-13 12:45:19.662503
FUT1280111,USR2246,Short,CRY6,44.62,CUR19,9285.76,2023-06-22 15:48:40.986827
FUT1280112,USR6203,Short,CRY10,87.17,CUR9,9727.41,2023-12-27 22:49:49.240492
FUT1280113,USR6292,Long,CRY10,84.98,CUR10,6998.52,2023-11-16 15:53:35.691546
FUT1280114,USR5679,Short,CRY4,74.33,CUR7,8709.93,2023-08-24 08:01:24.016621
FUT1280115,USR692,Short,CRY2,47.66,CUR1,1871.88,2023-06-09 19:42:39.365408
FUT1280116,USR1499,Short,CRY6,4.44,CUR19,1639.19,2023-08-17 19:58:15.727329
FUT1280117,USR9546,Long,CRY7,42.79,CUR13,3658.91,2023-06-06 18:47:47.773757
FUT1280118,USR7343,Long,CRY8,88.59,CUR29,1258.62,2023-07-14 02:01:35.218938
FUT1280119,USR5423,Long,CRY6,79.25,CUR1,3295.07,2023-07-30 21:45:49.396270
FUT1280120,USR8427,Short,CRY4,32.77,CUR13,7847.72,2023-03-13 06:30:36.502668
FUT1280121,USR8647,Long,CRY10,72.12,CUR3,5856.74,2023-03-05 08:07:08.551273
FUT1280122,USR3807,Short,CRY8,76.86,CUR9,3780.83,2023-02-13 10:44:09.726387
FUT1280123,USR327,Long,CRY5,33.2,CUR11,2189.2,2023-05-06 00:05:39.325342
FUT1280124,USR7103,Long,CRY9,73.47,CUR16,7447.69,2024-01-30 22:45:14.487206
FUT1280125,USR1207,Short,CRY4,96.09,CUR24,9601.62,2024-01-05 12:47:17.550702
FUT1280126,USR9344,Short,CRY10,28.32,CUR13,8005.48,2023-08-18 14:07:43.536023
FUT1280127,USR8146,Short,CRY1,92.43,CUR27,1240.28,2023-06-06 00:31:26.022463
FUT1280128,USR4634,Long,CRY10,39.42,CUR1,4256.6,2024-01-02 22:57:15.627126
FUT1280129,USR6294,Short,CRY2,58.86,CUR21,9603.16,2023-08-03 12:37:46.998786
FUT1280130,USR8402,Long,CRY2,20.41,CUR5,3025.15,2023-11-17 18:50:55.915336
FUT1280131,USR2539,Short,CRY8,33.45,CUR26,2974.97,2023-09-21 01:17:55.478900
FUT1280132,USR7748,Long,CRY5,22.73,CUR9,2541.53,2023-07-05 13:36:49.902564
FUT1280133,USR6847,Short,CRY6,3.01,CUR24,7037.87,2023-12-08 20:17:22.389381
FUT1280134,USR6396,Short,CRY2,45.59,CUR2,4612.56,2023-10-07 00:03:11.143009
FUT1280135,USR5619,Long,CRY10,79.75,CUR17,6292.77,2024-01-18 06:43:00.780625
FUT1280136,USR3303,Long,CRY5,99.19,CUR5,3302.68,2023-08-24 12:41:43.009090
FUT1280137,USR5094,Long,CRY6,80.22,CUR17,650.59,2023-10-03 07:03:37.083070
FUT1280138,USR5789,Long,CRY1,20.45,CUR29,1206.72,2023-12-22 05:35:14.833807
FUT1280139,USR9965,Short,CRY5,90.06,CUR27,8939.53,2023-04-07 09:27:33.294757
FUT1280140,USR8846,Short,CRY10,97.3,CUR15,416.3,2023-07-31 02:05:07.634793
FUT1280141,USR2490,Short,CRY3,80.1,CUR5,2145.23,2023-07-17 21:32:39.475530
FUT1280142,USR3675,Long,CRY8,2.88,CUR2,4846.57,2024-01-13 21:13:45.747515
FUT1280143,USR7218,Long,CRY9,61.15,CUR18,273.01,2023-02-19 01:24:25.346670
FUT1280144,USR701,Long,CRY8,60.81,CUR21,8088.09,2023-05-08 07:37:37.494531
FUT1280145,USR9549,Short,CRY9,55.42,CUR30,4115.31,2023-06-25 03:46:20.562785
FUT1280146,USR4946,Short,CRY7,72.3,CUR7,3989.1,2023-03-06 23:39:34.136515
FUT1280147,USR7665,Short,CRY1,94.82,CUR15,9256.8,2024-01-09 08:25:23.288255
FUT1280148,USR9959,Long,CRY2,17.56,CUR23,3912.29,2023-03-17 08:25:03.868691
FUT1280149,USR1768,Short,CRY3,76.78,CUR23,5964.54,2023-02-28 02:14:42.801527
FUT1280150,USR5218,Short,CRY2,34.23,CUR5,6916.12,2023-02-15 23:43:21.210618
FUT1280151,USR4804,Short,CRY2,76.13,CUR27,3272.84,2023-11-05 17:27:13.273546
FUT1280152,USR9628,Long,CRY1,1.14,CUR9,3593.79,2023-12-12 04:52:43.776348
FUT1280153,USR5645,Long,CRY4,99.89,CUR21,3390.34,2023-10-28 10:04:31.244824
FUT1280154,USR4916,Long,CRY8,28.35,CUR20,3307.56,2023-06-26 11:32:44.449906
FUT1280155,USR6513,Long,CRY3,67.21,CUR23,9131.45,2023-06-12 23:56:48.920244
FUT1280156,USR9569,Short,CRY4,9.62,CUR15,3245.57,2023-10-11 13:27:08.319682
FUT1280157,USR2958,Long,CRY5,68.14,CUR8,5485.05,2023-04-28 20:40:42.560760
FUT1280158,USR8222,Short,CRY3,71.21,CUR30,5063.46,2023-08-07 23:38:27.746829
FUT1280159,USR6352,Short,CRY3,41.08,CUR3,3574.91,2023-11-03 07:36:08.003819
FUT1280160,USR3660,Long,CRY1,42.82,CUR26,9703.56,2023-12-18 11:41:57.640875
FUT1280161,USR7511,Long,CRY4,86.82,CUR18,9080.43,2023-08-07 06:15:38.694676
FUT1280162,USR4126,Short,CRY9,9.2,CUR25,4103.22,2023-10-23 13:21:20.235689
FUT1280163,USR4043,Long,CRY7,59.03,CUR23,1456.96,2023-06-23 04:28:12.286892
FUT1280164,USR1079,Long,CRY9,45.27,CUR20,3491.32,2023-12-22 08:00:29.395627
FUT1280165,USR4855,Long,CRY1,18.54,CUR23,5273.32,2023-10-18 14:07:15.693383
FUT1280166,USR9640,Short,CRY1,20.72,CUR24,8054.2,2023-04-26 12:23:32.609591
FUT1280167,USR1834,Short,CRY2,76.09,CUR4,9607.77,2023-05-19 04:14:44.793836
FUT1280168,USR3460,Short,CRY4,88.65,CUR2,3217.3,2023-07-05 03:59:13.763908
FUT1280169,USR2761,Short,CRY10,15.79,CUR16,4365.81,2023-06-01 19:44:31.957800
FUT1280170,USR5175,Long,CRY4,13.12,CUR8,869.49,2023-04-12 08:02:11.420441
FUT1280171,USR5493,Long,CRY9,57.8,CUR12,6162.24,2023-08-31 15:46:27.990678
FUT1280172,USR8628,Short,CRY4,83.81,CUR24,9787.91,2023-07-09 05:23:33.121863
FUT1280173,USR7998,Long,CRY5,4.38,CUR3,693.56,2023-10-16 16:47:16.740149
FUT1280174,USR3287,Long,CRY1,71.93,CUR8,3684.08,2023-06-17 01:33:54.083422
FUT1280175,USR5558,Short,CRY9,98.37,CUR15,7127.77,2023-12-05 19:23:09.583059
FUT1280176,USR5631,Short,CRY5,75.55,CUR6,6206.5,2023-12-17 07:40:39.025633
FUT1280177,USR1651,Short,CRY7,11.5,CUR29,3509.98,2023-12-31 01:13:42.549258
FUT1280178,USR7443,Long,CRY1,21.89,CUR19,7976.43,2023-07-03 08:45:46.372734
FUT1280179,USR2287,Short,CRY7,39.8,CUR23,2250.96,2023-03-09 13:46:08.774660
FUT1280180,USR2197,Short,CRY1,97.45,CUR2,7455.06,2023-06-18 06:38:45.828621
FUT1280181,USR9935,Long,CRY7,68.17,CUR8,8355.13,2023-07-02 11:26:05.952922
FUT1280182,USR5172,Long,CRY3,68.34,CUR15,3267.84,2023-10-03 23:05:13.892902
FUT1280183,USR3270,Short,CRY3,57.46,CUR28,1717.9,2023-06-03 05:39:38.330186
FUT1280184,USR2933,Short,CRY8,79.46,CUR29,3807.26,2023-11-13 00:36:24.029858
FUT1280185,USR3818,Long,CRY8,14.47,CUR2,4794.85,2023-08-24 14:13:56.642591
FUT1280186,USR9848,Short,CRY7,29.68,CUR11,8329.98,2023-09-21 08:44:36.260409
FUT1280187,USR7625,Short,CRY6,99.77,CUR10,8400.34,2024-01-09 09:48:34.998973
FUT1280188,USR3147,Short,CRY9,11.01,CUR12,3737.48,2023-08-31 02:35:20.301594
FUT1280189,USR9519,Short,CRY1,30.94,CUR10,6837.76,2023-10-29 14:53:02.495292
FUT1280190,USR1732,Short,CRY2,83.19,CUR11,8106.92,2023-04-26 03:42:40.228552
FUT1280191,USR4443,Short,CRY9,96.25,CUR18,7993.46,2023-06-04 10:57:38.607723
FUT1280192,USR5600,Short,CRY4,82.85,CUR29,5989.21,2023-08-20 02:28:12.303769
FUT1280193,USR8928,Short,CRY9,82.17,CUR14,7021.95,2023-04-18 00:00:12.129346
FUT1280194,USR6823,Long,CRY6,73.72,CUR23,5244.75,2023-05-20 11:57:59.634801
FUT1280195,USR9489,Short,CRY4,59.49,CUR24,6152.74,2023-04-16 01:37:33.188854
FUT1280196,USR797,Short,CRY3,83.05,CUR23,2013.94,2023-03-19 11:04:14.292523
FUT1280197,USR2143,Long,CRY8,92.84,CUR11,8818.8,2023-12-09 12:01:44.637557
FUT1280198,USR1281,Short,CRY4,13.69,CUR14,2468.65,2023-09-02 21:58:03.536673
FUT1280199,USR3297,Short,CRY2,98.57,CUR18,3109.11,2023-10-06 11:00:37.571618
FUT1280200,USR3307,Long,CRY2,47.56,CUR4,7484.16,2023-06-03 08:37:36.384836
FUT1280201,USR2467,Long,CRY5,15.95,CUR12,4965.24,2023-03-31 23:44:33.772359
FUT1280202,USR879,Short,CRY3,64.48,CUR3,7119.26,2023-07-27 08:46:50.589148
FUT1280203,USR1833,Short,CRY8,42.03,CUR1,6677.39,2023-10-03 07:40:50.382490
FUT1280204,USR9808,Short,CRY6,93.91,CUR23,3093.92,2023-12-23 21:31:07.511343
FUT1280205,USR5195,Long,CRY1,31.91,CUR18,2452.87,2023-08-10 18:44:54.081194
FUT1280206,USR7528,Long,CRY7,73.91,CUR28,5263.11,2023-04-29 05:07:36.792475
FUT1280207,USR396,Long,CRY5,95.52,CUR22,3223.94,2024-01-20 08:17:49.433749
FUT1280208,USR3927,Long,CRY1,9.03,CUR30,6689.3,2023-09-21 01:23:05.857644
FUT1280209,USR4063,Short,CRY8,79.59,CUR30,4773.73,2023-11-07 06:18:38.358977
FUT1280210,USR2021,Short,CRY7,5.73,CUR11,9847.75,2024-01-29 18:58:19.899913
FUT1280211,USR4141,Short,CRY9,91.59,CUR28,5657.31,2024-02-02 06:12:10.020340
FUT1280212,USR762,Short,CRY7,35.26,CUR27,7336.7,2023-09-07 01:34:48.992864
FUT1280213,USR9905,Short,CRY10,35.14,CUR4,6444.56,2023-11-12 15:44:03.609403
FUT1280214,USR9984,Long,CRY9,23.53,CUR19,3629.22,2023-09-05 22:20:04.000477
FUT1280215,USR8110,Short,CRY4,95.18,CUR10,3947.02,2023-05-18 15:41:19.054767
FUT1280216,USR3941,Long,CRY3,8.52,CUR27,5255.3,2023-07-16 18:56:46.377554
FUT1280217,USR9785,Short,CRY4,71.61,CUR18,3706.74,2023-02-24 20:21:58.883937
FUT1280218,USR7740,Long,CRY3,65.09,CUR17,9173.65,2023-12-14 02:58:44.155725
FUT1280219,USR1086,Long,CRY7,38.5,CUR5,5657.04,2023-06-20 19:54:25.859961
FUT1280220,USR293,Short,CRY5,12.17,CUR25,5453.16,2023-04-13 23:07:21.683376
FUT1280221,USR1211,Short,CRY9,25.92,CUR23,553.44,2024-01-19 08:41:02.182368
FUT1280222,USR1031,Short,CRY3,32.8,CUR28,8500.25,2023-10-04 23:14:30.737022
FUT1280223,USR8112,Long,CRY4,85.77,CUR3,8471.76,2023-02-21 17:04:27.538583
FUT1280224,USR3273,Long,CRY6,50.85,CUR6,7125.36,2023-03-09 10:01:39.472136
FUT1280225,USR3676,Short,CRY3,84.39,CUR14,6009.49,2023-02-18 06:04:34.309408
FUT1280226,USR5001,Short,CRY1,78.46,CUR5,3770.01,2024-01-02 18:52:17.024433
FUT1280227,USR5390,Short,CRY1,56.73,CUR18,4710.36,2023-10-31 14:57:49.465300
FUT1280228,USR8223,Short,CRY5,31.54,CUR10,2378.99,2023-03-28 06:24:49.447025
FUT1280229,USR6136,Long,CRY3,3.36,CUR3,1144.35,2023-12-09 10:34:08.154928
FUT1280230,USR2311,Short,CRY7,39.93,CUR22,6591.56,2023-10-11 12:47:41.076549
FUT1280231,USR880,Short,CRY9,6.01,CUR24,5639.49,2023-11-28 14:45:18.953565
FUT1280232,USR2127,Short,CRY6,86.0,CUR26,943.96,2023-05-07 03:26:17.453233
FUT1280233,USR2368,Short,CRY3,31.58,CUR11,5448.32,2023-08-17 20:59:27.285412
FUT1280234,USR9481,Long,CRY8,45.82,CUR3,5390.09,2023-08-14 12:55:16.017153
FUT1280235,USR6428,Long,CRY7,43.31,CUR17,1705.45,2023-10-14 09:15:21.993279
FUT1280236,USR4908,Long,CRY7,38.63,CUR15,5576.1,2023-02-20 03:50:58.620830
FUT1280237,USR1601,Short,CRY5,70.72,CUR18,1717.33,2024-01-21 09:39:54.408613
FUT1280238,USR1196,Short,CRY7,5.72,CUR14,3617.75,2023-10-09 20:14:50.917419
FUT1280239,USR3440,Short,CRY8,47.17,CUR27,6919.43,2023-07-03 11:23:42.901149
FUT1280240,USR4569,Long,CRY2,33.51,CUR20,9976.66,2023-11-29 12:48:12.038663
FUT1280241,USR4082,Long,CRY9,59.21,CUR24,4643.51,2023-08-18 15:39:41.718954
FUT1280242,USR3724,Short,CRY4,74.53,CUR9,3101.08,2023-03-12 02:46:24.058743
FUT1280243,USR1752,Short,CRY9,83.19,CUR16,8465.65,2023-04-29 23:35:14.226824
FUT1280244,USR240,Short,CRY6,93.99,CUR23,6298.48,2023-03-17 02:15:25.631038
FUT1280245,USR454,Long,CRY4,42.29,CUR27,3003.43,2023-04-05 07:18:42.299492
FUT1280246,USR5380,Short,CRY9,42.26,CUR30,2918.88,2023-07-05 23:04:29.660891
FUT1280247,USR5602,Long,CRY1,65.18,CUR18,495.53,2023-08-19 16:02:13.506490
FUT1280248,USR9197,Short,CRY1,87.4,CUR18,2449.57,2023-03-10 18:54:03.165140
FUT1280249,USR5172,Long,CRY3,73.12,CUR12,4004.84,2023-12-11 07:55:10.676145
FUT1280250,USR2642,Short,CRY7,48.28,CUR20,1987.36,2023-10-18 18:57:35.595217
FUT1280251,USR7075,Short,CRY6,87.26,CUR2,4573.27,2024-01-19 15:17:56.334662
FUT1280252,USR6838,Long,CRY8,39.76,CUR10,9012.89,2023-03-08 03:33:32.304986
FUT1280253,USR3072,Short,CRY1,56.43,CUR6,5388.89,2023-09-04 04:43:41.294079
FUT1280254,USR8743,Short,CRY4,59.82,CUR8,6529.64,2023-04-10 10:30:27.496059
FUT1280255,USR5363,Long,CRY6,69.27,CUR2,8190.68,2023-12-26 00:25:11.983498
FUT1280256,USR7731,Short,CRY3,2.8,CUR22,9759.04,2023-03-08 18:56:43.058988
FUT1280257,USR466,Long,CRY7,87.1,CUR30,6645.38,2024-02-05 16:54:55.606396
FUT1280258,USR9905,Long,CRY4,22.79,CUR11,4502.28,2023-06-27 02:56:28.356645
FUT1280259,USR4648,Short,CRY1,99.11,CUR17,5993.27,2023-09-25 09:45:41.969046
FUT1280260,USR7275,Long,CRY5,16.42,CUR29,7225.29,2023-06-27 00:48:57.265918
FUT1280261,USR5934,Long,CRY3,89.11,CUR12,5366.02,2023-02-27 11:16:40.195077
FUT1280262,USR4051,Short,CRY1,55.22,CUR27,1678.49,2023-11-23 20:19:12.846912
FUT1280263,USR8107,Long,CRY9,0.68,CUR16,9318.84,2023-03-20 04:45:10.895060
FUT1280264,USR7746,Long,CRY9,80.42,CUR30,1366.7,2023-09-05 00:47:43.805242
FUT1280265,USR4728,Long,CRY10,9.87,CUR19,3181.68,2023-11-02 06:49:19.085741
FUT1280266,USR7317,Short,CRY9,5.05,CUR12,7632.85,2023-08-17 02:15:50.579270
FUT1280267,USR5362,Short,CRY7,27.1,CUR20,8950.93,2023-06-30 18:02:53.686492
FUT1280268,USR2518,Long,CRY6,74.82,CUR20,804.13,2023-11-01 08:11:57.362489
FUT1280269,USR8758,Long,CRY6,99.16,CUR27,6672.91,2023-10-06 14:00:07.178582
FUT1280270,USR2449,Long,CRY3,12.9,CUR13,774.95,2023-06-19 04:29:38.961720
FUT1280271,USR8446,Long,CRY3,31.0,CUR1,3902.96,2023-05-05 14:19:34.241919
FUT1280272,USR2986,Long,CRY8,41.29,CUR11,6853.02,2023-03-30 00:04:22.430717
FUT1280273,USR2133,Long,CRY5,82.16,CUR27,2510.95,2023-03-15 14:19:56.503393
FUT1280274,USR1660,Long,CRY10,91.69,CUR8,4701.95,2023-02-19 08:58:19.002462
FUT1280275,USR4273,Short,CRY5,71.99,CUR10,651.38,2023-12-06 06:12:33.312307
FUT1280276,USR698,Short,CRY4,15.88,CUR11,200.02,2024-01-19 22:52:09.054087
FUT1280277,USR9286,Long,CRY5,47.27,CUR4,1566.34,2023-05-20 18:39:29.112214
FUT1280278,USR3694,Short,CRY6,19.47,CUR22,7587.34,2023-05-29 01:59:08.968066
