TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1840067,USR8882,Short,CRY9,71.47,CUR2,2872.22,2023-09-06 02:32:18.987434
FUT1840068,USR9326,Long,CRY7,57.91,CUR16,9373.08,2023-05-27 09:05:48.491801
FUT1840069,USR5177,Short,CRY1,12.27,CUR8,9636.3,2023-09-18 20:31:43.395603
FUT1840070,USR2623,Long,CRY9,6.1,CUR29,540.84,2023-12-03 18:24:03.369110
FUT1840071,USR5148,Short,CRY4,1.21,CUR22,4706.48,2023-04-28 23:07:37.002711
FUT1840072,USR37,Short,CRY3,96.52,CUR16,9217.5,2023-02-27 10:06:21.981647
FUT1840073,USR6968,Long,CRY9,3.63,CUR10,3265.93,2023-02-23 17:49:08.288524
FUT1840074,USR6528,Short,CRY5,79.24,CUR15,8687.63,2024-01-25 01:39:30.759791
FUT1840075,USR2518,Long,CRY1,81.79,CUR3,4346.3,2023-10-31 16:19:32.787161
FUT1840076,USR8945,Long,CRY1,40.55,CUR14,699.76,2023-09-14 09:04:06.720642
FUT1840077,USR9554,Long,CRY5,49.14,CUR29,8341.01,2023-02-23 04:35:15.977506
FUT1840078,USR4900,Long,CRY6,8.63,CUR27,6387.32,2023-09-17 22:35:04.396861
FUT1840079,USR1096,Short,CRY9,80.06,CUR6,6595.5,2023-05-10 18:52:59.215541
FUT1840080,USR6075,Short,CRY2,5.86,CUR4,2982.67,2023-10-27 06:23:19.457243
FUT1840081,USR3358,Long,CRY5,57.91,CUR19,4266.89,2023-10-21 13:36:34.058327
FUT1840082,USR3488,Long,CRY7,54.08,CUR28,8101.49,2023-06-29 17:25:19.787203
FUT1840083,USR2979,Long,CRY9,15.03,CUR29,7057.23,2024-01-06 19:37:21.281945
FUT1840084,USR719,Long,CRY3,16.15,CUR7,8626.4,2023-11-15 17:45:52.953075
FUT1840085,USR7092,Long,CRY1,68.36,CUR13,1417.39,2023-05-22 02:38:52.091753
FUT1840086,USR1672,Long,CRY1,62.31,CUR23,5859.74,2023-02-11 15:01:51.564983
FUT1840087,USR1067,Short,CRY5,0.43,CUR17,8613.43,2023-09-16 09:32:52.770590
FUT1840088,USR3631,Short,CRY4,61.16,CUR3,8413.73,2023-05-14 19:00:36.406823
FUT1840089,USR5439,Short,CRY8,86.56,CUR2,5754.79,2023-10-13 23:38:34.075101
FUT1840090,USR9361,Long,CRY5,27.36,CUR29,6938.56,2024-01-30 17:02:40.269756
FUT1840091,USR9177,Long,CRY8,18.85,CUR10,8125.12,2023-09-17 18:08:24.685151
FUT1840092,USR864,Short,CRY2,5.86,CUR13,889.96,2023-10-27 10:43:28.370262
FUT1840093,USR8345,Short,CRY6,98.96,CUR9,8367.25,2023-12-15 21:31:52.460909
FUT1840094,USR8080,Long,CRY5,11.06,CUR2,5168.15,2023-05-26 13:43:29.285648
FUT1840095,USR9914,Long,CRY2,11.5,CUR12,8186.83,2023-04-01 08:18:07.656539
FUT1840096,USR3713,Short,CRY2,77.25,CUR26,6333.86,2023-12-21 12:21:32.140551
FUT1840097,USR2112,Long,CRY6,8.2,CUR21,6435.23,2023-09-16 13:00:51.676579
FUT1840098,USR2011,Short,CRY10,25.28,CUR10,1607.05,2023-11-18 04:58:01.302330
FUT1840099,USR1578,Long,CRY4,64.62,CUR15,7814.66,2024-01-10 02:06:23.146225
FUT1840100,USR1958,Long,CRY7,73.19,CUR24,4779.87,2023-05-17 01:45:53.549330
FUT1840101,USR3649,Long,CRY5,69.57,CUR30,3080.41,2023-07-19 08:28:16.696121
FUT1840102,USR2995,Short,CRY5,34.41,CUR16,737.38,2023-08-11 07:09:56.073655
FUT1840103,USR2948,Long,CRY6,7.6,CUR20,350.96,2023-04-26 09:36:37.584267
FUT1840104,USR6578,Long,CRY4,91.62,CUR28,1571.45,2023-09-29 22:26:38.826576
FUT1840105,USR8356,Long,CRY1,93.29,CUR14,961.01,2024-01-06 06:22:55.105884
FUT1840106,USR9770,Long,CRY1,59.88,CUR16,1762.78,2023-09-07 10:28:46.093660
FUT1840107,USR4414,Long,CRY8,74.81,CUR18,6486.09,2023-05-26 16:45:45.421860
FUT1840108,USR6817,Short,CRY5,75.64,CUR12,1730.52,2023-10-08 21:05:08.677078
FUT1840109,USR488,Short,CRY2,67.49,CUR27,8704.54,2023-11-17 18:17:28.371919
FUT1840110,USR520,Short,CRY9,2.94,CUR3,6276.63,2023-03-25 20:05:44.908024
FUT1840111,USR4093,Short,CRY10,23.42,CUR19,839.61,2023-12-20 20:14:03.379605
FUT1840112,USR8083,Long,CRY2,94.29,CUR14,3715.44,2023-09-05 10:59:02.077661
FUT1840113,USR6012,Short,CRY3,79.06,CUR1,9273.76,2023-08-08 14:22:18.904301
FUT1840114,USR957,Short,CRY1,41.91,CUR21,2081.2,2023-05-03 09:01:10.576465
FUT1840115,USR6997,Long,CRY4,39.49,CUR18,8060.91,2023-08-07 02:49:04.246268
FUT1840116,USR484,Long,CRY6,92.86,CUR11,270.37,2023-04-09 06:48:52.855574
FUT1840117,USR6058,Long,CRY5,64.9,CUR30,478.77,2023-07-07 16:53:54.961627
FUT1840118,USR6469,Short,CRY7,72.5,CUR24,4443.46,2023-02-24 18:32:56.251013
FUT1840119,USR2323,Long,CRY4,12.45,CUR20,3380.25,2023-07-01 01:40:32.356194
FUT1840120,USR9966,Long,CRY8,0.51,CUR8,4522.45,2023-12-12 12:43:38.134673
FUT1840121,USR4914,Short,CRY3,50.15,CUR20,6342.15,2023-04-19 15:05:56.149828
FUT1840122,USR1763,Short,CRY5,60.93,CUR1,8211.96,2023-12-31 16:07:08.291437
FUT1840123,USR4788,Long,CRY3,36.53,CUR26,2161.84,2023-12-17 18:01:39.451541
FUT1840124,USR3159,Long,CRY6,66.76,CUR22,8147.86,2023-04-20 12:23:09.746145
FUT1840125,USR2555,Long,CRY4,48.33,CUR24,1141.6,2023-11-12 06:56:05.487813
FUT1840126,USR7050,Short,CRY6,87.27,CUR5,5611.88,2023-11-20 07:28:05.300342
FUT1840127,USR8263,Short,CRY1,96.31,CUR26,3653.92,2023-07-31 04:42:28.234686
FUT1840128,USR4988,Short,CRY4,34.69,CUR27,1063.57,2023-06-11 13:50:49.490238
FUT1840129,USR1574,Short,CRY10,15.71,CUR9,918.16,2023-04-21 20:23:14.004031
FUT1840130,USR5065,Long,CRY1,99.54,CUR18,7532.75,2023-10-28 06:15:58.254060
FUT1840131,USR8210,Long,CRY2,24.03,CUR8,2031.46,2024-01-28 12:23:08.149764
FUT1840132,USR8877,Short,CRY10,34.17,CUR16,6018.2,2023-11-16 06:25:09.776146
FUT1840133,USR98,Long,CRY6,8.73,CUR9,4337.47,2023-09-28 19:01:01.734019
FUT1840134,USR4208,Short,CRY5,30.2,CUR8,2981.19,2023-12-28 21:15:13.706438
FUT1840135,USR9958,Long,CRY1,45.66,CUR22,9056.24,2023-04-06 11:21:36.040375
FUT1840136,USR2238,Long,CRY3,38.61,CUR4,990.07,2023-07-02 03:40:59.763616
FUT1840137,USR3306,Short,CRY1,41.42,CUR12,8212.1,2023-02-15 20:42:20.839693
FUT1840138,USR4879,Short,CRY10,51.26,CUR27,1370.26,2023-11-20 05:36:54.165844
FUT1840139,USR2722,Long,CRY1,93.75,CUR6,1816.82,2023-03-10 21:57:49.118761
FUT1840140,USR1459,Short,CRY1,31.33,CUR4,7233.73,2023-05-04 16:51:51.296938
FUT1840141,USR4516,Long,CRY5,79.84,CUR18,2405.27,2023-06-26 14:58:31.018829
FUT1840142,USR8757,Short,CRY1,68.85,CUR16,6396.08,2024-01-01 08:44:12.423949
FUT1840143,USR6722,Long,CRY10,66.72,CUR24,6190.66,2023-11-16 10:39:12.589109
FUT1840144,USR2792,Long,CRY7,9.94,CUR6,4402.39,2023-12-20 19:21:01.401734
FUT1840145,USR2650,Short,CRY6,22.67,CUR14,4761.29,2023-06-26 21:19:10.430550
FUT1840146,USR71,Short,CRY8,45.06,CUR17,832.32,2023-07-02 05:20:26.835817
FUT1840147,USR5711,Short,CRY8,41.52,CUR16,1908.56,2023-06-07 05:19:10.055201
FUT1840148,USR1957,Long,CRY4,45.81,CUR12,9417.81,2023-10-18 08:47:20.534871
FUT1840149,USR9362,Short,CRY9,13.9,CUR15,2756.94,2023-08-31 07:20:00.153353
FUT1840150,USR2926,Short,CRY5,55.73,CUR4,2545.65,2023-03-27 23:56:54.960296
FUT1840151,USR8323,Short,CRY10,9.91,CUR19,9998.41,2023-10-03 17:02:29.418102
FUT1840152,USR8211,Short,CRY5,30.63,CUR3,1614.96,2024-02-02 17:03:41.722596
FUT1840153,USR2426,Short,CRY3,59.59,CUR10,7497.67,2023-03-01 17:29:23.506551
FUT1840154,USR5781,Short,CRY3,5.18,CUR17,4185.7,2023-07-01 18:41:47.202260
FUT1840155,USR3943,Long,CRY9,91.57,CUR11,4013.86,2024-02-07 14:36:54.952973
FUT1840156,USR1879,Long,CRY8,98.67,CUR28,5079.86,2023-03-13 13:55:35.210083
FUT1840157,USR9895,Short,CRY10,97.0,CUR16,836.9,2023-11-26 13:42:24.336365
FUT1840158,USR2665,Long,CRY10,43.88,CUR7,4610.92,2023-07-03 03:19:39.736979
FUT1840159,USR1742,Short,CRY9,75.35,CUR14,504.27,2023-10-19 04:35:03.071265
FUT1840160,USR6012,Short,CRY6,15.66,CUR26,103.37,2023-10-11 15:17:59.953461
FUT1840161,USR8730,Short,CRY5,73.8,CUR7,4598.58,2024-01-05 03:51:52.895378
FUT1840162,USR5371,Long,CRY2,93.84,CUR27,1539.93,2023-10-05 14:55:46.475156
FUT1840163,USR2831,Long,CRY1,49.08,CUR9,6769.99,2023-10-24 03:15:15.805369
FUT1840164,USR1451,Short,CRY6,39.78,CUR17,7393.47,2023-12-22 14:14:08.995193
FUT1840165,USR688,Long,CRY4,47.96,CUR22,7869.53,2024-01-20 00:15:14.704760
FUT1840166,USR2894,Long,CRY3,28.8,CUR11,4264.76,2023-07-04 22:08:17.889985
FUT1840167,USR7830,Short,CRY5,93.89,CUR4,7431.91,2023-03-04 05:50:16.289048
FUT1840168,USR5919,Short,CRY4,55.99,CUR5,2532.4,2024-01-04 17:42:34.493519
FUT1840169,USR3215,Long,CRY6,6.83,CUR20,1715.83,2023-05-27 09:03:49.852423
FUT1840170,USR8247,Long,CRY9,14.45,CUR28,3059.27,2023-10-21 08:16:45.491099
FUT1840171,USR1914,Short,CRY7,71.27,CUR28,5382.84,2024-01-31 22:57:01.222516
FUT1840172,USR8278,Short,CRY1,73.45,CUR20,4219.23,2024-02-01 15:41:38.834296
FUT1840173,USR8499,Long,CRY10,88.13,CUR1,571.81,2023-03-08 10:15:24.130462
FUT1840174,USR1897,Long,CRY1,40.69,CUR18,4883.24,2023-07-31 14:33:18.009056
FUT1840175,USR9622,Long,CRY10,25.73,CUR22,9482.37,2023-04-07 06:50:01.418721
FUT1840176,USR772,Long,CRY5,98.91,CUR3,2087.12,2023-04-02 03:41:45.482879
FUT1840177,USR8170,Short,CRY3,54.25,CUR16,2413.53,2023-06-18 13:55:45.192792
FUT1840178,USR4300,Short,CRY3,83.76,CUR20,4943.26,2023-03-09 10:04:22.304954
FUT1840179,USR5327,Short,CRY1,34.86,CUR1,3004.48,2023-12-03 15:17:13.773826
FUT1840180,USR7393,Short,CRY6,21.06,CUR11,9108.43,2023-06-18 02:40:21.466713
FUT1840181,USR7755,Long,CRY7,54.23,CUR21,2323.34,2023-05-22 21:12:57.912683
FUT1840182,USR1428,Long,CRY3,76.97,CUR9,8923.39,2023-05-25 15:27:02.267858
FUT1840183,USR647,Long,CRY3,94.27,CUR2,742.56,2023-08-27 03:39:06.609767
FUT1840184,USR4608,Short,CRY7,3.03,CUR27,9236.12,2023-08-11 12:08:37.344355
FUT1840185,USR317,Long,CRY3,96.81,CUR28,4673.6,2023-05-28 11:36:48.421016
FUT1840186,USR1676,Long,CRY4,39.11,CUR1,5870.17,2023-11-03 22:21:40.360611
FUT1840187,USR2022,Long,CRY3,33.3,CUR17,3787.66,2023-03-16 22:14:30.211617
FUT1840188,USR3468,Short,CRY3,91.63,CUR25,4064.88,2023-12-16 06:44:44.540824
FUT1840189,USR310,Long,CRY5,36.88,CUR14,5046.41,2023-09-27 22:02:50.115288
FUT1840190,USR7993,Short,CRY9,42.51,CUR11,847.06,2023-02-26 21:13:00.814863
FUT1840191,USR493,Long,CRY2,72.62,CUR16,9828.01,2023-10-13 14:53:17.709308
FUT1840192,USR428,Short,CRY5,30.72,CUR2,3119.17,2023-06-09 06:57:58.852437
FUT1840193,USR7319,Long,CRY8,79.97,CUR22,1326.81,2023-09-17 08:38:04.519146
FUT1840194,USR2053,Long,CRY1,37.69,CUR2,2340.34,2023-04-12 06:02:31.853108
FUT1840195,USR4830,Short,CRY9,94.68,CUR16,2586.43,2023-08-06 14:17:32.957386
FUT1840196,USR8258,Short,CRY1,19.12,CUR27,4674.73,2023-07-28 12:59:56.122641
FUT1840197,USR9051,Short,CRY1,71.66,CUR30,7242.17,2023-10-17 15:05:41.038837
FUT1840198,USR7688,Short,CRY3,59.1,CUR4,4588.75,2023-03-21 06:36:00.180272
FUT1840199,USR7406,Short,CRY3,27.16,CUR24,8545.22,2023-10-24 23:49:44.515998
FUT1840200,USR7712,Long,CRY9,91.88,CUR1,1051.65,2023-04-17 09:59:46.967637
FUT1840201,USR7435,Long,CRY4,58.18,CUR28,1084.16,2024-02-03 10:02:05.867141
FUT1840202,USR1325,Short,CRY8,17.22,CUR12,3807.35,2024-01-01 05:27:09.517400
FUT1840203,USR6007,Long,CRY8,86.74,CUR26,9498.81,2023-10-06 15:35:46.920395
FUT1840204,USR6650,Short,CRY7,41.88,CUR6,7465.23,2023-03-10 12:12:46.059072
FUT1840205,USR1058,Short,CRY7,96.69,CUR18,2212.19,2023-11-19 03:46:53.161269
FUT1840206,USR1503,Long,CRY5,5.94,CUR5,4056.52,2023-08-19 01:38:25.242734
FUT1840207,USR8802,Short,CRY1,56.43,CUR28,9953.6,2023-08-07 23:11:11.691444
FUT1840208,USR5413,Short,CRY2,67.88,CUR17,729.73,2023-08-05 07:28:26.338171
FUT1840209,USR2787,Short,CRY6,78.21,CUR23,5581.55,2023-04-12 21:05:39.451107
FUT1840210,USR8060,Short,CRY3,83.98,CUR23,4627.62,2023-08-27 23:40:05.005484
FUT1840211,USR1084,Long,CRY6,19.26,CUR15,8757.99,2023-07-28 13:17:10.069448
FUT1840212,USR4474,Long,CRY6,99.55,CUR26,9500.2,2023-07-09 20:59:01.582148
FUT1840213,USR8730,Short,CRY1,3.25,CUR23,8000.09,2023-03-27 08:50:59.676085
FUT1840214,USR9086,Long,CRY3,25.07,CUR3,7873.7,2023-03-02 02:06:30.276216
FUT1840215,USR5167,Short,CRY2,73.04,CUR19,9234.06,2024-02-03 23:39:03.027223
FUT1840216,USR5636,Long,CRY7,85.46,CUR11,3512.21,2023-11-29 14:22:52.305777
FUT1840217,USR8155,Long,CRY1,17.73,CUR2,2615.02,2023-08-07 19:30:29.381073
FUT1840218,USR9664,Short,CRY4,63.18,CUR28,7835.34,2023-09-10 22:49:43.293967
FUT1840219,USR1488,Long,CRY5,52.68,CUR28,2466.67,2023-10-29 05:32:29.995928
FUT1840220,USR6879,Long,CRY2,63.3,CUR26,8852.59,2023-02-17 21:22:21.450191
FUT1840221,USR6164,Long,CRY7,44.33,CUR12,953.48,2023-10-21 01:13:52.373188
FUT1840222,USR9287,Long,CRY2,60.56,CUR27,7703.6,2023-08-26 02:03:34.672361
FUT1840223,USR1121,Short,CRY8,9.46,CUR21,915.65,2023-04-15 20:06:38.990209
FUT1840224,USR9958,Long,CRY1,76.65,CUR20,2953.09,2023-09-28 07:14:56.266900
FUT1840225,USR3497,Short,CRY8,92.14,CUR7,8958.53,2023-06-15 07:16:08.864057
FUT1840226,USR5142,Short,CRY9,53.96,CUR24,1696.18,2023-04-01 18:10:55.105743
FUT1840227,USR8960,Long,CRY2,31.67,CUR21,1408.85,2023-04-03 01:51:14.488949
FUT1840228,USR4443,Short,CRY6,27.28,CUR25,9185.52,2023-08-01 21:53:08.926800
FUT1840229,USR3726,Long,CRY6,3.55,CUR14,2238.46,2023-07-03 15:10:24.160752
FUT1840230,USR9537,Short,CRY2,45.23,CUR10,3422.2,2023-05-15 08:12:45.678588
FUT1840231,USR5118,Short,CRY5,96.97,CUR16,2869.61,2023-04-17 08:53:06.893700
FUT1840232,USR533,Long,CRY3,27.05,CUR19,7376.04,2024-01-08 21:10:02.560398
FUT1840233,USR7500,Long,CRY8,36.33,CUR3,5563.31,2023-11-08 15:50:40.629886
FUT1840234,USR70,Long,CRY7,61.83,CUR21,135.95,2024-01-25 13:17:20.170351
FUT1840235,USR4200,Short,CRY9,12.12,CUR30,4463.9,2023-04-04 01:04:59.713364
FUT1840236,USR568,Long,CRY4,63.75,CUR5,6401.3,2023-02-16 13:31:32.092416
FUT1840237,USR7617,Long,CRY2,47.26,CUR29,6147.96,2023-02-17 22:00:44.983964
FUT1840238,USR3674,Long,CRY5,8.14,CUR25,9938.61,2023-03-06 10:52:30.628723
FUT1840239,USR4012,Short,CRY2,50.21,CUR3,6200.51,2023-04-23 00:21:49.378388
FUT1840240,USR1468,Long,CRY5,65.42,CUR3,9069.99,2023-03-23 01:48:14.628032
FUT1840241,USR4786,Long,CRY1,51.14,CUR1,3810.57,2023-11-17 21:31:44.517476
FUT1840242,USR2265,Long,CRY9,76.26,CUR23,4444.7,2023-11-24 00:00:53.706342
FUT1840243,USR6164,Short,CRY3,81.27,CUR17,5369.16,2023-11-14 00:02:45.006526
FUT1840244,USR230,Short,CRY5,37.89,CUR8,5436.56,2023-05-29 19:55:05.560793
FUT1840245,USR3871,Long,CRY6,94.28,CUR21,8051.37,2023-09-16 13:11:03.229020
FUT1840246,USR1757,Long,CRY9,59.76,CUR14,3870.89,2023-12-29 01:43:06.483283
FUT1840247,USR1032,Short,CRY2,32.0,CUR30,178.95,2023-10-06 18:30:13.271120
FUT1840248,USR6855,Short,CRY9,51.6,CUR23,4131.43,2023-10-06 07:37:08.116854
FUT1840249,USR1509,Short,CRY2,14.44,CUR7,6362.1,2023-08-19 10:02:07.848803
FUT1840250,USR8456,Short,CRY10,51.01,CUR12,3654.47,2023-07-08 03:17:22.709842
FUT1840251,USR7301,Short,CRY1,24.59,CUR7,6243.22,2023-04-25 18:47:39.322797
FUT1840252,USR7082,Long,CRY3,27.71,CUR5,2647.16,2023-12-13 19:57:49.328994
FUT1840253,USR2439,Short,CRY7,73.89,CUR24,4299.56,2023-08-21 11:26:54.588712
FUT1840254,USR4399,Long,CRY3,12.05,CUR16,3954.54,2024-01-11 13:44:10.093139
FUT1840255,USR7274,Short,CRY5,29.27,CUR19,1329.35,2023-10-02 07:40:06.182849
FUT1840256,USR4373,Short,CRY7,80.51,CUR3,7996.27,2023-03-16 20:21:29.711185
FUT1840257,USR5774,Long,CRY5,99.52,CUR19,4376.91,2023-07-30 01:52:35.996781
FUT1840258,USR4815,Long,CRY6,74.36,CUR5,3733.92,2023-09-25 15:05:19.654624
FUT1840259,USR8190,Long,CRY7,60.44,CUR7,9823.62,2023-04-15 21:56:41.570200
FUT1840260,USR761,Long,CRY2,96.13,CUR13,8824.59,2023-07-19 12:30:06.603038
FUT1840261,USR5870,Long,CRY6,42.07,CUR28,6051.29,2023-08-11 06:26:52.102657
FUT1840262,USR7537,Short,CRY3,53.1,CUR22,404.56,2023-11-26 10:00:36.263778
FUT1840263,USR1284,Short,CRY8,78.67,CUR22,1035.55,2023-08-01 13:26:04.572015
FUT1840264,USR7125,Short,CRY4,41.56,CUR11,2314.32,2023-09-20 10:23:40.646323
FUT1840265,USR3517,Short,CRY3,70.5,CUR24,7660.02,2023-12-28 21:51:44.013453
FUT1840266,USR2120,Long,CRY5,11.7,CUR7,9732.15,2023-12-26 21:44:25.117152
FUT1840267,USR2402,Long,CRY4,27.32,CUR17,6660.35,2023-07-11 06:52:34.099953
FUT1840268,USR8532,Short,CRY4,62.81,CUR10,6601.99,2023-11-21 02:04:50.307278
FUT1840269,USR4418,Long,CRY10,77.12,CUR6,2542.07,2023-08-23 02:29:42.263986
FUT1840270,USR9542,Long,CRY10,46.74,CUR12,1216.24,2023-08-23 10:39:50.489417
FUT1840271,USR7696,Long,CRY7,28.98,CUR28,7739.38,2023-07-05 07:47:54.357094
FUT1840272,USR4978,Short,CRY6,57.9,CUR7,8171.06,2023-05-17 12:38:19.195705
FUT1840273,USR1608,Long,CRY10,46.43,CUR12,3417.51,2023-02-18 01:10:03.449325
FUT1840274,USR2573,Short,CRY9,38.6,CUR18,3006.71,2023-11-11 22:40:12.282853
FUT1840275,USR4259,Short,CRY3,70.28,CUR10,3624.19,2023-05-08 00:01:18.114150
FUT1840276,USR9422,Short,CRY2,96.1,CUR19,7186.46,2023-07-03 03:58:23.314986
FUT1840277,USR1579,Short,CRY2,86.76,CUR11,8853.33,2023-05-11 12:07:04.430856
FUT1840278,USR1171,Short,CRY4,22.49,CUR28,6856.61,2023-11-01 22:00:12.329815
FUT1840279,USR6608,Short,CRY4,18.47,CUR3,7096.62,2024-01-06 10:29:45.279270
