TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT780020,USR4712,Short,CRY10,38.84,CUR9,6704.94,2023-07-23 11:41:59.065917
FUT780021,USR7947,Short,CRY8,73.63,CUR3,7782.98,2023-05-17 03:11:06.927743
FUT780022,USR9702,Long,CRY7,79.34,CUR11,5124.55,2023-02-23 19:11:04.998348
FUT780023,USR7225,Short,CRY4,35.99,CUR1,2771.26,2023-04-27 10:57:31.346304
FUT780024,USR5062,Short,CRY3,86.85,CUR8,7412.47,2023-10-20 12:40:24.307162
FUT780025,USR6854,Short,CRY5,9.15,CUR24,7091.37,2023-04-11 19:28:14.223590
FUT780026,USR8893,Short,CRY5,1.7,CUR26,2887.14,2023-02-18 03:12:23.153078
FUT780027,USR9125,Long,CRY1,72.57,CUR21,8001.58,2023-04-10 17:53:08.809570
FUT780028,USR5338,Long,CRY2,48.03,CUR17,6919.9,2024-01-24 21:13:01.007880
FUT780029,USR7286,Long,CRY8,33.98,CUR25,1588.1,2023-11-07 20:09:35.492568
FUT780030,USR870,Long,CRY6,69.12,CUR14,9630.49,2023-09-03 22:02:09.926096
FUT780031,USR3275,Short,CRY7,47.13,CUR5,3268.41,2023-05-21 04:36:18.433679
FUT780032,USR1071,Short,CRY8,43.49,CUR17,5520.76,2023-05-13 09:24:14.020409
FUT780033,USR5447,Short,CRY3,85.44,CUR21,8958.61,2023-06-07 16:17:26.548954
FUT780034,USR5412,Long,CRY8,8.3,CUR6,8258.28,2023-12-09 08:13:27.493859
FUT780035,USR9640,Short,CRY10,84.23,CUR25,713.97,2023-10-24 18:28:33.551950
FUT780036,USR9581,Short,CRY5,30.2,CUR29,4427.03,2023-05-18 05:20:43.056040
FUT780037,USR5599,Long,CRY5,44.32,CUR29,7357.58,2023-05-17 05:49:17.003006
FUT780038,USR2085,Short,CRY8,64.56,CUR19,9679.11,2023-12-30 11:27:06.645360
FUT780039,USR4206,Long,CRY4,82.81,CUR7,7966.32,2023-12-12 17:30:13.969698
FUT780040,USR1501,Short,CRY1,6.19,CUR18,9811.18,2023-09-29 06:42:06.037879
FUT780041,USR3898,Short,CRY8,28.19,CUR28,8367.07,2023-12-17 11:05:49.654351
FUT780042,USR9763,Short,CRY5,84.79,CUR19,9798.3,2023-10-25 17:18:10.538454
FUT780043,USR8566,Long,CRY4,40.72,CUR28,8744.46,2023-09-29 05:42:28.543084
FUT780044,USR9849,Short,CRY10,85.61,CUR10,5033.19,2023-06-05 22:31:45.796864
FUT780045,USR748,Short,CRY10,42.1,CUR7,1958.84,2024-01-29 06:55:08.681998
FUT780046,USR7751,Long,CRY2,28.8,CUR11,5064.05,2023-06-27 10:11:53.533472
FUT780047,USR4111,Short,CRY2,88.94,CUR16,7671.84,2023-08-10 19:24:34.269382
FUT780048,USR3183,Long,CRY4,16.75,CUR25,5129.91,2023-09-19 17:43:16.048244
FUT780049,USR1419,Short,CRY5,35.84,CUR26,8878.01,2023-07-29 13:33:53.914007
FUT780050,USR5696,Short,CRY8,0.86,CUR15,7494.53,2023-02-11 05:43:15.211782
FUT780051,USR8355,Short,CRY1,92.04,CUR11,2316.27,2024-01-28 03:12:32.788512
FUT780052,USR9731,Short,CRY10,3.75,CUR7,7305.11,2023-08-01 04:32:41.989228
FUT780053,USR5333,Long,CRY1,62.0,CUR2,9778.97,2023-06-29 18:14:03.481410
FUT780054,USR5483,Short,CRY5,54.76,CUR13,1092.05,2023-05-21 22:43:22.087577
FUT780055,USR2047,Long,CRY9,37.19,CUR11,3868.78,2023-02-25 06:48:49.806919
FUT780056,USR5206,Short,CRY1,97.49,CUR1,7533.24,2023-06-30 04:20:33.725983
FUT780057,USR9105,Long,CRY10,72.22,CUR30,9732.27,2023-12-28 16:44:47.939106
FUT780058,USR2902,Long,CRY3,67.27,CUR23,8272.98,2023-12-23 11:52:56.927622
FUT780059,USR4731,Short,CRY2,56.96,CUR28,5979.48,2023-11-01 16:03:55.603322
FUT780060,USR268,Long,CRY4,60.18,CUR26,1847.41,2023-02-17 06:54:43.948436
FUT780061,USR3034,Short,CRY1,99.26,CUR16,8578.93,2023-07-26 06:22:05.119263
FUT780062,USR7741,Long,CRY3,24.81,CUR21,2487.62,2023-06-09 07:34:25.422994
FUT780063,USR7034,Short,CRY6,55.03,CUR27,2264.43,2023-11-01 13:19:14.943680
FUT780064,USR7032,Long,CRY5,1.11,CUR15,9339.62,2024-01-16 20:57:05.887674
FUT780065,USR531,Long,CRY2,60.64,CUR15,5334.23,2023-05-09 09:02:40.582351
FUT780066,USR2516,Short,CRY2,1.02,CUR1,2095.55,2023-06-15 01:29:54.837371
FUT780067,USR8520,Short,CRY7,53.02,CUR2,5387.32,2023-09-06 10:37:37.380899
FUT780068,USR772,Short,CRY10,26.76,CUR29,8384.91,2023-05-09 14:56:29.755711
FUT780069,USR4215,Short,CRY8,43.91,CUR20,980.43,2023-07-18 07:40:03.423534
FUT780070,USR7802,Long,CRY1,54.91,CUR12,4740.21,2023-02-13 05:58:28.927924
FUT780071,USR374,Short,CRY5,5.16,CUR7,1343.16,2023-08-25 04:14:18.209648
FUT780072,USR1302,Long,CRY10,2.62,CUR21,4889.45,2023-10-13 22:53:20.535810
FUT780073,USR3997,Short,CRY3,93.68,CUR29,589.28,2023-08-07 18:54:06.435813
FUT780074,USR3689,Short,CRY1,48.36,CUR25,2674.14,2023-10-10 06:20:47.412689
FUT780075,USR9116,Long,CRY4,23.62,CUR2,7024.35,2023-11-23 21:37:56.000932
FUT780076,USR4925,Short,CRY1,34.62,CUR29,3657.59,2023-07-26 23:39:47.590891
FUT780077,USR9830,Long,CRY1,44.47,CUR4,1601.6,2023-06-07 17:53:33.722420
FUT780078,USR1123,Short,CRY1,74.48,CUR9,115.67,2023-03-31 14:57:19.570901
FUT780079,USR5674,Long,CRY4,65.86,CUR7,8713.52,2023-08-19 11:44:53.543569
FUT780080,USR470,Short,CRY4,50.39,CUR15,8147.26,2023-03-25 06:48:54.825248
FUT780081,USR2991,Short,CRY2,29.86,CUR23,557.58,2023-07-31 21:34:27.512236
FUT780082,USR2475,Long,CRY6,22.2,CUR20,6349.9,2023-05-16 11:58:08.907250
FUT780083,USR2939,Short,CRY10,79.88,CUR9,3237.09,2023-07-31 09:57:07.482193
FUT780084,USR6606,Short,CRY4,1.39,CUR9,9523.55,2023-08-28 19:16:01.153246
FUT780085,USR3059,Long,CRY3,95.52,CUR24,7491.94,2023-10-19 09:49:45.710922
FUT780086,USR2943,Long,CRY1,28.08,CUR8,7002.46,2023-09-13 08:22:26.150326
FUT780087,USR5031,Short,CRY7,62.94,CUR15,6140.82,2023-04-09 07:05:37.242551
FUT780088,USR6917,Long,CRY2,79.22,CUR23,5028.04,2023-04-03 12:53:29.873403
FUT780089,USR5858,Long,CRY6,46.41,CUR4,9502.7,2024-01-06 22:22:35.564486
FUT780090,USR3635,Short,CRY8,47.09,CUR3,3134.5,2023-07-26 18:54:13.748813
FUT780091,USR2252,Long,CRY7,70.05,CUR26,8355.53,2024-01-21 20:26:57.158498
FUT780092,USR9209,Long,CRY1,38.39,CUR19,242.34,2023-08-04 11:34:28.182822
FUT780093,USR6162,Short,CRY2,47.15,CUR28,2288.3,2023-11-01 15:03:19.777180
FUT780094,USR3555,Long,CRY9,48.89,CUR26,1136.71,2023-04-05 13:34:28.083334
FUT780095,USR1917,Long,CRY7,84.96,CUR4,7884.13,2023-02-19 00:16:26.577473
FUT780096,USR9792,Long,CRY1,70.07,CUR24,8994.55,2023-10-26 23:28:39.456014
FUT780097,USR3613,Short,CRY10,48.53,CUR8,2104.95,2023-10-23 06:53:07.237590
FUT780098,USR6894,Long,CRY4,10.92,CUR26,6601.32,2023-03-24 02:43:46.868012
FUT780099,USR1959,Long,CRY8,72.79,CUR18,8410.61,2023-05-08 00:53:37.539070
FUT780100,USR5859,Short,CRY9,6.04,CUR1,1535.14,2023-08-02 08:27:36.661621
FUT780101,USR5404,Long,CRY7,85.97,CUR23,1749.81,2023-05-22 18:42:26.730785
FUT780102,USR4366,Long,CRY2,1.09,CUR18,3419.61,2023-03-26 21:33:58.248085
FUT780103,USR241,Short,CRY9,17.92,CUR19,3610.39,2024-01-02 17:17:26.031383
FUT780104,USR7349,Long,CRY1,29.43,CUR18,1673.18,2023-07-31 12:40:40.140702
FUT780105,USR5731,Short,CRY7,61.95,CUR17,3951.53,2023-11-10 05:07:27.724205
FUT780106,USR6056,Long,CRY9,43.47,CUR26,4735.5,2023-08-25 07:43:20.477102
FUT780107,USR7539,Short,CRY7,71.25,CUR15,2933.06,2024-02-01 14:52:31.512658
FUT780108,USR1004,Long,CRY7,88.04,CUR1,430.66,2023-10-28 04:10:37.607711
FUT780109,USR4049,Long,CRY3,16.95,CUR25,6410.99,2023-08-03 20:16:33.604916
FUT780110,USR5118,Long,CRY4,90.3,CUR7,5432.12,2023-09-05 03:39:03.822354
FUT780111,USR9892,Short,CRY9,0.84,CUR3,6712.25,2023-08-20 01:38:31.134474
FUT780112,USR3852,Short,CRY7,32.68,CUR25,3421.88,2023-08-19 02:32:50.663629
FUT780113,USR9597,Short,CRY1,44.79,CUR21,3362.87,2023-11-18 23:31:51.683637
FUT780114,USR6192,Short,CRY2,99.14,CUR19,3942.43,2023-10-09 14:32:24.247466
FUT780115,USR7649,Long,CRY10,29.23,CUR9,2840.79,2024-01-07 15:07:49.474503
FUT780116,USR5325,Long,CRY6,53.34,CUR7,1762.7,2023-10-14 00:06:24.022540
FUT780117,USR9078,Long,CRY4,29.7,CUR7,4803.27,2023-03-09 06:25:13.392486
FUT780118,USR1398,Short,CRY1,10.76,CUR30,1951.34,2023-09-25 02:45:08.273111
FUT780119,USR2224,Long,CRY8,46.77,CUR16,411.91,2023-08-28 10:40:07.996499
FUT780120,USR3260,Short,CRY5,25.9,CUR4,5265.71,2023-05-01 11:28:52.621528
FUT780121,USR5012,Long,CRY1,76.36,CUR13,3818.95,2023-05-06 22:26:49.499243
FUT780122,USR7552,Short,CRY5,38.22,CUR20,172.49,2024-01-24 21:03:00.070873
FUT780123,USR9986,Short,CRY10,71.31,CUR27,8661.98,2023-12-07 04:36:05.967182
FUT780124,USR6345,Long,CRY7,61.33,CUR1,3186.11,2023-03-06 07:11:36.634380
FUT780125,USR7373,Short,CRY8,85.97,CUR13,9048.79,2023-03-20 17:46:26.030273
FUT780126,USR5777,Long,CRY9,71.81,CUR13,2761.81,2024-01-14 19:51:11.665787
FUT780127,USR6608,Long,CRY7,85.16,CUR1,3741.7,2023-08-26 02:46:11.054199
FUT780128,USR3099,Long,CRY3,21.3,CUR1,4479.11,2023-10-27 08:52:31.162121
FUT780129,USR5850,Short,CRY8,78.55,CUR30,2520.53,2023-02-25 10:52:15.662767
FUT780130,USR3146,Long,CRY2,12.35,CUR9,9310.52,2023-11-13 14:21:40.197388
FUT780131,USR4498,Short,CRY10,46.13,CUR3,5018.35,2023-04-13 19:11:31.146448
FUT780132,USR8974,Short,CRY1,21.14,CUR21,835.64,2023-07-06 09:50:28.829328
FUT780133,USR5722,Long,CRY3,63.29,CUR2,876.74,2023-11-21 03:21:04.877944
FUT780134,USR6786,Long,CRY2,14.25,CUR28,5598.31,2023-04-21 03:48:19.350823
FUT780135,USR6230,Short,CRY9,27.01,CUR24,2137.48,2023-05-02 22:23:37.669264
FUT780136,USR7140,Short,CRY9,95.95,CUR4,2784.38,2023-03-13 16:56:34.379882
FUT780137,USR8473,Short,CRY7,55.73,CUR2,9665.39,2023-04-05 01:42:38.638901
FUT780138,USR9578,Short,CRY9,96.48,CUR13,5154.73,2024-01-25 09:23:44.870921
FUT780139,USR8718,Short,CRY10,77.81,CUR6,6233.04,2023-08-10 13:32:34.407986
FUT780140,USR1379,Short,CRY2,78.78,CUR15,9275.75,2023-09-16 01:38:47.985514
FUT780141,USR7969,Short,CRY3,94.73,CUR24,1153.85,2023-02-22 16:37:14.289131
FUT780142,USR609,Long,CRY10,92.83,CUR24,6753.83,2023-09-02 00:13:27.801957
FUT780143,USR3877,Long,CRY5,16.62,CUR20,5912.65,2023-11-19 08:37:10.241067
FUT780144,USR7126,Short,CRY10,60.76,CUR25,2066.42,2023-05-02 13:03:20.460842
FUT780145,USR1281,Long,CRY5,94.97,CUR8,9331.02,2023-11-05 16:18:21.004904
FUT780146,USR941,Long,CRY3,48.14,CUR16,1507.64,2023-10-22 13:13:37.942357
FUT780147,USR9930,Long,CRY1,1.99,CUR12,8902.97,2023-05-26 07:23:50.499822
FUT780148,USR2317,Short,CRY10,81.92,CUR21,8836.0,2023-11-10 07:18:36.266840
FUT780149,USR9884,Long,CRY2,8.11,CUR20,9737.92,2023-10-31 03:53:13.084597
FUT780150,USR7308,Long,CRY2,19.91,CUR25,7267.32,2023-08-06 09:58:33.468957
FUT780151,USR4653,Long,CRY2,59.76,CUR15,9087.5,2023-03-05 06:22:54.296919
FUT780152,USR365,Short,CRY8,93.62,CUR14,4546.63,2023-07-02 16:30:25.976385
FUT780153,USR9262,Short,CRY5,5.06,CUR13,7631.05,2023-10-30 00:04:49.446826
FUT780154,USR594,Long,CRY6,21.76,CUR23,5022.77,2023-10-13 21:32:02.511812
FUT780155,USR6100,Short,CRY9,97.04,CUR26,4059.4,2023-06-15 01:20:18.539366
FUT780156,USR2605,Long,CRY9,95.0,CUR2,3227.97,2023-08-25 07:55:49.441862
FUT780157,USR45,Short,CRY6,48.02,CUR20,8679.96,2023-06-14 02:58:54.321637
FUT780158,USR1302,Long,CRY1,65.16,CUR15,1227.65,2023-04-07 08:26:54.937945
FUT780159,USR1533,Short,CRY9,41.03,CUR17,1150.94,2023-06-25 02:47:08.296109
FUT780160,USR4379,Short,CRY5,81.21,CUR29,8362.16,2023-08-15 09:09:01.170235
FUT780161,USR190,Short,CRY4,81.15,CUR5,6450.85,2024-02-02 07:58:27.830063
FUT780162,USR4321,Long,CRY4,90.06,CUR18,8379.5,2023-12-06 23:55:51.001301
FUT780163,USR4438,Long,CRY5,4.42,CUR23,8170.83,2023-11-29 18:37:15.304430
FUT780164,USR131,Short,CRY3,61.4,CUR3,9227.56,2024-01-16 16:02:38.222542
FUT780165,USR26,Short,CRY5,8.1,CUR2,6252.48,2024-02-05 13:46:13.749306
FUT780166,USR639,Long,CRY4,85.24,CUR19,579.22,2023-08-11 12:27:11.607324
FUT780167,USR7784,Long,CRY6,58.29,CUR30,9695.27,2023-05-18 02:11:20.660237
FUT780168,USR4499,Long,CRY9,58.7,CUR21,5778.24,2023-03-16 02:51:13.096165
FUT780169,USR406,Short,CRY8,70.36,CUR30,5723.12,2023-08-26 18:29:52.582641
FUT780170,USR8461,Long,CRY7,73.78,CUR8,9156.77,2023-05-27 14:03:51.855888
FUT780171,USR6212,Long,CRY3,91.26,CUR2,8228.75,2023-04-21 14:07:28.546395
FUT780172,USR2788,Long,CRY8,13.33,CUR8,2683.54,2023-05-08 19:37:36.357327
FUT780173,USR9629,Short,CRY1,98.8,CUR4,9461.62,2023-12-19 14:11:51.803542
FUT780174,USR463,Long,CRY8,27.64,CUR24,4303.45,2023-10-16 10:51:53.967753
FUT780175,USR6723,Short,CRY5,21.22,CUR4,507.11,2023-10-21 08:20:49.569579
FUT780176,USR9855,Short,CRY2,29.08,CUR27,6594.43,2023-09-23 21:25:08.521264
FUT780177,USR9037,Long,CRY8,29.47,CUR3,615.1,2023-12-11 01:36:23.422029
FUT780178,USR9180,Long,CRY1,16.95,CUR23,2849.61,2023-02-16 11:51:03.943688
FUT780179,USR7514,Short,CRY10,94.63,CUR28,4313.13,2023-09-14 19:49:36.120531
FUT780180,USR5390,Short,CRY6,99.17,CUR30,5916.83,2023-12-14 16:38:56.162051
FUT780181,USR403,Short,CRY6,16.52,CUR7,4322.74,2023-10-14 21:02:55.639554
FUT780182,USR8082,Long,CRY9,59.9,CUR11,1037.33,2024-02-01 23:46:07.135103
FUT780183,USR2784,Short,CRY4,91.32,CUR19,8053.56,2024-01-30 16:38:50.597579
FUT780184,USR6698,Short,CRY3,5.89,CUR29,2258.38,2023-07-11 08:57:33.363438
FUT780185,USR7760,Short,CRY2,15.17,CUR12,3421.48,2023-07-23 17:47:46.964349
FUT780186,USR8680,Long,CRY2,48.19,CUR30,3672.39,2024-01-31 16:04:44.807408
FUT780187,USR889,Short,CRY1,31.97,CUR18,7235.05,2023-05-14 02:04:17.976392
FUT780188,USR3730,Short,CRY4,45.73,CUR27,9669.7,2023-12-26 11:37:03.321658
FUT780189,USR8082,Long,CRY2,84.74,CUR6,5207.38,2023-12-23 18:12:09.072476
FUT780190,USR5740,Long,CRY5,31.16,CUR21,5646.04,2023-09-30 23:40:07.391114
FUT780191,USR2494,Short,CRY4,77.2,CUR22,8071.35,2024-01-12 06:17:58.570892
FUT780192,USR2566,Short,CRY7,64.89,CUR22,8650.22,2023-07-08 01:18:07.565366
FUT780193,USR2819,Short,CRY1,38.37,CUR6,3925.06,2023-10-15 07:58:48.674291
FUT780194,USR2248,Long,CRY8,87.09,CUR24,9404.96,2023-12-31 07:41:50.318482
FUT780195,USR5966,Short,CRY6,82.55,CUR20,5624.44,2023-09-28 08:33:38.589272
FUT780196,USR1401,Long,CRY4,69.6,CUR25,8180.66,2024-01-29 10:08:48.515295
FUT780197,USR6252,Long,CRY5,39.16,CUR23,4068.88,2023-11-26 14:59:40.027817
FUT780198,USR8429,Long,CRY5,9.22,CUR10,7401.11,2024-01-07 07:51:05.154752
FUT780199,USR6179,Short,CRY7,55.04,CUR8,9666.96,2023-06-07 10:42:32.755165
FUT780200,USR6396,Long,CRY1,99.33,CUR10,2796.29,2023-08-11 19:11:17.945969
FUT780201,USR6569,Long,CRY7,15.47,CUR10,5078.21,2023-04-20 03:52:53.839705
FUT780202,USR6495,Short,CRY1,96.87,CUR14,1021.77,2023-11-28 22:49:37.536897
FUT780203,USR865,Short,CRY9,51.37,CUR10,4326.17,2023-04-10 01:17:46.375143
FUT780204,USR3231,Long,CRY7,24.72,CUR18,8814.53,2023-05-30 13:02:41.377585
FUT780205,USR1708,Long,CRY6,5.87,CUR22,1008.64,2023-11-30 20:21:56.396493
FUT780206,USR8088,Short,CRY1,90.96,CUR16,8407.78,2023-07-24 10:52:15.352300
FUT780207,USR6891,Short,CRY10,55.56,CUR11,1192.16,2023-09-07 23:36:05.551933
FUT780208,USR8441,Short,CRY5,38.82,CUR6,2297.76,2023-11-25 18:23:34.507444
FUT780209,USR8460,Long,CRY4,50.97,CUR4,1983.69,2023-05-26 22:37:32.053444
FUT780210,USR3352,Short,CRY3,86.86,CUR18,8990.65,2023-05-11 04:18:09.023044
FUT780211,USR6468,Short,CRY8,91.26,CUR28,4100.1,2023-05-23 02:15:20.027022
FUT780212,USR8229,Short,CRY4,21.58,CUR4,229.13,2023-12-23 21:35:49.997043
FUT780213,USR7014,Long,CRY7,46.51,CUR27,3128.27,2023-06-19 05:24:58.119167
FUT780214,USR7166,Short,CRY1,83.64,CUR20,5535.6,2023-09-06 07:43:05.798434
FUT780215,USR518,Long,CRY7,94.99,CUR11,4769.62,2023-10-29 01:22:48.820199
FUT780216,USR4450,Short,CRY3,36.55,CUR8,5974.44,2023-02-22 12:57:46.695359
FUT780217,USR1383,Long,CRY3,20.58,CUR27,1963.54,2023-10-06 03:12:37.181337
FUT780218,USR1184,Short,CRY6,22.69,CUR16,2342.11,2023-11-05 16:20:59.428127
FUT780219,USR2775,Long,CRY8,86.37,CUR16,9542.01,2023-09-24 16:59:27.595817
FUT780220,USR9287,Long,CRY2,20.8,CUR19,6250.15,2023-03-02 01:25:33.824343
FUT780221,USR5232,Short,CRY6,36.12,CUR10,7333.73,2023-03-29 12:49:21.292815
FUT780222,USR1700,Short,CRY7,20.61,CUR4,7026.61,2023-06-25 00:23:12.912736
FUT780223,USR7647,Long,CRY4,22.48,CUR19,9594.49,2023-04-13 05:50:45.320211
FUT780224,USR79,Long,CRY2,99.54,CUR3,6448.78,2023-07-27 11:41:46.633205
FUT780225,USR1098,Short,CRY6,82.33,CUR1,4553.81,2023-09-15 08:42:00.813265
FUT780226,USR8424,Short,CRY8,94.99,CUR25,9187.45,2023-04-21 21:10:18.201618
FUT780227,USR9240,Short,CRY7,60.69,CUR16,6609.51,2023-04-30 04:34:20.367782
FUT780228,USR4461,Long,CRY10,11.76,CUR13,7971.08,2023-07-04 06:38:17.453211
FUT780229,USR9682,Long,CRY2,22.54,CUR2,3851.92,2023-11-01 10:40:30.873219
FUT780230,USR9558,Long,CRY9,99.19,CUR1,5642.33,2023-06-03 16:36:54.702389
FUT780231,USR3622,Short,CRY9,95.95,CUR18,671.65,2023-05-23 08:59:54.293294
FUT780232,USR3084,Short,CRY6,8.22,CUR8,6909.83,2023-11-11 07:32:29.358888
FUT780233,USR1345,Short,CRY10,93.99,CUR1,6509.64,2023-09-10 10:33:37.513283
FUT780234,USR1244,Long,CRY1,73.77,CUR26,2489.33,2024-01-18 15:44:43.423522
FUT780235,USR3233,Short,CRY8,79.31,CUR8,5760.7,2023-07-15 19:08:53.475611
FUT780236,USR6208,Long,CRY4,84.81,CUR5,7764.34,2023-05-08 14:10:23.709047
FUT780237,USR7897,Short,CRY1,22.23,CUR13,6413.0,2023-09-21 12:19:52.117077
FUT780238,USR184,Short,CRY2,84.97,CUR6,6599.71,2023-04-17 12:55:35.292857
FUT780239,USR8496,Long,CRY10,0.59,CUR9,8482.23,2023-09-13 10:51:11.391472
FUT780240,USR1011,Short,CRY10,96.62,CUR2,3782.18,2023-02-23 05:36:21.193205
FUT780241,USR1708,Long,CRY1,75.41,CUR20,6279.38,2023-07-10 17:27:01.657266
FUT780242,USR3025,Long,CRY7,60.45,CUR24,9020.46,2023-02-22 12:08:26.025645
FUT780243,USR6160,Long,CRY1,4.48,CUR2,7478.11,2023-12-14 05:30:14.892344
FUT780244,USR3164,Long,CRY6,68.57,CUR17,1673.39,2024-02-03 21:10:17.011266
FUT780245,USR8535,Long,CRY3,50.13,CUR8,3059.14,2023-04-05 17:30:20.571681
FUT780246,USR9431,Short,CRY6,43.06,CUR3,4226.68,2023-07-26 13:10:08.022875
FUT780247,USR914,Long,CRY4,73.21,CUR15,6160.13,2023-08-12 05:10:00.233534
FUT780248,USR8384,Long,CRY4,83.26,CUR30,8999.52,2023-02-14 12:03:29.845802
FUT780249,USR10,Long,CRY2,21.45,CUR30,4224.46,2023-05-01 08:29:03.460638
FUT780250,USR1585,Long,CRY8,16.33,CUR1,1597.5,2023-06-10 02:35:06.313905
FUT780251,USR2253,Long,CRY7,71.03,CUR1,4946.11,2023-12-14 23:12:59.394319
FUT780252,USR4789,Short,CRY4,47.39,CUR11,7451.51,2024-01-25 17:03:34.360895
FUT780253,USR2441,Long,CRY1,7.79,CUR16,9484.84,2023-02-26 01:15:59.612919
FUT780254,USR1241,Long,CRY3,82.74,CUR12,2135.1,2023-04-06 22:43:58.098874
FUT780255,USR5395,Short,CRY9,14.74,CUR19,3836.55,2023-06-18 08:26:15.750927
FUT780256,USR8271,Long,CRY7,44.19,CUR12,1647.46,2023-10-19 22:11:25.300426
FUT780257,USR7942,Long,CRY1,62.2,CUR10,1604.32,2023-11-18 09:16:46.755430
FUT780258,USR7518,Long,CRY7,64.47,CUR28,7980.34,2023-03-21 04:41:54.040922
FUT780259,USR1854,Short,CRY9,43.26,CUR10,6399.97,2024-01-21 00:04:53.948427
FUT780260,USR122,Long,CRY4,40.09,CUR1,4372.64,2023-03-27 18:48:04.504107
FUT780261,USR9450,Long,CRY8,30.89,CUR6,6539.75,2023-05-17 13:16:05.256735
FUT780262,USR7200,Short,CRY1,53.32,CUR29,8174.37,2023-08-30 08:23:53.365150
FUT780263,USR5882,Short,CRY6,79.64,CUR8,7805.07,2023-09-19 22:23:20.586992
FUT780264,USR5056,Long,CRY3,57.06,CUR2,9887.91,2023-07-13 12:13:18.679916
FUT780265,USR5059,Short,CRY6,13.94,CUR20,2019.12,2023-03-25 00:01:31.144653
FUT780266,USR3913,Long,CRY6,17.77,CUR15,5746.36,2023-03-10 00:45:32.930856
FUT780267,USR6170,Long,CRY4,77.56,CUR5,740.76,2023-09-02 03:15:51.018741
FUT780268,USR282,Long,CRY8,59.46,CUR25,5578.66,2023-11-27 02:23:25.083419
FUT780269,USR5140,Long,CRY3,29.33,CUR1,7088.3,2023-08-16 15:16:29.717060
FUT780270,USR7669,Short,CRY3,1.56,CUR17,6747.02,2023-02-20 02:46:20.878514
FUT780271,USR4110,Short,CRY5,56.66,CUR4,6273.63,2023-11-13 16:42:42.859870
FUT780272,USR4288,Long,CRY10,99.49,CUR26,8277.82,2023-12-19 13:02:45.815954
FUT780273,USR1845,Long,CRY1,32.33,CUR7,3756.41,2023-03-05 09:38:38.062761
FUT780274,USR9233,Long,CRY1,80.29,CUR23,5099.95,2023-06-17 21:00:40.843283
FUT780275,USR206,Long,CRY10,15.35,CUR30,5024.52,2023-12-13 04:17:43.374110
FUT780276,USR8818,Long,CRY4,39.87,CUR3,8553.81,2023-03-31 21:07:21.617823
FUT780277,USR6862,Long,CRY7,43.84,CUR13,2085.65,2023-03-27 06:24:01.012713
FUT780278,USR4319,Long,CRY9,81.35,CUR23,1846.94,2024-01-09 12:13:18.909299
FUT780279,USR1321,Long,CRY6,31.89,CUR8,3956.72,2023-08-11 04:38:23.360668
FUT780280,USR3513,Short,CRY2,92.32,CUR6,7033.53,2023-11-25 20:30:36.773834
FUT780281,USR8541,Short,CRY7,22.67,CUR21,5543.77,2023-10-21 00:50:32.914711
FUT780282,USR3241,Long,CRY4,94.87,CUR12,9712.19,2023-02-25 22:19:43.250836
FUT780283,USR9129,Long,CRY6,35.49,CUR17,2197.06,2023-05-25 17:35:46.821994
FUT780284,USR7416,Long,CRY5,55.02,CUR24,8800.34,2023-09-03 16:55:03.272759
