TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1780041,USR3581,Long,CRY3,81.53,CUR14,541.74,2023-08-30 00:55:40.156719
FUT1780042,USR845,Short,CRY6,30.35,CUR11,9144.48,2023-06-28 10:27:45.475696
FUT1780043,USR9183,Short,CRY7,76.62,CUR4,9295.7,2023-12-17 23:10:56.365470
FUT1780044,USR9620,Short,CRY5,81.0,CUR4,2460.3,2023-08-21 00:10:28.353772
FUT1780045,USR1746,Long,CRY5,40.25,CUR28,5517.82,2023-04-08 07:13:40.980727
FUT1780046,USR488,Short,CRY3,13.05,CUR8,9080.77,2023-02-25 20:04:32.751027
FUT1780047,USR62,Long,CRY6,28.71,CUR2,6023.11,2023-06-23 11:39:37.527642
FUT1780048,USR2183,Short,CRY2,10.06,CUR26,7524.42,2023-08-28 16:14:24.150854
FUT1780049,USR9105,Long,CRY4,56.72,CUR26,7449.39,2024-01-28 08:04:48.014112
FUT1780050,USR3982,Long,CRY10,80.12,CUR2,7625.91,2024-01-01 14:20:50.780865
FUT1780051,USR294,Long,CRY7,12.57,CUR10,1049.86,2023-04-04 17:57:56.304005
FUT1780052,USR3625,Short,CRY9,35.58,CUR22,9332.1,2023-12-24 02:26:10.736556
FUT1780053,USR3136,Long,CRY4,74.3,CUR27,8856.62,2023-06-30 17:06:23.019128
FUT1780054,USR6404,Short,CRY7,23.22,CUR16,2144.41,2023-12-04 13:38:05.451228
FUT1780055,USR5452,Long,CRY7,20.65,CUR13,9358.98,2023-09-21 20:05:54.226962
FUT1780056,USR9578,Long,CRY8,88.06,CUR2,7087.37,2023-12-28 21:17:29.991475
FUT1780057,USR7330,Short,CRY10,62.26,CUR27,3322.09,2023-10-23 19:44:19.920058
FUT1780058,USR9350,Long,CRY5,25.02,CUR18,4991.61,2023-09-17 14:48:26.944878
FUT1780059,USR441,Short,CRY6,8.15,CUR5,8397.43,2023-02-26 14:07:20.013716
FUT1780060,USR7716,Long,CRY1,98.93,CUR19,7932.2,2024-01-24 17:51:04.619110
FUT1780061,USR6984,Short,CRY5,54.86,CUR6,9675.91,2023-12-30 00:41:55.701715
FUT1780062,USR2346,Long,CRY6,23.88,CUR16,6965.94,2024-01-21 20:58:41.118759
FUT1780063,USR6229,Short,CRY4,76.86,CUR19,7685.03,2023-10-27 23:13:28.997681
FUT1780064,USR9888,Short,CRY8,41.48,CUR7,8193.12,2023-07-31 03:14:39.870553
FUT1780065,USR6907,Short,CRY9,14.03,CUR9,7126.15,2024-01-11 20:50:14.567606
FUT1780066,USR4572,Short,CRY5,80.17,CUR7,7337.77,2023-12-04 06:34:35.516492
FUT1780067,USR5302,Short,CRY7,78.73,CUR8,1444.08,2023-04-06 13:50:09.136776
FUT1780068,USR3323,Long,CRY7,2.91,CUR11,4798.87,2023-02-10 04:14:36.654009
FUT1780069,USR8389,Long,CRY10,57.8,CUR20,2857.12,2023-05-04 00:19:03.702528
FUT1780070,USR1196,Long,CRY2,86.65,CUR25,3879.67,2023-03-20 18:06:10.030347
FUT1780071,USR7062,Long,CRY2,45.22,CUR1,2903.8,2023-03-24 06:50:09.903475
FUT1780072,USR815,Long,CRY10,3.81,CUR29,9317.0,2024-02-09 13:01:04.477218
FUT1780073,USR2814,Short,CRY4,31.65,CUR19,3749.29,2024-01-15 06:33:25.499139
FUT1780074,USR9734,Long,CRY5,92.8,CUR22,3469.47,2023-03-29 15:35:00.759002
FUT1780075,USR1337,Long,CRY7,3.17,CUR20,3890.91,2023-05-25 00:12:28.107701
FUT1780076,USR2192,Short,CRY10,1.74,CUR4,5271.29,2023-12-26 00:24:38.076510
FUT1780077,USR2035,Long,CRY8,1.77,CUR9,3285.69,2023-06-04 23:08:53.596515
FUT1780078,USR7330,Long,CRY3,6.79,CUR4,3847.67,2024-01-05 05:41:29.471179
FUT1780079,USR3615,Long,CRY10,63.74,CUR29,1801.03,2023-10-06 23:06:57.704898
FUT1780080,USR4940,Long,CRY5,30.44,CUR1,1575.36,2024-01-05 20:01:50.490753
FUT1780081,USR1113,Long,CRY7,30.02,CUR2,4181.03,2023-04-25 12:16:54.768941
FUT1780082,USR844,Long,CRY10,55.8,CUR18,9987.68,2024-01-02 05:47:46.179156
FUT1780083,USR7864,Long,CRY6,13.7,CUR3,6186.4,2023-08-08 02:03:12.306253
FUT1780084,USR8427,Long,CRY3,71.19,CUR23,6652.87,2023-04-10 02:11:52.322874
FUT1780085,USR7552,Long,CRY7,44.21,CUR16,2153.14,2023-03-01 07:07:42.230188
FUT1780086,USR7321,Short,CRY1,5.36,CUR16,9450.98,2024-01-09 08:36:13.633276
FUT1780087,USR3844,Long,CRY7,88.97,CUR25,5118.23,2023-04-11 06:15:39.727549
FUT1780088,USR9142,Long,CRY3,37.72,CUR5,6729.52,2023-06-20 13:48:06.505093
FUT1780089,USR9670,Short,CRY1,90.27,CUR6,7738.86,2023-04-19 07:00:00.753486
FUT1780090,USR9292,Short,CRY10,75.48,CUR13,1379.4,2023-06-05 10:11:35.308761
FUT1780091,USR8446,Long,CRY8,92.38,CUR26,7849.77,2024-01-10 14:22:11.344997
FUT1780092,USR197,Long,CRY4,60.28,CUR28,857.61,2024-01-20 11:07:58.518866
FUT1780093,USR3889,Long,CRY2,4.2,CUR26,9979.96,2023-04-16 03:29:40.461878
FUT1780094,USR9546,Long,CRY5,79.86,CUR28,4245.34,2023-11-01 16:59:57.522484
FUT1780095,USR2879,Long,CRY10,41.53,CUR24,9960.23,2023-09-03 03:32:54.977950
FUT1780096,USR7970,Short,CRY9,15.61,CUR6,2403.96,2023-06-26 08:00:13.549792
FUT1780097,USR7662,Long,CRY6,31.17,CUR7,151.76,2023-12-14 17:35:22.185886
FUT1780098,USR4514,Short,CRY10,88.92,CUR2,9911.88,2023-12-18 22:36:40.331519
FUT1780099,USR5004,Long,CRY6,38.9,CUR21,2314.96,2023-12-05 01:44:58.504699
FUT1780100,USR9129,Short,CRY7,37.26,CUR26,631.78,2023-09-27 11:04:11.878075
FUT1780101,USR3985,Long,CRY3,89.29,CUR28,9940.02,2023-09-21 01:03:14.429291
FUT1780102,USR878,Long,CRY8,98.75,CUR29,5720.93,2023-03-22 08:04:06.187226
FUT1780103,USR5266,Short,CRY8,41.96,CUR27,3714.05,2023-05-11 20:07:51.024280
FUT1780104,USR2924,Short,CRY7,47.38,CUR30,6959.16,2023-12-01 02:10:42.091632
FUT1780105,USR1290,Short,CRY9,20.91,CUR5,8053.24,2023-05-20 20:37:01.629864
FUT1780106,USR2615,Long,CRY4,29.82,CUR11,6614.12,2023-06-30 17:39:10.024753
FUT1780107,USR1488,Short,CRY4,94.25,CUR7,167.84,2023-03-04 05:30:44.839226
FUT1780108,USR6309,Short,CRY8,21.89,CUR18,9447.83,2023-10-10 12:43:58.364118
FUT1780109,USR4546,Short,CRY9,90.95,CUR15,855.74,2023-05-10 18:40:10.136398
FUT1780110,USR9257,Short,CRY2,8.93,CUR20,4852.38,2023-10-04 10:14:06.133758
FUT1780111,USR4560,Short,CRY9,25.63,CUR30,9288.62,2023-12-23 19:56:55.895665
FUT1780112,USR8215,Short,CRY10,12.94,CUR17,9069.83,2023-06-26 19:11:40.331426
FUT1780113,USR349,Long,CRY8,37.75,CUR9,5012.54,2023-12-16 09:22:51.528343
FUT1780114,USR1671,Long,CRY4,77.82,CUR12,3708.07,2023-10-19 09:11:14.893928
FUT1780115,USR4421,Short,CRY8,73.97,CUR9,7388.48,2024-01-24 22:26:52.396218
FUT1780116,USR1243,Long,CRY1,72.58,CUR23,1169.1,2023-03-30 06:51:26.183353
FUT1780117,USR2730,Short,CRY2,74.47,CUR13,8429.54,2024-02-07 00:36:13.711330
FUT1780118,USR2627,Short,CRY10,96.82,CUR16,445.97,2023-11-23 11:19:47.468560
FUT1780119,USR60,Short,CRY1,46.44,CUR3,9526.62,2023-03-05 02:03:24.048462
FUT1780120,USR5914,Long,CRY8,61.62,CUR10,7209.32,2023-03-16 16:23:19.770141
FUT1780121,USR8103,Short,CRY8,21.71,CUR2,9967.03,2023-07-05 22:00:47.139304
FUT1780122,USR9101,Short,CRY2,30.87,CUR7,4066.45,2023-11-11 05:48:23.705262
FUT1780123,USR6645,Long,CRY2,27.63,CUR1,7142.43,2023-03-29 04:31:17.579194
FUT1780124,USR5798,Long,CRY3,10.31,CUR12,5957.77,2023-10-08 20:15:24.730308
FUT1780125,USR2366,Short,CRY9,56.23,CUR22,881.4,2023-05-20 22:52:33.160042
FUT1780126,USR187,Short,CRY3,21.75,CUR9,4866.12,2023-12-02 20:53:45.797304
FUT1780127,USR786,Short,CRY6,64.62,CUR6,7656.68,2023-06-10 01:12:46.696566
FUT1780128,USR8635,Short,CRY7,8.4,CUR8,5258.27,2023-09-11 20:35:32.461086
FUT1780129,USR7237,Short,CRY7,86.6,CUR24,5763.62,2023-09-26 05:20:59.488266
FUT1780130,USR9560,Short,CRY7,25.33,CUR14,5091.74,2023-10-01 09:14:50.751684
FUT1780131,USR7011,Long,CRY8,17.88,CUR2,9497.27,2023-10-26 11:15:46.783284
FUT1780132,USR3424,Short,CRY2,32.85,CUR30,7285.54,2024-01-08 19:11:34.434247
FUT1780133,USR8532,Long,CRY1,36.88,CUR8,7140.96,2023-10-17 18:02:53.228343
FUT1780134,USR7228,Short,CRY2,91.08,CUR25,4627.16,2024-01-25 08:40:35.553963
FUT1780135,USR5381,Long,CRY8,81.18,CUR30,3741.28,2023-10-17 21:57:04.720033
FUT1780136,USR9919,Long,CRY5,10.22,CUR15,7021.43,2023-03-09 16:07:20.983902
FUT1780137,USR103,Short,CRY6,34.94,CUR4,2955.94,2023-04-22 23:05:35.457475
FUT1780138,USR1637,Long,CRY2,99.33,CUR29,7398.97,2023-10-14 02:03:28.749353
FUT1780139,USR1381,Short,CRY8,58.35,CUR17,1671.7,2023-11-21 21:37:56.140928
FUT1780140,USR4440,Long,CRY2,99.77,CUR22,4411.67,2023-12-20 22:19:10.579096
FUT1780141,USR9309,Short,CRY6,8.51,CUR27,6501.85,2023-07-19 15:00:31.046268
FUT1780142,USR6160,Short,CRY4,2.61,CUR22,5811.08,2023-07-26 19:40:42.073802
FUT1780143,USR1157,Short,CRY4,44.41,CUR1,8454.17,2023-11-11 00:29:37.197903
FUT1780144,USR8538,Long,CRY1,37.5,CUR24,8426.98,2023-05-27 15:21:47.665930
FUT1780145,USR9408,Short,CRY1,64.64,CUR16,9233.3,2023-05-22 13:38:27.090570
FUT1780146,USR8572,Short,CRY6,96.61,CUR7,7323.42,2023-09-11 14:19:26.218596
FUT1780147,USR421,Short,CRY2,90.57,CUR16,5852.72,2023-10-28 23:18:25.862652
FUT1780148,USR583,Long,CRY8,98.82,CUR6,2614.13,2023-05-09 09:24:02.900487
FUT1780149,USR6594,Short,CRY10,22.17,CUR26,425.26,2023-03-19 03:06:16.689421
FUT1780150,USR7151,Short,CRY9,40.88,CUR19,8728.27,2023-06-20 23:35:42.562270
FUT1780151,USR1660,Short,CRY6,6.67,CUR17,6687.7,2023-08-27 12:05:43.763380
FUT1780152,USR5832,Long,CRY9,54.75,CUR22,1220.07,2023-09-27 19:12:58.297820
FUT1780153,USR2523,Long,CRY9,12.14,CUR24,9930.15,2023-06-18 03:37:11.303782
FUT1780154,USR299,Long,CRY10,91.47,CUR10,3013.55,2024-01-18 09:03:09.800574
FUT1780155,USR5484,Short,CRY6,75.2,CUR1,1412.5,2023-05-21 13:36:27.393115
FUT1780156,USR4886,Short,CRY7,43.75,CUR20,1755.01,2023-04-16 10:56:17.193183
FUT1780157,USR8747,Short,CRY2,28.13,CUR21,2151.24,2023-02-20 21:12:10.461842
FUT1780158,USR9910,Long,CRY2,42.01,CUR4,8148.16,2023-04-06 13:20:22.699995
FUT1780159,USR8443,Long,CRY9,52.48,CUR3,8201.31,2023-03-18 02:33:26.222494
FUT1780160,USR6150,Short,CRY9,68.77,CUR15,3046.21,2023-11-05 12:25:59.286540
FUT1780161,USR3775,Short,CRY7,75.13,CUR10,1936.38,2023-07-10 11:54:38.310312
FUT1780162,USR9899,Short,CRY7,92.91,CUR17,6244.08,2023-10-15 13:35:22.747147
FUT1780163,USR1427,Short,CRY4,25.28,CUR5,3287.3,2023-12-13 00:47:06.478619
FUT1780164,USR6916,Long,CRY8,6.98,CUR5,9508.05,2023-10-22 21:01:46.022745
FUT1780165,USR5731,Short,CRY6,21.97,CUR21,8578.73,2023-04-14 03:24:32.350782
FUT1780166,USR7279,Short,CRY8,1.87,CUR16,7225.65,2023-09-10 03:13:52.988698
FUT1780167,USR4447,Short,CRY6,29.03,CUR13,551.33,2023-06-26 20:26:48.096261
FUT1780168,USR9735,Short,CRY7,45.56,CUR13,7628.23,2023-06-04 19:12:01.190794
FUT1780169,USR2942,Short,CRY7,94.02,CUR5,5044.53,2023-05-31 21:11:14.691499
FUT1780170,USR1682,Short,CRY9,87.67,CUR22,8228.3,2024-01-07 21:19:15.522751
FUT1780171,USR3045,Long,CRY10,72.78,CUR5,2325.69,2023-10-06 21:55:58.740376
FUT1780172,USR4940,Short,CRY4,35.2,CUR15,777.36,2023-07-25 21:46:40.530882
FUT1780173,USR1707,Long,CRY1,30.65,CUR28,9581.3,2023-07-13 09:30:24.848840
FUT1780174,USR6799,Long,CRY4,85.45,CUR5,4578.48,2023-08-03 20:15:24.846303
FUT1780175,USR6941,Short,CRY9,77.18,CUR14,9958.72,2023-03-14 16:03:03.848043
FUT1780176,USR1940,Long,CRY5,75.9,CUR30,4132.82,2023-07-21 22:33:04.008917
FUT1780177,USR9927,Short,CRY1,56.39,CUR11,735.46,2023-04-05 20:38:02.782237
FUT1780178,USR7016,Short,CRY7,62.63,CUR9,7511.43,2024-01-28 19:11:57.185151
FUT1780179,USR2998,Long,CRY6,40.59,CUR21,8000.16,2023-05-09 23:25:05.311340
FUT1780180,USR9141,Long,CRY7,41.06,CUR18,4244.04,2023-08-23 10:21:46.433848
FUT1780181,USR9986,Long,CRY4,72.88,CUR12,1326.76,2024-02-03 13:49:22.754040
FUT1780182,USR1467,Short,CRY8,40.5,CUR13,1003.58,2024-01-22 10:26:54.131804
FUT1780183,USR748,Long,CRY4,93.27,CUR9,2791.76,2023-02-18 06:37:31.424437
FUT1780184,USR7204,Long,CRY1,2.55,CUR13,1857.16,2023-12-15 23:27:54.210670
FUT1780185,USR1597,Short,CRY4,20.44,CUR29,9402.72,2023-09-16 18:16:44.746868
FUT1780186,USR7708,Long,CRY1,45.78,CUR15,7478.94,2023-03-15 08:36:20.533998
FUT1780187,USR711,Short,CRY4,49.0,CUR25,4596.07,2023-08-18 22:38:26.870377
FUT1780188,USR8615,Short,CRY3,95.54,CUR10,4049.35,2023-08-19 01:39:51.717868
FUT1780189,USR91,Short,CRY4,67.41,CUR18,9088.75,2024-01-03 03:52:10.694057
FUT1780190,USR8371,Short,CRY5,36.46,CUR2,9682.62,2024-01-21 20:58:27.752994
FUT1780191,USR3291,Long,CRY6,7.46,CUR12,4730.89,2023-08-29 10:08:23.049450
FUT1780192,USR2022,Long,CRY5,6.3,CUR16,3650.6,2024-01-04 00:31:43.452266
FUT1780193,USR2798,Long,CRY9,49.65,CUR13,8850.64,2023-03-29 07:54:42.754206
FUT1780194,USR2853,Short,CRY4,43.79,CUR22,1048.98,2023-11-22 05:36:27.119438
FUT1780195,USR3033,Long,CRY5,38.9,CUR5,4793.78,2023-09-02 22:03:52.640694
FUT1780196,USR3971,Long,CRY10,6.85,CUR10,5903.06,2023-05-21 11:51:46.300617
FUT1780197,USR4857,Short,CRY10,10.28,CUR22,998.49,2023-12-29 01:11:58.040532
FUT1780198,USR9396,Long,CRY8,70.07,CUR4,3339.67,2023-07-11 06:54:10.457240
FUT1780199,USR2800,Short,CRY10,83.45,CUR29,5382.64,2023-03-05 14:54:07.005011
FUT1780200,USR1970,Long,CRY8,77.27,CUR23,5894.97,2023-07-04 17:28:15.304366
FUT1780201,USR1972,Short,CRY10,64.31,CUR16,4307.38,2023-10-25 03:35:06.524457
FUT1780202,USR5843,Short,CRY4,51.18,CUR21,6251.87,2023-06-19 12:53:29.827283
FUT1780203,USR7553,Long,CRY10,82.68,CUR16,2123.81,2023-09-23 05:29:40.887257
FUT1780204,USR1301,Long,CRY10,89.22,CUR20,4426.69,2023-06-24 14:34:50.043701
FUT1780205,USR1285,Short,CRY10,52.08,CUR11,6484.32,2023-06-01 18:24:50.424869
FUT1780206,USR5487,Short,CRY5,76.64,CUR23,1278.92,2023-05-10 22:21:34.097328
FUT1780207,USR3625,Long,CRY4,69.22,CUR18,1066.12,2023-06-06 12:41:43.591068
FUT1780208,USR9656,Long,CRY6,12.95,CUR3,2475.95,2023-07-31 06:13:54.248994
FUT1780209,USR9475,Long,CRY6,37.18,CUR9,5616.83,2023-06-20 14:43:23.172969
FUT1780210,USR1065,Long,CRY2,3.33,CUR6,9402.09,2023-07-27 22:49:46.183659
FUT1780211,USR523,Short,CRY10,14.99,CUR15,661.36,2024-01-24 02:45:09.891546
FUT1780212,USR1023,Short,CRY1,52.05,CUR27,2728.99,2023-12-22 14:18:33.654793
FUT1780213,USR6058,Long,CRY3,78.41,CUR7,7538.39,2023-09-14 07:01:34.580792
FUT1780214,USR939,Short,CRY1,29.36,CUR7,5109.23,2023-12-19 11:26:39.656981
FUT1780215,USR7298,Short,CRY3,91.13,CUR10,5714.7,2023-09-01 10:02:29.585295
FUT1780216,USR7369,Long,CRY9,97.43,CUR26,449.42,2023-11-17 06:31:35.005466
FUT1780217,USR5967,Short,CRY5,18.5,CUR20,9191.46,2023-12-07 07:13:00.244604
FUT1780218,USR7086,Long,CRY7,61.69,CUR1,2949.79,2023-09-08 03:38:04.438174
FUT1780219,USR332,Long,CRY7,33.94,CUR15,7744.02,2023-09-28 13:37:56.615201
FUT1780220,USR9639,Long,CRY10,59.5,CUR20,2156.54,2023-04-10 02:47:27.621081
FUT1780221,USR9698,Long,CRY4,11.05,CUR6,173.11,2023-12-27 08:32:29.991481
FUT1780222,USR517,Short,CRY6,55.91,CUR3,7147.58,2023-04-02 02:05:25.192338
FUT1780223,USR5822,Long,CRY9,91.67,CUR26,7935.46,2023-07-27 07:35:10.474761
FUT1780224,USR3070,Short,CRY7,72.37,CUR17,4671.49,2023-09-23 17:53:44.140431
FUT1780225,USR6501,Short,CRY3,55.45,CUR9,3940.72,2023-05-06 03:14:57.478741
FUT1780226,USR4421,Short,CRY6,10.83,CUR4,6690.06,2023-10-14 21:59:36.954498
FUT1780227,USR8705,Long,CRY8,49.53,CUR18,4378.21,2023-06-13 01:53:48.954081
FUT1780228,USR2167,Short,CRY5,92.68,CUR18,1451.31,2023-07-23 07:25:35.113334
FUT1780229,USR498,Short,CRY2,82.97,CUR9,179.65,2023-05-25 14:52:37.040656
FUT1780230,USR3989,Short,CRY1,47.59,CUR29,2071.44,2023-12-15 19:35:10.717104
FUT1780231,USR352,Short,CRY4,88.64,CUR24,9622.85,2023-11-15 01:25:13.684825
FUT1780232,USR9525,Short,CRY7,71.64,CUR27,7844.75,2023-11-02 17:12:54.534803
FUT1780233,USR3668,Short,CRY3,22.93,CUR9,7962.68,2023-09-27 07:51:31.314683
FUT1780234,USR3565,Short,CRY6,52.87,CUR6,2246.87,2023-11-17 19:03:09.839490
FUT1780235,USR1710,Long,CRY1,68.77,CUR11,2506.56,2023-08-09 22:10:26.083890
FUT1780236,USR284,Long,CRY4,30.78,CUR8,2981.75,2024-02-01 22:51:46.846602
FUT1780237,USR7138,Short,CRY4,99.84,CUR17,9177.74,2023-08-04 03:38:16.526655
FUT1780238,USR4436,Long,CRY5,23.68,CUR17,1493.57,2023-07-28 17:19:27.710271
FUT1780239,USR2174,Long,CRY1,49.55,CUR15,8748.83,2023-08-14 14:32:13.870422
FUT1780240,USR6909,Long,CRY6,38.21,CUR23,847.0,2024-01-11 08:44:42.351095
FUT1780241,USR9624,Long,CRY4,65.74,CUR4,2620.78,2023-12-05 04:42:28.380299
FUT1780242,USR6221,Long,CRY3,28.43,CUR12,8258.92,2023-09-12 18:39:02.077240
FUT1780243,USR5444,Short,CRY6,32.72,CUR3,1312.73,2023-09-18 14:39:25.409469
FUT1780244,USR2920,Short,CRY2,86.72,CUR21,205.36,2023-05-03 13:30:36.744904
FUT1780245,USR4181,Short,CRY7,37.71,CUR30,8046.73,2023-11-21 22:08:58.381873
FUT1780246,USR2383,Long,CRY10,59.26,CUR10,4414.46,2023-04-23 10:24:54.296838
FUT1780247,USR123,Short,CRY6,14.57,CUR20,8190.77,2023-12-26 03:48:15.047970
FUT1780248,USR8801,Short,CRY8,45.03,CUR15,7345.9,2023-09-30 20:49:17.038723
FUT1780249,USR5137,Long,CRY3,82.24,CUR29,1217.96,2024-01-16 08:53:18.962469
FUT1780250,USR3627,Short,CRY8,73.37,CUR20,4617.17,2023-03-14 15:46:09.862426
FUT1780251,USR1041,Long,CRY1,36.73,CUR26,4730.51,2023-04-02 22:01:05.318238
FUT1780252,USR3426,Long,CRY6,25.21,CUR9,1429.82,2023-07-08 05:47:49.844295
FUT1780253,USR4226,Long,CRY2,83.08,CUR16,488.15,2024-01-23 11:48:17.248694
FUT1780254,USR1542,Short,CRY5,10.47,CUR18,2105.57,2024-01-19 09:00:35.179968
FUT1780255,USR9208,Short,CRY4,73.93,CUR27,2443.32,2023-06-17 20:06:28.637740
FUT1780256,USR5088,Short,CRY9,85.63,CUR16,1435.85,2023-03-09 12:04:06.717391
FUT1780257,USR8444,Short,CRY1,18.73,CUR3,899.81,2023-11-07 20:39:02.641003
FUT1780258,USR5324,Long,CRY8,74.51,CUR18,1006.0,2023-08-19 07:18:39.948618
FUT1780259,USR3732,Short,CRY7,11.49,CUR12,1493.54,2023-11-16 13:35:43.570699
FUT1780260,USR7019,Long,CRY9,51.78,CUR19,9686.31,2023-09-04 04:18:38.493227
FUT1780261,USR165,Short,CRY4,90.92,CUR16,4286.88,2023-06-04 19:23:27.689998
FUT1780262,USR4374,Short,CRY7,40.8,CUR10,6498.88,2023-05-13 04:42:19.638665
FUT1780263,USR1955,Short,CRY3,64.55,CUR16,3286.41,2023-04-12 01:11:17.107880
FUT1780264,USR3622,Short,CRY5,72.54,CUR18,648.87,2023-04-15 21:03:34.478815
FUT1780265,USR947,Short,CRY4,76.6,CUR9,7740.83,2023-05-07 09:47:20.259872
FUT1780266,USR3215,Short,CRY8,58.98,CUR1,4096.96,2023-03-10 19:14:11.008832
FUT1780267,USR2217,Long,CRY3,46.69,CUR24,7867.22,2023-09-01 05:57:40.411431
FUT1780268,USR4650,Long,CRY2,9.77,CUR23,3861.1,2023-08-03 09:51:31.321347
FUT1780269,USR5359,Long,CRY9,37.71,CUR12,9968.77,2024-01-11 23:12:12.028673
FUT1780270,USR8915,Short,CRY1,50.47,CUR2,5377.8,2023-10-27 06:32:58.340461
FUT1780271,USR4145,Short,CRY9,98.23,CUR4,6081.62,2023-11-16 10:34:39.387098
FUT1780272,USR2974,Long,CRY8,14.13,CUR9,4171.54,2023-12-25 07:12:27.797786
FUT1780273,USR8952,Short,CRY7,78.51,CUR18,5171.91,2023-06-04 00:02:53.809436
FUT1780274,USR3831,Short,CRY5,74.22,CUR22,4607.04,2024-02-09 05:05:49.306470
FUT1780275,USR6910,Long,CRY1,51.34,CUR16,587.88,2023-07-02 22:42:46.942052
FUT1780276,USR1373,Short,CRY3,38.98,CUR7,8061.1,2023-06-21 22:22:50.391557
FUT1780277,USR658,Short,CRY2,92.23,CUR13,1233.77,2023-05-25 21:10:39.823351
FUT1780278,USR7668,Short,CRY6,31.99,CUR1,4007.81,2023-11-09 14:52:52.595966
FUT1780279,USR5097,Long,CRY6,22.26,CUR8,6008.86,2023-03-28 19:49:53.138391
