TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT460033,USR234,Long,CRY6,95.96,CUR22,2532.63,2023-09-13 20:21:31.249522
FUT460034,USR6102,Short,CRY3,69.83,CUR16,6446.55,2023-05-16 05:35:40.314032
FUT460035,USR6472,Short,CRY9,35.78,CUR11,2459.98,2024-01-23 18:17:30.553907
FUT460036,USR8499,Long,CRY6,90.03,CUR23,3625.21,2023-10-14 13:12:55.544586
FUT460037,USR2149,Long,CRY5,61.91,CUR15,3212.54,2023-03-29 06:32:30.684406
FUT460038,USR4248,Long,CRY10,84.39,CUR10,455.43,2023-04-01 15:37:28.951077
FUT460039,USR6337,Short,CRY6,5.23,CUR14,476.53,2023-04-27 02:29:30.571830
FUT460040,USR1070,Short,CRY6,73.42,CUR11,711.85,2023-09-04 22:56:32.054646
FUT460041,USR2669,Long,CRY9,29.53,CUR18,5209.92,2024-01-16 07:57:53.883863
FUT460042,USR3383,Short,CRY5,91.07,CUR26,1815.63,2023-04-18 04:00:25.463125
FUT460043,USR4082,Short,CRY10,14.27,CUR9,5198.16,2023-10-10 11:27:50.042365
FUT460044,USR3078,Short,CRY4,79.37,CUR5,8575.9,2023-11-06 19:11:59.116662
FUT460045,USR8784,Long,CRY8,80.83,CUR9,783.26,2023-02-16 09:51:37.461553
FUT460046,USR3674,Short,CRY9,41.82,CUR14,4870.31,2023-05-15 06:41:45.179859
FUT460047,USR3154,Short,CRY1,27.32,CUR22,5891.18,2023-11-20 12:04:54.147872
FUT460048,USR8431,Short,CRY6,81.31,CUR16,2956.69,2023-07-21 15:04:21.758265
FUT460049,USR8813,Short,CRY2,22.56,CUR4,3749.87,2023-12-13 08:05:17.057144
FUT460050,USR8827,Long,CRY4,23.81,CUR1,5624.85,2023-11-26 00:04:05.300949
FUT460051,USR1625,Long,CRY9,67.9,CUR13,469.9,2023-09-02 11:30:51.094401
FUT460052,USR8465,Long,CRY3,36.86,CUR9,7655.59,2024-01-10 09:01:10.576484
FUT460053,USR8117,Short,CRY5,93.9,CUR3,2758.84,2023-11-06 22:06:09.686476
FUT460054,USR4718,Long,CRY10,5.42,CUR14,4314.33,2023-05-31 07:00:49.518283
FUT460055,USR6491,Long,CRY3,63.5,CUR30,5485.94,2023-09-11 20:25:01.981164
FUT460056,USR8239,Long,CRY10,92.49,CUR24,4920.67,2024-01-05 09:56:33.574316
FUT460057,USR1334,Long,CRY6,20.57,CUR15,9659.83,2023-03-15 18:28:33.131840
FUT460058,USR3833,Short,CRY6,96.04,CUR15,7030.13,2023-09-23 01:34:23.785770
FUT460059,USR7305,Short,CRY3,62.7,CUR15,7224.17,2023-09-16 19:48:00.408792
FUT460060,USR1240,Short,CRY6,64.87,CUR10,7842.11,2023-05-31 13:42:34.919603
FUT460061,USR1620,Long,CRY1,91.26,CUR4,554.15,2023-09-28 15:31:06.965283
FUT460062,USR2634,Short,CRY6,51.05,CUR17,6167.72,2023-08-26 07:09:40.708439
FUT460063,USR4058,Long,CRY6,89.06,CUR24,4075.81,2023-08-08 15:09:11.603896
FUT460064,USR8748,Short,CRY9,56.13,CUR9,1747.67,2023-05-06 18:08:09.305130
FUT460065,USR5551,Short,CRY2,6.09,CUR17,6776.74,2023-05-20 15:47:36.381100
FUT460066,USR1466,Short,CRY10,31.78,CUR5,7839.98,2023-10-28 02:48:03.811888
FUT460067,USR741,Short,CRY8,56.94,CUR30,7389.12,2023-07-03 22:44:27.777354
FUT460068,USR1397,Short,CRY7,46.93,CUR30,6207.52,2023-03-03 11:13:16.537646
FUT460069,USR9036,Short,CRY4,67.13,CUR12,1994.7,2024-02-04 03:51:29.090325
FUT460070,USR2188,Long,CRY1,32.24,CUR13,4457.31,2023-07-06 03:24:25.467706
FUT460071,USR6549,Long,CRY6,28.72,CUR9,2453.9,2023-12-26 20:37:29.103740
FUT460072,USR6178,Short,CRY7,83.78,CUR12,8396.86,2023-12-16 10:21:34.975533
FUT460073,USR3890,Short,CRY8,41.69,CUR25,3446.2,2023-04-03 21:35:09.885976
FUT460074,USR8678,Long,CRY9,88.07,CUR7,3264.47,2023-12-12 21:42:59.673508
FUT460075,USR2941,Long,CRY7,86.88,CUR11,5872.58,2023-06-07 16:14:55.660857
FUT460076,USR642,Long,CRY6,72.69,CUR23,5718.03,2023-09-27 23:08:24.976831
FUT460077,USR6217,Long,CRY9,39.93,CUR11,4459.58,2023-07-10 19:45:18.610934
FUT460078,USR7669,Long,CRY8,54.86,CUR14,8423.89,2023-07-14 11:47:37.359558
FUT460079,USR5456,Short,CRY7,4.1,CUR9,8080.54,2024-02-08 23:42:56.699729
FUT460080,USR7772,Long,CRY7,84.41,CUR27,1321.34,2023-09-12 18:48:25.623835
FUT460081,USR3360,Long,CRY9,19.27,CUR15,1362.71,2023-12-08 08:07:16.089853
FUT460082,USR42,Long,CRY6,79.49,CUR30,6983.14,2023-07-06 22:04:46.555562
FUT460083,USR5378,Short,CRY3,78.66,CUR12,8048.11,2023-03-03 15:21:54.681885
FUT460084,USR1400,Short,CRY1,38.06,CUR25,6134.53,2023-11-16 17:42:28.979094
FUT460085,USR2066,Short,CRY6,51.66,CUR13,3851.38,2023-04-11 00:15:47.215851
FUT460086,USR1407,Long,CRY1,65.04,CUR8,3837.4,2023-07-24 17:46:37.183753
FUT460087,USR6300,Short,CRY10,28.17,CUR6,5672.66,2023-06-05 19:54:35.378373
FUT460088,USR1380,Long,CRY1,33.16,CUR23,2719.38,2023-07-20 09:36:20.798416
FUT460089,USR960,Long,CRY10,68.53,CUR3,3184.25,2023-09-24 16:07:03.077120
FUT460090,USR8150,Long,CRY10,19.79,CUR4,3918.1,2023-07-22 09:47:18.680131
FUT460091,USR8731,Long,CRY3,70.08,CUR10,2556.66,2023-12-12 17:17:49.328678
FUT460092,USR2558,Short,CRY5,2.89,CUR16,5348.66,2023-10-31 19:18:01.253470
FUT460093,USR8769,Long,CRY1,61.5,CUR16,688.88,2023-12-11 08:34:42.225001
FUT460094,USR9546,Short,CRY4,16.14,CUR11,2515.49,2024-01-07 10:32:47.847477
FUT460095,USR5245,Long,CRY8,18.54,CUR16,9951.49,2023-06-23 21:52:19.511260
FUT460096,USR6950,Short,CRY9,28.48,CUR11,3196.25,2023-05-02 08:32:58.810787
FUT460097,USR2541,Short,CRY7,15.71,CUR2,3979.97,2023-12-15 01:56:09.719189
FUT460098,USR6248,Long,CRY6,96.1,CUR19,4654.48,2023-08-21 12:34:05.098313
FUT460099,USR4707,Short,CRY10,81.99,CUR11,9258.68,2023-07-18 10:46:11.747819
FUT460100,USR348,Short,CRY7,52.73,CUR19,2181.08,2024-02-02 08:07:18.082653
FUT460101,USR7810,Short,CRY3,58.04,CUR6,9487.84,2023-05-03 15:32:44.960490
FUT460102,USR3015,Short,CRY2,54.08,CUR17,5172.04,2023-02-24 03:00:49.716381
FUT460103,USR7548,Short,CRY6,65.85,CUR4,127.02,2023-03-14 16:16:54.562943
FUT460104,USR7533,Long,CRY1,59.35,CUR9,6610.91,2023-07-17 02:50:37.878454
FUT460105,USR4380,Long,CRY5,70.68,CUR29,6253.87,2023-07-12 07:41:42.826085
FUT460106,USR2751,Long,CRY2,93.83,CUR9,7926.87,2023-06-13 23:52:02.759376
FUT460107,USR6283,Short,CRY4,37.75,CUR22,162.0,2023-06-26 04:57:57.151272
FUT460108,USR641,Long,CRY8,58.16,CUR4,9115.77,2024-01-13 15:09:01.950281
FUT460109,USR8014,Long,CRY7,26.56,CUR25,1225.5,2024-02-01 10:18:06.918828
FUT460110,USR3337,Short,CRY8,80.12,CUR11,3597.47,2023-03-15 08:18:57.227254
FUT460111,USR2974,Long,CRY8,25.29,CUR3,7987.01,2023-08-13 04:53:35.639374
FUT460112,USR1100,Short,CRY8,48.17,CUR28,6644.89,2023-07-18 08:56:37.819464
FUT460113,USR9096,Short,CRY2,21.09,CUR6,7321.33,2023-04-04 08:08:26.031028
FUT460114,USR5803,Short,CRY9,96.92,CUR15,5534.46,2023-04-17 11:49:04.038121
FUT460115,USR6004,Long,CRY5,23.09,CUR8,2164.31,2023-04-04 16:56:10.886138
FUT460116,USR213,Short,CRY7,31.85,CUR29,3538.81,2023-07-16 14:47:15.868816
FUT460117,USR1962,Long,CRY5,12.26,CUR3,9305.79,2023-10-11 16:04:05.613003
FUT460118,USR14,Long,CRY10,67.58,CUR20,5826.27,2023-09-27 21:11:29.967183
FUT460119,USR2534,Long,CRY7,1.28,CUR8,5771.28,2023-02-19 21:00:11.883903
FUT460120,USR4865,Short,CRY8,8.03,CUR9,8133.73,2023-08-25 00:02:08.775886
FUT460121,USR7442,Long,CRY10,72.24,CUR1,3291.14,2023-07-13 23:23:13.987669
FUT460122,USR7010,Long,CRY9,92.29,CUR12,218.73,2023-06-27 04:02:12.015834
FUT460123,USR6954,Short,CRY1,78.07,CUR13,6919.94,2024-02-03 18:10:02.313897
FUT460124,USR402,Long,CRY1,93.4,CUR1,1838.82,2023-07-26 05:30:37.445522
FUT460125,USR6951,Short,CRY1,74.17,CUR1,6320.1,2023-04-13 02:38:13.558608
FUT460126,USR9536,Short,CRY8,8.08,CUR26,4156.7,2024-02-08 01:27:58.448297
FUT460127,USR1545,Short,CRY9,78.52,CUR19,4341.04,2023-06-16 20:40:56.046542
FUT460128,USR698,Long,CRY3,10.55,CUR1,2933.71,2024-01-17 11:39:23.186439
FUT460129,USR8824,Long,CRY8,84.36,CUR24,2943.42,2024-01-09 21:34:22.682573
FUT460130,USR934,Long,CRY7,32.13,CUR19,9919.82,2023-11-16 18:18:00.098815
FUT460131,USR1103,Long,CRY4,7.92,CUR17,4440.79,2023-10-05 18:10:35.101180
FUT460132,USR7180,Long,CRY6,61.98,CUR22,9867.8,2023-09-22 03:21:08.326795
FUT460133,USR7144,Short,CRY1,16.59,CUR13,4362.06,2023-08-31 14:27:23.178880
FUT460134,USR7586,Long,CRY7,22.33,CUR15,5240.97,2023-11-22 08:20:56.820200
FUT460135,USR3779,Long,CRY5,87.08,CUR29,8939.1,2023-06-09 00:47:53.702504
FUT460136,USR8505,Short,CRY1,75.03,CUR30,4024.91,2023-06-26 16:52:24.228670
FUT460137,USR2441,Long,CRY5,87.6,CUR21,2867.84,2023-07-30 14:37:19.654997
FUT460138,USR3517,Short,CRY1,44.65,CUR9,343.41,2023-07-11 11:08:45.469902
FUT460139,USR8117,Short,CRY7,57.81,CUR4,2331.23,2023-10-14 06:53:27.723351
FUT460140,USR2277,Long,CRY7,22.47,CUR1,1562.19,2023-12-14 07:43:19.219553
FUT460141,USR1752,Short,CRY7,24.39,CUR14,9833.59,2023-09-02 23:35:11.238225
FUT460142,USR5512,Short,CRY7,48.65,CUR11,5844.9,2023-06-02 18:34:29.697079
FUT460143,USR5279,Long,CRY1,48.41,CUR16,6763.95,2023-03-30 22:57:08.636222
FUT460144,USR1168,Long,CRY10,54.13,CUR18,4250.9,2023-03-11 07:09:43.960187
FUT460145,USR8317,Short,CRY6,7.4,CUR7,8082.77,2023-08-29 12:59:00.286465
FUT460146,USR3758,Long,CRY1,54.3,CUR8,8292.1,2023-06-11 05:10:34.639278
FUT460147,USR5246,Long,CRY1,20.54,CUR2,270.21,2023-12-21 06:43:30.890283
FUT460148,USR7548,Short,CRY7,89.79,CUR22,545.68,2024-01-11 03:04:14.073704
FUT460149,USR5937,Short,CRY1,99.84,CUR26,5368.9,2023-08-20 17:36:41.781981
FUT460150,USR4147,Long,CRY6,8.46,CUR3,5733.31,2023-12-12 19:23:01.861811
FUT460151,USR198,Long,CRY7,48.38,CUR21,895.92,2023-03-10 01:56:11.720298
FUT460152,USR7564,Short,CRY4,10.92,CUR11,6126.31,2023-04-26 04:54:34.900900
FUT460153,USR6711,Long,CRY10,26.7,CUR4,8094.95,2023-07-17 03:00:52.721247
FUT460154,USR5796,Short,CRY6,2.06,CUR4,5581.46,2023-11-20 18:59:33.861147
FUT460155,USR7238,Short,CRY4,0.28,CUR4,4396.23,2023-07-14 10:32:00.081950
FUT460156,USR2304,Long,CRY8,72.56,CUR15,569.21,2023-07-17 22:51:47.540175
FUT460157,USR7517,Long,CRY10,36.46,CUR26,8171.55,2023-03-12 02:06:41.406993
FUT460158,USR455,Long,CRY8,18.31,CUR30,2265.38,2023-10-12 04:13:38.898535
FUT460159,USR2290,Long,CRY10,49.57,CUR16,978.11,2024-01-03 01:26:54.461926
FUT460160,USR5424,Long,CRY6,25.02,CUR17,6999.2,2023-09-25 02:01:59.668623
FUT460161,USR7388,Short,CRY5,72.41,CUR7,9458.64,2023-03-10 01:00:37.320197
FUT460162,USR7162,Short,CRY2,72.04,CUR11,4927.81,2023-07-01 15:10:06.613779
FUT460163,USR6946,Long,CRY7,75.18,CUR14,5055.05,2023-10-24 04:00:44.218477
FUT460164,USR2263,Long,CRY6,65.08,CUR29,7034.11,2023-11-18 08:10:45.922875
FUT460165,USR9026,Long,CRY3,70.28,CUR24,2662.37,2024-01-01 04:23:30.612865
FUT460166,USR7061,Long,CRY5,86.05,CUR22,9843.3,2023-12-01 11:25:13.339967
FUT460167,USR7889,Long,CRY7,69.43,CUR7,4369.01,2023-09-05 15:12:19.361909
FUT460168,USR1923,Long,CRY2,65.55,CUR21,4969.78,2023-04-27 09:16:30.237454
FUT460169,USR4293,Short,CRY7,7.94,CUR19,7641.22,2023-06-01 12:51:42.607138
FUT460170,USR1338,Short,CRY10,82.18,CUR15,282.43,2023-04-14 13:19:12.315120
FUT460171,USR8727,Long,CRY10,47.91,CUR27,2521.25,2023-03-15 07:39:43.522325
FUT460172,USR6317,Short,CRY8,80.41,CUR13,3406.45,2023-05-23 12:32:36.430892
FUT460173,USR5903,Short,CRY6,4.01,CUR7,4319.51,2023-11-01 09:29:12.075249
FUT460174,USR8096,Short,CRY2,33.56,CUR23,8930.27,2023-09-12 09:00:53.328421
FUT460175,USR823,Short,CRY10,96.93,CUR30,4281.49,2023-11-20 07:23:09.673651
FUT460176,USR4086,Short,CRY6,96.85,CUR7,1421.77,2023-09-21 01:56:09.889612
FUT460177,USR1090,Short,CRY3,51.82,CUR18,8363.01,2023-04-30 17:10:04.605819
FUT460178,USR3767,Long,CRY3,30.0,CUR24,6692.14,2023-09-28 23:51:44.251741
FUT460179,USR7948,Short,CRY6,66.46,CUR11,444.03,2023-08-11 06:31:31.184682
FUT460180,USR3427,Short,CRY2,69.11,CUR6,2729.96,2023-11-11 22:06:55.863832
FUT460181,USR8158,Short,CRY3,79.78,CUR5,5661.85,2023-11-09 10:04:21.617660
FUT460182,USR8332,Short,CRY10,36.07,CUR11,1517.51,2023-11-24 06:22:27.835242
FUT460183,USR1261,Short,CRY8,77.04,CUR9,2852.36,2023-07-23 05:40:21.846237
FUT460184,USR7586,Long,CRY6,11.73,CUR18,2456.15,2023-12-01 21:13:02.622074
FUT460185,USR3595,Long,CRY9,33.51,CUR4,3981.82,2023-03-23 23:45:36.943596
FUT460186,USR5214,Short,CRY2,46.71,CUR2,1084.4,2024-01-03 18:43:19.611908
FUT460187,USR9386,Long,CRY5,1.71,CUR8,9064.89,2023-07-16 23:49:23.550456
FUT460188,USR1606,Short,CRY3,91.81,CUR18,3015.63,2023-08-11 10:17:35.021406
FUT460189,USR1071,Short,CRY2,75.28,CUR22,5506.07,2023-06-28 11:23:06.739271
FUT460190,USR2676,Long,CRY9,56.89,CUR22,6087.96,2023-11-10 06:20:15.451413
FUT460191,USR5342,Long,CRY8,23.56,CUR28,5232.79,2023-11-27 10:04:22.750796
FUT460192,USR7208,Short,CRY7,64.43,CUR8,681.35,2023-04-29 21:09:07.674626
FUT460193,USR7110,Short,CRY5,96.83,CUR29,4910.47,2023-08-07 19:33:12.945847
FUT460194,USR2953,Short,CRY8,80.7,CUR25,1340.67,2023-03-18 07:19:28.957568
FUT460195,USR6316,Short,CRY5,49.27,CUR16,3039.4,2023-08-11 21:43:07.736282
FUT460196,USR4501,Short,CRY8,15.53,CUR2,4884.46,2023-08-18 18:21:38.733757
FUT460197,USR5406,Short,CRY10,49.14,CUR18,6396.15,2023-06-07 22:36:56.265597
FUT460198,USR8697,Long,CRY1,60.31,CUR25,3687.29,2023-09-21 19:36:58.593122
FUT460199,USR2246,Short,CRY2,45.33,CUR21,5640.48,2023-08-31 21:05:09.079860
FUT460200,USR904,Short,CRY7,41.5,CUR27,8547.84,2023-06-19 01:56:42.934969
FUT460201,USR208,Short,CRY8,59.85,CUR20,4962.87,2023-04-20 03:57:03.938052
FUT460202,USR1358,Long,CRY1,1.65,CUR3,2121.9,2023-10-08 18:20:49.904537
FUT460203,USR7093,Long,CRY5,83.65,CUR9,1100.77,2023-09-19 21:46:01.918067
FUT460204,USR3808,Long,CRY7,95.05,CUR28,4978.34,2023-06-23 02:57:27.575598
FUT460205,USR6275,Short,CRY9,89.86,CUR14,9272.8,2023-06-14 16:07:43.146909
FUT460206,USR1652,Long,CRY1,37.3,CUR22,2394.44,2024-01-17 15:01:34.755108
FUT460207,USR5083,Short,CRY5,81.49,CUR16,1151.15,2023-05-12 06:14:11.239231
FUT460208,USR9511,Short,CRY6,7.77,CUR30,4740.99,2023-06-05 22:00:13.600384
FUT460209,USR2300,Short,CRY1,72.2,CUR11,8358.18,2023-05-10 20:02:28.006733
FUT460210,USR7748,Short,CRY9,8.5,CUR14,6861.03,2023-02-25 13:36:16.406553
FUT460211,USR6603,Long,CRY3,68.75,CUR4,1611.52,2023-07-05 16:56:34.178736
FUT460212,USR7939,Long,CRY4,55.41,CUR26,8689.07,2023-02-21 13:48:37.466835
FUT460213,USR7386,Short,CRY3,25.37,CUR20,1392.17,2023-06-14 16:09:12.556440
FUT460214,USR418,Long,CRY6,66.34,CUR14,3066.84,2023-05-12 01:20:52.737787
FUT460215,USR8438,Long,CRY6,21.87,CUR22,3750.63,2023-12-28 00:21:55.185105
FUT460216,USR1779,Short,CRY8,23.5,CUR8,9190.78,2023-06-13 04:19:20.715922
FUT460217,USR3551,Short,CRY3,17.63,CUR4,5119.06,2023-04-03 03:27:15.075890
FUT460218,USR781,Short,CRY5,61.25,CUR1,407.96,2023-08-24 06:39:38.343606
FUT460219,USR7556,Long,CRY5,7.38,CUR8,801.4,2023-06-09 11:49:17.419903
FUT460220,USR7641,Long,CRY8,33.92,CUR11,1167.64,2023-08-02 08:50:27.425227
FUT460221,USR5164,Short,CRY3,2.02,CUR18,6495.43,2023-10-23 02:22:37.608548
FUT460222,USR6275,Short,CRY5,25.33,CUR2,5710.05,2023-03-10 04:34:04.634457
FUT460223,USR229,Short,CRY3,61.4,CUR4,6640.35,2023-05-30 05:32:16.395503
FUT460224,USR6404,Long,CRY3,23.85,CUR11,1987.04,2023-05-21 22:21:37.543948
FUT460225,USR870,Short,CRY1,93.24,CUR12,1690.65,2023-06-25 17:28:48.353079
FUT460226,USR665,Long,CRY1,43.05,CUR14,347.94,2023-11-08 08:51:38.664156
FUT460227,USR6955,Short,CRY8,57.6,CUR6,6862.52,2024-01-26 09:39:45.956931
FUT460228,USR7111,Short,CRY7,34.28,CUR17,9603.85,2023-03-06 17:55:35.051544
FUT460229,USR3869,Short,CRY1,99.29,CUR14,584.34,2023-10-14 19:23:05.473232
FUT460230,USR3359,Short,CRY3,12.77,CUR8,1308.61,2023-09-19 20:23:47.924639
FUT460231,USR5559,Long,CRY3,93.04,CUR8,9841.6,2023-10-20 12:11:11.806756
FUT460232,USR3155,Short,CRY10,17.57,CUR21,7034.76,2023-02-19 11:30:27.442408
FUT460233,USR8000,Short,CRY1,71.8,CUR5,1115.35,2023-10-24 10:23:13.800465
FUT460234,USR210,Short,CRY8,79.42,CUR20,6451.25,2023-04-25 02:24:00.508769
FUT460235,USR9292,Short,CRY1,21.58,CUR5,2334.18,2023-05-02 12:31:14.571953
FUT460236,USR9696,Short,CRY8,20.1,CUR13,1937.46,2023-07-18 01:18:42.648973
FUT460237,USR4835,Short,CRY9,83.73,CUR13,9101.78,2023-07-23 20:14:54.023078
FUT460238,USR2777,Short,CRY6,0.26,CUR8,6971.04,2023-05-21 20:12:02.093730
FUT460239,USR4910,Short,CRY5,20.26,CUR23,7906.99,2023-03-17 03:05:39.496052
FUT460240,USR8422,Long,CRY10,7.68,CUR20,998.35,2023-05-31 10:40:04.320602
FUT460241,USR7930,Long,CRY2,0.13,CUR18,5282.65,2023-10-22 15:11:14.332541
FUT460242,USR1880,Short,CRY2,94.27,CUR21,1170.87,2023-07-03 09:20:09.751693
FUT460243,USR4928,Long,CRY6,43.67,CUR14,5759.05,2023-11-16 15:32:55.593814
FUT460244,USR3148,Short,CRY5,41.46,CUR10,9559.17,2023-03-18 22:46:26.708661
FUT460245,USR2899,Short,CRY3,34.94,CUR11,177.86,2023-03-15 19:33:03.942608
FUT460246,USR7428,Long,CRY9,95.4,CUR2,1054.3,2023-04-05 22:19:19.594200
FUT460247,USR4421,Long,CRY4,96.78,CUR6,8587.78,2023-09-07 17:58:12.802957
FUT460248,USR1904,Short,CRY3,84.91,CUR28,2381.09,2023-02-27 12:31:12.858343
FUT460249,USR8220,Long,CRY6,70.98,CUR19,7041.06,2023-05-26 14:51:08.883524
FUT460250,USR4971,Long,CRY8,22.22,CUR26,2316.73,2023-08-27 22:55:46.361593
FUT460251,USR6883,Long,CRY9,20.64,CUR2,7414.81,2023-06-28 11:57:10.961756
FUT460252,USR4867,Long,CRY9,56.4,CUR26,6111.57,2024-02-02 05:48:32.871448
FUT460253,USR5210,Long,CRY7,56.66,CUR14,2612.21,2023-06-25 02:44:34.742595
FUT460254,USR9806,Short,CRY4,34.77,CUR3,9693.71,2023-12-19 20:07:48.009970
FUT460255,USR9734,Long,CRY6,37.29,CUR13,5664.68,2023-06-01 12:45:07.764953
FUT460256,USR9455,Short,CRY6,13.95,CUR8,2512.52,2023-06-27 16:06:09.524963
FUT460257,USR8326,Short,CRY9,26.77,CUR6,8370.45,2023-03-09 19:42:19.494043
FUT460258,USR796,Long,CRY3,3.44,CUR3,8610.55,2023-04-08 13:22:14.103643
FUT460259,USR6709,Long,CRY6,47.14,CUR24,924.09,2023-08-23 13:24:28.556245
FUT460260,USR905,Short,CRY5,33.08,CUR16,5158.88,2023-11-04 18:31:30.513664
FUT460261,USR5609,Short,CRY4,1.3,CUR1,646.24,2023-09-09 05:07:30.242491
FUT460262,USR7837,Long,CRY7,58.34,CUR26,636.41,2023-03-25 23:18:13.458320
FUT460263,USR710,Short,CRY8,35.17,CUR5,9792.23,2023-08-15 05:23:05.311613
FUT460264,USR1656,Short,CRY8,33.22,CUR25,5042.13,2023-09-07 19:20:05.899892
FUT460265,USR5695,Short,CRY4,54.36,CUR30,3166.55,2023-04-20 12:42:51.353765
FUT460266,USR2969,Long,CRY2,45.32,CUR9,3285.56,2023-10-09 16:34:04.566838
FUT460267,USR604,Short,CRY4,28.09,CUR1,2400.95,2024-01-01 05:53:25.485110
FUT460268,USR1267,Long,CRY8,57.21,CUR16,1339.5,2023-09-10 22:58:46.608876
FUT460269,USR1523,Long,CRY4,29.89,CUR28,9864.6,2023-08-26 01:13:25.328201
FUT460270,USR6754,Long,CRY5,11.64,CUR8,5120.87,2023-06-05 03:29:10.726195
FUT460271,USR5977,Short,CRY2,7.35,CUR13,1369.87,2023-10-31 14:50:45.156701
FUT460272,USR8152,Long,CRY9,85.21,CUR22,7818.06,2023-10-22 10:53:11.834925
FUT460273,USR6228,Short,CRY6,15.3,CUR11,8805.64,2023-11-05 07:55:52.592874
FUT460274,USR7701,Short,CRY2,14.46,CUR6,5489.07,2023-05-13 22:58:41.677119
FUT460275,USR5547,Long,CRY5,77.47,CUR25,9816.75,2023-09-20 07:37:38.412783
FUT460276,USR5275,Short,CRY3,28.53,CUR1,2891.84,2024-01-08 22:27:32.593932
FUT460277,USR3760,Long,CRY2,47.55,CUR5,8304.12,2024-02-07 00:38:43.186549
FUT460278,USR1913,Short,CRY2,4.56,CUR12,9477.61,2023-11-17 04:31:58.458276
FUT460279,USR4448,Short,CRY10,39.07,CUR13,3721.35,2023-04-20 02:38:02.524101
FUT460280,USR987,Long,CRY7,63.48,CUR27,5043.4,2023-12-26 13:51:50.774109
FUT460281,USR8424,Long,CRY6,36.89,CUR12,7942.86,2023-09-21 09:34:31.463103
FUT460282,USR9690,Short,CRY6,90.87,CUR25,355.91,2023-11-02 07:24:48.694484
FUT460283,USR6420,Long,CRY4,43.48,CUR30,9642.36,2023-08-01 01:50:34.578259
FUT460284,USR4784,Short,CRY4,77.76,CUR9,1988.22,2023-09-11 02:18:31.360937
