TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT1140065,USR9296,Short,CRY3,55.07,CUR11,9284.3,2024-01-08 04:54:42.640288
FUT1140066,USR1414,Long,CRY8,8.97,CUR10,2981.7,2023-11-24 02:09:58.560694
FUT1140067,USR5239,Long,CRY2,68.21,CUR6,8390.82,2023-02-22 10:37:07.067873
FUT1140068,USR7042,Short,CRY3,52.31,CUR9,830.74,2023-07-05 11:33:06.581011
FUT1140069,USR5795,Short,CRY7,84.44,CUR8,4605.8,2024-02-05 12:51:51.251242
FUT1140070,USR2481,Long,CRY1,66.59,CUR9,4564.98,2023-11-02 21:35:15.162652
FUT1140071,USR9405,Short,CRY4,83.16,CUR28,5275.93,2023-07-06 12:30:04.145239
FUT1140072,USR2720,Short,CRY3,76.1,CUR7,2871.7,2023-11-26 14:22:27.079829
FUT1140073,USR4490,Short,CRY8,5.31,CUR30,1285.45,2023-10-25 17:42:23.250194
FUT1140074,USR6655,Long,CRY7,24.71,CUR1,3934.75,2023-04-23 16:37:51.802627
FUT1140075,USR8390,Long,CRY6,9.45,CUR1,4709.41,2023-09-19 14:43:29.317580
FUT1140076,USR8655,Long,CRY10,42.15,CUR14,8957.94,2023-05-23 14:40:54.380881
FUT1140077,USR6453,Short,CRY1,79.3,CUR27,8203.84,2023-02-17 19:22:04.883315
FUT1140078,USR7250,Short,CRY10,77.99,CUR9,5752.32,2023-05-18 07:44:08.078573
FUT1140079,USR6608,Short,CRY8,63.7,CUR10,4938.72,2024-02-03 00:55:45.513608
FUT1140080,USR6445,Short,CRY5,77.38,CUR20,7603.63,2023-10-03 21:00:08.275203
FUT1140081,USR7744,Long,CRY5,6.36,CUR27,6916.53,2023-04-01 20:44:59.607290
FUT1140082,USR100,Short,CRY9,22.83,CUR4,1953.15,2024-01-16 22:53:30.598293
FUT1140083,USR6037,Short,CRY10,59.02,CUR26,6817.0,2023-06-22 02:17:06.262054
FUT1140084,USR9566,Long,CRY3,16.65,CUR22,548.52,2023-05-03 18:32:54.569147
FUT1140085,USR2808,Long,CRY6,70.59,CUR6,6808.22,2023-06-01 03:34:40.024312
FUT1140086,USR7442,Short,CRY3,61.27,CUR8,9410.78,2023-03-05 20:10:09.105713
FUT1140087,USR8033,Short,CRY5,88.18,CUR7,1608.61,2024-02-08 15:58:09.983538
FUT1140088,USR3554,Short,CRY1,87.04,CUR17,839.41,2023-08-25 03:24:36.409956
FUT1140089,USR6382,Short,CRY9,85.25,CUR8,5526.81,2023-09-04 09:03:01.330503
FUT1140090,USR7200,Long,CRY2,60.93,CUR23,5204.63,2023-11-05 08:00:26.669079
FUT1140091,USR5583,Short,CRY8,7.13,CUR25,4728.18,2023-09-03 09:51:28.884081
FUT1140092,USR2582,Short,CRY4,78.99,CUR28,643.98,2023-06-10 00:46:50.545007
FUT1140093,USR626,Long,CRY7,55.4,CUR5,4132.45,2023-12-26 11:52:52.597450
FUT1140094,USR4712,Long,CRY8,73.33,CUR12,9871.37,2023-05-30 22:32:24.323009
FUT1140095,USR6566,Short,CRY8,81.89,CUR30,5021.54,2023-06-11 15:17:50.914488
FUT1140096,USR5228,Short,CRY10,37.19,CUR21,2599.68,2023-08-17 17:10:52.000036
FUT1140097,USR8057,Short,CRY1,43.57,CUR26,1523.87,2023-04-07 19:05:25.460774
FUT1140098,USR5244,Short,CRY6,26.88,CUR18,5302.56,2024-01-04 15:28:56.780886
FUT1140099,USR7641,Long,CRY6,52.01,CUR22,3475.51,2023-10-13 11:29:11.114419
FUT1140100,USR1639,Long,CRY4,41.66,CUR13,2235.51,2023-02-14 04:31:46.380274
FUT1140101,USR4474,Long,CRY5,61.99,CUR1,2249.84,2023-06-18 06:28:14.433726
FUT1140102,USR73,Long,CRY10,30.56,CUR17,413.11,2023-06-16 13:34:14.833757
FUT1140103,USR1221,Short,CRY1,85.19,CUR3,201.45,2023-04-30 03:26:10.406647
FUT1140104,USR7232,Long,CRY3,67.57,CUR11,2568.2,2023-10-30 10:25:49.617112
FUT1140105,USR1087,Long,CRY8,25.84,CUR4,5995.43,2023-03-21 17:49:57.971732
FUT1140106,USR4792,Short,CRY2,93.12,CUR19,8135.68,2023-04-27 09:35:05.386638
FUT1140107,USR276,Short,CRY1,70.77,CUR16,7420.47,2024-01-05 03:06:30.907677
FUT1140108,USR6251,Short,CRY9,58.07,CUR25,7141.81,2023-08-02 08:34:11.803903
FUT1140109,USR7560,Long,CRY8,61.15,CUR24,9156.18,2023-09-03 06:58:42.647905
FUT1140110,USR1567,Long,CRY9,44.1,CUR20,7398.64,2023-07-26 11:50:19.554023
FUT1140111,USR1966,Long,CRY10,34.33,CUR14,3634.16,2023-06-09 13:00:11.949597
FUT1140112,USR706,Long,CRY1,57.46,CUR27,3057.79,2024-01-23 12:56:49.130460
FUT1140113,USR5617,Long,CRY8,59.13,CUR23,7372.23,2023-11-20 16:34:11.658210
FUT1140114,USR2699,Short,CRY2,66.8,CUR20,2765.58,2023-11-05 18:44:53.003440
FUT1140115,USR9048,Long,CRY3,17.73,CUR20,8211.64,2023-11-15 23:01:08.247932
FUT1140116,USR30,Short,CRY6,11.02,CUR8,1518.9,2023-08-08 10:03:41.649302
FUT1140117,USR5604,Short,CRY3,50.09,CUR20,5402.25,2023-12-05 23:40:56.504586
FUT1140118,USR5747,Long,CRY9,10.58,CUR6,2799.66,2023-08-05 05:34:48.488507
FUT1140119,USR1732,Long,CRY1,61.66,CUR3,2290.01,2023-09-23 04:03:47.948721
FUT1140120,USR5910,Short,CRY4,38.27,CUR7,5587.65,2023-07-10 16:02:10.839212
FUT1140121,USR2335,Short,CRY7,40.76,CUR12,7813.68,2023-07-15 13:28:23.966656
FUT1140122,USR4522,Long,CRY10,29.16,CUR14,8337.72,2024-01-13 00:30:00.683217
FUT1140123,USR8634,Short,CRY8,38.05,CUR6,5259.25,2023-10-30 07:01:20.249095
FUT1140124,USR5972,Short,CRY1,92.05,CUR16,7440.81,2023-11-27 06:21:20.792199
FUT1140125,USR9140,Long,CRY4,73.19,CUR24,4984.06,2023-04-30 06:11:24.860995
FUT1140126,USR6360,Short,CRY6,6.42,CUR25,6277.45,2023-09-29 16:42:03.782785
FUT1140127,USR1078,Long,CRY5,20.56,CUR24,2510.37,2023-11-15 13:02:52.712143
FUT1140128,USR656,Short,CRY5,85.44,CUR3,8661.86,2023-10-16 00:41:22.319009
FUT1140129,USR5754,Long,CRY7,89.75,CUR7,9763.77,2023-12-29 08:29:26.975992
FUT1140130,USR655,Short,CRY5,48.64,CUR16,1319.14,2024-01-12 02:08:37.934429
FUT1140131,USR4937,Long,CRY3,78.17,CUR24,9838.12,2023-04-14 12:29:26.613070
FUT1140132,USR2335,Short,CRY9,68.95,CUR17,6245.27,2023-02-16 03:08:46.941986
FUT1140133,USR2072,Long,CRY5,54.97,CUR30,1759.16,2023-10-05 15:29:48.957346
FUT1140134,USR7446,Long,CRY2,26.64,CUR12,5836.92,2023-03-04 02:00:45.248024
FUT1140135,USR9883,Long,CRY8,63.8,CUR12,6358.49,2023-12-09 15:14:44.594239
FUT1140136,USR4500,Short,CRY6,42.14,CUR24,2010.93,2024-02-06 14:07:17.064342
FUT1140137,USR7348,Long,CRY4,29.44,CUR3,9070.55,2023-11-04 09:00:32.089141
FUT1140138,USR8658,Long,CRY4,82.86,CUR3,7458.84,2023-11-23 11:43:52.298833
FUT1140139,USR6173,Short,CRY2,93.46,CUR12,5811.77,2023-04-30 11:09:47.395780
FUT1140140,USR5992,Long,CRY7,73.32,CUR13,8723.07,2023-09-30 01:26:31.344338
FUT1140141,USR9210,Long,CRY8,62.73,CUR8,4720.61,2023-12-18 04:53:21.730475
FUT1140142,USR9270,Long,CRY9,92.31,CUR4,6402.17,2023-07-05 09:52:57.938697
FUT1140143,USR2376,Long,CRY1,74.73,CUR19,6359.07,2024-01-23 01:24:48.095558
FUT1140144,USR8054,Long,CRY7,64.62,CUR17,8018.25,2023-09-04 11:08:22.292989
FUT1140145,USR5163,Short,CRY10,54.35,CUR11,2260.46,2023-04-10 03:37:52.667962
FUT1140146,USR9362,Short,CRY10,13.8,CUR6,2603.47,2023-09-09 04:15:05.798410
FUT1140147,USR8130,Long,CRY1,62.4,CUR4,1907.1,2023-05-26 17:54:35.836788
FUT1140148,USR625,Short,CRY8,68.93,CUR22,992.67,2023-11-24 20:31:54.256747
FUT1140149,USR5331,Long,CRY2,49.99,CUR1,5354.07,2023-05-15 18:49:48.629161
FUT1140150,USR396,Short,CRY1,15.76,CUR16,8750.04,2023-09-21 12:27:06.525284
FUT1140151,USR7619,Long,CRY6,76.58,CUR26,3129.19,2023-09-26 03:57:43.430549
FUT1140152,USR4922,Short,CRY9,72.91,CUR3,7720.63,2023-04-25 05:49:00.800383
FUT1140153,USR1685,Long,CRY2,6.81,CUR4,1587.92,2024-02-01 20:01:27.128520
FUT1140154,USR6564,Long,CRY3,1.42,CUR4,2515.38,2024-01-25 05:55:03.137957
FUT1140155,USR9466,Short,CRY4,15.15,CUR14,9625.08,2023-07-10 23:00:24.209540
FUT1140156,USR2327,Long,CRY7,62.6,CUR19,8953.69,2023-12-08 00:31:30.708723
FUT1140157,USR2165,Long,CRY1,5.26,CUR1,5109.56,2023-08-30 03:05:25.819995
FUT1140158,USR2137,Long,CRY7,98.79,CUR23,3319.36,2023-12-15 20:33:43.824234
FUT1140159,USR4552,Short,CRY8,72.96,CUR23,268.28,2023-06-24 23:23:36.405468
FUT1140160,USR301,Long,CRY4,17.3,CUR22,3075.76,2024-02-08 18:58:42.607384
FUT1140161,USR2113,Long,CRY5,38.63,CUR2,3468.91,2023-10-26 08:31:52.821552
FUT1140162,USR7599,Short,CRY3,96.5,CUR23,6778.83,2023-07-23 18:22:15.376444
FUT1140163,USR1495,Short,CRY9,0.11,CUR9,7248.09,2023-03-02 23:10:02.914023
FUT1140164,USR9973,Long,CRY9,21.07,CUR15,538.23,2023-12-06 17:24:41.207464
FUT1140165,USR3624,Long,CRY5,67.02,CUR28,2751.74,2023-08-19 03:40:57.081192
FUT1140166,USR9593,Short,CRY9,32.19,CUR14,847.63,2023-05-27 17:56:50.546275
FUT1140167,USR4660,Short,CRY8,90.36,CUR21,2098.03,2023-02-26 03:06:41.088254
FUT1140168,USR7237,Short,CRY3,30.98,CUR19,8854.3,2023-04-11 12:14:42.679624
FUT1140169,USR8458,Short,CRY8,50.6,CUR1,8346.22,2023-12-14 03:45:55.395289
FUT1140170,USR8629,Short,CRY2,76.45,CUR12,2634.34,2023-11-08 03:33:18.581482
FUT1140171,USR7528,Short,CRY7,32.33,CUR18,2719.94,2023-10-17 00:49:42.173045
FUT1140172,USR4824,Short,CRY6,29.28,CUR23,4105.24,2023-10-20 06:22:03.388908
FUT1140173,USR4874,Short,CRY6,23.38,CUR8,7758.16,2023-03-12 00:38:54.754461
FUT1140174,USR8526,Long,CRY6,42.77,CUR1,9202.91,2023-05-29 18:01:40.335463
FUT1140175,USR441,Long,CRY7,24.0,CUR9,1087.37,2024-01-17 06:22:47.374955
FUT1140176,USR6590,Short,CRY8,58.44,CUR20,725.67,2023-11-10 00:22:53.838258
FUT1140177,USR5454,Long,CRY9,33.46,CUR12,2253.07,2023-04-24 08:12:12.017709
FUT1140178,USR6925,Long,CRY8,8.21,CUR10,863.79,2023-06-22 01:46:13.241062
FUT1140179,USR6854,Long,CRY8,46.28,CUR7,6741.71,2024-01-09 15:51:50.163038
FUT1140180,USR1708,Long,CRY9,32.39,CUR16,4850.16,2023-11-13 02:24:50.366232
FUT1140181,USR9329,Short,CRY10,81.28,CUR3,8717.24,2023-08-06 08:55:41.409830
FUT1140182,USR4524,Short,CRY6,80.24,CUR27,165.49,2023-07-10 18:29:45.505082
FUT1140183,USR8893,Short,CRY10,75.73,CUR10,1661.99,2023-12-25 06:28:49.113257
FUT1140184,USR5702,Short,CRY8,1.03,CUR15,8076.9,2023-03-30 20:40:40.839158
FUT1140185,USR9581,Long,CRY7,88.82,CUR10,8128.14,2023-10-23 17:20:37.260465
FUT1140186,USR5280,Long,CRY8,56.13,CUR9,9862.35,2023-12-10 08:07:48.279479
FUT1140187,USR2565,Short,CRY4,80.12,CUR15,792.93,2023-12-05 08:20:06.608867
FUT1140188,USR2572,Long,CRY6,7.5,CUR25,7852.07,2023-10-28 17:39:16.086554
FUT1140189,USR1063,Short,CRY3,26.32,CUR1,571.38,2023-08-04 16:51:11.472273
FUT1140190,USR7878,Long,CRY6,55.96,CUR12,4027.91,2023-10-25 07:46:31.706349
FUT1140191,USR583,Long,CRY1,53.6,CUR18,2121.52,2024-01-10 11:45:06.786131
FUT1140192,USR8391,Long,CRY9,56.82,CUR12,2602.4,2023-06-12 05:24:36.657448
FUT1140193,USR5116,Short,CRY4,45.63,CUR1,175.96,2023-12-27 13:51:51.946828
FUT1140194,USR5379,Long,CRY6,31.36,CUR5,9060.7,2024-01-15 04:37:29.313973
FUT1140195,USR4643,Short,CRY6,15.46,CUR27,951.65,2023-07-15 02:39:38.589590
FUT1140196,USR3884,Long,CRY6,54.41,CUR21,2246.04,2023-10-24 01:38:04.281275
FUT1140197,USR1707,Long,CRY5,33.48,CUR27,5648.24,2023-06-22 05:17:51.836071
FUT1140198,USR5428,Long,CRY4,78.37,CUR5,5486.98,2023-02-20 15:18:42.638629
FUT1140199,USR2148,Short,CRY4,54.06,CUR4,7809.98,2023-06-26 00:59:16.694061
FUT1140200,USR9545,Long,CRY5,74.92,CUR17,974.46,2023-08-12 21:58:31.608013
FUT1140201,USR1777,Long,CRY8,21.21,CUR22,2139.16,2023-04-16 01:43:19.079243
FUT1140202,USR9978,Short,CRY4,51.52,CUR19,7364.68,2023-12-17 02:43:00.539780
FUT1140203,USR3898,Short,CRY1,39.1,CUR21,2542.85,2023-06-30 10:15:46.760914
FUT1140204,USR7395,Long,CRY10,63.43,CUR24,1401.87,2023-04-23 01:20:50.621158
FUT1140205,USR1538,Short,CRY4,37.98,CUR9,1606.37,2023-04-09 00:47:36.311314
FUT1140206,USR4076,Short,CRY2,26.09,CUR9,3032.01,2023-07-10 02:26:50.714034
FUT1140207,USR4655,Short,CRY6,27.01,CUR14,5750.09,2024-02-03 19:32:42.230193
FUT1140208,USR8164,Long,CRY10,1.33,CUR10,8032.92,2024-01-30 03:47:09.648345
FUT1140209,USR6553,Long,CRY3,60.77,CUR16,5659.07,2023-09-07 20:51:40.865809
FUT1140210,USR8819,Long,CRY2,51.54,CUR9,3367.11,2023-04-27 04:28:23.646678
FUT1140211,USR9390,Long,CRY10,60.06,CUR6,5425.86,2023-03-09 09:47:16.539663
FUT1140212,USR2274,Long,CRY8,66.62,CUR27,3698.32,2023-02-25 04:43:50.288529
FUT1140213,USR1550,Short,CRY1,84.15,CUR9,8940.64,2023-09-12 06:23:30.326774
FUT1140214,USR6551,Short,CRY1,97.55,CUR28,3580.28,2023-09-05 22:22:25.119589
FUT1140215,USR3369,Long,CRY7,82.04,CUR6,8574.2,2023-05-15 06:31:35.476805
FUT1140216,USR2201,Long,CRY2,72.92,CUR5,967.6,2024-02-08 07:22:16.482562
FUT1140217,USR8691,Long,CRY8,96.36,CUR17,5211.81,2023-12-24 09:40:51.421895
FUT1140218,USR6287,Long,CRY2,96.0,CUR21,1790.51,2023-03-28 00:32:50.645911
FUT1140219,USR1521,Short,CRY8,15.9,CUR8,7472.98,2023-09-07 11:48:15.885530
FUT1140220,USR7800,Long,CRY2,67.23,CUR10,3289.54,2023-07-29 11:13:29.029058
FUT1140221,USR7404,Long,CRY6,38.39,CUR11,8659.65,2023-09-26 21:20:48.180830
FUT1140222,USR2037,Long,CRY4,11.91,CUR19,6425.42,2024-01-27 09:02:13.858674
FUT1140223,USR2134,Short,CRY2,93.94,CUR3,6004.82,2023-07-02 17:52:53.476616
FUT1140224,USR2957,Long,CRY2,48.37,CUR8,5399.98,2023-10-08 17:01:42.931697
FUT1140225,USR5425,Short,CRY4,38.12,CUR29,6556.54,2023-04-02 17:41:28.012791
FUT1140226,USR8113,Short,CRY8,33.16,CUR16,3559.16,2023-12-15 05:14:23.945201
FUT1140227,USR8697,Short,CRY4,38.49,CUR10,167.33,2023-06-25 10:47:26.057559
FUT1140228,USR1153,Short,CRY6,99.04,CUR25,1924.43,2023-12-23 16:00:20.811866
FUT1140229,USR1194,Long,CRY4,93.62,CUR30,9413.22,2023-05-30 18:37:54.679928
FUT1140230,USR6797,Long,CRY6,3.76,CUR3,3515.86,2023-03-30 22:49:39.473078
FUT1140231,USR5644,Long,CRY8,71.44,CUR11,6822.2,2023-11-09 21:41:34.605613
FUT1140232,USR2196,Long,CRY3,44.42,CUR11,1953.06,2023-05-31 21:19:42.133365
FUT1140233,USR4829,Long,CRY5,91.92,CUR2,5328.57,2023-08-19 17:35:12.250589
FUT1140234,USR1500,Long,CRY4,18.66,CUR7,2952.98,2023-10-26 06:46:06.332834
FUT1140235,USR9288,Short,CRY5,86.27,CUR29,9300.84,2024-01-31 09:47:40.960933
FUT1140236,USR4439,Long,CRY4,64.68,CUR26,2859.8,2023-10-10 07:25:42.322819
FUT1140237,USR3169,Short,CRY8,39.7,CUR24,3643.4,2023-12-05 16:37:13.749676
FUT1140238,USR9152,Short,CRY5,61.55,CUR16,5307.86,2023-02-23 13:49:46.337311
FUT1140239,USR4648,Short,CRY5,82.96,CUR7,3926.36,2023-02-17 19:12:39.305104
FUT1140240,USR8712,Long,CRY7,4.15,CUR14,6064.22,2023-11-12 23:27:41.417895
FUT1140241,USR9199,Short,CRY1,57.59,CUR17,280.55,2023-10-09 01:09:26.304421
FUT1140242,USR4777,Short,CRY8,78.9,CUR3,8800.19,2024-01-23 17:00:29.269614
FUT1140243,USR9833,Short,CRY5,92.53,CUR17,2463.66,2023-12-08 00:18:27.957086
FUT1140244,USR9028,Short,CRY7,50.57,CUR4,9626.78,2023-09-13 14:26:18.820111
FUT1140245,USR4462,Long,CRY6,46.04,CUR3,4902.44,2023-06-07 15:22:55.644822
FUT1140246,USR2858,Long,CRY4,96.53,CUR19,8606.09,2023-08-11 22:46:43.737377
FUT1140247,USR5044,Long,CRY6,96.24,CUR11,4125.42,2023-04-29 22:37:11.186027
FUT1140248,USR2350,Long,CRY3,99.19,CUR25,1111.93,2023-02-19 03:59:12.074183
FUT1140249,USR6104,Long,CRY4,3.81,CUR14,1459.46,2023-02-20 16:16:33.108354
FUT1140250,USR1768,Short,CRY7,85.3,CUR3,6114.67,2023-09-09 02:05:36.743973
FUT1140251,USR8652,Long,CRY7,40.19,CUR14,2319.08,2023-09-12 05:25:41.026682
FUT1140252,USR6128,Long,CRY1,1.54,CUR1,1855.67,2023-12-20 18:25:48.159441
FUT1140253,USR7032,Short,CRY10,81.62,CUR21,8977.62,2023-08-30 03:13:27.725205
FUT1140254,USR1458,Long,CRY8,34.56,CUR24,4257.16,2023-10-22 14:40:18.821144
FUT1140255,USR6395,Long,CRY6,3.45,CUR9,2113.38,2023-03-06 01:43:49.208355
FUT1140256,USR3052,Short,CRY9,89.85,CUR12,2536.16,2023-03-04 21:31:57.461168
FUT1140257,USR3306,Long,CRY9,90.33,CUR12,7163.23,2023-04-09 18:24:09.146737
FUT1140258,USR2867,Short,CRY3,98.78,CUR20,293.64,2023-10-20 05:31:48.558200
FUT1140259,USR6630,Long,CRY3,47.38,CUR27,274.37,2023-07-12 23:21:38.504017
FUT1140260,USR2110,Short,CRY5,28.25,CUR11,3189.96,2024-01-22 17:28:10.276581
FUT1140261,USR4835,Short,CRY3,92.16,CUR28,7254.82,2023-10-29 02:27:02.664384
FUT1140262,USR1133,Short,CRY2,51.04,CUR6,7272.35,2023-11-05 21:58:56.020264
FUT1140263,USR8147,Short,CRY2,41.78,CUR14,9163.44,2023-03-11 17:09:18.007603
FUT1140264,USR6578,Long,CRY8,56.35,CUR23,7608.62,2023-02-12 13:13:30.980520
FUT1140265,USR7338,Short,CRY4,87.68,CUR15,875.07,2023-05-13 19:46:55.298452
FUT1140266,USR2136,Long,CRY3,36.61,CUR25,6362.4,2023-11-20 15:24:20.935400
FUT1140267,USR8210,Long,CRY8,19.2,CUR29,5514.99,2023-12-15 05:26:41.051935
FUT1140268,USR5278,Short,CRY2,54.23,CUR26,9831.57,2023-11-14 15:19:14.279533
FUT1140269,USR4667,Short,CRY4,23.39,CUR8,2176.67,2023-04-05 17:35:52.497765
FUT1140270,USR697,Long,CRY10,26.64,CUR12,4540.07,2023-09-16 12:56:31.800222
FUT1140271,USR7556,Long,CRY8,11.26,CUR2,3716.66,2023-12-01 02:04:26.321923
FUT1140272,USR55,Short,CRY10,34.71,CUR1,2173.83,2023-05-02 08:12:47.367749
FUT1140273,USR9502,Long,CRY10,11.28,CUR15,1555.78,2023-09-30 06:34:54.593670
FUT1140274,USR8380,Long,CRY10,3.0,CUR18,8587.3,2023-07-15 16:13:38.041857
FUT1140275,USR3774,Short,CRY6,95.5,CUR7,7150.46,2023-07-30 06:28:04.712500
FUT1140276,USR3723,Short,CRY8,12.26,CUR28,119.03,2023-05-06 13:57:23.191382
FUT1140277,USR3242,Short,CRY10,24.32,CUR8,2077.09,2023-07-09 14:44:19.481152
FUT1140278,USR8289,Short,CRY1,1.22,CUR26,3501.93,2023-07-04 20:20:19.594845
