TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT500033,USR557,Short,CRY2,27.82,CUR21,3641.66,2024-01-01 06:03:59.363235
FUT500034,USR6950,Short,CRY10,37.95,CUR11,1635.33,2023-12-05 11:51:17.709007
FUT500035,USR8102,Long,CRY2,87.18,CUR28,9186.63,2023-03-27 23:01:07.512316
FUT500036,USR9648,Short,CRY5,0.15,CUR11,7637.22,2023-08-30 04:48:34.687803
FUT500037,USR6217,Long,CRY5,66.58,CUR7,656.68,2023-10-07 04:01:35.245127
FUT500038,USR263,Short,CRY4,42.49,CUR6,176.96,2023-06-07 23:29:25.488140
FUT500039,USR3334,Long,CRY7,32.29,CUR14,9321.25,2023-06-04 13:58:51.379432
FUT500040,USR9805,Short,CRY6,87.84,CUR14,2381.79,2023-06-16 10:01:18.043678
FUT500041,USR9442,Short,CRY8,2.9,CUR28,8445.51,2023-02-26 05:31:57.871135
FUT500042,USR7115,Short,CRY10,5.66,CUR14,7545.93,2023-10-29 02:31:36.728821
FUT500043,USR6672,Short,CRY10,49.71,CUR12,7828.98,2023-04-05 03:06:30.262940
FUT500044,USR7553,Short,CRY8,21.73,CUR18,2430.16,2023-11-13 13:38:08.159660
FUT500045,USR2318,Short,CRY1,15.4,CUR16,6285.73,2023-07-06 19:16:30.868361
FUT500046,USR9516,Long,CRY5,99.9,CUR21,5688.63,2023-07-31 18:49:48.870882
FUT500047,USR4774,Short,CRY3,71.26,CUR20,3208.3,2023-04-23 01:58:56.656068
FUT500048,USR554,Short,CRY9,99.86,CUR8,3718.85,2023-09-23 18:51:21.542010
FUT500049,USR92,Short,CRY8,40.79,CUR3,1598.55,2023-12-29 14:13:44.949496
FUT500050,USR379,Short,CRY5,93.15,CUR3,6027.48,2023-06-17 07:00:06.741246
FUT500051,USR3000,Long,CRY5,84.71,CUR1,7985.32,2023-03-01 19:52:27.277119
FUT500052,USR5359,Long,CRY9,51.97,CUR22,6191.96,2023-07-09 16:20:35.576036
FUT500053,USR9187,Short,CRY10,32.16,CUR5,5960.46,2023-03-21 16:32:07.027272
FUT500054,USR5941,Long,CRY9,37.79,CUR24,5021.66,2023-09-01 14:13:26.224832
FUT500055,USR4324,Long,CRY7,24.53,CUR17,9381.32,2024-01-14 12:42:03.542510
FUT500056,USR7081,Long,CRY3,33.82,CUR27,438.24,2023-03-14 13:32:34.857284
FUT500057,USR2455,Long,CRY5,79.94,CUR11,9235.92,2023-07-07 18:52:57.935899
FUT500058,USR6325,Long,CRY2,70.41,CUR23,5103.66,2024-02-06 00:27:37.807685
FUT500059,USR624,Long,CRY5,18.02,CUR4,2091.78,2023-09-12 07:04:33.948213
FUT500060,USR2362,Short,CRY1,14.42,CUR20,2064.68,2023-04-23 20:12:02.705209
FUT500061,USR990,Short,CRY8,10.58,CUR11,6998.06,2023-10-21 06:54:29.035530
FUT500062,USR5799,Short,CRY9,32.58,CUR20,5633.3,2023-04-04 13:38:56.094215
FUT500063,USR4932,Short,CRY6,49.06,CUR7,9418.29,2023-09-04 09:11:01.905102
FUT500064,USR3899,Long,CRY6,89.26,CUR29,6794.58,2023-07-25 14:47:12.130913
FUT500065,USR2249,Short,CRY7,35.86,CUR3,5048.84,2023-03-26 14:59:21.800840
FUT500066,USR1697,Long,CRY1,45.07,CUR28,4550.09,2023-04-18 06:26:07.176197
FUT500067,USR2283,Long,CRY4,84.48,CUR13,9471.38,2023-05-17 21:22:44.597816
FUT500068,USR8725,Short,CRY10,74.73,CUR22,9599.1,2023-07-25 15:50:09.864465
FUT500069,USR2010,Long,CRY10,47.43,CUR22,1954.06,2023-12-24 13:13:50.753035
FUT500070,USR9744,Short,CRY10,67.76,CUR29,6798.55,2023-02-20 23:41:24.581048
FUT500071,USR973,Short,CRY5,54.6,CUR6,2578.56,2023-06-27 02:52:37.702091
FUT500072,USR5100,Short,CRY3,91.83,CUR20,9698.94,2023-06-03 03:36:51.263227
FUT500073,USR1684,Long,CRY2,99.91,CUR1,5806.69,2024-01-11 23:40:52.396912
FUT500074,USR382,Long,CRY6,31.65,CUR4,642.45,2023-10-16 15:10:26.676940
FUT500075,USR7304,Long,CRY10,86.83,CUR13,1702.11,2023-02-28 13:58:50.053664
FUT500076,USR4115,Short,CRY9,5.87,CUR16,308.63,2023-05-31 07:09:13.687062
FUT500077,USR7086,Long,CRY8,36.06,CUR29,1808.49,2023-06-20 10:35:38.842468
FUT500078,USR5776,Short,CRY9,35.37,CUR30,4445.26,2023-10-14 14:20:23.120178
FUT500079,USR9587,Short,CRY3,21.37,CUR30,4106.8,2023-04-07 17:03:00.156380
FUT500080,USR9651,Short,CRY3,70.26,CUR19,2791.66,2023-11-04 12:27:42.641968
FUT500081,USR6596,Long,CRY7,12.94,CUR8,9437.32,2023-02-10 17:13:17.612576
FUT500082,USR9899,Long,CRY6,6.33,CUR20,1546.54,2023-12-27 20:04:33.310527
FUT500083,USR4064,Long,CRY3,66.94,CUR15,1536.36,2024-01-26 17:48:22.897612
FUT500084,USR8718,Short,CRY2,82.4,CUR14,2210.04,2023-09-03 19:52:36.762666
FUT500085,USR5268,Long,CRY10,68.55,CUR29,2022.97,2023-11-07 18:29:04.499355
FUT500086,USR9271,Long,CRY6,2.89,CUR12,1509.09,2024-01-23 06:36:44.320790
FUT500087,USR3805,Long,CRY7,90.26,CUR12,2075.51,2023-10-26 14:52:27.142164
FUT500088,USR8053,Short,CRY2,23.13,CUR26,5523.83,2023-04-18 02:00:09.729082
FUT500089,USR9627,Long,CRY10,33.85,CUR1,6090.62,2023-07-14 11:30:50.939948
FUT500090,USR2222,Short,CRY7,44.23,CUR30,2526.95,2023-04-19 01:20:42.292804
FUT500091,USR8608,Short,CRY3,94.31,CUR13,9104.22,2023-12-22 10:01:49.097795
FUT500092,USR960,Long,CRY5,71.98,CUR22,3215.77,2023-07-25 15:59:29.433930
FUT500093,USR9640,Short,CRY6,5.12,CUR15,5434.86,2023-04-13 12:15:50.866434
FUT500094,USR5240,Short,CRY7,35.1,CUR11,4728.58,2023-05-28 20:29:47.778858
FUT500095,USR6215,Short,CRY9,41.31,CUR12,5114.34,2023-04-17 19:17:18.381532
FUT500096,USR1711,Short,CRY3,50.42,CUR10,752.17,2023-04-21 16:36:36.488377
FUT500097,USR2488,Long,CRY10,33.67,CUR26,9047.53,2023-08-29 08:45:32.761440
FUT500098,USR523,Short,CRY5,46.37,CUR29,8863.49,2023-02-19 07:23:58.497990
FUT500099,USR5960,Long,CRY4,58.47,CUR12,8691.82,2023-10-09 06:24:27.277940
FUT500100,USR8700,Short,CRY9,51.28,CUR17,8474.92,2023-03-27 22:50:09.581810
FUT500101,USR9789,Long,CRY9,94.69,CUR4,8354.68,2023-09-19 02:31:13.052398
FUT500102,USR865,Long,CRY9,66.19,CUR13,7750.73,2024-01-04 17:43:42.007708
FUT500103,USR4621,Short,CRY6,35.03,CUR22,2435.46,2023-06-12 10:34:13.298447
FUT500104,USR2645,Short,CRY9,79.27,CUR17,7356.62,2023-08-03 19:42:54.192270
FUT500105,USR5785,Long,CRY7,49.12,CUR20,5689.72,2023-11-17 03:15:30.392470
FUT500106,USR3173,Short,CRY7,42.14,CUR30,7132.55,2023-06-10 22:18:02.109894
FUT500107,USR3343,Short,CRY9,32.17,CUR14,9169.3,2023-03-07 19:19:23.783962
FUT500108,USR5471,Short,CRY2,21.32,CUR6,3710.95,2024-01-06 06:16:09.859780
FUT500109,USR5967,Long,CRY3,95.98,CUR3,7615.35,2023-03-19 06:11:40.877079
FUT500110,USR1104,Long,CRY8,74.01,CUR25,1453.81,2023-07-22 17:22:56.453572
FUT500111,USR6419,Short,CRY4,28.28,CUR24,8433.68,2024-01-25 08:44:58.866118
FUT500112,USR3336,Short,CRY1,8.64,CUR4,5801.91,2023-07-05 22:12:36.911659
FUT500113,USR2210,Short,CRY7,44.46,CUR12,8043.88,2023-12-09 21:02:47.042037
FUT500114,USR4790,Long,CRY2,23.62,CUR14,5340.61,2023-07-12 17:52:35.634438
FUT500115,USR9157,Long,CRY3,17.92,CUR9,9425.11,2023-03-20 01:16:28.414951
FUT500116,USR4817,Long,CRY6,10.69,CUR16,1093.21,2023-05-14 06:08:27.359387
FUT500117,USR566,Short,CRY3,5.25,CUR3,7749.52,2023-08-04 12:58:32.686500
FUT500118,USR3398,Long,CRY3,87.38,CUR16,8976.12,2023-12-06 13:52:34.950048
FUT500119,USR6045,Short,CRY9,74.28,CUR30,2620.09,2023-04-29 03:42:26.672618
FUT500120,USR5923,Short,CRY9,60.7,CUR10,4113.83,2023-05-19 22:38:50.306602
FUT500121,USR5531,Short,CRY2,48.25,CUR12,948.09,2024-02-03 08:36:12.321536
FUT500122,USR8478,Short,CRY4,11.54,CUR25,2726.59,2023-11-04 20:34:28.318999
FUT500123,USR7861,Long,CRY8,47.81,CUR27,7429.16,2024-02-06 12:00:19.512900
FUT500124,USR9514,Short,CRY1,87.46,CUR19,4292.5,2023-07-28 08:48:15.113231
FUT500125,USR1856,Short,CRY1,77.41,CUR21,3433.57,2023-02-23 14:09:26.403607
FUT500126,USR9382,Short,CRY6,44.58,CUR9,7418.28,2023-09-11 23:24:07.827581
FUT500127,USR3927,Long,CRY1,72.35,CUR19,4651.3,2023-07-13 12:55:33.369713
FUT500128,USR4212,Short,CRY10,23.82,CUR3,9353.1,2023-07-29 10:54:28.912523
FUT500129,USR5400,Short,CRY5,49.86,CUR4,5075.83,2023-06-15 12:46:36.496949
FUT500130,USR1556,Long,CRY4,97.17,CUR16,483.93,2023-09-19 09:10:49.815773
FUT500131,USR5221,Short,CRY8,31.43,CUR30,5926.23,2023-11-14 10:54:59.814188
FUT500132,USR4677,Short,CRY5,3.98,CUR29,2744.29,2023-09-03 11:02:35.263336
FUT500133,USR9492,Short,CRY9,55.02,CUR19,9379.94,2023-04-18 00:37:38.959060
FUT500134,USR3776,Long,CRY10,2.56,CUR11,2101.01,2023-09-25 04:34:45.834595
FUT500135,USR3305,Short,CRY3,46.57,CUR19,2323.75,2023-11-28 06:14:11.582962
FUT500136,USR3520,Short,CRY4,33.69,CUR3,3757.15,2023-12-13 20:39:11.262005
FUT500137,USR8359,Long,CRY4,13.23,CUR14,5920.63,2023-05-07 00:02:28.035084
FUT500138,USR8529,Short,CRY4,61.87,CUR16,6107.61,2023-03-10 14:59:52.366466
FUT500139,USR9968,Short,CRY6,91.6,CUR21,3996.27,2023-02-16 15:16:15.973497
FUT500140,USR9339,Short,CRY4,73.77,CUR26,243.71,2023-11-29 19:32:01.359380
FUT500141,USR5633,Long,CRY8,80.91,CUR25,4979.2,2023-03-11 01:44:21.300173
FUT500142,USR8363,Long,CRY9,87.3,CUR13,8102.42,2024-01-11 16:38:40.711584
FUT500143,USR337,Long,CRY8,0.57,CUR28,2012.39,2023-06-01 09:12:49.169490
FUT500144,USR7340,Short,CRY6,92.52,CUR5,5926.14,2023-05-16 06:28:35.184911
FUT500145,USR9977,Short,CRY3,62.42,CUR5,9752.36,2023-09-19 11:26:48.332105
FUT500146,USR653,Short,CRY8,10.23,CUR6,6804.58,2023-03-20 14:48:26.156002
FUT500147,USR6706,Long,CRY9,23.99,CUR24,9664.93,2023-04-23 20:56:49.840104
FUT500148,USR4740,Short,CRY10,3.65,CUR23,4493.2,2023-03-11 10:31:36.846703
FUT500149,USR3801,Long,CRY2,14.29,CUR14,2857.33,2023-11-09 06:31:07.933178
FUT500150,USR6011,Short,CRY3,82.23,CUR17,4370.83,2024-01-23 22:03:54.666155
FUT500151,USR8240,Short,CRY2,13.67,CUR15,9180.84,2023-04-16 06:03:33.162203
FUT500152,USR9714,Short,CRY3,49.62,CUR10,3091.21,2023-02-15 23:09:35.549328
FUT500153,USR2694,Short,CRY5,67.48,CUR17,4448.58,2023-08-13 09:05:46.391757
FUT500154,USR4864,Long,CRY5,72.33,CUR11,6137.09,2023-07-22 00:49:44.280735
FUT500155,USR272,Short,CRY10,11.27,CUR20,8974.03,2023-07-30 04:08:56.216157
FUT500156,USR8444,Long,CRY2,44.7,CUR2,5627.74,2023-11-28 22:55:38.594161
FUT500157,USR804,Long,CRY1,37.47,CUR6,6397.28,2024-02-01 13:13:15.400220
FUT500158,USR1855,Long,CRY7,79.15,CUR2,7218.95,2023-03-20 05:58:20.115245
FUT500159,USR2413,Short,CRY6,48.26,CUR22,2337.09,2023-06-23 00:20:28.671303
FUT500160,USR236,Short,CRY2,3.53,CUR14,5978.36,2024-01-12 22:32:03.907278
FUT500161,USR7596,Long,CRY10,45.83,CUR7,5731.15,2023-10-16 09:54:57.241568
FUT500162,USR1477,Long,CRY6,4.03,CUR21,1378.05,2024-02-09 05:57:29.541713
FUT500163,USR1265,Short,CRY8,7.04,CUR6,6175.44,2023-11-13 06:33:10.946407
FUT500164,USR6930,Short,CRY7,89.02,CUR9,2172.08,2023-05-14 03:59:07.601934
FUT500165,USR8042,Long,CRY1,43.08,CUR7,1852.51,2023-11-18 16:28:58.567790
FUT500166,USR7631,Short,CRY9,76.02,CUR3,163.26,2023-11-21 18:02:58.728097
FUT500167,USR5266,Long,CRY3,42.86,CUR14,9664.49,2023-08-08 09:14:07.026906
FUT500168,USR7560,Short,CRY9,57.73,CUR6,9086.4,2024-01-14 08:01:01.318097
FUT500169,USR6316,Short,CRY2,68.86,CUR9,7420.53,2023-08-05 23:12:23.642980
FUT500170,USR7326,Short,CRY1,76.31,CUR17,934.24,2023-08-18 19:05:50.578628
FUT500171,USR1901,Short,CRY1,40.69,CUR22,6551.48,2023-09-29 22:43:13.988420
FUT500172,USR1719,Short,CRY4,45.62,CUR29,7393.03,2024-01-12 05:23:38.430589
FUT500173,USR3764,Long,CRY10,74.66,CUR25,2509.84,2024-01-19 01:47:57.844350
FUT500174,USR6767,Short,CRY5,38.55,CUR20,4473.69,2023-02-12 02:30:18.642681
FUT500175,USR4625,Short,CRY8,51.52,CUR27,8479.77,2023-06-20 10:50:29.269603
FUT500176,USR5078,Long,CRY10,57.38,CUR2,8606.23,2023-12-01 04:37:27.684988
FUT500177,USR1439,Short,CRY9,59.96,CUR25,4221.22,2023-06-24 11:40:40.385158
FUT500178,USR5706,Long,CRY9,87.15,CUR9,817.27,2023-03-01 12:00:04.026019
FUT500179,USR6101,Long,CRY5,67.77,CUR18,5985.34,2023-09-15 04:45:45.711745
FUT500180,USR8807,Long,CRY10,80.64,CUR19,6505.72,2024-01-21 22:18:22.274967
FUT500181,USR3161,Short,CRY6,13.9,CUR22,2492.64,2024-01-14 07:34:34.663599
FUT500182,USR5374,Short,CRY8,85.59,CUR4,8672.88,2023-06-08 12:30:13.445360
FUT500183,USR3857,Long,CRY1,54.83,CUR14,5912.38,2023-02-19 19:44:09.436420
FUT500184,USR3785,Long,CRY9,71.24,CUR2,8546.44,2023-03-28 15:16:04.055989
FUT500185,USR6838,Short,CRY4,89.27,CUR20,1557.2,2023-06-05 09:33:24.507872
FUT500186,USR4198,Long,CRY8,35.19,CUR24,4715.99,2023-06-03 07:43:59.990249
FUT500187,USR1072,Long,CRY6,8.87,CUR21,3757.26,2023-10-25 15:52:00.213537
FUT500188,USR8062,Long,CRY6,56.57,CUR26,182.95,2023-05-19 06:36:07.539830
FUT500189,USR8027,Short,CRY4,95.61,CUR25,5805.48,2023-10-24 07:37:00.041310
FUT500190,USR3857,Long,CRY8,8.37,CUR27,934.77,2023-11-28 22:13:40.622287
FUT500191,USR3286,Short,CRY6,11.38,CUR18,5890.37,2023-03-27 16:07:54.552328
FUT500192,USR6059,Short,CRY6,23.78,CUR24,9848.14,2023-02-21 02:27:25.583056
FUT500193,USR7876,Long,CRY7,61.99,CUR1,944.48,2023-04-13 15:09:06.199341
FUT500194,USR8406,Short,CRY10,69.6,CUR21,2311.38,2023-12-29 04:00:50.111147
FUT500195,USR7138,Long,CRY9,42.59,CUR25,1811.26,2023-08-15 22:05:51.047198
FUT500196,USR5291,Short,CRY1,89.48,CUR3,8434.5,2023-04-23 19:32:55.276540
FUT500197,USR3321,Short,CRY6,33.87,CUR11,8444.76,2023-09-18 23:46:13.686677
FUT500198,USR6353,Long,CRY10,18.46,CUR11,4150.35,2024-02-03 07:55:31.292925
FUT500199,USR5886,Short,CRY7,72.1,CUR23,5193.96,2023-09-08 10:36:51.324204
FUT500200,USR5540,Short,CRY6,42.83,CUR20,8110.93,2023-08-05 03:09:52.039273
FUT500201,USR5538,Long,CRY7,71.17,CUR2,9558.31,2023-06-15 05:30:17.691903
FUT500202,USR7072,Long,CRY3,14.0,CUR21,5464.87,2023-06-03 16:22:50.612979
FUT500203,USR3660,Long,CRY6,13.93,CUR10,7851.37,2023-06-29 20:51:47.414605
FUT500204,USR6977,Long,CRY6,55.23,CUR7,544.64,2023-06-23 22:36:18.492277
FUT500205,USR8004,Short,CRY6,38.24,CUR1,8340.33,2023-08-06 13:37:15.488711
FUT500206,USR1485,Short,CRY4,67.28,CUR8,7393.11,2023-11-04 23:02:26.768802
FUT500207,USR9465,Long,CRY3,21.79,CUR10,532.72,2023-03-08 05:03:09.941220
FUT500208,USR6255,Short,CRY2,40.86,CUR30,9815.25,2023-04-26 05:30:25.022828
FUT500209,USR7866,Short,CRY9,40.01,CUR6,973.95,2023-04-30 14:35:33.623329
FUT500210,USR7969,Short,CRY1,63.71,CUR3,9121.59,2023-03-08 02:50:40.733551
FUT500211,USR9978,Long,CRY10,86.86,CUR30,3190.59,2023-03-05 16:30:40.189180
FUT500212,USR5277,Short,CRY7,96.44,CUR21,6550.88,2023-05-20 04:53:25.738663
FUT500213,USR3376,Short,CRY6,21.62,CUR17,4124.88,2023-09-03 13:42:28.702612
FUT500214,USR1413,Long,CRY1,22.9,CUR24,6581.67,2023-04-05 17:31:02.516551
FUT500215,USR4659,Short,CRY2,51.76,CUR7,9481.54,2023-12-10 14:30:05.927057
FUT500216,USR8660,Long,CRY5,45.53,CUR6,6255.34,2023-09-23 10:30:04.183319
FUT500217,USR7296,Short,CRY9,3.34,CUR27,6879.06,2024-01-13 03:50:11.372443
FUT500218,USR3847,Long,CRY1,14.73,CUR15,8235.7,2024-01-05 11:32:57.355318
FUT500219,USR9431,Short,CRY8,34.84,CUR16,3739.4,2024-01-14 15:51:00.520063
FUT500220,USR179,Short,CRY2,38.97,CUR6,5560.54,2023-11-18 04:49:07.923166
FUT500221,USR8401,Short,CRY5,77.51,CUR20,3657.46,2023-03-06 22:26:31.690899
FUT500222,USR4745,Long,CRY2,1.5,CUR11,6599.11,2023-07-11 00:21:12.867588
FUT500223,USR9047,Short,CRY3,66.02,CUR27,3649.23,2023-12-08 16:46:02.747379
FUT500224,USR5562,Short,CRY9,15.22,CUR18,9120.32,2023-11-22 17:28:48.289944
FUT500225,USR1155,Long,CRY10,7.37,CUR16,9166.69,2023-12-11 08:12:21.294480
FUT500226,USR5092,Short,CRY4,26.68,CUR23,5134.93,2023-12-19 05:46:03.764963
FUT500227,USR4552,Long,CRY2,18.53,CUR21,407.51,2023-07-29 21:30:07.090273
FUT500228,USR3503,Short,CRY6,64.71,CUR26,6141.42,2023-12-20 02:08:28.632082
FUT500229,USR5803,Short,CRY2,4.62,CUR18,104.92,2023-08-16 05:31:09.798257
FUT500230,USR5987,Long,CRY8,8.51,CUR6,8481.84,2023-12-22 14:33:18.197074
FUT500231,USR4594,Short,CRY1,79.25,CUR2,1752.19,2023-04-02 13:31:25.731899
FUT500232,USR7261,Short,CRY8,46.27,CUR14,5312.56,2023-03-12 19:56:01.227209
FUT500233,USR2145,Long,CRY7,14.03,CUR6,1214.36,2023-04-01 01:13:52.301339
FUT500234,USR2308,Short,CRY2,81.79,CUR13,2303.08,2023-05-03 03:46:03.084872
FUT500235,USR5452,Long,CRY7,74.68,CUR24,9322.88,2024-02-05 08:05:02.148800
FUT500236,USR9420,Short,CRY10,43.99,CUR13,154.45,2023-07-02 10:01:51.868394
FUT500237,USR6290,Short,CRY1,21.01,CUR12,1092.22,2023-12-20 13:41:49.910412
FUT500238,USR104,Short,CRY3,32.08,CUR22,544.37,2023-09-30 05:24:03.051598
FUT500239,USR8648,Short,CRY2,57.51,CUR29,9888.83,2023-07-06 16:13:44.126806
FUT500240,USR2835,Long,CRY7,43.58,CUR21,3620.62,2023-12-04 21:43:38.919123
FUT500241,USR20,Short,CRY7,13.42,CUR13,8783.76,2023-02-19 16:47:10.978347
FUT500242,USR1491,Long,CRY3,52.66,CUR30,6485.33,2023-12-10 14:57:25.523521
FUT500243,USR2372,Short,CRY2,70.8,CUR21,5076.74,2023-09-24 23:59:11.386760
FUT500244,USR1330,Short,CRY4,24.11,CUR5,2682.99,2023-02-17 07:02:35.809294
FUT500245,USR5500,Short,CRY5,48.41,CUR16,7395.95,2023-02-14 04:42:25.306732
FUT500246,USR8879,Short,CRY8,58.4,CUR9,3294.4,2023-05-20 02:16:18.538797
FUT500247,USR7912,Long,CRY2,4.02,CUR10,4171.93,2023-11-22 07:53:06.961762
FUT500248,USR1429,Short,CRY8,88.48,CUR11,5969.13,2023-06-19 07:35:24.809005
FUT500249,USR9633,Short,CRY5,47.82,CUR27,1239.46,2023-05-07 01:18:41.618439
FUT500250,USR57,Short,CRY6,62.65,CUR27,5441.61,2023-11-26 10:30:59.089422
FUT500251,USR1824,Short,CRY5,71.08,CUR6,9911.13,2023-10-18 23:12:16.288740
FUT500252,USR5410,Short,CRY3,66.14,CUR22,2834.82,2023-08-16 05:40:15.937203
FUT500253,USR1152,Long,CRY5,5.35,CUR27,8478.87,2023-11-14 17:56:43.019425
FUT500254,USR3983,Short,CRY10,15.6,CUR13,7203.79,2023-04-12 19:16:47.488877
FUT500255,USR5968,Short,CRY10,86.14,CUR30,8826.43,2023-11-27 05:41:46.556077
FUT500256,USR2292,Long,CRY5,88.66,CUR14,5733.92,2023-08-22 02:17:00.477404
FUT500257,USR1376,Long,CRY7,7.75,CUR13,1224.61,2023-05-08 01:16:41.304724
FUT500258,USR4053,Long,CRY5,78.55,CUR26,5134.03,2023-03-10 06:00:03.579803
FUT500259,USR704,Long,CRY6,41.79,CUR5,8186.12,2023-12-16 12:08:00.437959
FUT500260,USR6228,Short,CRY8,2.29,CUR18,6652.02,2023-11-09 13:50:44.148816
FUT500261,USR7053,Short,CRY6,48.28,CUR4,2306.91,2023-07-17 18:03:04.649834
FUT500262,USR2718,Long,CRY5,14.46,CUR22,9162.56,2023-05-03 15:14:40.173896
FUT500263,USR2921,Short,CRY10,34.95,CUR29,7308.74,2024-01-09 06:08:17.841185
FUT500264,USR1117,Long,CRY3,28.17,CUR14,2882.49,2023-03-05 09:39:09.738703
FUT500265,USR7978,Long,CRY4,71.63,CUR4,8654.09,2024-01-12 19:31:43.494363
FUT500266,USR672,Short,CRY4,64.65,CUR9,5419.13,2023-11-05 08:55:08.959026
FUT500267,USR1466,Long,CRY6,11.04,CUR3,1160.49,2023-06-13 20:17:39.193866
FUT500268,USR3227,Long,CRY10,43.63,CUR3,3203.16,2023-08-25 05:54:28.284040
FUT500269,USR2722,Long,CRY1,87.56,CUR11,8064.56,2023-08-16 02:10:20.991590
FUT500270,USR3714,Long,CRY3,14.9,CUR2,7943.13,2023-07-14 18:16:44.536484
FUT500271,USR2388,Long,CRY3,63.54,CUR2,7191.81,2023-10-26 16:17:25.244282
FUT500272,USR6461,Short,CRY2,95.86,CUR21,3581.91,2023-09-11 02:34:26.159011
FUT500273,USR5830,Long,CRY2,72.3,CUR29,720.93,2023-09-24 05:00:39.331770
FUT500274,USR2529,Short,CRY8,91.47,CUR21,8508.31,2023-04-27 14:10:10.335696
FUT500275,USR1716,Long,CRY2,1.66,CUR8,5589.39,2024-02-01 11:21:50.139215
FUT500276,USR9415,Short,CRY9,35.89,CUR1,9218.2,2023-06-05 14:01:08.989581
FUT500277,USR4657,Short,CRY10,84.91,CUR18,5600.04,2023-08-23 14:20:45.435183
FUT500278,USR9090,Long,CRY1,50.77,CUR29,2837.66,2023-11-23 17:27:58.105186
FUT500279,USR8140,Short,CRY5,40.54,CUR6,8155.95,2023-06-13 11:43:24.366992
FUT500280,USR3238,Short,CRY8,59.9,CUR12,6632.5,2023-07-01 08:59:49.834888
FUT500281,USR2947,Short,CRY2,58.66,CUR12,5488.85,2023-04-05 06:03:25.950626
FUT500282,USR7437,Short,CRY1,9.42,CUR29,1100.7,2023-03-16 15:24:29.063361
FUT500283,USR101,Short,CRY8,61.78,CUR26,1149.67,2023-12-31 01:11:43.292588
FUT500284,USR922,Short,CRY7,83.97,CUR29,3458.39,2023-09-10 16:19:41.907922
