TradeID,UserID,ContractType,CryptocurrencyID,CryptoAmount,FiatID,FiatAmount,Timestamp
FUT580023,USR5865,Short,CRY8,28.81,CUR26,7525.25,2023-09-08 01:48:19.033243
FUT580024,USR1757,Long,CRY10,90.8,CUR27,7719.22,2024-01-08 23:52:09.396971
FUT580025,USR1627,Long,CRY9,72.61,CUR28,6617.83,2023-11-26 16:30:58.262287
FUT580026,USR7550,Short,CRY8,74.99,CUR23,7210.77,2023-06-21 19:25:34.088587
FUT580027,USR3958,Short,CRY8,88.35,CUR8,3350.03,2023-10-17 06:39:42.048743
FUT580028,USR9367,Long,CRY7,60.5,CUR19,595.07,2023-02-23 10:35:11.472284
FUT580029,USR9167,Short,CRY1,81.23,CUR4,5548.57,2023-04-01 21:37:15.606230
FUT580030,USR6766,Long,CRY10,23.26,CUR17,7938.12,2023-04-07 10:53:23.600922
FUT580031,USR4136,Long,CRY10,16.83,CUR2,581.01,2023-09-08 18:08:20.043078
FUT580032,USR4474,Short,CRY10,76.17,CUR23,9381.07,2023-10-04 01:44:48.264028
FUT580033,USR4373,Long,CRY6,87.05,CUR17,7810.33,2023-09-24 20:37:26.357709
FUT580034,USR1723,Long,CRY4,10.34,CUR27,3821.13,2023-02-22 11:37:08.612302
FUT580035,USR4341,Long,CRY1,82.89,CUR18,5202.99,2023-03-23 21:01:58.183055
FUT580036,USR2256,Long,CRY8,35.14,CUR2,7359.52,2024-01-28 19:26:37.796445
FUT580037,USR9988,Short,CRY1,35.41,CUR5,6140.22,2023-03-12 15:56:16.699774
FUT580038,USR6045,Long,CRY1,4.13,CUR11,4553.06,2023-04-22 06:37:44.315839
FUT580039,USR3101,Short,CRY1,24.87,CUR9,637.37,2023-07-13 06:45:43.394963
FUT580040,USR7911,Short,CRY9,12.96,CUR13,8729.16,2023-02-10 07:41:14.659131
FUT580041,USR7948,Short,CRY9,56.29,CUR16,287.97,2023-03-22 22:16:00.712683
FUT580042,USR9954,Short,CRY1,70.76,CUR22,6809.82,2023-07-18 14:50:34.584907
FUT580043,USR3845,Long,CRY2,90.01,CUR19,8185.25,2023-11-07 21:54:11.017483
FUT580044,USR5840,Short,CRY2,86.14,CUR25,1048.28,2023-12-29 00:02:39.134570
FUT580045,USR5646,Short,CRY8,10.0,CUR6,9684.83,2023-12-02 21:54:47.942333
FUT580046,USR733,Short,CRY5,47.8,CUR2,4781.82,2023-06-05 23:55:07.856111
FUT580047,USR2430,Short,CRY4,27.83,CUR17,2079.12,2024-01-06 12:51:59.329969
FUT580048,USR2731,Short,CRY1,71.7,CUR10,5308.08,2023-12-30 16:54:47.312647
FUT580049,USR7453,Short,CRY5,94.97,CUR19,8298.53,2023-03-09 11:18:19.491606
FUT580050,USR5687,Short,CRY8,17.78,CUR14,7965.79,2023-07-04 12:12:21.346566
FUT580051,USR2926,Short,CRY1,57.79,CUR7,2382.35,2023-05-31 03:41:55.535076
FUT580052,USR3842,Long,CRY9,95.79,CUR14,9552.18,2023-10-20 03:24:00.248245
FUT580053,USR4843,Long,CRY9,52.16,CUR27,2604.73,2024-02-08 18:22:27.276694
FUT580054,USR5809,Long,CRY6,61.84,CUR22,5011.76,2023-03-05 11:42:26.777064
FUT580055,USR7516,Short,CRY8,58.09,CUR10,4373.65,2023-09-30 07:14:23.061997
FUT580056,USR5246,Short,CRY10,90.12,CUR28,5008.55,2023-07-16 00:34:58.555964
FUT580057,USR1660,Long,CRY5,75.09,CUR9,8399.11,2023-05-11 12:54:07.764788
FUT580058,USR7174,Long,CRY9,33.2,CUR14,9563.54,2023-06-21 02:01:49.515745
FUT580059,USR844,Short,CRY4,33.82,CUR30,6876.43,2023-07-13 11:01:47.736485
FUT580060,USR1916,Long,CRY9,33.31,CUR19,121.89,2023-05-10 01:50:05.704144
FUT580061,USR3149,Short,CRY1,99.63,CUR26,9440.74,2023-12-29 12:07:54.167935
FUT580062,USR6614,Long,CRY9,19.2,CUR7,7825.02,2024-01-23 01:41:22.325561
FUT580063,USR9060,Short,CRY2,82.22,CUR25,1679.01,2023-11-29 15:24:00.188946
FUT580064,USR9836,Short,CRY10,65.97,CUR20,4586.53,2023-11-06 15:02:21.196063
FUT580065,USR690,Short,CRY4,13.22,CUR12,382.78,2023-08-24 02:26:10.992401
FUT580066,USR4248,Long,CRY4,66.86,CUR15,5965.14,2023-04-05 20:14:20.755397
FUT580067,USR5982,Short,CRY7,35.17,CUR9,1922.63,2023-08-12 08:21:52.003883
FUT580068,USR14,Long,CRY2,31.46,CUR28,6081.64,2024-01-29 11:02:33.143678
FUT580069,USR4922,Short,CRY8,26.93,CUR6,4897.06,2023-04-02 23:50:14.799206
FUT580070,USR3478,Short,CRY1,47.15,CUR6,5079.91,2023-04-22 02:36:43.572053
FUT580071,USR4007,Short,CRY7,58.89,CUR8,4320.27,2023-07-24 11:47:40.190274
FUT580072,USR4446,Short,CRY7,13.49,CUR18,3729.08,2023-05-13 19:11:24.455235
FUT580073,USR2011,Long,CRY10,46.98,CUR6,7127.3,2023-06-15 17:01:52.657835
FUT580074,USR5926,Short,CRY5,93.43,CUR24,2804.59,2023-04-25 01:29:11.038791
FUT580075,USR5803,Short,CRY3,89.79,CUR6,6280.13,2023-02-17 01:10:15.711958
FUT580076,USR5733,Short,CRY6,67.74,CUR4,8107.28,2023-02-17 02:40:59.680626
FUT580077,USR3133,Long,CRY1,97.71,CUR18,2094.5,2023-07-12 13:01:24.758157
FUT580078,USR5728,Long,CRY4,74.43,CUR7,429.0,2024-01-12 16:13:43.375612
FUT580079,USR7207,Long,CRY5,15.3,CUR6,9287.7,2023-03-31 11:04:23.545963
FUT580080,USR9150,Short,CRY3,82.25,CUR6,9976.54,2024-01-31 14:19:30.607140
FUT580081,USR2147,Short,CRY6,16.33,CUR9,4755.72,2023-06-19 02:36:26.761213
FUT580082,USR7326,Long,CRY4,47.84,CUR7,187.88,2023-04-28 13:38:41.322189
FUT580083,USR3489,Short,CRY8,58.69,CUR21,4533.27,2024-01-15 05:59:04.457404
FUT580084,USR5964,Short,CRY7,94.65,CUR7,3032.37,2023-08-05 01:08:24.245428
FUT580085,USR6962,Long,CRY5,23.98,CUR28,2295.53,2023-02-21 02:20:02.798889
FUT580086,USR9151,Short,CRY5,66.49,CUR5,7176.25,2023-03-27 20:27:44.026026
FUT580087,USR9908,Short,CRY2,8.35,CUR7,5806.51,2023-11-01 21:39:36.837221
FUT580088,USR2274,Long,CRY8,7.18,CUR17,4232.18,2023-07-30 08:36:43.965143
FUT580089,USR7507,Long,CRY3,58.95,CUR3,4531.37,2024-01-25 03:46:47.726125
FUT580090,USR786,Short,CRY3,34.77,CUR11,5181.06,2023-12-21 01:53:43.656645
FUT580091,USR4768,Long,CRY5,71.66,CUR21,2978.12,2023-05-10 15:06:23.426552
FUT580092,USR7125,Long,CRY3,1.81,CUR15,2080.7,2023-05-14 11:32:38.232076
FUT580093,USR7572,Short,CRY3,1.23,CUR25,7988.25,2023-08-22 10:30:29.619325
FUT580094,USR2843,Short,CRY5,96.84,CUR11,8032.31,2023-12-18 01:33:08.079229
FUT580095,USR2627,Long,CRY4,93.33,CUR21,9383.52,2023-09-14 13:48:33.039217
FUT580096,USR2052,Long,CRY5,73.9,CUR10,492.77,2023-02-19 00:43:03.820382
FUT580097,USR7586,Short,CRY7,29.24,CUR11,8021.71,2023-04-05 00:03:13.959807
FUT580098,USR2345,Short,CRY10,27.5,CUR18,1918.17,2023-06-16 14:49:22.844872
FUT580099,USR1065,Long,CRY3,79.64,CUR29,6213.3,2023-05-06 04:12:18.037329
FUT580100,USR6735,Long,CRY10,76.53,CUR26,1821.54,2023-05-10 10:18:23.437524
FUT580101,USR8917,Long,CRY8,56.79,CUR23,3019.16,2023-03-17 23:28:01.810384
FUT580102,USR9105,Short,CRY6,73.97,CUR2,8175.72,2024-01-20 13:01:14.627195
FUT580103,USR165,Short,CRY2,77.3,CUR23,1009.29,2023-03-13 08:19:47.575059
FUT580104,USR9414,Long,CRY7,46.73,CUR11,928.46,2023-04-26 20:19:04.338218
FUT580105,USR9691,Short,CRY2,97.74,CUR12,1992.49,2023-12-02 06:22:00.191118
FUT580106,USR894,Long,CRY6,34.56,CUR6,1085.96,2023-11-01 09:44:26.011618
FUT580107,USR12,Short,CRY2,16.92,CUR1,3098.6,2023-09-04 09:17:38.356846
FUT580108,USR5207,Short,CRY7,57.47,CUR8,3937.95,2023-10-09 10:53:08.782816
FUT580109,USR4426,Short,CRY9,55.94,CUR28,7129.82,2023-05-16 13:00:01.587423
FUT580110,USR2963,Long,CRY4,62.54,CUR17,6056.64,2023-03-28 15:25:49.315836
FUT580111,USR8215,Long,CRY7,7.41,CUR24,8709.43,2023-04-14 00:48:16.298398
FUT580112,USR8789,Short,CRY6,68.93,CUR5,7140.48,2023-11-25 15:21:01.551696
FUT580113,USR2984,Short,CRY6,75.27,CUR24,983.01,2023-08-19 03:32:30.045485
FUT580114,USR7567,Short,CRY6,75.62,CUR24,9734.59,2023-06-06 03:37:52.518282
FUT580115,USR3106,Short,CRY4,84.44,CUR30,4003.87,2023-07-20 18:03:18.230110
FUT580116,USR5162,Short,CRY1,13.64,CUR8,4782.12,2023-10-06 21:25:28.888389
FUT580117,USR5017,Short,CRY9,80.76,CUR17,2730.22,2023-04-16 03:19:45.746223
FUT580118,USR9505,Short,CRY9,87.05,CUR19,5925.99,2023-04-19 06:14:45.151838
FUT580119,USR6800,Short,CRY9,33.75,CUR11,9869.63,2023-06-09 05:29:20.819968
FUT580120,USR9404,Long,CRY5,64.3,CUR3,1878.43,2023-03-02 04:16:47.950481
FUT580121,USR5221,Short,CRY4,25.4,CUR26,8005.79,2023-03-29 05:48:52.663665
FUT580122,USR7059,Long,CRY3,12.0,CUR12,953.6,2023-02-25 15:25:36.955769
FUT580123,USR3430,Short,CRY10,41.2,CUR28,1063.21,2023-04-09 23:58:58.244389
FUT580124,USR5782,Long,CRY1,23.36,CUR10,3697.98,2023-02-23 00:07:07.203156
FUT580125,USR9749,Short,CRY2,79.68,CUR27,5618.21,2024-01-06 05:09:51.123569
FUT580126,USR2417,Short,CRY9,71.05,CUR22,1220.65,2023-09-10 21:53:52.713244
FUT580127,USR4076,Short,CRY2,28.82,CUR1,2157.19,2023-07-06 21:46:01.428378
FUT580128,USR6121,Long,CRY5,52.46,CUR19,1603.43,2023-02-26 13:26:31.871871
FUT580129,USR9411,Short,CRY6,73.48,CUR22,7247.15,2023-12-21 07:03:16.371139
FUT580130,USR8335,Short,CRY5,14.59,CUR5,6135.25,2023-02-28 14:22:20.852434
FUT580131,USR7200,Long,CRY3,53.72,CUR13,4995.43,2023-04-15 05:40:00.655681
FUT580132,USR481,Long,CRY5,79.62,CUR30,4838.29,2023-02-10 23:40:04.332485
FUT580133,USR185,Long,CRY3,93.65,CUR7,8060.9,2023-09-20 09:43:04.569117
FUT580134,USR3112,Short,CRY1,33.94,CUR12,6039.23,2023-03-24 09:00:51.116085
FUT580135,USR8974,Short,CRY10,32.31,CUR8,1885.16,2023-09-24 07:40:04.252759
FUT580136,USR9346,Long,CRY3,22.76,CUR16,4187.28,2023-08-15 01:37:00.757792
FUT580137,USR764,Long,CRY1,6.62,CUR21,6033.01,2023-12-03 16:34:33.610129
FUT580138,USR4206,Short,CRY6,25.2,CUR10,1883.66,2023-08-05 08:03:26.454549
FUT580139,USR6272,Long,CRY6,4.28,CUR28,2084.04,2023-09-04 12:42:38.174878
FUT580140,USR8610,Short,CRY9,52.71,CUR1,3570.64,2024-02-04 17:10:09.649060
FUT580141,USR5714,Short,CRY3,32.47,CUR19,1509.26,2023-05-18 02:09:56.313553
FUT580142,USR7102,Long,CRY6,15.93,CUR16,3840.89,2024-01-18 20:22:21.483765
FUT580143,USR8147,Short,CRY6,12.52,CUR16,1359.87,2023-04-10 22:20:35.904671
FUT580144,USR9199,Long,CRY2,88.83,CUR19,2663.05,2023-09-16 00:23:45.024097
FUT580145,USR7233,Short,CRY9,23.56,CUR25,4441.15,2023-03-16 05:38:29.081352
FUT580146,USR946,Long,CRY1,15.16,CUR14,7012.24,2024-02-04 05:28:28.153584
FUT580147,USR840,Long,CRY5,57.62,CUR8,1716.78,2023-04-13 16:38:39.098888
FUT580148,USR4477,Long,CRY10,55.27,CUR2,5704.06,2023-07-18 17:39:22.891849
FUT580149,USR8753,Short,CRY3,16.54,CUR12,8925.73,2023-10-23 09:29:15.592032
FUT580150,USR3836,Long,CRY6,69.9,CUR21,9647.4,2023-11-18 20:22:40.051090
FUT580151,USR1900,Short,CRY1,48.71,CUR25,307.28,2023-07-11 06:17:17.110576
FUT580152,USR1620,Long,CRY9,4.51,CUR21,6523.4,2023-11-20 09:36:18.920556
FUT580153,USR8393,Short,CRY3,18.61,CUR26,1642.11,2023-12-25 02:01:17.056399
FUT580154,USR4639,Short,CRY9,74.23,CUR17,212.91,2023-11-24 21:04:05.737695
FUT580155,USR791,Short,CRY10,22.84,CUR18,5058.71,2023-10-02 02:23:36.278261
FUT580156,USR124,Short,CRY6,48.3,CUR4,1607.16,2023-11-05 12:47:24.256257
FUT580157,USR682,Short,CRY1,65.54,CUR16,7124.24,2023-03-17 08:16:34.627301
FUT580158,USR3072,Short,CRY6,50.35,CUR22,1842.44,2024-02-01 07:56:05.703546
FUT580159,USR9476,Long,CRY2,82.2,CUR29,5260.39,2023-05-26 08:48:57.080941
FUT580160,USR3592,Short,CRY4,90.75,CUR10,2345.87,2023-03-16 10:55:30.753443
FUT580161,USR3006,Short,CRY9,12.68,CUR21,9205.29,2023-12-09 18:52:33.343409
FUT580162,USR5468,Long,CRY1,3.11,CUR22,8542.64,2023-07-18 01:12:35.501141
FUT580163,USR2835,Short,CRY8,82.42,CUR22,5630.84,2023-07-05 01:16:37.797826
FUT580164,USR4550,Short,CRY6,24.85,CUR9,5828.68,2023-09-05 10:03:23.663370
FUT580165,USR4192,Short,CRY5,73.28,CUR28,9686.92,2023-04-28 04:26:11.291129
FUT580166,USR8642,Short,CRY1,76.5,CUR24,3721.85,2023-02-21 23:28:22.603498
FUT580167,USR6780,Short,CRY2,81.9,CUR12,6243.38,2023-08-08 15:32:47.348960
FUT580168,USR2423,Long,CRY6,27.78,CUR4,8102.04,2023-08-23 06:35:04.225068
FUT580169,USR9717,Short,CRY6,63.88,CUR11,6024.15,2023-03-02 03:19:56.401596
FUT580170,USR2774,Short,CRY6,4.3,CUR25,2704.08,2024-01-20 14:02:01.487074
FUT580171,USR3068,Short,CRY3,85.86,CUR2,5325.75,2023-05-16 00:53:44.943425
FUT580172,USR1228,Long,CRY4,26.56,CUR21,9708.97,2024-01-09 12:51:07.798013
FUT580173,USR1225,Long,CRY7,15.16,CUR8,1836.82,2023-04-22 11:40:43.959117
FUT580174,USR6815,Long,CRY9,23.71,CUR19,1163.92,2023-08-09 07:55:46.612841
FUT580175,USR3630,Long,CRY4,55.29,CUR6,718.59,2023-02-18 07:36:34.540421
FUT580176,USR7430,Long,CRY6,33.15,CUR20,1659.8,2024-01-18 10:39:51.039205
FUT580177,USR9857,Long,CRY2,90.18,CUR4,522.95,2023-07-18 08:12:06.169678
FUT580178,USR7268,Short,CRY5,79.36,CUR14,9212.97,2023-05-26 09:06:15.335126
FUT580179,USR7894,Short,CRY8,18.76,CUR5,3234.08,2023-08-12 07:40:27.377296
FUT580180,USR4448,Short,CRY6,37.2,CUR14,3606.53,2023-10-30 09:50:05.674154
FUT580181,USR2368,Long,CRY8,20.48,CUR19,3924.07,2023-05-16 16:33:20.504941
FUT580182,USR8986,Long,CRY4,2.1,CUR14,1719.54,2023-02-19 13:47:36.521524
FUT580183,USR7171,Long,CRY2,66.46,CUR11,5242.53,2023-10-22 18:14:46.777706
FUT580184,USR4048,Short,CRY2,45.12,CUR6,7310.48,2023-12-07 06:06:52.095115
FUT580185,USR4621,Long,CRY1,11.02,CUR12,3107.26,2023-04-02 07:25:26.113853
FUT580186,USR7440,Short,CRY9,4.32,CUR7,5772.25,2023-06-13 16:48:27.076329
FUT580187,USR3183,Long,CRY1,10.82,CUR29,5477.47,2023-09-09 13:34:53.793521
FUT580188,USR5886,Short,CRY10,43.67,CUR7,8943.99,2023-04-05 06:25:05.850947
FUT580189,USR9371,Short,CRY5,87.02,CUR16,6244.13,2023-04-12 04:53:20.182189
FUT580190,USR9877,Short,CRY4,93.25,CUR29,4470.1,2023-10-22 08:51:04.773320
FUT580191,USR1420,Long,CRY2,60.22,CUR24,1249.19,2023-03-11 04:23:03.633139
FUT580192,USR7529,Long,CRY2,48.47,CUR22,8929.1,2023-12-08 02:04:12.591502
FUT580193,USR890,Short,CRY7,21.7,CUR6,1449.76,2024-01-03 22:28:11.875365
FUT580194,USR7511,Long,CRY9,51.36,CUR11,3110.46,2023-11-07 01:58:41.784474
FUT580195,USR8291,Short,CRY5,15.46,CUR17,2368.07,2024-01-16 18:57:09.107926
FUT580196,USR2926,Long,CRY5,99.6,CUR1,7420.24,2023-06-20 03:38:54.126136
FUT580197,USR2111,Long,CRY6,76.76,CUR6,9853.41,2023-05-15 21:00:01.087122
FUT580198,USR5361,Short,CRY9,21.61,CUR19,5566.38,2023-11-11 16:48:11.831393
FUT580199,USR7678,Long,CRY5,44.01,CUR27,2264.35,2023-03-12 16:32:59.344584
FUT580200,USR1640,Short,CRY3,38.77,CUR12,7162.65,2023-10-13 22:51:39.096487
FUT580201,USR952,Short,CRY2,66.51,CUR30,9557.1,2024-01-07 08:57:57.826512
FUT580202,USR5068,Short,CRY2,14.92,CUR29,6416.64,2023-11-28 14:44:00.593280
FUT580203,USR8726,Long,CRY4,94.85,CUR30,5732.41,2023-03-03 07:46:08.998878
FUT580204,USR8807,Long,CRY5,4.2,CUR8,4374.54,2023-09-09 11:56:39.794693
FUT580205,USR4192,Long,CRY5,30.53,CUR12,5676.53,2023-02-27 19:37:38.307335
FUT580206,USR5745,Short,CRY6,98.45,CUR15,2632.31,2023-06-06 09:22:11.100796
FUT580207,USR9941,Short,CRY8,13.26,CUR15,8470.25,2023-09-27 10:24:31.138990
FUT580208,USR3902,Long,CRY1,18.95,CUR10,3414.04,2023-05-31 22:19:06.512383
FUT580209,USR319,Short,CRY6,94.92,CUR15,1033.13,2023-05-21 15:03:33.942383
FUT580210,USR7660,Short,CRY2,61.49,CUR13,9800.1,2023-03-15 03:00:49.785430
FUT580211,USR4833,Long,CRY3,25.3,CUR19,7337.89,2023-02-25 23:54:14.458878
FUT580212,USR2079,Long,CRY7,96.67,CUR19,1781.13,2023-08-13 16:16:38.951186
FUT580213,USR2355,Short,CRY4,5.19,CUR28,6775.19,2023-08-15 02:52:07.780930
FUT580214,USR5219,Long,CRY6,7.94,CUR15,7115.13,2023-04-01 16:12:39.145739
FUT580215,USR9259,Long,CRY2,79.11,CUR19,472.48,2024-01-25 00:35:29.510552
FUT580216,USR389,Long,CRY4,21.42,CUR1,1048.66,2023-12-14 22:41:57.084468
FUT580217,USR9796,Long,CRY9,52.91,CUR18,3196.12,2023-07-21 02:34:30.972542
FUT580218,USR5172,Long,CRY3,35.76,CUR15,215.35,2023-07-22 19:50:21.764587
FUT580219,USR4215,Short,CRY6,95.35,CUR14,1823.2,2023-12-19 04:38:47.848938
FUT580220,USR925,Long,CRY8,41.17,CUR24,9324.37,2023-09-23 15:31:10.879962
FUT580221,USR4383,Long,CRY1,7.81,CUR20,2628.15,2024-01-08 16:37:49.763689
FUT580222,USR3401,Short,CRY6,78.03,CUR19,8066.96,2023-05-25 20:40:42.197389
FUT580223,USR5310,Short,CRY4,98.48,CUR19,592.48,2023-10-02 15:56:01.056090
FUT580224,USR7327,Long,CRY7,50.07,CUR24,4328.9,2024-01-18 09:12:13.960544
FUT580225,USR4908,Short,CRY10,68.4,CUR15,7964.96,2023-07-13 16:46:10.194058
FUT580226,USR1118,Short,CRY4,95.24,CUR28,4177.56,2023-10-08 03:03:18.397518
FUT580227,USR4139,Short,CRY10,46.08,CUR20,3104.91,2023-05-12 11:37:37.316238
FUT580228,USR8735,Short,CRY1,64.6,CUR4,1224.34,2023-03-13 13:15:35.604203
FUT580229,USR5091,Short,CRY1,27.33,CUR2,9920.96,2023-08-25 06:22:07.253546
FUT580230,USR9867,Long,CRY5,17.78,CUR17,9398.96,2024-01-18 05:35:27.921512
FUT580231,USR595,Long,CRY4,92.9,CUR16,6590.54,2023-02-13 05:14:57.792680
FUT580232,USR551,Short,CRY9,49.36,CUR11,6604.91,2023-05-03 00:21:14.651557
FUT580233,USR756,Short,CRY6,8.95,CUR11,9774.67,2023-08-09 16:54:47.199535
FUT580234,USR7335,Short,CRY6,82.31,CUR28,6597.31,2023-12-05 14:17:37.867581
FUT580235,USR5176,Long,CRY2,66.95,CUR16,1313.7,2023-07-11 05:50:32.780363
FUT580236,USR6730,Short,CRY10,0.29,CUR13,3563.38,2023-04-14 10:22:10.751720
FUT580237,USR2667,Short,CRY10,79.77,CUR13,989.13,2023-11-06 22:20:53.799728
FUT580238,USR6020,Short,CRY1,67.16,CUR3,1599.77,2023-10-03 15:35:10.358025
FUT580239,USR5526,Short,CRY5,72.57,CUR7,2484.71,2023-10-31 16:32:35.990770
FUT580240,USR74,Long,CRY3,55.73,CUR25,5953.69,2023-03-31 14:15:35.161319
FUT580241,USR8615,Short,CRY7,93.8,CUR13,4609.65,2024-01-16 09:45:12.375617
FUT580242,USR5739,Short,CRY3,3.17,CUR29,4020.23,2023-05-22 05:44:57.897837
FUT580243,USR4467,Short,CRY9,98.42,CUR23,3117.73,2023-06-09 16:35:14.689410
FUT580244,USR9267,Short,CRY1,78.69,CUR14,8099.87,2023-07-04 13:25:06.486515
FUT580245,USR1769,Long,CRY8,35.14,CUR24,4782.61,2023-04-25 03:51:25.472730
FUT580246,USR9685,Short,CRY7,85.35,CUR25,2766.52,2023-11-06 06:54:08.618699
FUT580247,USR8466,Short,CRY5,62.04,CUR24,1258.92,2023-03-18 10:22:32.026229
FUT580248,USR4307,Long,CRY7,60.32,CUR9,9688.46,2023-07-07 10:56:33.310368
FUT580249,USR1742,Long,CRY1,94.73,CUR28,1372.07,2023-10-01 18:33:49.947162
FUT580250,USR899,Long,CRY4,10.3,CUR6,5161.39,2024-01-16 05:09:39.493488
FUT580251,USR9658,Short,CRY1,17.26,CUR19,6174.24,2023-10-28 03:06:20.800523
FUT580252,USR4427,Short,CRY5,3.3,CUR7,262.16,2023-06-24 21:53:28.274984
FUT580253,USR5618,Long,CRY3,89.66,CUR9,4382.76,2023-07-16 19:58:24.070627
FUT580254,USR9512,Long,CRY8,13.65,CUR5,3118.44,2023-04-13 17:59:08.813964
FUT580255,USR9066,Short,CRY7,83.26,CUR22,3064.34,2023-05-06 21:08:41.656283
FUT580256,USR2584,Short,CRY2,30.55,CUR6,7770.61,2023-07-05 03:57:42.229566
FUT580257,USR8636,Long,CRY6,68.66,CUR28,6943.48,2023-04-28 04:44:13.784306
FUT580258,USR5690,Long,CRY5,50.23,CUR29,3185.7,2023-04-22 21:06:09.388260
FUT580259,USR5621,Short,CRY8,25.71,CUR16,5199.45,2023-09-19 10:25:31.587603
FUT580260,USR1200,Short,CRY6,84.18,CUR1,8694.61,2023-12-09 14:24:33.632835
FUT580261,USR2189,Long,CRY10,76.76,CUR25,4813.55,2023-07-28 13:13:06.454771
FUT580262,USR7608,Long,CRY7,81.28,CUR23,7413.19,2023-07-21 03:27:25.639221
FUT580263,USR5869,Short,CRY6,7.13,CUR14,3081.85,2023-06-19 13:44:45.474802
FUT580264,USR5229,Short,CRY1,36.13,CUR25,5288.58,2024-01-18 00:13:13.412891
FUT580265,USR8367,Long,CRY6,58.6,CUR7,1315.92,2023-08-19 03:12:15.891432
FUT580266,USR4155,Long,CRY8,99.96,CUR8,984.55,2023-08-23 23:27:52.087158
FUT580267,USR5785,Long,CRY8,76.55,CUR4,9748.86,2023-06-10 10:15:54.264777
FUT580268,USR9024,Long,CRY9,9.21,CUR7,2396.81,2023-05-27 13:43:08.317580
FUT580269,USR671,Long,CRY1,65.99,CUR12,9372.96,2023-12-28 03:15:49.153584
FUT580270,USR2784,Short,CRY4,19.13,CUR25,3272.81,2023-11-24 17:18:48.001563
FUT580271,USR6218,Long,CRY4,15.4,CUR20,8296.56,2023-12-22 01:08:12.631205
FUT580272,USR5362,Long,CRY8,3.24,CUR29,7466.43,2023-07-03 12:48:40.389256
FUT580273,USR1057,Long,CRY4,33.62,CUR4,7464.54,2023-04-10 11:53:19.239133
FUT580274,USR2294,Long,CRY4,16.15,CUR24,5204.9,2023-12-12 19:33:55.994984
FUT580275,USR5473,Short,CRY2,87.88,CUR28,6757.73,2023-06-30 06:16:10.848558
FUT580276,USR7958,Short,CRY5,6.43,CUR25,8778.38,2023-07-21 11:57:04.327146
FUT580277,USR4177,Long,CRY4,44.92,CUR7,8077.35,2024-02-01 02:50:52.851125
FUT580278,USR1435,Short,CRY4,24.71,CUR8,452.09,2023-05-12 02:12:17.493902
FUT580279,USR4734,Short,CRY4,16.73,CUR29,5635.11,2023-10-05 21:32:09.351993
FUT580280,USR6097,Short,CRY2,94.35,CUR7,1888.12,2023-09-28 10:58:57.633225
FUT580281,USR21,Short,CRY5,73.1,CUR15,781.37,2023-10-26 05:42:02.930718
FUT580282,USR4111,Long,CRY3,73.47,CUR29,1286.47,2023-08-06 17:39:51.036198
FUT580283,USR5244,Short,CRY5,92.3,CUR9,9533.74,2023-05-23 15:48:33.606884
FUT580284,USR108,Long,CRY2,93.46,CUR29,6883.98,2024-02-09 21:42:23.921096
